global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5844.5391493165625	-83.88200600582059	34158637.86789397	7036.190931560521	13927.077896354367	-157.44639979501335	193963498.7311224	24789.368808411175	5582.632083433461	-30.377882393242544	31165780.978980627	922.8157386976752	7107.94876977686	7512.989404074193	1.68241	52.944866	0.307254066868558	0.1917255906991187	0.2280690319	-0.1338154484	-0.2076046195	-0.0498895451	0.0285884094	-0.2776571692	0.2074548312	-0.0801474109	-0.2434418421	0.0637599275	0.2366767558	-0.1012869637	-0.1734130856	-0.1648241807	-0.1026746574	0.1338504986	-0.1232319333	0.0708850045	-0.0608630477	-0.1637291389	-0.07398105	0.0706652575	0.0696562467	0.1236634651	-0.0028905795	0.0196323517	0.0447941929	0.010984422	-0.0005474034	-0.09900449	0.0850258575	0.1276211363	-0.0435616888	0.0319381513	0.0775425494	-0.1792655629	0.0372762802	-0.0580214194	-0.0746889057	0.0748536881	-0.0313999335	0.0284089447	0.0147700895	-0.0220249974	-0.0423703501	0.0501042887	-0.2692925742	0.0335658099	-0.1104688661	0.0419884033	0.282601748	0.0137191628	0.142889391	-0.0608516219	0.0278093681	0.0652665742	-0.026706038	0.0786908114	0.1980818044	-0.0196758512	-0.1025944384	0.0548834709	-0.0415514506	-0.0985894181	-0.1462561226	-0.0240102262	-0.0436795412	-0.0397340506	-0.0761956369	-0.0695021607	0.0184754265	-0.0225906853	-0.3140839408	0.1131794787	-0.0622472222	0.2076852413	0.1297572705	0.0633082369	-0.2013350952	-0.1647565614	-0.0155338535	-0.0444684155	0.0001063995	0.055339312	-0.0550358249	0.0381973811	-0.0002297567	-0.1034987848	-0.0140171774	0.2989866028	-0.1283658353	-0.0507891877	0.1497471575	-0.058642088	-0.1422929881	-0.0431892686	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.1396805129860467	-0.0103206677390517	0.0195106457080451	0.0001065161825799	0.4711204426832012	-0.0622047695074599	0.0038694333494762	0.2219544715140154	-0.0852217425097237	0.0273405875073962	0.0072627453963936	0.0007475077252495	0.0405445852334278	-0.0030605750271577	0.0016438633917506	9.367119496861372e-06	-0.0050642543780201	-0.0010563094694269	1.1157896952009397e-06	2.564667240529575e-05	-0.0011173251821368	3.087634570840005e-05	1.2484155626370333e-06	9.533487243046344e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.577441149671	-60.96170816689119	33449768.01777538	3716.329862625208	13743.242125897954	-183.83577045641323	188876704.1310561	33795.590499303056	5558.451830319709	-24.18025311375186	30896386.749984525	584.6846406451065	7086.482398206164	7054.972194260428	2.009559	63.240128	0.989117206874492	0.6968994251333821	0.1571299157	0.1098736574	-0.2220058676	-0.0214491334	-0.1289270551	-0.2082351419	0.1616289487	0.0572339085	0.0039088642	-0.1405497875	0.199439798	0.1125991059	-0.1018253122	-0.1350199236	-0.0760057486	-0.0958024392	0.1039091885	-0.0994845721	-0.1154188986	-8.07681e-05	0.0257511673	-0.0780608485	0.0581155796	0.0739282584	0.1834116448	-0.0502319011	-0.0698775219	0.0562449355	0.0113512184	-0.0191113836	-0.2115329454	0.0944207663	0.2067711783	-0.0006283499	-0.0357777701	-0.1688876239	0.1986228879	0.0032204097	0.0070599738	-0.1667085239	0.0150613474	-0.0767573048	0.0750133473	0.089393773	0.0193985449	0.014106021	-0.2405619575	-0.1290170776	-0.032180798	0.1673812554	-0.0465162832	0.0663621016	0.1866195655	-0.0078615825	-0.1464147982	0.0028046127	0.0108868181	0.0471268244	0.000560151	-0.0058333058	-0.1194995935	0.1859686935	0.1518210442	-0.235064455	0.0162222418	-0.0628835587	-0.057321286	0.0628984281	-0.052941691	0.1281923839	-0.0439113719	-0.0588215317	-0.1700925834	-0.0362783187	-0.2761564937	0.0512700639	-0.044370489	-0.0978780909	0.0584108456	0.0268530736	0.0595474649	-0.051572798	-0.0354043672	0.2070105811	-0.0590850467	0.0645632908	0.0765176826	-0.1407863876	0.0014238256	0.1787908241	-0.1021440894	-0.0234501078	0.079934406	-0.1089351226	-0.0026833188	0.1519874806	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.1384406426076907	-0.0012398703783559	0.0191658115256303	1.5372785551246245e-06	0.172611458814714	-0.2985089838684872	0.0891076134501967	0.0297947157141437	-0.0923840858083977	-0.007162343298674	0.0085348193106533	5.129916152806041e-05	0.0286815129019924	-0.0118630723314353	0.0008226291823471	0.0001407324851408	-0.0058317912117238	-0.0007675368337036	5.891127910919011e-07	3.400978873713895e-05	-0.0021308362035772	-0.0010135110214404	4.540462926475294e-06	1.0272045905811629e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5761.249979898334	-22.32746125133781	33192001.33087855	498.5155259299913	13624.784478249563	-118.45764764839078	185634752.07875025	14032.2142863903	5544.565808201335	-13.886022118374058	30742210.001475323	192.82161027197355	7017.702972805715	6827.051047896073	1.398788	44.019363	0.5814442850648559	0.2918336494795158	0.1320487947	0.149987866	-0.1894723737	0.0403399973	-0.217054593	-0.2160185012	0.0238414317	-0.1181891649	-0.1027637513	0.0029537527	0.2392934322	0.1698573173	-0.1261937756	-0.0387573869	-0.2060348667	0.0464086936	0.0556662541	-0.0929788853	-0.0450916128	-0.1764953832	0.1109294318	-0.065688306	-0.1060038865	-0.0768259041	-0.0481913634	-0.0020423671	0.0557178723	0.0907335856	0.053983525	-0.050671751	-0.0220675166	-0.0493054815	0.040083411	-0.0589462248	-0.0567896653	0.1575039179	-0.1177947344	0.0529262453	-0.1032750221	-0.103148239	0.0429927004	-0.0022083615	-0.0505364719	-0.0286343483	0.014361602	-0.042672858	-0.1907717463	-0.1603200512	0.1773094677	0.0135739031	0.1436153201	-0.0009815975	0.1889477486	0.045178457	-0.1625074383	-0.0735586566	0.1173095279	0.0535657118	-0.0381827882	-0.0011493343	0.073628645	-0.1210950177	0.1054682317	0.0968380324	-0.0624166388	-0.0040552079	-0.0352637311	-0.1277619864	0.0492708345	-0.0093147135	-0.1152492935	-0.0328236677	-0.1654776219	-0.0488901824	-0.2502190907	0.1397209851	-0.1267938165	-0.2137933557	0.0069168636	0.0742239343	0.113339225	-0.080740188	-0.0043555208	0.0306422521	-0.0408531941	0.1266052267	0.0026203904	-0.1232864585	-0.131476668	0.0629575233	0.2539760898	-0.0490337408	-0.2164481442	0.1248911075	0.0473457642	0.0844071269	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	0.1082933402525441	-0.0301473023551466	0.0117274475430532	0.0009088598392926	0.3963374433598972	0.2237259845451831	0.0500533161607115	0.1570833690090597	-0.1207926869793638	-0.028408601170966	0.0145908732276945	0.000807048620491	0.0269665761491777	-0.0017149367528146	0.0007271962292093	2.9410080661546264e-06	-0.0038239279257559	0.0020078632859679	4.031514975137814e-06	1.4622424781375818e-05	-0.0043912841046658	-0.0022604479010886	1.928337608789052e-05	5.109624713535857e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.79156706231	22.541587163976143	33452244.891221087	508.12315187113416	13633.547825107633	8.76334685806978	185873626.29949707	76.7962481548415	5555.302539605745	10.736731404409513	30861386.30655004	115.27740125043344	7036.58466583803	6790.612473784395	1.311796	41.28175	0.3476589256182579	0.2292807502620652	0.0893436744	0.1731603244	-0.1450629701	0.103876674	-0.2095401898	-0.1625669409	-0.0045090658	-0.0019187987	0.0631537758	0.0209407678	0.1720402255	0.1517010951	-0.0759819926	0.0159850343	-0.1853042776	-0.0738276701	0.0841487243	-0.0578925332	0.0200263725	0.0829740159	0.2079723988	0.0245275766	-0.0612005759	0.0068793299	-0.1193740539	-0.0853163296	-0.1138481951	-0.0817380057	-0.1367620846	-0.0674646441	-0.0494428362	-0.1016676934	-0.0168338641	-0.0404036271	-0.1121241522	0.0033809681	-0.0384499924	0.0049840102	0.0254039737	0.0602925892	-0.0962106841	0.119836408	-0.0198186233	0.1249697807	-0.0046507239	-0.0366910058	-0.1522702598	-0.1432127322	0.1422257846	0.0425595451	0.0216930928	-0.0805659036	0.0547443563	-0.0473060221	-0.1858409825	-0.0306049395	0.2018708093	-0.1446043272	-0.1268898844	0.0295647968	-0.0325765523	-0.1458261846	0.0542813009	-0.0188241423	0.0330063766	0.0530860238	-0.0539094607	0.1695227958	0.0180528927	-0.0496029944	0.1388133779	0.0655295826	-0.1151321079	-0.0825125254	-0.2036959559	0.156643711	-0.1279909086	-0.2380834027	0.0855790698	0.0092161089	-0.0406303274	-0.0729989114	0.0533067538	0.1687453546	0.0209627488	0.0423738456	0.0257361543	-0.0111413963	0.0678055255	-0.0902352509	0.1156359023	-0.1043255328	-0.1225382008	0.0494080713	0.0326478899	0.0471623866	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	0.1354344576491968	0.0271411173966526	0.018342492318732	0.0007366402535388	0.3376832606821836	-0.0586541826777136	0.0034403131455905	0.1140299845449515	-0.0927473633395621	0.0280453236398016	0.0086020734064407	0.0007865401780612	0.0230462634396455	-0.0039203127095321	0.0005311302585295	1.5368851740519693e-05	-0.0035070206761917	0.0003169072495642	1.0043020482634613e-07	1.2299194023236088e-05	-0.0039521380256804	0.0004391460789854	1.5619394974028968e-05	1.9284927868825144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5789.7962396430685	6.004672580758779	33521740.49658501	36.0560928021163	13701.312504913049	67.76467980541565	187725964.3572867	4592.051829130508	5583.585870872617	28.283331266872665	31176431.177408323	799.946827551657	7050.71473915579	6863.320232498902	1.258774	39.613182	0.3558647349390102	0.1768755683769595	0.0539930926	0.1408405792	-0.0959797539	-0.0548244936	-0.1368558699	-0.1059970444	-0.0762105081	-0.1095463095	0.0184250808	-0.0474059723	0.0710800658	0.02120824	-0.0394786169	-0.0635458499	-0.1376234146	0.0345246071	0.1829445278	-0.1396742033	0.0016676482	-0.0057588433	0.032011138	-0.0516334969	-0.0766507782	0.0091809024	-0.1044240624	-0.0644066064	-0.0696189583	0.0725041898	-0.1632076202	-0.0514726828	0.0351948936	-0.0973553594	0.0193343865	0.0593896763	-0.0375183336	0.1270954558	-0.0420964316	0.1425707631	0.0379123646	0.0672817327	0.0738702303	-0.0644544083	0.1473415749	-0.0666080889	-0.0750071568	0.0362476188	-0.0592401125	-0.0541095317	0.08284915	-0.0139411486	0.0412145259	0.0442955438	0.1413939453	-0.0144150811	-0.1810241497	-0.1026322981	-0.0372603241	-0.0724475559	-0.1245431422	-0.014373034	-0.0252270174	-0.2673498645	0.0114320767	0.1149964148	-0.0427769107	0.0008743203	-0.0239608044	0.0802072585	-0.0020848125	0.0832682347	-0.064533513	0.0219052463	-0.0566297893	-0.0834798644	-0.1859745058	0.0444603206	-0.1176221292	-0.1340800109	0.0017288145	-0.0018463217	0.0766573429	0.0082379285	0.0108544793	0.0219243987	0.0741854714	0.1113210055	0.0276648229	0.0867647456	-0.0947715482	-0.1042472711	0.1071271066	-0.0264589857	-0.1399695987	0.0955882083	0.0588739102	-0.0088977859	0.0486008445	-0.089802651	-0.117332818	-0.0	0.1237650222434894	-0.0116694354057073	0.0153177807309314	0.0001361757226879	0.3245739115335908	-0.0131093491485927	0.0001718550350997	0.1053482240482152	-0.1460113061051871	-0.0532639427656249	0.0213193015105426	0.0028370475989397	0.0211876776354166	-0.0018585858042289	0.0004489176835823	3.454341191681193e-06	-0.0061979489908994	-0.0026909283147077	7.241095194895622e-06	3.841457169379089e-05	-0.0029452119922353	0.001006926033445	8.674273679206625e-06	1.0139000368294816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5813.597243713413	23.80100407034479	33797912.9121122	566.4877947565692	13658.341130968218	-42.9713739448307	186550282.44989815	1846.538978706475	5580.418311793143	-3.167559079473904	31141068.53459624	10.033430521957564	7051.565730927222	6871.99502085216	1.197808	37.694599	0.2317573206829752	0.1457172736534487	0.0368561854	0.130658748	-0.0462434235	0.1047955665	-0.1907637926	-0.055918476	-0.0478354351	-0.0353164908	-0.0125096911	0.0272756893	0.0605073299	0.0673098511	-0.0386204035	-0.1175444147	-0.0622826472	0.0612766511	0.0339232367	-0.0917467333	-0.0665969691	0.0162900753	0.0735776247	0.0247150995	-0.0832571361	-0.105822996	-0.1350343771	0.2109013559	0.0981979687	-0.0220619354	-0.0132129922	-0.012394891	0.1938216817	-0.1584672028	-0.131600353	0.0584006548	0.1337043564	-0.1123452629	-0.0433808824	0.1730518696	0.0707249333	-0.0853066151	-0.0030246308	-0.0641837468	0.132929398	0.0423493071	-0.1045785134	0.1885471814	-0.0562028923	-0.100397692	0.0592897659	-0.0074487419	0.0578378535	-0.042625131	0.0600075298	-0.0273425578	0.0430508726	-0.1593951378	-0.0057765025	-0.0910180604	-0.1098571186	0.0919464628	-0.1286265573	-0.0654615248	-0.0369799753	0.1886472236	-0.2731164393	0.046299432	0.0258361517	-0.093575906	0.0018404013	0.0327584259	0.2126779142	-0.1001187991	-0.0226069061	-0.0840415464	-0.1305041613	-0.0294968831	-0.1092576524	-0.0835871532	0.0083813465	-0.0703747881	-0.0783516651	0.0059455685	0.0877919315	0.0005925436	0.1169788686	0.0750131113	-0.0610576911	0.102654584	0.1431978577	-0.1039298486	-0.0914939646	-0.0680246084	0.0368965658	0.025747711	-0.0340108082	0.0066469282	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	0.1199096599287941	-0.0038553623146952	0.014378326544239	1.486381857757269e-05	0.3014450150366201	-0.0231288964969706	0.0005349458531675	0.0908690970904281	-0.1423381822165978	0.0036731238885892	0.0202601581167254	1.3491839100925275e-05	0.018861503367219	-0.0023261742681976	0.0003557563092716	5.41108672602464e-06	-0.0075679675243314	-0.0013700185334319	1.8769507819471676e-06	5.727413244933473e-05	-0.0026194060342105	0.0003258059580248	6.861287972058378e-06	1.0614952228445794e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.767230641099	29.169986927685382	34137928.911453456	850.8881373613364	13808.346564797794	150.00543382957585	190670434.85356304	22501.63017839926	5574.3016496428645	-6.1166621502788985	31072838.88121116	37.41355586065448	7065.672176292203	7039.014044459582	1.132522	35.640072	0.3108118617243476	0.2015438016564252	-0.006338553	0.102176412	-0.0082396412	0.0871845958	-0.0981230424	0.011973126	0.0685024655	-0.0048543202	0.0245823029	-0.0719810342	0.0434735831	0.1139328745	-0.0110756325	-0.0376916412	0.0451767062	0.0148069545	-0.0222803783	0.0114109893	0.0177643062	0.1423125533	0.0476228735	0.0889392381	-0.0853729207	0.0217828186	-0.0956844941	-0.006021278	-0.2044593042	0.0077816559	-0.052281975	-0.0345105976	0.0984791848	0.1779312618	-0.0278407236	0.1922808728	0.1087106861	0.0381447892	0.0134617427	0.1302052258	0.0317598663	0.0592572909	0.0800948674	0.0012137251	0.0684384182	-0.1049621379	0.001920784	-0.0755258449	-0.0319712331	-0.119730171	0.0081620262	0.0386400021	-0.0176084271	-0.0171676004	-0.006951025	0.0503114719	0.0645165955	0.0923553076	0.0683154623	-0.1526587938	-0.0670334456	0.0116540877	0.0284373917	-0.1263869883	0.0281088823	-0.058750541	0.0952166878	-0.0886847362	-0.0388650756	0.0314401923	-0.129366747	0.0317989972	-0.0012287136	-0.1469930164	0.0105244262	-0.0813615273	-0.0942931342	-0.1315386086	-0.0787448967	0.0284684545	-0.0258300611	-0.0956832019	-0.0336962406	0.0962779037	0.029744381	0.0602303416	0.1140902422	-0.1173497489	-0.1818195061	0.1676721647	0.054270355	-0.106416993	0.0172774268	-0.0816373422	0.0671673489	-0.0654863866	-0.0879393633	-0.127808438	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	0.1306436202967518	0.0107339603679577	0.0170677555242418	0.0001152179051808	0.2942787428695226	-0.0071662721670974	5.135545677291596e-05	0.0865999785048666	-0.1183399043234203	0.0239982778931775	0.0140043329552762	0.0005759173418381	0.0173480615050213	-0.0015134418621976	0.000300955237982	2.2905062702524404e-06	-0.0111021728975184	-0.003534205373187	1.2490607619863869e-05	0.0001232582430463	-0.0029500258247481	-0.0003306197905376	8.702652366680708e-06	1.0930944589512657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5868.464009692074	25.69677905097524	34438869.833051175	660.3244535946399	13857.898326011637	49.55176121384284	192041346.0140761	2455.3770393936998	5580.9417539267015	6.64010428383699	31146910.86072245	44.09098490023035	7063.537113835867	7151.679949739877	1.079148	33.960407	0.21011648297905	0.1013314964541206	0.0020918497	0.0607561077	0.0298176377	-0.0831443694	0.0019428244	0.0119733043	-0.1073801129	-0.1180626652	0.0400465424	-0.0828326034	0.0311215199	0.0976497202	0.0188494088	0.0733943374	0.0011758959	0.1453402153	0.1620565036	-0.0613147415	0.1114724971	0.1382448971	0.0301688489	-0.0241766663	-0.0184390421	0.0346981673	-0.161623857	0.0183484703	0.0347220554	-0.0255390553	0.026385384	0.0003904773	-0.1162017881	-0.0234011422	-0.0482732294	0.0022979054	-0.1243707202	0.1144592433	-0.0580161407	-0.1665123272	-0.1008320803	0.180769559	-0.1015671622	-0.0290919048	0.0278254548	0.0653536093	0.0829255814	-0.0379513881	0.0228917565	-0.0458015291	0.1118683836	-0.0771391569	0.0216295957	0.1053209946	-0.0596316597	0.0566415876	-0.0946790217	0.1230463736	0.0056903651	-0.1551964814	-0.1056601827	0.0074876112	-0.037430311	-0.0498282115	-0.0689756614	-0.0038292447	0.0136495046	-0.042255613	0.0756318832	0.0124548111	0.0206394747	-0.0237044807	0.0128485699	0.1294744548	0.016290226	-0.0854003852	-0.0715375032	-0.0750196777	-0.0858656391	0.0156819024	-0.0252223518	-0.0428065334	-0.0663841269	0.0677929066	-0.0253019876	0.0073210581	0.0614861204	-0.0956254804	0.0329951018	0.0979315682	-0.0610897728	-0.1194668429	0.0163569796	-0.0509433823	-0.0103996815	-0.0739097552	-0.0379327228	-0.1657202175	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	0.1440950837114627	0.0134514634147109	0.0207633931498134	0.0001809418679973	0.258275741248795	-0.0360030016207276	0.0012962161257021	0.0667063585176145	-0.1515787103255519	-0.0332388060021315	0.0229761054239575	0.0011048182244473	0.0175185180527776	0.0001704565477562	0.0003068984747654	2.9055434672995116e-08	-0.0096014286637071	0.0015007442338113	2.2522332553178667e-06	9.21874323842563e-05	-0.0038272892820101	-0.000877263457262	1.4648143248189389e-05	7.69591173447277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5882.9258939191295	14.461884227055634	34608817.073344186	209.14609539676053	13896.39772850958	38.499402497944175	193109869.82892624	1482.2039926987102	5595.986744506196	15.04499057949488	31315067.644689057	226.35174153708965	7085.756231988594	7230.089612970305	0.904128	28.452581	0.0759671151880644	0.0386673989588547	0.0061767296	0.0192536834	0.0569923803	-0.1624900783	0.0224833808	0.0060977328	-0.0961526825	-0.1474027466	0.0665940277	-0.0373410122	-0.0128843038	0.0086300274	0.0212097581	0.0286774405	0.0189736361	0.0985827405	0.1219272775	0.0151922895	-0.0028941642	0.1588047473	-0.0540708018	0.0012880851	-0.037376231	-0.0028251823	0.0595929872	-0.0211124119	-0.0285273217	0.0585311548	-0.0234723773	0.0542442377	0.0611339317	0.0307454646	-0.1703139388	-0.1333084605	0.0358524867	-0.0056364986	-0.03396815	0.0753428689	-0.1228440042	-0.0003527034	-0.0773472056	0.0780525931	-0.0067875033	-0.0994970146	0.0536267687	0.0524559708	0.0281108023	0.0002274276	0.0703952959	-0.0797545398	-0.0016278536	0.1078092676	-0.020841996	-0.0253201911	-0.0168315604	-0.0118565929	-0.1164605639	-0.054379218	-0.1430997828	-0.0711144434	0.0062433505	0.034687888	0.0609591151	-0.0082087654	0.032648778	-0.0383006832	0.063361574	-0.0032892407	0.0140005479	-0.1499309571	-0.022596626	0.1031961857	0.0236096127	-0.0754120417	-0.0520568523	-0.073834396	-0.0816500589	0.0542047729	-0.0389825257	-0.0140101401	-0.0726879789	0.0641003563	0.0116119633	-0.0350007925	0.0500654784	-0.0256640428	0.0550698125	0.1201750985	-0.0751339864	-0.1433269545	-0.0080165649	-0.0444044292	-0.0031122323	-0.0076687145	-0.130426576	-0.0459385386	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	0.1451764281162582	0.0010813444047954	0.021076195280595	1.1693057217825056e-06	0.2288412251876934	-0.0294345160611015	0.0008663907357512	0.0523683063454046	-0.1601894957010543	-0.0086107853755024	0.0256606745329581	7.414562478296629e-05	0.0171199678369399	-0.0003985502158376	0.0002930932987378	1.5884227454427677e-07	-0.0094320299129726	0.0001693987507345	2.869593675040928e-08	8.896318827920991e-05	-0.0039961497023712	-0.0001688604203611	1.5969212443761434e-05	2.8513841564527523e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5898.894602712964	15.968708793834594	34796957.53391614	254.9996605422903	13917.468248869243	21.070520359662623	193695922.4582835	443.9668282269572	5606.732052148949	10.745307642752778	31435444.304594368	115.46163633740126	7099.036180517536	7222.333589620258	1.008738	31.744646	0.0696310241342437	0.0324262877022021	0.0101591159	-0.008136302	0.1048119581	-0.0159074107	0.0372648406	0.0073570858	-0.0762434089	-0.0739239849	0.0555509518	0.0632408084	-0.0619708289	-0.0553162305	0.0532421489	-0.0412896429	0.0002305433	0.0748960194	0.0857916914	-0.0207451179	-0.0012493764	0.1131282882	-0.1569265674	0.0315686773	-0.0279283088	-0.1320453554	-0.0603530598	0.0741271904	0.0198078107	0.0227050015	0.0489009896	0.0030238799	-0.0617298407	-0.054309424	-0.1219115817	-0.0303667984	0.0507855057	0.0435053187	-0.0239500125	-0.140099928	-0.1744884218	0.0125082668	-0.0218480574	0.1030245183	0.0346934097	-0.1046837684	0.1119189122	0.0495025936	0.0577963802	0.0466120621	-0.0113503931	-0.1014819491	0.0100041361	0.0414752602	-0.0565778222	-0.0884553018	0.0691522508	-0.1163527552	-0.0872544899	-0.1500959812	-0.0384862655	0.0233892341	-0.1059192623	0.0492428522	0.030316989	0.0502875869	-0.0132663112	-0.0423746645	0.0574864636	-0.0952354217	-0.019866178	-0.0389893234	0.0238510199	0.0829684137	0.024193176	-0.0668113386	-0.0240285611	-0.0634128798	-0.0760781626	0.0585039823	-0.03681073	0.0132428043	-0.1492623982	0.0394340794	0.0796212468	-0.0682501932	0.0457949383	0.0466264683	0.0598564628	0.0441977909	-0.0485521597	-0.129296642	-0.0020203563	-0.0734523859	0.0123850429	-0.1568649661	-0.0536252855	-0.0616176296	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	0.141865268559286	-0.0033111595569721	0.0201257544233983	1.0963777611728328e-05	0.212601211771485	-0.0162400134162084	0.0002637380357586	0.0451992752467038	-0.1752596367195025	-0.0150701410184481	0.0307159402630519	0.0002271091503159	0.0172896604208437	0.0001696925839037	0.000298932357468	2.8795573031947993e-08	-0.0096784123064943	-0.0002463823935216	6.070428383748157e-08	9.36716647745003e-05	-0.004280268927798	-0.0002841192254267	1.832070209427304e-05	8.07237342571247e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
