global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6433.954635280211	-5.695850794591934	32.44271627425356	41395772.24884371	17979.170763689774	-107.7997175517812	323250581.3499171	11620.779104243808	6021.417521754319	-2.1710082015370062	4.713276611140946	36257468.971289925	9727.512307471638	9410.705637785302	0.586578	28.720987	0.0667337900743479	0.0394113159153245	0.0453062532	0.03872939	-0.1065633906	-0.0388443829	0.0256241231	0.0403317591	-0.0494833262	0.0637082957	-0.0470170357	-0.0736551219	-0.0645518652	0.0453383923	0.0407281378	-0.018282498	0.0738838789	0.1032736345	0.0131721786	-0.0255923007	0.0561359808	-0.0125323342	-0.0088871584	0.086705834	-0.0125940247	0.0957943321	0.0442343526	-0.0444149097	-0.1271921005	0.0506869313	-0.0017441288	-0.046770139	-0.0401517668	0.0958173013	0.0219896643	-0.0317256536	-0.0521688446	-0.1119466709	0.0459195407	0.0211081762	0.0431765415	-0.0072324941	-0.0127454417	0.0297330555	0.0692752434	-0.0429035568	0.0252880086	0.069635489	0.0040752702	-0.0222886212	-0.0621681838	-0.0569298298	-0.117274217	0.0590140283	0.0774314283	0.0610894029	-0.0425774441	0.0235519695	-0.069075989	0.1018606285	-0.0818118212	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.2396528691543125	-0.0012845617507225	0.057433497693894	1.6500988914192582e-06	-0.1899144458027564	0.0357003765411008	0.0012745168851763	0.0360674967245681	4.583146573177061	0.0095305422589646	9.083123574991115e-05	21.005232511224637	-0.0199314318261323	-4.3206500187100566e-05	1.866801658417921e-09	0.0003972619746397	-0.0095262846102788	-0.0002009440376628	9.07500984760347e-05	4.0378506272268426e-08	0.0001705938749882	-0.0001602156526212	2.9102270183489612e-08	2.5669055344837036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6416.862365847028	-17.09226943318299	292.14567437652164	41176122.62222391	17957.929965542673	-21.240798147100577	322487248.64733547	451.1715059258713	6008.838606373857	-12.578915380461694	158.22911214881577	36106141.39744892	9717.03067647658	9418.716275937471	0.566128	27.719673	0.2250746502339467	0.1835169476525306	0.0462474575	0.0413283698	-0.1145252144	-0.0486997284	0.0079072866	0.0173931022	-0.0899895332	0.1091516032	-0.0800339452	-0.0615807456	-0.0831320313	0.0603548074	-0.0099601573	0.0490226881	-0.0124723581	0.0224286331	-0.0181117511	0.0433351326	0.0495220145	0.045535153	-0.0173117583	0.0386056066	-0.0384324973	0.0813897608	-0.0057965453	0.0363672603	-0.081326568	0.0539377084	-0.0249039245	-0.1239001684	-0.0112586902	0.0665579916	0.0288256522	0.0012630115	0.0360769849	-0.1248206949	0.0738284293	0.0049748546	0.0281244869	0.0202803344	-0.0031933392	0.0102632492	0.0070726243	0.0259707772	0.0072081463	0.0096399108	0.0141804389	0.0322667485	0.0361532576	-0.0548626558	-0.0733463995	0.109141282	-0.0442087514	0.009697988	-0.0338647635	-0.012280312	-0.0554585333	0.0408342476	0.0011419064	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.2438711283190429	-0.0042182591647303	0.059473127227603	1.7793710380831996e-05	-0.0098432296808681	0.1800712161218883	0.0324256428756158	9.688917055032273e-05	4.556719492283378	-0.0264270808936828	0.0006983906045612	20.76369253135529	-0.0197112649360858	0.0002201668900465	4.8473459472748766e-08	0.0003885339653805	-0.0095610718747058	-3.4787264427000794e-05	9.141409539329027e-05	1.210153766314075e-09	0.0002028016015876	3.22077265994e-05	4.112848960649565e-08	1.0373376527016986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6427.557732402496	10.695366555468354	114.390865755831	41313498.40336712	17927.61442287703	-30.31554266564126	321399358.89534855	919.0321271123156	6024.589278058308	15.750671684450936	248.0836585113645	36295675.96929513	9713.08365789969	9383.028748017863	0.513841	25.159536	0.0688938034851734	0.0403502552832983	0.0329102117	0.0449790332	-0.1199340208	-0.0436216593	-0.0084240396	0.027845872	-0.073032586	0.0905981879	-0.0303948203	-0.0514650664	-0.0878183717	0.0901908357	-0.0006673411	0.0300367606	0.0316875555	0.0097569495	0.0199751397	-0.028572556	0.0514790795	-0.0065519582	0.0623935674	-0.0119798085	-0.054994996	0.1098844955	0.0103685931	-0.073292472	-0.0784041685	0.0293550332	0.0024520786	-0.0719865531	-0.0340655622	0.1008784732	0.0271177945	-0.0395888093	0.0123422938	-0.1175186616	0.0714825761	0.0245156477	0.0362008101	-0.0100808975	-0.0007156501	0.026136666	0.0277263885	-0.0108513302	-0.0019637164	0.0242604764	-0.0048267479	0.0096394066	-0.0650257452	-0.0086657935	-0.0420175952	0.0069665552	0.0611672476	0.0055847908	-0.0702204033	-0.0112160627	-0.0208016054	0.0252134595	-0.0133136269	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.2450624606237141	-0.0011913323046711	0.0600556096069494	1.4192726601531794e-06	-0.0042163497309672	0.0056268799499009	3.166177797059675e-05	1.7777605053827183e-05	4.591262092457868	0.0345426001744906	0.0011931912268147	21.079687601640604	-0.0199064387243007	-0.0001951737882149	3.8092807606155786e-08	0.0003962663026843	-0.0093352903611028	0.0002257815136029	8.714764612609884e-05	5.097729188486165e-08	7.309708228328896e-05	-0.0001297045193043	5.343183438329916e-09	1.6823262327962398e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6415.208979153958	-12.348753248537832	152.49170679327366	41154906.24621757	17935.315584627308	7.701161750275787	321675545.1201752	59.307892303910826	6004.712671493902	-19.876606564405847	395.0794885161816	36056574.26719944	9704.88552500719	9445.750054852126	0.476153	23.314201	0.0855378975138577	0.0559861585968111	0.0518548483	0.0430562767	-0.117545853	-0.0397258952	-0.0136404871	0.0317672581	-0.0884930986	0.1254147806	-0.0886847948	-0.0571898952	-0.0763629382	0.0630501795	-0.0283836037	0.0227567442	0.0062540513	-0.0202929941	-0.0214676115	0.0217756912	0.0342825892	0.0899358544	-0.0411880368	-0.0151544287	-0.0633802688	0.0886338932	0.0365259713	-0.0502804744	-0.0411602186	0.0573364324	-0.0095287745	-0.1228819281	0.0030443987	0.0672637077	0.0243097633	-0.0227121225	0.0468195015	-0.1236317966	0.0768832502	0.0117875329	0.0287301577	0.0090629731	0.0030727753	0.0148606705	0.0059867404	0.0259125401	0.0026036827	-0.0034337775	0.0007283493	0.0214020559	0.0479841236	-0.0277724878	-0.0247001735	0.0694148389	-0.0509820429	-0.0209014649	5.12847e-05	-0.0351344981	-0.0181920156	0.0190572529	0.018526947	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.2439013437687407	0.0011611168549733	0.0594878654921974	1.3481923509032904e-06	0.0463404551229729	0.05055680485394	0.0025559905170393	0.0021474377810042	4.592368449912307	0.0011063574544385	1.2240268169917364e-06	21.089847979749965	-0.0196064161959165	0.0003000225283842	9.001351753804898e-08	0.0003844115560474	-0.0095971918026795	-0.0002619014415767	9.21060904974186e-05	6.859236509995397e-08	0.0001654454793325	9.234839704921105e-05	2.7372206631560684e-08	8.528226437558731e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6432.583086343579	17.3741071896211	301.8596006364436	41378125.16271349	17942.13662782827	6.821043200961867	321920266.7716568	46.526630349388114	6022.1892590034295	17.476587509527235	305.43111097816336	36266763.47125628	9699.658860348743	9381.377800337388	0.467352	22.883249	0.1583349593576831	0.087239754407065	0.0292054189	0.0539015921	-0.1141414213	-0.0361531669	-0.0076879815	0.034448089	-0.0714734661	0.0917077763	-0.0521523775	-0.0622161317	-0.0934823949	0.0644879685	-0.0002162832	0.0445312076	0.0557638737	-0.0355823714	0.0471003391	0.0191999776	0.0408016789	0.0314660632	-0.0329150261	-0.0225702682	-0.0238737168	0.032172366	0.0782494716	-0.0203151866	0.0757691469	0.0429336589	0.004974888	-0.0845133175	-0.0227111045	0.0906243046	0.0340495555	-0.0477219965	0.0227929379	-0.118405612	0.078314104	0.0284314129	0.0346374356	-0.0172946043	0.0020010598	0.0284949309	0.0164043658	0.0053424229	-0.0109852334	-0.0150864968	-0.0282849774	0.0175093834	-0.0343089519	0.043203105	0.0364056544	-0.0522972728	0.0320819428	-0.0439505309	-0.0172707726	-0.0304469675	0.0407553285	-0.0335206402	0.0348365221	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.2418257090629083	0.0020756347058324	0.0584796735637783	4.3082594320560085e-06	0.1177569072883244	0.0714164521653515	0.0051003096398859	0.013866689214111	4.616933432119048	0.0245649822067406	0.0006034383508174	21.316074316618568	-0.0200425874528055	-0.0004361712568889	1.9024536533612893e-07	0.0004017053118033	-0.0102618135029088	-0.0006646217002292	0.0001053048163684	4.4172200441568404e-07	6.068063085562514e-05	-0.0001047648484768	3.6821389610366453e-09	1.0975673476382551e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6453.739321151204	21.15623480762497	447.5862712353623	41650751.22537321	17999.194796282547	57.05816845427762	323971013.3145247	3255.6345873567216	6018.237063325712	-3.9521956777171	15.619850674965727	36219177.3503873	9705.932703442884	9478.160551648683	0.457522	22.401953	0.0688865727656331	0.0376772103347784	0.0405401363	0.0484945215	-0.1090705888	-0.0386938797	0.0156079592	0.0184912312	-0.0869832424	0.0958912739	-0.0733263749	-0.0670058982	-0.093412531	0.0656715505	0.0037054012	0.0425390688	-0.0164753676	-0.0536275204	-0.0014117226	0.0219626855	0.1321807523	0.1303071299	-0.0713111145	-0.031928435	-0.0647902333	0.0260289567	0.0628804564	-0.0310452481	0.0241901758	0.0566896988	-0.0162406173	-0.1137768903	-0.016456418	0.0673522548	0.0416724445	-0.0090305808	0.0614765312	-0.119442322	0.0858705921	0.0087751767	0.0281459073	0.0002836362	-0.0086670925	0.0187919209	0.0082118382	0.0243488541	-0.0046607283	-0.0246257514	0.0001253101	0.020027862	0.0726375884	0.0032417067	0.04603834	0.0112626996	-0.0339821967	-0.0453972426	0.0297538647	-0.0357087816	0.0279437977	-0.0318340412	0.0675165303	-0.0486008445	-0.089802651	0.117332818	0.0	-0.2513541081957839	-0.0095283991328756	0.0631788877068978	9.079039003538488e-05	0.1054785080732898	-0.0122783992150345	0.0001507590872837	0.011125715665367	4.624491690703749	0.0075582585847016	5.71272728332155e-05	21.38592339738802	-0.020595383096804	-0.0005527956439985	3.055830240237187e-07	0.0004241698049041	-0.0102569969587122	4.816544196598743e-06	0.000105205986611	2.3199097997789034e-11	-0.0001721374976097	-0.0002328181284653	2.963131808332947e-08	5.420428094209664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6469.960360549135	16.221039397930326	263.12211914920783	41860387.06707709	17999.618205536575	0.423409254028229	323986255.5450837	0.1792753963967414	6033.940661918827	15.703598593114291	246.6030087736612	36408439.911557406	9704.190897087725	9491.977541941516	0.484701	23.732718	0.182453445182541	0.0910396670302276	0.0229291642	0.0523690744	-0.1092632174	-0.0265905501	0.0230424498	0.0284519462	-0.0673162272	0.0542222968	-0.0212375605	-0.0485013197	-0.081440202	0.0696833435	0.0123359964	0.0357462553	0.0372171167	0.0065156393	-0.009259189	0.0586839797	0.0449860353	-0.0321519069	-0.0331004986	-0.0510841494	0.0232686441	-0.0058537086	-0.096659679	-0.0556438494	0.007994749	0.0395385584	0.0002357624	-0.0601173472	-0.0507461358	0.068663423	0.0557548121	-0.0402339028	-0.0099458265	-0.1164334291	0.0755076214	0.0205723633	0.037245507	-0.01165605	-0.0111072183	0.0308617077	0.0527300572	0.0009754976	-0.005397109	-0.007312166	-0.0257455344	-0.0072164934	0.0043036799	0.0352944706	0.0691202079	-0.0613086037	0.0189288107	-0.0063519145	0.0345647688	-0.026793196	0.0304225019	-0.113367615	0.0097793788	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.2678486360465371	-0.0164945278507531	0.0717428918319902	0.0002720694490192	0.0578346578667208	-0.047643850206569	0.0022699364625059	0.0033448476505606	4.619662525157693	-0.0048291655460559	2.3320839871213832e-05	21.341281846346355	-0.0192613332037141	0.0013340498930899	1.7796891172531763e-06	0.0003709989567844	-0.0109469351545341	-0.0006899381958218	0.0001198353892775	4.76014714053978e-07	7.359244506175734e-05	0.0002457299426714	5.415847970167772e-09	6.038320472531773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6471.0537553773065	1.0933948281717676	1.195512250272769	41874536.70498274	18040.506256376	40.88805083942498	325459865.9863416	1671.8327014474016	6031.85846790841	-2.08219401041697	4.335531897016304	36383316.57687839	9728.312186696478	9519.631196663817	0.532168	26.056881	0.1409283127414352	0.0688746556646546	0.0375224289	0.0309897964	-0.1086490543	-0.037235299	0.0333728897	0.0270338347	-0.0775905353	0.0595395086	-0.0262322495	-0.0590903092	-0.0677633114	0.0697932316	-0.0052866259	0.0192875212	0.0409992561	-0.0093654549	-0.0276821217	0.0762136306	0.0151931387	-0.0303468262	0.0170619383	0.010539031	0.1139687579	-0.0617026966	-0.0750602459	-0.0114861118	0.0220510473	0.0468046322	-0.0201076571	-0.0736234469	-0.0362608991	0.0631383841	0.0427324524	-0.0301334399	0.0275413583	-0.1155757175	0.0710923347	0.0110504568	0.0328044565	0.0139156434	-0.0123420156	0.0289197354	0.0402414636	0.0221023092	-0.0034327921	-0.0156822856	-0.0076556053	-0.0072439631	0.0873304452	-0.0030961977	0.0908240174	-0.0147960623	-0.0602624001	-0.0034724015	0.0642210461	-0.0191354981	0.0490274795	-0.0967482585	0.0500764557	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.2435350602509771	0.0243135757955599	0.059309325571447	0.0005911499679664	0.0267242360071122	-0.0311104218596085	0.0009678583482828	0.0007141847901638	4.646482844206766	0.0268203190490723	0.000719329513894	21.5898028215078	-0.0194656237793759	-0.0002042905756617	4.1734639304229145e-08	0.0003789105091202	-0.0118964519635504	-0.0009495168090162	0.000141525569321	9.015821706044954e-07	5.3719908995969456e-05	-1.9872536065787885e-05	2.88582862253524e-09	3.949176896860402e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6480.734465605619	9.68071022831282	93.71615052456043	41999919.21368855	18041.572354080086	1.0660977040861326	325498333.00750685	1.1365643146577231	6043.753299272739	11.894831364329548	141.48701318583792	36526953.94247012	9720.01772358735	9484.670769916818	0.526692	25.788759	0.1824875508628881	0.1059541679641893	0.02909697	0.0401670291	-0.0955419583	-0.0224665701	0.0491596392	0.0128692696	-0.0435562983	0.0340238518	-0.0037863709	-0.0550655942	-0.0697572298	0.0224005525	0.0295107102	0.0413261468	0.0511352289	0.0450476839	0.0251482868	0.0234642726	0.1226685842	0.0536924903	0.0213188673	-0.014748122	0.0493605063	0.0135151839	-0.0236446146	-0.0810557176	0.0363909079	0.0428250322	-0.016807144	-0.0318681587	-0.0520847011	0.0521716295	0.0596453694	-0.0481096596	-0.0376498446	-0.1029750609	0.0581452885	0.0154913517	0.0325254843	-0.0038281121	-0.0267909532	0.0476904853	0.0612487412	-0.015312681	-0.0059113296	0.0027834666	-0.0139315132	-0.0422333214	0.0566178003	0.0365790444	0.1047991796	-0.0798548227	0.0178399319	-0.0055216836	0.0482703038	0.0245660196	0.0757418694	-0.0729545127	0.0234467048	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.2501512063434887	-0.0066161460925115	0.0625756260351026	4.37733891174565e-05	0.0078676463452467	-0.0188565896618655	0.0003555709736759	6.189985901387376e-05	4.720861081988893	0.0743782377821276	0.0055321222555747	22.286529355437345	-0.0205099028164908	-0.0010442790371149	1.0905187073576228e-06	0.0004206561135418	-0.0117275280494166	0.0001689239141337	0.0001375349141498	2.8535288766283284e-08	-0.000385808686283	-0.0004395285952789	1.488483424114143e-07	1.9318538606790413e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6494.963075645697	14.22861004007791	202.4533436726059	42184545.354001015	18060.002313656914	18.42995957682797	326163683.5692931	339.663410003513	6047.701270325203	3.9479710524638	15.58647543109212	36574690.655093074	9747.3278733704	9565.772093237356	0.514685	25.200871	0.2364540997426933	0.1293495603232183	0.0365467237	0.0256967075	-0.0924660468	-0.0396852584	0.0497242264	-0.0046389075	-0.0631199681	0.0429285121	0.0100999579	-0.0552407083	-0.07980481	0.0158007047	-0.0020691359	0.0140357432	0.0364147045	0.0947942265	-0.0308794965	0.0532500662	0.1008630217	0.0358316318	-0.0085282307	0.0301208701	0.1081955612	-0.0191854186	-0.0477485879	-0.0436585025	-0.0245251138	0.027159851	-0.0367113138	-0.0443791295	-0.0554607082	0.0485002279	0.0418296979	-0.0281625282	-0.0329207039	-0.1013553009	0.0485141813	0.0046698258	0.0353873114	0.0142090418	-0.0347781447	0.0317094248	0.0954148948	-0.0015919592	0.0195900067	0.0082005882	-0.0027771441	-0.0469676703	0.1282997445	-0.0304197472	0.0898408453	9.43662e-05	-0.0559153867	0.0222915865	0.1136329582	0.0067912222	-0.000948334	-0.0620364607	0.0408666955	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.2620795729364715	-0.0119283665929827	0.0686857025505632	0.0001422859295765	-0.1033872389843963	-0.111254885329643	0.012377649509712	0.0106889211848166	4.729289170668146	0.0084280886792527	7.103267878534769e-05	22.366176059799	-0.0196777690792608	0.0008321337372299	6.924465566363635e-07	0.0003872145959367	-0.0128655544110998	-0.0011380263616831	0.0001655224903049	1.2951039998859e-06	-0.0002591136023799	0.0001266950839031	6.713985893828892e-08	1.6051644285213562e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6483.491741631409	-11.471334014288004	131.59150406736094	42035665.16380268	18063.714341013056	3.712027356141334	326297775.7937207	13.779147092741624	6052.624158012576	4.922887687373077	24.234823182489443	36634259.198157445	9747.959041907958	9566.234237780574	0.482714	23.635426	0.1113762309957428	0.0618299200374734	0.0329155502	0.0225888056	-0.0842342275	-0.0223999572	0.0462807229	0.0151196043	-0.0316605164	0.0133776536	0.0412286552	-0.0467439278	-0.0552473076	0.0259448969	0.0273360383	0.0463123708	0.0814723862	0.121461257	-0.0296943845	0.0365257965	0.0867079422	-0.0418033164	-0.0841458798	-0.0122097162	0.1058036265	-0.0051605737	-0.0524214629	-0.0028748328	-0.1145082524	0.0247435084	-0.0207424181	-0.0007146263	-0.0625513897	0.0549654517	0.065466878	-0.05295051	-0.0604158884	-0.0928543231	0.0305335842	0.0091663787	0.0364204365	-0.0009397701	-0.0415349185	0.0427386379	0.1007647942	-0.0236088992	0.007770885	0.026162986	-0.0175087821	-0.0530748043	0.073535742	0.0146937782	0.1056529323	-0.058739152	0.0146542202	0.0104324526	0.0964456451	0.0223495093	0.0320965049	-0.0637487578	-0.0311877808	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.2595414185331606	0.0025381544033108	0.0673617479342052	6.442227775046508e-06	-0.0876802939671677	0.0157069450172286	0.0002467081217742	0.0076878339501689	4.779908178576029	0.0506190079078834	0.0025622839615783	22.847522195618016	-0.0197428328026751	-6.506372341429784e-05	4.233288104532248e-09	0.0003897794470743	-0.0122759816153952	0.0005895727957045	0.0001506997246215	3.475960814349374e-07	-0.0004547195566074	-0.0001956059542275	2.0676987516123049e-07	3.8261689329250844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6467.5668757024505	-15.924865928958752	253.6013548553113	41829421.29168356	18032.73874612679	-30.975594886265757	325179666.6860624	959.4874785580532	6036.705320677718	-15.918837334857926	253.4093820936666	36441811.12869867	9762.334761113992	9557.935073907378	0.457073	22.379944	0.055278130080041	0.0332590287131147	0.0333129319	0.0165196278	-0.0831157756	-0.0461968823	0.0229667724	0.0044267537	-0.0636729251	0.0417953068	-0.0112773944	-0.046950503	-0.0697324538	0.0173023273	-0.0211301225	0.0283913887	0.0518058616	0.1089062415	-0.0171579756	0.0128701899	-0.0017614984	0.0639373933	-0.1044220458	-0.0241429418	0.0414229785	-0.0442109394	-0.0403394833	-0.0017522936	-0.094813221	0.0182057558	-0.030731841	-0.0499320551	-0.0394910203	0.0568978024	0.0257017695	-0.0387693134	-0.0400827048	-0.0867296534	0.040219533	-0.0009143613	0.0311999579	0.006677949	-0.0477239645	0.0217256904	0.0967063229	-0.0086934855	0.0215831233	0.0138560674	-0.0082716742	-0.0512271065	0.1215718974	-0.0219522298	0.092288718	-0.0043560134	-0.0539343295	-0.005949836	0.0961480818	-0.014715587	-0.0053924891	-0.014926618	0.0039399905	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.2605461716725017	-0.0010047531393411	0.0678843075731967	1.0095288710158345e-06	-0.1114107687378691	-0.0237304747707014	0.0005631354328428	0.0124123593907629	4.782238167210558	0.0023299886345284	5.428847037031939e-06	22.869801887925394	-0.0201316140975506	-0.0003887812948755	1.5115089524507068e-07	0.0004052818861726	-0.0121390227084894	0.0001369589069057	0.0001473558723172	1.8757742180831587e-08	-0.0004932376255355	-3.8518068928100016e-05	2.4328335524389815e-07	1.483641633949864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6438.648363609237	-28.918512093213398	836.2803416853293	41456192.75020791	18017.11866152197	-15.620084604819567	324616564.86336327	243.98704306172127	6033.15107898247	-3.5542416952484928	12.63263402824288	36398911.94182734	9747.04535887879	9582.388227608431	0.600001	29.378225	0.1678044141643424	0.0897808825903281	0.0452100838	0.0141653974	-0.0762774155	-0.0059267911	0.0290157854	0.0305674554	-0.0178492965	0.0316882274	-0.0051833739	-0.0325028148	-0.0558207541	0.0192533252	0.01902818	0.0310500329	0.0860309911	0.1026522574	-0.0437384913	0.0612385211	0.0425698305	-0.0951915664	-0.0528642541	-0.0113928974	0.0855281656	-0.0344720521	-0.0395295541	-0.0255929499	-0.0411792154	0.0346383105	-0.0076371934	-0.012005926	-0.0457294619	0.0497600968	0.0500131834	-0.0860852513	-0.0688922016	-0.0786229223	0.0073434665	0.0048244022	0.0341402142	-0.0066296209	-0.0462777691	0.0461511642	0.1025365527	-0.0276674897	0.0022751765	0.0355826607	-0.0216979249	-0.0502205105	0.0527674232	0.0304229158	0.1001392439	-0.0527134029	-0.008824841	-0.0079939232	0.0975165813	0.0309933771	0.0410915733	-0.0415461074	-0.0558051876	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	-0.2475568266979593	0.0129893449745424	0.0612843824447634	0.0001687230828676	-0.1080079434384231	0.003402825299446	1.1579220018549814e-05	0.0116657158457976	4.828790485916187	0.0465523187056291	0.0021671183768704	23.317217556874684	-0.0194847288373736	0.0006468852601769	4.184605398342622e-07	0.0003796546578659	-0.0135485135212147	-0.0014094908127252	0.0001835622186345	1.986664351157025e-06	-0.0005340600563277	-4.082243079220002e-05	2.8522014376474613e-07	1.66647085578396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
