global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4878.699014407241	-7.1521176554915655	51.15278695799417	23801704.07317818	12093.716376784752	-74.34534701643315	5527.230622993866	146257975.80211172	5114.0082883234445	-9.96749257061856	99.3509081453362	26153080.773040887	6074.252948805714	6763.384397886715	1.114347	25.8374	0.0854436265750414	0.0495757013537085	-0.1382522207	-0.0489908122	-0.0093567349	-0.1338572496	-0.0724339744	0.0479681794	0.0435916509	-0.0052319827	-0.1674159546	0.043564687	-0.0075526756	-0.0636959998	0.0096569377	0.0290393846	0.1220042321	0.0468491609	-0.0943176586	0.0614924629	0.0187677991	-0.0059204547	0.1445136554	-0.001598765	-0.0373935708	-0.0335494699	0.0806030216	-0.0041356765	-0.0005724588	0.0882265077	-0.0605118946	-0.2230238509	-0.0750014716	0.0286268181	0.0697674336	-0.0805646133	-0.0813842184	0.0332122877	-0.0998783643	0.0135545973	-0.0437483051	-0.0441157852	0.0022260985	0.0717409319	-0.1277809706	0.1208153966	0.0159093147	-0.0451789467	-0.1252203886	-0.1006324473	-0.0223917614	0.0175333174	-0.03691495	0.012980151	0.0907998156	0.0669204383	-0.0509875177	-0.0595802099	0.0125046168	-0.090493335	0.0710268945	-0.0150213454	0.0635460177	-0.0424807553	-0.0870265344	0.0121460627	-0.0396802362	-0.0862095627	-0.1045943347	0.0888239423	0.1542943284	-0.0087063463	-0.0412689511	-0.0509299403	0.1116436154	0.0117519632	0.0066331447	-0.1252075396	-0.0569333646	0.1095807032	0.0727999967	-0.0072397559	-0.0451939098	0.0381831629	0.1054306643	0.041655293	0.0557646889	0.0762952867	0.0156924734	0.0618507762	-0.0188941225	-0.0726326734	0.0270045548	0.1079706937	-0.0854333684	0.0313878836	0.134463851	0.0879068667	-0.1039253484	0.0734026832	-0.0591062841	0.159578604	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	0.0387342346132726	0.0063693508272138	4.056862996012912e-05	0.001500340931076	0.0249116124288377	0.0318183692532868	0.0010124086219385	0.0006205884338046	-0.010031413873051	0.0036747989168688	0.0001006292642924	1.350414707942083e-05	0.0018030038572236	0.0006570021800662	4.316518646118707e-07	3.2508229091631795e-06	4.434310724765744e-05	-6.564252141864256e-05	4.308940618196948e-09	1.96631116037725e-09	-0.0001740404778846	-0.0001489774500684	3.0290087942299954e-08	2.2194280628911352e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.056155604354	9.357141197113378	87.55609138271639	23893092.980341617	12043.552863180226	-50.16351360452609	2516.378097151474	145047165.56821662	5115.354157121075	1.3458687976308283	1.8113628204362515	26166848.15277587	6060.51392736387	6713.352874843976	1.181521	27.394897	0.0631856486703348	0.0273130922519911	-0.0870532207	-0.0915325019	0.1150765099	-0.0599069403	-0.0365006683	0.0096844248	-0.1756949501	-0.0571464948	-0.0726042783	-0.1061250382	-0.1451479216	0.0563181415	-0.1524320759	-0.0463821581	0.0703311338	-0.0120676685	0.0607314119	0.0206003466	0.0293454665	0.0894002181	-0.092256914	0.1218158965	0.0957149735	-0.0417473489	0.016124693	0.1627607302	0.1724167582	0.0199158493	-0.0940200008	-0.0146920548	0.067334196	-0.1434541687	0.0308392548	-0.0749791876	-0.0142216267	-0.0102728711	-0.0710276281	-0.0188673375	0.0344025232	-0.0247790514	-0.0394284145	0.0414300872	-0.023248454	0.0283867874	-0.0744989667	0.2434621174	-0.0562035639	-0.0297283391	0.1582982567	0.1179287891	0.0050885478	-0.0179664484	0.0880710607	-0.0599181371	-0.0454236352	0.0641369092	-0.1785953622	0.0444027561	-0.0037442366	-0.0526701545	0.0014931443	0.2259154966	0.0083821924	-0.0374834078	0.1468585592	-0.0007962025	-0.1484421151	-0.0305755075	0.0331855173	0.1257259606	-0.1135748376	-0.1411666239	-0.0436681972	-0.1109774608	0.1154392871	-0.0810725255	-0.0747470151	-0.0306371937	0.1169106133	-0.0177497187	0.0799645853	0.1153426399	0.0449679158	0.0304839055	-0.0797496788	0.0869497647	0.0118296675	-0.0529242418	0.091223248	-0.0098076635	0.1237548428	-0.04059128	-0.0044800198	-0.0427930646	-0.0565157957	0.10437921	-0.023830244	0.0203170009	0.0935516928	0.1491933213	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	0.0256132910146646	-0.013120943598608	0.0001721591609178	0.0006560406766018	0.0420622377419306	0.0171506253130929	0.0002941439486301	0.0017692318438586	-0.0216473916448478	-0.0116159777717967	0.0004686095650254	0.0001349309395948	0.0015290106157939	-0.0002739932414296	7.507229634915385e-08	2.337873463210441e-06	0.0001603945397627	0.000116051432515	1.346793498879348e-08	2.5726408385688355e-08	-0.0001381231120926	3.591736579200002e-05	1.907799409414494e-08	1.290057165436333e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4900.186715885297	12.130560280943428	147.1504927296023	24011829.850538734	12107.938913490032	64.3860503098058	4145.563474496843	146602184.73280618	5121.419218575267	6.065061454191891	36.78497044312426	26228934.8123921	6074.136701267568	6795.332439756715	1.056301	24.491529	0.074256676549013	0.0362521405876083	-0.0779659862	-0.0097211297	0.0190055358	-0.05918204	0.0452542598	-0.0591114697	-0.1509872873	0.0370330526	-0.060457592	-0.1482937611	-0.1203890326	0.072309599	0.0037565097	-0.09341098	-0.0078101545	0.0133127675	-0.042186084	-0.0765918632	-0.0143704159	0.0471606373	0.0224809068	0.0032249435	-0.1072555883	0.0116847158	0.0707122337	0.00182403	0.0141131235	0.0620718372	0.0258817907	0.0159511495	-0.0036367677	0.1115616487	-0.0452725969	-0.0199496599	0.0267509282	-0.1622699677	-0.0279488235	-0.0125971815	0.0632700142	-0.0291776361	0.0123010767	-0.0198822182	-0.1116074494	-0.1256485712	-0.0215656709	-0.0709738772	-0.0755051041	0.059420479	0.15792673	0.0893000462	-0.0454008408	-0.1225390248	-0.0249493187	-0.0572071684	-0.0377394518	-0.1041814318	-0.0028897031	-0.0430689801	0.0213820711	-0.068303545	-0.0045134632	-0.0037661009	0.018353409	-0.011314766	-0.0446459618	-0.0096853125	-0.0832163335	0.0145998959	0.0623202643	-0.0062047434	0.0341399731	-0.1346256013	-0.0239967685	-0.0056399901	0.048697496	-0.0699395782	-0.0217412924	-0.0618522502	0.1588058737	0.051853962	0.0482321873	-0.0657594496	-0.0514945118	-0.0360305371	-0.10736331	0.0524917584	0.0738483472	-0.1510796853	-0.0924967573	-0.0917179082	0.0862726187	-0.1078500194	-0.0317859127	0.0469712106	0.0469092513	0.1711174294	-0.005184574	0.0072059673	-0.0236296326	0.0375697742	0.0486008445	-0.089802651	-0.117332818	-0.0	0.0371595100929198	0.0115462190782551	0.000133315175003	0.0013808291903458	0.0418824049249195	-0.0001798328170111	3.2339842074148655e-08	0.0017541358422949	-0.0014456370641511	0.0202017545806966	2.089866521247412e-06	0.0004081108881387	0.0017150173645834	0.0001860067487895	3.4598510595240195e-08	2.941284560822591e-06	-0.0002118711464897	-0.0003722656862524	1.385817411609703e-07	4.4889382714859916e-08	0.0001501818543265	0.0002883049664191	2.2554589368946065e-08	8.311975366191838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4895.119300736995	-5.067415148302644	25.678696285247103	23962192.968447845	12145.41583630792	37.47692281788841	1404.5197438979649	147511125.83683923	5123.304475070152	1.885256494884743	3.554192051505107	26248248.744273845	6079.236893799237	6767.255188634466	1.10491	25.618591	0.0493458916994343	0.0212020062354943	-0.066271537	-0.017627817	-0.1617775844	-0.0638357611	0.0728141305	-0.0819164777	-0.1308737435	0.0438767836	-0.0127004749	-0.151785703	-0.0118044018	-0.0995384189	-0.0117494261	-0.0077320754	0.0104853339	-0.1108766965	-0.0314782361	0.0662100053	-0.1283111509	-0.0175754524	0.0197235094	0.1174229531	-0.05389022	0.1028409776	-0.1147618585	-0.1011188623	-0.128450893	-0.0301030584	-4.30521e-05	-0.008947596	0.0755204629	-0.0961461399	-0.1537166341	0.0164546192	-0.0427209149	-0.2081952108	0.1019495789	0.0786918661	-0.1142533363	0.0462129183	0.0243132468	0.0358511777	0.0666474968	0.140935655	0.1374074773	-0.0631914315	-0.0651286625	0.0743303885	0.1373866871	-0.0450187807	-0.1228170274	0.0615139634	-0.0430674613	0.0158540814	0.0028350067	0.0525602933	-0.1052441238	0.0483832459	-0.005167166	-0.0084695158	0.0293695783	0.0464863913	0.0822779877	0.0008250901	-0.2209600583	-0.0798236995	0.0790584139	-0.0413905984	-0.0163734538	-0.0119199054	0.2185888357	0.1292088715	0.0341453027	-0.1056782165	-0.1648656797	0.0635071008	-0.0181578633	-0.090266437	0.0758921319	0.1205257397	-0.0419752202	-0.1227532135	0.1185909632	0.0280762661	-0.0871459112	0.0782130464	0.0404650471	-0.1007382197	-0.0361723187	0.1180728354	0.0280730635	-0.1330147317	-0.0729633437	0.0947376617	-0.0117923639	0.2600049103	0.0189912292	-0.0568246696	-0.0484967902	-0.0331058508	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	0.0293400447898193	-0.0078194653031004	6.114403762639256e-05	0.0008608382282686	0.0498612378264482	0.0079788329015286	6.366177447051685e-05	0.0024861430375856	-0.0176881068704162	-0.0162424698062651	0.0003128691246592	0.0002638178254074	0.0015280306692917	-0.0001869866952916	3.4964024216111055e-08	2.3348777262960407e-06	-0.0003708851701771	-0.0001590140236874	2.528545972925701e-08	1.3755580945729645e-07	0.0001502836091182	1.0175479169999865e-07	2.2585163169591923e-08	1.0354037633910114e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4902.690594890051	7.571294153056442	57.32449515210667	24036375.069223363	12065.081258418642	-80.33457788927808	6453.644404648487	145566185.77224478	5117.701923388057	-5.6025516820946	31.388585350541028	26190872.97664982	6064.436066133892	6789.769261673165	1.235746	28.65217	0.1157344988579683	0.0591605300424869	-0.0034596747	-0.0800236318	0.0190816004	-0.0237135427	0.0176340579	-0.016808961	-0.1759462433	-0.0238752213	-0.0080581529	-0.1477632038	0.0694644005	-0.1061791074	-0.116726345	0.1108236745	-0.0320344827	0.1318523197	0.0928184529	-0.0364596311	-0.0103144614	0.2277773974	0.0455245038	-0.0424485399	-0.0129283676	-0.0357061477	-0.0093158326	0.0887096987	0.0471055413	-0.1521770845	0.0324456271	-0.0927704714	0.015955171	-0.0886356436	-0.0785459553	-0.1071901112	0.0322868095	0.0518270841	0.0484898852	0.0700059951	-0.0074694976	0.1459645506	0.2571681033	-0.0938820762	-0.0461321495	0.0013647775	-0.0651188404	-0.0828943609	-0.0240960139	0.0278118901	0.168453259	-0.0860629796	-0.0437672477	0.0021434996	0.1297932278	0.0309531123	0.0020874575	0.0532558004	0.0482757551	-0.0027804295	-0.1754329976	-0.1131578486	-0.0127801059	0.0671458434	0.1045880686	0.0561695434	-0.0061722672	-0.0198138705	-0.183181595	-0.0597080998	0.1101336654	-0.1027786009	-0.0223263332	-0.0125884996	0.0553592202	-0.0638984223	0.119181724	0.1144682919	0.0513793799	-0.0911328705	0.1250523711	-0.0054108828	-0.0756936169	0.1068761766	0.0742069895	-0.1035966087	-0.1767946032	0.0813034068	-0.0318204508	-0.1760597539	-0.0109471079	0.0101755164	0.0448942833	0.0307552014	-0.1800365289	0.1978593322	0.0522746904	0.1796796561	0.1700708932	-0.023809874	-0.1150214711	0.0707760086	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	0.0439310124379375	0.0145909676481181	0.0002128963369084	0.0019299338538222	0.0486255907850079	-0.0012356470414402	1.5268236110201542e-06	0.002364448079191	-0.034496541263671	-0.0168084343932548	0.0011900113591561	0.0002825234667523	0.0022812390569441	0.0007532083876524	5.673228752299281e-07	5.204051634927207e-06	-0.0009109093072985	-0.0005400241371214	2.9162606867371264e-07	8.297557661230332e-07	0.0005190400798475	0.0003687564707293	2.694026044880993e-07	1.3598133470472913e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4913.1607205461305	10.47012565607929	109.62353125408978	24139148.26591737	12064.89464069235	-0.1866177262927522	0.0348261757666765	145561682.691007	5125.994862692335	8.292939304277752	68.77284230443476	26275823.332348213	6058.15730845389	6763.403323308451	1.137781	26.380726	0.1096989450559208	0.048523848100015	0.0569260581	-0.0762257826	0.0368009697	0.0523118136	-0.059958275	-0.0918016162	0.0115980161	-0.0543712902	0.0190834079	0.0337516313	-0.1126504221	0.0350684778	-0.0290913273	0.0141383339	-0.1698394613	0.2044691904	0.0906802956	0.0754647173	-0.0229343093	-0.0386619922	-0.0180688833	-0.1306945021	0.1050415308	0.0956354136	0.0498040414	-0.0381598777	-0.0009824223	-0.1236038414	-0.0733023492	-0.001550166	0.0552880345	0.1561563346	-0.0719098138	0.0535016724	0.0494554149	0.0102760294	0.0630489609	-0.1044004505	0.0185123344	0.0111412849	0.0916820741	-0.1285435291	-0.2741910372	-0.0934789428	0.0344604737	-0.030812577	0.041752347	-0.0513258968	-0.0115354149	0.0656100979	-0.009409252	-0.0854813658	-0.0138153914	0.0211167822	0.0227847547	0.1394654222	0.1373017959	0.151660577	-0.1849114539	0.0277951113	-0.053976091	-0.111426749	0.1019641244	0.0312759572	-0.0855341061	0.176317616	-0.1214120252	0.1351551852	0.0412796619	-0.1780810419	-0.0534101454	0.0933502417	0.0314531142	0.1023059142	0.1176152469	0.0044964277	0.0383071542	0.0229037307	-0.0134027829	-0.0987962824	-0.0034894781	0.0735184519	0.0452330482	-0.104989802	-0.2741956856	0.0197311651	0.0304580817	-0.1892439547	0.0815060828	0.0879538647	0.1131725564	0.1026890412	-0.0807042738	-7.39242e-05	0.2105186187	-0.1092860259	0.1536515841	0.0901625064	0.1106027071	-0.0494815883	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	0.0531812857194609	0.0092502732815234	8.556755578286579e-05	0.0028282491507749	0.0737825079128811	0.0251569171278732	0.0006328704793786	0.0054438584739143	-0.0614213288545002	-0.0269247875908291	0.0037725796382526	0.0007249441868112	0.0018606017917776	-0.0004206372651665	1.7693570884675246e-07	3.461839027566016e-06	-0.0003700121967762	0.0005408971105223	2.9256968417137324e-07	1.3690902576314938e-07	0.0005248450452726	5.804965425099985e-06	2.754623215471976e-07	3.3697623586606255e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4930.266692348892	17.105971802761815	292.6142713168823	24307529.65768489	12035.96713951374	-28.927501178610328	836.8003244385019	144864504.98345456	5133.660097843926	7.665235151591332	58.7558299291914	26354466.00019491	6051.232390692885	6803.46062069288	1.212883	28.122061	0.2211232470355082	0.1160008808833322	0.1327028606	-0.0397551401	-0.0134876432	0.1131008607	-0.020432283	-0.0665817127	0.0451963952	-0.0699963663	0.1438356071	0.1087966131	-0.0811141284	-0.0674668586	0.1098012409	0.0832446673	-0.0195713492	-0.0002534137	0.0392974202	0.0955052914	0.071200776	-0.0643788966	0.1389711079	0.0191763047	0.0531929151	0.0608388091	-0.1306287853	0.0014985057	-0.0518650269	-0.083345894	-0.0077237071	-0.0542192335	0.0233702542	0.1453012959	-0.1497927333	-0.0129976932	0.0102222422	-0.0916126248	-0.0565505862	0.0145860541	-0.0486907539	-0.0336562887	-0.1242263474	0.0591086422	-0.1329957584	-0.1048404664	-0.1809035569	-0.0581111157	0.1245420181	-0.0231475224	-0.0480705881	0.1083707486	-0.0359118393	0.121127747	-0.0558288083	0.0380253754	-0.1313451082	0.1749668928	0.0873450154	0.0412028187	-0.049189216	0.0907809444	0.0127245736	-0.0293888977	-0.026108107	0.0144159061	-0.154853386	0.0686546552	-0.095775772	-0.0968063072	0.1186808447	0.0620342751	0.1805864472	0.0443987342	0.0792854373	0.0387674697	0.0381712396	0.129632218	-0.0459473271	-0.0499828384	-0.1610261881	-0.0897210675	-0.0264523835	0.1151239788	0.0558613831	0.1866279917	-0.015894192	0.0384596566	0.1263173325	-0.0771545331	-0.0178576401	0.0994277449	-0.1106880993	-0.0040204084	-0.1666154535	-0.0276949127	-0.0574078488	0.0286250489	-0.1297509389	0.0456849351	0.001066461	-0.1543811777	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	0.0258207650453101	-0.0273605206741508	0.0007485980915606	0.0006667119075251	0.0628133286305399	-0.0109691792823412	0.0001203228941281	0.0039455142536482	0.0165981862828061	0.0780195151373062	0.0002754997878787	0.0060870447422603	0.0007750012970558	-0.0010856004947218	1.1785284341402168e-06	6.006270104381723e-07	8.698916399541012e-05	0.0004570013607716	2.088502437471034e-07	7.567114652620358e-09	-2.803373806818872e-05	-0.0005528787833407	7.858904700758135e-10	3.056749490683909e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4929.96743568046	-0.2992566684324629	0.089554553601297	24304578.91686977	12083.369422649515	47.40228313577609	2246.976446484282	146007816.60422128	5146.30007180226	12.63997395833394	159.76894166736017	26484404.42903195	6068.714582842598	6904.787577154547	1.296672	30.064804	0.0887826686855865	0.0491481202817634	0.0850650308	0.1015104058	0.0800957193	0.0676766369	0.069204622	0.0223200978	0.161087491	0.1133503136	0.1126570222	0.1568155562	-0.0438906287	0.1690218226	-0.0253657306	-0.0153925804	-0.00130363	-0.0341266723	0.1089117229	0.1330012152	0.0205696513	0.056746244	0.0557270869	0.0541502909	-0.0918402875	-0.0501836504	0.1284637122	0.0081073232	-0.0630967403	-0.1262502933	-0.2037979678	0.0118413545	-0.136533366	-0.0434469225	-0.1562801706	-0.0872217897	-0.0017896988	-0.0289658551	0.0045306595	0.0956078037	-0.0543687895	0.1371517042	-0.1137346514	-0.0396217315	0.1246133967	-0.0983242434	-0.0177948478	0.076802712	0.0527510188	0.0936268526	-0.1626475696	0.0797838399	0.0412940385	-0.1039542364	0.0450023109	-0.0283302035	-0.0536905103	0.1272706314	0.022145248	0.011351647	0.0774985518	-0.1051116168	0.0127615428	0.0021555092	0.0240107044	-0.0053155752	-0.0099786753	0.0399224367	-0.1221396543	0.0445256086	0.0747138439	-0.0259831459	0.2688818219	0.0333864417	0.0527936288	-0.1504821527	-0.005020475	0.0276995205	-0.0445989137	0.0078289077	-0.0334005434	-0.1290991037	0.0630298515	0.0638785358	-0.063446372	0.0480166196	0.0907009811	0.09510409	-0.0085298617	-0.1526856905	-0.0687027452	-0.0631134628	-0.0264707073	-0.031761176	-0.0380282341	-0.0329939475	-0.1027651994	-0.0571056845	0.0266805781	0.0068813815	0.2207446421	0.0568045116	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	0.0363387180267409	0.0105179529814308	0.0001106273349195	0.0013205024278269	0.0297855708808327	-0.0330277577497072	0.0010908327819733	0.0008871802326971	0.0148109190480028	-0.0017872672348032	0.0002193633230464	3.194324168601429e-06	0.0015050006767819	0.0007299993797261	5.32899094400491e-07	2.265027037113977e-06	-1.4049671559268616e-05	-0.0001010388355546	1.0208846290245413e-08	1.9739327092332138e-10	-6.598933718031472e-05	-3.7955599112126e-05	4.354592621497267e-09	1.4406275039604203e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4892.2994647866735	-37.66797089378633	1418.8760312551344	23934594.053151973	12203.69212772764	120.32270507812429	14477.553357317272	148930101.54836157	5137.13962352189	-9.160448280370474	83.91381269734238	26390203.511558626	6092.493163653554	6894.956206247368	1.521206	35.270874	0.0560263306132808	0.0268812872111469	-0.0894051132	0.1576104317	-0.018309204	-0.0986783575	0.0800294928	-0.0152433484	0.2262001151	0.1880066635	-0.0171299149	0.1211703342	0.1272855744	0.0520447212	0.0767401347	0.0953611512	0.0376398333	0.0827273785	-0.1219252814	-0.1278731714	-0.0587041665	0.0293752641	-0.1417783816	0.0704825422	0.0431905525	0.0062898029	0.0014687352	-0.1223263657	0.068958361	0.1014671601	0.0325179433	0.0084566328	0.0432438307	0.1008023726	0.0374656353	-0.1009974839	-0.0372653093	-0.0264873049	0.0454657734	0.0371664579	-0.0049002605	-0.159115276	-0.0445737335	0.1021560628	0.0754992699	-0.1019148205	-0.0998613933	0.0290819234	-0.0903440669	0.088305611	-0.1903539074	-0.1101303276	-0.0182675527	-0.0759029821	0.0063231223	0.1175103055	-0.1153651833	-0.1644362912	0.0476919052	-0.008573301	0.0076368771	-0.0634029897	0.0509487092	-0.0791498887	0.1723502146	-0.0180559568	-0.0030298435	0.0283745146	0.0883514059	0.0309633456	-0.0892967107	0.1299814274	-0.1301519289	-0.0576448254	-0.0036804807	-0.0435496923	0.0379970778	0.0188791192	-0.0712423113	0.0942166351	0.0237141759	-0.0001653388	-0.0059951076	-0.1032967061	0.0033099391	-0.0430782063	0.1414570289	0.0741597445	-0.0349560771	-0.1705883933	-0.1134904203	0.0253400315	-0.0152819634	0.0225041895	0.0037263913	0.129399621	-0.1603021584	-0.1294136696	0.0446775183	-0.1269690694	0.0952674947	-0.062678307	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	0.0239208911008717	-0.0124178269258692	0.0001542024255608	0.0005722090310597	0.0384406171110356	0.0086550462302029	7.490982524694945e-05	0.0014776810438772	0.0086170024737555	-0.0061939165742473	7.425273163270842e-05	3.83646025287354e-05	0.0013920037902141	-0.0001129968865678	1.2768296374016272e-08	1.9376745519704205e-06	-2.8234162420481823e-05	-1.4184490861213208e-05	2.01199780991841e-10	7.97167927586148e-10	0.0003820201030499	0.0004480094402302	1.459393591342562e-07	2.0071245853539039e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4873.78642393786	-18.513040848813944	342.73268146985373	23753794.10616099	12088.484805192618	-115.20732253502138	13272.727165688444	146131464.88537282	5119.335780564012	-17.80384295787826	316.9768240687913	26207598.83416294	6070.547076610264	6710.961968253964	1.359987	31.532837	0.1074753606740288	0.0516931745023485	-0.1087535767	-0.0799424879	0.0723727812	-0.0950983387	-0.0681801707	0.0431749896	0.0358809341	0.0575739777	-0.1261726603	0.0707279048	0.1129330073	0.0224928292	0.067910195	0.1221132006	0.0429285924	-0.0214041689	0.1050496224	-0.0608265223	-0.0423064478	-0.1507905695	-0.0484346017	0.0511407321	0.1200636363	0.0484004616	0.0954719483	-0.0883440791	-0.1713833536	0.0526044343	0.0305424541	0.0493971343	0.0031394654	-0.0698185816	-0.1682231551	0.0759977567	-0.0434991415	0.06821855	0.1252467017	-0.0897223722	0.0389854346	-0.1059650607	-0.0658707539	-0.1300719047	-0.0029472475	0.0532085627	0.0311280006	0.0333700102	-0.1015988776	-0.0546198219	-0.0961191562	-0.1394868896	0.1089604971	0.0868881875	0.0555160782	0.0738344868	-0.0770679375	0.0367197685	0.0054254947	0.1599977393	-0.0234435718	0.0321152842	-0.1219880395	-0.0724576209	-0.0440124978	-0.1444963808	-0.0338379677	0.0395178345	0.0975291715	0.1742067204	-0.0710094006	0.0944907252	0.0124373606	0.0849913775	-0.009241203	0.0177304675	-0.1744490109	-0.0453421079	-0.0324536986	0.150984099	0.0025219649	0.0550994812	-0.0213032949	0.0813426897	0.0923622734	-0.0655799023	0.023527242	0.118825679	-0.0641825003	-0.0828933041	0.0959381395	0.0292367018	-0.0539208595	-0.0892451289	-0.0460287469	-0.0414800429	-0.0835182887	-0.05320999	0.0267668023	0.1624176704	0.0841532063	-0.0442020112	0.0271387131	-0.1154015599	-0.0764591335	0.082724388	0.0344229900151162	0.0105020989142445	0.0001102940816045	0.0011849422415807	0.030902445346399	-0.0075381717646366	5.682403355316448e-05	0.0009549611283871	-0.0230920917808745	-0.03170909425463	0.0005332447028163	0.001005466658449	0.0019199967588494	0.0005279929686352	2.787765749283168e-07	3.686387553992201e-06	0.0002500326447183	0.0002782668071387	7.743241595521198e-08	6.251632342482762e-08	3.375996401362713e-05	-0.0003482601390362	1.1397351702013987e-09	1.2128512444156414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
