global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5353.833154133863	-0.4071689698957925	0.1657865700460008	28663529.44230295	13334.952489464877	48.78471483815338	2379.948401839942	177820957.8962855	5162.82074441545	-2.0707660946045507	4.288072218563784	26654718.038966496	6478.325172322344	7173.242564274715	1.373603	32.271656	0.0234330824562174	0.0145329385405985	0.1444913443	-0.0383546259	0.1453881971	-0.0181048027	0.0794010724	0.1457806635	0.1825822194	0.0055984486	-0.1756778859	0.0168606988	-0.0792604827	0.184370165	-0.0107412452	0.1947857454	-0.1635951473	0.1333353968	0.0755089474	0.1256874556	0.0230113695	-0.0149754741	-0.0876669095	0.0561038998	0.0290360262	0.0459705443	0.0869179398	0.0309391168	0.032456531	-0.0649164727	-0.0824289272	-0.0256549357	0.0228674427	0.0627623202	0.116059801	0.0863553763	0.1219686641	-0.0090994543	0.0255792875	-0.0369432196	-0.1052411466	0.137495261	0.0107548987	0.0485187755	-0.0791405581	-0.1829523386	-0.0028643545	0.2359356832	-0.007933028	0.0115779593	0.1994748225	-0.1015330108	-0.16485559	0.0712980172	-0.1282053099	0.0288934834	-0.0441559418	0.0524848044	-0.1169565788	0.154006416	0.0939640067	0.0207105356	-0.0318317828	0.0029394499	-0.0592230057	0.0907812384	-0.0094734802	-0.0044498404	0.0286156447	0.0119915452	0.0250269631	-0.0650334641	0.0367103383	0.0568531956	-0.1578980084	-0.0812919402	-0.0568195363	-0.0469253543	0.1420835019	0.0708976321	0.0755873324	0.0059851885	-0.0472314732	0.0168901102	-0.2022992777	-0.0805810316	-0.0198637262	-0.1327452084	-0.0832301492	-0.0390632374	-0.0613167568	-0.1437648632	-0.0802228468	-0.0351666046	-0.1465201607	-0.0943085336	-0.0507792538	-0.0656968179	-0.1219005689	0.1251086475	-0.0565349008	-0.116733241	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0081987303105961	0.0001427239985503	2.0370139762186204e-08	6.721917870588723e-05	0.0600329748217802	0.0094527083992375	8.93536960810152e-05	0.0036039580659524	-0.048976512974427	3.399765261490051e-05	1.1558403833234515e-09	0.0023986988231342	0.0004650521577023	5.303867646479997e-05	2.813101201137725e-09	2.162735093835649e-07	-0.0002799124488301	-0.0002029853408199	4.1203048587809416e-08	7.835097901006336e-08	0.0003740649753047	2.0049030831500016e-05	1.3992460574970584e-07	4.0196363728243816e-10	0.0	0.0	0.0
5327.955524776527	-25.877629357335536	669.651701155634	28387110.073996723	13343.792686484265	8.840197019388143	78.149083341599	178056803.25987095	5143.822685533534	-18.998058881915316	360.9262412807213	26458911.82020942	6484.26891274064	7115.045836904775	1.221131	28.689438	0.035609815343829	0.0216795924733079	0.0596301813	-0.1079751024	0.1170814146	-0.1120707933	0.040269225	0.0968611562	-0.0099876895	0.0049928332	-0.0956884428	0.1354767336	-0.043269744	0.1067658893	-0.0552357088	-0.0497056887	-0.1841493698	-0.0183025697	0.147647524	0.087314015	0.014503281	0.0117032241	0.0059845377	0.1076588299	0.0434884096	-0.1114261689	0.1695997325	0.1818908697	-0.0962149645	-0.0379891148	0.0048455808	0.0316658127	0.0121043111	0.0421347179	-0.1257726786	0.0818880584	-0.0391707777	-0.158248829	-0.0829641441	0.0523707544	0.1726986495	0.106320417	-0.1475284443	0.1697472185	-0.0013628097	0.066041037	0.0191104543	-0.1101494631	0.1239479697	-0.0966871917	0.0953586742	-0.014048087	-0.110993901	0.0581514481	0.0121424061	0.1622625576	-0.0467451303	0.0138687492	-0.1123906368	0.0343492174	-0.0046743551	0.0124038789	-0.0034213127	-0.1221533875	-0.011079288	0.0978810147	0.0095224732	-0.0598523388	-0.0666312883	0.049494349	0.0274750389	0.0377941064	-0.1499989989	0.1815694025	-0.0685025007	0.066588346	0.0216568054	0.0305505871	0.0989876764	-0.0585000414	-0.0611921254	0.0485251087	0.0842109124	-0.0210066037	-0.1794414953	-0.0322783857	0.0323385589	-0.0229829315	0.1128851886	-0.1827629508	0.106313339	0.0167727564	0.0072788388	-0.099946244	-0.0120830233	-0.204689675	-0.0010524491	-0.0359403021	-0.0413532205	3.03262e-05	0.0667521031	-0.0011057706	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0047770113234975	-0.0034217189870986	1.1708160826671073e-05	2.2819837184823337e-05	0.039997824025221	-0.0200351507965592	0.0004014072674408	0.0015998259267525	-0.0420986159154708	0.0068778970589561	4.730546795359828e-05	0.0017722934619983	0.0004650687738765	1.6616174200023013e-08	2.760972450455103e-16	2.162889644349911e-07	-0.0002983927852899	-1.848033645979999e-05	3.415228356674128e-10	8.903825431306434e-08	0.000461068992695	8.700401739029998e-05	2.1258461602478202e-07	7.569699042051622e-09	0.0	0.0	0.0
5321.8959834962925	-6.059541280234953	36.71804052687145	28322576.85915397	13376.237321826313	32.44463534204806	1052.654362478474	178923724.88981918	5131.785282155855	-12.037403377678856	144.89908007695433	26335220.18215145	6473.973151354135	7013.015661271519	1.071081	25.164137	0.06805590733818	0.0290759230469864	0.0096367154	-0.0866457548	0.1127906456	-0.1174302826	-0.0015545018	-0.0153642068	-0.1392503575	-0.0458311858	-0.0121428739	0.1624650434	0.115687863	0.0271432179	-0.0943196972	-0.1764011078	-0.0208673273	0.0473136487	-0.0490956622	0.0971352033	0.0164563957	-0.0649656663	0.1105014471	0.070484737	-0.1399849597	0.1661311623	0.2071637419	0.0664749151	0.1285399463	0.0042755729	0.0092859908	0.1293677511	-0.0159432593	0.0013216631	-0.0722679618	0.0374985994	-0.0707132309	0.0694950738	-0.0444575553	-0.0178005583	-0.1031572949	-0.0637506423	-0.1448984321	0.0735073703	0.0374063827	-0.0412891808	0.0018729953	0.0695971882	0.0119018422	-0.098429418	-0.0081077179	0.1361539268	-0.0303863615	0.1193400291	0.0738433826	0.1057531829	0.1341802786	0.0407309717	-0.0814175059	0.0114068571	-0.1027042352	-0.0232210039	-0.1362359287	0.0770457886	0.0449020713	-0.0413462269	-0.1259971571	-0.0160675306	-0.0957228155	0.0790712921	0.0683935879	-0.0523501592	0.0780109141	0.1541182035	-0.0162521185	-0.1004534782	0.0986475745	0.030750644	-0.0246649323	-0.0137371306	-0.1415006285	0.0297368085	0.1395509457	0.0102456535	-0.0316835488	0.0014114567	-0.0389946989	-0.0602853715	0.0824606678	-0.0527128586	-0.1491168456	-0.1064021394	-0.027834645	0.1206913862	-0.1267838075	-0.1084525501	0.0900663559	0.0476627172	0.0361448713	0.0888643684	-0.0151941911	-0.0460841076	-0.0486008445	-0.089802651	0.117332818	0.0	0.0096579180614071	0.0048809067379096	2.3823250584171328e-05	9.327538128085346e-05	0.0199306725402124	-0.0200671514850086	0.0004026905687222	0.0003972317079051	-0.0268892209033566	0.0152093950121142	0.0002313256966345	0.0007230302007895	0.0007350121710761	0.0002699433971995	7.286943769166099e-08	5.40242891630002e-07	-4.931622239334743e-05	0.0002490765628965	6.20391341843603e-08	2.432089791150102e-09	0.0005000181146618	3.894912196679998e-05	2.5001811498994096e-07	1.5170341019846604e-09	0.0	0.0	0.0
5315.50623447268	-6.389749023612239	40.82889258475357	28254606.52871793	13343.923730538703	-32.3135912876096	1044.168181902679	178060300.52643394	5126.645764293567	-5.1395178622888125	26.41464385678577	26282496.792549167	6452.039996147542	6976.555922135063	1.213467	28.509375	0.0532239049721443	0.0279502253258038	0.0019097929	-0.0591852316	-0.1116048665	0.0104379957	0.0452808994	-0.1097748874	-0.1331378205	0.0806687848	0.1056651528	-0.0430122603	0.1298419372	-0.1002321754	-0.1004904882	0.0109053465	0.1059457801	-0.019652072	0.0304267916	0.0079499823	-0.0041569318	0.0326354035	0.0305552854	-0.0453112473	0.1019295014	-0.0316385628	-0.0441573394	0.1237348725	-0.0695107352	-0.1635897684	0.1741397259	0.041961895	-0.1558376517	0.1153238271	0.0244860448	0.020885827	0.0132071135	-0.0053216847	-0.1379556745	0.0537214319	-0.1295287205	0.0750550535	0.0429494592	-0.0310888164	0.1126578716	-0.1027018811	0.1787317293	0.0011495487	0.1626537897	0.0219391959	-0.0900528394	0.1143652039	0.1531410347	0.0890272889	-0.05238432	-0.1054690513	0.0663748901	-0.074558039	0.025442619	0.0393069023	-0.1509007044	-0.1141436815	0.0697380844	-0.1397193428	0.0240751594	-0.0332226558	0.0685944165	0.0207097657	0.1498689937	0.0386463078	0.1134263223	0.0434636398	-0.0748239992	0.1129760719	0.0472434809	-0.0672828667	0.082553049	-0.0123702729	-0.1042364743	0.1144557285	-0.0815418307	-0.0251705766	0.1171730292	0.021172163	0.0521100811	-0.0617352727	0.0375248164	-0.0630903091	0.0112541429	-0.1057104784	-0.0631303159	-0.1187391368	-0.157370815	-0.1617443069	0.114699983	0.075321519	-0.0084046473	0.0180700359	0.0740568637	-0.1027600611	-0.0371238146	0.0318988	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0112523537987669	0.0015944357373598	2.5422253205700887e-06	0.0001266154660126	0.0355319018095201	0.0156012292693077	0.0002433983547135	0.0012625160462013	-0.0489431143643059	-0.0220538934609493	0.0004863742167869	0.0023954284436775	0.0006529736622851	-8.203850879099999e-05	6.730316924650982e-09	4.263746036380158e-07	9.318082393350302e-05	0.0001424970463268	2.0305408211876563e-08	8.682665948926491e-09	0.0005549694896345	5.495137497270005e-05	3.079911344251775e-07	3.0196536113902844e-09	0.0	0.0	0.0
5323.782918268078	8.27668379539773	68.50349464899938	28342664.56084297	13249.127761447327	-94.7959690913758	8986.275755973078	175539386.43915427	5132.65213421264	6.006369919073222	36.07647960474767	26344117.930837568	6448.0893582868985	6849.897256653445	1.436998	33.761059	0.0258460977035339	0.0191330107730338	0.02539745	0.0567974023	-0.0342056723	0.0753846638	-0.0616565555	0.012174538	0.1399361279	0.0315331491	0.1147030521	-0.0998232877	-0.0973419988	0.0563843778	0.0348598885	0.1115559512	0.0400686397	0.0326702853	0.0130480911	-0.0350433865	-0.0040328726	-0.0605218783	-0.0322973483	0.0028918301	-0.145078123	-0.0269537743	0.0336236978	0.0923853602	-0.1046570306	0.0395126376	-0.1475446708	0.0984287693	-0.0745151643	0.0440987123	0.0111089906	-0.1676918772	0.1398654736	-0.0404011045	-0.1435530403	0.154900072	-0.0882974151	-0.1129257431	-0.0049782904	-0.0203886759	-0.0297488671	-0.0333246093	0.1275962189	-0.0216815801	-0.0324940316	0.0764145503	-0.0571539798	-0.1408741943	-0.0036930926	-0.035022391	-0.073651906	-0.0699867596	0.0466018529	-0.087083788	-0.0123586437	0.0772102304	-0.0163629446	-0.0972050503	-0.0450678392	0.0592282027	0.056651915	0.1330654936	-0.123212718	-0.0414280057	-0.0669411701	0.1591075304	-0.0485656013	-0.0492184028	-0.1711481093	-0.1218612216	0.1428482734	0.0040708134	0.0078518795	0.1435538106	0.0294586469	0.0958861658	0.1193635729	0.0343965372	-0.0164542063	0.003372197	0.0292494175	-0.1425952617	-0.0036791522	0.0230632292	0.1024295856	-0.0786607964	0.0123160278	-0.0737071957	-0.1466156081	0.0989668515	0.101849459	-0.1202770728	-0.0269244642	0.0442004002	0.0106283502	0.1226293388	0.0023206678	-0.1414905656	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0103605621606135	-0.0008917916381533	7.952923258803235e-07	0.0001073412482839	0.0546274682346421	0.019095566425122	0.0003646406570962	0.0029841602857268	-0.0490010830142182	-5.796864991229611e-05	3.3603643726543477e-09	0.0024011061365663	0.0005899795006807	-6.299416160439992e-05	3.968264396241253e-09	3.4807581122344817e-07	7.915217896847793e-05	-1.4028644965025094e-05	1.9680287955472396e-10	6.265067435457959e-09	0.000515976876397	-3.8992613237500014e-05	2.6623213697640504e-07	1.5204238870892612e-09	0.0	0.0	0.0
5326.375097926464	2.592179658386158	6.719395381350978	28370271.68381115	13272.34304555986	23.215284112531663	538.949416425565	176155089.91902116	5149.79020757623	17.138073363590593	293.7135586158134	26520339.182048038	6472.2487744516375	6925.081552971167	1.168002	27.441231	0.0625153629965592	0.0330780006082961	0.0239195883	0.0273874113	0.0562903376	0.0191238925	-0.040013431	0.0632245489	0.0915609134	-0.01469126	-0.0283325314	-0.0278008567	-0.0450895546	0.0599392026	0.1837943924	0.014136927	-0.0853509704	0.0204193145	0.0165826583	0.0699512317	-0.1800083187	0.156691814	0.0818463146	-0.0341309047	0.0216651529	0.0777995109	-0.0335202047	0.0663948828	-0.0046871884	-0.0092621779	-0.0762033297	0.0171246908	-0.1257043416	0.0094705788	0.0797925765	-0.0167414198	0.1503701937	0.1374985101	0.1452694592	-0.0074122514	-0.0185874565	-0.0737184236	-0.1209557066	0.0723558867	0.0497961749	0.0549730894	-0.042841679	0.0824614286	0.0507600584	0.0219284917	0.0342485147	-0.0760440677	-0.0723591365	-0.0899312462	-0.0071294204	0.0404584796	0.0031438468	0.1415500993	0.0811271125	0.1184024138	-0.0509913572	-0.0127308111	-0.0466565581	-0.0255341447	0.0618855055	-0.1260811612	-0.049156138	-0.1000426582	0.0608937475	0.0298669324	0.0742329137	0.1200039169	0.0353808432	-0.0792091936	0.2164151384	-0.1659794148	0.0289667997	-0.0699179562	0.0869649587	-0.0399091803	0.07000245	0.1197553745	-0.0477297203	-0.0379666432	-0.0725908659	-0.0601365727	0.1300001274	-0.1319423502	-0.0515374238	-0.1015885648	-0.0144653943	-0.1039065477	-0.0251980527	0.0230979409	0.1289994375	-0.0603214825	0.0948056356	-0.0413730481	0.0051251996	-0.1940178133	-0.0676976108	0.046940612	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0089968189705729	-0.0013637431900406	1.8597954883821128e-06	8.094275158926042e-05	0.0262862124187392	-0.0283412558159029	0.0008032267812224	0.000690964963323	-0.0318138717472109	0.0171872112670073	0.0002954002311367	0.0010121224355479	0.0007809960469382	0.0001910165462574	3.648732094414362e-08	6.099548253330951e-07	1.3723392153108804e-05	-6.542878681536912e-05	4.2809261441310204e-09	1.8833149218800827e-10	0.0005719945977963	5.60177213993e-05	3.27177819908151e-07	3.137985110769593e-09	0.0	0.0	0.0
5322.404597253998	-3.970500672466187	15.764875590054444	28327990.69687049	13304.932769687948	32.589724128089074	1062.090118744951	177021236.0059162	5140.948224177126	-8.84198339910472	78.18067043004345	26429348.64366994	6487.597112693493	7000.54660896633	1.096367	25.758223	0.025520390852389	0.0125296592422487	0.0011702909	-0.0445139454	0.1168501601	-0.105793376	-0.0418496437	0.0980164384	-0.0040878395	-0.0389441798	-0.0580183969	0.1286928512	-0.0112322348	0.1177688612	-0.0408324826	-0.0445335262	-0.0391629131	0.0902887864	-0.0594073369	0.0109325947	-0.0109354652	0.1587381006	-0.0517017271	0.0959173071	-0.0047964786	0.0110489163	-0.0807054495	0.0750286856	0.1028033742	0.2199130582	0.0606414276	0.0648778202	-0.025614315	0.1035926057	0.1324376424	-0.0548771459	0.1503919946	-0.1297096164	0.0043928956	-0.1607158728	0.0091190681	-0.0093974064	0.1379833277	0.0910488306	0.0657629935	-0.0484427624	0.0084556847	0.0119759189	0.0035319572	-0.1098664551	0.0400551862	-0.0128060967	-0.1386074566	-0.0081617457	0.0657875849	0.0966483763	-0.0095030752	-0.1340469815	0.0177305764	0.0885356435	0.1660437711	0.0701229886	-0.0424930213	-0.109790099	0.0324550053	0.0338156328	-0.0571133865	-0.1186299333	-0.0918096091	-0.2310975123	-0.0966502058	-0.0340710687	0.0421207017	0.0565927071	0.0068822626	-0.1315291168	0.097913628	0.0046470014	0.0661034427	-0.0846462453	-0.0368038848	0.1253733389	0.1125359223	-0.0875761707	-0.1239718252	-0.0393286569	0.0796775445	0.0573620247	0.0587408693	-0.1256562033	-0.0047985762	0.057873719	-0.0303123857	-0.0840652112	0.0693213969	-0.1327662332	0.0744213593	-0.0093438509	-0.0611930703	-0.0313612128	0.0913441526	-0.0860606949	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.0109042505253285	0.0019074315547556	3.6382951360773664e-06	0.0001189026795191	0.0362458681413215	0.0099596557225822	9.919474211236632e-05	0.001313762957318	-0.0310107895858493	0.0008030821613615	6.449409578972154e-07	0.0009616690707378	0.0006529715750261	-0.0001280244719121	1.6390265408372092e-08	4.263718777920658e-07	0.0001046744652912	9.09510731380912e-05	8.272097704970413e-09	1.0956743683998634e-08	0.0005339657145727	-3.8028883223600006e-05	2.8511938433913414e-07	1.446195959234206e-09	0.0	0.0	0.0
5309.021992632043	-13.38260462195467	179.09410646756248	28185714.51825071	13392.862888106643	87.9301184186952	7731.705725125761	179368776.33962423	5139.00323111112	-1.944993066005736	3.782998026810394	26409354.20937053	6485.980763567851	7015.356039015346	1.195677	28.091417	0.0662503296543388	0.0410512855084249	-0.0345079589	-0.1057179854	0.0713826801	-0.0971529773	0.0077530337	-0.0736898995	-0.1406941222	-0.0400335083	-0.0353655625	0.1199302115	0.1690016227	-0.0622434952	-0.1373379129	-0.040582242	-0.0182787977	0.0925317082	-0.002317322	-0.1175770889	-0.1201909588	0.1306153517	0.0834257601	-0.0401646166	0.0100847773	0.0272011025	0.0600288095	0.0658133941	0.0189327322	-0.035887218	0.0180185377	0.0924460214	-0.0446653098	-0.0099198684	-0.1278104662	-0.0252846902	-0.0232840772	-0.0096671643	0.1008981179	-0.1713384539	-0.0439034176	0.0739237564	-0.0112507621	-0.2020174325	-0.2733039335	0.1102020438	0.0440295324	-0.0368753044	-0.0396308257	-0.0960032217	-0.0079942076	0.1540904969	0.0459668402	0.1623510444	0.0157114932	0.0228506738	0.0466190132	0.1710055262	0.0630625886	0.0888819257	-0.0284739232	-0.0033267162	-0.0125890889	0.0142091786	0.0285856817	-0.2316985527	-0.0443179615	0.0420758094	0.0684029799	0.0292042972	-0.0812572214	0.0072603572	-0.0248148475	0.0354467758	0.1129530351	0.1458428682	0.1958902479	0.0468571984	-0.0936966458	0.0404829752	-0.1288691741	0.009071264	0.1178473192	0.02838375	0.0118587376	-0.0686967037	0.1206217948	-0.0448881072	-0.0529904463	-0.0726920444	-0.0490458746	-0.0634217897	-0.0850377802	0.0988931733	-0.0660711582	-0.0021855526	0.0362689572	-0.0404463951	0.0419409087	-0.0995331276	-0.0246647025	-0.080077981	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0140951612578703	0.0031909107325417	1.0181911303050443e-05	0.0001986735708853	-0.0033627190208989	-0.0396085871622204	0.0015688401769872	1.1307879213515256e-05	-0.0214125438303227	0.0095982457555266	9.212632158348442e-05	0.0004584970332854	0.0008759658769884	0.0002229943019623	4.972645870765344e-08	7.673162176480568e-07	0.0001207502489883	1.6075783697099997e-05	2.5843082147594606e-10	1.4580622630736444e-08	0.0005719473489943	3.798163442159997e-05	3.271237700216076e-07	1.4426045533360678e-09	0.0	0.0	0.0
5291.955344706047	-17.06664792599622	291.27047142991114	28004791.370362896	13344.935319873186	-47.92756823345735	2297.05179677271	178087298.69159886	5128.966349283855	-10.036881827264551	100.7389968144734	26306295.81208616	6473.615104443537	6873.53974154163	1.188781	27.929399	0.0817205372105531	0.0494996622926557	-0.0769295965	-0.0671174645	-0.0764578839	-0.0196564215	0.0086789217	-0.1415861336	0.0221602453	0.1324461488	0.0373797708	0.0199057096	-0.0668919132	-0.1051364177	-0.1837421076	0.1109870924	0.0521468515	-0.0886967517	-0.117230676	-0.1056485338	-0.0816457741	-0.032034705	0.0866730409	0.0039465711	0.1552533303	0.0561171407	-0.107633694	-0.1648580508	-0.0479335699	0.1263686652	-0.0055322097	0.2363320189	-0.0680694657	0.0861929922	0.0896952624	0.2028559193	0.0347684945	0.0723316738	0.0055758741	-0.0187623914	0.0375559673	-0.07582013	0.0611639188	-0.162216912	-0.0021601199	0.0711765143	-0.1007372262	-0.1193491517	0.0073956667	-0.0413503149	-0.0348423619	-0.051242689	0.1399957979	0.1275014967	-0.097429356	-0.0527243309	-0.0090158087	-0.0879343648	0.0773541695	-0.005630025	-0.0886909641	0.0606539922	0.1875882089	-0.0584917171	-0.0510570412	-0.0723246875	-0.0824357222	-0.0400517879	0.0706628108	-0.2339339893	-0.0042401778	0.0093594748	-0.1132112198	0.151768717	0.1328369135	-0.0528587203	-0.0630360073	-0.1125973484	-0.0811684072	0.0585976093	0.0769191943	-0.0194994078	0.1098616514	0.0513132815	0.0124938447	-0.1203643946	0.0291925751	0.0515283385	-0.1012550893	-0.1215865944	-0.0255006897	-0.0847361145	-0.1272471184	-0.1036742048	-0.0133131141	-0.007465381	0.0408148671	-0.0964989884	0.0563431405	0.0070050379	0.0977163739	0.0716828259	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0110002826425841	-0.0030948786152861	9.578273643355822e-06	0.0001210062182167	0.0365046908473516	0.0398674098682505	0.001589410369603	0.0013325924538607	-0.0432905536773091	-0.0218780098469864	0.0004786473148648	0.0018740720376879	0.0010839297036578	0.0002079638266693	4.3248953202980236e-08	1.174903602471686e-06	0.0002483086682965	0.0001275584193081	1.6271150336406565e-08	6.165719475118125e-08	0.0005698648173713	-2.082531623000001e-06	3.247459100776251e-07	4.3369379607950175e-12	0.0	0.0	0.0
5290.96661598485	-0.9887287211968214	0.9775844841195018	27994327.731466178	13315.4117575047	-29.523562368485727	871.6407349258666	177300190.27189443	5123.877639770508	-5.088709513347567	25.89496451123403	26254122.06734019	6465.895488728198	6812.219913189228	1.108691	26.04776	0.0820066968967018	0.0551831467770817	-0.0771990795	-0.0217079872	-0.1796250306	0.0203120885	-0.0291634117	-0.1608595261	0.0858550131	0.1141451467	0.0880274492	-0.0443816974	-0.1703699533	-0.1079879962	-0.1109782443	-0.0422109989	-0.1462476076	0.0544865298	-0.1341989432	0.0445343939	0.0625511979	0.0973769748	0.2309754353	-0.0927946466	-0.2200754905	-0.0898827922	0.0363376773	0.0204340522	-0.1447083313	-0.0886472477	0.0038435138	0.0460616733	0.0438473929	0.0603525099	0.0231272394	-0.0482224264	-0.018016869	-0.1480671889	-0.1087862777	-0.0091506884	-0.0778717623	-0.1072071625	-0.0307711723	-0.0538435198	0.1137250839	0.0369819633	-0.0455321686	0.0376449649	0.0052298914	0.0040083338	-0.0556879787	-0.1611873861	0.1529503928	0.0113323092	0.0094323808	0.1340105376	0.0549513156	-0.0272527489	0.0331487424	0.1619195203	-0.132463686	0.0487048816	-0.2125531877	-0.0100118118	-0.1743258766	0.0934933742	-0.0739692074	0.1252349052	0.0405830037	-0.1556124902	0.08490557	0.0198839259	-0.111330672	-0.0115827168	-0.0291656445	0.0577819689	0.0183793425	0.0703581313	0.0157006363	-0.0896492295	0.1365550617	0.0746949725	0.0974343422	0.1033402157	0.1063556235	-0.1202308197	0.0998200773	-0.0887815368	-0.0622007388	-0.0736386168	0.1247183489	-0.0016723875	-0.0680439277	0.0977746758	-0.0074381215	-0.0123834876	0.0090503727	-0.0403351704	0.0427375415	0.0580953819	0.1090258115	0.0693728106	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.0112166023297817	0.0002163196871975	4.679420706926695e-08	0.0001258121678244	0.0100919781226878	-0.0264127127246638	0.0006976313934756	0.0001018480224288	0.0046838390036114	0.0479743926809205	0.0023015423531031	2.193834781175143e-05	0.0010839552675541	2.556389629994847e-08	6.535127940345192e-16	1.1749590220582805e-06	0.0001383292750136	-0.0001099793932828	1.2095466946874788e-08	1.9134988325788183e-08	0.0006079252962705	3.806047889920005e-05	3.6957316584557524e-07	1.4486000540364523e-09	0.0	0.0	0.0
