global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5824.280922312205	-7.438457274370194	33922248.26200991	55.33064662263085	15525.82912647481	64.09438134908123	4108.089720521452	241051370.06449357	5754.888128880292	-1.652965066631623	2.7322935115044857	33118737.37592731	7260.506021333282	7856.141826839432	0.959236	27.059834	0.0662291884385898	0.0347074256268443	0.0490762034	-0.0445369986	0.1034987339	-0.1166091646	0.059579821	0.0060966405	-0.0322904824	0.0870616995	-0.0980151305	-0.0711143072	-0.0328632363	-0.0152966578	0.0099371558	-0.0893336901	0.0765753041	0.00246836	0.100898527	0.0685661111	-0.0212940333	-0.07141974	0.1322037552	0.0002411172	-0.0710877308	0.0984912815	-0.0060516694	-0.0544722133	0.0096122869	0.0390970635	-0.124823761	-0.1443865059	0.0331941865	0.0198245852	0.0529585675	0.0121180725	0.0677921251	0.0031940408	-0.038443794	-0.1091476282	0.0047109721	-0.0269488208	-0.1482684681	-0.0177689072	0.0822192599	-0.0524724035	-0.1525889228	-0.0566791506	0.0473864521	-0.0290216926	-0.0620829501	0.0444098612	0.0676880243	0.0318406351	0.0068558519	0.0758950331	0.0224205864	-0.0692605886	-0.1405293899	0.0164367641	0.095427809	0.0369174399	0.0089756943	-0.0142964167	0.0272548615	0.0700232883	-0.0900104795	0.0551409604	-0.0812994831	0.0764961239	0.0832892931	-0.0853888264	-0.0812879997	0.0909360782	0.0224889398	0.0478449372	0.0807906668	0.0721759813	-0.1024127369	-0.0501702293	0.0022821262	-0.0012405371	0.0061327752	-0.0160106785	0.0670039435	-0.0153391588	0.0277239834	0.0125112018	-0.0039522796	-0.0205868565	0.0784770096	0.0003335531	-0.1307004037	-0.0960887742	-0.0350071795	0.0516475212	-0.1129304732	-0.0748905617	-0.0996121192	0.0310077713	0.0144826524	0.0489781781	0.0043272041	-0.021299498	-0.0158792824	-0.0095373263	-0.0486625347	0.0128924728	-0.0194651258	-0.1215726676	0.0565810871	0.1042985427	0.0	0.0219627912068745	1.2047026771797724e-05	0.0004823641975967	1.4513085404041112e-10	0.0235495056187602	-0.0219213530613587	0.000554579214888	0.0004805457200407	0.0464815517876857	0.0222064816686042	0.000493127828098	0.0021605346565913	-0.0021389247933331	-1.1879387201900111e-05	4.574999271535045e-06	1.411198402926682e-10	0.0021981302611644	0.0001642164657355	2.696704761869144e-08	4.831776645046673e-06	0.0012898556160583	0.0002656902806995	1.6637275102771366e-06	7.05913252582322e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.50584510196	-2.77507721024449	33889930.30455629	7.701053522818339	15472.427488810814	-53.40163766399564	2851.734905196678	239396012.3965085	5753.131190564849	-1.7569383154432217	3.0868322442724656	33098518.49585012	7254.168575820103	7750.4487924967325	1.188792	33.535561	0.2136648561525083	0.1135421605553266	0.0595874587	-0.0383606235	-0.0666535559	-0.0186740812	0.0686242673	-0.0193197957	0.0180041187	-0.0771129057	-0.0352198883	-0.0566413496	0.0094138999	0.037919287	0.0236139361	-0.0206882339	0.0815570222	0.1004000349	-0.0807345005	0.094295272	-0.1489748338	-0.1911802665	0.0982831125	0.0221888892	0.1096882906	0.0580612975	-0.1207450341	-0.0026649856	-0.0817733528	0.1831451696	-0.0666211081	0.0993881921	0.0248579688	0.0544404173	0.0126840577	0.1119490708	0.0015351756	-0.0028554976	-0.210082759	-0.0049427016	-0.0616825664	0.0317788154	-0.1070318975	0.1335764059	0.0001802935	0.0919803475	0.0756455121	-0.0127700199	0.1453567076	-0.0163152293	-0.0688629807	0.0963323017	0.0591892398	0.0108639875	0.0046923695	-0.0124422599	0.0733904691	0.0545635468	-0.0194489903	0.1522142692	0.1434356626	-0.0237328531	0.1228990819	-0.0674155875	0.093055319	0.0178147706	0.1533465065	-0.1712041229	0.1126888046	0.1216561726	0.0747178124	0.0211791124	0.039753485	0.0759812655	0.0255296451	0.0477589318	-0.0033649102	0.0439137007	-0.0051742397	0.0058636873	-0.1138547858	-0.0932086275	0.0186331495	-0.061254741	0.0744265652	-0.0285965828	0.0249945438	-0.0357274631	0.0374608984	0.0848328542	0.1800830063	-0.1296625671	0.0025579114	-0.1472770655	0.1172726031	-0.0320022941	0.0923150711	0.0612123786	0.0053977272	-0.1329016323	0.0474389401	0.0068655172	-0.0407505153	0.1690932247	-0.0050905019	-0.1148185166	0.1132879941	0.0405585835	-0.0226771781	-0.1194495774	0.065162722	0.0962726542	0.0	0.0241390569349704	0.0021762657280958	0.0005826940697097	4.736132519284776e-06	0.1191314983259275	0.0955819927071673	0.0141923138933804	0.0091359173298729	0.0889012217371458	0.0424196699494601	0.0017994283986211	0.0079034272263571	-0.0028216715693677	-0.0006827467760346	7.96183044537798e-06	4.661431601856402e-07	0.0020540937355395	-0.0001440365256249	2.0746520714092506e-08	4.2193010743826165e-06	0.0006469003623621	-0.0006429552536962	4.184800788242163e-07	4.133914582555449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.751692195223	21.24584709326245	34137747.33665014	451.3860187102887	15564.461100853568	92.0336120427546	8470.185745636267	242252449.3599839	5763.35871284408	10.22752227923138	104.60221197217425	33216303.652915776	7270.179731435103	7801.319867713982	1.182771	33.3657	0.2874187618440592	0.1764644578887927	0.0600669714	-0.0129576689	-0.0859978188	-0.0499945534	0.0810266656	0.0627880673	-0.0601495349	0.0402846477	0.0563694785	-0.079727666	-0.0582672393	0.0709891777	0.0267177752	-0.0895507058	0.0066903833	-0.0748553366	0.1153869955	-0.0332297579	-0.0140226298	0.0411019357	0.0353722008	-0.0342399836	-0.0686416828	0.0821658306	-0.0861888483	0.0226526674	0.1185133114	-0.0176582511	-0.1747733928	-0.0950843673	-0.1472592256	-0.0087565234	0.0256033849	-0.0130532794	0.0993027651	0.2428730742	-0.0012104273	0.0062668918	-0.088786234	0.1316305178	-0.1203566854	-0.2366390258	-0.1285127316	0.0402532726	0.014179161	-0.1905601688	-0.1296344527	0.1134489003	0.0475108055	-0.0473860314	0.0793890441	-0.0163916962	0.0136036771	0.0653961753	-0.0430896848	0.0806100558	-0.0925003722	-0.1208715009	-0.0076611469	0.0594369501	0.0119731858	0.0979893958	0.0363406945	-0.013641321	-0.0447497158	0.0096958303	-0.0990806373	-0.0164222289	0.1325126852	-0.0894945125	-0.0585853973	0.0647911195	-0.0249648564	-0.0393878223	-0.0273331351	0.0406932701	-0.05618079	0.0182120869	-0.0014884004	-0.0999484762	0.1890851843	-0.1657081083	0.0644627306	-0.0174075993	0.0337626077	-0.0205169787	-0.0642512667	-0.0744340796	0.0658717002	0.0891770764	-0.027642126	0.0070791572	0.024906556	-0.0429267812	-0.0867793732	-0.0650138124	-0.0322561006	0.1341935697	-0.0676685428	0.047387714	0.0440441642	-0.0487861328	-0.002003633	-0.0579997167	-0.0394244511	-0.0891362751	-0.0258744375	-0.1170148569	0.0733619561	0.0872427635	0.0	0.0301071323228541	0.0059680753878837	0.0009064394167058	3.561792383546318e-05	-0.0491742953907277	-0.1683057937166552	0.0024181113271745	0.0283268401985932	0.0487416613613405	-0.0401595603758053	0.0016127902895779	0.0023757495522635	-0.001937160486283	0.0008845110830847	3.752590749616189e-06	7.823598560996692e-07	0.0022520075577361	0.0001979138221965	3.9169881016467384e-08	5.071538040100513e-06	0.0010241821043551	0.000377281741993	1.048948982881241e-06	1.423415128412727e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5830.684051693642	-12.06764050158108	33996876.51067458	145.6279472754001	15504.505356146365	-59.95574470720385	3594.6913233954024	240389686.3387713	5759.99846600918	-3.3602468348999537	11.291258791455157	33177582.328428112	7261.369408246294	7818.46292532663	1.132171	31.938292	0.1524251571660267	0.0899635904671314	0.0639777622	-0.0364272808	0.0398028775	0.0377585236	0.0609799451	0.0038561571	0.0066977667	0.0235571858	-0.0331360454	-0.07005276	-0.0846607891	0.0300004445	0.0137467272	-0.0114104265	0.1513218411	0.0137026153	-0.1128703747	0.1413210358	-0.0664487498	-0.0482793845	-0.1234105966	-0.0370484491	-0.0166661014	0.0575302572	0.0681279616	0.0855802463	0.0265734351	-0.0095167678	-0.087276889	0.0423410387	0.1535613252	-0.0412858838	0.0242603836	0.0780198557	-0.0736651005	-0.1556058224	0.0969268066	0.0780497911	-0.0534474547	-0.1930256086	-0.1839542242	-0.0816447323	0.0194305272	-0.1389113382	0.0929217865	-0.0150197852	-0.0085092328	0.0739978057	-0.1057486849	-0.0150538349	0.0610601612	-0.0116229704	-0.0099487835	0.0874528814	0.033756741	-0.1473166199	-0.0608160075	0.1330820254	0.0354287098	-0.0121331995	0.1347907923	0.0380341088	0.027109438	-0.0784483856	0.0693238136	-0.0326858594	0.1095178838	0.017320427	-0.0133498285	-0.0492661912	0.0116058806	0.0483174504	-0.0904527817	-0.2143673225	-0.0163000697	-0.101454165	-0.1128001323	-0.1114573873	0.0169991796	-0.0231162728	0.0883266909	-0.1376458086	0.0749813633	-0.0241973867	-0.0158123464	0.0051175004	-0.0028966268	-0.0156987496	0.0643122129	0.0215329637	-0.1081567961	-0.0729600358	-0.0409949831	-0.0355848213	0.011038605	0.0325357602	0.0230130478	-0.1055675222	0.1366929678	-0.0874937156	-0.1430884049	0.0923715944	-0.0130525838	-0.1765952665	-0.0646509497	0.0968480878	-0.0290548183	-0.114274858	0.081130673	0.077303041	0.0	0.0320767240007029	0.0019695916778487	0.0010289162226172	3.879291377451242e-06	0.0307312819577845	0.0799055773485122	0.0009444116907688	0.006384901291399	0.0694182392713713	0.0206765779100307	0.0004275208740695	0.0048188919435373	-0.001707936995041	0.0002292234912419	2.917048779029681e-06	5.2543408937171236e-08	0.0019397388840733	-0.0003122686736627	9.751172455112422e-08	3.7625869383859303e-06	0.001480158144043	0.0004559760396878	2.1908681313768185e-06	2.079141487694613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.198711189476	-4.485340504165833	33944591.42226591	20.11827943831061	15536.408830559289	31.90347441292397	1017.8316796160944	241379999.35028064	5759.045132337198	-0.9533336719823636	0.9088450901353772	33166600.83629677	7268.6375634342685	7841.332026285871	1.184774	33.422211	0.0593775538739669	0.0343331571794563	0.0764900582	0.0141134791	-0.017426036	-0.0322793003	0.0754551719	0.0240671751	-0.0176613317	0.0111021984	-0.0537022504	-0.0791882871	-0.0927817267	0.0246054873	-0.054068233	0.0057588049	-0.0168841354	0.0586844537	-0.0347608348	-0.1214808266	0.0189460103	-0.1410494855	-0.1514039187	-0.0122789551	-0.1643925593	-0.035449445	-0.0449983146	-0.0066105651	0.0670909298	-0.1162774796	-0.0483532258	-0.0948223393	0.004663295	-0.0076948829	0.0505746447	-0.0383163568	-0.0830458129	0.0259657633	-0.0553936746	0.1264516869	-0.2495945535	-0.0185356722	0.131297835	0.1141252686	0.045740693	-0.0339724763	0.0526171417	0.0090187031	0.2012461105	0.0810707888	-0.0606184114	-0.0496387255	0.0730381716	0.004697911	-0.0280530884	0.1018765914	0.0007400877	0.111377978	0.0338682581	-0.05304641	-0.0525808376	-0.0580661762	0.0227395391	0.0431754352	0.0952059215	0.0187671992	-0.1551356507	0.0714800853	0.0581478104	0.10282812	0.0001382283	-0.0226203062	-0.1018731417	-0.1242087315	-0.0046509384	-0.130808816	-0.0262281877	0.0590547134	0.126902456	-0.0855212767	0.124208678	0.0171801546	0.0895563157	0.001566252	0.0805314548	-0.0312305518	-0.0398222519	-0.0114549592	-0.0102627386	-0.0325388279	0.0368478946	-0.0492522136	0.1345722906	-0.0077869706	0.0336405601	-0.0416638428	0.0395448092	-0.1005306982	0.0253012811	-0.053211606	-0.1862526278	-0.027257825	0.1764807006	-0.0700811407	-0.0893105822	0.0136095719	-0.1545291161	0.1443595192	-0.0322162457	-0.1112367291	0.0884232829	0.0665571454	0.0	0.0346732046295983	0.0025964806288954	0.0012022311192859	6.741711656229084e-06	0.0307473192740985	1.6037316313999295e-05	0.0009453976425433	2.5719551455526787e-10	0.1001086975185288	0.0306904582471575	0.0009419042274205	0.0100217513188562	-0.0016539513444088	5.398565063220013e-05	2.735555049671677e-06	2.9144504741819702e-09	0.0022269311781799	0.0002871922941065	8.247941379421177e-08	4.959222472349716e-06	0.0012998445351498	-0.0001803136088932	1.6895958155587995e-06	3.251299755208991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.527359107773	-11.671352081702937	33808728.409812815	136.22045941507142	15479.065151025534	-57.34367953375477	3288.297582469965	239601457.94969317	5751.664431172484	-7.380701164714082	54.47474968281181	33081643.72881469	7256.571783943131	7861.253653221219	1.101039	31.060059	0.216787220722974	0.116971567105742	0.0607460243	0.0844378739	0.0186472431	-0.0496017456	0.0316030662	-0.0501586273	0.0572428098	0.0054235377	-0.1676047302	-0.0479261596	-0.0543807636	-0.0751267045	-0.1072176133	0.0315097873	0.0354429806	-0.016497961	0.0545466018	-0.1276766575	-0.0328778268	0.1028639031	0.0532927703	0.046342577	0.0092917247	-0.0785759002	0.0925615745	0.0276161754	0.0058241403	0.0234177611	-0.0521032172	-0.0671868371	-0.0784447465	-0.0339983221	0.0421766361	0.0683971324	0.0611294613	-0.1036296126	0.0115144339	0.1964826063	0.0678683504	-0.0284550945	0.0141903869	0.1397489331	-0.0176232908	-0.0870600104	0.1163894668	-0.1157788831	0.0615773972	0.0829870418	-0.0328334593	-0.04014837	0.0284288843	0.0881547854	-0.0864553754	0.0427270594	0.0930539957	-0.0147800797	-0.0488886887	-0.0643664041	-0.0607717895	0.0392936209	-0.0346846224	-0.0237507724	0.0324251351	0.0268859658	0.0478730506	-0.032992446	0.0044376209	-0.2057004092	-0.0327318218	-0.0905084866	0.0888258742	-0.0155756847	-0.0628065546	-0.080127992	0.0337581748	-0.033759245	0.0312803172	-0.0531447302	-0.0784046963	-0.1265988321	0.0336608132	0.0250531003	0.056466842	0.0039130061	-0.0824682798	-0.0179282932	-0.030136617	-0.0551547104	0.0104186361	0.0616904384	-0.0559497324	0.1070343322	-0.0378482847	-0.0274580899	-0.0178790709	0.0227193167	0.079206488	0.034759867	0.1063684483	-0.1591969343	0.1760136757	0.1173270071	-0.0347493898	0.0397880158	0.1172030871	0.0553822115	-0.0353566577	-0.1079083962	0.0951969898	0.0551171428	0.0	0.0346275841803418	-4.5620449256503215e-05	0.0011990695861666	2.0812253903651847e-09	-0.0404023052668804	-0.0711496245409789	0.0016323462708781	0.0050622690723222	0.0446234476772602	-0.0554852498412686	0.0030786129499479	0.0019912520826051	-0.0003370876559643	0.0013168636884445	1.136280878035063e-07	1.734129973943653e-06	0.0026223019361444	0.0003953707579645	1.5631803625342335e-07	6.8764674443066685e-06	0.0012099444637294	-8.990007142039994e-05	1.4639656053094255e-06	8.082022841393011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5815.62534620401	1.0979870962373752	33821498.167410515	1.205575663503783	15469.985741973966	-9.079409051568293	82.43566872570021	239320458.85687777	5739.885372060467	-11.77905911201742	138.74623356440063	32946284.08439372	7245.306896469499	7736.557048723736	1.145116	32.303459	0.1267263963542584	0.0760538008307444	0.0857890748	0.078116875	-0.04130474	0.1334437211	0.0672311446	-0.006329531	0.025800204	-0.0210130607	0.0472337217	-0.0764820822	0.0938730218	-0.0072676513	-0.0726727684	-0.0729736655	0.0302474329	0.0432326968	-0.0294027646	0.1089695207	-0.0301517615	0.0644539009	-0.0982321627	-0.0511255903	0.024568156	-0.0629300334	-0.1359242752	-0.0125437457	-0.0073405883	-0.1100332974	0.0963718481	-0.1166768111	0.0852338593	-0.0621659914	0.0370543402	-0.0147029386	0.11838695	-0.0846774221	0.2612661074	-0.0443637499	0.0674863276	-0.0980618976	-0.0555304283	-0.0556488735	-0.1091471823	0.0365376727	0.1818505313	-0.0325764328	0.1762682844	0.0129916324	-0.0470189974	-0.2100177684	0.0634392187	-0.0070987404	-0.0184767875	-0.0717769311	0.0602958801	0.0067236118	-0.0277466847	0.0232402451	-0.0664007995	0.008650821	-0.0207264693	0.1735787775	0.1087020091	-0.0962579785	-0.0836440586	0.0389096851	0.0641860391	0.0455200514	0.0314584233	0.166133832	0.0148501576	0.0520631923	-0.0022212037	0.0284293984	0.0984697481	-0.0809268855	0.1049778259	-0.1685198895	-0.1107687282	0.0976254789	-0.0258252665	-0.1911805412	0.0586642078	-0.0125467601	-0.0250893607	0.0080977125	-0.04817853	-0.0829015617	0.0265842278	0.0490958744	0.0212758279	0.0461345712	0.0385503743	-0.0496088033	0.0133878253	-0.0001166493	-0.0056469577	-0.169538427	0.0388547221	0.0346389847	0.0161638183	-0.03078358	0.1181387518	0.1205390414	-0.2558839924	0.1034019094	-0.0384740055	-0.1042985427	0.101412043	0.0431023381	0.0	0.0379418167492673	0.0033142325689254	0.0014395814582349	1.09841375209265e-05	-0.0230949373961237	0.0173073678707567	0.0005333761333308	0.0002995449826137	0.0714497246530214	0.0268262769757611	0.0007196491363802	0.0051050631529925	-0.0015430857383359	-0.0012059980823716	2.3811135958556496e-06	1.4544313746839764e-06	0.0026297864739563	7.484537811899925e-06	5.601830625775972e-11	6.915776898603508e-06	0.0015820322223222	0.0003720877585928	2.502825952465719e-06	1.3844930009461382e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.82556673697	14.200220532959976	33986866.13858004	201.64626318469809	15490.844446832863	20.85870485889791	435.0855683906112	239966261.67597252	5749.802004414672	9.91663235420583	98.33959724848188	33060223.089970984	7248.81910791249	7770.312300725652	1.210303	34.142372	0.1132788831290631	0.0628081251091631	0.05100713	0.0062523996	-0.0639447691	0.0020942136	0.0520650984	0.0137355334	0.0399756283	-0.0196047356	-0.0727591344	-0.0651161299	0.0526433383	0.0612101706	-0.0077450903	0.0185260405	0.062769138	-0.0923295157	0.017358392	0.0163945789	0.0119259975	0.0299793644	-0.0286315626	0.1802199465	-0.0531741523	0.0554482632	-0.0472168007	0.0294768587	0.0373303252	-0.1180099475	0.0609819408	0.0757721274	-0.066842797	-0.0933019382	-0.1075565528	-0.0570818488	0.0443585802	-0.1664565499	-0.1311370146	0.0817858531	0.163543817	-0.1006710241	-0.0505152855	0.0292207429	0.2114776491	0.0524067811	0.1320084898	0.1921609891	-0.0652252529	-0.0105694925	-0.1846686764	-0.034650143	0.0566902054	-0.0034090465	-0.0354016185	-0.0381204385	0.0673042279	0.0132846277	-0.0325352727	-0.1281035871	0.1906676255	0.0290929889	-0.0014312001	-0.1009595978	0.0430539159	-0.051243962	-0.0517467697	-0.1497676939	-0.0404593984	-0.0765899718	-0.000106257	-0.093632155	-0.0108214382	-0.0291442615	-0.058722294	-0.1011726707	-0.1471500084	-0.0477977669	0.036428999	0.0043538437	0.0281899508	-0.0161304134	-0.1987044291	0.0436090863	0.0535587923	-0.0314921263	-0.0507677578	0.0195568377	-0.0367921074	0.0063729352	0.0080355233	-0.0059264875	-0.0065027617	-0.0631933526	-0.1097143328	-0.0912346824	0.0597976044	-0.0137346972	-0.1032839618	0.0525630579	-0.0804978654	-0.0063196985	0.1544734964	0.0783589147	0.0125927934	-0.0024519951	0.0334932905	0.0876895396	-0.0415662556	-0.1004165861	0.1070319699	0.0306380304	0.0	0.0521998706733768	0.0142580539241095	0.0027248264983172	0.0002032921017028	0.0305957139322572	0.0536906513283809	0.0009360977110245	0.0028826860400657	0.0812567128816041	0.0098069882285827	9.617701811555986e-05	0.0066026533883234	-0.0011759522882911	0.0003671334500448	1.3828637843370745e-06	1.3478697014179765e-07	0.0028189852025035	0.0001891987285472	3.579615888387716e-08	7.946677571933699e-06	0.00173616383669	0.0001541316143677	3.014264867830141e-06	2.37565545476242e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5843.20208014513	13.376513408159552	34143010.54941237	178.93111095867232	15530.210415409188	39.36596857632503	1549.6794819522097	241187435.54688403	5765.205631861	15.403627446327846	237.27173850526447	33237595.977641795	7266.482665031187	7802.515028878943	1.118881	31.563395	0.1182984380944628	0.0622708278105892	0.0431247883	0.0153399886	0.1004313711	0.0436073648	0.0428469445	-0.0050522754	4.87195e-05	0.0897714872	-0.0316542743	-0.010337486	-0.0397803245	0.0202796542	0.0660439223	-0.0199665033	-0.0184492711	-0.0142320763	-0.0039147421	-0.1580477312	-0.0571820294	-0.0247436486	0.0184731632	-0.0209861828	0.1268349395	-0.0490684415	0.016454437	0.0453530489	0.1619218914	-0.0365907056	-0.0184891151	0.173220698	0.1011606705	-0.0371193789	0.0418829005	-0.1044659933	0.0403232454	-0.133627771	-0.0383036371	0.0764407259	0.0513356888	0.1636866492	0.123009267	0.0717182223	0.0700839803	0.0111636065	-0.0452623257	0.0989597839	-0.1256715376	-0.1302688978	-0.0087297931	0.0682090276	0.0313686496	4.27183e-05	-0.0094655266	0.0288053728	-0.033736128	-0.0792768837	-0.0385489264	0.0795470055	-0.0292702117	0.0234903502	0.0166447855	-0.2399466615	0.0404067545	-0.0343456135	0.0040997135	-0.0751762001	0.0878094665	-0.1105612201	0.0536977033	-0.0647261614	0.0454163665	-0.0892478558	-0.1422407175	-0.0422581279	0.0202594356	0.0257256561	0.053065882	0.0757431934	0.1364968688	-0.022017052	-0.0952462933	0.0587693125	0.0322336196	0.0107856317	-0.0634864403	0.0490320076	0.0111918882	-0.0135428561	-0.0283162947	-0.1194861386	-0.0389353438	0.0236371562	-0.1096983177	0.1800771526	0.1256788495	-0.0028972703	-0.0079676276	-0.0909546251	-0.036335664	-0.1384457704	0.1010970613	0.0004529641	0.0593430938	0.0609341932	0.0464468815	0.0675258434	-0.044631391	-0.0962726542	0.1120237907	0.0178542067	0.0	0.035055826612492	-0.0171440440608848	0.0012289109794851	0.0002939182467615	0.0824689908898506	0.0518732769575934	0.0068011344583902	0.0026908368623191	0.0530473410671845	-0.0282093718144196	0.0007957686581641	0.0028140203942981	-0.0013430955820202	-0.000167143293729	1.80390574244218e-06	2.793688063861216e-08	0.0028190089696558	2.3767152300055442e-08	5.648775284540305e-16	7.946811570999856e-06	0.0014818959923401	-0.0002542678443498	2.19601573211365e-06	6.465213667034496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5849.769591198293	6.567511053162889	34219804.270108245	43.13220143341672	15533.27412721506	3.063711805871208	9.386330029434616	241282605.1112088	5760.442821527161	-4.7628103338392975	22.6843622761264	33182701.5000838	7261.532635067811	7830.23248796884	1.186904	33.4823	0.1707419862981793	0.0982552978902736	0.0767024061	-0.0207694903	-0.0344851274	-0.0242515134	0.0839868631	0.092812156	-0.0496217432	-0.0697169758	0.0733549824	-0.0566607681	-0.060070126	0.0805282707	-0.0107176367	0.0054600834	-0.1280469707	-0.0280325879	-0.0048361034	-0.1894581125	-0.0143723969	-0.1101609724	-0.0486441146	0.0467314431	0.0231821397	-0.0895267008	0.0800583258	-0.0468014132	-0.0298062159	0.0898061698	0.0828560227	-0.0488724976	-0.1199445071	0.1099994849	0.0981833389	0.0816977625	0.0569409452	0.0300364364	0.0115396447	-0.1264035862	0.1381812851	0.0028192386	-0.1085236101	0.0095111472	-0.0524383847	0.0809071719	0.0848781404	0.0343555453	-0.253877115	0.0569045058	0.0696660458	0.1668965278	0.0714511814	-0.0578935667	-0.0215030236	0.0503051195	-0.0486450525	0.1928194008	0.1513285324	0.0362389615	-0.1240876326	0.0602754805	0.0949360403	-0.0916763211	-0.011906464	-0.0711071506	-0.1765089874	-0.0481919429	-0.037266999	0.0518622943	0.0074437114	0.1295182068	0.0140262618	0.1301654596	-0.0229052365	0.0632105122	-0.039846619	-0.0517668377	0.0100713922	-0.0129992216	-0.1178435503	-0.0728390513	-0.0473349967	0.0355147599	0.0660123755	-0.0415759412	-0.0362706837	-0.0253455842	-0.0229025704	-0.0564991066	0.0168096266	-0.0470390212	0.1067033263	0.0728566022	0.137511918	0.0179153719	-0.0474702784	0.0721634318	0.0496151159	0.0119125754	-0.0154770344	-0.0077571036	0.0333881427	0.0671703633	-0.0018608727	0.209287248	-0.0665861853	0.0386744114	-0.047667412	-0.0918775579	0.1163582113	0.0048841862	0.0	0.0254292857005822	-0.0096265409119098	0.0006466485712418	9.267028992867316e-05	0.0074748319828046	-0.074994158907046	5.587311317115855e-05	0.0056241238701752	0.117797621857413	0.0647502807902285	0.0041925988624134	0.013876279715262	-0.0011699508500122	0.0001731447320079	1.3687849914442694e-06	2.9979098222122093e-08	0.0028189902745496	-1.8695106200096456e-08	3.495069958328849e-16	7.946706168005229e-06	0.0017361526790058	0.0002542566866657	3.0142261248190167e-06	6.464646271421997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
