global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6293.0375275988445	12.293198890904025	151.12273897132388	39602321.32376738	14118.46202533748	-0.959931042727476	0.9214676067918592	199330969.9608965	6284.894937352077	-12.81602548650062	39499904.37355377	164.25050927063347	8362.390968039828	6592.702552536449	1.043296	25.023611	0.3281132034719768	0.2097343567008678	-0.0598373476	0.0171540609	-0.0054203823	0.002672383	0.0685898116	0.0176139086	-0.0551272765	0.0034290827	0.1259484378	-0.0064351037	-0.0196324806	-0.0247905671	0.0890788093	-0.0393948706	0.0167492965	0.0437599511	-0.0600903157	0.1027433592	0.1589003797	0.0733704623	-0.1308429142	0.076853634	0.0162413237	0.1060286522	0.0163488881	-0.1051817523	-0.0150201935	-0.0727323493	-0.0390147058	-0.0038711897	-0.0034890627	-0.0101498938	0.0552610335	-0.0729717064	0.0239477254	0.0297645793	-0.0836467015	0.1398888126	0.0232180417	0.0031077136	-0.1297893362	-0.095566286	-0.0403670722	-0.0079911924	-0.0001720246	0.1093350505	-0.0546089858	-0.1492475718	0.0048313704	-0.0510640311	-0.0294152357	0.0549669226	0.043027365	-0.0075389726	0.0820571519	0.0323148598	0.0973928662	-0.0490395296	-0.1138348221	0.0167077656	0.0263742906	-0.0192216017	0.0007002193	-0.0523888674	-0.0817476304	0.0691024701	-0.0061163071	0.0657918988	-0.0877584932	0.0190723904	-0.0028767585	-0.0412453619	-0.0075362207	-0.0055200693	-0.0710500538	-0.0382222959	-0.0293866293	-0.0718100181	0.0743266117	-0.0111390931	0.0364365447	0.002765144	-0.0523405547	0.0410043125	-0.0851724619	0.0284277401	0.1161585395	0.0707138539	-0.0636315241	0.0864797205	0.0334480709	0.0028785863	0.0649911797	-0.0999953102	0.0818324292	-0.0539642657	0.0196959692	0.0	-0.1279770871961858	-0.0055261902659254	0.0163781348472201	3.053877885520872e-05	-0.0135870217897462	-0.1870359924986075	0.0349824624899391	0.000184607161115	-0.4610239771071107	-0.0931457250143238	0.2125431074676577	0.008676126088444	-0.0078993457672322	0.0006029823609231	6.239966355028927e-05	3.635877275843964e-07	-0.001061891459307	7.927963625490014e-05	1.1276134713491498e-06	6.285260724709276e-09	-0.0014247183414598	-0.0001658439166843	2.0298223524919637e-06	2.75042047012222e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6309.096197963677	16.058670364832324	257.8808938863439	39804694.83515972	14114.782761346729	-3.679263990750769	13.536983513635276	199227092.4000108	6288.794968443198	3.9000310911205816	39548942.15511648	15.210242511707191	8339.724163292789	6728.909008653606	1.114808	26.738831	0.2001730604096075	0.1515195555463965	-0.123379087	0.0393211505	-0.0697759965	-0.0872408633	0.0406748107	0.0190049787	-0.056153582	0.0952103466	0.0568211949	-0.0150653384	0.0470455481	-0.0639022536	0.1363286655	0.0602639676	-0.0730407763	0.0122237818	0.0684042516	0.0532514883	0.0249932128	0.147306206	0.0845352737	-0.1008465447	0.0804541896	0.167889946	-0.0664511895	0.040803941	0.1188402479	-0.0949870327	0.0260527631	-0.0664274647	0.0312855434	-0.0070036058	-0.0082412857	-0.0904833445	-0.0453260636	-0.0743346171	-0.0482687026	0.1325447364	0.0247018175	-0.045665676	0.0743758887	-0.0166017984	-0.037144811	0.1464839589	0.0655891918	-0.0012073357	0.0408855879	-0.0927468972	0.0495679231	-0.1001027125	-0.0501159436	0.1121814876	-0.0771432341	-0.0239244419	0.0217890561	0.074508309	-0.062461211	-0.0254158173	-0.0637644359	-0.0337655502	-0.0144624781	0.0215119177	0.1017233349	0.0436392588	0.2035731597	0.0348696518	0.0505085522	0.0107293675	0.0052906124	0.0310505918	0.0497487809	-0.041809771	-0.0855767251	-0.0467627334	0.0092496719	-0.029792586	0.018265348	0.0363599175	0.0713541781	0.0844152541	-0.0036852818	-0.0629567185	-0.1262345798	-0.1226355828	-0.0358656767	0.0549277251	0.0290095158	-0.0036164814	-0.0416441288	-0.0853690769	-0.0527009552	-0.0856027418	-0.0788015152	-0.1006195713	0.0841887317	-0.058761984	0.0270562794	0.0	-0.1204818340642646	0.0074952531319212	0.0145158723394889	5.617881951157461e-05	0.1351019061919771	0.1486889279817232	0.022108397304354	0.0182525250567057	-0.4299888159679526	0.0310351611391581	0.1848903818575218	0.0009631812269335	-0.0080167653251415	-0.0001174195579092	6.426852627839108e-05	1.3787352579615262e-08	-0.0009750251592561	8.686630005089993e-05	9.506740611823832e-07	7.545754084532978e-09	-0.0013699298362839	5.4788505175900086e-05	1.8767077563408329e-06	3.00178029940963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6297.038514268692	-12.057683694984917	145.3877360883051	39652694.05018325	14069.912308673467	-44.87045267326175	2013.3575231034224	197962432.37376115	6282.3834726726855	-6.411495770512374	39468342.09771091	41.107278015298064	8365.375457207412	6713.157012740252	1.162546	27.883829	0.2671232899332718	0.1472783968663104	-0.0661300621	-0.0380561494	-0.0684740794	-0.0379942777	-0.0291181555	0.0130764899	0.0255616156	0.047355905	0.0344885039	0.0433109974	0.0034203949	-0.0146524824	0.0687943034	-0.066168099	-0.0696041921	-0.0987563072	-0.0621073197	-0.0303333938	-0.0612987449	-0.0653362516	-0.0490580519	-0.0348385108	0.0013432278	0.0245976585	-0.1100849075	-0.0575519755	0.0037769313	-0.031190309	-0.0756238538	0.1774709553	0.0341130761	0.060681279	-0.026537053	-0.0137426764	0.0247287691	-0.0285539072	-0.0056267855	0.0621934992	-0.0248966702	-0.0188623217	-0.1469565819	-0.1033379594	-0.0210825031	0.0395637472	-0.0509268124	0.0513957993	0.0452098108	0.1694428146	-0.0459389787	-0.004212725	-0.0014004914	0.0741928979	0.0556929285	-0.0198609901	0.0158556806	-0.0720265538	-0.0541582537	0.0069189202	0.0691407299	0.0008203856	-0.0418385761	0.0239632168	0.0749302115	-0.0176364474	0.0909120846	0.1099544142	0.0588015022	0.0630429445	-0.0076891704	0.0050341293	-0.0232873345	-0.0123991263	0.0170142529	0.0310494447	-0.0578057599	-0.0454701414	-0.0600920012	-0.017803337	0.0473783837	0.0471691921	-0.0697580651	0.0160143525	-0.011045787	-0.0664131371	0.0323113754	-0.0444227102	-0.0011093172	-0.1200384477	-0.0432580614	0.0421461961	-0.1605881253	0.0077655502	-0.0308465087	-0.1012121349	0.0864389571	-0.063393135	0.03428027	0.0	-0.1162624436121575	0.0042193904521071	0.0135169557946701	1.78032557873326e-05	0.0201001076645042	-0.1150017985274728	0.0132254136645534	0.0004040143281246	-0.4857785766369744	-0.0557897606690218	0.2359808255194448	0.0031124973955067	-0.0064558966199244	0.001560868705217	4.1678601167151294e-05	2.436311114926104e-06	-0.0011281759452868	-0.0001531507860306	1.2727809635237643e-06	2.3455163261821242e-08	-0.0014981571507295	-0.0001282273144456	2.2444748482819337e-06	1.644224416993079e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6271.129781271854	-25.908732996837895	671.2624455014369	39327068.73355477	14089.158854166666	19.246545493198937	370.42951342177633	198504397.21794292	6287.416990817847	5.033518145161906	39531612.41642495	25.33630491767416	8366.21344136083	6568.619655678851	1.0245	24.572777	0.2176613564305767	0.1242031658033195	-0.0241498511	0.0228338389	0.0097857309	0.0453450386	0.0061694327	0.039498229	0.041312165	0.0259765163	-0.0097233102	-0.0394549205	-0.0273938394	-0.0052878162	-0.0194886302	-0.0087769287	0.0345933893	0.0865148623	0.030833781	-0.0754058181	-0.0895886801	0.1125891837	-0.0098665797	-0.0357929348	0.0008190971	0.0890294737	-0.0981239322	-0.0598951097	-0.1048450985	0.0409698453	0.0067781928	-0.1218239644	-0.0462881123	-0.0571487723	0.0789495286	0.0349420896	-0.1339039173	-0.0206322059	-0.0480585848	0.0424593073	-0.0092930161	-0.0542857955	0.0874550163	0.0969251257	0.1000121021	-0.0952051936	-0.000780101	0.0255681531	0.0518976999	-0.0266795004	-0.0069301174	-0.0042130946	-0.0442332333	-0.0135212107	-0.015758705	-0.0143188266	-0.0618834432	0.0447424235	-0.014490791	-0.0705302286	0.0292299376	0.0350402684	0.0391380961	-0.0218969849	0.0098415219	0.0420763613	0.084868419	-0.0184408168	0.0314633637	0.0020776102	0.0348307905	0.0373843559	0.0367979766	-0.0639216497	-0.0520731701	-0.0522800155	0.000272735	0.0270578302	0.0374949223	0.016890516	0.0589840513	-0.0022928661	0.0393433658	-0.0107769706	-0.0205814917	-0.0357812157	0.0560028273	0.0566382111	-0.1018601562	-0.0650409117	0.0476766396	-0.0069320026	-0.0996289371	-0.0760438018	0.0334098618	-0.1017728144	0.0885802702	-0.0678445913	0.0413315435	0.0	-0.1170015678973754	-0.0007391242852178	0.0136893668904441	5.463047089988695e-07	0.0641661442956973	0.044066036631193	0.0019418155843816	0.0041172940737762	-0.3996490400466186	0.0861295365903557	0.1597193552101837	0.0074182970732694	-0.0078492319869697	-0.0013933353670453	6.16104427852683e-05	1.941383445059261e-06	-0.0010280819972812	0.0001000939480055	1.0569525931337017e-06	1.0018798427347736e-08	-0.0012570532873042	0.0002411038634253	1.5801829671222951e-06	5.813107295860578e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6253.13053645002	-17.9992448218336	323.9728141563036	39101641.50588372	14016.033534458706	-73.12531970796044	5347.312382391428	196449196.039071	6272.437755440261	-14.97923537758652	39343475.39587246	224.3774924971396	8368.435015627456	6479.108106329298	0.908467	21.789717	0.1881904557257613	0.1080396322937744	0.0211138993	0.0175777202	-0.0054867847	0.0049013381	-0.0388891925	0.0063611963	0.025218549	-0.0327552442	-0.0234935877	0.0520732242	-0.0324870888	-0.0333160564	-0.0499531378	-0.0180851743	0.0466192401	0.091310515	0.0788728067	-0.0041839994	-0.0369281509	-0.0553126436	-0.0698540723	0.1338884688	0.0276865414	0.0796056561	-0.0692585308	-0.0289793767	-0.0307798809	0.096204762	0.1009607033	-0.0560428887	0.031270041	0.0986334658	-0.1136428306	0.0049884796	0.0044336169	-0.0792813297	-0.1163673498	-0.0460053624	0.0141985476	0.0097668216	-0.0412666265	-0.0653767178	-0.0235584532	0.041864515	-0.0319000731	0.1013957582	-0.1564639379	-0.0599589597	-0.0188326749	0.0360192771	0.0110712182	-0.0023064474	0.0704229849	0.0540410394	-0.06018224	-0.0621124395	-0.0217215779	-0.0025470239	0.0399836646	-0.0086886925	0.0892917945	-0.0481702425	-0.0725525971	0.0471421899	-0.0227551649	0.1128163493	-0.0426963352	0.0634397239	-0.0303368941	0.0045671571	-0.0058132143	-0.0309041028	0.0099030285	-0.0019064589	-0.0298805481	-0.0058467368	-0.0326880647	-0.0134666911	0.05383317	-0.0196552223	0.0021973712	0.0373034884	0.0365954896	0.0916321408	0.032005635	-0.0746995435	0.0049025481	-0.0381487754	0.0352792073	0.0734551275	-0.0262907322	0.064152047	0.0096657135	-0.1023014332	0.0906099729	-0.0721037347	0.0481745731	0.0	-0.1108062281824544	0.0061953397149209	0.0122780202040221	3.838223418327732e-05	0.0123698523356097	-0.0517962919600875	0.0026828558608146	0.0001530132468047	-0.4887224716351213	-0.0890734315885026	0.2388496542811419	0.0079340762149516	-0.0075015267335671	0.0003477052534026	5.6272903334421885e-05	1.2089894324376653e-07	-0.0014997948566499	-0.0004717128593686	2.249384612033494e-06	2.2251302169379487e-07	-0.0012601430237779	-3.0897364737001234e-06	1.587960440376109e-06	9.546471476912871e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6279.541138666641	26.41060221662065	697.5199094445674	39432636.91220673	14073.326073886588	57.29253942788273	3282.435074095497	198058506.7819361	6287.179012945959	14.741257505697831	39528619.94082812	217.30467284929264	8356.931910085048	6541.626820855601	0.977753	23.451555	0.0915542467263243	0.0450193127465839	-0.040079346	0.0231777623	0.0540054429	0.0600651102	0.0258552413	0.0193970105	-0.0238570559	0.0008988772	0.02775701	-0.0293770253	-0.0413477551	-0.0335644023	0.0383071313	-0.0301040701	0.0649099303	-0.0201679885	0.0857807375	-0.019432729	0.0451279587	0.0732091066	0.0260298856	-0.1458540417	-0.0324311703	-0.0566066815	-0.0428706163	-0.0836368174	-0.031211488	-0.108457378	0.10605498	-0.0094939588	-0.0451090998	0.0905609431	0.036953129	-0.0913965937	-0.0157901377	-0.0325220176	0.0688317773	-0.1018311146	0.1447874664	0.0824680117	-0.0157186498	0.1379251332	0.0396999341	-0.0620130657	-0.0362379578	-0.1083618493	-0.0347300547	0.019222531	0.143486909	-0.0370543931	-0.0442573926	0.0211894742	-0.0250206022	-0.0373455258	-0.020389484	0.0306978139	0.0933057037	-0.1439692969	-0.0284740388	-0.0753411149	-0.0433573786	0.019933753	0.0508391991	-0.005463812	-0.0318406187	-0.1161188228	0.0510342126	0.0350312548	0.1384214767	0.0176591404	0.0100890181	-0.0675438252	-0.0401832862	-0.0259351167	-0.0173994158	-0.0178066557	-0.0139096731	-0.056072753	-0.0271250099	-0.0544243705	0.0810017327	-0.0017056018	0.0073497315	0.0258964949	-0.0274704758	0.0002657433	0.0594529358	0.0368480946	0.0271105849	-0.037268048	0.0435645808	-0.0325162061	-0.0465240297	-0.1027978247	0.0925255078	-0.0761584922	0.054774881	0.0	-0.1187766769555338	-0.0079704487730793	0.0141078989885992	6.352805364428287e-05	0.0282106303252334	0.0158407779896237	0.0002509302473165	0.0007958396633469	-0.46271245486097	0.0260100167741512	0.2141028158834652	0.0006765209725916	-0.0074848011093187	1.672562424839992e-05	5.6022247646058445e-05	2.797465064986634e-10	-0.000949795878725	0.0005499989779248	9.02112211242995e-07	3.0249887571843456e-07	-0.001528078485394	-0.000267935461616	2.335023857524021e-06	7.178941159143254e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6274.98380836514	-4.55733030150077	20.76925947697709	39375421.79524468	14099.261353369471	25.935279482882837	672.6387218552433	198789170.71061796	6291.131883190525	3.952870244565929	39578340.37169635	15.625183170374708	8354.783566573818	6605.341565164511	1.09043	26.154119	0.1359218614620194	0.0912651055466111	-0.047288037	0.0290681537	-0.0556375274	-0.0528951113	0.0522872224	0.0174226902	-0.0687602446	0.0642120663	0.0440973191	-0.0605647701	-0.0029917274	-0.0437411287	0.027951594	0.140880427	-0.0406367996	0.0568166418	-0.0151325153	0.0431374163	0.0339407341	0.0456458052	0.0478075603	-0.0547522992	0.039157785	-0.1110081728	-0.0283836965	0.1213107473	0.0552863344	-0.00258927	0.0607656391	-0.0427184632	0.0086933733	0.0154154532	0.1844267894	0.0344304327	0.022507783	-0.0419981651	0.0654213792	0.0156819217	-0.081373642	0.058686835	0.13242547	0.0708672783	-0.1043690826	-0.0075239582	-0.179184906	-0.1026809977	0.0416638118	-0.0487946784	-0.019740127	-0.0664380089	-0.0472665576	0.0508206358	-0.0719451872	0.0049723977	0.0324828363	0.0487950172	-0.0084753215	0.0549847467	-0.1209922361	0.0261626177	0.0595331794	0.0141449135	0.0517354172	0.0195460322	0.0732861225	0.0442851676	-0.0035170751	-0.0045754264	0.0443317257	0.0144935779	0.0233472327	-0.0341734956	-0.0535733053	-0.029235293	0.0137122935	-0.0346276849	0.0332474736	0.0476375985	0.0369620038	0.0325550064	-0.027387271	-0.0891897342	-0.0079755834	-0.0339694249	-0.0072508295	0.0370135418	0.0863201606	0.008617605	-0.0583446163	-0.0419547873	-0.0751683232	0.0516479671	-0.0159565253	-0.1032618326	0.0943244614	-0.0799973703	0.0610992124	0.0	-0.1171972072617251	0.0015794696938087	0.0137351853899477	2.494724513660164e-06	0.1171738423373653	0.0889632120121319	0.0079144530915155	0.0137297093281017	-0.4538758047410312	0.0088366501199388	0.2060032461293186	7.808638534221508e-05	-0.0080434281406765	-0.0005586270313577	6.469673625422662e-05	3.120641601636284e-07	-0.001108925771414	-0.0001591298926889	1.2297163665061347e-06	2.5322322747212626e-08	-0.001514984816718	1.3093668676000031e-05	2.295178994886072e-06	1.7144415939686446e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6295.376718839261	20.39291047412098	415.8707976055133	39631768.03210338	14040.180380062182	-59.08097330728924	3490.561406936624	197126665.10468304	6299.522923195345	8.391040004820752	39683989.05986363	70.40955236250225	8350.937182433046	6588.649492388295	0.947223	22.719284	0.2019990004015883	0.1134747106113761	-0.0516413257	0.0151546944	-0.053446568	-0.1050453872	0.0020387487	-0.0027261998	-0.0686044843	0.0734205708	0.0390198498	-0.0517430037	-0.00849927	0.0952309541	0.0865716594	0.0373399381	-0.0544345479	0.1002799871	0.0569542419	-0.1111512149	-0.0400716432	-0.031153802	0.0850313619	0.0139808533	0.0533986338	0.002257337	-0.0297085084	-0.0946676792	-0.0197777291	-0.0819693466	0.0263614257	0.0624555342	-0.0341223755	0.07492416	0.1528230502	0.0077704935	0.0993608041	0.16739939	0.0148768226	-0.1656765311	-0.0330123096	-0.1465729809	0.0867275859	-0.0034690357	0.0399524347	-0.0350604464	0.1226906417	0.156954761	-0.0987224237	-0.0420067428	0.0538395094	-0.0651838749	-0.024293785	0.0926922165	0.0080118702	-0.0903182506	-0.0354529406	-0.0320532832	-0.0732591869	0.0100948384	0.0109829479	0.041550429	0.0168185825	0.0061757768	-0.0280261484	0.0249673968	-0.0748340144	-0.0161436298	0.0616547357	0.0104931723	0.1389295894	0.0012084839	-0.0059958138	-0.0464501376	-0.039148325	0.0019492415	-0.0392794997	-0.0522649273	-0.0392853692	-0.0319528924	0.0170260675	0.009471908	0.002148174	-0.0738033532	-0.0409217003	-0.0703639406	0.0561279657	-0.062665106	0.0424094239	-0.1047804821	0.0159363237	-0.0286354088	-0.0027681691	-0.0446476929	0.0166934512	-0.1036933107	0.0960045669	-0.0836094871	0.0671157027	0.0	-0.1168501129411367	0.0003470943205883	0.0136539488943564	1.2047446738471974e-07	0.0277381323201524	-0.0894357100172129	0.0079987462262829	0.0007694039846102	-0.5154646646349832	-0.061588859893952	0.2657038204872557	0.0037931876630368	-0.0073952003792037	0.0006482277614728	5.468898864857455e-05	4.201992307440374e-07	-0.0010028682678253	0.0001060575035886	1.0057447626109176e-06	1.12481940674671e-08	-0.0012567233583828	0.0002582614583351	1.5793535995049434e-06	6.669898086142422e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6284.046570337235	-11.330148502026532	128.37226507797405	39489241.29816716	14092.62034804156	52.43996797937871	2749.9502416782643	198601948.27403504	6295.912625734134	-3.610297461211303	39638515.79087848	13.03424775842878	8381.639978433988	6717.084838787508	1.100069	26.385319	0.1775201519416304	0.1106645251691331	-0.1054944692	-0.0122195779	-0.0147105944	0.0753413687	-0.0094687233	0.0035868471	0.0896652924	0.0747479813	-0.04736622	-0.0692589108	-0.0054470849	0.0760309693	-0.0438699958	0.0530860249	0.0351485512	0.0560342705	0.1006970117	0.0458430792	0.0306794419	0.070948739	0.0657609472	0.0173951014	-0.0367454017	0.0886330865	-0.0914568852	0.0028655851	0.1299092003	0.0025588115	-0.0230715389	0.0557703705	0.0853007199	-0.0146745905	-0.1451704028	-0.069893864	0.1292616156	0.0145594089	-0.0113238497	-0.0035697922	-0.0431559567	-0.0916320012	0.0513870189	0.1124503105	-0.0986687024	-0.03189846	-0.0562938071	-0.0295535415	0.013479655	0.0287509637	-0.0654271632	0.0071985657	-0.0203547743	-0.0529776163	-0.047039362	-0.1050971517	-0.0848912792	0.0061876368	-0.009893962	0.0332479432	-0.0028909273	-0.0271474467	0.0765803443	-0.0059965872	0.0439086121	-0.0010399635	0.0890197662	0.0306453744	-0.0120312678	0.0333360167	-0.0383717534	0.0129616747	0.0317050964	-0.0288124823	-0.0728447407	-0.04741569	0.0332521518	-0.0572398733	-0.0110160313	0.0705824476	0.025321929	0.0531034547	0.0014605317	0.0476803139	0.0101249354	0.028537412	-0.018066106	0.0355061614	-0.0283359514	-0.0428406049	-0.010545887	-0.0593445793	-0.0655844545	-0.0084750293	-0.0392218801	-0.104092123	0.0975637075	-0.0869846037	0.0727940388	0.0	-0.1196248908425161	-0.0027747779013793	0.0143101145090838	7.699392401983433e-06	0.1306867119707107	0.1029485796505582	0.0105984100520673	0.0170790166857154	-0.4783899478268054	0.0370747168081778	0.2288569421817335	0.0013745346264065	-0.0078180435009276	-0.0004228431217239	6.112180418239628e-05	1.7879630558921298e-07	-0.0007331071057103	0.000269761162115	5.374460284429329e-07	7.277108458563532e-08	-0.0012548860905914	1.8372677913999248e-06	1.5747391003597674e-06	3.375552937315558e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.165070006307	-14.881500330927338	221.45905209939048	39302430.67498719	14080.81583658854	-11.804511453021403	139.34649064451352	198269374.62392265	6287.234232556101	-8.67839317803282	39529314.2950253	75.3145081525266	8399.208879644657	6552.811929090216	0.990052	23.74655	0.2316010491391164	0.1295261360826397	-0.0114704691	-0.0322613947	0.0165992235	0.0745348432	-0.0126273152	-0.0008280039	0.1065104993	0.0210191721	-0.0195424192	-0.0262033752	-0.0245400522	0.043594619	-0.0592591374	-0.1027254409	0.0251665408	-0.0400244513	-0.0215160189	0.0827771725	-0.0055417699	-0.0675260611	-0.1283038467	0.0111574978	-0.073694998	-0.0375857702	0.0662990941	-0.0474457393	-0.1259046789	0.1146499487	0.0521896272	-0.0352704795	0.0221493825	0.0393089523	0.0642664403	-0.0959629096	0.0597524256	-0.0671005215	-0.0441224715	-0.0282628529	-0.0994077451	0.1243656371	0.0211926036	-0.0420045246	0.007662027	0.0895747236	-0.0974372806	0.1257914456	-0.0302103838	0.0609170934	0.0166795707	0.048225545	0.0067877713	-0.0792143995	0.0346809067	-0.0733654066	-0.0063446457	-0.134446105	0.0063372283	-0.0329605177	-0.0456057575	0.0327514504	-0.0213473791	-0.0180886838	0.0078921706	-0.0441799925	-0.1019531663	0.0065482367	-0.0449533144	-0.0319550515	0.0548014316	-0.0036291222	-0.0185184779	-0.0222436251	0.0031338112	0.0534897168	-0.0449229484	-0.0419137952	-0.0651286088	-0.0499924848	-0.0609250144	-0.0567012581	-0.0351307534	0.0488357485	0.0593382299	0.0661384371	0.0088275173	0.0317517581	0.0597759115	-0.0220684772	-0.0629468314	0.0007143244	-0.01683939	-0.016839827	-0.0303806228	-0.1044581439	0.0989999187	-0.090113153	0.078105611	0.0	-0.1125888709281639	0.0070360199143521	0.0126762538568787	4.950557623516068e-05	0.0170257710921504	-0.1136609408785603	0.0129188094813995	0.0002898768812823	-0.5079449806161094	-0.0295550327893039	0.2580081033330997	0.0008734999631768	-0.0066197798168449	0.0011982636840827	4.38214848235071e-05	1.4358358565914445e-06	-0.0011598550498708	-0.0004267479441605	1.345263736710796e-06	1.8211380784521326e-07	-0.0012568555734862	-1.9694828947999874e-06	1.5796859326033247e-06	3.878862872909738e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
