global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5874.475633978837	-16.693051027380534	278.6579526027303	34509463.97421106	15222.584507263811	3.4198476260480675	11.695357785386603	231727079.08078825	5742.63423127172	19.28996296137848	32977847.914173737	372.1026710513535	7899.291627058198	7529.186739881833	1.210531	43.336559	0.1598522763857428	0.0865336887185567	0.0290423956	0.11661048	-0.1303607137	0.0451657788	-0.0460351603	0.0139726375	0.0435379939	0.0271007977	-0.1799812661	0.0494183901	-0.0846367006	-0.020943068	-0.0624759062	0.0540244729	-0.0506529032	0.1965749578	0.0843194671	0.055577922	0.0205727589	-0.0832333652	-0.0100763132	0.0052859404	0.1036828913	-0.0598265019	-0.0812644782	0.039088571	0.1303084195	-0.0031053139	-0.1118395401	0.1058214951	-0.2172460593	0.0237878645	-0.0873986531	0.0885755214	0.0437631291	-0.0679595271	0.0682090427	-0.1604085191	-0.1031251108	-0.0647419581	-0.0326394572	0.092470118	-0.1413878385	0.0383595499	0.0780583849	0.1557075579	0.0411017227	0.0549333633	-0.0011430358	0.0405169405	-0.0346194886	-0.0288979997	-0.1896763283	-0.0074703478	-0.0186178213	-0.1090566316	-0.0613710484	0.0747034756	-0.0745872418	0.0350428671	-0.0728219795	-0.0368638402	0.0482626947	-0.048036047	-0.0939220997	-0.1144223259	-0.0530648004	0.0710642548	-0.0064016392	-0.0759253682	0.0196248571	0.0594188737	-0.2288935983	0.1005867125	0.0017455546	0.1271058728	-0.0336918	-0.057434778	-0.0112824856	-0.087595214	-0.0228357169	0.0461636011	-0.1917257155	0.0358409987	-0.025715441	0.021681201	-0.0691330123	0.016708302	-0.0094058637	0.0857561018	0.0979856251	0.1264847306	0.0310453594	0.0682127391	-0.1380464324	-0.0523618723	0.0507491732	-0.2114381725	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0150944746754078	-0.0022309685501938	0.0002278431657265	4.9772206719538265e-06	0.0444968561676404	0.0466897569483392	0.0021799334038949	0.0019799702088036	-0.0841135662862981	0.0651411756838697	0.0070750920333994	0.0042433727694767	-0.0045058689261779	-0.0003321332161681	2.030285477989558e-05	1.103124732822321e-07	-0.001720980120341	-0.0003592116619481	2.9617725746089227e-06	1.2903301807958788e-07	-0.001567387152203	0.0002244626259504	2.45670248489103e-06	5.0383470448549255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.652988878045	-8.822645100792215	77.83906657453288	34405884.985933945	15247.754620738866	25.17011347505468	633.534612347129	232494020.97426343	5726.618075620656	-16.016155651063855	32794154.584025223	256.51724183910466	7873.716211967629	7426.154425223668	1.018228	36.452168	0.2755365151797435	0.1547555241312444	-0.0093114265	0.0516873307	-0.1278937559	0.0501111692	-0.042820384	0.0825420213	-0.0144291534	-0.0532110278	0.0586428531	0.08329376	-0.0068305104	0.0327814625	0.0771567542	0.0805501318	0.0073287811	-0.0497914874	-0.0813283161	-0.1404246249	0.1889206025	-0.0282811595	-0.0061012181	-0.085239058	0.1387737258	0.1065389132	0.1040937455	0.1346677447	-0.0624986154	0.0621566441	-0.0414518738	-0.0991610797	-0.1650513048	0.1150617167	0.0033527371	0.0243714509	0.0299271691	-0.0422491819	0.0422792527	0.0229718279	0.0175868794	-0.1399297659	-0.0021902436	-0.0853365003	0.1332812671	-0.0487833792	-0.1017800931	0.101184685	0.2180350041	0.0599390529	-0.0810816708	0.0203215622	-0.0351838717	0.0018846152	0.0890655468	-0.0269258409	-0.1320506127	-0.0667359602	-0.0601062933	0.1008580369	0.0532151678	-0.0218357759	-0.0535476839	0.0148355442	0.0336388563	-0.0583315463	-0.1081230189	-0.1184962878	0.0995991179	-0.1113592407	-0.005474657	-0.2389921189	-0.0177783107	0.1067469459	0.0962388246	-0.0067746753	0.0131084495	-0.0831024066	0.0271566054	0.023717259	-0.0175244057	-0.0296172929	0.0142407982	-0.0453364273	-0.187876099	0.1032666716	0.010606505	-0.0651917341	-0.0182288826	0.0300378802	0.0228869057	-0.0123953492	-0.0841818548	0.0838795328	0.0253314936	-0.0815245041	0.0598551211	-0.0167303082	-0.052381963	0.0393160141	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.0090075176443065	0.0241019923197143	8.113537411249293e-05	0.0005809060337795	-0.0249764508111667	-0.0694733069788071	0.0048265403825715	0.0006238230951226	-0.1941408284888552	-0.1100272622025571	0.037690661286339	0.0121059984277902	-0.003158939430509	0.0013469294956688	9.978898325624523e-06	1.8142190663028768e-06	-0.0017228889842155	-1.9088638745000477e-06	2.9683464519311176e-06	3.643761291371332e-12	-0.0016572278662329	-8.984071402989998e-05	2.7464042006188504e-06	8.071353897402268e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5876.143336118446	10.490347240401206	110.0473852241932	34529060.506609224	15221.62810398377	-26.12651675509551	682.5948777542864	231697962.13598856	5714.402535853912	-12.21553976674386	32654396.34177362	149.21941179290062	7849.808213838344	7364.992017507553	1.027977	36.801186	0.3378925572117676	0.187503402549046	0.0395945656	0.0210550953	-0.1515501131	-0.0003873419	0.0406002295	-0.006637589	0.017419725	0.0461464155	-0.0603213474	-0.0046065891	0.1110624367	0.0515363099	-0.0178508327	-0.026277211	-0.0188498212	0.109596347	0.0279622998	-0.0446812469	-0.0603128537	-0.1622450894	0.206045737	0.0388932328	-0.1338629165	0.0874706418	0.1987942998	0.0888258811	-0.0460068884	0.1321441443	0.0859149476	0.0769957975	0.0350227359	-0.0505753714	0.0668831761	0.0600941671	-0.0152643007	-0.1497953451	0.1096831486	-0.0562175584	-0.0728878265	-0.0785344331	-0.1402892906	0.0374406909	-0.0243319123	0.1650146754	0.0119577308	-0.1031969427	-0.1017526861	-0.0341648969	-0.0237951953	-0.0304224025	-0.0179254331	0.0204006349	-0.0663426913	0.1217158585	-0.0046597977	-0.0711357481	-0.0089012917	0.0318806247	-0.0439718841	-0.0516204952	0.0929454116	-0.1376026495	0.0149913611	-0.0992841461	0.0213750169	-0.1411217733	-0.1403312347	0.032798682	0.200948399	0.1062413257	0.0141969184	0.0028982441	0.1068032066	0.1455688627	-0.0060929303	0.0835233192	-0.0148486982	-0.0305742215	0.0344941448	-0.1025635372	-0.0172889327	0.0786451325	-0.1444559426	0.0430931211	-0.0359216328	0.0308060052	-0.0337505839	-0.0581705552	0.1257459288	0.0642830602	0.0674747353	-0.0112160522	0.0752063666	-0.0708055596	-0.0874612034	-0.0726593282	-0.0607917704	-0.0949107189	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0113747353252193	-0.0203822529695258	0.0001293846037187	0.0004154362361137	0.0588524061837034	0.0838288569948701	0.0070272772650663	0.0034636057136116	-0.0582129579524135	0.1359278705364417	0.0033887484735694	0.0184763859885716	-0.0047531608292117	-0.0015942213987027	2.259253786835246e-05	2.5415418680815947e-06	-0.0014567929056812	0.0002660960785343	2.122245570043073e-06	7.080712301133243e-08	-0.0015624738092513	9.475405698159984e-05	2.441324404596268e-06	8.97833131447227e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5902.415589171316	26.272253052869928	690.2312804740333	34838509.78729258	15216.028247951232	-5.59985603253881	31.3583875851613	231527515.64244983	5739.992081369787	25.589545515875216	32947509.094187863	654.8248397090493	7855.527399170952	7424.180556986067	1.27547	45.661354	0.1485371953676387	0.0882210454669656	0.0810332247	-0.0566866734	0.089336081	-0.0266398929	0.0531080055	0.0141638641	-0.0200530868	0.0301206115	0.1083337413	0.0070014796	0.0134276691	-0.063648069	0.0490695015	-0.1629767471	0.0429298878	-0.1316737479	0.1584264605	-0.1500963926	0.0362455654	0.0038860111	0.0372759498	-0.1164644537	-0.1947175515	0.0107868485	0.017662631	-0.0031067603	-0.0864381088	0.0637659352	-0.091524597	-0.001162258	0.0127107383	-0.0426384121	0.0738697833	-0.1510788973	-0.0605655102	0.0260644545	-0.01823802	-0.2103467759	-0.0544980675	0.1026980032	-0.0364198568	0.0578116734	-0.0689463284	0.1963539743	-0.2234922101	-0.1522986456	0.0122130765	0.1757441085	-0.0197156385	-0.0573225648	-0.0111439152	0.0056039232	0.111960261	-0.0669383514	0.1209339111	-0.0079377182	0.023600094	-0.1453272263	-0.0529256161	-0.0780680795	0.2195250074	-0.0002373696	-0.0624503843	0.0063726812	-0.1355539245	-0.1750640429	-0.0178149111	0.0059876545	0.0381074882	0.0409371011	0.1567388372	-0.0642899518	0.0869074471	0.1272705372	-0.0067249274	-0.1207910142	0.0255999631	-0.0093230638	0.0778070211	-0.1165310681	-0.0009862584	0.0164653906	0.1362053445	0.1107855687	0.0230480995	-0.0431571082	-0.003460655	0.1172174682	0.1056041086	0.0050631888	-0.0572630002	-0.05590435	0.1281948025	-0.0533723002	0.0266190714	0.0623662234	-0.2015872324	0.1721108509	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0112844442849677	9.029104025159997e-05	0.0001273386828205	8.152471949716042e-09	-0.0084054507842239	-0.0672578569679273	0.0045236193239181	7.065160288601017e-05	-0.1114957188435283	-0.0532827608911148	0.0124312953204351	0.0028390526081797	-0.004446180108458	0.0003069807207537	1.976851755684759e-05	9.42371629144616e-08	-0.0013561979543728	0.0001005949513083	1.839272891444967e-06	1.0119344228739361e-08	-0.0017130238665561	-0.0001505500573047	2.934450767390811e-06	2.266531975447855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.511649094935	-27.90394007638133	778.6298717862802	34509887.115352094	15267.171979766532	51.14373181530027	2615.681303995357	233086540.25976837	5759.701298367405	19.70921699761766	33174159.04641517	388.4532346591809	7928.944185487127	7446.158383184009	1.257993	45.035694	0.1326754909285568	0.0843240910283666	-0.0306236273	0.035644671	0.1421192314	0.0259354589	-0.1063787094	-0.0765186415	-0.0009699678	-0.0534104118	-0.059485449	0.0812731624	-0.2008721401	-0.1370307892	-0.0764939015	0.0401832716	-0.0188215303	-0.0153961051	-0.15723943	0.0345645757	-0.0806205066	-0.0026771375	-0.1467861575	-0.0378510156	-0.0483149714	-0.0192184611	-0.0040366864	-0.0688722382	0.006721238	-0.0566297924	-0.1718714457	-0.0308024726	0.0200676848	-0.0408296913	-0.0139324481	0.0438769034	-0.2169656678	0.0415346208	0.0251215492	0.1128877604	0.0829392879	-0.0188115265	-0.03455147	-0.0747485001	-0.1406024625	-0.1259371684	0.0929759539	-0.0407880695	-0.0260427025	0.0549162333	-0.0755812335	0.0983487298	0.0894896405	-0.0185672946	-0.0992545114	-0.1692357431	-0.0293577509	0.0934926512	0.0478033296	-0.0425021372	-0.0062029727	0.1089253885	-0.1725188798	0.1680824936	-0.1418207199	-0.0065199284	0.0095353348	0.0168876526	0.1054156543	-0.132084694	-0.0571009392	-0.0993708306	0.0538509588	-0.0012862337	0.0228013684	0.0405179873	0.013830129	0.0743917323	0.0400260069	0.0485395351	-0.0032009545	-0.0602913729	-0.016242488	-0.1058191489	0.0404332185	0.0106950569	0.0508198364	0.0129976065	0.1213358292	0.0105294565	-0.0795628362	0.0191387053	0.1414735231	0.1145224677	-0.0409642867	0.1045565149	0.0042283991	0.1474454866	0.1130544813	-0.0244139843	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0111963313760412	8.81129089264996e-05	0.0001253578362821	7.763884719489613e-09	0.0380720258308571	0.046477476615081	0.0021601558325054	0.0014494791508654	-0.1069006828418039	0.0045950360017243	0.0114277559920439	2.1114355857143315e-05	-0.0032092172063578	0.0012369629021001	1.0299075077582962e-05	1.5300772211721478e-06	-0.0015745357180769	-0.0002183377637041	2.479162727499939e-06	4.7671379059307436e-08	-0.0015380272243039	0.0001749966422521	2.3655277426999598e-06	3.0623824799544456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5871.60005306283	-2.9115960321050807	8.47739145417005	34475687.183127426	15307.189902394088	40.01792262755589	1601.4341314250498	234310062.7079555	5727.434486806945	-32.266811560460155	32803505.80066553	1041.1471282782452	7884.285365211712	7371.843492454953	1.199348	42.936199	0.1109742691071979	0.0852939087189284	-0.055882575	-0.0279497315	0.0275389395	-0.0855256892	0.0176944814	0.0687900435	0.0742270415	-0.0675290472	0.021351168	0.0801152215	-0.029068662	-0.0321197338	0.1709895237	0.1541108088	0.0567875305	-0.0591785362	0.0411337846	0.0517085813	0.0509606675	0.0411194554	-0.0226657594	0.0005464292	0.0314367991	0.1857596683	0.0238887949	0.1220400133	-0.1449250831	0.0022408403	0.010259177	0.0179138965	0.0879164089	-0.0550759145	-0.1466642742	-0.0252689186	-0.0144780405	0.2545804841	0.1172826454	0.0251055466	0.1065519159	0.1278256723	0.0629094745	-0.0871383274	-2.79928e-05	-0.0165907628	-0.0635798222	-0.0349935892	-0.0646508668	-0.0929615762	0.1702174548	0.0246415873	-0.0877923814	0.0903401062	0.0503078546	-0.087776309	-0.0371207572	0.1666736899	-0.0332892629	-0.0048305288	0.0404955298	-0.0296942598	0.0992057191	-0.0008772172	-0.0190049453	-0.0362047534	0.1393405315	0.0774448939	0.113898674	0.0089576857	0.0697743797	-0.0407616765	-0.1176498905	0.1814668224	0.0926898478	-0.0417999115	-0.0070275922	-0.067612037	-0.0229080342	-0.0686932469	0.1171362224	-0.040202603	0.003141384	-0.0977556193	0.0566276996	0.096059863	-0.0187329872	-0.0984010679	-0.0334780136	0.0001371272	0.0218147394	0.0169770751	0.0021188525	0.0183676028	-0.004538486	-0.0696079304	0.0260941159	0.020514532	-0.0326590344	0.0976365352	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0110134849175267	0.0001828464585145	0.0001212968500285	3.343282739129516e-08	-0.0440742077474567	-0.0821462335783138	0.0067480036911028	0.0019425357885659	-0.0853031943118693	0.0215974885299346	0.0072766349598085	0.0004664515108006	-0.0032091715673596	4.563899820000592e-08	1.0298782148749271e-05	2.082918156700143e-15	-0.0014729697708919	0.000101565947185	2.169639945961336e-06	1.0315641627586208e-08	-0.0015773696489294	-3.9342424625499845e-05	2.4880950093636583e-06	1.5478263754131367e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5858.072766426664	-13.527286636165629	182.98748373698515	34317016.53674975	15185.684074165894	-121.50582822819342	14763.666293419246	230605000.80037567	5705.321658872815	-22.11282793413011	32550695.231203247	488.97715924444486	7828.982410852617	7347.394884824753	1.125764	40.301941	0.0896351079334502	0.0656500912819649	-0.0277889789	-0.0174961642	-0.0591506351	0.1211500123	0.0040161057	-0.080285094	-0.0272365686	0.0513824815	0.0148698496	0.0102697416	0.1209822331	0.0841490139	-0.0504927723	0.0961291019	-0.0417950549	0.0611314109	-0.1403642202	0.0304026845	0.0306681156	-0.2170320233	-0.0001455107	0.0742827694	0.2387337679	-0.0963566613	-0.0285978929	-0.1908303783	-0.025941902	-0.0172519614	-0.0643012221	-0.0558127499	0.15335796	0.0906177997	-0.077306031	0.0484962017	-0.0885218065	0.0727180592	0.1474727021	-0.0734747563	0.0139639505	0.0825211679	0.010485209	0.0757726198	-0.1021989359	0.0919254063	0.0177782163	0.0053708759	-0.029904347	-0.0411858511	0.0055483592	-0.0057984272	0.1097896798	0.0115198811	0.0266437228	0.1257879026	-0.1261029991	-0.0214659308	-0.053198695	0.0444288911	-0.1021210437	-0.0447391308	-0.020843578	-0.132035499	0.081694988	0.0853164	0.2434533608	0.0244268363	-0.0039713256	0.0690163433	-0.0474844778	-0.0264540342	-0.047553106	-0.0383657111	-0.1318525279	0.0668508763	-0.0089907097	0.0372863133	0.0387870635	0.1048098867	0.0605921751	-0.0322486249	0.004042854	-0.0539342328	-0.0676673752	0.021160407	-0.0370751474	0.0572352541	-0.1197993566	-0.0939191326	0.1513952947	0.069800007	0.0841045984	-0.0288582585	-0.0639310505	0.009750967	0.1063620452	-0.0070529572	0.0239924916	0.0223246681	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0111431598036801	-0.0001296748861534	0.0001241700104103	1.681557609889736e-08	0.0192256512572015	0.0632998590046582	0.0040068721500096	0.0003696256662635	-0.0854248609712229	-0.0001216666593536	0.0072974068719527	1.4802775998266372e-08	-0.0031525564311851	5.661513617449994e-05	9.938612051806535e-06	3.2052736440571717e-09	-0.0017221793582193	-0.0002492095873274	2.9659017418766403e-06	6.210541841589305e-08	-0.0017932230730932	-0.0002158534241638	3.21564898987382e-06	4.659270072323736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5883.898760647727	25.8259942210625	666.9819775063537	34620264.62555186	15189.148070030606	3.4639958647112508	11.999267350736648	230710219.09331447	5711.633180664885	6.31152179207038	32622753.590472072	39.8353073317793	7834.846809792821	7364.664745012919	1.312082	46.972061	0.1562675313231165	0.0754547653207096	0.0326223224	-0.0272700363	0.0725388246	-0.1715511055	0.0337550577	0.0186817353	0.0116709361	0.1450294559	0.0086007321	-0.1235471463	0.1137138842	0.098796654	0.0750050566	-0.0589567974	0.0104503419	0.0187837034	0.0545292381	-0.046275754	-0.0849397856	0.3688423696	0.0429382614	-0.123183059	0.0628058269	-0.1085129081	-0.0585190243	-0.0564289409	-0.0334162591	0.0842547525	-0.0678007427	0.0884371311	-0.0406487836	-0.0491521266	0.1052819961	-0.127380273	0.0264694855	0.0327690103	0.0818995164	0.0135307001	-0.0692573458	0.0988306029	-0.037572288	-0.0360675762	0.1042528045	0.1566996158	0.0413318524	0.087880354	0.0018678867	0.0440629246	-0.0016373451	-0.025432932	-0.0856085482	0.0072915217	0.0179376756	0.1630564283	0.1516717429	0.0404768435	-0.0386147201	-0.1067763439	0.0504713006	-0.0656661208	0.0904982438	0.1173386189	-0.0670391902	-0.0220121055	-0.0885214128	0.1695535898	-0.1001962261	0.0673010131	-0.0196832899	0.0431304438	-0.0732251439	0.103625003	-0.0228152984	-0.1762466556	0.0180208322	-0.0171536831	-0.0423836642	-0.1136946315	0.0250046859	-0.0304963525	-0.0032735384	-0.04558231	0.0879081271	0.0092583527	0.0998338681	-0.1114398659	0.0779457392	-0.1293455785	0.0390200409	-0.0070669433	0.0071317863	0.0050745495	0.0202658347	-0.1328029332	0.0884433674	-0.0261134265	0.0323514846	-0.0970441841	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0094775654919487	0.0206207252956288	8.982424765417681e-05	0.0004252143117177	-0.0381446541506989	-0.0573703054079004	0.0032913519425957	0.0014550146402764	-0.1040469856955752	-0.0186221247243523	0.0108257752323352	0.0003467835292493	-0.0032667452835632	-0.000114188852378	1.0671624747682412e-05	1.3039094007427477e-08	-0.0012175114582184	0.0005046679000009	1.4823341508930948e-06	2.5468968929131845e-07	-0.0012189923075675	0.0005742307655256	1.4859422459087383e-06	3.2974097207623134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5892.713246540649	8.814485892922676	77.69516155653287	34724069.40595564	15243.937420402606	54.78935037200063	3001.8729141858453	232377628.07715085	5727.635547821122	16.002367156236687	32805808.96866416	256.0757546030026	7816.835017028036	7593.278135855992	1.228131	43.96664	0.1416102056902264	0.0763474841958363	0.067295666	-0.002767494	-0.0943389922	0.1091975881	0.0616377426	0.0178584775	-0.0779630542	-0.0227470015	0.0108356594	-0.0367647733	0.0485068702	-0.0595458093	-0.062997313	-0.0914853312	-0.1014305178	-0.0535934111	-0.1176250658	-0.1063868367	-0.0642831061	-0.0862289981	0.1581737667	-0.0260379574	0.1840830804	0.110145785	0.0280089786	0.0859915542	-0.1791388216	0.0390237717	-0.0214226303	0.1322452087	0.0866039741	-0.1880775413	0.0068493215	0.0957384809	-0.1216475491	-0.1125689416	0.0476107004	0.0407432892	0.012437494	-0.0547672803	-0.0965788106	-0.0339934737	-0.0169217141	0.0600826446	-0.0155682823	0.0015848279	-0.0398692017	-0.1901363285	0.1121302519	-0.0878120687	0.0374518533	-0.0618771388	0.0159707013	0.0153535053	-0.0197755059	-0.1263967669	0.0818802592	0.117497318	-0.0406052977	-0.0290451875	0.0314137945	-0.1321822564	-0.0012684176	0.0296491287	0.0880778911	0.024160427	-0.0608190631	0.0279738889	-0.0227217458	-0.0438829731	-0.1695449928	0.140109672	0.1198128053	-0.0276431173	0.000663049	-0.0186364429	0.028847846	0.0921819501	-0.0102077534	-0.0323994197	0.0310839746	0.0948699289	-0.130052822	0.0316569054	0.1392473247	0.0014982865	0.1011516788	-0.1008479188	0.008429805	0.0255175932	-0.1045881406	0.0009729048	-0.0648730434	-0.0437284594	0.1105513002	-0.0263064109	0.0756336949	-0.116373652	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0194064655089221	0.0099289000169734	0.0003766109035489	9.858305554705436e-05	0.004130892291684	0.0422755464423829	0.001787221827002	1.7064271125494287e-05	-0.1426355222144053	-0.0385885365188301	0.0203448921973761	0.001489075150665	-0.0025695580417956	0.0006971872417676	6.602628530156439e-06	4.860700500835139e-07	-0.0011913134580767	2.6198000141699863e-05	1.4192277553946656e-06	6.863352114245061e-10	-0.000926033095236	0.0002929592123315	8.575372934723667e-07	8.58251000898929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5906.078703620921	13.36545708027188	178.63544296458974	34881765.653364584	15297.138809046795	53.20138864418914	2830.387753670057	234002455.7432456	5734.327518453493	6.691970632371522	32882512.088893	44.782470944522906	7832.477326855881	7576.238092369504	1.187531	42.513165	0.1199882003963181	0.0617097142927832	0.1030730982	0.0201017016	0.014498268	-0.043156535	0.0538351275	0.0867886645	-0.0435275251	-0.0344734107	-0.1119528573	-0.0775611837	-0.0108935399	-0.0510818179	0.0566223416	-0.0866288725	-0.0081018562	0.0331798235	-0.1056139706	0.0649307369	-0.0282659178	-0.0389719861	-0.0036965145	0.1109430709	-0.1229660039	-0.2000274663	-0.1237980806	0.1462632607	-0.1913952708	-0.0034786591	0.1168486125	0.1064394417	0.121515785	0.0283201166	-0.0865578431	0.1270544873	0.0943635301	-0.0892883987	-0.0339234932	0.0033339273	-0.0199277929	-0.1141531043	0.1843354157	0.1146672513	-0.1472373659	-0.0043742409	0.0566646962	0.1604857578	-0.0262538321	0.0996106793	0.1422607805	-0.0648905212	-0.1167012798	-0.0677619144	-0.0623244882	-0.0163196993	0.0220160451	-0.0324014326	-0.0276081877	-0.121782459	-0.0495966421	-0.0710461368	0.0477468947	-0.0637347259	-0.0280846655	0.0875578102	0.0617798456	0.1907710706	0.1770722679	-0.0035777991	-0.082230528	0.0385572659	-0.043986095	-0.0906110237	0.0814741968	0.0975693794	0.0197768446	0.0135409316	-0.071258617	-0.1222469622	-0.0283436099	-0.0383066116	-0.0028320922	0.0508635884	0.1273783424	-0.0401554817	0.0642694911	-0.0707380691	-0.0904352101	-0.1403149422	0.0345092637	0.074095873	-0.1124661574	0.0174784018	-0.0299421439	0.0384945527	0.0681518645	-0.1455823238	0.0316431351	-0.103754145	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0129078537758147	-0.0064986117331074	0.0001666126890978	4.223195445768117e-05	-0.0283421582587948	-0.0324730505504788	0.0010544990120539	0.0008032779347665	-0.1107968819633384	0.0318386402510669	0.0122759490527979	0.0010136990130368	-0.0031021912223684	-0.0005326331805728	9.623590380139549e-06	2.83698105047097e-07	-0.0010825386173836	0.0001087748406931	1.1718898581267964e-06	1.1831965967809296e-08	-0.0012681830312034	-0.0003421499359674	1.608288200632244e-06	1.1706657868249599e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
