global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5489.380288269868	-12.99684268871897	30133295.94924578	168.91791987530777	12792.823289174885	-55.776855371866986	163656327.70805532	3111.057595174167	5301.475428413146	-9.48872838022453	28105641.71806835	90.03596627367841	6345.445735413407	7473.741855188941	0.981396	34.02206	0.2862636069969919	0.1758272687104994	0.1250360971	-0.1287199474	0.0184857861	0.1744376218	0.0103310905	0.050575619	-0.1362282976	0.1538479191	0.065448256	0.1107897289	0.0488000735	-0.0639097391	0.0578565665	0.0048128115	-0.0201930598	-0.0296523315	0.0461638436	0.0041835235	0.0504716353	-0.0355150673	0.0794818155	0.0275846623	0.0162117088	0.0031131828	0.0436850123	-0.0027207801	-0.0034086858	-0.0229538058	-0.0699787582	0.0153951901	-0.0056531908	-0.042371781	-0.0291437789	-0.1180381807	-0.0602479574	0.018254988	0.0503706219	-0.0020066264	0.0448008819	0.0584120877	-0.0536153469	0.1204125916	0.0248482578	0.0112317091	-0.0224802767	-0.1919937713	0.0803876665	-0.1010708144	-0.1784868549	0.0555544349	-0.0969071795	-0.0605225732	-0.0414983065	-0.1045992399	-0.0060403821	0.0078061166	0.0044670695	0.0301709729	0.0572037656	-0.0200952592	-0.0098979609	0.1086737973	0.0787159074	-0.0001594501	-0.0542265162	0.0946793838	-0.0790287188	-0.0029916397	-0.0264777362	-0.0689254619	0.0952870688	0.0153325701	0.0499466671	-0.0320773076	-0.0418754282	-0.005384332	0.0034641666	0.0904088947	0.0397007748	-0.1514775178	-0.1070767799	0.1119762429	-0.0060732072	-0.0472048464	0.0367497622	-0.0153996426	0.125173491	-0.0310868299	-0.0606827998	0.1321702529	0.0672992706	0.0559405345	-0.0022232116	-0.0323319199	-0.011939813	0.0143647951	0.0595774798	-0.0736979659	0.0619489764	-0.1322123916	0.0353965201	0.0296650991	0.0275342967	-0.0486008445	-0.089802651	0.117332818	0.0	-0.1033321810873246	-0.0203846715724012	0.0106775396482636	0.0004155348351146	-0.2517100763082425	0.0129030617335104	0.0633579625151012	0.0001664890020987	1.2828412617645526	0.1652352720473402	0.0273026951285585	1.6456817028856694	-0.0015489934181972	0.0004891239772058	2.392422650776201e-07	2.3993806096182457e-06	0.0026829596234569	-0.001160855910619	1.3475864452192997e-06	7.198272341099992e-06	-0.0018719292250226	-0.0001048321450499	3.504119023493712e-06	1.0989778635763285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.527911137351	-1.8523771325171765	30112962.57551146	3.4313010410725573	12845.189902266246	52.36661309136071	164998903.6252827	2742.2621666602704	5285.242068139903	-16.233360273243306	27933783.71883576	263.521985760914	6287.147955798681	7377.299517038186	1.514762	52.512257	0.7446107495648783	0.5953674570380458	-0.0540943481	0.095274489	-6.2861e-06	-0.0692665025	0.0195806293	-0.0428688672	0.0811683528	-0.1370851367	0.0713524879	-0.0361197387	-0.0058407076	0.0586924602	0.033603887	-0.0721209393	-0.0265467633	0.0713435269	0.0236419493	-0.0287731004	0.0161667932	0.0248896594	-0.0240942088	0.1438443481	-0.0254488836	0.061260897	0.0275555081	0.0646998367	-0.0933620122	-0.0447688561	0.0678407816	-0.0267602568	0.0045332653	-0.1570460373	-0.0120139054	0.1195398148	0.0424315025	-0.1473135473	-0.0142396096	-0.1087813119	0.0370494035	0.0903221529	-0.0426628084	-0.0442649145	-0.0110464996	-0.1496846597	0.0101738958	-0.0009985428	-0.0358585606	-0.0531401578	0.0984331982	-0.121964684	0.0247293138	-0.0941067547	0.0329929437	0.0966226065	-0.0527028014	-0.0114504705	0.0565461762	0.0083895208	-0.0322557146	0.0481389588	0.0656854599	-0.0110015353	0.0317948938	-0.0493682659	0.0165402691	0.020923561	-0.0461762814	0.0600697812	0.0513848936	0.0904563151	-0.0823986262	0.0921876111	-0.0328383997	-0.0182171777	0.0466137633	0.0443320797	0.0211361989	0.1182850081	0.0533154434	0.0655946971	0.0952134297	-0.0512621483	0.0699789508	0.0503356491	-0.1018138986	-0.0373902112	-0.0276056517	-0.0568232586	0.0061742802	-0.0186072277	0.1089190299	-0.1032025239	0.0218038432	0.0247328691	-0.063579834	0.0032059129	0.0216144339	0.0029637205	0.0121047629	-0.0772232916	0.0697827018	0.0422420864	-0.0630993268	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0849506001686108	0.0183815809187138	0.0072166044690071	0.0003378825170712	-0.194990602582493	0.0567194737257494	0.0380213350954837	0.0032170986997259	0.6964511442718475	-0.5863901174927051	0.3438533698931085	0.4850441963575657	-0.0010630032332099	0.0004859901849872	2.3618645990399006e-07	1.129975873814701e-06	0.0018256666381257	-0.0008572929853312	7.349512626980815e-07	3.3330586735651952e-06	-0.0021910376032583	-0.0003191083782356	4.800645778891875e-06	1.0183015706021854e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5516.6192228552245	29.0913117178734	30433087.64997578	846.304417466478	12837.541049727182	-7.648852539063228	164802460.20343047	58.50494516433398	5318.21862920183	32.976561061926986	28283449.387989387	1087.453579470999	6364.336354876196	7486.301813005501	1.569854	54.422123	0.7614190279291216	0.5970215431441553	0.1236803299	-0.1234513232	0.058262858	0.1499516417	-0.1147856693	0.0690838051	-0.1005133986	0.1749128881	-0.0259351617	0.1113333006	0.026964589	-0.0632769575	-0.0980144803	0.0327586746	-0.0726095475	-0.043891638	-0.1065335642	0.1429539633	0.0485131464	0.0296821902	0.102679745	-0.0622293712	-0.0584223596	-0.0312069539	0.0179974862	0.0635403224	0.0872879066	-0.006434121	-0.0486127037	-0.0813815079	0.0101975316	-0.0658264556	-0.0013777088	0.1143864764	0.0655211583	0.0367941449	0.1633515885	0.0156190642	0.0668459863	-0.0140734222	0.0179373184	-0.0294724631	-0.0398975502	0.0894869493	0.1161238007	-0.0731907496	0.0842017726	0.1739763803	-0.1569201328	0.1270588357	-0.0977468457	0.0929630452	0.0633691214	-0.044125198	0.0882630707	-0.0374844229	0.0154980147	-0.015305037	0.0563955933	-0.0266106598	-0.043154436	0.0071005762	0.0106690622	0.0255245711	0.0028487172	-0.0227305318	-0.1072284096	-0.0196308623	-0.0377120937	0.008357608	0.0037798573	-0.0642331166	0.0310941385	0.0249726641	-0.0357244089	0.0534764868	-0.133011196	-0.035046467	0.0912045868	-0.1530051285	-0.0946844701	0.1643405441	-0.1315087047	0.0099447143	-0.0179789689	0.0880178075	0.0211350616	-0.0071109784	-0.1048443547	0.0111884551	-0.0655736047	0.0628200413	0.0012425363	-0.0372002068	0.0422964099	0.0235580179	0.0020930858	-0.0150559706	-0.1029029197	0.1339264654	-0.0559657497	-0.0301024359	0.0645798116	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.1067349722294608	-0.02178437206085	0.0113923542968237	0.0004745588660855	-0.2975326648546286	-0.1025420622721355	0.0885256866554967	0.0105148745350225	1.2783729414981335	0.581921797226286	0.3386329780870707	1.6342373775545902	-0.0015537253504736	-0.0004907221172636	2.4080819637176844e-07	2.414062464704311e-06	0.0022630701195898	0.0004374034814641	1.9132180559691545e-07	5.121486366180193e-06	-0.0020157472745891	0.0001752903286691	4.063237075013385e-06	3.072669932495607e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5506.736379403764	-9.882843451460758	30324145.552248877	97.6705946860808	12809.862083023314	-27.678966703868355	164092566.5860784	766.125197793853	5325.079046362604	6.860417160773977	28356466.850010056	47.06532361984208	6362.900167123067	7512.4374977451325	1.006278	34.884651	0.1404402850763955	0.0735114425086688	0.1294431918	-0.1321324053	-0.0423522993	0.1670443731	0.1816159945	0.0752160025	0.020945676	0.1975142214	-0.0627963334	0.0059713316	-0.046538115	-0.1039540063	0.1090414092	-0.1332130078	0.0032131296	-0.117095186	0.0725065223	0.0339389194	0.0168446431	-0.1112499614	-0.0214092203	0.0027394219	-0.0156865994	-0.0536084107	-0.0855216325	0.0614832123	-0.0856397336	0.1050068554	-0.0337637712	-0.0443121185	0.0271461986	-0.0386512473	-0.0172658974	0.0008622963	-0.0484819991	0.0552024529	0.0660348486	-0.0941917386	0.0489625427	0.007043357	0.0200698121	-0.008746232	0.0768902837	-0.0060842545	0.2020989997	0.0072822846	-0.0505268869	-0.0203251485	-0.173510056	0.10392553	0.1003353878	-0.1031416455	-0.1506299952	-0.0902176125	-0.0317263797	-0.072637828	0.1026983431	0.0748355856	0.0840654948	0.0748452876	0.0037550182	0.0415142675	-0.0401602656	-0.0374415764	-0.0176321762	0.1859467793	0.0137212669	0.012847796	0.0839524259	-0.0724050315	0.0292529712	0.1348270254	-0.0018826581	0.0400141121	-0.043268494	-0.1068504837	0.0232154955	0.0158749971	0.0307819623	-0.169119092	-0.0996550852	-0.0526105226	0.0490693717	-0.1199530719	0.1247627462	-0.0625524141	0.0373367964	-0.0529340171	-0.0954286959	0.1004035874	0.1140498699	0.0886893612	0.0185357375	-0.0195168843	0.0492407713	0.0809885607	-0.0170213686	-0.0714530157	0.085012804	-0.1367536476	0.0614156879	-0.0176774051	-0.0204636484	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.1015854198996066	0.0051495523298542	0.0103195975361793	2.651788919790683e-05	-0.2759148101522584	0.0216178547023702	0.0761289824613567	0.0004673316419327	1.3375314781952596	0.0591585366971261	0.0034997324641452	1.7889904551631963	-0.0019379569963469	-0.0003842316458733	1.4763395769050506e-07	3.7556773196898985e-06	0.0028231022020324	0.0005600320824425	3.13635933364995e-07	7.969906043120185e-06	-0.0021617703732141	-0.000146023098625	4.67325114650623e-06	2.1322745332046477e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.964286762157	-9.772092641606832	30216616.36993859	95.4937945961464	12895.727840363032	85.86575733971767	166299796.5327142	7372.92828352328	5299.50457617099	-25.574470191613727	28084748.752857264	654.0535255817391	6329.434862094705	7464.465938590536	1.252751	43.429123	0.6219511519846882	0.35756880940025	0.0206205996	0.0219568855	0.0874876741	-0.0078054166	-0.0995408949	-0.0113971606	0.0041018657	-0.0072883126	0.0424242592	-0.0050396293	-0.0290334234	-0.0073283845	0.035825376	0.0041710778	-0.0945948832	0.1138524958	0.0057820887	-0.0408499253	-0.0964668257	0.014371779	-0.0495985204	-0.0071656274	0.0857072762	-0.0539271601	-0.0322933251	0.048050826	-0.0391525776	0.0059520281	-0.0081048453	-0.0054092485	0.0147535714	0.0792030507	0.1521549157	0.1062094852	0.0207718774	-0.0281926569	-0.0430876252	0.0512960644	-0.0711128232	-0.0886031694	0.0505484074	-0.0435386581	-0.0318532271	-0.0213697124	-0.0907036477	0.0269826628	0.031207515	0.0002431256	0.0008432407	-0.0254086051	-0.054556581	0.0510865043	0.0280139628	0.0732281554	-0.0866497411	-0.0097439308	0.0613107343	-0.0992101981	-0.1146229688	-0.0439811208	0.0975192199	0.0416677869	-0.0419157337	-0.0410229427	-0.0205083509	-0.0051445578	-0.0092070695	0.0821673374	-0.0810971505	0.0746355204	-0.15347018	0.0342759043	0.0092995227	-0.0125635329	-0.0639361737	0.0631153136	0.1028169901	-0.0349632385	-0.0947317099	-0.0194071401	0.032082403	0.0306031563	0.0576269142	0.0937059549	-0.037171625	0.0875044474	0.0167549862	-0.0075970154	-0.0211848306	-0.104407492	0.1528732332	-0.1560072551	0.1357203878	-0.0016063316	0.0324565856	-0.0389302081	0.2959917704	-0.0569919407	0.0019806709	-0.1689225284	-0.0373129009	0.0403827328	-0.1651999019	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0906030008976728	0.0109824190019337	0.0082089037716636	0.000120613527134	-0.1857513741779684	0.09016343597429	0.0345035730090036	0.0081294451866898	0.9884087228856302	-0.3491227553096294	0.1218866982749874	0.9769518034764024	-0.0043618549252566	-0.0024238979289096	5.8752811697727305e-06	1.9025778388985258e-05	0.0034899924040683	0.0006668902020359	4.4474254157148366e-07	1.2180046980454432e-05	-0.001818907670183	0.0003428627030311	3.308425112650549e-06	1.1755483312979237e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5507.146105353986	10.181818591829142	30328658.225715578	103.66942983691756	12842.882883417038	-52.844956945993545	164939640.75716633	2792.5894746239114	5298.2316064873485	-1.2729696836413495	28071258.15598151	1.6204518154699576	6310.622992329885	7423.518904499403	1.01279	35.110413	0.5309195403646417	0.2984747448516097	-0.0461274144	0.0773601644	-0.0152568476	-0.0900148866	0.0474556749	-0.0619176835	0.0692029802	-0.0883876904	-0.0110783757	-0.0966509106	0.0094960143	0.1350691961	-0.0981464383	0.0217891525	0.0679785231	0.1188318186	0.0558986724	-0.1261042644	0.0723429017	-0.210198735	-0.027018389	0.0121752376	-0.0179105359	0.1065295424	-0.0184701933	-0.0402225731	-0.0347338131	-0.1458901298	0.0806322056	0.0538910653	-0.0918695197	0.0045251227	0.0596928504	0.0223957865	0.1034091405	-0.004131128	0.0816319506	0.0431540571	-0.0083150427	0.0636061474	0.032720932	-0.0257946967	0.0773216598	0.0217931539	-0.0845250605	0.1529564724	0.0343701246	-0.0151844056	0.0944590953	-0.0639408615	0.0789424275	0.0263541578	0.0323521029	0.0747221329	0.0527720981	0.0277213648	-0.1650215316	0.1240855306	-0.01791394	-0.0071403145	0.0352166726	0.0955333941	-0.080802898	-0.0464350236	-0.1482102569	-0.0629862518	0.0619365216	0.0778197699	-0.0390721103	0.1451691954	0.0565525131	0.1027634797	-0.1247733203	-0.0650588093	-0.0012570581	0.0910976818	-0.097921191	-0.1072950103	-0.0662347051	0.0674548826	0.0919406491	-0.0577630332	-0.0943600703	0.0694182564	0.0645989596	0.0264392285	-0.0904781819	-0.1108953754	-0.0468319579	0.1044988689	0.0172912044	-0.1300560611	-0.0629713509	0.031016517	0.0632906459	0.0672758686	0.2253964445	-0.0470637084	-0.0350210165	0.0035484059	-0.1083668874	-0.0637636319	0.1495184686	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.0951458790693493	-0.0045428781716765	0.0090527383038792	2.063774208269488e-05	-0.3173742476598988	-0.1316228734819304	0.1007264130776867	0.0173245808236402	0.7636064690172404	-0.2248022538683898	0.0505360533443079	0.5830948395249776	-0.0019998222127492	0.0023620327125074	5.579198534955065e-06	3.999288882605106e-06	0.0028612362102473	-0.0006287561938209	3.953343512682708e-07	8.186672650830332e-06	-0.0022271494607075	-0.0004082417905244	4.9601947203297074e-06	1.6666135953064956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5508.825969220129	1.6798638661430232	30347163.559154093	2.821942608772985	12854.15544685485	11.272563437811186	165229312.25190818	127.07068645947756	5322.880360031647	24.648753544298412	28333055.327210635	607.5610512875637	6367.13708485307	7526.745618946707	1.286176	44.587883	0.5904747977200736	0.4637845155014299	0.0787478986	-0.0574860501	0.0291058819	0.1121426279	-0.050962358	0.0450573383	0.0042940607	0.1385096005	-0.0466348702	0.0109767894	0.0025279974	-0.0442414559	-0.0777133946	-0.077697002	-0.0142314705	-0.0540302254	-0.019702605	-0.1078741757	0.0349023431	-0.0086051303	0.0585784891	-0.0194393102	0.0584560925	-0.0901273087	0.0753982617	0.0215856614	0.013005587	0.0076363059	0.0025203905	-0.052387892	0.0266348461	0.0060718278	0.164295127	-0.027003617	0.00756116	0.0755567549	0.088714254	0.0641890031	0.0507986168	0.0130764063	-0.0485123004	-0.1350431631	-0.0106446553	-0.1106119866	0.0291701689	0.0217712494	-0.0753885548	-0.1266214453	-0.1057617219	0.0655809428	0.0159202763	0.0604385075	0.011664371	-0.0563945177	0.0159551703	-0.0678238948	0.0906486135	0.0697457447	0.0142463082	0.0921210691	0.0316861956	-0.0471159304	0.0912160769	-0.1320985068	-0.0455798632	0.0582693308	-0.0855728873	0.0738898301	0.0277012664	-0.1404825975	-0.0026477936	0.106724768	0.0261330034	0.0690842995	-0.0695877492	0.0838884096	-0.0722021752	-0.0305780048	-0.0117465628	-0.0907368277	-0.0534585607	-0.0602669907	0.0221094599	-0.0339849299	-0.0233261298	0.0221457954	0.0412819753	0.1010613927	-0.0054560948	-0.0258478958	0.0998671331	0.1293774371	0.0539565392	-0.123696278	0.169823732	0.0607510781	-0.0378931382	-0.0647397798	0.1763027436	-0.1331715884	-0.0450988928	0.017608955	0.0199315965	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.1107797307025464	-0.015633851633197	0.0122721487345287	0.0002444173168888	-0.2660466354927706	0.0513276121671282	0.0707808122570231	0.0026345237707791	1.2282678219488687	0.4646613529316283	0.2159101729082513	1.508641842435018	-0.0012743282100163	0.0007254940027328	5.263415480014048e-07	1.6239123868433474e-06	0.0024548980573586	-0.0004063381528887	1.6511069449300052e-07	6.026524472023029e-06	-0.0021819419965667	4.520746414079981e-05	4.760870876381477e-06	2.0437148140417007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.289568850772	-21.53640036935667	30110346.81241849	463.8165408692261	12874.150304594494	19.99485773964443	165743746.06529048	399.7943360286188	5312.588197045268	-10.292162986378573	28223593.351384696	105.92861893818106	6368.614508443166	7516.841410216516	0.884673	30.668966	0.309511117046051	0.2096499170416403	0.1460149703	-0.0705215825	0.0370870209	0.1723671339	-0.09077205	0.0470724663	-0.0380483938	0.1772837966	0.0353988267	0.0432890151	0.0656417512	-0.0702880664	0.0181374963	0.0175133354	-0.0342037965	0.0557962499	-0.0111986279	-0.0170874522	-0.0194818256	0.0790368615	0.0517739663	-0.0402968528	-0.0057710603	0.1100839157	-0.0761962985	0.0344102383	0.0915649593	-0.0306717384	-0.0532068197	-0.0982194788	-0.1166708546	-0.0791017462	0.0349313736	-0.0436513532	0.014430252	-0.036949524	-0.1251514931	0.0574538869	-0.0286823562	0.0260777744	0.0056214682	0.0630602604	-0.0320195572	0.0318456943	-0.0557833741	-0.0937141983	0.1278213795	-0.0065226402	-0.1784768194	0.0467320579	-0.0539976596	0.0639570318	0.0622602987	-0.0434174749	-0.070424101	0.0615575937	0.0856737855	0.0035443185	-0.0146029119	0.0107060435	0.0198726274	0.0081008491	0.0231809495	0.052247347	-0.0119665688	-0.1866187619	-0.1441197368	-0.0381692249	-0.0024707185	0.0237208895	0.0016241461	-0.033419793	0.0367523936	0.0049580062	-0.0543107688	0.0293166325	0.0385270437	0.2370314365	-0.0630676918	-0.1739828658	-0.0546075713	0.0616460715	-0.023207807	-0.0533048552	-0.1228971884	0.0204340416	-0.028328039	0.027245654	0.0681585852	-0.0691167488	0.0127775481	0.060096664	0.0558048283	-0.0951874242	0.0893959155	-0.0519219636	-0.0313202799	0.0403779133	-0.1925298632	-0.1292963653	-0.022292088	0.0132309053	0.0077913039	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	-0.1351266468767704	-0.0243469161742239	0.0182592106961594	0.0005927723271946	-0.2833383150471604	-0.0172916795543898	0.0802806007737639	0.0002990021818117	1.424137661644636	0.1958698396957672	0.0383649941024455	2.028168079314652	-0.0018312435188602	-0.0005569153088439	3.101546612246965e-07	3.353452825367488e-06	0.0017723190968534	-0.0006825789605052	4.659140373243597e-07	3.141114981071251e-06	-0.0019813826334824	0.0002005593630842	3.925877140265651e-06	4.022405812078005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5484.796232646721	-2.4933362040510474	30082989.71365567	6.216725426431686	12789.643613785032	-84.50669080946136	163574983.76763228	7141.380791565901	5301.8142975918245	-10.773899453443846	28109234.84614909	116.0769094329176	6338.385478253147	7438.504245658765	0.720023	24.961044	0.0208328764768759	0.0127659459801423	0.1368198737	-0.076854163	-0.0186824152	0.1766409317	-0.0518313328	0.0640891592	0.0174047083	0.1321558749	0.1021237757	0.0548044688	0.0753919496	-0.0575602667	0.0805254673	0.0015472461	0.0237168439	0.0791166094	-0.0003648145	0.049267911	0.0393393294	0.0997752334	-0.0320353809	-0.013536546	-0.0078970466	-0.0314213858	-0.0551676871	-0.0426143814	-0.0302497604	0.1351936096	-0.1152026695	-0.0209997197	-0.0218856726	-0.0197919055	0.0820905601	-0.0051813391	-0.1097178732	0.0129626125	-0.1079784966	-0.0135481034	-0.0853870765	-0.0474839349	-0.0190623243	0.1049178264	-0.0702936901	-0.0162809303	-0.1140259317	-0.0161428056	-0.0130975721	0.0415700864	-0.1594634942	0.0117490735	-0.0500018776	-0.0451655262	0.0831773704	0.0300457211	-0.037211718	0.1282494965	0.0795622673	-0.0149530164	-0.0087579076	-0.0294700553	-0.0182708095	-0.0453544221	-0.0158387247	0.1087637544	0.0857690313	0.0503319457	-0.0621862673	-0.0506997455	-0.0272951333	0.0084799333	0.0035649144	-0.0646000702	0.0142833695	-0.0084369335	-0.0674936284	-0.0757233572	0.0994284633	0.0663690675	-0.0121205636	-0.1861347138	-0.051329772	0.0158879578	-0.0112965593	-0.0706242044	-0.1846885302	0.0031750672	-0.0765470324	-0.0131263464	0.0766112353	-0.0466426983	-0.0657022866	0.0827558157	0.0094360946	-0.1044883391	-0.044636817	-0.0706594532	-0.0645837019	0.0541927056	-0.1461394547	-0.0660769112	0.0516149408	0.0889311329	0.0088834187	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	-0.1354975927439028	-0.0003709458671324	0.0183595976393925	1.376008363426119e-07	-0.280388084810184	0.0029502302369763	0.0786174781035229	8.703858451169714e-06	1.4356489393564331	0.0115112777117971	0.0001325095145581	2.061087877075251	-0.001821714770948	9.52874791220002e-06	9.079703677425626e-11	3.318644706690124e-06	0.0017373784679004	-3.494062895299994e-05	1.2208475516312176e-09	3.018483940723941e-06	-0.0020569217098366	-7.553907635419977e-05	4.230926920397121e-06	5.706152056445623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5482.760828232783	-2.0354044139385223	30060666.29960383	4.14287112828042	12783.662592618428	-5.981021166604478	163422029.2819117	35.77261419537079	5288.431788967809	-13.382508624015829	27967510.78656525	179.091537071858	6332.873267374614	7468.835656589665	0.904004	31.339104	0.2909231196100739	0.1718673871376809	0.0999340572	-0.0036996619	0.0722249591	0.1081642373	-0.0422041422	-0.0731344841	-0.1968626276	0.029268531	0.1479100453	0.0951598743	0.0183621435	-0.0504464068	-0.0694490158	0.0830189856	-0.0160122424	-0.1334114626	0.0244256349	0.0265845414	-0.0396608623	-0.0683964405	-0.0761436369	0.0024838115	0.0080159405	0.0373094775	0.0109450117	-0.0028803887	0.0085839124	-0.0127783675	0.0646969932	-0.0617922814	-0.03076364	0.0194588037	0.0111024967	-0.035853851	-0.0396410558	-0.0621338286	-0.0533612234	0.0206518588	-0.0327643314	0.0305163571	0.0116922352	0.0595381103	0.1509678598	-0.0111406917	-0.0966989986	-0.0133075675	-0.0214834647	-0.0971328469	-0.1118431578	-0.058042287	-0.1778790737	-0.0346281245	-0.0315726814	-0.0951256871	0.061127587	-0.0490843633	-0.100390184	-0.006282494	0.0213441474	-0.0449251093	-0.0180753427	0.0641732594	-0.0320566231	-0.0103166299	0.0315852075	-0.0530759663	0.084648621	0.0179074676	0.082944946	0.0008426002	-0.0110249636	-0.0068828364	-0.0693589374	-0.0402671659	-0.0551291482	0.0104059934	0.0546096783	-0.0060789156	-0.0316982025	-0.0814391563	-0.0203516792	0.1556006806	0.0316287104	0.0011582104	0.0644907779	-0.068922569	0.0354371525	0.0595570655	0.0540003164	0.0353009071	-0.0808085261	-0.0753177569	-0.0865896169	0.0665661943	-0.0361434787	-0.0537077304	0.019099592	-0.0356873904	-0.1165602879	0.0489701587	-0.0538290888	-0.0580508457	0.0059098109	-0.0738657246	-0.0410766654	0.1216476871	-0.100428619	-0.1216137902697482	0.0138838024741546	0.0147899139837743	0.0001927599711413	-0.2007201752072376	0.0796679096029464	0.0402885887352241	0.0063469758205032	1.2982762575428453	-0.1373726818135878	0.0188712537086572	1.6855212408994562	-0.0011741544508189	0.0006475603201291	4.1933436820570253e-07	1.3786386743778323e-06	0.0020008821963863	0.0002635037284858	6.943421492597084e-08	4.003529563815664e-06	-0.0023458321756093	-0.0002889104657727	5.502928596123862e-06	8.346925723299859e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
