global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5776.003987068808	1.7301604175127068	2.993455070327744	33362222.058634765	14640.199850725448	19.808979143417677	214335451.66918144	392.3956547043564	5734.449222591374	-3.034695285183261	9.209375473913514	32883907.88647881	7580.503564565373	8651.479968283478	1.100192	27.970221	0.0825993422495481	0.0524696986423688	0.0679085792	0.1790494793	0.0250816023	0.0191234138	0.010609631	-0.0218832133	0.1347816465	0.0874525027	0.1088989692	0.0652477635	-0.127903147	0.0113895269	0.0525922187	0.1220110146	-0.0680743444	0.0397758359	-0.1087132597	0.0412363734	0.1180237646	-0.0375261181	0.0166883405	-0.09758009	-0.047636081	-0.0607094007	0.0835410604	-0.0331223083	0.0521997374	-0.0363852639	0.0081048334	-0.0124113351	0.1048318325	0.166454623	0.0696988676	0.042393722	0.1491142202	0.1330975522	0.1469578981	-0.0077199441	0.0608373224	-0.0265352959	-0.0221425948	-0.1202600074	-0.0511889795	-0.042748764	0.0099655283	0.0360807464	0.0519055692	0.0925213239	-0.0157857975	-0.2158763926	-0.1473639869	-0.0423374442	0.0600957929	-0.0341046366	-0.0131817648	-0.0117187407	0.1990960059	0.0238198848	-0.0389379356	-0.0369824573	0.0675111244	-0.0718704463	0.0140586301	0.021830931	0.1211894396	0.0292299076	0.0347286111	-0.0600892354	-0.0906401059	0.0509423211	-0.0238313116	0.1398492488	0.0494263328	0.1307529433	0.0192427627	0.0619542294	-0.0058214215	-0.0101738904	0.0066845454	-0.0628587236	-0.0356681057	-0.0730198229	0.0283093463	-0.0610591193	0.0278191665	-0.0115320152	0.1009837039	0.0362963439	0.0428651076	0.1253113866	-0.05642643	-0.1214463797	0.019142243	-0.0427958813	-0.0712090064	0.1068596954	0.0361066582	0.0511758806	0.0433660955	0.0153596002	0.1397339089	-0.0243056207	-0.1224684168	0.056823379	0.0412334315	-0.0348067886	0.0836971676	0.1114225265	-0.1324115292	0.0836166171	-0.0178542067	-0.1070319699	-0.1225155882	0.0	0.0002640480395257	0.0023077900294337	5.325894819954058e-06	6.972136717736563e-08	0.0474115793492302	0.0480519801416647	0.0022478578563883	0.0023089927955349	0.026367219665083	0.0023745780278545	0.0006952302728667	5.638620810369838e-06	0.000593149288475	0.0002381642565947	5.672221311930613e-08	3.518260784183988e-07	-0.0017036197552187	0.0002414752695793	5.8310305818443877e-08	2.9023202703714237e-06	-0.000411994798147	0.0001176603548378	1.697397137001873e-07	1.3843959100557017e-08	0.0	0.0	0.0	0.0	0.0	0.0
5769.795901094902	-6.208085973906236	38.54033145941134	33290544.74029153	14637.63703438895	-2.5628163364981447	214260417.9505149	6.568027574621771	5728.2276841810535	-6.221538410320136	38.7075401910888	32812592.401818234	7581.930982231052	8607.445762430283	1.188861	30.224474	0.1076521496558712	0.0644039630593322	-0.0864778715	0.0250043484	-0.015826817	-0.0534615283	0.0294497901	-0.0488501451	-0.0646511148	-0.0621518659	0.0179989476	0.122389755	0.0428232167	0.0087677278	0.0591578833	0.074225831	0.0239960834	-0.0025702771	0.0451981418	-0.0137180847	-0.0057741641	-0.073585415	0.1411531681	0.0225058044	-0.1363825675	0.0195016456	0.0569217155	-0.0801603435	-0.0067246839	-0.1505639687	0.0040262502	0.0357707033	-0.1320492163	-0.0705075048	-0.092608149	0.1031232878	-0.0593697761	-0.1210428859	-0.0989971585	0.1256152825	0.1464490241	0.0225367757	0.0173668593	-0.0188958908	0.0734617166	-0.0448534803	0.0176208703	-0.0927785558	-0.1185803637	0.1490704436	0.07573782	-0.0657373013	0.0418947819	-0.1567228574	-0.055245294	-0.039159106	0.0014647119	-0.0084733801	-0.0111034083	-0.0055359675	0.210349438	-0.0964985685	0.0057857349	0.0649861997	0.0322916352	0.005025561	0.0846651109	0.0555422403	0.0073570432	0.0098569623	0.0950387213	0.066435315	0.1028242353	-0.0448557115	-0.0818096926	0.0496561714	-0.0018161621	0.0292684344	0.0003938465	0.0429964083	-0.097288361	-0.0019752192	0.1525957492	0.1527603308	-0.0270252643	-0.0998962507	-0.0201227578	0.0107268522	0.0004536505	0.0363957661	0.0207503054	0.0850794123	0.0618559434	-0.0455118786	0.0083566163	-0.0091690852	-0.0751952995	0.0437661061	-0.0659116209	-0.0167028609	-0.0525977188	0.0413753049	0.0245380469	0.0073570342	-0.0427011281	0.0252242602	0.0130395416	-0.0524066006	0.0551472386	0.0327425363	0.0766364278	0.081130673	-0.0242777875	-0.1120237907	-0.1182707928	0.0	-0.0020277418702931	-0.0022917899098188	5.252300990747264e-06	4.11173709253976e-06	0.0311952277980509	-0.0162163515511793	0.0009731422373722	0.0002629700576314	0.0514965802864111	0.0251293606213281	0.0026518977811947	0.0006314847652367	-0.0003470113519679	-0.0009401606404429	8.839020298380041e-07	1.204168783945898e-07	-0.0019249118915856	-0.0002212921363668	4.897020961782661e-08	3.7052857903676528e-06	-0.0005308349728081	-0.0001188401746611	2.817857683561763e-07	1.4122987113480762e-08	0.0	0.0	0.0	0.0	0.0	0.0
5774.872884952272	5.076983857370578	25.775765088001435	33349156.83735698	14665.450750906808	27.81371651785776	215075445.72727305	773.6028265357534	5725.703598555985	-2.5240856250684374	6.371008242677124	32783681.69851696	7571.547222353179	8662.377336634672	1.206163	30.66433	0.0563186713221611	0.0315165947265263	0.1231101045	-0.0561543497	0.0128881914	0.0073552728	0.0136606473	0.0847406776	-0.0099928201	0.0873789579	0.0716592352	0.0902884388	-0.0745983834	0.0181841198	0.0061208612	-0.0466701972	0.0209222354	0.0412196894	-0.0836783234	-0.0140099069	-0.051467103	-0.0413797281	0.0385155787	-0.0775747763	-0.082715264	0.1145843169	0.0111378328	-0.0047512816	-0.0259022178	0.0013231991	-0.1869471198	0.0299906432	0.0015373492	-0.0298642788	-0.1078298443	-0.0078941429	0.0982504772	0.172354732	-0.0216469259	-0.0923924688	-0.0891902471	-0.0022797538	-0.0336814756	-0.1243664566	0.0772255571	0.0658030955	0.0088636849	0.0820518906	-0.1149297294	-0.1392667612	-0.068630453	-0.0631561927	0.0308239162	0.0233658649	0.0373049444	0.1066064099	-0.0183633444	0.1304046503	0.0421003933	-0.0743593973	0.0162012604	-0.0423445773	-0.0601352078	0.0019707054	-0.0167184056	-0.0502004155	0.1046379485	0.0865870166	0.0729139122	0.0953849547	0.0350029688	-0.0009737301	-0.0499110934	-0.050300863	0.0936558658	0.0686055596	-0.1321548408	-0.0396706795	-0.0668936481	-0.108636224	-0.0858808591	-0.0119269005	-0.0391959002	0.0391412114	-0.1228265316	-0.0128631183	0.087905089	-0.0001705066	-0.0067248644	0.0659232183	0.0337177932	0.085423017	-0.1020993835	-0.0847798765	0.043635861	-0.014057457	-0.0160638523	-0.1098731987	-0.1169646238	-0.0311864601	-0.0908102597	-0.0511599854	0.0032405523	0.1462734278	-0.0432138685	-0.0794280552	-0.0232134946	-0.0658075259	0.0584248453	0.0259147437	-0.0006174282	0.0785918051	-0.0306380304	-0.1163582113	-0.1127925824	0.0	-0.0023326128168434	-0.0003048709465503	9.294629405047588e-08	5.441082553302102e-06	0.0272538565975537	-0.0039413712004971	0.00074277269944	1.5534406940108724e-05	0.0415198286209275	-0.0099767516654836	0.0017238961687111	9.953557379472988e-05	0.0001292327683953	0.0004762441203632	2.2680846218051814e-07	1.6701108427113253e-08	-0.0020850499012599	-0.0001601380096742	2.5644182142446195e-08	4.347433090743918e-06	-0.0007363663929632	-0.000205531420155	5.422354646856339e-07	4.2243164670972235e-08	0.0	0.0	0.0	0.0	0.0	0.0
5773.830318752545	-1.0425661997269344	1.086944280813062	33337116.54974612	14618.93937779018	-46.51137311662751	213713388.5315044	2163.30782919414	5725.08034296636	-0.6232555896249323	0.388447529998722	32776544.933419816	7581.755583075162	8636.826578776041	1.112391	28.280376	0.095373753436424	0.0421588942688579	-0.0069392456	0.0887433265	-0.0054578307	0.1218728754	0.0031709892	-0.0070245499	0.0396981744	-0.0194475285	0.0999773294	-0.0553757967	0.0623465692	0.1697269155	-0.0195804467	-0.0238968576	0.0207265385	0.0244714285	-0.070315506	-0.0185459744	-0.0501679175	0.0986931164	0.1242912117	-0.0037463067	-0.0283724647	-0.1334421651	-0.0625104429	-0.0028514049	-0.0290458208	-0.0306800519	0.0004620302	0.1090163679	-0.0299021233	-0.0530108301	-0.0103712205	-0.1001674216	-0.0236950334	0.1243691433	0.0562588324	-0.0203874898	-0.2278966824	0.1077961372	-0.0498462423	-0.0090825756	-0.0946693351	-0.0047511271	-0.1910639985	-0.0181280468	0.0079880947	-0.0558778295	-0.1150176814	-0.0594164666	-0.0268025737	0.0829819482	0.1245020088	0.0975405602	0.0234788869	-0.0004586134	0.0442426538	0.0168933187	0.0225174476	0.1662455103	0.0545643811	-0.0349837352	0.0760163389	0.0719357309	0.0367223638	0.0487791391	-0.0439618606	-0.0095245442	-0.0217827269	-0.0166638801	0.0510675233	0.1049644214	0.0073882357	0.0369486296	-0.0596645425	0.0826397152	0.1270007329	-0.0502990215	-0.1436297716	-0.042718967	-0.0583841074	0.0691271105	0.0221956477	0.1246611681	0.0542939103	-0.0228946756	0.0218175574	-0.034813292	0.0177315204	0.146048908	0.002033507	-0.0803706351	-0.0973141965	0.0538853032	-0.0224564548	0.0939679262	0.0171988126	0.0300668114	0.0033854996	-0.0105877479	-0.025468448	0.027939217	-0.0005003344	-0.0580066138	-0.0033871688	0.0154775411	0.1329460022	0.1177329053	0.0280893913	0.0760016696	-0.0369183421	-0.1200097957	-0.1061380879	0.0	0.0009554271974252	0.0032880400142686	1.0811207135431456e-05	9.12841129579772e-07	0.0471401494429528	0.019886292845399	0.0022221936895039	0.0003954646431329	0.0201709149166262	-0.0213489137043013	0.0004068658085737	0.0004557761163537	-0.0001491953503849	-0.0002784281187802	7.752221732748119e-08	2.2259252576473083e-08	-0.0026179612115759	-0.000532911310316	2.83994464662716e-07	6.8537209053159535e-06	-0.0005306956846103	0.0002056707083529	2.8163790966399496e-07	4.230044027438366e-08	0.0	0.0	0.0	0.0	0.0	0.0
5777.545574009244	3.7152552566985833	13.803121622426456	33380032.8597538	14620.647396763392	1.7080189732114377	213763330.30048412	2.917328812850254	5734.592090313251	9.511747346890845	90.47333759108498	32885546.442283303	7584.937305024246	8684.14614422096	1.094391	27.822741	0.1775971752117305	0.1159205399909478	0.0453600249	-0.0863811858	-0.13351875	0.0955208653	-0.1311051874	0.0513677281	-0.1029294133	0.0240380007	0.0126760891	-0.0536564962	-0.0567598765	0.1664171947	-0.0168435475	-0.0943041123	-0.027158229	0.04459902	-0.1023023502	-0.118896165	-0.0816288702	0.1301666855	-0.0306699855	-0.004413662	-0.0030716373	-0.129304778	0.0031490815	-0.0548768509	-0.0299563851	0.1104460041	0.0195147918	-0.1028064043	-0.0829411774	0.0012036689	0.1212377786	-0.0157628367	-0.1488136657	-0.0028294515	0.0024006082	0.1085732583	-0.0687029506	-0.0203410247	0.0024863061	0.0230210591	0.0098739505	-0.032597009	-0.1391622538	0.0507568434	-0.0089326506	-0.0010695806	-0.1632541031	0.2529867437	0.0035266662	0.0377668174	-0.0954695639	0.0835285576	0.1229778714	0.0356984351	-0.070002018	-0.0709999586	-0.0765312645	0.1506879073	-0.070126013	-0.0435122097	0.0241539745	0.0769665808	0.1470176315	-0.0930252304	-0.035081856	-0.0543088912	-0.0784215332	0.1206865412	0.0601725005	0.0940085465	-0.0348788193	-0.0416374487	-0.1901600673	0.0391993895	0.0830782373	0.1105080062	0.1406569566	0.0616594322	0.0948098335	-0.067757899	0.0723113643	0.0046765039	-0.020652132	-0.1115203526	-0.083549302	-0.0294631472	-0.0695058668	0.2216508992	0.0541583039	0.0237723118	-0.0968782545	0.0138765452	0.147634456	-0.0210561164	0.046826454	0.0791337266	0.1323673864	0.0014222528	0.0196390007	0.0235185012	0.0948041216	0.0927576993	0.1181823294	-0.0849621658	0.0180516035	0.0718909712	-0.1160405687	0.0733619561	-0.0431023381	-0.1229571148	-0.0983767071	0.0	0.0213707255102804	0.0204152983128552	0.0004167844052028	0.0004567079088357	0.0158571058408796	-0.0312830436020732	0.0002514478056488	0.0009786288170092	-0.0863892008158444	-0.1065601157324706	0.0074630940176002	0.0113550582649175	7.784840587772926e-05	0.0002270437562626	5.15488672578442e-08	6.060374297703671e-09	-0.0024590218461011	0.0001589393654748	2.5261721897532058e-08	6.046788439602461e-06	-0.0005299044550611	7.912295491999469e-07	2.807987314936014e-07	6.260441995271511e-13	0.0	0.0	0.0	0.0	0.0	0.0
5771.317383890841	-6.22819011840329	38.79035215097639	33308104.345600616	14678.708578055246	58.06118129185416	215464485.51947263	3371.100773005555	5732.324740536563	-2.2673497766882065	5.14087500984806	32859546.930967573	7597.52670079023	8681.015730614756	1.181697	30.042347	0.1879433603667039	0.1265009003780649	0.109089461	0.1341518306	-0.0552194201	0.058884915	-0.05202667	-0.048014222	0.0645517696	0.1668748418	0.1033065791	0.0762832598	-0.0184198372	0.0727338847	-0.1168374908	-0.0676775193	-0.0322184385	0.0699152503	-0.0814023349	-0.0169215109	0.0128878655	0.1117692494	0.0224527362	0.0889624122	0.0215210426	0.0545941501	0.002530806	-0.0663888675	-0.0650710025	-0.018912524	-0.0648229863	0.0040371428	0.0837935493	-0.10611368	0.1036413941	0.1047151368	0.086789481	-0.0812760831	0.1344617179	0.0144035542	-0.1247909539	0.005449217	0.1166294354	-0.0644935992	-0.0129430187	-0.0157969999	0.0080115636	-0.0462214445	0.175495745	0.0136015466	0.2181003741	-0.1148454168	0.004839562	0.0820775225	0.0169335261	-0.0738667263	0.0780970386	-0.0067239913	0.1223585671	-0.0656092201	-0.0511697209	0.046050183	0.0925681833	0.0540114383	0.1529734578	0.0800065768	0.0328592705	-0.0450668276	-0.0120236947	-0.0539734491	-0.0862582746	-0.0077492231	-0.0476898339	-0.013506486	-0.0359485963	0.0379616287	-0.0449888833	0.0470974102	0.0348667017	-0.008829641	0.1351260326	-0.1490482996	-0.1456760248	0.0190147848	0.0720382841	0.111129993	0.1326505156	-0.0444610573	-0.0149023061	-0.0207843919	0.0310740545	0.1012840279	-0.1039604976	-0.0791718184	-0.0809232563	-0.0164466906	0.0034746258	0.0510959749	0.1037734076	0.0456306689	0.0259575296	0.1387870786	-0.0084037675	0.0600704896	-0.1403302575	-0.0830977017	-0.1039894129	-0.2228832578	0.0268813475	0.1722270416	-0.0351602709	0.0706743865	-0.049173885	-0.1251828728	-0.0895893815	0.0	-0.0065671834094871	-0.0279379089197675	0.0007805267548092	4.312789793384262e-05	0.0172856892647246	0.001428583423845	0.0002987950533566	2.040850598884707e-06	0.0268212713046906	0.113210472120535	0.0007193805943998	0.0128166109977544	-0.0004439919948296	-0.0005218404007073	2.72317403810386e-07	1.9712889147276762e-07	-0.0026173316368676	-0.0001583097907665	2.5061989852533063e-08	6.85042489734803e-06	-0.0007570821816384	-0.0002271777265773	5.731734297543593e-07	5.1609719452830494e-08	0.0	0.0	0.0	0.0	0.0	0.0
5761.58211371218	-9.735270178660356	94.77548545151367	33195828.453048117	14660.284528808594	-18.42404924665243	214923942.4656246	339.445590643074	5725.457095272891	-6.867645263671875	47.16455146763474	32780858.94981069	7565.946368309986	8592.65737245937	1.381338	35.117825	0.0636619435000159	0.0394344477279976	-0.1264144018	0.0327088415	0.0169169311	-0.070387763	0.0447732402	-0.053337472	-0.0120313135	-0.0720910477	-0.0145154725	0.1012775937	-0.016283921	-0.0018810604	0.1045096834	0.0622766029	-0.0121082069	-0.0266219726	0.1365246671	0.0340169754	0.0247752338	-0.0335900974	0.1794899816	-0.0552236487	-0.1227783179	0.112884988	0.0994560533	0.1676720142	0.0790741897	-0.0539753352	-0.1087212363	0.0484957466	-0.0236018116	-0.073947752	-0.0047459619	-0.0360856128	-0.0598791054	0.0539501696	-0.0312574851	-0.1580664853	0.0379736869	0.0406380964	-0.048614093	-0.0174414147	-0.08074274	0.0902912186	0.1228043844	-0.0112610691	-0.082704699	-0.1280061001	-0.0819892935	-0.0475213478	0.0499605049	-0.0586279573	-0.1051179379	-0.2123288865	-0.0392799469	-0.0496055187	-0.028611406	0.0473716165	0.1256661498	-0.1199259915	-0.0277151416	-0.0106026912	-0.0686277384	-0.0488084798	0.0879895393	0.122634921	0.0706574607	0.099125127	0.0700096963	-0.0164528998	-0.0883397257	0.090683077	0.0278662573	0.0103925768	0.036785163	-0.038905824	-0.1307824181	-0.0025601944	-0.0974551783	0.0094775209	-0.0823217737	0.0245237594	-0.1251816088	-0.0161443405	-0.1581083272	0.0176638212	0.0717609437	0.0520029583	0.001842968	0.0340680675	0.0295086288	0.0300799449	0.0459467591	-0.0382211768	-0.1425328952	-0.0388911933	-0.1797205028	-0.0570013186	-0.0924688174	0.0525929957	0.032536361	0.1034014871	-0.0176150164	-0.1015660858	-0.0888619083	-0.139364321	-0.029363142	-0.0226566551	-0.1292160654	0.0679407141	-0.0551171428	-0.1266740078	-0.0798677518	0.0	0.0011968612136001	0.0077640446230872	6.028038890928927e-05	1.4324767646203045e-06	0.0202426586936752	0.0029569694289506	0.0004097652309886	8.743668203748444e-06	0.0636620658251487	0.0368407945204581	0.0040528586251255	0.0013572441408986	-0.0003481954599151	9.57965349145e-05	9.176976101625017e-09	1.2124007830548805e-07	-0.0026174123735489	-8.073668130012189e-08	6.518411707357449e-15	6.850847533206887e-06	-0.0005309567546838	0.0002261254269546	2.81915075344353e-07	5.1132708715400154e-08	0.0	0.0	0.0	0.0	0.0	0.0
5749.801515541151	-11.780598171028942	138.78249326725043	33060217.46811932	14670.603999023437	10.319470214843022	215226621.6961625	106.49146551503227	5710.48048624959	-14.976609023300623	224.2988178368097	32609587.38383736	7557.217929014008	8623.48889206395	1.170945	29.76899	0.0625564935226676	0.0390911901843199	0.0178746557	-0.0327296779	-0.0059605438	-0.2034143743	0.0128015406	0.0285845321	0.0110170731	-0.0120210828	-0.0476650144	0.2100957932	0.0191882546	-0.0138331263	-0.0730535867	0.0970891883	0.1454478327	-0.0009732357	0.0368572382	0.054631093	0.0453666008	0.000450317	-0.0181114496	-0.0450056723	0.0721730375	0.1428376884	-0.0521235449	-0.0417792255	0.1693828524	0.0431935539	-0.1293242776	0.0136867272	-0.0183512393	0.1102935003	-0.0771528116	-0.0737499692	-0.0438189445	0.0399706338	-0.1102641617	0.1285662581	0.085629282	0.0782798727	-0.0443188887	0.0416270346	-0.0539193588	-0.0301396784	0.0441576751	-0.0057290397	-0.0306868161	-0.0106556467	-0.1480569028	-0.1989790843	0.0541296195	-0.0656063187	0.1412616761	-0.004623303	0.0060884935	0.0544173544	-0.0374818861	0.120683894	-0.0454183177	-0.1461648955	0.0996716035	-0.0267488928	0.0457039535	-0.0091926019	0.0087769523	0.0164929834	-0.2009940131	-0.0358048686	0.0058788356	-0.0828794321	-0.0672714852	-0.078183254	0.0895326605	0.1180065366	-0.0240270426	-0.0888705979	-0.0785365289	0.0780070549	-0.045943782	-0.0569437782	-0.0275265894	0.0219800189	0.0147524598	-0.0328850622	0.0393414126	0.009753529	0.0037253761	0.0402474543	0.0147617385	-0.0141451318	-0.0518113948	0.0509296387	0.0987261364	-0.0789134308	-0.030626952	-0.0252046401	-0.1011332523	-0.1645998178	0.0454818204	0.1669847351	0.0020405467	-0.0367623854	0.0127947797	-0.2184169744	-0.0219245665	-0.169065963	0.0360883719	-0.1059554482	-0.0223602031	0.065162722	-0.0609166063	-0.1274217694	-0.0693132024	0.0	-0.0016184978516662	-0.0028153590652663	7.926246666377135e-06	2.6195352958481048e-06	0.0043014130231142	-0.015941245670561	1.850215399541644e-05	0.0002541233135291	0.089658967520819	0.0259969016956703	0.0080387304568992	0.0006758388977743	-0.000703197517311	-0.0003550020573959	1.260264607553219e-07	4.944867483523543e-07	-0.0026173191851797	9.318836920006734e-08	8.684072154168061e-15	6.850359717109729e-06	-0.0005319212507421	-9.644960583000137e-07	2.8294021699104004e-07	9.302526464762634e-13	0.0	0.0	0.0	0.0	0.0	0.0
5775.14512465162	25.34360911046861	642.2985227442273	33352301.21078737	14609.955874720985	-60.64812430245183	213450810.66129425	3678.194981405649	5739.387695952729	28.907209703138506	835.626772821225	32940571.12445357	7565.295987169989	8596.125119839973	1.229605	31.2603	0.1633772394760352	0.072533094658652	-0.0014090564	0.0687682364	0.0205954136	0.0029569395	0.054680467	0.0795131283	0.0440202749	-0.0151835886	0.1352857455	0.0556296007	-0.0019187502	0.056415766	-0.0710849521	-0.163353087	-0.0097227682	-0.0112290978	-0.1332299844	-0.2155059194	-0.0823748695	-0.1770241391	-0.0247966945	0.006905105	-0.1004334519	0.1078740555	-0.0305649856	-0.0128951758	-0.0140194026	0.0355760299	0.0936927072	0.0188042897	0.0190170893	-0.0829000532	-0.096409031	-0.0825761727	0.0722370843	-0.0869236593	-0.2246323912	-0.1028042182	-0.0668848025	-0.0611352535	0.0065481073	0.0416612525	-0.0267427922	-0.0154144863	0.1176967285	-0.043222478	0.1560848774	0.0768922361	-0.0791986341	0.2709619268	-0.0025058506	0.0688030052	0.0300482025	-0.093192801	-0.0353553129	0.1105752378	0.0528473523	-0.0513711865	0.1111702684	0.0272924937	-0.1784782484	-0.0492495703	0.166861185	0.03288501	-0.1472817308	0.005111006	0.0241262664	-0.0402185758	0.016797091	-0.0491411909	-0.0824005189	-0.1762774372	-0.2336393539	-0.0456332362	0.1987900389	-0.0762811539	-0.0089335528	-0.0429883598	0.0110471039	0.1796893362	-0.0443932629	0.0847411728	0.000853805	0.1790140557	-0.089801817	-0.0042802112	-0.0807232344	0.0182627537	-0.0213909824	-0.06846417	-0.0458257116	-0.077886611	-0.0968475968	0.0705354487	-0.0331458228	0.018800428	-0.1394330769	-0.1551674231	0.0552175955	0.1835297557	-0.2622714765	0.0514136706	0.1052895616	-0.0574529538	-0.0706969623	0.0389502481	-0.0851366176	0.025808908	-0.0165066384	0.0623422225	-0.0665571454	-0.1274217694	-0.0580358038	0.0	0.0061442222067853	0.0077627200584515	6.025982270588527e-05	3.7751466526353625e-05	-0.0124874288882068	-0.016788841911321	0.000155935880238	0.0002818652127233	0.0610449273709363	-0.0286140401498827	0.0037264831577228	0.000818763293699	-0.0017257316210588	-0.0010225341037478	1.0455759933273164e-06	2.978149627922233e-06	-0.0032781055161432	-0.0006607863309635	4.366385751882043e-07	1.0745975774968477e-05	-0.0010528335631584	-0.0005209123124163	1.1084585117128128e-06	2.71349637226897e-07	0.0	0.0	0.0	0.0	0.0	0.0
5787.308453126618	12.163328474997796	147.94655959069223	33492939.131630804	14688.730568150111	78.77469342912627	215758805.7037075	6205.45232485283	5747.617835838478	8.23013988574894	67.73520253899558	33035110.786848582	7596.953017970995	8653.471406117267	1.293702	32.889847	0.0339867513648305	0.0150566422725017	-0.0898367454	-0.0643818773	-0.0430465848	0.1249038671	-0.0283747927	-0.1244253923	-0.1217732083	-4.14638e-05	0.0096534236	-0.0882989682	0.0327256152	-0.0707031299	0.2027389795	-0.1477464855	-0.1583562452	0.0026245607	0.0355443461	-0.0840267391	-0.0404894159	-0.0271221943	0.0285418165	0.0098656893	0.0367401009	-0.048388839	-0.1051331144	-0.0132286859	-0.0062310583	0.0172964838	-0.0933056021	-0.0192980747	-0.0467442963	0.0854923284	0.1554843	-0.0358389288	0.1067560365	-0.0970640995	-0.1569834263	-0.1323122903	0.0102042487	0.0854374126	-0.1700987447	-0.0344940394	-0.092329163	0.1418172711	-0.0163645067	-0.0827454186	0.1337637617	-0.0648818576	0.1548318163	0.0566168674	0.2558805895	-0.0032945168	-0.1387859129	0.0739797195	0.0059333833	-0.1463013598	-0.0449628707	-0.110443603	0.0404790629	0.0546219204	-0.1110574082	0.0024703699	-0.086360162	0.0952474514	-0.0085435939	-0.0139154554	-0.1164725292	0.063085745	0.002145177	-0.0220568609	-0.0441561868	-0.0445006912	0.1090269171	-0.0901205917	0.0491519524	-0.0500691925	-0.1155607376	0.132612049	0.1866299599	-0.0203664798	-0.0757827236	-0.0088316985	-0.1377712119	-0.0905122335	-0.1457153842	-0.0134544373	-0.0486955737	-0.0280686018	-0.0606148003	-0.017001187	0.1116283896	0.0285824461	-0.0860183201	0.1062223354	-0.0738841597	-0.0836437228	-0.0870201271	0.0820210273	0.0404368366	0.023673864	-0.0843689731	0.1535265316	-0.0029096136	-0.1945033334	0.1046910058	-0.1169181101	-0.0005983153	-0.1705711242	0.015689733	0.0594810554	-0.0720240444	-0.1266740078	-0.046153165	0.0	-0.001434463516631	-0.0075786857234163	5.743647729431406e-05	2.057685580545376e-06	-0.0028300531720901	0.0096573757161167	8.009200956857236e-06	9.326490572224054e-05	0.0530083995085988	-0.0080365278623375	0.0028098904184632	6.458578008212698e-05	-0.0017840406780418	-5.830905698300001e-05	3.399946126246742e-09	3.1828011409078454e-06	-0.0032781736491231	-6.813297989986465e-08	4.642102950035359e-15	1.074642247380506e-05	-0.0009369275118621	0.0001159060512963	8.778331624841055e-07	1.343421272710056e-08	0.0	0.0	0.0	0.0	0.0	0.0
