global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5042.836177566338	15.005221348121268	225.15666770611423	25430196.71377188	9329.407192825767	111.7531887649984	87037838.56954916	12488.775199145368	4995.034853653169	13.633131634861456	24950373.189209934	185.8622781734602	5417.939073100101	5862.434566931374	1.293781	32.390354	0.0382722985251978	0.0185248816363209	0.1607593324	-0.0683750624	0.106201391	0.1098198388	0.1119746889	0.0146775314	0.0464026446	0.0876843645	0.0891398015	-0.0429737075	0.1478581691	-0.0283147916	-0.021637954	-0.1689721668	0.0088924425	-0.0281794512	-0.0339618752	-0.0900037529	-0.0980715094	0.0382364995	-0.0109427999	-0.1277467193	-0.0476466205	0.0579778265	0.0990550042	-0.010826216	-0.1220502807	-0.0322376378	0.2384440859	0.0110121481	-0.0012349858	0.068783846	0.0530311946	0.0749582728	0.0153261761	-0.1688341766	0.0949355581	0.0066645205	0.0715857108	-0.0030420572	-0.0312422987	0.025028066	0.1769467023	0.0553124312	0.082249351	0.0990131901	0.008222777	0.1154624391	0.0254364195	0.1515010344	-0.0061309484	-0.0965726637	-0.0557541907	0.1892093003	0.1034149552	-0.0260752505	-0.0211383485	-0.1051134922	0.0192779839	-0.0965079652	-0.0832424919	-0.0761560304	-0.0330731641	0.0934386453	0.102724549	-0.0508271616	0.0245029497	-0.0129824906	-0.0829280249	-0.0146968904	0.0689095219	0.1458666397	-0.0291251492	-0.0873336928	-0.0004480222	0.0319666205	0.1213553716	-0.0672485037	0.0205529725	0.1024341629	-0.1406715549	0.1192749939	-0.0415283935	-0.0259517762	-0.0893058217	0.0594043837	-0.0106589054	-0.0374453503	0.0165395237	0.1090680232	0.0713977318	0.0262785488	0.0281323443	0.1490051334	-0.0026044747	0.1372455831	-0.1640508128	0.0263486692	0.125364134	0.0054783252	0.0085902595	0.1635226676	-0.0925949205	-0.0482276666	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0231654487580925	0.005947844940934	3.537685944139535e-05	0.0005366380161638	0.0473652242224602	-0.0060222379209022	0.0022434644656439	3.626734957595364e-05	-0.0513434971308939	-0.0097938824398014	9.592013324465023e-05	0.0026361546976301	-0.0023990596449548	0.0002090275644661	4.369252270662969e-08	5.755487180050651e-06	-0.000262975510888	0.000120953719437	1.46298022456687e-08	6.915611932680463e-08	-0.0004378155690549	1.8538056799995067e-07	1.9168247250686597e-07	3.436595499198432e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.115168068109	-62.72100949822925	3933.925032476964	24801547.087222047	9339.012556245056	9.605363419288553	87217155.5257028	92.26300641660664	4984.968182958428	-10.066670694741331	24849907.78510785	101.33785887636397	5416.431903992404	5644.095223937813	1.420237	35.556244	0.0622099427803306	0.0383898840410413	0.0191333658	-0.1789426822	-0.043519112	0.1553722575	0.0589938458	-0.0654351637	0.0202660254	-0.0814796987	0.0343804494	0.0879019387	0.0693793296	0.1034346244	-0.0872620903	-0.1380005762	-0.110116743	-0.1553233584	-0.0490514303	-0.0542791234	0.0421653611	0.0012751483	0.1292393636	-0.1474111883	-0.0560689202	-0.1310223981	0.0580616149	-0.0408604785	-0.0679305635	-0.0358663357	-0.0472567174	-0.0833296448	-0.0122893212	-0.0364996229	-0.1065347158	-0.1206843195	0.1149686155	0.1503917846	0.0953145356	-0.0854676818	-0.1502934754	-0.0955409865	0.0108647558	0.1115457918	-0.0161845605	0.0675058989	-0.0532100645	-0.0440053309	-0.0795017549	0.0466171489	0.14416848	0.1100223828	-0.0587344824	-0.0492678398	-0.0788138617	0.0811098411	0.1824354727	0.1277397425	-0.1410370995	0.0241418715	0.0178399248	0.1488139504	0.0237328123	0.1306186104	0.013515924	0.0345276206	-0.0728359481	-0.0040770522	0.0762177868	-0.06807132	-0.1355136025	0.0869269498	-0.036088555	0.0131732845	0.0964645194	-0.0149968815	-0.113567274	0.0711363852	0.0029891638	-0.0022517863	0.0446649748	0.0139109358	0.0353280542	0.1511823184	0.0091847768	-0.0423854825	-0.1601784012	0.0583739948	-0.0162288522	-0.0713159342	-0.0731937912	0.1284710131	-0.0413027984	0.100096163	-0.0095071908	-0.0627285667	-0.0235930723	-0.1270072769	0.0102969976	0.2117462474	-0.0423776857	-0.0117424489	-0.0162728696	-0.0707456077	-0.0514380374	-0.0137109326	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0277310396274828	-0.0045655908693903	2.084461998666008e-05	0.000769010558821	0.0412472288936669	-0.0061179953287932	0.0017013338914065	3.742986684313663e-05	-0.0133218683578419	0.038021628773052	0.0014456442545557	0.0001774721765436	-0.0021290587732379	0.0002700008717168	7.290047072788583e-08	4.532891259901272e-06	-0.0002630343895768	-5.8878688799989764e-08	3.4666999948060397e-15	6.91870901000398e-08	-0.0004377807632787	3.4805776200042774e-08	1.9165199669688118e-07	1.211442056887464e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.252868306976	-21.862299761132817	477.9601508456281	24584271.506074358	9189.614160980353	-149.39839526470314	84449008.42769063	22319.880507668477	4971.405186817519	-13.56299614090858	24714869.53151613	183.95486431830105	5397.353397219616	5377.681632580252	1.274947	31.918848	0.0467300981905826	0.0266307225816698	-0.0634228311	-0.0584908818	-0.074253111	-0.0257332818	-0.0612259196	-0.0892382596	-0.0539113084	-0.0852108669	-0.0793366064	0.1265323646	0.0757225733	0.1078067292	-0.1469451171	-0.0159330007	-0.0292557272	0.0045713547	0.0300133426	0.0325158571	0.1602228653	0.027538941	0.0167381488	0.0879229321	0.0958608685	-0.075233203	0.0851863965	-0.0152802675	0.0797725892	0.0850379817	-0.0149063823	-0.1235111156	-0.03172559	0.0316099651	-0.0216647815	0.1893604923	-0.114033757	-0.0520210851	0.0118983257	0.1675906079	0.0566270884	0.0207158721	-0.0675214806	-0.0789638491	-0.0313981541	0.0866971243	-0.0638271363	-0.0689000025	0.0004767773	-0.1001829055	0.1451074043	-0.0161685369	-0.1202109126	-0.0415390552	0.0463736109	0.0122593477	0.0174874003	0.0601179022	-0.021374619	0.0873871852	-0.0601972972	0.0279309133	-0.0047671172	-0.0501383895	0.1025072831	-0.129803807	0.1555368641	0.0461041767	0.0627949346	0.0133368995	0.0482867106	0.1179632719	-0.1071045144	-0.0518090171	0.0345616138	-0.0503024056	0.0721614116	0.0156892843	-0.1363512956	0.0345359444	0.0533109247	0.2511942053	0.0792988774	-0.0466771066	0.1010714126	0.0947362498	-0.1455002439	-0.0564546147	0.1342173845	-0.0076406375	0.083529334	-0.0029669745	0.0829241817	0.1219557613	-0.0074390674	0.0372670622	-0.1505838262	0.1104693431	-0.036224951	-0.039378646	-0.0753714369	-0.0024626948	0.1378530562	-0.088244684	-0.142579633	0.056589966	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0297766501866334	-0.0020456105591506	4.184522559708433e-06	0.0008866488963371	0.0525481963072564	0.0113009674135894	0.0027613129351459	0.000127711864483	0.0098402136387107	0.0231620819965526	0.000536482042415	9.682980445546806e-05	-0.0021005873515952	2.8471421642699887e-05	8.106218503563995e-10	4.412467221681737e-06	-0.0003299257825331	-6.689139295630001e-05	4.474458451634142e-09	1.0885102198007841e-07	-0.0005468467131055	-0.0001090659498268	2.990413276342891e-07	1.1895381411622064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4972.983556255439	14.730687948463128	216.99316743499685	24730565.450786997	9168.238192143825	-21.375968836528045	84056591.54788466	456.9320437002182	4970.659408272552	-0.7457785449669245	24707454.95304844	0.556185638132983	5390.473174583664	5267.574723470519	1.241895	31.091373	0.060068177317123	0.0417649291982946	-0.0367056605	0.0727108146	0.0148209652	-0.0812214064	-0.0544394409	-0.0583942949	-0.0984000181	0.0616348949	-0.154418249	-0.0576159252	-0.1178453929	0.0543236203	-0.0057871729	0.0783686079	-0.008154233	0.0421127379	-0.1929832669	0.0053774393	0.0268286696	-0.0453996652	0.0185092252	-0.103641542	0.0379836644	0.0094099379	-0.0604176892	-0.0261446213	0.0945330355	-0.0858443109	0.034427975	-0.0740573739	-0.2519887134	-0.0590876677	-0.0214585085	0.0647145921	-0.104549478	-0.2244669231	-0.0866586198	-0.0856914744	0.0919877031	-0.058055354	-0.0612101945	-0.0248311609	-0.1425907662	0.1727681786	0.0034942163	-0.00341761	0.1117622431	-0.1474483212	-0.0900738379	0.0860927569	-0.040150398	-0.0575080854	0.1221220981	-0.0369680149	0.1141995956	0.0262151162	0.1014630868	0.0780936067	-0.0026202562	0.1313857221	-0.0173099532	0.1254928155	0.1513322579	-0.0584935065	-0.1190891729	0.0129677867	-0.0412097631	0.1502332787	-0.0410117016	-0.0836516421	0.1587315729	0.0599488071	-0.0244803892	-0.0396582044	0.0150354089	-0.089045669	-0.0706817586	0.0010822557	0.0564522416	-0.0576724205	-0.0060125905	-0.1508676426	-0.0438316904	0.036462062	-0.0546961169	0.0884372264	-0.0569540498	-0.007727383	-0.0756484006	-0.0763173392	0.0357989315	0.1782873002	-0.1059984286	0.014292094	-0.1715760353	-0.0310617484	0.1179035042	0.1251233292	-0.1373473002	-0.0809908695	-0.0323273918	-0.0889839049	-0.0239204197	0.0657506709	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0222130477465611	0.0075636024400723	5.720808187146766e-05	0.000493419490191	0.0485529667561479	-0.0039952295511085	0.0023573905808236	1.5961859166050643e-05	-0.0299928267520215	-0.0398330403907322	0.0015866711067697	0.0008995696565767	-0.0020510659825235	4.952136907170014e-05	2.452365994735539e-09	4.20687166466509e-06	-0.0002629978360868	6.692794644630001e-05	4.479350015518802e-09	6.916786178633933e-08	-0.0004897699299193	5.707678318620001e-05	2.398745842531561e-07	3.2577591788844843e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5002.361317004474	29.37776074903468	863.0528266275226	25023618.745862734	9210.174673088492	41.93648094466698	84827317.5088007	1758.668434022417	4978.434828698755	7.7754204262028	24784813.3436008	60.45716280421173	5397.468311054327	5439.916380261965	1.201775	30.086948	0.0771551728247571	0.0392670379139836	0.0522433466	0.0616007389	0.0753668887	-0.0279253765	0.1607432858	-0.0153492907	-0.0459053299	0.0891401624	0.0853466146	-0.039441029	0.0615823896	0.0634874739	-0.0637940504	0.0549090173	0.1390058222	-0.0302095198	0.1240244617	-0.0671255771	-0.0407976816	0.0826000913	-0.1168458056	0.017166405	0.0642983612	0.0683847732	-0.1311088364	-0.0800795853	0.0763100588	-0.0074719551	-0.1093644592	-0.0374325533	-0.0598629029	0.0584307075	0.0008941546	-0.0660648091	-0.0972318666	-0.0595746854	-0.0888680757	0.0625018608	0.0855807067	0.1578375334	-0.1288974878	-0.1388800994	0.1548449658	-0.0281966669	0.1976334692	0.0457252026	0.1012255873	0.0904991454	0.0128142481	0.0603010822	-0.0968527567	-0.0785700766	-0.0409704925	-0.0064812821	-0.0614682215	-0.1077863991	0.0093223577	0.0659269774	0.0667671937	0.0104117581	0.0385100419	-0.1384233297	-0.0470608896	-0.05575747	-0.0581325654	-0.0245141469	-0.0332778302	-0.1109635223	0.205927667	0.0628341199	0.0539287241	0.0630882293	-0.0430680594	-0.0129920818	0.0467455221	-0.0038588002	-0.0094797185	-0.077631946	-0.030215891	-0.0481901068	-0.0994283039	-0.0407456848	-0.0995509435	0.05605778	-0.0619380421	-0.1073134497	0.029001587	-0.0137380871	-0.0426843621	0.0202354777	0.1647126546	0.0815742851	0.0358313251	-0.0089008955	-0.0672914177	0.0034242228	0.0580116458	0.0582995631	0.1842101119	-0.1032955743	-0.1610257639	-0.0652843031	0.1513716376	0.0820991424	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.022253566642604	-4.0518896042899405e-05	1.641780936535289e-09	0.0004952212283168	0.0712818101703192	0.0227288434141713	0.0050810964611574	0.0005166003229459	-0.0606215822462345	-0.0306287554942129	0.0009381206631242	0.0036749762340369	-0.002297036835874	-0.0002459708533504	6.050166069797315e-08	5.276378225362037e-06	-0.0002632010072636	-2.0317117680000027e-07	4.1278527082296957e-14	6.927477022457362e-08	-0.00026080285404	0.0002289670758793	6.801812867540955e-08	5.2425921836717145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.771140181504	10.409823177030376	108.36441857703878	25127874.503836576	9216.590410836136	6.415737747644016	84945538.8011166	41.16169084654431	4996.656811310571	18.2219826118162	24966579.290016327	332.040650305332	5414.3428108761545	5556.142078913385	1.152328	28.84903	0.0760054495557489	0.0362127003264743	0.0778619813	0.0360199984	0.1142347241	-0.0244748353	0.0115309612	0.039690877	0.054643803	0.111782678	0.1298333092	0.0536367405	-0.0136383742	0.1086765923	0.1042580657	-0.0122825628	-0.05328042	-0.0321240368	-0.0033430206	-0.1622196222	-0.0379609093	-0.1191268421	-0.0149887531	0.0853898734	0.175958685	-0.1376799175	-0.070555174	-0.0971521447	0.0054267023	-0.0411828713	-0.0850042686	0.1245140488	-0.1123821558	-0.117270808	0.2195584434	-0.0688165483	-0.1108491279	-0.031683635	-0.0578176403	-0.0687552294	-0.1432795812	0.095281736	0.1153711347	-0.0109461222	0.0287788395	-0.0979745305	-0.0317723821	0.1185757415	0.0456085206	0.1203996122	-0.0424789844	-0.1390524494	-0.0294514748	0.0970360775	0.1929382888	0.1130316205	0.0885060154	-0.0848033236	-0.1349913577	0.0811559447	0.1238749232	0.0057296261	-0.1096650668	-0.0468791409	-0.0461669125	0.0427323351	-0.0112626122	0.099979547	-0.0787628573	0.0549973965	0.1626493322	0.0400845015	-0.0315449959	-0.0301864564	0.0487125286	-0.0207349676	-0.0608852575	0.0185389847	-0.0175759431	0.1016336713	-0.0275664549	-0.1592068957	-0.0864309784	0.0620432952	-0.0900689481	0.0225340999	-0.0182120566	0.0053947384	-0.0205862891	0.1460863182	0.2785092528	-0.0167360585	-0.0100435803	0.1344403364	-0.0240315904	-0.0314619402	-0.1390385038	0.1493820849	0.013656194	0.036597805	0.0928223097	0.0140864118	0.0076045213	-0.0476518537	0.0028088066	0.0086000326	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0244316700635494	-0.0021781034209454	4.744134512334058e-06	0.0005969065020941	0.0524658699008853	-0.0188159402694339	0.0027526675044566	0.0003540396082229	-0.0333341430192248	0.0272874392270097	0.0007446043395677	0.0011111650908261	-0.0018610534071864	0.0004359834286876	1.900815500901956e-07	3.463519784400108e-06	-0.0002631474528957	5.355436790002245e-08	2.868070321170954e-15	6.924658196549463e-08	-0.0003792452037517	-0.0001184423497116	1.4382692456866846e-07	1.4028590205228638e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.211034905235	20.439894723730504	417.7892963171861	25333213.321891826	9297.106972481128	80.51656164499218	86436198.0577572	6482.916699131826	5008.4155501040095	11.75873879343817	25084226.32252365	138.26793801230775	5424.889672795179	5649.893802384137	1.052798	26.357248	0.0481659255508222	0.0252256201325539	0.1216346312	0.0364452805	0.1408395545	0.0264903444	0.0582468504	0.0372646959	0.1267252237	0.0682038	0.0658023206	0.1386158522	-0.0208312157	0.0186649211	0.0926523145	0.0185427337	-0.1211871726	0.0747062541	-0.1222111341	0.0074011321	0.0367407124	-0.0718901519	0.052658487	-0.0496266129	0.0008680577	-0.1133584322	-0.0948725919	-0.2180605475	0.0164795778	0.1557652838	0.1165449672	0.0349454038	-0.0313591398	0.0126724258	-0.0234122687	0.00983832	0.0348707016	0.1435904998	0.0959743993	-0.1953461874	0.0567540267	-0.1290261645	-0.1050616693	0.0898434069	0.0145167083	-0.0591840634	-0.0223049318	0.1412832659	-0.029494566	0.0413156227	0.0682787152	-0.076415481	-0.0128893237	0.0133580118	0.0648127141	-0.0531459145	0.1148852849	0.1126522255	-0.009090053	0.0094245514	0.0397677543	-0.0243732523	0.0275242608	0.1283131156	-0.0847879796	-0.0083849593	-0.13220946	0.0026717567	0.1392646938	0.1153693642	-0.0262317461	0.143919517	0.0324618058	-0.0193990221	-0.0164074905	0.0706070093	-0.0349340707	-0.1506793157	0.2223069909	-0.036445432	-0.0089096494	-0.0982563521	-0.1143647781	0.123619155	-0.0023177934	0.0433577782	0.0726322177	0.0082110853	0.0573285127	-0.0342753847	0.1525921191	-0.0783187856	0.0102075245	-0.0257869418	-0.0788487119	-0.0095997034	0.0689384427	0.0085572645	0.2589447685	0.2434909657	0.131101005	-0.0821565698	-0.0318764422	-0.0882654807	-0.0076323041	-0.1582682813	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0241964288494926	0.0002352412140568	5.5338428790917524e-08	0.0005854671690685	0.0587965054750583	0.0063306355741729	0.0034570290560785	4.007694677298464e-05	-0.0483113960640722	-0.0149772530448474	0.0002243181087693	0.0023339909896596	-0.0022970385760072	-0.0004359851688208	1.900830674317017e-07	5.276386219665186e-06	-0.0002631758212858	-2.8368390100007825e-08	8.047655568662218e-16	6.926151290945535e-08	-0.0002828028266077	9.644237714399996e-05	7.997743873730483e-08	9.301132109185529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5026.254164287463	-6.9568706177715285	48.39804879241281	25263230.924017064	9384.69959191431	87.59261943318234	88072586.43047662	7672.466979166312	5004.687619041069	-3.7279310629401152	25046898.16418297	13.897470010033818	5429.821097809613	5852.831715522773	1.329225	33.277706	0.0282957060963221	0.0131142089377467	0.1140776601	-0.1275495156	0.0504149109	0.1511071683	-0.0492767032	-0.0776267868	0.1385181726	-0.0237319342	-0.092758238	0.1224943975	0.0771643517	-0.0519852095	-0.0786397761	-0.0411874649	0.1467982394	0.1337779266	-0.1359656388	-0.0155359463	-0.0464989211	-0.0224318361	-0.0732678043	0.1049653344	0.0032583039	0.227954606	0.0118371073	-0.0559429436	0.0049369307	-0.0335066318	0.0864166483	0.1537173319	-0.0791439929	0.027834016	-0.07455912	-0.0555219642	0.0678409587	-0.076573659	-0.0793715453	0.1305209573	0.1724485737	-0.110483184	0.1984344886	0.0785084367	-0.0235830519	-0.024350746	-0.0495542436	0.0859811476	-0.1186836339	-0.1106283365	0.1560109732	0.0476073442	-0.0167525377	-0.1201037976	0.0399990371	0.0294736182	-0.160023793	0.0118930456	0.0659683878	-0.0434525322	0.0325909286	-0.0133004144	-0.0128904347	-0.0351428396	-0.1227892655	-0.0359984874	0.0809420705	-0.0903336746	-0.2356314023	0.148411809	-0.0246657522	-0.1949692833	0.0828386844	0.0476561219	0.0466761075	0.0014938764	0.0176750311	-0.0205878393	0.0106986159	-0.1779150061	0.0942461238	-0.0262587037	-0.0625097647	0.0706855297	0.1915059526	0.0179076814	-0.1494858964	-0.0143152207	0.1395768595	0.0938475668	0.0220076483	-0.1256745989	0.1119450336	-0.0639644914	-0.0295285813	-0.0502537111	0.1425918239	0.1207830185	0.0733306131	0.0090181089	0.0915331133	-0.1614577163	0.0057896833	-0.0657798111	0.1366626576	0.0768140772	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0266609486663611	-0.0024645198168684	6.073857927737536e-06	0.0007108061837903	0.0660318136400661	0.0072353081650078	0.0043602004125964	5.2349684242628665e-05	-0.0404972526585964	0.0078141434054758	6.106083716134096e-05	0.0016400274728941	-0.0022335193371626	6.351923884460008e-05	4.034693703397351e-09	4.98860862947926e-06	-0.0001357118432749	0.0001274639780109	1.6247065690363196e-08	1.8417704405071022e-08	-0.0002581513492838	2.465147732390001e-05	6.664211913704652e-08	6.076953342507565e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4974.791787048129	-51.46237723933427	2648.3762711235504	24748553.324481517	9274.971506883325	-109.72808503098533	86025096.45349753	12040.252644567145	4992.802774492004	-11.884844549065749	24928079.54497505	141.2495299554578	5424.42295547732	5505.603585317005	1.518805	38.023933	0.0566851488505369	0.0246185858054835	-0.0257998848	-0.1163826418	-0.0878362322	0.0950305261	-0.0763414497	-0.1305510733	0.0788162693	-0.1668758084	-0.1493835496	0.012517857	-0.0502210948	-0.0609327818	0.1800242773	-0.0379407095	0.0199283982	0.0820511772	-0.084702019	-0.1121752942	-0.1672146648	0.2027269169	-0.0754148917	0.0289750683	0.0525300541	-0.0315143185	0.0582726813	-0.02495238	-0.1025623521	0.1381067556	0.0601774296	-0.0519378	-0.1325501366	0.0685922609	0.0423076277	0.1126661836	-0.0237836431	0.0878400151	-0.0239795863	-0.141018257	0.0390346271	-0.002513117	0.0191056968	-0.0087363456	0.098290255	0.1540039911	0.0530785779	-0.0263073163	-0.1408226183	-0.1378402233	-0.0790310781	0.1632907001	0.0182194979	0.0680344039	0.1431702829	0.0388977754	-0.0084818595	0.0139260864	0.1102189665	0.0483695898	0.0977224269	-0.2520186473	0.0643854574	0.0943797305	-0.1375493977	-0.0849887291	0.033214056	0.0339624189	0.0062090821	0.1461152195	0.054086985	0.1229822776	-0.0415027022	0.0675928315	0.056181746	-0.060290588	-0.1119209246	-0.1226959403	0.1429699861	0.022263305	0.1070930599	0.0275747682	0.0166338226	-0.0490264157	0.0601533981	-0.0555398542	-0.1421733515	0.1418483159	-0.0596180178	0.0744553499	-0.0256317938	-0.1667413023	0.13565269	-0.0270540976	-0.062370912	0.0737128905	0.0452812419	-0.0075541518	0.1043019771	-0.0674218118	-0.0440217859	0.0377149544	-0.0200381289	0.0207470021	0.0009795411	0.0098963456	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0196190526258277	0.0070418960405333	4.958829984567996e-05	0.0003849072259349	0.0486751257589901	-0.017356687881076	0.0023692678676535	0.000301254614201	-0.0284321988792939	0.0120650537793024	0.0001455655226974	0.0008083899331117	-0.0019790338393695	0.0002544854977931	6.4762868587002e-08	3.916574937369584e-06	-0.0002637663965794	-0.0001280545533044	1.6397968622015027e-08	6.957271196448131e-08	-0.0002362611773889	2.18901718949e-05	5.5819343941189274e-08	4.791796255882698e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4952.045442465118	-22.7463445830108	517.3961918890645	24522754.064239547	9192.31072354216	-82.66078334116537	84498576.43814817	6832.805102575082	4975.735311281753	-17.067463210250935	24757941.88793612	291.2983004332692	5407.426049297236	5321.103072697477	1.229134	30.771904	0.0272298828521896	0.0196094419437032	-0.0878562158	-0.0820718358	-0.1053467386	-0.0014419441	0.040315062	-0.0271709231	-0.02203257	-0.1363167918	-0.0693054463	0.0047860635	0.1181029103	0.1406527931	0.0467610345	0.0181502489	0.0288617446	-0.0798421745	-0.1419365629	0.1309143089	0.1841892271	0.1939579101	-0.0705716541	-0.0022185783	-0.0522661375	0.0152158305	0.1557334257	0.1297167365	0.0126613703	0.02596199	0.0695617631	-0.1766743883	-0.0719619214	0.0921123998	0.0084203803	0.0541390521	0.0600214771	0.0894725573	0.100646137	-0.0527878071	-0.2161292683	0.1024187468	-0.0312573366	0.1419737215	0.0436152016	-0.0179156528	0.0645344132	-0.090649948	-0.0570592056	-0.0226155255	-0.0112838337	0.0104379694	-0.1746149327	0.0452743606	-0.1154559881	-0.0015142293	0.0554167871	0.104512908	0.0920788079	0.0917064608	-0.0888374057	-0.0354214261	0.010740473	0.0002378411	0.0006419762	-0.2206497555	0.1852458651	-0.1217668878	0.1132642384	-0.0195034845	-0.077917177	-0.0302294238	0.0137264137	0.0424689587	-0.0492934898	-0.0256709496	-0.1273399891	-0.0156534427	0.0090610416	0.0199854469	0.011183075	0.0406190218	0.0296671887	-0.05438176	-0.075030748	-0.0632043365	-0.1514220788	-0.0455308402	0.0231265437	-0.1194921587	0.0486320849	-0.0379153117	0.1002601453	0.0251048037	-0.0270597008	-0.0191229858	0.0394976015	-0.0496168524	0.1283483621	0.019408889	0.0405041994	-0.0450116468	0.028959313	0.0846378481	-0.0759169156	-0.0627489938	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.019033285612906	0.0005857670129216	3.431229934272103e-07	0.0003622659612224	0.0509644249568168	0.0022892991978267	0.002597372611179	5.240890817169977e-06	-0.0479601684217101	-0.0195279695424162	0.0003813415944495	0.0023001777550387	-0.0020190234230857	-3.99895837162002e-05	1.599166805794984e-09	4.076455582968698e-06	-0.0002638187780779	-5.2381498500005386e-08	2.7438213851060657e-15	6.960034766651624e-08	-0.0001797662006231	5.64949767658e-05	3.2315886886464634e-08	3.191682399768282e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
