global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4744.689045861194	-11.785462188287966	22512074.14191521	138.89711899156535	9070.486104415637	24.976508189056403	82273718.17039716	623.8259613180015	4914.272971144598	-14.205351582209005	24150078.834922355	201.79201357416787	5504.981632643954	6652.424691790101	0.9768	24.253302	0.038359096407318	0.0229549752323754	-0.1026123185	-0.1268807019	0.0455892654	0.0185581471	0.1308778014	-0.0845927414	-0.0552056185	-0.0550151897	0.0425488909	-0.1182868199	-0.0189830625	-0.0540937984	-0.0324071574	0.1079213006	-0.0113131303	0.0006507713	-0.0727170461	0.0235148312	0.022334409	-0.0171963144	0.0490162364	-0.1617414894	0.107527149	-0.102058462	0.063483461	0.0333153601	-0.097356982	-0.0904716013	0.0668873953	-0.0238855106	-0.0944638116	-0.0162925392	-0.020654088	0.1367639301	0.0109176628	-0.0253833045	-0.1364173467	0.23903036	-0.0150293556	0.0473065851	0.0163317262	0.0608602439	0.0367676346	-0.1244129304	-0.0862865862	0.1342622167	-0.0256474613	0.0483264446	-0.0473806885	0.021543957	0.0907255875	0.0397294864	0.0307287423	0.0323736918	-0.1430841725	0.0762338765	-0.0167222632	0.1177982521	0.0229015339	0.1469014691	-0.0132062076	-0.0136382906	-0.0182593089	0.1024294548	0.1066370752	0.0377446991	-0.1395523212	-0.0317674108	-0.0947507921	0.0055756477	-0.0014192884	-0.0166142969	0.1026598562	-0.0625966051	-0.046472321	-0.0696777687	-0.0002663979	-0.0562563501	0.0739405217	0.0053358902	0.0241842307	0.0040201946	0.0009445643	0.0439373556	-0.1613760842	0.0128316698	0.0391881256	0.0514269991	0.0012666699	-0.0230584904	0.060610832	-0.0118475057	-0.06216959	0.0952655687	-0.0781104429	0.1174775657	-0.085350578	-0.2175947372	0.0845937617	-0.1027735664	0.1219304872	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0248835416328034	-0.0151142300249204	0.0002284399492462	0.0006191906441914	-0.025620404975271	-0.0144272368552264	0.0006564051510968	0.0002081451632768	0.0238300833321361	-6.027772958100072e-05	0.0005678728716165	3.633404683440249e-09	0.0011550935675742	-6.904406036660005e-05	4.767082271906712e-09	1.3342411498512928e-06	-0.0008818812489979	-7.230642440000935e-08	5.228219009514266e-15	7.777145373340961e-07	0.0002060090481892	-0.0001060306691608	1.1242502802687024e-08	4.2439727935820136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4724.7788574537935	-19.91018840740071	22323535.251842376	396.41560241819366	8927.901302445407	-142.58480197022982	79707421.66620639	20330.42575288965	4905.924525564061	-8.348445580537373	24068095.450530957	69.69654361119399	5488.13184172638	6454.006282740245	1.052603	26.135435	0.0784799177697595	0.0386041673230106	-0.1534762261	0.0040404249	0.0055591822	0.1300089064	0.0719637586	-0.0033299945	-0.0260787519	-0.1229047983	0.0232399272	-0.0204980101	-0.0085340139	-0.0246408104	-0.0386029122	0.0532759221	-0.0249502254	0.0062107355	0.0718853851	-0.0231722791	-0.1967580758	0.1614566109	0.0810188231	0.0618941444	0.0606758436	0.1178428411	-0.0574902997	-0.0364968568	-0.1350937191	-0.0697517606	0.0753520925	-0.0479153312	-0.0228088568	0.0204508343	-0.0621790794	-0.0451474506	-0.0468621623	-0.0456869789	-0.1446350626	-0.0123137321	0.0141220309	0.1527630364	0.0631027911	0.0573941584	0.1420494373	-0.1326730101	0.0121126861	0.123743593	0.007070825	-0.0577937396	-0.0176121343	0.012204157	0.0338333241	-0.0413656722	-0.0090937024	-0.0525174178	-0.0795937403	0.020075149	0.0813982842	-0.0836638535	-0.0810533768	0.0258825917	0.0181792684	0.0074000014	-0.0386412834	0.0475366475	-0.1108380481	-0.0005769571	-0.1460559671	-0.1814198234	0.0202517761	0.0102469892	-0.0594285454	0.1275427769	0.1099014102	-0.1365810975	0.1517746309	0.196446065	-0.0009070813	-0.0470084978	0.1274193273	0.0357094208	0.0289702836	0.0510286639	-0.0293967046	-0.0092688516	-0.1248944772	0.0516645186	0.0369527028	0.0285931284	-0.0569608779	-0.0179915845	0.0156031901	0.0433898394	-0.028902648	0.1762469052	-0.0748947918	-0.0239414037	-0.0943539636	-0.1121559096	-0.0115361901	-0.014077912	-0.0355020023	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.0259511783916934	-0.0010676367588899	1.1398482489331434e-06	0.0006734636599174	-0.041459481172879	-0.015839076197608	0.0017188885791243	0.0002508763347936	0.0440085736580826	0.0201784903259465	0.0019367545554188	0.0004071714718343	0.0017931166428457	0.0006380230752715	4.070734445789023e-07	3.215267294850234e-06	-0.0010628085898973	-0.0001809273408993	3.2734702684927695e-08	1.1295620987594871e-06	0.0002149529217646	8.943873575400005e-06	7.999287453273847e-11	4.6204758575138255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4736.494301035439	11.71544358164556	22434378.26374119	137.25161831472013	9002.929368444755	75.02806599934775	81052737.21320507	5629.210687602481	4907.899344589588	1.9748190255268128	24087475.9766229	3.89991018358267	5490.865973922441	6588.099969270739	1.084659	26.931362	0.0731023397135007	0.0432503201863494	-0.134749535	-0.002824328	-0.0608344617	0.0862416743	0.023501621	-0.1024497124	-0.0228813095	-0.0713950867	-0.0012791395	-0.0172959043	-0.0267187223	-0.0091979139	-0.2012159286	0.0811711589	-0.033315885	0.0056857264	0.0336966676	-0.1350288327	0.1155459963	-0.0382646384	0.0075009242	-0.0420843483	0.0869905116	0.0455958809	0.1220017528	0.2294459736	-0.0013019111	-0.0161562971	0.0736075891	0.0450692386	0.1099884717	-0.0624618169	-0.0290843032	-0.0182590895	0.0907269874	0.0647932732	0.0782447169	-0.0394081261	-0.1949031402	0.0105349252	0.0107249961	-0.0716404	-0.0942313806	0.057650425	0.0575213081	0.1011196636	0.0529610303	-0.0114872808	-0.1105665733	-0.0407246895	0.0132624769	-0.1453902218	-0.0384376656	0.089510242	-0.0678692057	0.0404895866	0.0546737976	0.0829747703	0.0525649745	-0.0080764538	-0.113871878	0.0391408351	-0.01012077	0.0512666472	-0.0841371007	0.1107962821	0.1297882648	0.1630264361	0.0281071121	0.149650662	0.1233743612	-0.0096223119	0.0669076908	-0.0009169294	-0.2041885485	-0.050456638	0.1108310275	0.0684190766	0.1425726799	0.0064918366	-0.0251107844	0.0552158556	-0.061567353	-0.0439002236	-0.1426627631	0.0201663339	0.0035140633	0.0955431835	-0.1408349787	-0.0384746494	-0.0921272349	0.0740530918	-0.111449195	0.0065487424	-0.0702958132	0.1259999821	-0.0844212911	-0.0896785111	-0.0182531015	0.0288821469	-0.0190869663	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.0170481364487926	0.0089030419429008	7.926415583705084e-05	0.0002906389563766	-0.0414568125506349	2.6686222441008045e-06	0.0017186673068584	7.1215446817096136e-12	0.0062731221990617	-0.0377354514590208	3.93520621243607e-05	0.0014239642968161	0.0018847106133427	9.159397049699988e-05	8.389455431405285e-09	3.5521340960466163e-06	-0.0008810574159709	0.0001817511739264	3.303348922362452e-08	7.762621702373194e-07	0.0004708313311279	0.0002558784093633	6.547376037829253e-08	2.2168214237167025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4727.81794594734	-8.676355088098717	22352262.530021727	75.27913761477649	8877.51169459025	-125.41767385450476	78810213.88758665	15729.592915074923	4906.792708842473	-1.1066357471145238	24076614.68754965	1.2246426767917205	5493.546105436238	6476.095361398686	1.229192	30.520008	0.1444332818697908	0.0728188706111733	-0.1195374296	0.0803868925	-0.0831994265	0.1480499498	-0.0475947408	-0.0397117341	0.0006263119	-0.0744631207	-0.0483877817	0.0465619744	0.0068133084	-0.0591431616	-0.1577765348	-0.0219458837	0.0273172288	-0.0999057129	0.0869014793	-0.1090716824	-0.0724529613	-0.1248393795	0.0523578932	0.1251734899	-0.0890907863	-0.0766415381	0.0193601181	0.0847156603	0.0478251675	-0.0528813288	-0.1469424562	-0.1374498503	-0.071785985	-0.1055702758	0.0775182941	-0.1074118998	-0.1866336036	0.0412938848	0.0409335441	0.0138285186	0.0525929883	-0.1791402975	-0.2345948032	0.0741998698	-0.0397958713	0.0737413386	-0.2768306795	0.0699429942	0.1302025316	0.0160940213	0.0137837339	-0.0547101692	0.0682709871	-0.1305494496	-0.1672006874	0.1917019795	0.1072827091	-0.0474006698	-0.0876704469	-0.0275890926	-0.1205241108	-0.0748559526	0.086848931	-0.0124526149	-0.1249294714	-0.0512684004	-0.0686490067	0.0693842139	-0.0147693214	0.0469858597	-0.1025402853	0.0924080432	-0.0875453568	-0.0057316381	-0.1545576947	-0.1162289359	-0.1125605218	0.0482013316	-0.1563945698	0.0825541383	0.0589218544	0.0784781603	0.0061635838	0.1528512757	-0.1306373118	-0.053694464	-0.0419098659	0.0954814839	0.0978673388	-0.0193923124	-0.0662986302	0.1049117716	0.1205535706	0.0654688227	0.1631703969	0.0424611834	0.1414192041	-0.0554235462	-0.061051483	-0.006685586	0.1058701809	0.1324441051	-0.2167637313	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0152765293296397	0.0017716071191528	3.1385917846332344e-06	0.0002333723483593	0.0115629466816784	0.0530197592323133	0.0001337017359633	0.0028110948690524	0.0314412193682613	0.0251680971691996	0.0009885502753631	0.0006334331151182	0.0025029923823168	0.0006182817689741	3.822723458457425e-07	6.2649708659359306e-06	-0.001244024269638	-0.000362966853667	1.3174493686099398e-07	1.547596383448359e-06	0.0007790590754692	0.0003082277443413	9.50043423817258e-08	6.069330430709247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4768.419759142053	40.60181319471303	22737826.99937636	1648.5072346983732	8993.707944449732	116.19624985948212	80886782.59005822	13501.5684814072	4925.613848858477	18.821140016003483	24261671.788066417	354.2353115020076	5496.727258553723	6481.4744996175605	1.569165	38.96133	0.2690257331844558	0.1996830300269196	-0.0174647454	0.1143123195	0.1150204914	0.0137548968	0.0180036305	0.1728976803	0.0727195309	-0.00115058	0.0905615785	0.0487543798	0.0162062308	0.1866605293	0.1064833081	0.1469266482	-0.0681744211	0.0647754557	-0.0104538863	-0.0801269644	-0.0752765242	-0.1215812275	0.0636626713	-0.038274885	-0.194833261	0.1604693825	0.0948086841	0.0857410146	0.0389684832	0.2339743083	0.0372482179	-0.0497700492	-0.1715634897	0.0600845789	-0.0154778924	0.1277572307	0.0577235959	-0.021680846	-0.0517789561	-0.0106284728	0.0595585823	-0.0095667775	0.0403147539	-0.0336074009	-0.1004576524	0.080285551	0.0443361258	-0.0002974486	-0.1121199878	-0.0691852952	0.0982603394	0.0545516464	0.0733433275	-0.1214659623	0.0035959574	-0.1403367551	0.0976408868	-0.0047178348	0.1316153724	0.2105544904	-0.0335077178	0.1173220971	0.0193332423	0.0624926942	-0.1427709006	-0.1294856105	-0.1826235223	-0.0264181689	0.0420354303	0.1647647537	0.1028832753	-0.1523615021	-0.0386383976	0.0225975125	0.0243239548	0.032966727	-0.0106689333	0.1260598029	0.1385136228	-0.117847228	-0.0384965352	-0.0055737457	0.1350266687	-0.1648287661	-0.2378790048	-0.2050419464	0.2155074847	-0.0402833658	0.1564628355	-0.0651392355	-0.1352241625	0.0340871201	0.2460878444	-0.1594702661	0.1876606165	0.0578949377	0.0753120275	-0.1602541623	-0.1461496073	0.0990183344	0.0010672408	-0.0044851927	0.0184165543	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0306378635211928	-0.015361334191553	0.0002359705881445	0.0009386786811432	0.0117841281742556	0.0002211814925771	0.0001388656768272	4.8921252658677377e-08	0.0032568521245508	-0.0281843672437105	1.060708576119106e-05	0.0007943585569283	-0.0013399037971568	-0.0038428961794736	1.4767851046212792e-05	1.7953421856352108e-06	-0.0012011070504931	4.291721914489988e-05	1.8418876991313611e-09	1.4426581467442342e-06	0.0001596954689554	-0.0006193636065138	3.836112770737813e-07	2.550264280488512e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4790.201142127886	21.78138298583235	22946026.9820433	474.4286447755071	9135.938341388595	142.23039693886312	83465369.3776542	20229.485813386564	4940.363237151945	14.749388293468655	24407188.915002447	217.5444550315102	5521.219426692335	6823.217222286511	1.363831	33.863007	0.0650947184809102	0.0361180999262124	0.0645016891	-0.0735477229	0.0702136375	-0.1051216153	0.0768704462	0.0604190934	0.0632930143	0.1173645979	0.1160360942	0.043176585	0.065220293	0.0113112599	0.0122672091	0.1950044911	0.0392771838	0.0114852034	-0.1418845236	-0.1510029252	-0.0423858898	0.0617802151	-0.0184182857	0.1135593384	-0.1239704235	-0.0355992752	-0.0988284188	-0.0319496421	0.1075903994	-0.0688180465	0.006139087	0.1342075353	-0.045900134	0.0705902119	-0.0066839562	-0.0850102385	0.0540637246	-0.0901509858	0.1960675532	-0.0022822386	-0.1985822502	-0.0432185111	0.1312697193	0.0612885057	0.0351207222	-0.1258861833	0.1065785275	-0.0202038804	-0.1761432912	0.0475371947	0.0142946217	-0.0935379801	0.0587334305	-0.0507787538	-0.0274616309	-0.0958343697	0.2389185309	0.1037720573	-0.1155370606	-0.0088495495	0.0447894286	-0.0614720293	-0.097055006	0.0976352576	-0.0613074782	-0.0285561704	-0.0605107077	0.030896341	-0.0215644971	-0.1043341411	-0.0043739208	0.0352106348	-0.0244118905	0.1282483393	0.0627929285	0.2233178518	-0.0562583011	-0.015912713	0.0628643249	-0.0997458588	-0.0215169783	-0.0824906712	0.1226943439	-0.1686216369	0.0063402121	-0.0648544648	-0.0081006395	-0.1861324671	-0.108016053	0.0735654157	-0.057759293	-0.0868044431	0.1781654001	-0.1987018078	-0.0740020059	-0.2033883643	-0.027327276	0.1341725333	0.0276782356	0.1330822532	0.0072600662	-0.017223213	0.0807783458	0.117332818	0.089802651	0.0486008445	0.0	-0.0261331056568252	0.0045047578643676	2.029284341658174e-05	0.0006829392112707	0.0090595365796133	-0.0027245915946422	8.207520303735145e-05	7.423399357595467e-06	0.0279737956323771	0.0247169435078263	0.000782533242082	0.000610927296369	-0.0017170381585698	-0.000377134361413	1.422303265583914e-07	2.9482200379847696e-06	-0.0011379446645942	6.316238589889993e-05	3.989486992441553e-09	1.2949180596784063e-06	-6.297629401418167e-05	-0.0002226717629695	4.9582714023981564e-08	3.966013607760654e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.213976390339	-19.987165737547	22754941.38054973	399.4867942201728	9131.54382953536	-4.394511853235599	83385092.71072531	19.31173442822818	4925.226242727516	-15.136994424428847	24257853.542051807	229.12860020519005	5519.0867335173	6706.688531882225	1.09899	27.287186	0.1679273639811019	0.0821780546972821	-0.0159067964	-0.0981047698	0.0845300582	-0.0632297593	0.1431167858	-0.0099349077	-0.0067653807	0.0253018877	0.1096824829	-0.0201366014	0.1255785596	0.0114773569	0.1063286666	0.0367837177	0.0167534837	-0.1004987815	0.018580438	-0.0580783409	0.0242643008	0.1121294862	-0.0094940705	0.1249624399	-0.034776428	-0.0212744658	0.0117527307	-0.0374510397	0.0701840688	0.0999396449	0.0373216664	0.0711309291	0.27954914	0.0957693741	-0.0441968075	0.1146624623	-0.1159904972	-0.1855908725	-0.0248367631	-0.0803820902	0.0074655639	-0.0459393057	0.0007656466	0.0737972703	0.0017919523	0.069849222	0.0548974117	0.1031460156	-0.1206616895	0.0726653427	0.0699148019	0.0409443933	0.1013085624	0.009533148	-0.0752156279	-0.0753954578	0.0375341748	0.0187165951	-0.0035047006	-0.1098580357	-0.0459227428	-0.0321334388	-0.0700985038	0.2035808825	-0.052418101	-0.1220869461	0.0433611861	0.0152928952	0.0556687285	0.0100191924	0.0580530705	-0.0717014561	0.2196733823	-0.0606379369	-0.0496471458	0.0950015671	0.0892333569	-0.1729457991	-0.0751707711	-0.1243884248	-0.0236234385	0.0492632805	0.0945483374	-0.1562768582	-0.0287823313	-0.0490411719	0.0087252333	-0.1268508535	-0.013141934	0.0104860636	0.0473057721	-0.0994528888	0.1295509211	-0.1445997442	-0.1134369776	-0.1123275624	0.07643884	-0.0070028244	-0.0107119131	0.1979151367	0.1178293196	-0.1093785541	-0.0258168738	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.030970521678725	-0.0048374160218998	2.3400593768932903e-05	0.0009591732130523	-0.0602490944795306	-0.0693086310591439	0.0036299533856034	0.0048036863392925	0.0523380002068094	0.0243642045744322	0.0027392662656479	0.0005936144645447	-0.0008350888870152	0.0008819492715546	7.778345175956896e-07	6.973734492162854e-07	-0.0007929064096476	0.0003450382549466	1.1905139737659497e-07	6.287005744602477e-07	-0.0002243310140255	-0.0001613547200113	2.6035345669930933e-08	5.032440385370908e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4768.183574108971	-2.0304022813679694	22735574.5964026	4.122533424184255	9040.619343903105	-90.9244856322548	81732798.12135501	8267.26208749011	4921.455404795504	-3.770837932012	24220723.301390883	14.219218709500538	5509.357598893404	6673.83788176961	1.04019	25.827229	0.0622236048008393	0.0413195090008035	-0.0666380121	-0.0638234201	0.1178910566	0.0134926963	0.1082160935	0.0143332117	0.0497957723	-0.0168471184	0.0865785062	-0.0120122708	0.0381661189	0.1176074592	-0.0092304198	0.0901458423	-0.0530252267	0.0423273573	-0.1039416988	0.0399823477	-0.0045152725	-0.0698579245	-0.1595645151	-0.0886548	-0.08099729	0.0024681406	-0.1159503339	0.0795454475	0.1161038194	-0.1631078192	-0.1188515949	0.0561960918	0.1176764845	-0.0595197334	0.0066777492	0.1044081341	-0.0565418104	0.0946915579	0.0823830194	0.1069806462	-0.0080629291	-0.0023420974	0.0411740964	0.0552079342	-0.0067905591	-0.0293685628	-0.0765109706	0.0961322468	-0.1040195594	0.0247557365	0.0382016827	-0.0193391232	0.0707001152	-0.0823080179	0.1205192897	0.0035791286	0.1277683898	0.0103019919	-0.0533118931	-0.0019444888	0.0521627624	-0.0052693115	-0.0695636227	-0.1362186693	0.10479079	-0.0684656386	-0.0127118484	-0.0705751241	-0.0193912067	0.0318971911	-0.1077071486	-0.0290539392	0.0107722499	-0.0919373952	-0.0634746429	0.0593571872	-0.0259053088	-0.2130513859	-0.0883448031	-0.1269174366	0.0387558066	0.0498210617	0.0840014383	-0.0870620632	0.0489112379	-0.0544450095	0.0043798811	-0.1144691784	-0.0137658139	0.1623818892	0.0818363728	-0.1136660488	0.0236174826	0.0002387074	-0.0406187447	-0.0991854633	-0.0555433504	0.092969946	-0.0258026252	-0.0222858254	0.0993763797	-0.0402531655	0.1188725005	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0309204442643391	5.007741438589966e-05	2.50774743157711e-09	0.0009560738735041	-0.0783006917044559	-0.0180515972249253	0.0061309983213962	0.0003258601623709	0.0490845936187867	-0.0032534065880227	0.0024092973307214	1.0584654426989508e-05	-8.509630949649069e-05	0.0007499925775187	5.624888663331572e-07	7.2413818899225325e-09	-0.0008599901757497	-6.708376610209995e-05	4.500231674441255e-09	7.395831023859999e-07	-0.0002240368861762	2.941278493000157e-07	8.651119173385272e-14	5.0192526367527595e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4745.647286678245	-22.53628743072568	22521168.16955659	507.8842511602842	9030.970293465309	-9.649050437796175	81558424.44145289	93.1041743511346	4905.270157245286	-16.185247550218264	24061675.315561198	261.9622382618463	5493.716501282232	6579.404088455818	0.997732	24.773014	0.0894256782025619	0.0546189287481984	-0.1094400526	-0.0342042795	0.0563397239	0.0547613321	0.1107427908	-0.0660977655	-0.0367733139	-0.0995242952	0.0299711982	-0.1007444321	-0.043112489	-0.0279665675	-0.007661097	0.0364762243	-0.1502197342	0.1867795673	-0.0643581769	-0.0442908668	0.1400438226	0.0646697232	-0.0653317994	-0.0228183795	0.0261225183	-0.1844539136	0.1481520847	-0.0967905817	-0.0202122535	-0.123252642	-0.0456485021	-0.0577755364	0.0041138546	0.0523083712	-0.0709625996	0.0851545603	-0.0246594318	-0.0220854001	-0.006924844	0.1086436254	0.0597277236	-0.1332522628	-0.0298813215	-0.0507463979	0.0308600175	-0.0413200928	-0.03943557	0.1222806286	-0.0102849408	-0.0069997618	-0.046810731	0.0304432495	0.0575764167	0.0306149715	0.1745898367	0.0752285938	-0.0248443819	0.0832489135	0.0576998806	0.096975557	0.0783205114	-0.0424599587	-0.0257616912	0.0962493098	-0.0243666281	0.0036464432	0.1282106958	0.0774776822	-0.0658246945	-0.106637101	0.018189056	0.0143043212	-0.0392023382	-0.0903613339	0.1240139541	-0.0756185689	-0.0468623073	-0.1617083701	-0.0698891284	-0.0639424524	0.1214010309	0.0769822026	0.0143411215	-0.0622588434	0.0358197091	-0.0100432004	0.0701055903	-0.0841001479	0.0924054596	0.1051271155	0.063913011	-0.0216190504	-0.0139229368	0.0397864501	0.1027812001	0.0533086367	-0.0430275352	0.0228041575	-0.0257351246	0.0808299453	-0.1267475124	0.0087166914	0.1068242009	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0308771830786014	4.3261185737702296e-05	1.871530191431976e-09	0.0009534004348694	-0.1051300003921369	-0.0268293086876809	0.0110523169824507	0.0007198118046588	0.037019601036718	-0.0120649925820686	0.0013704508609177	0.0001455640460053	0.0008279148777551	0.0009130111872515	8.335894280465592e-07	6.854430448082421e-07	-0.000764092351394	9.589782435569996e-05	9.196392716156685e-09	5.83837121458812e-07	-0.000223183582842	8.533033341999756e-07	7.281265801567952e-13	4.981091165019189e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4729.974461886012	-15.67282479223286	22372658.41009387	245.63743696802896	8925.479610383847	-105.4906830814616	79664186.2753778	11128.284216993372	4899.945980376119	-5.324176869166877	24009470.61060409	28.346859334171604	5475.820272945009	6393.833723828971	1.117891	27.756485	0.056468895940849	0.0491720331334046	-0.1072463951	0.0953786398	0.0315211533	0.1201644225	0.0031007656	0.0082209052	-0.217768859	-0.1602159721	0.0139664338	0.0394075091	-0.059489381	-0.0123740481	-0.0267828035	0.0342362839	0.005307513	0.1538779333	0.0807696552	-0.061825477	0.0930888011	-0.0480239469	-0.0369010819	0.0476116171	-0.101705622	0.080422947	0.2144190038	0.0098467778	0.0076537082	-0.0396685928	-0.111763181	0.1290267111	-0.0277535335	-0.022298535	0.0189015073	0.0103288757	-0.0033534705	0.054721272	-0.1036876183	-0.086073238	0.0571107698	0.0112580532	-0.0645372748	-0.0380365744	0.0367368585	-0.0900403084	0.02708588	0.0856241609	0.0174246049	-0.1277986836	-0.0908534356	0.1339793297	0.0868075405	0.029483836	0.0325468441	0.0638325131	0.0007517874	0.0275523257	0.0609778273	0.0522235942	0.1164194798	-0.0107892221	-0.0552408318	-0.0289608037	0.0522933677	-0.0671882672	-0.0799953344	0.1851800273	0.1219815925	-0.1382810855	-0.0339720119	-0.023323713	-0.0359504432	-0.087108711	0.0924915848	-0.0185840277	-0.0243227954	-0.0010489946	-0.0290742376	-0.0369026431	0.1380394062	-0.0142751226	0.0342948031	-0.0099131213	-0.0299441389	-0.0516904293	0.0419904829	-0.0398663287	0.0986328002	0.0373360247	0.110364347	-0.1616625533	-0.0146392801	0.0721274129	-0.017301118	0.2287018631	-0.0898391623	0.0733375527	0.0231954806	0.046872898	-0.0571424546	0.0537490835	0.0359033771	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0308081306152701	6.905246333130041e-05	4.768242692120588e-09	0.0009491409120075	-0.05597369732574	0.0491563030663968	0.0031330547923135	0.0024163421311554	0.0360522181054321	-0.0009673829312859	0.0012997624303216	9.358297357433106e-07	0.0007874055610305	-4.050931672459999e-05	1.641004741493956e-09	6.200075175417564e-07	-0.0008490884762899	-8.499612489589999e-05	7.2243412473194305e-09	7.209512405683041e-07	-0.0002231658748658	1.7707976200014106e-08	3.13572421100266e-16	4.98030077046179e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
