global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6291.516247220696	-2.0952584977976585	39583176.68904199	4.3901081725933	15504.547733461954	61.38465248666216	3768.07556090828	240391000.4192002	6240.32614540192	-5.398830367857954	38941670.40098679	29.147369340905254	7410.381567394629	8529.844397958468	1.284759	27.969978	0.0987701620109421	0.0513901148959376	-0.0033566488	0.0725658607	0.1663644054	0.0270002015	-0.0387394603	-0.1570983669	0.0146075966	0.02336722	0.0430381046	-0.0425330198	0.0556555319	0.0689039811	0.0277076233	-0.0960180118	-0.162959263	-0.0052677228	0.0222390165	0.0236022221	0.0599345049	-0.1056569445	0.2014131528	0.0113963349	0.015892755	0.0826135158	-0.0347478912	-0.1079295503	0.1067427804	0.051039261	-0.101171232	-0.0303736966	-0.1431254161	0.0287676981	-0.1899203364	-0.0405780396	0.1126240282	-0.1535536178	0.0034750834	0.1040047874	0.0790532112	0.0450835018	-0.1421728554	-0.1199948697	0.1661374802	0.1258787928	-0.0515660698	0.1053267094	0.0646194986	0.0117956313	0.0997569825	0.0004081236	0.1446342845	-0.0834014255	0.0745655503	-0.041687728	-0.1059161017	-0.0595684672	0.068284494	-0.0492251472	-0.0391835954	-0.0360818969	0.0844506361	0.1305343039	0.2022299997	-0.0083473529	0.1403240115	-0.09592566	-0.1030263235	-0.0587975935	-0.0409146618	-0.0753865045	0.0183464492	0.0567948492	0.0217845219	0.0073468461	-0.0898114696	0.1935722815	-0.0207178078	0.1292945842	0.094914269	-0.0120140911	0.0654946728	-0.0554079284	-0.1744493733	-0.1061957279	0.0591767223	-0.0490962945	0.0036698432	-0.0426431489	0.0259163051	0.015481082	-0.0766740633	-0.2683577493	0.0676808256	0.0731238528	-0.1444970002	0.0286411902	-0.133187491	-0.0250516179	-0.1032272868	-0.1161172018	0.0580804555	0.07689417	-0.1657622684	-0.0505961867	0.0338185777	-0.070669531	-0.0923329011	-0.0286979599	-0.1034539744	-0.1543276944	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0377336731385327	0.0001940864907084	0.0014238300885256	3.7669565875502065e-08	-0.0361479926877308	-0.0200489234647421	0.000401959332095	0.0013066773753522	-0.0408377161342272	-0.0109570211692116	0.0016677190590597	0.0001200563129025	0.0013126982157909	0.0007889761473757	1.7231766057406124e-06	6.224833611278025e-07	-0.0010297534771259	-0.000316916501988	1.0043606923231e-07	1.0603922236528817e-06	0.0003771767150898	-0.0002455099683619	1.4226227440593214e-07	6.027514456506114e-08
6286.088703067815	-5.427544152880728	39514911.1828368	29.45823553146978	15423.854900577204	-80.6928328847498	6511.33327896616	237895299.9940594	6238.13295828578	-2.193187116140507	38914302.80525129	4.810069726404714	7411.081702676424	8509.572789626725	1.224799	26.664623	0.1540650147387822	0.0897687274365961	0.0254029503	0.1283365955	-0.0757101577	-0.0059533469	0.1370284446	0.0398264518	-0.0308963165	-0.046162003	0.054349663	-0.0025824317	-0.0327198422	-0.089676818	-0.1479691256	-0.1432069027	0.0402490288	0.020607271	-0.0162767453	0.0502978688	0.1150440507	-0.030856389	0.1000456705	0.2696833973	-0.0489075599	-0.0029026633	-0.192857075	0.0438835854	-0.0409259671	0.0694380879	0.0874972101	-0.0417478762	0.0479661095	-0.2490786812	0.1029752957	-0.0792703217	-0.1207416975	0.0536625826	0.1172474551	-0.0341657565	-0.0663828707	0.0825013666	0.0659386493	0.1602004116	0.0554530026	-0.0262382123	-0.0427315606	0.1022717303	0.1369348266	-0.0613800422	-0.0142413181	-0.2702359152	0.0122369991	-0.0542326695	-0.1343888894	-0.0034165432	-0.0242688443	-0.1004352328	-0.0200873286	0.0676521125	-0.0708196869	-0.0095154956	0.0700161251	0.0634610372	0.0841758039	-0.1024588643	-0.1244556004	0.0247019265	-0.0277813868	-0.065066281	-0.0970604926	0.1417235788	0.0323730839	0.0551445326	0.1727179262	0.0742233769	0.1852258068	0.0112386002	-0.0728298812	-0.1858061477	0.0456462753	0.0385068585	0.0958001934	0.2187526648	-0.0518429574	0.1057540665	-0.2513687047	-0.0495923572	-0.0265063747	0.0165545507	0.0809616131	-0.0285921979	0.0203044658	-0.0536547851	-0.1608280375	0.0861604321	-0.0281492204	0.0208125158	-0.0065073776	0.0009575561	0.0493922105	-0.0838060265	0.015448869	0.0994924321	-0.122963371	0.0004067015	-0.1362768199	0.0042124396	-0.0013764704	0.013908921	0.0785418982	-0.0860996756	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0278917084017535	0.0098419647367792	0.0007779473975684	9.68642698800053e-05	0.0435308966364118	0.0796788893241426	0.0063487254039289	0.0018949389619699	-0.0134317476134668	0.0274059685207604	0.0001804118439518	0.0007510871105609	0.0009819037619336	-0.0003307944538572	9.64134997699356e-07	1.0942497070274937e-07	-0.0010296135883631	1.398887628000292e-07	1.956886595772284e-14	1.060104141341939e-06	0.0007890062156117	0.0004118295005219	6.225308082738965e-07	1.6960353750011766e-07
6302.183316805612	16.094613737796863	39717514.558622986	259.0365913688795	15477.08984325378	53.23494267657588	2833.9591217783204	239540310.0161493	6243.613696362599	5.480738076818852	38982711.98940663	30.03848986669201	7422.258502498601	8549.040121578624	1.231131	26.802464	0.0763308488844787	0.0431261480532904	0.1511820211	-0.0310486406	-0.0644128116	-0.070499928	-0.011248103	0.0515245257	-0.1829690444	-0.0755448949	0.0605200678	0.0164932874	0.0907574638	-0.1474693704	-0.0095201573	-0.0431007996	0.1229479852	0.1525231259	-0.0370040741	0.0594555243	0.2319507174	0.0412713526	0.1284503244	-0.078961909	0.0388743576	-0.162620157	0.004905229	-0.0326346657	-0.0322167787	0.0513660712	0.0816409905	0.1110185482	-0.0791386358	0.0071102164	0.1139416312	-0.0865904268	-0.064019518	-0.0062735442	-0.0852337621	-0.048981697	-0.052095637	-0.0040525486	-0.0930335211	-0.0776122696	-0.0972425242	-0.0011491759	0.0428846934	0.0396727839	-0.2308520833	-0.0102386976	-0.0131517266	0.0871718612	-0.0578407849	0.1056699434	-0.0665793066	-0.1347151382	0.0891705938	-0.0502164655	-0.0262787401	0.1190917135	0.0095451054	-0.1060845943	-0.1861751812	0.1360202284	0.051406869	0.0517754396	-0.117885312	0.0630569766	-0.1305968377	-0.1295883054	0.0447690582	-0.1081308173	-0.0344646386	0.099829766	0.0988542268	0.0453925016	-0.0363011012	-0.0287802396	0.135415136	-0.1706747079	-0.024139631	0.0518899646	0.0897342527	-0.0233274277	-0.0262379182	0.0528145413	0.0348302243	0.0076354074	-0.0461469404	0.0830354487	0.1682739454	0.0520588288	0.1765026626	-0.0025093267	-0.0926857719	0.0240271341	0.2541396535	0.2304728307	0.1293250664	0.0138265608	0.0773924278	-0.1002103452	-0.1372512798	0.1640638107	-0.0395766413	0.018704323	-0.0659156926	-0.1457617414	0.0170787065	-0.0788876834	0.15674441	-0.0547449763	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0231581129225162	0.0047335954792372	0.000536298194132	2.24069261610558e-05	0.0413610307975602	-0.0021698658388515	4.708317758615155e-06	0.0017107348686367	-0.007395997961197	0.0060357496522698	5.470078584203018e-05	3.643027386487502e-05	0.0017387657413996	0.000756861979466	3.023306303464901e-06	5.728400559611918e-07	-0.0011916153150279	-0.0001620017266648	2.6244559442376605e-08	1.4199470590090415e-06	0.0004400371634601	-0.0003489690521516	1.9363270522601082e-07	1.2177939935958612e-07
6318.538448784318	16.355131978705685	39923928.12876573	267.49034204088133	15500.92696721767	23.83712396389092	568.2084788699026	240278736.843016	6255.359080670828	11.745384308229404	39129517.22813099	137.95405254800153	7421.143213706003	8633.123210355505	1.149989	25.035961	0.1036105540032797	0.0543593779272372	0.1564200013	0.0861933785	0.1159183999	-0.0635476972	0.018366202	-0.1265051459	-0.1646788371	-0.0055198471	0.0840609645	-0.0124015025	0.077694615	-0.1693878223	0.1263328178	-0.060099956	0.0704488803	0.0652143074	-0.1481564129	0.1462157608	0.1107308415	0.1607496709	0.149302784	-0.1243228103	-0.0257152692	-0.0317305325	0.0285150277	0.0793429791	-0.0805301424	0.0979957824	0.0522063349	0.2555213439	-0.0491926784	-0.081809532	0.1609711852	-0.0491509807	0.1182633319	-0.1155865069	0.0584773237	-0.0694779751	0.0021445765	0.1131643114	0.0473189417	-0.1057048203	-0.0119036938	0.0891196992	0.0697339822	-0.061175809	0.01480412	0.0059769292	-0.005921855	-0.1313414693	-0.0566261167	-0.1111675035	-0.0134480785	-0.1924457371	-0.081395754	-0.0473258864	-0.0802278431	0.0272183102	0.0600875879	-0.1413040976	-0.0923633986	0.0811196582	-0.1092277222	0.0598685144	-0.2780025959	-0.0320441712	-0.1057961929	-0.0636033463	-0.0062557129	-0.077315433	0.1235419156	0.1460635764	-0.0830330387	-0.0217891912	0.1472099521	-0.0548775876	0.089488212	-0.0351773282	0.0897268037	0.0323082509	0.1963096916	-0.0030395877	-0.1389427651	-0.0529894892	0.1005482252	0.0637760889	-0.0465305865	0.1109628689	0.2214838443	0.1321791771	-0.0070784141	-0.0843773093	-0.0494388893	0.0167964126	0.281470434	0.3058983411	0.0622295626	-0.0407200913	0.055999949	-0.0122816397	-0.0353070971	0.090487379	0.00027489	-0.0952707006	-0.0261712247	-0.030350713	0.0075851151	-0.11622277	-0.0390056363	-0.2033262774	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0163888486124648	0.0067692643100514	0.0002685943588422	4.582293929933568e-05	0.0225907052280689	-0.0187703255694913	0.0003523251219846	0.0005103399627014	-0.013326284557074	-0.005930286595877	0.0001775898600961	3.516829910923842e-05	0.0025900894487842	0.0008513237073846	6.708563352703242e-06	7.247520547550602e-07	-0.001356880100098	-0.00016526478507	2.7312449184266318e-08	1.8411236060419583e-06	0.0008662622215626	0.0004262250581025	7.50410236506571e-07	1.8166780015447948e-07
6311.3404143059215	-7.198034478396039	39833017.82525125	51.811700352178136	15482.519965939406	-18.407001278264943	338.81769605804726	239708424.49571237	6259.104738901897	3.7456582310687736	39176392.13254418	14.029955583973257	7431.231424928058	8733.666201225426	1.267789	27.600548	0.0563494179198477	0.027636583384115	0.164705471	0.1007422326	-0.0987924498	0.1521020736	0.1078318379	0.0926044082	-0.0443500968	0.010115624	0.1288678391	-0.1797768263	0.0531213327	-0.1444838532	-0.0022231691	0.0637645195	0.2782985308	-0.0581995478	-0.0643700559	0.027678534	0.1293500847	0.0565209297	0.1076698565	-0.079711991	-0.0968364257	-0.2028269548	0.0934426824	0.0094044903	0.01060223	-0.0187511526	0.1167306333	-0.152820398	-0.0076260035	-0.0059568909	-0.067118067	0.0950823583	-0.1021758108	0.0189373636	0.0378120402	0.0405595933	-0.0375832644	0.0125933377	0.0829349647	0.0187590594	0.1243782959	0.1333507348	0.066970507	0.0048955179	-0.0299953419	-0.0076913601	0.2075297755	-0.0086151865	-0.036540347	0.1604469436	-0.1902254333	0.0077739813	0.0024194413	0.0002256889	-0.1682345257	0.0212127325	0.1482070681	-0.251567938	0.0165430084	0.1202919608	-0.058666122	0.0487542775	-0.0158562999	0.0244144485	-0.0294637034	-0.1437073865	0.0951538342	-0.1036229293	-0.1842780361	-0.0637459627	0.0558187516	-0.1593700232	-0.0129652227	0.0358346505	0.0651380907	0.0449618183	-0.0129530005	-0.0730734131	-0.1045553329	0.0245123817	-0.0932522599	0.068837091	-0.1173170152	-0.098662573	-0.0473442895	0.1180879611	0.1980597476	0.1371414927	0.0079647055	0.0831897602	-0.1994484865	0.0496786708	0.1082086415	0.2306485185	0.0250430543	-0.0683258384	0.0020216786	0.0208985581	-0.0964939356	-0.2243928788	-0.1269642573	0.0144342894	-0.0238067927	0.0247694472	-0.177095556	0.0637746542	-0.07268017	0.0863711777	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.027565362081944	-0.0111765134694792	0.0007598491867086	0.0001249144533334	0.0351531250852588	0.0125624198571899	0.0001578143926683	0.0012357422032598	-0.0132346436388104	9.164091826360105e-05	0.0001751557922463	8.398057900196007e-09	0.0026919343466096	0.0001018448978253	7.246510526456454e-06	1.0372383213066118e-08	-0.0015792776184571	-0.0002223975183591	4.946065617228624e-08	2.494117796159529e-06	0.0005401277642488	-0.0003261344573137	2.917380017124073e-07	1.063636842473668e-07
6278.97535170066	-32.3650626052613	39425531.46726443	1047.4972774424834	15409.921470083842	-72.59849585556367	5270.541600490295	237465679.71415097	6245.811394381236	-13.293344520660868	39010159.97418248	176.7130085449843	7417.178685235377	8585.541671250896	1.401574	30.513113	0.0871492239208273	0.0430254932812296	0.0839685364	-0.1577335888	-0.0401899555	0.0301414109	-0.1132174657	0.1686141398	0.0275698054	0.0207928773	-0.0642924077	-0.1427416823	-0.0979852514	-0.1067429619	0.0349750654	0.0357031864	0.182551596	0.0378073747	0.1114193106	-0.0175227044	-0.1214624217	0.117412018	0.1432437521	-0.0069830707	0.1461246654	-0.1062606888	0.0832582228	-0.0389981001	0.1079578075	-0.1424093496	-0.0646838224	0.0096439049	-0.0745763021	0.0778627174	0.0140196498	-0.0693438016	0.1658194313	0.117121989	0.0502105249	0.0476636126	0.1176899372	0.0220507865	0.0331651392	0.0412582401	0.0273992487	-0.0086463328	-0.0700655626	-0.0535239258	0.0766901527	0.0724453656	0.0270193744	-0.0055990796	0.1262217653	-0.075781904	-0.0572783896	-0.0012320296	0.1188926213	0.1703185873	-0.1884425686	-0.0670896952	-0.0762032033	-0.030203306	-0.0424932249	0.0358465745	-0.0012462837	0.0385594042	-0.1293593588	-0.0572862581	0.0447296448	-0.1485677847	0.1473855419	0.0536017868	0.022435218	0.0562064546	-0.0593709841	-0.0490188749	-0.1181995753	-0.1077742832	-0.0951589437	0.1860217512	-0.0193554383	0.0023014657	0.0226222874	-0.0309037861	0.0455630392	0.0370213301	-0.022035265	-0.0031150148	-0.0351643089	0.1196214456	0.0526031879	0.1182838307	0.0809588598	0.1526391537	0.0185973271	-0.1306261992	-0.0819417219	0.1917671839	0.0450497744	-0.0291871076	-0.083163261	0.1123248837	0.0581997117	-0.1181730661	-0.0364329717	0.0570513615	0.0427528476	-0.0144770493	-0.1101710891	-0.0204619382	0.0450519649	0.1609050388	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0137169706487298	0.0138483914332142	0.0001881552837781	0.0001917779452875	0.0070670597231838	-0.028086065362075	0.0007888270675227	4.994333313104669e-05	-0.0008990230366023	0.0123356206022081	8.082424203416203e-07	0.0001521675356416	0.0026798245517339	-1.2109794875700148e-05	7.181459628075797e-06	1.4664713193153354e-10	-0.0018968395939811	-0.0003175619755239	1.0084560829870557e-07	3.598000445294384e-06	0.0008680389243157	0.0003279111600668	7.534915741271574e-07	1.0752572889642005e-07
6287.003345752786	8.027994052125905	39526411.06950673	64.44868850096891	15448.095066969956	38.17359688611396	1457.223499223529	238643641.1981415	6238.241848681347	-7.569545699889204	38915661.36263926	57.29802210271114	7410.647598370001	8450.299715355886	1.388219	30.222368	0.0469163811989824	0.0256615970135691	0.0530054127	0.0905887012	0.0671052143	-0.1442548376	0.0119359842	-0.1323666287	-0.0296510007	-0.012006679	-0.0488978159	-0.1183346902	-0.0824171814	-0.1285147453	0.0964614372	-0.1590973317	-0.0098256696	0.0088445816	-0.0364548315	-0.0444962901	-0.1691698728	-0.127641904	0.0511656794	0.1179292412	0.0617303514	-0.0490846984	0.1141798385	0.2517008102	-0.1417601752	0.0018864016	-0.056281035	-0.1035473224	-0.0678517071	0.1238717963	-0.0793383301	0.1217358038	-0.1091978371	0.0397588898	-0.0146877087	0.0520935169	0.1046104064	0.0717246917	0.1437447294	-0.0205241611	-0.0268143389	0.061191545	0.1193076955	-0.0401388867	-0.1988891842	-0.0148142327	-0.0231798751	-0.0590960969	0.0879008226	-0.0495416451	-0.020110284	-0.1127213494	-0.1511466133	0.0126582675	-0.1854402096	0.0004176506	-0.1037286863	-0.0277619014	0.1016805053	-0.0913779948	-0.1253683344	0.0680869757	0.0678248545	-0.0172486137	-0.1519367067	-0.0281606623	0.0510480805	0.1665402253	-0.1502641075	-0.085391102	0.0345800773	0.0036385956	0.014579241	-0.1422340138	0.0371625263	0.0665814719	-0.054723193	-0.0272041411	-0.0916973695	0.1946013659	0.0217286793	-0.1742455419	0.01598131	0.058603513	-0.0256842003	0.1656823964	0.0375262106	0.1040661981	-0.053530607	-0.0431032437	-0.0184988868	-0.0362632044	-0.0220287369	0.033391432	0.1151602227	0.0143547244	-0.0879256412	0.1137552427	0.0765248286	0.023874233	0.2632125282	0.0107963072	0.0704664044	-0.0875565124	-0.0415319087	0.0699567056	-0.0409258525	0.0703417404	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.011936948330387	0.0017800223183427	0.0001424907354423	3.168479453798473e-06	0.0196018367310557	0.0125347770078719	0.000157120634637	0.0003842320032309	-0.00296159714118	-0.0020625741045777	8.771057626645548e-06	4.2542119368745005e-06	0.0028185997380449	0.000138775186311	7.94450448330678e-06	1.9258552335652853e-08	-0.0022821623126434	-0.0003853227186622	1.484735975173059e-07	5.208264821249871e-06	0.0009547211747062	8.668225039050004e-05	9.114925214323864e-07	7.513812532761344e-09
6297.971865578827	10.968519826041302	39664449.61962245	120.30842717426113	15422.443253183752	-25.651813786204	658.0155505220857	237851755.89767304	6248.127572300922	9.8857236195754	39039098.15974701	97.72753148263098	7417.358752358687	8619.26899215683	1.144535	24.917236	0.1337673310086685	0.0664193335811335	0.1080673523	0.0754311463	-0.0871096748	0.0517789827	0.070818843	0.0636816562	-0.0483113349	-0.0076476942	0.0761574405	-0.165771724	-0.1049213348	-0.1287416563	0.0142046046	-0.1116257918	0.17675298	-0.0276416132	-0.0944993956	-0.0519349566	-0.0492333349	-0.038952216	-0.0467567951	-0.0273226655	0.0790935003	0.0580041094	0.2266067447	0.0630894039	-0.0307600123	-0.056634603	-0.0397666646	0.0339196537	0.04107345	0.0868005784	-0.0016858113	0.0917387017	-0.0186927283	-0.0426640334	-0.0590266615	0.0468767471	-0.0138951403	-0.1073210106	-0.0279182419	0.1504086383	-0.0647429091	0.0749638597	-0.1815245539	0.0447312174	0.0317701074	0.0806339456	-0.1080784315	-0.0340912423	-0.109339301	0.0507103777	-0.1376397232	-0.0436596286	-0.0084059443	-0.0134848214	-0.2356602456	0.0505335185	-0.0411366584	0.0574787541	0.0380614484	0.00127537	0.0462180711	0.0589178141	-0.0139936001	-0.0608462959	-0.0056956618	0.0953979165	0.1990367282	0.0058222977	-0.0849264418	0.0041973108	-0.1327550523	0.0327058114	-0.1148203324	-0.0446405957	0.0008729382	0.0313747155	-0.0679364691	0.0941656552	-0.0778301017	-0.0849690551	0.0983159596	-0.0937064149	-0.0274141618	0.0683976284	-0.0014985621	0.2156707056	0.0780431234	-0.010847652	-0.0240041476	0.0371376758	-0.0995462177	-0.0023385539	-0.1034777783	-0.0663636461	0.0253488585	0.1026031373	-0.1206659215	0.0778479313	0.0296419975	-0.0134039358	0.1787474831	-0.0908379549	0.0908131324	0.1243056073	-0.0294848282	0.0339201282	0.0081084254	0.1381088038	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0003984927583644	0.0115384555720226	1.587964784688681e-07	0.0001331359569875	0.0355600792863839	0.0159582425553281	0.0002546655054546	0.0012645192388539	0.0047231141871577	0.0076847113283377	2.2307807624930344e-05	5.905478819988178e-05	0.0021902939593173	-0.0006283057787276	4.797387628221854e-06	3.947681515824962e-07	-0.003103892291282	-0.0008217299786386	6.752401577933942e-07	9.634147355879822e-06	0.0014764038483996	0.0005216826736934	2.179768323569149e-06	2.7215281203189444e-07
6289.418612355746	-8.55325322308181	39556786.48144687	73.15814069815939	15442.352832825203	19.909579641451277	396.391361499291	238466261.01346457	6247.993818168181	-0.13375413274116	39037426.7518678	0.0178901680253398	7423.924939106649	8613.092760536749	1.192893	25.970016	0.0367521522784151	0.0222273250679851	0.0882861951	-0.1030942651	-0.0185020075	0.0474930172	-0.0980217683	0.0956552535	0.0051636083	-0.0120073536	0.0138598439	-0.1562069336	-0.1108889304	-0.1006766262	0.0962441931	-0.000207035	0.1479690206	0.0140668204	0.1103628382	-0.0809259443	-0.0925658343	0.0524285072	-0.0933766904	0.0498961692	-0.2538201477	0.0410852665	0.0259253661	-0.1124185861	0.0481604242	0.006571235	-0.1745791712	0.0688718957	0.0241622732	-0.0847287033	0.0375930191	-0.0674703056	0.0610257974	0.0199353145	-0.0981017435	0.091915839	-0.0970618932	-0.0042042336	-0.1053820557	0.0698048597	0.0741772175	0.1991502605	-0.0214489427	0.0423874256	-0.0476732535	0.0502170461	-0.034314373	0.0179293654	0.0206897624	0.0608929451	-0.0245570552	-0.0070798466	0.060322567	0.1533929081	-0.2030286072	-0.0083268337	-0.0419899998	-0.0075975737	0.0223641263	0.0656913135	-0.0615659997	-0.080469922	0.009862191	-0.0236618658	-0.0600927391	0.0930055632	-0.0276211982	-0.0040401441	0.1193554888	-0.1390987276	-0.1088517813	-0.0323868432	-0.0865823064	0.095674182	-0.107233134	-0.1463259259	0.139880813	0.0419501907	0.0046981179	0.0311041468	0.1668119436	-0.1147601746	-0.0509827053	-0.1472981416	-0.0024034712	0.181306811	0.0271382803	0.0230560026	0.0243718542	0.1100420024	0.0304030048	-0.1129044764	-0.1088470566	-0.0273618383	-0.0544571248	0.1041523818	-0.0762282075	0.0540031491	-0.0190685241	0.0012405921	0.0956064788	0.0618868638	0.0899167731	0.0574584019	-0.0168076474	0.029971844	0.0625124574	-0.024005707	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0017347797588627	-0.0013362870004983	3.0094608117597275e-06	1.7856629477007436e-06	0.035588122867523	2.804358113910055e-05	7.86442443105316e-10	0.0012665144892339	0.00328938664871	-0.0014337275384477	1.0820064524711605e-05	2.0555746545033028e-06	0.0023543061704914	0.0001640122111741	5.542757544413881e-06	2.690000541421763e-08	-0.0027599732250851	0.0003439190661968	1.1828032409374755e-07	7.617452203186649e-06	0.001305253242604	-0.0001711506057956	1.7036860273282563e-06	2.929252986420087e-08
6266.032175711311	-23.38643664443498	39263159.22704942	546.9254189241713	15507.661395809517	65.30856298431354	4265.208399076048	240487561.9670808	6248.641182405403	0.6473642372220638	39045516.6264528	0.4190804556341045	7436.030984293226	8564.727974280284	1.254003	27.300421	0.0968065404066467	0.0460685662808439	-0.0749069823	-0.0823021361	0.1563598898	0.0575292516	-0.1568716471	-0.0984381383	0.0937603758	-0.0769755049	0.0267456009	-0.089312664	-0.0793784643	-0.0757144918	0.1966434416	-0.0405711753	0.0442097511	-0.0725180978	0.0946500357	-0.0955833267	-0.0871120655	-0.0271538769	0.0038861906	0.0581457757	0.0733454534	0.1082221003	0.0575202649	-0.0493339352	-0.0880838005	-0.0542807561	-0.0128387705	-0.0766955548	0.0270411094	-0.0612434329	0.0110101311	-0.0832230855	-0.1873239273	0.2070231578	-0.031604744	-0.0370638048	-0.1634615148	0.0115964483	-0.0164623634	0.1757095199	-0.0307244809	0.023996582	0.1053219817	0.0226726193	-0.0708454996	0.0585453319	0.0756335779	-0.0055918382	-0.0229776945	0.0176901183	0.1167379985	-0.019840124	-0.0682825591	0.1698477692	-0.1784340263	0.0630814427	-0.0114767006	0.0465161571	0.0190617659	-0.003280236	0.113596055	0.0508478384	0.0149051147	-0.0362578869	-0.0350812557	0.0688869856	0.1109810268	0.0801035552	0.0046444526	-0.0191327524	-0.0205491712	0.0947098129	0.016075708	-0.0567082128	-0.052759359	-0.0886587734	-0.0587417347	-0.1351529195	-0.079690867	-0.0858818682	0.1030293253	0.0022005274	-0.0573934302	0.0048270174	-0.0131953759	0.2100170851	-0.1224235815	0.0982895814	-0.0325957485	-0.0775525225	0.0443419442	-0.0753046552	-0.0852528516	0.0481610772	-0.0424407786	0.1231440497	-0.0487322428	0.0439235547	-0.0524831168	-0.1093628112	0.1667800753	0.0427926219	0.0019177287	0.0641122095	0.0566890569	0.0130571538	0.0977116045	0.113722581	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0111639862874568	-0.0094292065285941	0.0001246345898265	8.89099357588816e-05	0.0146965197309043	-0.0208916031366186	0.0004364590816179	0.0002159876922008	0.016717073188964	0.0134276865402539	0.0002794605360051	0.0001803027658233	0.0031399894131033	0.0007856832426118	9.859533514400806e-06	6.172981577211495e-07	-0.0030319685645663	-0.0002719953394811	7.398146469949313e-08	9.192833376518229e-06	0.0013017709406735	-3.4823019304998804e-06	1.6946075819819692e-06	1.2126426735163194e-11
