global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5434.606053096111	-36.23242459046105	29534942.95234889	1312.7885917034466	13943.895236119955	-14.641389183116187	194432214.3558888	214.37027721147172	5405.708785964644	-3.725268775961922	13.877627453156837	29221687.47865535	6472.820286091324	7675.802863898493	1.520914	44.24242	0.174492191865522	0.0824688640586869	0.1550253923	0.2091512138	0.1045076624	0.0485704938	-0.1468308201	-0.0985262021	-0.0792141601	-0.0431584623	0.0131260778	0.0830522537	0.186976544	0.0436507858	-0.0147461974	0.109012061	0.0450857006	-0.0574773721	0.0670294187	0.0567499314	0.0520031862	-0.0253835752	-0.0160706212	-0.0525827882	0.064079578	0.0743750811	-0.0073394511	-0.0001776164	-0.0206341138	0.0731323887	0.1116085247	0.0571985899	-0.020172605	-0.1337063962	0.2339112357	0.0100743704	-0.0528626049	0.1834571431	0.0332907847	0.0243688034	0.1158447627	0.0350386856	0.0355552482	0.078501821	0.0245878543	0.0213525483	-0.0467783997	-0.0435118332	0.0849912738	0.1251223443	-0.1526674492	0.1204099639	0.0258271346	0.1910167647	-0.0456363473	-0.0731346595	0.0757758718	-0.0886936267	0.0855315781	-0.0030289289	0.1767189074	-0.0655204485	-0.0196050538	-0.0671020684	-0.0393430955	-0.0540253463	-0.0190673256	-0.1473614461	0.0445498636	0.0038465218	0.003694083	0.0522650799	-0.0019895986	0.0696798936	-0.0722870992	0.0458034418	0.0303977438	-0.0943081409	-0.1685610288	-0.0186642178	0.0567077023	-0.014666304	-0.0679663497	-0.0844295344	0.063150689	-0.03998983	0.0128555743	-0.0431346344	-0.0638081676	0.1223476847	-0.2101882499	-0.0496751134	0.1250107206	0.0563376101	0.0986462201	-0.1123567531	0.0649922467	-0.0685409714	-0.078902409	0.1094900763	0.0602527323	0.1003947179	0.0444664978	-0.0245348422	0.0973822969	-0.1147455646	-0.0563892942	-0.1509372738	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0939079019415487	-0.0111837390566052	0.0088186940470635	0.0001250760192862	0.0870770535460963	-0.0563022692850836	0.00316994552665	0.0075824132542697	-0.2968491978980765	0.0200980872797131	0.0004039331123029	0.0881194462927314	0.0017992094451154	0.0011682232274823	1.364745509229162e-06	3.237154627392465e-06	0.0004201067074391	-0.0004550442454863	1.7648964563532153e-07	2.070652653501961e-07	-0.0009938821216889	0.0001148944519137	9.878016718128297e-07	1.3200735080572486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5356.53117920341	-78.07487389270136	28692426.273778275	6095.685933361221	13773.28385595244	-170.61138016751465	189703348.1766401	29108.243042664213	5385.746933244626	-19.96185272001821	398.4755640156986	29006270.02895389	6463.672674480762	7110.267083167214	1.560859	45.404408	0.1485219625022321	0.0652444991992141	-0.0482235494	0.1646949487	-0.0240686482	0.1399632796	-0.0539064199	-0.1127539318	0.1383198423	-0.0091125385	0.0461707672	0.1094355485	0.1237119105	0.1497931216	0.0952759736	0.0335016004	0.1560726433	-0.1151261355	0.0394218518	0.0745102187	0.0783163863	0.1154727965	0.0316394382	-0.133584142	-0.0233847396	0.0543000843	-0.1299981052	-0.0583534877	0.0355261	-0.0946464714	-0.0011374236	0.0653952214	0.0153761807	0.2112391655	-0.0247867634	-0.155548721	0.1571510489	0.137709361	0.0585035061	-0.0457241063	0.1446010603	-0.0008461542	0.0401038688	-0.0144547114	-0.0527344102	-0.0422860305	-0.178952365	0.0498222489	0.0456820353	-0.0354534815	-0.039599368	-0.0555401961	-0.070350826	0.142853504	-0.0844863448	0.1357932608	0.1215536891	-0.1314499663	0.0215221704	-0.0183847763	0.1474509265	0.0205951806	0.0464387493	0.0082943741	0.1261905863	0.0528995642	-0.0427218113	0.0072458029	-0.0130367097	-0.0069633816	-0.0490008642	-0.0317936878	-0.0253025242	0.0108807682	0.0434587895	-0.0626271454	-0.0473772756	-0.0456820144	0.0853393667	0.1304437528	0.0409238744	-0.1559396539	-0.1432040304	0.1198524014	0.0370375153	0.0375274408	0.1358281545	0.1025682802	-0.0484680746	0.0955482016	-0.0755598529	0.0735759531	0.1370001215	0.0744107816	0.1306743051	-0.1186800015	0.0498341419	-0.060646177	-0.098702004	0.024712041	0.122351038	0.0093415706	0.1250158399	0.0715374353	0.0140142291	0.0321954437	0.0708516254	-0.1104334551	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0654661825129636	0.0284417194285851	0.0042858210528206	0.0008089314040543	0.0423838382809833	-0.0446932152651129	0.0019974834907337	0.0017963897474285	-0.2903788844000274	0.0064703134980491	4.186495676303648e-05	0.0843198965054044	0.0024261704395563	0.0006269609944408	3.930800885503221e-07	5.886303001776809e-06	0.00022162448488	-0.0001984822225591	4.911741229832534e-08	3.93951926720001e-08	-0.0015467731908986	-0.0005528910692097	2.392507304082637e-06	3.056885344118453e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5340.002717896361	-16.52846130704893	28515629.02714052	273.1900331786136	13744.735795454546	-28.548060497894767	188917762.0868495	814.9917581914596	5364.455439664566	-21.291493580059974	453.3276988697352	28777382.164146755	6454.6826283174405	6833.083990522895	1.257717	36.586197	0.3061139082247468	0.169477317838013	-0.1620956032	0.0324815606	0.0305034207	0.1891485081	0.0698491923	-0.0328818278	0.1235864615	0.0482950691	0.0181355724	0.0733686747	-0.0401255096	0.17904135	-0.0094553479	-0.0700767988	0.0733250805	-0.0616122207	0.0050422684	0.1066673602	-0.1080256497	-0.0447407227	-0.0301840073	0.0721138197	-0.0055467992	0.0009648165	0.0603499453	-0.0387970946	-0.0315933643	-0.0456137695	-0.0420120816	0.0026676468	-0.0135258722	0.1680109964	0.1199702278	-0.1142221895	0.0600571072	-0.0159852988	0.0208635216	0.0576877463	-0.1568288076	-0.0482326788	-0.1490110895	0.1276512313	0.1579460937	0.0823063558	-0.0066832084	0.0326778506	0.0515671665	0.0106799208	-0.065815503	-0.2625774917	-0.1480054594	-0.0173535084	-0.0956692231	0.1013200354	0.0830702536	-0.0309499883	0.1055800958	-0.0386477544	-0.0841672942	0.0690936662	0.1158308307	0.0890686538	0.0265074639	0.1230417981	-0.0755683187	-0.0223624859	-0.0197515328	-0.0899625693	-0.0019892579	-0.0068098949	0.1013605353	-0.044080347	-0.0176565318	-0.0520195853	0.0158712374	-0.1043274068	-0.0249855039	0.0429040459	0.0535937808	-0.0597856774	0.029825932	0.1053600351	-0.0985355875	0.0596442082	0.1321969549	0.2237960832	0.0607960712	-0.0009420253	-0.097259556	0.0005567749	-0.0151156744	0.0462623335	0.0398437901	-0.0656061304	-0.0090619991	-0.0997400448	-0.0052805696	-0.0459300734	-0.1091714135	-0.1431241879	0.2741232755	0.0834499734	-0.0818573075	0.0136177889	0.0382543385	0.1415550316	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.020954173429871	0.0864203559428345	0.0004390773841291	0.0074684779212862	0.0387822881250912	-0.0036015501558921	1.2971163525406408e-05	0.0015040658722175	-0.4359912612654426	-0.1456123768654151	0.0212029642963956	0.1900883798998314	0.0020248889044349	-0.0004012815351213	1.610268704293872e-07	4.10017507530357e-06	0.0009946978460144	0.0007730733611343	9.89423804865687e-07	5.976424216956383e-07	-0.0017820107998549	-0.0002352376089563	3.1755624907995007e-06	5.5336732667477125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.559134854979	3.556416958617774	28553624.22769209	12.6481015835441	13693.208225166536	-51.52757028800988	187503951.4977685	2655.090499785799	5345.281195664574	-19.17424399999254	367.65163297125	28572031.06072529	6427.3021752052055	6755.994801491117	1.374727	39.989929	0.3324752773570921	0.1663291899422786	-0.1466382502	-0.0912764734	0.2075788135	0.2252071639	0.2519499482	-0.0263753493	-0.022846189	-0.0083518119	0.0346170897	-0.0047974342	-0.1752287816	0.2007183088	-0.1109547972	-0.124042369	0.1471550618	0.0331564966	-0.0790756011	0.0412038385	-0.0506899126	0.0635816689	0.100326649	0.0578503343	0.0185246741	-0.1336438564	-0.0372736339	-0.0376292666	0.0368662846	0.1265720975	-0.2265414489	-0.0393444141	-0.0353778434	-0.070090154	-0.012074365	0.0408649151	-0.1765193379	0.0536780209	-0.0923783505	-0.0356623481	-0.0689086096	0.0630094549	-0.0233026976	0.0282423605	-0.0312087635	-0.0086456884	-0.0081961598	-0.1001398642	0.0178290941	0.0744770399	-0.0077614143	0.0216097869	-0.2071164923	-0.1822514463	-0.2009586495	0.00462599	-0.0526262368	0.0618739295	0.0468110201	0.0085338578	-0.0132654997	-0.0101984789	0.1847866457	0.022370308	-0.0622200351	-0.1533112334	-0.1838344918	-0.044852953	0.0592160855	0.0228721311	0.0722531554	0.1157214903	-0.0943494897	0.0398859779	0.1194335511	-0.0008941792	-0.0312829667	-0.0824748891	0.0132925735	-0.0129345397	-0.1015001031	0.0851306833	0.0491776893	-0.1597607979	-0.2637184455	0.1487859622	-0.0012739605	0.1649368419	0.0395058237	0.0231586455	-0.0175795399	-0.101329925	-0.0342585112	0.0673817797	-0.083521853	0.0594189248	-0.0568159349	0.0874035928	-0.061861255	0.0687613155	0.016243175	-0.0798924162	0.2438925232	0.1839750352	-0.1985241185	-0.3360752566	0.088058254	0.2094382116	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0136498727515999	-0.007304300678271	0.0001863190261348	5.335280839859163e-05	0.1089483036667502	0.070166015541659	0.0049232697369923	0.0118697328718624	-0.5837299917880046	-0.1477387305225619	0.0218267324964181	0.3407407033128238	0.0008639172490908	-0.0011609716553441	1.3478551845124197e-06	7.463530132766154e-07	0.0017838166411248	0.0007891187951104	3.182001809153764e-06	6.227084727964897e-07	-0.0015867766380174	0.0001952341618375	2.5178600989578028e-06	3.811637794839117e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5371.343276784935	27.784141929956604	28851328.59706273	771.9585427839727	13812.106929384428	118.89870421789236	190774297.82874936	14136.901864693858	5360.58239635456	15.301200689986215	234.1267425552347	28735843.6281064	6428.82797879487	6882.466286707373	1.334985	38.833874	0.2947364111313447	0.1563571614823244	-0.0418098728	-0.1192113273	0.1422414304	0.0093160523	0.076219539	0.1618679506	-0.1067739158	-0.2385728291	0.1081622907	-0.0094263135	-0.1551509116	0.0348686098	-0.1070966638	-0.0016888503	-0.1351437156	0.0978566861	-0.186972508	0.0063207718	-0.0291530488	0.0713436886	0.0694112027	-0.0920587317	-0.0068743991	0.0118346066	-0.1095571765	0.0879057446	-0.0409880808	0.0009710954	0.0373206117	-0.0857694072	0.0234094947	-0.0901389288	0.0357842401	0.0088998747	0.1879018931	-0.2563366484	0.0846613704	-0.1021784174	-0.0240903	0.067818768	-0.0182255937	0.0267933373	-0.0604612565	0.0796244189	-0.1253419467	0.1096986031	-0.0735263223	0.0757036966	-0.064671553	-0.0262636838	-0.0623735458	-0.1512889281	0.0535270672	-0.1579512582	-0.1425152183	0.0396306528	0.0477337958	-0.058160976	0.1618866167	0.0281900351	0.106364555	-0.1669133589	-0.10766704	-0.0882334758	-0.0267220214	0.1389738846	0.1100826897	0.0298541598	0.0100033844	-0.0996131907	0.0614228398	0.0897909756	-0.1086526141	-0.0337507783	0.0518315285	-0.0548027351	0.0083112857	0.1552858147	0.0810791387	-0.0382744509	-0.1266134843	0.020638474	-0.1550688161	-0.0287512948	-0.1525295364	0.1011842927	0.1061658285	-0.1104524385	-0.064429373	-0.0952821863	0.0464867681	-0.0025713931	-0.0672210239	0.019289391	-0.1035687762	-0.1517914387	-0.1380919155	0.2302072598	0.0162190206	0.0045738835	-0.0001238379	0.0014651736	-0.0054717953	-0.1143745645	-0.026360507	-0.0023058557	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0194626027800097	0.0058127300284098	0.0003787929069724	3.3787830383177e-05	0.1620070758310703	0.0530587721643201	0.0028152333035852	0.0262462926193341	-0.4691105415541798	0.1146194502338247	0.0131376183719042	0.2200647001972558	-0.0003000604104128	-0.0011639776595036	1.3548439918234786e-06	9.003624989709798e-08	0.0022821267995001	0.0004983101583752	5.20810272899657e-06	2.483130139400165e-07	-0.0008241552818005	0.0007626213562169	6.792319285196615e-07	5.815913329581039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.911260290635	35.567983505699885	29234689.376657665	1265.0814506617392	13910.310929540556	98.20400015612722	193496750.15649545	9644.025646664635	5384.86805711268	24.28566075811977	589.7933184584788	28996803.992512487	6435.216925766888	7115.324205103239	1.178582	34.28421	0.2910439549860675	0.1334801982983104	0.0726415864	-0.0676482777	0.0661779056	-0.0544046868	0.0524304647	0.013662633	-0.0739811792	0.0054066316	0.1267713735	0.0876478202	-0.0244626342	-0.0757422025	-0.0788994331	0.0189265301	-0.1175135004	-0.0327429858	0.0692405352	0.1012553789	-0.1438916232	-0.0568019774	-0.0706739419	-0.1240229336	0.0839231402	0.0268896935	-0.076868676	-0.0612544205	-0.0999442794	-0.1205551774	0.046972463	-0.0518888135	0.0722713589	-0.1499724236	0.1081785724	-0.1322384056	0.0271584459	0.0056027886	0.0254930041	-0.0784130543	-0.058334399	-0.1039370363	-0.0564563518	0.1262662128	0.0932802952	0.0614872521	0.0300168767	0.0781004358	0.0338812991	0.0462299597	0.1390827853	-0.0400657661	0.0496907534	-0.0559523144	-0.0115670693	-0.0899987079	0.0568859468	-0.05184509	0.0737656473	-0.0024576807	-0.038205277	0.0210393704	0.0782879669	-0.1074253693	-0.0830984654	0.0951111021	0.1110827233	-0.0182967085	0.1318778786	-0.0476253694	0.0629883704	-0.0102345364	-0.0366837664	-0.0101616912	0.0041356093	0.0973271162	0.2373736702	0.0527512602	0.0552486988	0.1265184649	0.0362533903	0.1147641694	0.0723726056	0.073610658	-0.0445106457	-0.0646575765	-0.1500779359	0.079525431	0.0479337564	0.0408758849	-0.0698965284	-0.0085192417	-0.0001848203	-0.1031203417	0.0334783493	-0.0722723287	-0.079651373	-0.0115879386	-0.1112740423	0.0454598666	-0.0239163914	0.0026236228	-0.2095799134	0.0588983691	-0.0226594532	-0.0312819889	0.0047974822	0.0775476182	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0464825827933594	-0.0659451855733691	0.0021606305031415	0.004348767500306	0.1908491540917367	0.0288420782606664	0.0008318654783944	0.0364233996175314	-0.3660985558565528	0.1030119856976269	0.0106114691973681	0.1340281526002535	0.0005651860119824	0.0008652464223951	7.486513714676928e-07	3.194352281405695e-07	0.0014222308313702	-0.0008598959681299	2.02274053769997e-06	7.394210760060582e-07	-0.0009639070003635	-0.000139751718563	9.291167053497604e-07	1.9530542841311972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5396.033075392628	-10.87818489800702	29117172.950731225	118.334906675228	13937.338837339586	27.0279077990308	194249413.8668144	730.5077999929099	5389.280013192936	4.411956080256459	19.46535645411194	29044339.06060085	6461.8751295301645	7251.570167257604	1.098299	31.948812	0.1470439391489718	0.077040863146752	0.034472385	0.0587716509	0.1006873808	0.043384015	-0.0066644896	-0.0332011565	-0.1313373299	-0.0210095974	0.0613428952	-0.0380871351	0.0672058918	0.0784251458	-0.0818870736	-0.0646997943	-0.0823007819	-0.0103891197	0.0576104605	-0.0183447338	-0.0680781205	-0.118935699	0.045454488	-0.0891324598	-0.0192550969	0.1364367524	-0.1507804618	-0.0097849544	0.1537587266	-0.0763908308	0.0351938707	0.1145776405	-0.0176163612	0.1007941045	-0.0628776037	-0.010962964	-0.184749194	-0.0452388993	-0.0346862714	0.0178552414	-0.0797740106	-0.0188435961	0.1385102697	0.0302470226	-0.0729270363	0.0057323532	-0.1439316385	0.1436377892	0.0255942156	-0.0233293436	-0.017485599	0.1460866657	-0.0387128572	0.0580425429	-0.0680647395	-0.0707763935	-0.0467375947	-0.066689144	0.0147823548	-0.0678630068	-0.0122672542	-0.0414411422	0.0252622668	-0.1476830735	0.0044314398	0.2093244726	0.0208158495	0.0604105315	0.0042160922	-0.0585696187	-0.0506645206	-0.0750157057	-0.039563963	0.0099243678	0.0750846339	0.0108630408	0.0656558088	-0.0200722241	0.0562790144	-0.1029437172	-0.1040192382	-0.0714900868	-0.0924711969	-0.0466867313	-0.0339575796	-0.0171739568	-0.051027705	0.019749753	0.0533369647	0.0862132047	-0.1768135553	-0.0664222864	-0.0211492494	-0.0518196647	0.136806041	0.0720026671	-0.0513320807	-0.1444175067	-0.1112601213	-0.0054073338	-0.0889857176	-0.0473765189	-0.1768816588	0.021689756	-0.0542269695	0.0754181668	-0.0023557933	0.0685523599	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0713527670961156	-0.0248701843027562	0.0050912173722725	0.000618526067253	0.1888826636845948	-0.0019664904071418	3.86708452138108e-06	0.0356766606405877	-0.3806391621245666	-0.0145406062680137	0.0002114292306414	0.1448861717428921	0.0015798250141708	0.0010146390021884	1.029492304761872e-06	2.4958470753997683e-06	0.0005450641887527	-0.0008771666426174	2.9709496986063904e-07	7.694213189208568e-07	-0.0011854345189788	-0.0002215275186153	1.405254998786499e-06	4.9074441503852094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.554677314903	-17.478398077725615	28928850.416866016	305.4943993634425	13781.331761088117	-156.0070762514697	189925105.1091761	24338.20784053188	5377.906875349124	-11.3731378438124	129.3482644143578	28921882.35992737	6458.955970953649	7028.60126834083	1.386797	40.341061	0.247712840759206	0.1386756962201281	-0.0760681631	0.0109554994	0.1667954754	0.1587353155	0.1687198963	-0.0859304993	-0.0608824949	0.0282742702	-0.0487778874	0.0508974804	-0.0163095271	0.1360400907	-0.1514843258	-0.2139619114	0.0257821909	0.0126402473	0.0334734927	-0.0788566158	0.1232794815	-0.1463798064	-0.1030644296	0.0830623478	-0.0368336501	0.0577029602	0.0760839663	0.0003386589	-0.0070624345	-0.0569653477	0.0595302321	0.0453002883	0.020356344	-0.1817753647	-0.1088925273	-0.0870579026	-0.109217118	0.083414577	0.0207681661	-0.0521204942	0.0109476165	0.1318720568	-0.0031345386	0.0164366153	0.1167712178	-0.0457163078	-0.0363426007	-0.0808429439	-0.0374316047	-0.0061503719	0.0167254607	-0.0709960813	-0.1443157578	-0.0551028048	-0.2447595134	0.00090062	-0.0405579189	0.0868645104	0.0471676702	0.0373381527	-0.1759583111	-0.0349291263	-0.1816226333	-0.0332032853	-0.0183981802	-0.0528099549	0.0524759493	-0.0534952636	0.0571571803	-0.1510860104	-0.1004000693	-0.0613380869	-0.1250869844	-0.0474071521	-0.0003159287	0.0782418125	0.1433139814	0.0160266195	0.0270246496	-0.0862147951	-0.0894866134	0.052094204	-0.0357907069	-0.0256431449	-0.1736290896	0.1224019073	-0.0278237775	-0.0592865805	0.0185911776	0.2527584562	-0.0907066474	0.004226417	-0.0904896704	-0.0075673648	-0.1842617751	0.1228764901	-0.0649122594	0.0560255087	0.0331247715	-0.0607990382	0.0441932562	-0.0938267419	-0.0695027836	-0.045102094	-0.1675391581	-0.0392133303	-0.0150260581	-0.071904026	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.1175853182390369	-0.0462325511429212	0.0138263070653755	0.0021374487851828	0.1756828277930822	-0.0131998358915126	0.0001742356675628	0.0308644559813737	-0.5093521433814487	-0.1287129812568821	0.0165670315440344	0.2594396059672759	0.001157699480918	-0.0004221255332527	1.7818996582396076e-07	1.3402680881178066e-06	0.000240545151561	-0.0003045190371917	5.7861969939504466e-08	9.273184401216003e-08	-0.0016501393978921	-0.0004647048789133	2.7229600324757025e-06	2.1595062448582486e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.475501997619	3.9208246827165567	28971042.529604524	15.372866192599387	13803.09814108726	21.766379999142373	190525518.29248652	473.7752982670651	5367.723681124316	-10.183194224808176	103.6974446201666	28812457.51690277	6440.611501656326	6999.498994825639	1.378625	40.103336	0.4113527594161016	0.2745145181884492	-0.0022164133	-0.0181046508	-0.0335210796	-0.0001664975	0.0398668445	0.0439866643	0.1121241087	-0.0103486057	0.0842829255	0.0446848781	-0.0567891738	0.0013596416	0.0181162551	0.0141754022	0.0772210137	-0.0333177395	-0.0639945682	-0.0308732446	0.0768622889	-0.1217849353	-0.0185800157	-0.0521793332	0.1289472185	-0.0634555128	-0.0840595973	0.119199635	0.0428343517	-0.0228193287	0.0202767784	-0.0495901087	-0.0445491713	-0.0690939788	-0.1011759636	0.105427128	0.0124011151	-0.0262775428	-0.1018930459	0.1175318221	0.1513751761	-0.1165797756	-0.054272976	0.0909790673	-0.1007733332	-0.1521331336	-0.053482766	-0.0357689732	-0.1551708317	-0.0311096311	0.05066686	-0.0629619114	-0.0301144017	-0.05488403	0.0060906605	0.0848702815	0.1011880547	0.0908991213	0.0081910383	-0.0110835645	0.0854891033	-0.0742006798	-0.0763540417	-0.0122570937	-0.1141704994	-0.1022673701	0.1281160777	0.0358202626	0.0814812674	0.0069335082	-0.0528848845	-0.2144978306	-0.1379123886	-0.0516556473	0.032138254	0.0754282855	-0.113237886	0.1313092058	-0.0522609269	0.0354528608	-0.0054773338	0.0438968285	0.0076661942	-0.085279284	0.015986048	0.0197005367	0.0015896555	0.0448976984	-0.1244241668	0.052041779	0.0902867855	0.1121866004	-0.067713692	-0.0370946723	-0.0534103481	0.0971305684	0.008508154	0.0087758548	0.0295772002	0.02423835	0.1795583052	0.06660557	0.0395928822	-0.0827489483	0.1145259531	0.0156052995	-0.1738220789	-0.1285994846	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0831236324339101	0.0344616858051267	0.0069095382690077	0.0011876077885312	0.1376649616583307	-0.0380178661347515	0.0014453581454398	0.0189516416683896	-0.2496254274459204	0.2597267159355283	0.0674579669706546	0.0623128540275584	0.001105425214839	-5.227426607899992e-05	2.732598894098081e-09	1.2219649056018497e-06	-0.0002468350860398	-0.0004873802376007	6.092755970027548e-08	2.3753949600381225e-07	-0.000606864070758	0.0010432753271341	3.682840003769708e-07	1.088423408206763e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5411.731910476961	29.2564084793421	29286842.27087462	855.9374371101203	13938.726183278432	135.62804219117243	194288087.6124117	18394.96582861045	5378.111490516624	10.387809392308554	107.90658397093382	28924083.204426944	6430.839777927773	7054.344743583425	1.207572	35.127499	0.0746462552959163	0.0400197950511202	0.0797194971	-0.0547394878	-0.0677943515	-0.1312061156	0.0112081118	0.0278319441	0.0284110938	0.0809358776	0.1238127832	0.0052982451	-0.0479068446	-0.1493110806	0.03749997	0.0349640884	0.099559519	-0.0296574948	-0.0597833801	0.112334916	0.1084242721	0.0245917644	-0.0102270308	-0.0481959332	-0.0370234779	-0.100185701	0.0503418733	0.0053616325	-0.0567426481	-0.0940900359	0.0275703531	-0.0652125239	0.0733907916	0.0852863843	0.0058296087	-0.0263043308	0.0389272388	-0.0020119268	0.0362159981	-0.1554015316	-0.0076478853	0.0552976683	0.0259571505	0.0474315365	-0.1195524257	0.1322198416	-0.0504793302	0.0001566941	0.0585378814	-0.0300273457	0.0277063278	0.1318750145	0.1027468209	-0.0592994309	0.081841712	-0.0013798083	0.1098807871	0.0270753157	0.0034887072	0.1232014751	0.033002907	0.1288305326	0.0044811065	-0.0119620525	0.064643364	0.0571659303	-0.0731072424	-0.0218322309	-0.028378892	0.0717805396	0.0603152852	-0.0466482592	-0.0484862112	0.0245645778	0.0018504439	-0.0811040983	0.0871324854	0.050458676	0.096319316	0.0907565922	0.0372055982	0.0063957553	0.0613966261	0.0674167663	0.0788927954	-0.0694391256	-0.0595045771	0.028204246	-0.043944492	-0.0241443736	0.0670918619	0.0280627377	0.0064377038	-0.0896871624	-0.019362519	-0.1178351258	-0.0307747858	0.0246965475	0.0277805775	-0.1009166709	-0.083694245	-0.0527341856	-0.0027128954	-0.0576767369	-0.0282774327	0.0378993423	0.1313082439	-0.1314951473	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0781903786841553	0.0049332537497547	0.0061137353187716	2.433699255946978e-05	0.1070514196196654	-0.0306135420386653	0.0009371889561531	0.0114600064425856	-0.2289196168623704	0.02070581058355	0.0004287305919218	0.0524041909844144	0.0010169909642643	-8.843425057469996e-05	7.82061667470882e-09	1.034270621395231e-06	-3.1776337460875936e-05	0.0002150587485789	1.0097356224274674e-09	4.6250265340332884e-08	-0.0005424840914327	6.437997932529993e-05	2.942889894575621e-07	4.1447817379260466e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
