global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6138.450153536694	-21.501538346591587	462.3161512699485	37680570.287454665	14601.241172818887	-37.82957895272011	1431.0770437400845	213196243.78682148	6093.168751056378	-19.46187063363868	378.7644085604877	37126705.42884994	7849.495147467373	6490.694732108253	0.986042	25.235579	0.1031063363728118	0.0628627886918328	0.0726086021	-0.029294425	-0.0544404389	-0.0623232624	0.1106408582	0.0625458445	-0.0037028759	-0.0330863981	0.0545521654	0.0965466964	0.077947478	0.0579906108	0.0568562008	-0.1710733061	0.0381304389	-0.0159995509	0.0084685657	0.0453914522	0.0375725687	0.0013230318	0.0118126529	0.052895971	-0.1112726829	0.0625015813	0.0413235157	-0.012262498	-0.0893501702	-0.0541738518	-0.0741487886	0.0016803385	0.0888914438	0.0146044889	-0.1097808352	-0.0550786274	0.0126744325	-0.0668496333	-0.0358290791	-0.0431935666	0.036876406	0.063073012	-0.1146913665	-0.0313208674	0.0089551004	0.0366780887	-0.0271060281	-0.0811200566	-0.075074878	-0.1088819325	0.0142066568	-0.0675197295	-0.0057348072	0.0535072004	0.0749066124	0.0286572836	0.0663400952	-0.0572237988	0.0310385061	0.0510684001	-0.0572134694	0.0968497277	0.0817026193	0.0171998487	0.0267453524	0.0646147209	0.0266350021	-0.1143007516	-0.0550959494	0.0909329849	-0.0496303732	0.0350267174	0.0213521646	-0.029389745	-0.0300601287	-0.0068774985	-0.0095301025	-0.0024452944	-0.0739739654	0.0057060412	-0.01129887	-0.1038968081	0.0333859778	0.0967993842	0.0	-0.3655812286473434	-1.360365821767573e-05	0.1336496347393011	1.8505951690333638e-10	0.0353652337193892	-0.0602950059096372	0.0036354877376431	0.001250699756027	0.1582889658648056	-0.0115262636626169	0.0250553967145495	0.0001328547540201	0.0028117779327668	0.0003404896500341	1.1593320178034402e-07	7.90609514319434e-06	0.0116220110866667	0.0002096952956336	0.0001350711416986	4.397211701090448e-08	-0.0085407531156348	7.524431717900043e-05	7.294446378222555e-05	5.661707267734019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6110.947205965537	-27.502947571157165	756.4121251018198	37343675.754098006	14566.508747313546	-34.73242550534087	1206.341381484053	212183177.08556205	6076.587896493765	-16.58085456261324	274.9247380265323	36924920.46381452	7824.10507876863	6434.1766314792885	0.995271	25.471771	0.1163027268669347	0.0538922509621591	0.0681086515	0.000417622	0.0771242392	-0.0764975026	-0.0683948045	0.0058966406	-0.0215781256	0.0080778976	-0.0862836869	0.0199034162	0.0494680376	0.1377496788	-0.0667496384	-0.0628026071	-0.0597428566	-0.0946871533	0.0249397144	0.0084127469	0.0002251407	0.0036618235	-0.0661086559	0.0668455285	-0.122557104	0.0363018637	0.0326195139	0.0445598043	-0.111429954	-0.0037829496	-0.0048257906	0.0167784099	-0.0385525011	-0.055228498	-0.0236977594	0.0264222201	-0.1554656608	-0.0367912661	0.0013237906	-0.1201534474	0.077833281	0.0656574997	0.0616583204	-0.0350837189	-0.0749447544	0.021055087	0.0048443941	-0.1346622016	-0.0614029271	0.0056282446	0.1056510739	-0.0231853529	-0.0613771279	-0.0724986316	0.0045508946	0.001987605	0.0677641292	-0.0655296837	0.030787672	0.0652466089	-0.0261565129	-0.0466744735	0.0224461583	0.0275031889	-0.0683969496	0.0357614601	0.1058229562	-0.0624845577	-0.0098573831	0.1232678425	0.0039907446	0.0739132287	-0.0143675281	-0.1202316321	0.0312700035	0.0104803094	0.0695995845	0.0368580675	-0.0563478677	-0.0626179	-0.0131730125	-0.103033886	0.0387098324	0.0934397024	0.0	-0.365217962849016	0.0003632657983274	0.1333841603875852	1.319620402344474e-07	0.0624829645848024	0.0271177308654132	0.0007353713272889	0.0039041208633056	0.1157045038620765	-0.0425844620027291	0.0133875322139692	0.0018134364040618	0.0021705112112871	-0.0006412667214796	4.11223008077323e-07	4.711118918322995e-06	0.0114365865938828	-0.0001854244927839	0.0001307955129193	3.4382242524166766e-08	-0.0086388072653805	-9.80541497457004e-05	7.462899096839093e-05	9.614616282352241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6110.033285542706	-0.9139204228313248	0.8352505392681873	37332506.75043979	14510.206604684596	-56.302142628950605	3169.931264610697	210546095.71063247	6079.736080463116	3.148183969351521	9.9110623048819	36963190.80808502	7812.090334810562	6388.546593788087	0.899184	23.012638	0.1214484877583344	0.0804747001539833	0.0724619286	-0.0440959673	-0.022802059	-0.1215015268	0.0621956746	-0.0111403237	-0.1328642038	0.0310823592	-0.0666324099	-0.0344932121	0.0678485276	0.0505855332	-0.0491994839	-0.1441289269	0.0352535114	-0.0745327264	-0.0134102353	-0.0314528169	0.017312939	-0.0300130618	-0.0460721854	-0.0116945596	-0.0742331945	0.0303139319	-0.106541256	0.0285553399	-0.0019111496	-0.0273752529	0.0083148308	0.009778579	0.0025053213	-0.0615398286	0.0899434706	0.140796423	0.0092119517	0.0700888622	-0.1029942802	-0.0053614222	0.058295075	0.0725309291	-0.0924889604	0.0045205478	-0.0848243237	0.019013577	0.0014566387	-0.0960518431	-0.0574128219	0.0480957209	0.0574784668	0.0284865551	-0.0535852841	-0.0525267719	-0.0835852053	-0.0140803292	0.0695652483	-0.0572080548	0.0230884467	0.0180721364	-0.0575385596	0.0463940954	0.0658510212	0.0715010543	0.0259785042	0.0577417388	0.0939633774	-0.0571673224	-0.0075398892	0.0841860507	-0.0245534764	0.0268409205	0.0221146493	-0.0411357285	0.0442134917	0.0346622591	0.0327245107	-0.0528855161	-0.1135052539	-0.0277890054	-0.0150430051	-0.1020411421	0.0439239598	0.089609236	0.0	-0.365844304983824	-0.000626342134808	0.1338420554890972	3.923044698358429e-07	0.1292207378814538	0.0667377732966514	0.0044539303845952	0.0166979990986273	0.1306862921009965	0.01498178823892	0.0170789069431069	0.0002244539788358	0.0028560611241749	0.0006855499128877	4.6997868306046986e-07	8.157085145023193e-06	0.011390222743626	-4.636385025679965e-05	0.0001297371741494	2.149606610634941e-09	-0.008588669346766	5.013791861450088e-05	7.37652411480779e-05	2.5138108829943142e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6114.558278744753	4.524993202046971	20.475563478571303	37387822.944166	14571.677235202718	61.47063051812256	3778.638416295541	212333777.44692516	6091.566011282114	11.829930818998037	139.94726318227956	37107176.46980749	7831.475177671182	6374.046237079033	1.015141	25.980301	0.1771466063435472	0.0883406720312635	0.0687468461	-0.0144324517	0.1093185031	-0.0516392206	-0.0904157193	0.0084752751	-0.03514044	0.0338249192	-0.0951474741	-0.0201879888	0.0666248956	-0.0008664186	-0.1096261741	-0.0021740996	-0.030782624	-0.0748399512	0.0802456054	-0.0698043915	0.0001874562	0.0249824918	-0.0226541076	-0.0184392188	-0.0317069497	0.0701595081	0.0208042011	0.0320883222	0.0343645592	0.0539282271	-0.0277417469	-0.0902263513	-0.0125921141	-0.0242744571	-0.0436473726	-0.0517178895	0.0598177057	0.0737264423	-0.0522510425	-0.0860046709	-0.0260249301	0.0684772372	0.0587515291	0.0186020244	-0.0737540323	-0.0069526417	0.0618515819	-0.0922393233	0.080103018	0.0375816463	-3.74508e-05	0.0365644313	-0.0422920911	-0.0246156238	0.0118779503	0.041206349	0.0613687627	-0.0695289826	-0.0031579421	-0.0218320077	-0.0061763903	-0.1028578575	-0.0027380662	0.1210815393	-0.0441817778	0.0150602401	-0.0237012016	0.0341183646	0.0752668292	0.0420242562	-0.023728263	0.0364955819	0.0354050597	-0.0184851025	0.0139684843	0.0749008843	0.0225578177	0.0039119714	-0.0275180569	0.0156401748	-0.0169082589	-0.1009198272	0.0490135799	0.0853272844	0.0	-0.3780508545167294	-0.0122065495329053	0.1429224486008292	0.0001489998514992	0.1954785834467003	0.0662578455652465	0.004390102098948	0.0382118765863285	0.1539060596365118	0.0232197675355153	0.0236870751928375	0.0005391576044033	0.0018815355335065	-0.0009745255906684	9.49700126867594e-07	3.5401759638475896e-06	0.0114109511597393	2.0728416113301174e-05	0.0001302098063699	4.2966723456616364e-10	-0.0091026642141819	-0.0005139948674158	8.285849579614777e-05	2.641907237298884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6118.041823239469	3.483544494715716	12.13508224666417	37430435.75090733	14556.89325336896	-14.783981833757936	218.5661188608846	211903141.18997875	6099.022255530725	7.456244248610346	55.59557829493487	37198072.47345909	7843.165638223674	6365.702324740258	1.186601	30.368433	0.2241196794923821	0.1176387270632536	0.0636460631	-0.0255025978	-0.0903654393	-0.0870013566	0.1156343709	0.0293311338	-0.0782814823	0.1061128154	-0.003185732	-0.0496032286	0.0682082932	-0.0045219065	0.0039755418	-0.0817429002	0.1055334586	0.007298397	0.0090831132	0.0552862048	0.0219314556	-0.0341798949	-0.0178451073	-0.0862985572	0.1319433588	-0.035283808	0.0499287242	-0.1137888719	0.0877405868	0.0680098742	0.0048731346	-0.0314326713	0.0376062884	-0.1108741615	-0.0624918283	0.1035270298	-0.0450796795	-0.0325753339	-0.002538922	0.0224535417	-0.0374566295	0.0663473963	-0.1473609983	-0.0375487987	-0.0169480287	0.0338383864	0.0441733746	-0.0242947511	-0.0116641622	0.0325765296	-0.04259413	0.0376386988	0.0378430317	0.0812745456	-0.1038107685	0.0095029827	0.0607946359	-0.0243975578	0.0397457531	-0.0293919537	-0.0919406984	0.0998197202	-0.0212034315	0.0488836403	0.0574251121	-0.0207063987	-0.0825898186	0.0783318361	0.066857881	0.0204014774	-0.0900829284	-0.136012629	0.044866232	0.1184385693	-0.1218043579	0.0783663192	-0.0543189009	-0.0614130689	-0.0368463494	0.0574291417	-0.0187681861	-0.0996713541	0.0539642657	0.0806154217	0.0	-0.3426235745066321	0.0354272800100972	0.1173909138077016	0.0012550921689138	0.1626838813940025	-0.0327947020526978	0.0010754924827252	0.0264660452654178	0.1425297131823697	-0.011376346454142	0.0203147191398485	0.0001294212586446	0.0037495787681921	0.0018680432346856	3.48958552665464e-06	1.4059340938876988e-05	0.0116418957990884	0.0002309446393491	0.0001355337377968	5.3335426444085866e-08	-0.0083112250687077	0.0007914391454742	6.90764621427153e-05	6.263759209889321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6125.815596369624	7.77377313015495	60.43154867911909	37525616.72072533	14570.323784923909	13.430531554948177	180.37917784845865	212294335.19751936	6098.096906808706	-0.925348722018498	0.8562702573412674	37186785.88482991	7827.996833485854	6399.212653496247	1.488645	38.098587	0.0919010155597713	0.0514510193173015	0.0508384312	-0.0011677243	0.1509888278	-0.0342960499	-0.1542537216	-0.0090419479	-0.0330003963	0.0051189659	-0.1703685717	-0.0123037812	0.0482597289	0.0233631425	-0.0466780431	0.0940208612	-0.0444608808	-0.1151460378	0.0058839619	-0.0568004851	0.1163834359	0.05831965	0.0077078802	0.0891582543	0.1682530342	0.1191895052	0.044881953	0.0735516897	0.047816237	-0.0360152358	-0.0225059767	0.0185212808	-0.0426005783	-0.0499057705	0.107626635	-0.0430979764	0.127341989	-0.0121645254	0.0234205631	-0.0539321217	0.0303597827	0.0556240612	0.1311868075	0.0270050553	-0.0717810821	-0.1211797346	0.0090648059	-0.0630087096	0.0154142914	0.052028502	-0.0197678898	0.003586678	0.1024328675	0.079129851	0.0514327705	0.0014205013	0.0533279911	0.0011704463	0.034420414	-0.0387720703	-0.0312556652	-0.1684712997	-0.146740431	-0.0162498941	0.0145147295	0.0256632805	0.0355002897	0.1128974742	0.0102594353	-0.0574448125	0.0491668293	-0.0292147337	0.0409936483	0.0404550901	-0.0616527689	-0.0578290902	0.0228759833	0.0413102637	0.0879145361	0.0195617274	-0.020622201	-0.0982972961	0.058761984	0.075497388	0.0	-0.3509286802897264	-0.0083051057830942	0.123150938649889	6.897478206838624e-05	0.1538217031075959	-0.0088621782864065	7.853820398005646e-05	0.0236611163469213	0.1067557228672342	-0.0357739903151355	0.0113967843649057	0.0012797783830674	0.0041983725061679	0.0004487937379757	2.0141581924629072e-07	1.7626331700546533e-05	0.0119611066024434	0.0003192108033549	0.000143068071155	1.0189553697854394e-07	-0.0083000347865358	1.1190282171899891e-05	6.889057745770437e-05	1.2522241508674058e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6148.415078633654	22.599482264030485	510.73659860222847	37803007.97916968	14600.59949683434	30.27571191043171	916.6187316834564	213177505.6669592	6107.024731562688	8.92782475398235	79.70605483782	37295751.07191832	7863.988489552127	6564.535984955631	1.653924	42.328533	0.2453338507321535	0.1424639640276125	0.0301056709	0.0201554531	-0.1977987943	-0.0480427096	0.0661989575	0.0605535847	-0.0540827674	0.041542248	0.0881084242	-0.0959703848	0.0460835006	0.0219728061	0.0755066093	0.0185440534	0.016413628	-0.0858652779	-0.1150199027	0.2330854737	-0.1069202802	0.0375867301	-0.0334610013	0.0221788496	0.0853301956	-0.1038879559	0.0520571658	0.0635915769	0.0736719231	-0.0011157358	-0.0203366032	0.0180855624	-0.0714255949	0.0198448331	0.1008682873	0.1381980308	0.009456637	-0.0333789087	0.0783762406	-0.0549050528	-0.0656295065	0.0493881765	-0.0664089741	-0.0480738733	0.0524516754	0.0549070653	0.0464909464	0.089631258	-0.1929456039	0.1194434334	0.0860364695	-0.0672141847	0.0632539491	0.0466228192	-0.0204823945	0.0088815556	0.0455438706	0.0777734379	0.0478201083	-0.0440787019	-0.1196614137	0.1649115116	-0.1510729645	-0.0935327085	-0.0938668972	0.0002403407	0.1181993138	0.0406707381	-0.0560080596	-0.0218612983	0.0662475828	-0.1212708557	-0.0382880384	0.0468338193	-0.1049595457	0.0498515441	-0.0963225329	0.0515855709	-0.1162088636	0.0725486772	-0.0224697194	-0.0967993842	0.063393135	0.0699989698	0.0	-0.3423740293483348	0.0085546509413916	0.1172199759722144	7.318205272905267e-05	0.1765973765964616	0.0227756734888656	0.0005187313028714	0.0311866334207524	0.0876716098540129	-0.0190841130132213	0.0076863111743942	0.0003642033695014	0.006359789155351	0.0021614166491831	4.671721931365899e-06	4.044691810052018e-05	0.0131884844465295	0.001227377844086	0.0001739361219963	1.5064563721534415e-06	-0.0077904410140315	0.0005095937725042	6.069097119310415e-05	2.596858129751636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.835589064136	-2.5794895695180458	6.653766439252393	37771295.08780731	14595.213319005576	-5.38617782876463	29.010911603075662	213020251.82727772	6105.485042278583	-1.5396892841054068	2.37064309158902	37276947.60148751	7829.898855128211	6409.764542940702	1.318437	33.742481	0.1271889144145922	0.0935325140584063	0.0371850502	0.0145839419	0.0312129223	-0.0261487096	0.0226331848	0.0193497995	-0.020049613	-0.0974461831	-0.0960927668	0.038476313	0.0488343619	0.0106101574	0.0789917579	-0.0116200077	0.0186484642	-0.0801633268	-0.083924092	-0.0251126795	0.0794938141	0.0088544407	-0.0855469097	0.0342573653	0.064391263	0.0910538386	0.1210206373	0.0069057842	0.1870064484	-0.0063166232	0.0313317656	0.037260338	0.0267546661	-0.0150688102	0.0058782067	0.1200265628	0.053112737	-0.0454846186	0.051811251	0.0428380341	-0.0767022838	0.0456079206	-0.0189321739	0.0092126929	-0.0322035731	-0.1247534347	-0.0449590168	-0.0257562816	-0.0179688061	0.042264483	0.0890052952	-0.0448150525	0.0615859392	-0.0122234937	0.0541363401	-0.0825780417	0.0446222392	0.0461051589	0.0562414341	-0.0209574623	-0.0717302405	-0.0447431831	-0.155470014	-0.0534095313	0.1085046047	0.0598108291	0.0473747676	0.0335580349	0.0009655495	-0.0192257431	0.0230645867	-0.0921622089	0.0056731744	-0.0097452542	-0.0548414766	-0.0196022825	0.0535315871	0.030843178	0.0146696447	0.0066448114	-0.0243101593	-0.095179506	0.0678445913	0.0641478704	0.0	-0.3430884341039899	-0.0007144047556551	0.1177096736159278	5.103741549026965e-07	0.08804695477383	-0.0885504218226316	0.0078411772049659	0.0077522662449448	0.0877540968098884	8.248695587549648e-05	0.0077007815069192	6.804097889606103e-09	0.0060865442887968	-0.0002732448665541	7.466275709822238e-08	3.704602137948495e-05	0.012830333340239	-0.0003581511062904	0.0001646174536216	1.28272214937109e-07	-0.0076650049692676	0.0001254360447639	5.8752301178897e-05	1.5734201326011257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6157.192209750369	11.356620686233327	128.97283341098273	37911015.90781064	14648.943168781949	53.72984977637316	2886.8967569916267	214591535.9622033	6117.696707505446	12.21166522686326	149.12476761298134	37426213.00502298	7857.9673266996515	6512.614443168939	0.845232	21.631851	0.3062967467844595	0.160951135345459	0.0338975058	0.0118366991	-0.0329117921	0.001862425	-0.0220021746	0.0472918796	-0.0352884742	-0.0379287779	0.0056134884	0.0192042999	0.0577206637	-0.0676401649	0.018858322	0.0581880993	-0.0148546304	-0.0677810386	-0.064346649	0.081319753	0.011459877	0.0477382534	-0.0103989204	0.0409877095	-0.1186486959	-0.047614975	0.0586295244	0.0135229411	0.1939848109	-0.0403517171	0.0460210196	0.035096716	-0.0410036919	-0.0602911369	-0.0567897278	-0.0047647959	0.0077962875	0.0429105423	0.0884226242	0.100492556	-0.1053968712	0.0469554463	0.0143309464	0.0569635387	0.031686734	-0.0082544334	0.0373122232	0.0521872731	-0.0107910228	0.0663878925	0.1001389214	-0.0413106847	-0.0301815623	-0.0426073522	0.0973030033	0.0213164503	0.0448336578	0.0341279124	0.0193466775	-0.0729822881	-0.0715595324	0.0011592106	-0.1595319347	-0.0580596454	-0.0158084472	0.0627057639	0.0331207939	0.050098324	-0.0294985229	-0.0639523791	0.0348589759	-0.0847810659	-0.0225149642	0.0126494469	-0.0260181026	-0.0209348087	0.0244831691	0.0748736256	-0.034208385	-0.0592894768	-0.026142941	-0.0934397024	0.0721037347	0.0579735698	0.0	-0.3585387855596593	-0.0154503514556693	0.1285500607505953	0.0002387133601037	0.2164218585260613	0.1283749037522313	0.0164801159133946	0.0468384208478744	0.1641426098504723	0.0763885130405839	0.0269427963685243	0.0058352049245514	0.0050177822504066	-0.0010687620383901	1.142252294703975e-06	2.5178138712495525e-05	0.0124581182168408	-0.0003722151233982	0.0001552047095047	1.3854409808633729e-07	-0.0079456873781987	-0.000280682408931	6.313394791206612e-05	7.878261468336519e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6146.970160023528	-10.22204972684176	104.4903006180257	37785242.14821968	14576.010250275904	-72.9329185060451	5319.210601809416	212460074.81614825	6093.179723886343	-24.516983619103485	601.0824857793885	37126839.14757965	7837.836425196132	6539.824413369281	0.922116	23.599525	0.3747780796777467	0.2537098795382275	0.019040274	0.0854265803	-0.0450915015	-0.0493448655	0.0207022632	0.0304626233	0.0008092229	-0.0877758893	0.0193663403	-0.1353081355	0.0431179404	0.1300005948	0.0625052421	-0.0281693122	-0.0353268579	-0.0569077904	-0.0657707727	0.0071299072	-0.0684990681	-0.0351819714	-0.0281434756	-0.019876336	-0.0312281003	-0.0365763883	-0.0631393634	-0.0218859423	0.138628426	-0.0060667229	-0.0088639474	-0.0485220809	0.0158118148	0.0713164124	-0.0164417191	0.132829894	0.0080908651	0.0802804978	-0.0002166224	-0.065716196	0.0237245057	0.0455173103	-0.0184078756	-0.0614714574	0.0012874291	-0.0021898187	-0.1198613811	0.0150982606	-0.0748493241	0.077720009	0.0922372501	0.0368004518	-0.1141021029	0.0148788626	-0.0370438891	-0.0042873987	0.0387871813	0.0590864094	0.0783963364	0.0781940891	-0.0704351334	0.0425867507	-0.1331674564	-0.0569148695	0.037835537	0.0180707105	0.0161221631	-0.040717412	-0.0516406683	0.0606462188	0.0151979602	-0.0679679384	-0.0777096254	-0.0639423507	-0.1078613447	-0.007026571	0.0567748443	0.0104832531	0.0628379866	0.0552305323	-0.027967487	-0.0915821656	0.0761584922	0.0515071764	0.0	-0.3489860860359641	0.0095526995236951	0.1217912882467013	9.125406819000642e-05	-0.0247954337826286	-0.2412172923086899	0.0581857821087359	0.0006148135364687	0.0867605313890607	-0.0773820784614116	0.0075273898069121	0.005987986067008	0.0058215523627244	0.0008037701123177	6.460463934553683e-07	3.389047191194204e-05	0.0124523564943466	-5.761722494199845e-06	0.0001550611822622	3.319744610016848e-11	-0.0078226990253317	0.000122988352867	6.119462004092551e-05	1.512613494093782e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6136.401448579488	-10.568711444039764	111.69766158737708	37655422.73812844	14552.736295451905	-23.273954823998796	541.6769731495367	211782133.68496323	6088.292215787447	-4.887508098895523	23.88773541676933	37067302.10481802	7820.176394454014	6481.843105346043	0.767533	19.643307	0.1939109439171507	0.1323863819329699	0.0230159014	0.0474569617	-0.0062539236	-0.0504403346	-0.0076200476	-0.0025407417	-0.0279434814	-0.0923464877	-0.0073219728	-0.1065437554	0.0376363009	0.1050093489	0.0026291057	-0.0342491152	0.0027122223	-0.0615938555	-0.1111331928	0.0445657832	0.0238044601	0.0810739488	0.105156641	0.0251472991	0.1014976167	0.0636180911	0.0100247056	-0.0036441468	0.0901770012	-0.0798012423	-0.0530036912	-0.0366245613	-0.0316087212	0.2029521652	-0.0562440555	-0.0633839546	0.0168281377	0.0151445683	0.0330855077	-0.0797106236	0.0064058731	0.0382916678	-0.0051651718	-0.01663095	-0.0371328798	-0.0434220682	-0.0922022588	-0.015744859	-0.1211759152	0.017655048	-0.0077579516	-0.0269018335	-0.0684111628	0.0979861895	0.1145572951	0.059014979	0.0361038566	0.0632177179	0.0453447496	0.0012922224	-0.0741183566	0.0040992394	-0.1697670207	-0.0640630561	0.0152823846	0.0715803245	0.0515714323	-0.0344570042	-0.0595445986	0.0167530478	0.0058962354	-0.0890472023	0.0410781814	-0.0198078153	-0.1046129414	-0.060788691	0.0489600547	0.0293956963	0.0861045532	0.0586915049	-0.0297832227	-0.089609236	0.0799973703	0.0447812703	0.0	-0.3538274437325412	-0.0048413576965771	0.1251938599383046	2.343874434620652e-05	0.0962218869799045	0.1210173207625331	0.0146451919245418	0.0092586515339735	0.1299493376404612	0.0431888062514005	0.0168868303531945	0.001865272985421	0.0063024891238364	0.000480936761112	2.3130016818890117e-07	3.972136915607611e-05	0.0124490327189283	-3.3237754183002705e-06	0.0001549784156369	1.1047483031297136e-11	-0.0078096903777292	1.300864760249952e-05	6.0991263795996046e-05	1.6922491244601654e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
