global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6214.610041925701	12.782479170946315	163.39177375567644	38621377.97320376	17210.989489604974	-100.14901998001731	10029.826202957913	296218159.21129286	6060.152249548296	-1.165508184081773	36725445.28770527	1.3584093271615918	7795.825782251463	7893.130234729194	1.214663	41.501942	0.2738998814950613	0.1598308123636761	0.0364814638	-0.1397835294	0.0275041022	0.047804696	0.0658192844	-0.0565914827	-0.127122377	0.0797244583	-0.0500854383	0.0247312682	-0.1000889256	0.020067675	0.0501244648	-0.1539222797	0.0770873471	-0.098877838	-0.1656033048	0.03598137	0.0421151104	-0.0098953108	0.0796060512	-0.1200432856	-0.1792252937	0.0775641991	0.0389596951	0.1750752839	-0.0402213622	-0.0643223279	0.2501702095	-0.1387712753	-0.0263959407	0.0542727246	0.1871135037	0.1963097264	0.1523667454	-0.0509803497	-0.0219939401	-0.0687524685	-0.085039065	0.0040275029	0.0370156255	0.0129592844	-0.1198581061	-0.0702973448	0.0245613976	-0.1340303096	0.0689528834	0.0537866453	0.0226528878	0.063119317	-0.1717354175	-0.0397069516	-0.1773841176	0.0009106731	-0.1576739876	0.0953962072	-0.040403119	0.1222543861	0.0672553755	0.021966591	-0.046872901	-0.1988219233	-0.162547921	-0.1407956732	-0.0521752227	-0.1990858243	-0.0281026188	-0.0339709514	0.1434458043	-0.0376329822	0.0595915305	0.0210255683	0.1615145623	-0.0997426299	0.0214026341	-0.01714911	0.0282320878	-0.0702834614	0.2757375073	-0.0384224681	-0.0512649688	0.0043133138	-0.1504100511	-0.1035387834	-0.2189573737	0.0137597214	0.0345047308	0.0753158172	0.0887316171	-0.2729642447	0.2829234737	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0528290924794276	-0.00012804038208	1.6394339443193016e-08	0.0027909130121999	0.0091834818411484	-0.0784631965158554	0.0061564732074857	8.43363387267024e-05	0.0900662986997318	-0.0602575085102258	0.0081119381614693	0.0036309673318599	0.0038092974900161	-0.0024719987507827	1.451074736744296e-05	6.110777823871229e-06	-0.0019069480289524	-0.0002258733120466	3.6364507851254434e-06	5.101875309490076e-08	0.0002961327918584	-3.150658908700004e-06	9.926651558970699e-12	8.769463041385045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6199.372378359644	-15.237663566056654	232.1863909523304	38432217.885568514	17175.20902953396	-35.78046007101511	1280.2413228935068	294987805.20818484	6043.830106574204	-16.32214297409155	36527882.35713276	266.4123512666861	7784.970727575152	7965.98130999155	1.15213	39.365345	0.1901006404286848	0.1207346896447288	0.0387132005	-0.1457718579	-0.0112375366	0.0608111068	0.0656376278	-0.0161451374	-0.1086232195	0.1145741234	0.0338435819	0.0417992149	-0.1035130175	0.0705371561	0.0491723954	-0.0579804465	0.0232224892	-0.0080229666	-0.0892705348	0.0157565728	-0.0135154184	0.0243717775	0.0695465987	0.0080922851	-0.0363774917	-0.0386424132	-0.0967690169	-0.0085763814	-0.0830857853	-0.2645071944	-0.0616293683	-0.1113091363	-0.1793065197	0.0399521705	-0.0208412647	0.0477521832	0.0088754494	0.0192194793	0.003776179	0.1570023956	0.0088891396	-0.0940357178	0.0639551461	0.1716190145	-0.0505071839	0.0949999789	0.0431897312	-0.0845993689	0.0708150147	0.0958109448	0.0472623058	-0.0068946697	-0.0423761802	0.0162053311	-0.0841227172	0.0111656541	-0.0747138018	-0.0152901184	0.0308694809	0.1189042352	-0.0089098777	0.1153376569	0.0452110322	0.2124385042	-0.1152939865	-0.1540057652	0.0737214894	0.0146005111	0.0919293405	-0.0333098077	0.1547609755	-0.0311272264	0.0104326185	0.0511809844	0.1335204267	-0.0579614708	0.0509808659	0.003771994	0.0226581101	-0.0252809447	0.1928939519	-0.0162000494	-0.1071909028	0.06276153	-0.0457829016	-0.0362077105	0.0043369298	-0.16308852	-0.0447122164	-0.1786830492	-0.1135164985	0.1534382654	-0.0049112649	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.0532017716603832	-0.0003726791809555	1.3888977191773573e-07	0.0028304285078035	0.1185713079686507	0.1093878261275023	0.0119656965049006	0.0140591550733966	0.0999163296472787	0.0098500309475468	0.0099832729301836	9.702310966763163e-05	0.0026302507465903	-0.0011790467434257	6.918218989938831e-06	1.3901512231829835e-06	-0.0016791167182557	0.0002278313106967	2.8194329535257915e-06	5.19071061337763e-08	0.0002932087625273	-2.924029331099955e-06	8.54994752913285e-12	8.597137842279062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6154.279741804628	-45.092636555015815	2033.3458714827489	37875159.14038684	17117.93686001287	-57.27216952108938	3280.1014016523995	293023762.34338725	6030.8468228044185	-12.983283769785883	36371113.40013015	168.5656574467856	7784.783473069106	7867.683200262989	1.058169	36.15493	0.1333661772323333	0.0549837354310731	0.0326528439	-0.1213830351	-0.0250373418	0.0465990237	0.0710074254	-0.0164433636	-0.131906849	0.0516587048	-0.0243361052	0.0736345029	-0.1080161538	0.0838309306	-0.0071864805	-0.0026577572	0.0743830175	0.0943222999	-0.132906195	0.0909242751	0.0574828422	0.0211203227	0.0638992422	0.0679442842	0.1123278786	0.0325805082	0.1121787641	-0.2610238352	0.0978952061	-0.2154513732	-0.0703703334	-0.0378920373	-0.2033329292	0.0605433004	0.0478975778	0.0259735622	-0.0526616552	-0.083928863	0.0329911881	0.0202245705	-0.1127775415	-0.0121582319	0.0416963911	-0.0182721416	0.083043581	0.2083317251	0.0456695679	-0.0731095298	0.078387205	0.0787585728	0.0525015076	-0.0866557275	0.0480805416	0.0242812712	-0.0922248759	-0.1260698869	-0.1126011813	0.1577076234	-0.0540172339	-0.0765121543	0.0465331923	0.0742569698	-0.1610691516	0.1253213289	-0.0689835763	-0.1485825002	-0.0712725723	-0.0277135741	0.0760898983	-0.0292982201	0.1378820712	-0.0295353875	0.0281009036	0.0166239454	0.0824185984	-0.0696409573	0.0164128181	0.0723291809	-0.0256933231	-0.0472554385	0.185477014	-0.0196462787	-0.0484097616	0.0436288307	-0.157695338	0.0666547725	0.0034138717	-0.0427243458	-0.1912478898	-0.1718361268	-0.0792179323	0.0405566094	0.0426060443	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.0374035497051892	0.015798221955194	0.0002495838169455	0.0013990255305485	0.1415758542152474	0.0230045462465967	0.0005292091480118	0.0200437224967769	0.0866484828595375	-0.0132678467877412	0.0075079595818595	0.0001760357583829	0.0017604530457989	-0.0008697977007914	3.099194926462624e-06	7.565480403020062e-07	-0.0012940738749633	0.0003850428432924	1.6746271938625304e-06	1.4825799117069574e-07	-7.786193824492926e-05	-0.0003710707007722	1.3769346497159333e-07	6.062481427257178e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6171.723624801879	17.443882997250512	304.2890540217655	38090172.50093764	17149.728834560152	31.79197454728273	1010.7296456150732	294113199.0989439	6051.080874267288	20.234051462869505	36615579.746923365	409.4168386020514	7795.916667929774	7717.59949944847	1.029493	35.175129	0.1720197823603296	0.0936738947539218	0.0354846416	-0.0868817888	-0.0729343004	0.0859426496	0.0587502948	-0.0089531144	-0.0652692978	0.06684882	-0.0214218084	0.045921851	-0.0767737868	0.0266770815	0.0723614267	-0.0393609169	-0.0057250639	0.0183975119	0.010541388	-0.1071807529	-0.0057901719	-0.1780223157	0.0895404599	-0.0295033496	-0.0887272564	-0.0144203237	-0.0024148266	0.0595584874	-0.0681096679	-0.002522484	-0.0292354163	-0.0644321677	-0.0867099593	0.080751164	-0.1743018903	0.2285925489	0.064489451	-0.0333043877	0.1712384033	0.0210481107	0.0504108448	-0.0126155645	-0.0007782259	-0.0430925104	0.0242616819	-0.2179523367	0.0466427694	-0.0398676279	0.0414600034	0.0854805291	0.0155518364	-0.0240907039	0.0071747578	0.0131018111	0.0689174036	0.0170069009	0.0130372259	0.1003271723	-0.0959259215	0.1523756959	0.0206969313	-0.0619734146	-0.0484232188	0.031385578	-0.0634354139	0.083485204	-0.0540206603	-0.0076343283	0.0491397711	-0.0315800595	0.1048423051	-0.0220544259	-0.0390276142	0.0397744291	0.0648553056	-0.0103506126	0.0164800878	0.1010525376	-0.1393717638	-0.0139522934	0.0182613907	0.0276627781	-0.0200362626	0.0043675175	0.0376042659	-0.0444938434	0.0524916146	-0.1237447316	-0.1489333497	-0.0481634398	0.0127572384	0.1163699081	-0.0514725824	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0377701882093646	-0.0003666385041753	1.3442379274397357e-07	0.0014265871173708	0.1099280421237978	-0.0316478120914496	0.0010015840101757	0.0120841744451714	0.0024765656676564	-0.0841719171918811	6.133377506214389e-06	0.0070849116437568	0.000988934565542	-0.0007715184802568	9.779915749237444e-07	5.952407653779165e-07	-0.0010030662806128	0.0002910075943504	1.0061419633023963e-06	8.468541996966507e-08	-0.000132004155094	-5.4142216849070734e-05	2.931379645331799e-09	1.742509696208081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6195.047597055953	23.32397225407385	544.0076817088069	38378614.729788736	17154.510149476155	4.781314916002884	22.860972325991668	294277218.4684804	6054.189389694885	3.1085154275970126	36653209.16629413	9.662868163608636	7801.021939589901	7860.969824092253	0.854352	29.191023	0.1105052076689943	0.0451977458605403	0.0330807243	-0.0605253378	-0.0430857155	0.0664848104	0.046456422	0.016369066	-0.0701571876	0.0322382545	0.0279841293	0.0280241583	-0.0680793427	0.0318555841	0.0214366399	-0.033936837	-0.0055102429	0.1080206819	0.0558387902	-0.0559470828	0.0013225111	-0.0744791731	-0.0221359423	-0.1163524182	-0.0585287537	0.0797825085	0.10763924	0.02224166	0.043877605	0.0573129271	-0.0534046817	0.0700875818	-0.2016757668	-0.0727425028	0.0605723779	0.0766131496	0.0159062449	-0.0422388219	-0.0393471715	0.1681009463	-0.1701372153	-0.1141417071	-0.158208272	0.1046423018	-0.0431712396	-0.0043795174	0.0302251778	-0.0375170868	0.0428137542	0.0591658797	0.0153348958	-0.0235049047	0.0288203388	0.0396632505	0.0229352489	0.0442827917	-0.032855425	0.1422095112	-0.1006207894	0.0165772261	-0.0070845007	-0.0367919536	-0.1245663439	0.0669082204	0.014826231	0.1059811296	-0.1283084201	-0.0571676813	0.1152489711	-0.025617277	0.0929343368	-0.0276622314	-0.0277898523	0.0013313937	0.0236223775	-0.0093688922	-0.0099590017	0.1315766727	-0.1443298226	-0.0205977416	0.0476457634	-0.0107201148	-0.0029115229	0.0110940717	-0.0152153628	0.0436722689	0.0457279089	0.0112883449	-0.0763037119	-0.1686014538	-0.0425196658	0.0395273081	0.0317560982	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0232159504999884	0.0145542377093761	0.000211825835301	0.0005389803576179	0.1379032957748052	0.0279752536510074	0.0007826148168382	0.0190173189855534	-0.0155546293979043	-0.0180311950655607	0.0002419464957061	0.0003251239954923	0.0003999434696146	-0.0005889910959274	1.599547788873645e-07	3.469105110817597e-07	-0.0006380351310264	0.0003650311495864	4.0708882842387547e-07	1.332477401683688e-07	-0.0001768723344412	-4.4868179347200006e-05	2.013153517932505e-09	3.1283822690679705e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6186.768903960719	-8.278693095233393	68.53675936506507	38276109.47101532	17202.6402940695	48.130144593345904	2316.510818576384	295930833.0871436	6052.809495270465	-1.3798944244199447	36636502.78603631	1.9041086225452504	7817.420363060387	7854.419955080655	0.831001	28.393171	0.1080518954076794	0.0604069696485705	0.0287897033	-0.04429019	-0.0627717484	0.0916663547	0.0307331552	0.0265957881	-0.0162061459	0.0479865602	0.032317064	0.0233426686	-0.0451818771	0.0433911735	0.0682951689	-0.0190005522	-0.1201973741	0.1421333378	0.083617783	-0.1206376418	0.0127003458	-0.0545518961	0.0178277223	0.1047675475	0.0120427895	0.1368969196	-0.0117663854	-0.0907836076	-0.1160824717	0.0113210982	-0.0200948723	-0.1748174775	-0.0151571554	-0.0540828294	-0.0454650817	-0.0467007647	0.0579869096	0.1372093043	-0.1544051188	0.1319056845	0.0902514583	-0.133955801	-0.020509702	-0.076108885	0.0453713829	-0.044319779	0.0244420181	0.0070481808	0.0205425222	0.0793469831	0.0368225438	-0.1020201576	0.0783164829	0.060412293	0.1035250632	0.0989026509	0.0287204	0.0420620978	-0.0122884925	0.0824853865	0.064052649	-0.0565948589	-0.0237849482	0.1281306572	0.0755063567	0.1080168286	-0.0777421199	0.0104754844	0.131393577	-0.0298479911	0.0735572418	-0.035515674	-0.0569168901	0.013175546	0.0392723089	0.0033908957	-0.0077392116	0.1389076877	-0.1512381437	-0.0307437334	-0.0373476879	-0.0198472604	0.0402230872	-0.000763524	0.0793276519	-0.0490691162	0.0869097122	-0.0429517344	-0.0217129569	-0.0298518532	-0.0422388951	0.011834523	-0.1671259759	0.117332818	0.089802651	0.0486008445	0.0	-0.0236316117819654	-0.0004156612819769	1.7277430133476186e-07	0.0005584530754135	0.1110857342094675	-0.0268175615653376	0.0007191816083106	0.0123400403448564	-0.067069599125844	-0.0515149697279396	0.0044983311269014	0.0026537921060705	0.0002629459460719	-0.0001369975235427	6.914057055564657e-08	1.876832145683264e-08	-0.0003340422306559	0.0003039929003705	1.1158421186156949e-07	9.241168347566879e-08	-0.0003219559671765	-0.0001450836327352	2.104926048767141e-08	1.0365564480055555e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6195.519855352649	8.750951391929448	76.57915026391194	38384466.27806891	17174.937979108337	-27.70231496116321	767.418254207487	294978494.586218	6054.272881289016	1.4633860185513186	36654220.12111161	2.14149863929148	7807.001900796263	7793.166885549911	0.832809	28.454935	0.1706915161861617	0.0813806255337795	0.0196099318	0.003693153	-0.0602761891	0.0852717323	0.0311692387	0.0246158302	-0.0145246567	0.008201289	-0.0071061738	0.0113978321	-0.0202536612	0.0433829526	0.0432918103	-0.0089380066	-0.1071310021	0.0891075159	-0.010534446	-0.0248515259	0.0212194083	-0.0100832061	-0.0252083238	0.0479935853	-0.0100878427	0.0604933718	0.2077886895	-0.1131617997	0.2486233073	0.0350911857	0.1003446732	-0.1119370094	0.0257436578	-0.0768725809	-0.1275833972	-0.1038419098	-0.0655070896	0.0573565269	-0.277021101	-0.0253217018	-0.124780109	0.060521858	0.0933920905	-0.0122393375	-0.0709451421	0.0695034326	0.0219807505	0.0259267724	0.0255318532	0.0635792111	0.0327266472	0.0170623189	0.0213419051	0.0557938671	0.0402406746	-0.0004773161	-0.0903877398	0.0996985339	-0.0027822964	-0.0439492065	0.0154713862	0.0072386187	0.0734142158	0.0997539912	0.114379876	0.0263448411	-0.248666655	0.0886750529	-0.0019926775	-0.0213131883	0.0386111034	-0.0400742916	-0.0680856859	0.0009188387	0.0160908179	0.0097625941	-0.0355264534	0.151694849	-0.1349303621	-0.0378321746	-0.000534322	-0.0790443791	0.0163969127	-0.0010201581	0.0198261059	0.0145001579	0.0144866362	-0.0192944716	0.0992029661	-0.0865802545	-0.1417066735	-0.0221887633	-0.0790088674	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0277409247720328	-0.0041093129900674	1.6886453250336674e-05	0.0007695589072075	0.064204109441377	-0.0468816247680905	0.002197886740896	0.0041221676691603	-0.1103427236275678	-0.0432731245017238	0.0121755166575498	0.0018725633041416	-0.0005414452099304	-0.0008043911560023	2.9316291535657493e-07	6.470451318547166e-07	0.0002231323574426	0.0005571745880984	4.9788048937892224e-08	3.1044352162273304e-07	-0.0004889393016013	-0.0001669833344248	2.7883433975624604e-08	2.390616406503671e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6213.17541980116	17.65556444851154	311.7189559955446	38603548.797221325	17202.595889405708	27.65791029737011	764.9600020173715	295929305.3341981	6058.448168887253	4.175287598236537	36704794.21509331	17.433026527987828	7807.902312082092	7841.520839710927	0.773383	26.424509	0.0570970647752665	0.0272811950284993	0.0275125417	-0.0330835262	-0.0566108857	0.0910883815	0.0246621717	0.0102491557	-0.0106697881	0.0335967104	0.0167570459	0.026256987	-0.024031848	0.0325151244	0.064287937	0.0201842813	-0.0624615593	-0.0039648192	0.0019249376	-0.040636153	0.0244963568	-0.014979382	-0.0443822264	-0.037481114	-0.2073945729	0.1276475731	0.1137708618	0.1080568828	-0.0340457212	0.0370051153	0.0577937109	0.0031076892	0.1512372976	-0.1010801091	-0.1550477562	-0.0342492769	-0.2982756549	-0.0708772097	0.0136460926	0.0640135856	0.0240825457	-0.0856940759	-0.1034081512	-0.0209907719	0.06478794	0.0915803966	0.0303420691	0.0110513481	0.0292614884	0.0892019683	-0.0063013109	0.0618712559	-0.0131679455	0.0451808756	0.0539600299	0.0065568294	-0.0506344944	0.0797704614	-0.0670319725	-0.0527022423	0.0242906023	0.0790655849	0.2237637095	-0.0001679508	0.0803078165	0.0288088629	-0.0151647803	-0.0927206585	0.1023853282	-0.0213319441	0.0448909539	-0.0389346731	-0.079185169	0.0189193246	0.0237516763	0.0274894812	-0.028561393	0.1475621989	-0.1231611636	-0.0298651653	-0.0356031349	-0.0079746668	-0.0213755964	-0.0058164368	0.0294448277	-0.0507229868	0.0455658045	-0.0400126057	0.073953146	-0.0655187896	-0.1069480594	0.0770718974	-0.127431977	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0223328586747584	0.0054080660972744	2.924717891248876e-05	0.0004987565765867	0.075362846906458	0.011158737465081	0.0001245174218146	0.0056795586938462	-0.0870644223444117	0.023278301283156	0.007580213638166	0.0005418793106293	-0.0004099095272169	0.0001315356827135	1.680258205031825e-07	1.7301635826906542e-08	0.0002791324923634	5.6000134920800016e-05	7.791494829300359e-08	3.136015111147805e-09	-0.0006464426825621	-0.0001575033809608	2.4807315014082908e-08	4.178881418380841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6213.7650583060295	0.5896385048690718	0.3476735664242343	38610876.19982494	17179.059761179666	-23.53612822604191	553.9493318726867	295120094.2781823	6052.104756503836	-6.343412383416762	36627971.98369636	40.23888066608513	7806.196273454101	7922.191963883632	0.859754	29.375605	0.0450716433819586	0.0239437457723939	0.0196849164	-0.030619492	-0.0519713823	0.0783609807	0.0257761144	0.0295030774	-0.0335533127	0.040610271	0.0822554556	0.0261433572	-0.0406660954	0.0484033819	0.0555935259	0.0150669484	-0.0138681898	-0.0064091507	0.0220363988	-0.0591257663	0.1472758179	0.0392910236	0.1755893378	0.0349807061	-0.0775275129	0.0830065257	0.0033331144	-0.0129470512	-0.0262785468	0.105944872	0.0538058836	-0.1394127224	-0.110770513	-0.0944323583	-0.0379528179	-0.054936733	-0.0681408867	-0.0150332388	0.1546773102	0.0470739678	-0.0709490232	0.0548093549	-0.0550250573	-0.0219066837	-0.0407958153	-0.0487808954	0.018479871	-0.0029864177	0.0443513287	0.0742607637	-0.0187887356	0.0070691006	0.0444048595	0.0423160573	-0.065907096	0.1049237022	-0.1086566232	0.0379849996	0.0435723623	0.1147068693	0.0220802629	0.0142665805	0.0518699697	0.0383252995	0.177389405	-0.0415018588	-0.0069142063	-0.0485717727	0.1146278249	-0.0198570177	0.0389415816	-0.038076635	-0.0614434641	-0.0024704408	0.0106234872	0.015276929	-0.0341498513	0.1339285066	-0.1100056459	-0.0357927244	0.0248784187	-0.0036223212	-0.0304694361	-0.0101946752	0.0097636477	-0.0378347976	-0.0537148383	-0.0126903677	0.1156610202	-0.0996992858	-0.0526750379	0.0320931206	-0.0143823936	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.01016531534286	0.0121675433318983	0.0001480491107336	0.0001033336360197	0.059823657707696	-0.015539189198762	0.0002414664009549	0.0035788700215275	-0.0797984759016685	0.0072659464427431	0.0063677967562291	5.279397770881254e-05	-0.0005429318101789	-0.0001330222829619	2.9477495050413706e-07	1.7694927764422387e-08	0.0002101755395693	-6.895695279410003e-05	4.4173757433246395e-08	4.755061338647739e-09	-0.0006464426301471	5.2415000074620965e-11	2.747332232822516e-21	4.1788807407150027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6197.696831777345	-16.068226528684136	258.1879037771086	38411446.01862294	17227.459616953238	48.3998557735722	2342.54603890259	296785364.8537546	6055.463483994129	3.3587274902929494	36668638.00598632	11.281050354049574	7812.2052161646	7810.603133981339	0.842947	28.801334	0.0861591428032837	0.051140913613633	0.0260856875	-0.0642999304	-0.067557645	0.0529822257	0.0248843732	0.0253356927	-0.0135162199	0.0257236323	0.0723462339	0.0316031992	-0.0300707143	0.0247044169	0.0540230998	0.0107733096	-0.0658039004	0.085722496	0.0052568939	-0.0649138446	0.0964780209	0.0094453558	0.0838904935	-0.0919797845	-0.146567041	0.0116617572	0.0445188335	0.0125989342	-0.0579566687	-0.0524505013	0.0694819852	0.0253320304	-0.0233912351	0.0066405696	-0.0045050536	0.0458014753	0.0634580573	0.0501881243	0.0720221234	-0.2059867174	0.1615160663	0.0249978396	-0.1777766461	0.1063775496	0.2617998953	0.1213375252	0.0242978623	-0.0069875509	0.0342999777	0.086336603	0.0023725657	-0.0120787046	0.0051861725	0.0227180586	-0.0341764564	0.0904373798	-0.1029752877	0.0466545345	-0.0425749111	0.0356839419	0.0482563787	-0.0577582653	-0.0008600154	-0.121822771	0.0330855111	0.0455952313	0.1263718587	-0.0890154892	0.0979685842	-0.0168017105	0.0488801029	-0.0456478674	-0.0636111019	0.0082368679	0.0261648601	0.0279307332	-0.0245014768	0.0906692516	-0.0900206574	-0.0220734085	-0.0016415378	0.0372558266	-0.0429561165	0.0273074068	0.0047086797	-0.0261611642	0.0121020296	-0.0021842461	-0.0240190938	0.0347212887	0.1173366382	-0.0101122664	-0.0090730532	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0103768686036573	-0.0002115532607973	4.4754782153970495e-08	0.0001076794020175	0.049941121379021	-0.009882536328675	9.766452428758116e-05	0.0024941156045941	-0.0361739477565521	0.0436245281451164	0.0013085544962937	0.001903099455884	-0.0004634814937317	7.945031644719994e-05	2.148150950317679e-07	6.312352783560209e-09	0.0002680314077794	5.78558682101e-05	7.1840835556207e-08	3.3473014863444598e-09	-0.0001349383134305	0.0005115043167166	2.616366660197158e-07	1.8208348431467855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
