global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5622.009384767155	-13.246235505149343	175.46275505787906	31606989.522409964	9691.350906032983	119.66448947482422	93922282.38386633	14319.590041270318	5691.423837133879	-6.462068789999648	41.75833304668752	32392305.293895725	6379.287030911148	7169.916752169046	1.352359	33.33382	0.1120972333941002	0.0564730464029775	-0.0728312653	0.1013132426	-0.1575032095	-0.042820507	0.0075544839	0.1627672154	-0.0078926886	0.0531336049	-0.1250704782	0.0779973016	-0.0621681322	-0.091663319	0.0575571452	-0.0465215293	0.0057682446	-0.0233095703	-0.0632891772	0.0502858108	-0.0493961131	0.0352935888	-0.0197649623	0.0569437873	-0.0074745526	-0.1493108162	-0.1383241294	-0.0906099281	-0.0018015244	-0.0467644554	-0.0107785501	-0.123148976	-0.0782028809	-0.0771400969	0.1954908554	-0.0844030705	-0.0241401529	0.0109918113	0.0752703437	-0.0894998645	-0.0127527817	0.0184497008	-0.1209084553	0.0699799692	0.0652148166	-0.0313686899	-0.0504981582	0.1184665496	-0.0925613184	-0.0670657303	-0.0215490615	0.0124998104	-0.1420784735	0.092215346	-0.0100546989	0.0097671563	0.0324315076	0.0492432591	-0.0620405415	0.0430610315	0.0340855404	0.0767828741	-0.1630927734	-0.0700079724	0.1061792182	-0.1235342591	-0.0937663445	-0.003279856	0.0065348947	0.0667835961	-0.1237056353	0.0327846931	-0.0269398839	0.1412548594	-0.1324040694	-0.0807013139	0.0271119836	0.0036413007	-0.0077971617	-0.0603386673	0.006116246	-0.1868086231	-0.0676210676	-0.0126730942	0.0382238004	-0.049046367	-0.0157669998	0.0093854947	-0.0399725634	-0.0779670645	0.1187162436	-0.158111824	-0.0653071161	-0.0088921858	-0.0948551397	-0.0645858344	0.0655075607	-0.0101423862	-0.0504448909	-0.0098177925	0.0337296066	-0.1990962888	0.0099677015	0.004193989	-0.0105122563	-0.0569067074	0.1327981947	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0403729330037521	-0.0037451486946337	0.0016299737193254	1.4026138744917244e-05	0.0410221403361958	-0.0321783304029566	0.0010354449475218	0.0016828159977625	-0.1128646622527398	0.0362348073341748	0.012738431985425	0.0013129612625447	-0.0029980189423911	-0.00017114860562	2.9291845205704508e-08	8.98811757893585e-06	-0.0024263289570163	0.0001676026428772	2.8090645899422252e-08	5.887072207655807e-06	0.0028793763018888	0.0004600276907493	8.290807887878822e-06	2.116254762562256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.248874041253	-46.76051072590235	2186.545363347229	31083400.007498257	9526.265048828123	-165.08585720486008	90749725.78052428	27253.34024906345	5672.740631216127	-18.68320591775137	349.06218336509966	32179986.26905035	6352.800730560963	6833.7807069925	1.232233	30.372889	0.0554395767916068	0.0305571922991463	0.0765741761	0.1635081134	-0.0190577012	-0.0465196385	-0.1293725932	0.0775720979	0.041441545	-0.0332261388	-0.1014516061	0.1441176717	0.043528631	-0.0687227603	0.0262613792	-0.1294286216	-0.0437736541	0.1238355407	-0.0648791891	-0.0393700282	-0.0566076532	-0.09655031	0.0155549052	-0.0130082968	-0.0400338257	0.0063184834	-0.0539437728	-0.032047041	-0.0788050411	-0.0502314037	0.0098804244	0.0039356061	0.1764196396	-0.1937282208	-0.034625415	-0.1113801327	-0.0593519304	-0.2304129095	0.0708937899	-0.1227565191	-0.0821800686	-0.0687579065	-0.0246242434	0.0818632999	0.0275285188	-0.0811972881	-0.1126066953	0.040819376	0.1223517031	-0.0549632562	0.0712242821	0.1029891423	-0.0781349628	0.0259505369	0.031097273	-0.1343323343	0.0501155963	0.1391555295	-0.0155619465	-0.0800569125	0.0733166477	0.0201358955	0.0228197301	-0.0044877659	-0.0426906006	0.0667322723	0.0161950694	0.0280129329	0.0667126935	-0.1526370261	-0.0602575457	0.0195963134	0.0792609861	0.1194470179	-0.1541785345	0.0857093319	-0.0583385018	0.0790386196	0.1716636404	-0.0093817256	0.0222076843	0.0561191178	-0.0939354318	-0.0287307287	0.0385339655	-0.0381968967	0.1053896794	0.0602641486	-0.0551732151	-0.02184299	0.1209763624	-0.1221760729	-0.0186279716	-0.097124662	-0.1100746669	-0.0978262123	-0.0371036717	0.056751201	0.0488175878	-0.0289282477	0.0407112794	-0.0458123155	0.0045542632	-0.019933875	-0.0265645487	0.0552546111	0.053567907	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0365360327665911	-0.003836900237161	0.0013348816903214	1.4721803429926163e-05	0.0632611609862436	0.0222390206500478	0.0004945740394732	0.0040019744893274	-0.0941877194079268	0.018676942844813	0.0088713264872663	0.0003488281940284	-0.0030798706949644	-8.185175257330009e-05	6.699709399320738e-09	9.485603497700496e-06	-0.0025459299494783	-0.0001196009924619	1.4304397397895341e-08	6.481759307650579e-06	0.0028670947857324	-1.228151615640001e-05	8.220232510373916e-06	1.508356390999145e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5571.165841772508	-4.083032268744319	16.671152507607378	31037888.836532783	9471.912036675349	-54.35301215277468	89717117.63051535	2954.249930079672	5668.065752430595	-4.674878785532201	21.854491659419025	32126969.37387661	6337.5776452595055	6693.953567734643	1.011807	24.939684	0.0348405444860766	0.021348466116964	0.1121460843	0.1752719151	-0.009369087	-0.1053600602	-0.1160316711	-0.0159327425	0.0821474775	-0.0047100822	0.0100326867	0.1627984875	0.1150465014	-0.0142313406	-0.0039328275	-0.0870189998	-0.032921017	-0.0442691194	-0.0785200825	-0.0089369361	-0.1474135958	-0.170847331	0.0343915546	-0.1035565554	-0.0597522849	-0.0210469573	0.0053644677	0.0882777443	-0.0232593073	0.0312538865	0.0486300145	-0.0395076233	-0.0308208182	0.2538174332	-0.020331582	0.1423168091	0.0461620482	-0.0755266787	-0.0641845248	0.0683963633	0.1539306171	0.0985366323	-0.0959174099	0.1058077984	-0.0705268834	-0.0171631421	-0.1046368915	0.0683320925	-0.0604589909	0.0290119312	0.0434018071	0.1014995382	0.0033273938	0.0067332043	0.0496949843	-0.1038163326	0.1819857011	0.0286414288	-0.0146105405	-0.0535543773	0.0140415984	0.064220618	0.0340914743	-0.0353974527	0.0275569064	-0.0831004539	0.035714492	-0.0311753306	-0.0839251861	-0.0340336657	-0.089838713	0.0018003549	0.0850516915	0.2064566693	0.0488977568	-0.0933444445	0.0746925102	-0.0560205891	-0.0907056408	0.0120983963	-0.0311598555	0.0504758822	0.0891951778	-0.0291589035	0.0466707357	-0.0185739312	0.0934173334	0.0608243113	0.0004008411	-0.0043594535	-0.0022314892	-0.1153364948	-0.0664591574	-0.0838305341	-0.0853387778	-0.0860922368	-0.0440221348	0.0543109426	0.0855323258	-0.0799859655	0.0610925838	-0.0810151622	0.0065254268	0.1276701106	0.0001671015	0.0666835205	0.0154608893	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.0389077230582728	0.0023716902916817	0.0015138109135792	5.624914839657239e-06	0.0499749862314047	-0.0132861747548388	0.0001765224396161	0.002497499248829	-0.0940309813817208	0.000156738026206	0.0088418254596095	2.456680885895684e-08	-0.0033652487199518	-0.0002853780249873	8.144061714570906e-08	1.1324898947137227e-05	-0.0025659660586467	-2.00361091684002e-05	4.014456706080505e-10	6.58418181412688e-06	0.0029421994798436	7.510469411120026e-05	8.656537779191951e-06	5.640715077536958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5585.8441085719	14.678266799391167	215.45151623410905	31201654.4052674	9510.031848958331	38.11981228298282	90440705.76820184	1453.1200884898478	5683.116999890091	15.051247459496151	226.5400500869894	32297818.834439754	6351.587464628773	6735.938624109179	1.104746	27.230484	0.0246669582050277	0.0146723099569841	0.1130324374	0.0092748674	0.0495638643	-0.0399010897	-0.0912236025	-0.0659694057	0.0150078304	0.0277228031	0.0068497755	0.0238656158	0.027032374	-0.0013351167	0.0012826589	0.0388305574	0.0195044492	-0.0449241431	-0.0016138028	0.003030872	-0.0057630288	-0.0821887583	-0.0106207113	0.0352938023	0.0004171158	-0.0712462987	-0.1357906698	0.0471403235	0.0646554327	0.0308441338	-0.0151651322	-0.1042221866	0.1108301446	-0.0719975906	-0.0332630464	-0.0954812005	-0.0646424627	-0.046571286	-0.1325450919	0.0442832367	-0.0997263965	0.0871232101	-0.0049832361	-0.0893652032	-0.1143983686	0.0546216357	0.0385276139	-0.0349657283	0.0491963557	-0.0436176786	-0.0213042699	0.0357096896	0.0767922122	0.0094917629	0.0060507472	0.0356488239	0.0525484388	0.0109016948	0.0398412887	-0.0089174118	-0.0084387158	-0.0918140186	-0.0201999787	0.0911951958	0.114574099	-0.1042731793	-0.0775566339	-0.0779776348	-0.0691325591	-0.057194072	0.0881532383	-0.0821091813	0.1194666866	0.0247739019	0.0399757561	0.1294875	-0.060550948	-0.0237534972	0.0859171112	0.0086233764	0.077059657	-0.0338694332	0.0952767996	-0.0329446281	0.0548843393	0.0078351985	0.0576004754	0.0806322612	0.0477033122	0.0272383934	-0.0534906724	-0.0124799563	-0.0818135352	0.0090293794	0.0144124117	-0.0716185174	-0.0412705236	-0.0164683055	-0.0237195058	-0.10021647	-0.00311846	0.0016400354	-0.0387789461	0.0921604706	0.0015376899	0.0861829613	-0.0146491175	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0360213249575025	-0.0028863981007703	0.0012975358516939	8.331293996130396e-06	0.0435207482916126	-0.0064542379397921	4.165718738345177e-05	0.0018940555318619	-0.0937859165107255	0.0002450648709952	0.0087957981357567	6.005679099593959e-08	-0.0035947230190184	-0.0002294742990665	5.2658453932107364e-08	1.292203358346076e-05	-0.0026072488119817	-4.128275333499997e-05	1.7042657229184515e-09	6.797746367579987e-06	0.0029113313863758	-3.086809346780021e-05	8.475850441296836e-06	9.528391943368495e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5592.318143798271	6.474035226371598	41.913132112300346	31274022.221455343	9534.470091688368	24.438242730037015	90906119.9293	597.2277077322071	5688.048678127162	4.931678237070628	24.321450233996057	32353897.764744155	6359.620223912227	6868.085777275957	1.020768	25.160543	0.04304269754705	0.0285916639059191	0.0988946125	-0.085877625	0.0164121267	0.0266384543	-0.0714681481	-0.0865277898	-0.0323791456	0.0261802174	-0.0629242766	-0.0439906932	-0.0470173285	-0.0993688543	0.0420366457	0.1387985652	-0.0342326347	0.0855805709	0.1269977621	0.0167921477	0.0717364393	0.0329057678	-0.0336562808	-0.0353048644	0.0308964467	-0.0331461419	0.0702628002	-0.081415538	0.024126193	-0.0476996393	0.0496958583	0.011018223	0.1374083535	0.024875034	-0.0253893438	0.0316300675	-0.0057264377	0.1388129057	-0.0826558881	-0.0339735922	-0.200479988	-0.0054931821	-0.1062867194	-0.0562631968	0.0132069885	0.0384952832	0.0532837452	-0.0855647625	0.0410544234	0.1033545886	-0.1511195256	0.0541685617	0.0398570508	0.0308671594	-0.068286706	0.1508320826	-0.0576726267	0.0930586579	0.0669228969	-0.1673491922	0.0634246166	-0.0069455854	-0.0897366406	-0.033811539	0.0061229245	0.0042845847	0.0647475323	-0.012082485	0.0076361617	0.0431969473	0.1174450837	0.0089705892	0.0887140977	-0.0992476167	0.0991716052	0.079419983	0.0340289142	-0.1176998614	0.1598652778	0.0714102002	0.0648021956	-0.0037136341	0.0857260391	-0.0248206643	0.0401009746	0.0123779489	0.0821585798	0.0882001434	0.0350996848	0.0163765895	0.0113165947	-0.0331393636	-0.0343083414	0.0850596733	0.0836688768	-0.0534303656	0.0371398176	0.0485160759	-0.0019490664	-0.0046689457	-0.0007176937	-0.0664954659	-0.0666056174	-0.1250523003	-0.021827614	-0.0067229342	0.038055875	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0359231850794401	-9.81398780624046e-05	0.0012904752262517	9.631435666103644e-09	0.05385499951457	0.0103342512229573	0.0001067967483391	0.0029003609727143	-0.0942554696354207	-0.0004695531246951	0.0088840935561937	2.2048013691102246e-07	-0.0031168164979192	0.0004779065210992	2.283946429091401e-07	9.714545081701306e-06	-0.0024971322897722	0.0001101165222094	1.2125648463515302e-08	6.235669672622952e-06	0.0029661234094938	5.479202311800026e-05	8.797888080347126e-06	3.0021657973634752e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.348405176849	-13.96973862142204	195.1535971508505	31117970.929539096	9533.337788628472	-1.132303059896003	90884529.39209162	1.2821102194498517	5682.67204346604	-5.376634661121898	28.908200279177382	32292761.5535905	6353.832300110211	6741.213369688806	0.987804	24.348042	0.0655546104868353	0.031914490603309	0.1163868147	-0.0233034939	0.104753968	0.0672850651	-0.0786405663	-0.1039574906	-0.0787398932	-0.0716508659	-0.0099063083	-0.0481964419	0.0003684981	-0.0743805171	0.0387956498	0.0966192507	-0.0454201319	0.1137100022	0.1292562597	-0.0737650902	0.1213777743	0.0179664467	-0.0093451856	0.0335108581	0.0445041876	0.1195729064	0.0265938211	-0.0253324055	0.0390060479	0.0863122311	-0.0264613311	-0.1266708538	-0.0797260373	0.0149867382	0.0358420622	0.0724927696	-0.0467119989	-0.0399741927	-0.0560311961	0.0132893434	-0.0494100214	0.084478875	-0.0134520948	-0.0138734532	-0.088950239	-0.0798683516	0.0171334151	0.1062612901	-0.0218472578	0.0712728758	-0.0201039888	0.0720068442	0.0437280379	-0.0120280275	-0.0859175742	0.0955959487	-0.0940945618	0.1206710484	0.0311299336	-0.0485496219	-0.0181949309	-0.0918379576	-0.0909185069	0.0399696451	-0.0212292432	0.1088817636	0.1461885189	-0.0124160602	-0.0080391441	-0.0481025033	-0.060370859	0.0476469334	0.0571418221	-0.0089926385	0.0042845531	0.0213767426	-0.0440465298	-0.1086098445	0.0301515982	-0.0868175481	0.0449476642	-0.050763763	0.1141102159	-0.0204484224	0.0316585338	0.0148956302	0.0818421291	0.0487704633	-0.0636369192	0.0367349672	0.0343028794	0.0137131482	-0.0417980142	-0.0357503868	0.1141879135	-0.0048091485	-0.0066266485	0.0205894421	-0.0323178639	-0.0244290038	-0.0269093981	-0.0487026179	-0.0464726626	-0.1287832942	0.0489939869	0.0247492793	-0.0023261266	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.0376976339312022	0.0017744488517621	0.0014211116040109	3.1486687275198463e-06	0.068264581987691	0.014409582473121	0.0002076360670496	0.0046600531539541	-0.0940002177158234	0.0002552519195972	0.0088360409306221	6.515354245810605e-08	-0.0034359742710621	-0.0003191577731429	1.0186168415753483e-07	1.1805919191400728e-05	-0.0027609266014687	-0.0002637943116964	6.958743888343003e-08	7.622715698697505e-06	0.0025667689494861	-0.0003993544600077	6.588302840045978e-06	1.5948398472804173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5618.430367140014	40.08196196316476	1606.5636748165864	31566759.79040107	9566.875896267362	33.538107638889414	91525114.41458143	1124.8046639977324	5676.649848515697	-6.022194950342964	36.266832019936295	32224353.50265329	6351.503324575934	6883.492328032231	1.198803	29.548876	0.0456370629219709	0.0232280737187678	0.0013894933	0.1033109671	0.1001812993	0.0249333878	0.0139241642	-0.109118859	0.0854681294	-0.1372719856	0.0598105197	0.0586138014	0.0580847396	0.0077562493	-0.0880181654	-0.0631561451	-0.0358840252	0.0241550203	-0.1027863437	0.0585407556	0.0810242031	0.053365266	0.075347681	0.0499504713	-0.1177884447	0.0970302352	0.0086273484	-0.1353897354	-0.1795925056	0.0195963254	-0.0353229529	-0.2109194485	-0.1225796332	-0.0880731335	-0.0118652507	-0.1766369622	0.0453160694	0.0084049657	-0.024635556	0.0276877416	0.0391326683	-0.0098962437	-0.0301492822	0.0604773196	-0.0684643304	-0.0228524471	0.0035709942	0.1418835549	-0.0092380579	-0.0775066782	-0.0370773257	0.0110130665	0.0345995903	-0.0643752516	0.0001153317	-0.1601518863	0.0481450619	0.0399546142	0.0872700446	0.0363424242	-0.0185611983	0.0686121404	-0.0774923168	0.043023824	-0.0177315608	0.0727567247	-0.0535549563	0.0747210551	0.0194453316	0.093413374	-0.0301825973	0.0316716714	0.1188486891	-0.0690336667	-0.0845259474	0.0553149424	-0.1025932648	0.0266361062	-0.0154334158	-0.1985170005	0.0436828353	0.0726937231	-0.0778833224	-0.0126120737	0.0226835325	-0.0048636723	0.0018615603	-0.0229099419	-0.1140349026	0.024502343	0.0400692243	0.0295961109	-0.0573505256	-0.1093836471	0.0097468688	0.0170127769	-0.0510400623	0.015962806	0.0475113386	-0.0708116999	0.0115162171	0.0479511932	-0.0994330543	0.0231777916	0.05446748	0.0661363666	0.0859514929	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	0.0397246307053507	0.0020269967741484	0.0015780462846764	4.108715922408419e-06	0.0652575190643887	-0.0030070629233023	9.042427424699378e-06	0.004258543794439	-0.1039219693341735	-0.0099217516183501	0.0107997757102928	9.844115517623284e-05	-0.0038474859777667	-0.0004115117067046	1.6934188475493276e-07	1.480314834911138e-05	-0.0028672724443989	-0.0001063458429302	1.1309438308534844e-08	8.221251270409244e-06	0.0024710014669975	-9.576748248859992e-05	6.105848249903798e-06	9.171410702204294e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5629.605470741654	11.17510360164033	124.88294050739468	31692457.756204363	9659.678628472222	92.80273220486016	93309391.205363	8612.347104686987	5686.6106772334815	9.960828717784352	99.21810874503744	32337540.99442584	6374.182304373645	7049.563779846138	1.103655	27.203606	0.0395951705199309	0.0195004754989992	-0.0509275208	0.0170511868	-0.0805999095	-0.0741095365	0.0795607512	0.0345559969	0.0768772758	-0.0463718571	0.0853100641	0.0643074668	0.0015157316	0.0808213913	-0.0261776261	-0.0753928841	-0.0756113354	-0.1694647937	0.0165727736	-0.0971621044	-0.1158250482	-0.1005701782	-0.1227115966	0.0086907795	-0.1600630346	0.0388417235	0.0775040774	-0.0568399952	0.1536174167	0.052910409	-0.1230361068	-0.1528246976	0.0100009361	-0.0697511175	-0.0058671266	0.0699022119	-0.0021897452	0.0376069146	-0.0078973559	-0.1634043934	0.0365837895	0.0457786181	0.1244046212	-0.0137289066	-0.0272612129	-0.1229997307	-0.123889777	-0.1592403118	-0.0677157272	-0.0522838849	-0.1371617208	-0.0362138093	-0.0644556522	-0.0594476671	0.0255817105	-0.0641383546	0.1357161926	-0.0853438095	-0.0429777858	-0.0428030832	-0.0878854072	-0.0398321698	0.0924899122	0.1356967115	0.0846480243	-0.1010200305	0.1214766234	-0.0197468198	0.0432263076	-0.079461857	0.03370463	0.0737664114	0.1737292635	-0.0550717894	-0.146852298	0.0238259715	0.0448682907	-0.1508959398	-0.1163663459	-0.0827768796	-0.0440233878	0.016362208	0.0183770887	-0.0178983767	0.0262815447	-0.0039106899	-0.0221884585	-0.0282637838	0.0244203342	0.0356163021	-0.0057749245	0.0387180246	-0.0391951047	-0.0180848956	-0.1112975249	-0.0236757277	-0.0160362463	0.0097775448	0.0526125437	-0.1619485482	-0.0495183742	-0.0351917636	-0.0649391251	0.0525315435	0.0660174705	0.0890973852	0.0330367491	-0.0738657246	-0.0410766654	0.1216476871	-0.100428619	0.0406944035599678	0.0009697728546171	0.0016560344811015	9.40459389552199e-07	0.0763037945594788	0.0110462754950901	0.0001220202023134	0.0058222690641751	-0.1136655672324522	-0.0097435978982787	0.0129198611742751	9.493770000334124e-05	-0.0037970815126957	5.040446507099993e-05	2.5406100990936516e-09	1.4417828014055466e-05	-0.0026689176390617	0.0001983548053372	3.934462880035855e-08	7.123121364094679e-06	0.0025789526820282	0.0001079512150307	6.650996936140447e-06	1.1653464826604444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5611.072957150293	-18.53251359136084	343.45406001397424	31484139.730463337	9588.51825249566	-71.16037597656214	91939682.27844244	5063.799109125682	5684.887662204869	-1.7230150286122807	2.9687807888237785	32317947.731889144	6364.063707093465	6989.913589166687	0.960332	23.670887	0.0510067021414288	0.0299183372971387	-0.0188991142	0.1097863107	-0.0393658559	-0.0267016076	0.020063953	-0.0269736885	0.0401825058	0.0913928671	-0.0068416958	0.0803881925	-0.0140554808	-0.0182011295	-0.107742754	-0.0093035485	0.0537685736	0.0085833952	-0.0394049123	-0.0602188198	-0.0573074271	-0.1719325243	0.0084748841	0.2165804278	0.0221260112	-0.0359764341	-0.0039148031	0.0718391352	0.0454614601	0.0412197395	-0.0673973773	-0.0288439468	0.1032803433	-0.072373007	0.0711421489	0.0238433395	-0.1014984033	-0.112204544	0.0213373624	0.0418792461	0.0138868759	0.1930093643	-0.0371694246	-0.0272509493	0.03767411	0.2400233372	0.1147235866	-0.1084362233	-0.1212855828	0.2291344112	0.0170797464	-0.0269687429	0.0288459448	0.1024006115	0.0430028197	-0.0610273197	0.1134501795	0.0268383394	-0.041636075	-0.0526908102	-0.0467180742	0.0614210929	0.0041935492	0.012002795	0.1320520036	-0.0802807172	0.03630339	-0.0615305642	-0.0258165363	-0.11013355	-0.005545745	0.1416289994	-0.044212652	0.1447140497	0.0290712535	0.1044907233	-0.1981381287	-0.0070217576	0.0724364828	-0.0665599167	0.01665761	0.055005014	0.0522716208	-0.0242180041	0.0375763092	-0.0046818667	-0.0114370882	-0.032835314	0.0338603463	-0.0082349911	-0.0658570533	-0.0818691675	-0.0133456862	-0.0737506629	-0.0577284987	-0.0642556688	0.0080602342	0.0554691993	0.0468427289	-0.0552316801	0.0195261107	-0.0762615226	-0.0265947954	-0.0162998877	-0.0447679468	0.0714620777	0.0626676826	-0.0764591335	-0.0349372413	0.1185263543	-0.1077779285	0.0388444199855939	-0.0018499835743738	0.0015088889640172	3.4224392254532134e-06	0.0505058805811842	-0.0257979139782946	0.0006655323656314	0.0025508439732808	-0.1138824883214226	-0.0002169210889703	0.0129692211462789	4.70547588401022e-08	-0.0035223456087843	0.0002747359039114	7.547981689801405e-08	1.240691858772204e-05	-0.0028540543544388	-0.000185136715377	3.4275603380621274e-08	8.145626258091074e-06	0.0025759876313209	-2.9650507073000765e-06	6.635712276718262e-06	8.791525696860685e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.550180679981	-11.522776470312238	132.77437758478135	31354962.22595321	9564.40280219184	-24.11545030381967	91477800.96257512	581.5549433559962	5676.6593465769865	-8.228315627882694	67.70517807205857	32224461.33707986	6353.04088598605	6907.8039459958345	0.908488	22.393007	0.0304698258493918	0.014196944669312	-0.0041247886	0.1351619788	0.0769885139	0.0337001271	-0.0055983133	-0.0549358838	0.0344637694	0.1342614784	0.0270218862	0.0498958801	0.0320599049	0.0198312938	-0.0896670665	-0.0197658591	0.0345860865	0.1186671417	-0.0790932558	-0.0314542573	-0.0017189828	0.0721091746	0.0997395455	0.0480620636	0.1390294583	-0.1310976275	-0.1837616232	0.0065738271	0.0407890716	-0.0623118796	-0.0060197423	0.0715041179	-0.0103974288	-0.0929439038	-0.2204588906	0.1631030419	-0.0615711986	0.0166524454	-0.0669203686	-0.0707877279	0.0606171336	0.0895353623	0.0354613177	0.0559112744	-0.1080268683	0.0843805339	0.0443020397	0.0797110866	0.055646959	0.0046075941	-0.0136888524	0.0024172379	0.104342125	0.0927184061	0.0045984912	-0.090511357	-0.02090619	0.0388119416	-0.0858116965	0.0839190485	-0.0183935499	-0.0382823621	0.0076816447	-0.0770238011	0.0769260171	-0.0596963342	-0.0214158553	-0.0228325407	0.0564157988	-0.1619698068	0.1290191047	-0.0988992858	-0.0635687388	0.0326518476	0.0317814222	0.0267043823	0.1010123167	-0.0474424027	0.0653194291	0.0406848061	-0.0534852629	0.0502460033	-0.0276324671	-0.0251080976	0.0081711174	-0.0116541093	-0.0022960232	-0.0274293036	0.002717133	0.0035462167	-0.0647981321	-0.1077103312	0.004612424	-0.1032821751	-0.0014403374	-0.0384693341	-0.0378841051	0.0763593205	0.0672239157	-0.0012136931	-0.0277209506	0.0142492243	0.0040437669	-0.0645915273	-0.0488296842	0.0596645383	-0.0762374123	-0.0790034671	-0.0287081337	0.1147206298	-0.1140212905	0.0435446129276613	0.0047001929420673	0.0018961333150198	2.209181369266016e-05	0.0475097882299593	-0.0029960923512249	8.976569377068363e-06	0.0022571799776555	-0.1266202568888772	-0.0127377685674546	0.0160326894546052	0.000162250748078	-0.0035910197977994	-6.867418901509992e-05	4.71614423688167e-09	1.2895423188187244e-05	-0.0027970070049607	5.7047349478099845e-05	3.254400082476458e-09	7.823248185799226e-06	0.0025009937300412	-7.499390127969994e-05	6.254969637705396e-06	5.62408522914938e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
