global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5968.936743374613	13.785347704407286	190.03581133140725	35628205.84640753	14746.048297298072	14.984268436992352	224.5283005918452	217445940.38624737	5678.4185546875	2.468869055029245	6.095314410880997	32244437.282219272	7127.587139050204	7825.885668416396	0.97103	41.242401	0.5075082071813031	0.3083236336290231	0.0405510656	-0.0166103088	-0.0782337364	-0.0156873524	-0.0147412125	0.0693086968	-0.0729419494	0.0932385517	-0.0417914306	0.0039858526	0.1328424568	-0.0059854727	-0.0515443546	0.1196254111	-0.0629930684	0.1020050354	-0.0724920755	0.0114572916	0.0187220594	-0.1389067708	0.0509346251	0.1014455954	-0.0278576986	0.0252620485	0.087027627	-0.0108582545	-0.0423947008	0.0476486027	-0.0586815102	-0.0029167614	-0.0333956614	-0.0557487647	0.1690433134	-0.1653221814	-0.1496222448	-0.0786579584	0.0180305007	0.155070207	-0.0208725135	0.0228786592	-0.0201118267	-0.0143416237	-0.0074044112	-0.0744458112	0.1220582471	0.0108244033	0.0352136315	-0.0952501321	-0.0562803349	0.0338845659	-0.0154188404	-0.0407785389	0.0385531419	0.1039182281	-0.0572545556	-0.0499115471	0.0027775485	0.1178161226	-0.0125078956	0.0145021227	-0.0389253791	-0.0963089567	-0.0015544555	-0.1000508795	-0.0464163675	0.047462419	-0.0813577075	-0.0046493406	0.0052809147	-0.0005537085	0.0864183804	-0.012336389	0.0745950127	0.0027907391	0.0574177617	-0.0327998572	0.0485493934	-0.0479300352	0.0274835286	0.0725882889	0.0172064657	-0.0042739443	0.1458255302	0.0051562913	-0.044631391	-0.0962726542	0.1120237907	0.0178542067	0.0	-0.2256188049151433	0.0163837164471657	0.0509038451313374	0.0002684261646211	0.1565302496899221	-0.1268191904962919	0.0160831070781347	0.0245017190679893	-0.0544007648872266	0.1091913758238903	0.0029594432203153	0.011922756554314	0.0242229763694252	-0.0043991508143211	1.935252788714201e-05	0.0005867525841937	0.0048439391988528	0.0005638926175632	3.1797488414239e-07	2.3463746962182705e-05	-0.0036582238805819	-0.0001392350563946	1.9386400929235242e-08	1.3382601960459694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.69008342862	-23.246659945993088	540.4071986446394	35351230.568181425	14699.032840890291	-47.01545640778022	2210.453141231882	216061566.45757133	5653.279317301108	-25.13923738639187	631.9812563693627	31959567.03942448	7067.127197620309	7780.594229627163	0.817909	34.738907	0.2076532102920023	0.1071141053349122	0.0437518722	-0.0300712848	-0.0801198238	-0.0368356396	0.0255197579	0.0174280203	0.0079375958	0.0129350094	-0.0351471015	0.0826013147	0.0010941351	-0.0194393835	-0.0209921709	0.0029464333	0.0336928649	0.0150985232	0.0394966049	-0.1268698537	0.0269826522	0.1755951431	-0.1932235507	0.1176669739	-0.2655850418	-0.005926612	-0.011609618	0.1136412124	0.0743206625	0.1307117651	0.0591348534	-0.0230629154	0.0551856935	0.1277059248	0.0693753963	-0.0257953025	-0.0128894685	-0.0921941983	-0.0450554882	0.1051460744	0.0112751948	0.2044836624	-0.0335442087	0.0367439566	0.0199990774	-0.0164720846	-0.0445258121	-0.0664507295	0.0101368307	0.1484248026	-0.0714079347	0.0275617584	-0.0789113431	0.0089271083	0.074676713	0.149311876	-0.0453765593	-0.0789699925	0.0151230186	-0.1052072412	0.1252463265	-0.2226313271	-0.0474771208	-0.0975457921	-0.0097465248	-0.045956369	-0.0082239225	-0.0039595471	-0.1267274088	-0.0091467355	0.0402535925	0.0006384283	0.015829812	-0.1005558433	-0.1180259289	0.0521714838	0.0133444614	-0.0420097554	0.0046529761	-0.0894857355	-0.0430378142	-0.059934862	-0.0459252027	-0.0332388976	0.0340864818	-0.1345538367	-0.047667412	-0.0918775579	0.1163582113	0.0048841862	0.0	-0.2198365441390848	0.0057822607760585	0.0483281061390157	3.3434539682344724e-05	0.2293470899013954	0.0728168402114733	0.0053022922183832	0.0526000876462387	0.0227761136213189	0.0771768785085455	0.0005187513516912	0.0059562705763227	0.024884828328218	0.0006618519587928	4.380480153578664e-07	0.0006192546809248	0.004568478940693	-0.0002754602581597	7.587835382546362e-08	2.0870999831555437e-05	-0.0037584562795478	-0.0001002323989659	1.0046533802459404e-08	1.4125993605272293e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.32377516086	-0.3663082677594502	0.1341817470289291	35346874.79149298	14715.842092706636	16.80925181634484	282.55094662529234	216556008.49747643	5668.672515212587	15.393197911479549	236.9505419419783	32133848.0847266	7104.749735524175	7805.128313886358	0.837364	35.565247	0.1216637464711718	0.0735161380965158	0.0497663006	-0.0291576289	-0.0928614588	-0.0442096921	0.0180119238	-0.0191990789	0.0010095258	0.0489473597	-0.0443449406	0.0248917722	0.0882764741	-0.0296979471	-0.0315772251	0.0119706038	-0.0838599762	0.0899796405	-0.0148869397	-0.036358293	-0.0121156582	0.0354285905	-0.0068883667	-0.0552523134	0.0616113987	0.1037055364	0.1231018215	0.0348126871	-0.0966722805	-0.0294403115	0.0398352206	0.070888793	-0.0209837231	-0.1288463694	-0.017905491	0.0687674375	-0.0570403194	-0.0340130486	-0.0658001022	-0.0660034436	-0.1445305198	0.0896063779	-0.042761052	0.0192246766	-0.0360980194	-0.0110553834	0.1032979259	0.0765169964	-0.0195614515	-0.0388308907	0.02523319	-0.004915808	-0.0311847511	-0.0175140243	0.1531891001	0.057169653	0.0578626802	0.019335874	-0.0955676269	0.083671505	-0.0766293103	0.01838218	-0.0426753442	-0.0949209968	-0.0282395337	-0.0369144137	-0.0067457346	-0.0470105411	-0.1063145844	0.0186567865	-0.056574729	0.0017787581	0.0482972202	-0.0586044327	0.0313065462	0.0062244866	-0.0340813665	-0.0062386933	0.0617087132	-0.0511001185	-0.0512426463	0.016860478	0.0240834526	-0.0151043672	0.0775008592	0.0411974624	-0.0506723382	-0.0872427635	0.1200097957	-0.0081367702	0.0	-0.2215334016214143	-0.0016968574823295	0.0490770480339548	2.8793253153376287e-06	0.2222428279147976	-0.0071042619865978	5.0470538374218575e-05	0.0493918745595663	0.0848267742502386	0.0620506606289197	0.0071955816297009	0.0038502844844853	0.0245569114421444	-0.0003279168860735	1.0752948417220469e-07	0.0006030418995773	0.0051025586998545	0.0005340797591615	2.852411891460058e-07	2.6036105285460844e-05	-0.0036042135973164	0.0001542426822314	2.379080502193665e-08	1.2990355655080423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5919.155994152142	-26.16778100871852	684.7527629202497	35036407.68310723	14646.353118797078	-69.4889739095579	4828.717495003219	214515659.6804969	5644.394159105765	-24.278356106822685	589.4385752496944	31859185.423347272	7040.094947412227	7709.937704011903	0.942577	40.033916	0.3495089611708329	0.1816675026992806	0.043936629	-0.1192067289	0.0055815859	-0.0621425892	0.0605724987	-0.0895088001	-0.0202672978	0.0523210755	-0.0275845439	0.1577430922	-0.0049881009	0.0675214796	-0.1485072171	-0.0560459401	-0.0960294842	0.0579629857	-0.0302258822	-0.0094559047	-0.0005813352	0.2061763159	0.0128887583	-0.0737548363	0.1491084836	-0.1411671929	-0.0224379583	-0.0380410674	0.1749825918	0.1575709001	0.0193041528	-0.1489955026	0.0936592523	-0.0770284432	-0.0890476246	-0.0001944183	0.035898884	0.0040515637	-0.1223625864	-0.0983068764	0.002367849	0.0569864186	-0.0489400086	0.134773052	-0.0229805113	0.1142927807	0.0465392674	0.0943925562	0.0271544797	0.0829342346	-0.1001841936	0.0649755653	-0.0519942892	0.0107018956	0.009052424	0.0709898624	0.0008874607	-0.0508374343	0.1396333584	-0.1081015056	-0.0936227556	0.1068130617	-0.0220556298	-0.1195903058	-0.0987614667	0.0575245579	-0.00543935	-0.1005925892	-0.0511058042	0.1106311203	-0.0393516927	0.0093478613	0.0448585883	0.0253313736	-0.0024359163	0.0393232758	0.0580457295	0.0201481981	0.1447286664	-0.1743843656	0.0096010938	0.0014110878	0.0315540402	0.0980427744	-0.0049334154	-0.1246511204	-0.0536442095	-0.0823803627	0.1229571148	-0.0210728703	0.0	-0.1885959419262945	0.0329374596951198	0.0355684293110662	0.0010848762511676	0.1195553449410766	-0.102687482973721	0.0105447191594782	0.0142934805039798	0.1960527326322108	0.1112259583819721	0.0384366739725571	0.0123712138179882	0.0234363021617099	-0.0011206092804345	1.255765159395928e-06	0.0005492602590149	0.0044130579181027	-0.0006895007817517	4.754113280363428e-07	1.947508018852894e-05	-0.0038472647375305	-0.0002430511402141	5.9073856759374147e-08	1.4801445960645627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5913.237973516987	-5.9180206351547895	35.0229682381179	34966383.33144328	14643.431938842376	-2.921179954702893	8.533292327757996	214430098.94750896	5649.452631660856	5.058472555091612	25.58814459061506	31916315.03737977	7070.090107634685	7652.023879274408	0.98433	41.807304	0.1277148815806223	0.0623666021702895	0.030563373	-0.0514933844	-0.0892228077	-0.0208064147	0.03911844	-0.0956384674	0.0438599657	0.0391391225	-0.0150016185	0.1124689663	-0.020085492	0.0261751979	-0.070666467	0.0452115842	-0.006639874	0.0042975805	-0.0028087927	-0.0544855618	0.1435892224	0.0987193774	-0.0909504442	-0.107563592	-0.0071244106	-0.0018447067	-0.040792182	-0.0862910413	-0.0215217474	0.0403672998	-0.0307338508	0.1720765135	-0.1081922241	0.0765242755	-0.0982953028	-0.0698799196	-0.0736046571	0.1055409053	-0.0453576167	-0.0213258978	0.0160270496	-0.008389994	-0.0166940101	0.043067841	-0.0163477679	0.0513337914	0.0282616717	-0.0866817435	0.0955497054	0.1491937857	0.155058714	-0.0390044274	-0.033786575	0.0385420613	0.1155713307	0.0459142127	-0.0158470199	-0.0730797741	0.1209219245	-0.0268169666	0.0063351169	-0.0341444434	-0.023527251	-0.1100253938	-0.0796833072	0.0183764815	-0.0331326402	-0.0590655077	-0.0356720776	0.0166902745	-0.0854222161	-0.0464319131	-0.0758480404	-0.1416969194	-0.1158597663	0.0146423442	-0.025809218	-0.0467082211	0.0869727276	0.1061804943	-0.0709693526	-0.0776600792	-0.0701649213	0.0119492366	-0.0012041392	-0.1185446659	-0.0565810871	-0.077303041	0.1251828728	-0.033789207	0.0	-0.1926448444085764	-0.0040489024822819	0.0371120360772046	1.639361131102855e-05	0.1079822673833774	-0.0115730775576991	0.0001339361241565	0.0116601700692552	0.220682268405902	0.0246295357736912	0.0487006635887745	0.0006066140324275	0.0241214105978884	0.0006851084361784	4.693735693229496e-07	0.0005818424492319	0.0034979251302775	-0.0009151327878252	8.374680193527232e-07	1.2235480217026863e-05	-0.0036982386461952	0.0001490260913353	2.2208775898677183e-08	1.3676969084211707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5906.314557947212	-6.923415569774988	47.933683151802725	34884551.65741917	14620.57678938378	-22.85514945859541	522.3578567747339	213761265.65426773	5637.967575012451	-11.485056648405587	131.90652621708543	31786678.376891773	7023.377888071277	7687.409331213498	0.980948	41.663635	0.2900368937112082	0.1673797462356809	0.0703728258	-0.0791052101	0.0169155066	-0.0825567762	0.0427336566	-0.1087305791	-0.0145950093	-0.0832312754	-0.0308133537	0.1530914942	-0.0696051849	0.0832900237	-0.0770104271	-0.0935086205	0.0043318034	0.1352233267	0.0752762236	0.0692513655	-0.002851407	0.1361867569	0.1659808931	-0.0322771148	0.0375870832	-0.0387398524	0.2106357872	0.0642146767	-0.0002511223	-0.0621921913	0.0367682559	0.1039128234	0.0131260837	0.0582275234	-0.154782624	0.0179846969	-0.1642855609	0.1093127755	-0.0165619643	0.0435293991	0.0707839663	-0.0113798459	-0.0682192847	0.1020423188	0.0477093993	0.113335035	-0.0207614379	0.1341486815	0.0607962315	0.1469907675	-0.0989023207	0.1058971088	-0.0179363559	-0.1111196051	0.1000583864	-0.0199253802	0.0411151972	0.0174743766	-0.0040431238	-0.0308233148	-0.1356478337	-0.0769711728	-0.050212494	-0.0754416498	-0.0857690767	0.0247628025	-0.0315916765	-0.1145396104	-0.1123615897	0.0492233722	-0.0066035148	0.1290281556	-0.0534913824	0.0432329094	-0.0506892627	0.0036343435	-0.0595315798	0.0566795919	0.0605718234	-0.0713224735	-0.0850776531	-0.1047085105	-0.0085787168	-0.011643655	0.1517802538	-0.0337817851	-0.0594810554	-0.0720240444	0.1266740078	-0.046153165	0.0	-0.2154264594142887	-0.0227816150057122	0.0464085594157761	0.0005190019822684	0.1943844676021342	0.0864022002187568	0.0074653402026421	0.0377853212449651	0.1715628066077528	-0.0491194617981491	0.0294337966111291	0.0024127215273398	0.0263778646926838	0.0022564540947953	5.091585081918922e-06	0.0006957917457455	0.003636216674844	0.0001382915445665	1.9124551298588253e-08	1.3222071706413556e-05	-0.0039381653406051	-0.0002399266944098	5.75648186904615e-08	1.5509146249943285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.755897936435	39.4413399892228	1555.619300145465	35352013.1978459	14649.270926509696	28.694137125916317	823.3535054008889	214601138.67828223	5671.673569199764	33.70599418731308	1136.0940441551832	32167881.075559188	7116.7638066548125	7826.4858356164705	1.299137	55.178047	0.5389989683883156	0.3803481085208522	0.0550272064	0.1151719599	-0.031594207	-0.026882794	-0.0378519194	0.0609405074	0.1996050533	0.0648666027	-0.054423716	-0.0319517803	-0.0213901677	-0.0317269586	-0.0358907479	0.1448870633	-0.140552635	-0.129131745	0.0987244251	-0.0203390618	0.0278534016	0.1029451061	-0.2600722709	0.1325868871	-0.1121737267	0.168363613	-0.0349870332	0.066772057	-0.0227150492	0.1055373208	-0.066425611	-0.0986462373	-0.0926115969	0.0307523428	0.0304750111	0.0393198031	0.0201295726	0.0888135516	0.0055566921	-0.018659141	0.0915983588	-0.0943878385	-0.0407617541	-0.0366590621	-0.1825495471	-0.0284227119	-0.0319231489	-0.1284505335	-0.0231311808	-0.0060419116	0.074922211	-0.0940753505	-0.0167665704	-0.0949213643	0.0300605745	0.1426560118	-0.1934639754	-0.0191983128	0.0075759031	-0.0292915949	0.1407388097	0.0599328745	-0.0738536283	0.0167722757	0.0130023506	-0.0912772153	-0.1028694654	-0.0487231073	0.0058830818	-0.047409823	-0.1138817589	-0.1305319882	-0.0759240195	-0.1082975704	-0.1402655123	0.004871338	0.1702765678	-0.027070193	0.0559244427	0.0124997181	0.044225994	-0.0391889003	-0.0949286073	0.0573807342	-0.1231294533	0.0272880583	-0.0623422225	-0.0665571454	0.1274217694	-0.0580358038	0.0	-0.2273246254206213	-0.0118981660063325	0.0516764853226257	0.0001415663543142	0.2284693060348956	0.0340848384327613	0.0011617762109874	0.0521982238000667	-0.0781342799577089	-0.2496970865654617	0.0061049657045096	0.0623486350392796	0.0307318992756409	0.004354034582957	1.89576171495864e-05	0.0009444496330881	0.0038042090383088	0.0001679923634647	2.822143418248946e-08	1.4472006407150363e-05	-0.0035938147393518	0.0003443506012532	1.185773365835092e-07	1.2915504380782246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980.227483659837	34.47158572340231	1188.2902222858745	35763120.75632047	14834.25415118587	184.9832246761744	34218.793411596	220055096.22197524	5688.267116884026	16.593547684262376	275.34582474988923	32356382.79302411	7175.244820080773	8005.600099820617	1.227073	52.117256	0.387058113632668	0.2114044380761693	0.045401136	0.1502377646	-0.0289684447	0.0088044938	-0.146215794	0.1237265568	-0.1392859524	-0.0166502525	-0.0845709203	-0.1425355627	0.0354425078	-0.1103598604	0.0860148988	0.2279014342	0.0612815073	0.0586347922	0.0468669756	0.0362789138	-0.0157547603	-0.0363218405	0.0049536003	-0.0146260139	-0.0608030756	0.0734733673	-0.0581442607	0.0137550328	-0.0467938085	-0.1170844941	0.0542603252	0.1416378315	0.1565095746	-0.0844044078	0.0089188555	-0.0390300356	-0.0036936115	-0.2618123063	-0.0047426596	0.0087604798	0.065227826	0.0534568957	-0.0324478142	-0.2306936327	0.0982510008	-0.1764015401	0.0815845699	-0.0504061855	0.1213948118	-0.1227614793	0.1150543807	0.0780640451	0.0026095054	-0.0797898562	-0.0426846007	-0.025841858	0.0610325497	-0.0925079687	-0.0525846393	0.0128276921	0.0185621851	-0.1130246142	-0.0814733867	0.0692519771	0.0700459625	-0.1599382054	-0.1261635794	0.1279761506	0.043987078	-0.0586256482	0.0422228404	0.076288393	-0.2004828076	-0.1607905394	0.1155025752	0.2057492647	-0.0244317868	0.0932716315	0.0244274185	0.1947762674	0.0596269248	-0.0376046483	-0.0182745246	0.0508041325	0.0005181226	0.040152711	-0.065162722	-0.0609166063	0.1274217694	-0.0693132024	0.0	-0.2484863045956586	-0.0211616791750373	0.0617454435716064	0.0004478166655072	0.3052413144174295	0.0767720083825339	0.0058939412710878	0.09317226002728	-0.2610677687594958	-0.1829334888017869	0.0681563798850615	0.0334646613251934	0.031305526144046	0.000573626868405	3.290477841562402e-07	0.0009800359671555	0.002840638502412	-0.0009635705358968	9.284681776484464e-07	8.06922710138549e-06	-0.0030071933981875	0.0005866213411643	3.441245979094023e-07	9.043212134102484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5950.726395026153	-29.50108863368405	870.3142305724822	35411144.62846096	14699.622679868817	-134.6314713170541	18125.63306899476	216078906.93051368	5672.098227597423	-16.16888928660319	261.4329807624314	32172698.303513825	7076.128908259874	7756.443548954125	1.319492	56.042583	0.4905281650531282	0.3208311602207254	0.0778677424	0.0018182822	0.005869538	-0.0831509839	0.0099193251	0.0409476229	0.0507410913	0.0640811721	-0.0833581416	0.0150793637	0.0308015385	-0.005093992	0.0160890887	0.0153592445	-0.1603405947	0.1265136021	-0.0191693187	-0.0611612274	0.0253849819	0.0041207291	-0.0722722047	0.144289332	-0.0046841093	-0.1952509145	-0.0232438197	0.0878147916	0.1157705743	-0.0241341378	0.0645997212	-0.0336363794	-0.011311357	-0.142931476	0.0467162646	-0.0603698428	-0.1325247477	-0.1539346316	-0.0660017079	-0.0436123076	0.1657755534	0.091189748	-0.0900673472	0.0626996429	-0.0772590313	-0.0041545838	-0.0001844153	0.091399348	-0.0855000137	-0.0629285832	-0.155377855	0.0520094139	-0.0616712812	-0.062315362	0.1035010429	0.0993914494	-0.0807040993	-0.0979323037	0.0293363519	0.0078157988	0.1061516731	-0.0236255745	-0.0809370919	-0.0446458458	0.0011568654	-0.0620661899	-0.0503725666	-0.071212814	-0.0883193307	0.0375477049	-0.0081136	0.0514600562	-0.0319625239	0.0031735117	-0.0481147653	0.021288056	0.0823894917	0.0635696872	0.0624727948	-0.175197306	-0.0084023175	-0.0275880627	-0.1080879856	0.0217467153	0.0055054317	0.0569881128	-0.0679407141	-0.0551171428	0.1266740078	-0.0798677518	0.0	-0.2555965853015181	-0.0071102807058594	0.0653296144177962	5.0556091716117565e-05	0.2599144836541711	-0.0453268307632584	0.002054521587041	0.0675555388132143	-0.0209121537696503	0.2401556149898454	0.0004373181752854	0.0576747194111508	0.0283392725686326	-0.0029662535754133	8.798660273652755e-06	0.0008031143697192	0.0033101665202894	0.0004695280178773	2.2045655957188e-07	1.0957202392044834e-05	-0.00353012057678	-0.0005229271785925	2.734528341107124e-07	1.246175128660556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5963.456804690112	12.730409663959108	162.06333021222346	35562817.0614048	14736.455746131922	36.83306626310514	1356.674770342294	217163127.9577045	5671.768821977714	-0.3294056197091777	0.1085080622959874	32168961.569958463	7131.195072852035	7832.274603255251	0.914715	38.850552	0.1834941043552996	0.0845567421197643	0.0589512031	0.0402499332	-0.0812458409	-0.0461564613	-0.013918042	0.0437497965	0.0118126276	0.0695907654	-0.0783979047	-0.0108048934	0.0662087477	-0.0623681154	0.0092593605	0.0806739865	0.0459158769	-0.0458146358	0.0888764232	0.0224443429	0.0831475564	0.0671645286	-0.0088111735	-0.0078742305	-0.029028721	0.1518855549	-0.0993171852	-0.1037043874	0.0680237848	-0.0665587348	0.041840102	-0.0457971699	0.1160954874	0.0807415525	-0.0383802719	-0.0255440382	0.1016774878	-0.1017839161	0.1078732253	0.063485175	-0.1082049763	-0.0161260994	-0.0550076933	-0.0560545594	-0.0371863249	-0.088622895	0.1016754729	-0.0748400996	0.0151331973	0.0246529025	0.1092099401	0.0529422982	0.0286176845	-0.0152814259	-0.0798160521	-0.056474311	-0.0263104057	-0.1068841369	0.1281919731	-0.0322918573	0.0797767164	-0.0765449868	-0.0779431402	-0.0371227384	0.023965616	-0.0965486358	-0.04667431	-0.0318988734	-0.0468361858	0.0398600747	0.0018082693	0.0090613516	-0.0460186962	-0.1514332114	-0.0120405039	0.0418563923	0.0067592077	0.0893426212	-0.0767548655	0.1354609769	0.0027320291	-0.0411885514	-0.1572528051	-0.0745199581	-0.1045815066	-0.046378924	-0.0706743865	-0.049173885	0.1251828728	-0.0895893815	0.0	-0.2687603614141807	-0.0131637761126626	0.072232131867481	0.0001732850015443	0.2179256958052775	-0.0419887878488935	0.0017630583050193	0.0474916088922143	0.018549700305563	0.0394618540752133	0.0003440913814262	0.0015572379270534	0.027821011619573	-0.0005182609490596	2.685944113201587e-07	0.0007740086875364	0.0042477746254452	0.0009376081051558	8.791089588538502e-07	1.804358926857611e-05	-0.0038518452489352	-0.0003217246721552	1.0350676467337107e-07	1.4836711821744672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
