global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
6385.073435353401	22.462557140480385	40769162.77485568	504.56647328934633	12787.167184900354	47.39341283727481	163511644.61459246	2246.1355803643646	6593.455218685097	8.717143841467987	43473651.72080574	75.98859675284325	7499.023934532972	7076.33098545645	0.979099	22.586555	0.1859757618542672	0.1319335480044435	0.0558666554	0.0812126516	-0.0339306552	0.0418209363	0.1354819694	0.1459981832	0.0008889054	-0.0898018969	-0.109179747	0.005342128	0.1939868851	0.0652278082	0.0498721975	-0.1079521577	0.0484729697	0.0013515804	0.0306016087	0.0590360928	0.0530255343	-0.0466202553	-0.0160903491	0.0942540518	-0.1594340527	0.0315634824	0.0444714412	0.1356427693	0.2113419493	0.0768776311	-0.0204816687	-0.0715097999	-0.2029381891	-0.1241185749	-0.0264475792	-0.139423888	0.0689414894	-0.0439367861	0.0381034952	0.0444626384	-0.049310465	-0.0605748736	-0.045259694	-0.0031705995	0.0806242592	-0.1480673791	-0.0101494852	0.034459456	0.0318367744	0.2042537981	-0.1195155246	-0.0287756046	-0.0655285906	0.1491909816	-0.0118454218	0.0059735943	-0.0807117368	-0.0043014271	0.044132265	-0.0657627671	0.1169579581	-0.0603314063	-0.0326387231	0.0196006859	-0.1542851466	0.0171192348	0.087757085	-0.0107104802	-0.1353848229	0.0236839532	-0.096549467	-0.0486678953	0.0673009736	-0.0586896814	-0.0416130815	0.0717458296	-0.1067941388	0.1560680537	-0.0208830448	0.1368599213	-0.1739405389	0.0382623916	-0.0214349622	-0.0138657556	0.0689162784	0.1347542887	-0.1238961835	-0.0433130274	0.0733543285	-0.0015608918	0.0243486029	-0.0068979494	-0.1743961374	-0.0705921001	0.0430044679	0.0877910306	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0796513526588569	0.0170472323774077	0.0002906081317293	0.0063443379803855	-0.0595680098326028	0.0037842590814278	1.432061679536883e-05	0.003548347795417	0.063980455550471	0.1233072314360866	0.0152046733244326	0.0040934986924457	-0.0006900029975381	-0.0004382353135665	1.920501900568162e-07	4.761041366115632e-07	-0.0014489793881586	-0.0001463407214996	2.141560676902352e-08	2.099541267308471e-06	0.0013770009662291	0.0002521647441207	6.35870581774581e-08	1.8961316609958749e-06
6410.326375703085	25.25294034968465	41092284.24303465	637.7109963047311	12884.670323124636	97.50313822428144	166014729.3356087	9506.861963583333	6631.0271730025	37.57195431740274	43970521.36909752	1411.6517512289986	7529.580975533038	7308.696455433837	1.016449	23.448162	0.2103967574408499	0.1100848746764757	0.0974277137	-0.0128242322	-0.0867063925	-0.0060226443	0.0465545243	-0.0337224151	0.0663274467	-0.1185859352	-0.1543471414	-0.0841385486	0.0494873427	-0.083009612	0.1029910158	-0.0986206674	-0.0843519102	-0.0230241485	0.0893119346	0.0864838652	-3.99205e-05	0.1059150615	0.0106524136	-0.008723794	-0.0442765629	0.0487510822	0.0173206319	0.0005822748	0.0819162773	0.18149146	-0.0141556752	-0.1808517196	0.025378665	0.0671047741	-0.1726090114	0.2513888894	0.0285018056	-0.0670901345	-0.0081556086	0.0328519856	0.0673405831	0.0198326462	0.1122701001	-0.0779299891	0.0791371291	-0.0121712085	-0.0876345667	0.1435597368	0.0203607765	0.1600153604	-0.1712631011	-0.0279834294	-0.013763827	0.0340454775	-0.1253817012	0.0168356131	-0.0910289679	0.1229321524	0.0256023962	-0.0656108514	0.0913285069	-0.012973296	-0.1006153009	-0.0492929408	-0.0396392871	-0.0029503097	-0.015769364	-0.1102341871	-0.1089859367	0.0591257234	-0.0803071322	0.0247105839	-0.0168037842	-0.0430857682	-0.0858602789	-0.074058869	-0.0973513004	0.1229458028	-0.1210655927	0.1920928909	-0.0896061705	0.1042092377	-0.0164114284	0.0044394208	-0.0415154081	0.1230187492	-0.0151522726	-0.2468628151	-0.0152921543	-0.1359613991	-0.1444411297	-0.004742518	0.0842013827	0.1773411722	-0.0218636115	-0.0730212376	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.1125222607673919	0.032870908108535	0.0010804965998797	0.0126612591682049	-0.0537037539454985	0.0058642558871042	3.438949710943742e-05	0.0028840931878386	0.1258629395162316	0.0618824839657606	0.0038294418217726	0.0158414795436665	-0.0019202147599607	-0.0012302117624226	1.5134209804029197e-06	3.687224724370929e-06	-0.0019777480570717	-0.000528768668913	2.795963052241314e-07	3.911487377250884e-06	0.0018136027244824	0.0004366017582533	1.90621095309873e-07	3.289154842249984e-06
6396.733525463676	-13.592850239409016	40918199.79579096	184.76557763100175	12933.725782041196	49.05545891656038	167281262.60503715	2406.438049514344	6643.233020906287	12.20584790378689	44132544.97005966	148.9827230503788	7554.397041049336	7385.547043237931	1.188182	27.409826	0.2115079699656999	0.113410087289036	0.0654795664	-0.1850904301	-0.0799363962	-0.1473949893	-0.0100924512	-0.1710189519	0.0690843466	-0.0964542152	-0.0578126055	0.076385165	-0.1201743243	-0.0687490714	-9.88642e-05	-0.0463356783	0.0717924254	0.0828921476	-0.1135025906	0.0143665228	-0.0009799906	0.1177278402	-0.0982430643	0.2124278185	0.0183507137	-0.114676649	0.0605694043	0.0215008751	0.0535530031	0.0035894881	-0.0629710241	-0.0466536627	0.0486041298	-0.1192257002	-0.0659124783	0.0928482335	0.0782798976	-0.07865928	-0.0617478948	-0.1914694952	-0.0226521199	0.0043905631	0.1333969838	-0.029419684	0.0252563497	0.1218901218	-0.1609458259	0.0350168554	0.0410470055	-0.0461613659	-0.0625261256	-0.1574681508	0.1350662009	0.1041802603	-0.0525532032	0.0112994629	0.2480190217	0.0410502467	0.136925389	-0.0340576833	0.0387722406	-0.0543669974	-0.0307806077	0.0718882432	-0.0601881329	0.07217236	-0.0043684924	-0.0200098574	-0.0292083298	-0.0223498077	0.049287028	0.1258976133	-0.1007913333	-0.1155837578	-0.0438637328	-0.1730524525	0.0068378651	0.1165125191	-0.1814930411	0.0083769063	0.1530873348	0.0181119842	-0.0844473549	0.014397366	0.0263940125	0.1032200358	-0.0798733877	-0.2143203671	-0.0915643781	-0.0031073288	-0.1878444179	0.0546507579	0.1327987993	0.1123805344	-0.0467308594	0.0171342699	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.1391159541791182	0.0265936934117263	0.0007072245292768	0.0193532487071665	0.0124231866552548	0.0661269406007533	0.0043727722732155	0.0001543355666713	0.1245526036497963	-0.0013103358664352	1.7169800828667334e-06	0.0155133510759432	-0.0008499124602336	0.001070302299727	1.1455470128011188e-06	7.223511900603307e-07	-0.0030338715635844	-0.0010561235065127	1.1153968610086815e-06	9.204376664326052e-06	0.0020367169199783	0.0002231141954959	4.977994423178279e-08	4.148215812125893e-06
6350.193129151953	-46.54039631172327	40324952.77752867	2166.008488852265	12884.89914449056	-48.826637550635496	166020625.9636936	2384.040534501128	6623.327038819492	-19.90598208679421	43868461.06315739	396.248122839772	7557.013426891616	7121.41149282863	1.258701	29.036617	0.2285504106716632	0.1088040431480311	-0.0360817641	-0.1953095391	0.0089555973	-0.2150054949	0.0665680172	-0.1501917983	-0.041179163	-0.0897029222	0.1268355775	0.0741279437	-0.0985003976	-0.0587984973	-0.0804542536	0.0602430914	-0.1498464664	-0.0025388887	0.0311005372	-0.0732411466	0.0254335019	-0.0383490512	0.1137188789	-0.0548555221	0.2210885683	-0.1343069021	0.2192360378	-0.0071356565	-0.0189555275	-0.0977348945	0.0694632114	-0.0408429808	0.0144276051	0.1324520969	-0.019929855	-0.1598023693	0.0700496918	-0.1109016045	-0.0556703002	-0.0145054473	0.0446965043	0.0623322688	0.0330647128	0.02965291	-0.0582711252	0.0483986453	-0.2004926862	-0.1003015961	-0.0301693276	-0.0224456623	0.0901071515	0.0352355292	0.0081116596	-0.0723319447	-0.0009774809	-0.0837361146	0.1103583095	0.0451526172	0.0086160874	-0.0629631067	-0.2202833041	0.1220891148	-0.1279599249	-0.0877234301	-0.1386723545	0.0510281161	-0.1218964187	-0.0135793946	0.0750597501	0.1255666492	0.0622471545	0.0098366465	-0.0456294008	-0.0784132244	-0.1170159921	0.0115475569	-0.0014521342	-0.023103718	-0.0015613178	-0.1441102459	0.041928317	-0.0097631191	-0.2309710793	0.0528447801	-0.0788559814	0.0362436382	0.1192362463	-0.1143890019	-0.1859162506	-0.0754643989	-0.1460130769	-0.0578016485	0.0924964693	-0.0481213272	-0.0435133048	0.0308684627	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0947889827591836	-0.0443269714199346	0.0019648803952636	0.0089849512525208	-0.0200273125671088	-0.0324504992223636	0.0010530348997806	0.0004010932486606	0.0623574962759363	-0.06219510737386	0.0038682313812459	0.0038884573418034	0.0001891727464208	0.0010390852066544	1.0796980666880171e-06	3.5786327988388296e-08	-0.0027208548559853	0.0003130167075991	9.797945923618057e-08	7.403051147338787e-06	0.0015972621811217	-0.0004394547388566	1.9312046750352265e-07	2.5512464752416504e-06
6333.325579200208	-16.867549951744877	40111012.89215165	284.5142413746086	12757.54542880588	-127.35371568467964	162754965.36804584	16218.968898694216	6603.979176540463	-19.34786227902896	43612540.96418006	374.3397747682717	7539.771187205423	6803.709104130411	1.220152	28.147337	0.2361346773099093	0.114526263894432	-0.104741212	-0.035952587	0.0714349588	-0.0303441533	-0.0629054891	-0.0730376853	-0.108982251	0.0587111437	0.1188462572	-0.0093068785	0.1263879468	0.0839940483	-0.0101512443	-0.0304693615	-0.052395181	0.0021405786	-0.0140223875	0.0742109796	0.001393718	-0.0227983436	-0.0685644732	-0.1043534508	0.2263809231	-0.0944532372	0.0176846578	0.0390688252	0.0906021592	0.0463560501	0.0325062753	0.0807454092	-0.009086081	-0.1095707721	-0.0206973663	-0.0008880139	-0.0468173009	0.0198995127	-0.1509042894	-0.006023783	0.0514942139	-0.0074060536	0.0484789236	0.0570984513	-0.0959383357	0.0504398934	-0.0038995182	-0.0657645765	-0.0768089503	0.0470718923	0.0287762325	0.0811312549	-0.1368856373	0.0538881848	0.0104017759	0.0127818662	0.0914422518	-0.151263875	-0.0030789	-0.1560665441	-0.1816585986	-0.0149816278	-0.0030703169	0.0522793271	0.0194138507	0.0108527217	-0.0448981106	-0.0524350794	0.1431022785	-0.1277856652	-0.0142244711	0.1259439489	-0.0255867026	0.0674047482	-0.0341589015	0.0981229608	0.0208338306	0.0409380619	-0.0363328462	-0.0433177602	0.0403456164	0.1376677009	-0.0457237223	0.1665215537	-0.1156293235	-0.2202005116	0.0673630601	-0.1020304919	-0.0776727192	0.0837025298	-0.1218613648	-0.0517637976	0.0680421771	0.022408943	-0.1420910644	-0.0247409298	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0750503495387704	-0.0197386332204131	0.0003896136414099	0.0056325549658916	-0.06135382970335	-0.0413265171362412	0.001707881018612	0.0037642924192676	0.1399024294899362	0.0775449332139999	0.0060132166671637	0.0195726897771865	0.0002961743190524	0.0001070015726316	1.1449336545635576e-08	8.771922726615285e-08	-0.0016648798930478	0.0010559749629375	1.1150831223508545e-06	2.7718250582748536e-06	0.0008097468419057	-0.000787515339216	6.201804095004916e-07	6.556899479762547e-07
6345.685232947507	12.35965374729858	40267721.07564805	152.76104075311184	12683.689750388816	-73.85567841706506	160875985.6841183	5454.66123444493	6588.175952186171	-15.80322435429207	43404062.37696417	249.74189999209	7499.442079938098	6851.468927497538	1.09061	25.158955	0.127815342634654	0.0867099863859663	-0.0620706551	0.065780845	0.0810310085	0.0548801672	0.0238125631	0.0764350776	-0.0798223285	0.0614228137	-0.0026280852	0.1602331616	0.143025006	0.1384846641	0.0039258195	0.0140411299	0.1478179384	-0.1059008473	-0.0257141166	-0.1657678379	0.0558422364	-0.0175358031	-0.1427360461	0.0680859573	0.0511602256	0.058345805	0.0615361412	0.0967828733	0.0001676251	-0.0398939513	0.0021614015	0.1210658517	-0.0227232861	-0.0270278758	-0.0139600903	0.0830336188	-0.150604067	0.0380638893	-0.0143802141	0.0668130551	0.1425212215	-0.1306268296	-0.0652866048	-0.0268914728	-0.0390008243	-0.0683764876	0.0542942193	-0.125898819	0.1070834562	0.0456771489	-0.0755474816	0.1001005863	0.0434401359	0.1952193774	0.0824425114	0.081620439	-0.0170330097	-0.143629198	0.0486301637	0.0408655141	-0.0952820435	0.0587038553	0.0647765901	0.1655859081	-0.0206562202	-0.0704830568	-0.0322180677	-0.0052455672	0.0214998537	-0.0981509693	-0.0334781941	0.018669809	-0.0056669306	-0.0779632923	0.0888855362	0.1306531167	0.0012108152	0.0546777789	-0.0401145272	-0.0208690987	0.0059865288	0.1471717845	0.0613645543	0.1785402665	0.1357583757	-0.1396328596	-0.0053485764	-0.2297051499	-0.0792708862	0.0689973774	0.0684866871	-0.1133255541	-0.0554243009	0.0224191676	-0.0521659388	0.1313767977	0.117332818	0.089802651	0.0486008445	0.0	0.0711441778978496	-0.0039061716409208	1.5258176888333916e-05	0.0050614940487608	-0.0289440037855399	0.0324098259178101	0.0010503968160227	0.0008377553551373	0.0606399935932131	-0.0792624358967231	0.0062825337442821	0.0036772088229849	0.0002959707291803	-2.0358987210000214e-07	4.144883602169523e-14	8.75986725315185e-08	-0.0016649152213361	-3.5328288299982253e-08	1.2480879542066624e-15	2.7719426942366345e-06	0.0005652475764821	-0.0002444992654236	5.977989079268e-08	3.1950482271888744e-07
6365.474208276964	19.78897532945757	40519261.89623924	391.6035445898804	12722.438996491608	38.74924610279231	161860454.0194504	1501.5040735347652	6597.341098225283	9.165146039111278	43524909.56633238	83.99990191823714	7504.09685115642	7038.643075796274	1.030782	23.778818	0.0802569967738068	0.0423583849578844	-0.0090694086	0.0397822187	0.0582347672	-0.0084261059	0.1213555195	0.0826071362	-0.0719392357	-0.0655322685	-0.0420843429	0.0035593138	0.2183154009	-0.0327159298	-0.0176114392	0.0135573253	-0.0465685181	-0.1032425653	0.0729712074	-0.0390143822	0.2096381884	0.1389139547	-0.0235527271	0.0561910232	0.0872421966	-0.0398721614	-0.0568997176	-0.0408204655	-0.0719104639	-0.0048661148	0.0634028	0.0009372574	-0.0217698949	0.2008188495	0.1445000082	0.1430978719	-0.0056578588	-0.1238278614	0.0350753015	-0.0656514048	0.0953977083	-0.0025458034	-0.2449509544	0.1628627016	-0.0208712279	-0.1339333349	-0.027864446	-0.0084973777	0.0204362746	0.0931831107	-0.1411063732	0.013920892	-0.0178002069	0.169085389	0.08295426	-0.0639092776	-0.1137738694	0.0577447222	-0.0373729801	-0.0510356815	-0.0343179039	0.1211489337	0.040160758	0.0982255795	0.1317273255	0.2154212884	-0.0456752259	0.121423254	0.0413048705	0.1017945463	0.0596316376	-0.2252727571	-0.0057763013	-0.0365754446	-0.0720338474	0.0980423201	-0.0665960619	0.0662885255	0.0283588015	0.0203448817	-0.0670162478	0.1092411265	-0.0649929574	0.0758549957	-0.0385584033	0.001990971	0.0212027343	0.007684562	0.0645168859	-0.0613101757	0.0662994176	-0.0415012757	-0.239837093	0.0153102907	0.0648365607	-0.0121804606	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0807156284467964	0.0095714505489468	9.1612665610934e-05	0.0065150126755612	-0.0530108655485861	-0.0240668617630461	0.0005792138351215	0.0028101518662102	0.0622603774664369	0.0016203838732238	2.62564389660377e-06	0.0038763546022632	0.0002954521875339	-5.185416464000112e-07	2.688854390512343e-13	8.729199511856683e-08	-0.0010558741246109	0.0006090410967252	3.709310575002344e-07	1.1148701670228343e-06	0.0008556539498823	0.0002904063734002	8.433586171145645e-08	7.321436819491816e-07
6372.457599195989	6.983390919024714	40608215.85355071	48.76774872791684	12758.289721453632	35.85072496202338	162773956.61654937	1285.2744803026462	6604.607020948549	7.265922723266158	43620833.90116286	52.7936330204755	7516.5640501568305	7143.61022375384	0.970274	22.382961	0.1468964775178994	0.0750722258520582	0.0070875084	0.0026319346	0.0322975196	-0.0250330069	0.0262658654	0.044897457	-0.0240899495	-0.0479134662	-0.0254846191	-0.1613067194	0.1063366107	-0.0302735835	-0.0233050925	0.0167048333	-0.036121702	-0.0938721995	-0.1396728525	0.0331499507	-0.0507108761	0.0761420012	-0.2243764795	-0.0150958662	0.0707092067	-0.11621714	0.0187748587	0.0228335706	0.0130901232	0.0307117797	-0.0801040124	-0.0306607423	0.0169037315	0.1424581327	0.089498746	0.0459410422	-0.1829660115	-0.0843597047	-0.0467415197	-0.0179498724	0.0284919954	-0.0951627387	0.0482682679	0.0116482217	-0.016797231	-0.0497371707	0.001022477	0.0690148184	-0.1453818698	0.0820759412	-0.1648587944	-0.0534502957	0.0142559556	0.1206818339	0.0843803672	-0.0393554308	0.0015532534	0.0189956212	-0.0469689994	-0.0308030697	0.0060601927	0.0198845904	-0.0186815798	0.0299002847	0.0523131859	0.008204806	0.0286006277	-0.236984294	-0.0310427468	0.047043158	0.1517732752	0.0503955243	-0.0121960587	0.10205193	-0.0652668846	0.0349344208	-0.0671782577	0.0873816204	0.0533104918	0.0270707456	-0.0756839259	-0.003875539	-0.0938764134	-0.0218680896	-0.0589857969	0.0809993972	0.0828997146	0.0922485624	0.1460426788	-0.0289484603	0.0152903298	0.1261424366	-0.0804189453	0.0900026548	0.0744183694	-0.1128834617	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0735104815326224	-0.007205146914174	5.1914142054831255e-05	0.005403790895158	-0.0842752611372077	-0.0312643955886215	0.0009774624315218	0.0071023196397445	0.0940616993006457	0.0318013218342088	0.0010113240704029	0.008847603275325	-0.0005989693414358	-0.0008944215289696	7.999898714844957e-07	3.587642719800359e-07	-0.00083488208397	0.0002209920406408	4.883748202662919e-08	6.970280941340902e-07	0.0012727526438896	0.0004170986940073	1.7397132054259534e-07	1.6198992925279672e-06
6365.186678055921	-7.270921140067912	40515601.44650058	52.86629422508647	12758.927186188874	0.6374647352422471	162790222.94246954	0.4063612886774682	6610.877837238577	6.270816290028051	43703705.77889221	39.32313694328117	7530.70262258634	7137.867719079694	1.070529	24.695711	0.1484067908476429	0.0673246321142581	-0.0032086819	-0.0224693418	0.0275626577	0.0162665404	-0.1343555582	0.0049074659	0.0264057399	0.1113065695	0.0366105611	-0.1648816769	-0.0887558107	-0.1677375161	-0.080035947	-0.084401902	-0.0168552605	-0.1357501038	-0.0389651123	-0.0191056131	-0.0376029092	-0.2029822623	-0.1281744444	-0.103576542	-0.2574093547	-0.0457776261	-0.0498788317	-0.0107279227	0.1885970584	0.0218609893	-0.0163526491	-0.0314871074	0.1300654434	0.0195662643	-0.0403300285	-0.0872821878	0.0128684039	0.1134687847	-0.1111232241	0.0351569009	0.0862521534	0.0633925791	0.081682256	0.0186136303	-0.0417554955	0.0748989739	0.1209557924	0.0054137111	-0.151483194	0.0431185036	-0.0486595525	-0.1466642692	0.075367305	-0.0311273902	-0.0470511909	0.0044070283	-0.1301741687	0.0631660597	-0.2008843652	0.0897415939	0.0327001539	0.1250438686	-0.0573769359	-0.1125305483	-0.1137988847	0.1115486198	0.235855665	-0.0462568913	-0.1248631368	-0.1977604037	0.0628811374	0.1124125787	0.0392662639	0.1660675828	0.0537082014	-0.0001936509	-0.1154503907	0.1206540691	0.1157767922	0.0588059583	-0.0982856233	-0.0841343082	-0.0636795993	-0.0651721133	-0.0144981384	-0.0326335892	-0.0382648116	0.1779479657	-0.0930683748	-0.119908141	-0.0022193087	0.1171509393	0.009997687	0.0398695606	0.029522784	-0.0360859927	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0392651016997405	-0.0342453798328818	0.0011727460398983	0.0015417482114909	-0.0789839883863834	0.0052912727508242	2.7997567323615664e-05	0.0062384704214203	0.063426997470124	-0.0306347018305217	0.0009384849562449	0.0040229840080751	-0.0013353180639149	-0.000736348722479	5.422094410966025e-07	1.7830743318174366e-06	-0.0004340647462082	0.0004008173377618	1.606545382504569e-07	1.884122039007891e-07	0.0008452099754622	-0.0004275426684274	1.8279273332602176e-07	7.143799026208128e-07
6357.702546796095	-7.484131259826427	40420381.67353755	56.0122207143111	12716.440612227829	-42.486573961045	161707861.8443173	1805.1089669473467	6610.62754838286	-0.2502888557164624	43700396.58343839	0.0626445112958561	7521.73642011532	7038.265312455658	1.011468	23.33326	0.1752752599016733	0.0965865231088619	-0.0174710879	0.0239080247	0.0267521725	0.0533074074	-0.1017050743	-0.0078654938	0.0265570466	0.1500171697	0.0047280549	0.0343250945	-0.1121590248	-0.0074558118	-0.0012301982	-0.0039887863	0.1303226121	0.1219069588	0.0798947146	0.0195535579	-0.0469972157	0.0782727201	0.0204928775	-0.0446797536	0.0104736227	-0.0054726088	-0.0203414384	-0.0112768952	0.0363944136	0.0112618041	-0.0773882569	-0.2338589441	0.0510355253	-0.1172511393	0.1204231422	-0.1491107043	-0.1528347149	-0.1382414509	0.13220051	0.0942996875	-0.0821568451	0.0507390777	-0.1980576382	0.0268560014	-0.0276102862	0.0692461685	0.1278627386	-0.0295296355	0.0022127682	-0.0433630654	0.093547973	-0.1256801638	-0.0750735114	-0.0499013944	-0.159545394	0.1172791697	0.0350097636	0.0460626325	-0.0001624295	0.0123359159	-0.0972777892	-0.0625292567	-0.0075125459	0.0633754891	-0.0481472324	0.1200600374	-0.0420390469	0.0043639944	-0.0940922761	0.0845753548	-0.1595853732	0.0982490369	0.0682055466	0.0857602554	0.1384719864	0.0278147442	-0.0317989933	0.1136122024	0.0419500921	0.1815591353	0.0891715772	-0.0739549596	-0.1291996079	-0.0151505937	0.1106456132	-0.0669633759	-0.0703800996	0.1541524468	-0.0469015993	0.0473140793	-0.0369226145	-0.0727085328	0.0228278299	-0.0108678034	0.0511883871	0.0431375404	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0348135555267106	-0.0740786572264511	0.005487647456474	0.0012119836484113	-0.0437326834812665	0.0352513049051169	0.0012426544975135	0.0019125476044726	0.0673290206414591	0.0039020231713351	1.5225784829636058e-05	0.004533197020538	-0.0008810023635946	0.0004543157003202	2.064027555575245e-07	7.761651646592718e-07	8.279064209304465e-06	0.0004423438104175	1.9566804661467718e-07	6.854290418178616e-11	0.0005010039942246	-0.0003442059812376	1.1847775751973909e-07	2.51005002229003e-07
6364.114642561633	6.412095765538652	40501955.18366738	41.11497210643872	12715.40582784017	-1.034784387658874	161681545.36667174	1.070778728942551	6594.133244179869	-16.49430420299177	43482593.24199812	272.062071140832	7498.972555313475	7065.555090618948	1.157843	26.709948	0.1866250106827141	0.140461273683301	0.008521483	0.0705301934	0.0165157296	0.0757760684	0.0769998392	0.0708036041	0.0006512553	0.0237934889	0.0731766127	0.0385644985	0.1155506569	0.0360994986	-0.135868034	0.0448459323	-0.0555415968	0.0824018199	0.1076276211	-0.0984799616	-0.0373110897	-0.0344077488	-0.0172150339	-0.2199586501	-0.1232846416	-0.0294105266	-0.049931739	0.1318920352	0.2619818881	-0.0748550575	0.0114619766	-0.0663100161	-0.047415724	-0.0865551326	-0.0269696495	-0.0433316057	-0.0550835702	0.1115842972	0.0409877881	0.0996731106	0.0086861717	0.0323326974	-0.0259674378	-0.0985426263	0.0261353654	-0.0761409043	0.0346635025	-0.0988633387	0.0239726019	-0.0470590216	0.1184615382	-0.0759860247	-0.169758976	0.0053592703	0.0410791839	-0.0747706616	-0.1824292192	0.1147567283	0.0032307955	0.0542466801	-0.0740154099	0.0054898244	0.0070457991	0.0370967941	-0.0875693152	0.0259822108	-0.0189862588	-0.0373767249	-0.0553508404	-0.163659104	-0.1139163315	0.0637488466	0.101035693	-0.0831075694	0.0522700089	0.0745732552	-0.0624212557	-0.0991789026	0.1068910047	0.1493571633	0.0567539993	-0.1439598695	-0.0460703153	0.0691297029	0.0630632531	0.0509175914	0.0678237391	0.0293727605	0.1509387209	-0.0157997731	-0.0919400111	-0.1479459719	-0.0228889464	0.0500299967	-0.0297071511	-0.1301680981	0.1102524885	0.0644266298	0.001608758	-0.0616334109	-0.0324756794766329	0.0023378760500777	5.465664425526916e-06	0.0010546697574689	-0.0331363486434099	0.0105963348378566	0.0001122823119959	0.0010980176014176	-0.0662565343437009	-0.13358555498516	0.0178451005006932	0.004389928343238	-0.0004840208145326	0.000396981549062	1.5759435029566516e-07	2.3427614890080163e-07	0.0001654383965847	0.0001571593323753	2.4699055752680044e-08	2.7369863064516477e-08	0.0002530399794696	-0.000247964014755	6.148615261341785e-08	6.402923120997559e-08
