global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5682.090051403501	-8.294361001753714	68.79642442741287	32286147.35225864	13874.04531420798	26.00751611529085	192489133.3806964	676.3908944871135	4993.427433765335	-0.3814158547638726	24934317.53628026	0.1454780542652556	7371.444700492527	7936.132381475857	1.153021	34.444729	0.2084022360529167	0.1087763302296425	0.1368057517	0.0853871757	-0.1464302349	-0.0782669397	0.159153731	-0.0502599891	0.1021058106	0.1075201646	0.0827235822	-0.0231615651	-0.0811999844	-0.1300263038	-0.0143080968	0.0359854146	-0.0110187189	0.0803203477	-0.0658027554	-0.1556246055	0.1437415119	-0.0498394954	-0.1109680628	0.1362209583	-0.0253262842	0.0644060622	0.053891116	0.0432443329	0.0633138829	-0.0625655032	-0.0507818393	0.0167827534	0.000274198	0.0190016626	-0.0457990696	0.0426898978	0.1054883924	0.0087444987	0.0384312655	-0.0467148154	-0.0572802179	0.006045598	0.0043695465	0.0322805024	0.0035188224	-0.0580929336	0.005895804	0.0523918273	0.0618229937	-0.0607485127	-0.0311118538	0.0585283511	0.0697517163	0.0391752871	0.1140019137	0.1417341018	0.0802543079	0.0349305811	-0.0467050937	-0.02536726	-0.1795313138	0.025409255	-0.0017737536	-0.1423289728	-0.0060499455	-0.1000993902	-0.0414812056	-0.0693553647	-0.0444455383	-0.0455564111	-0.0450454186	-0.0011707243	-0.0204254546	-0.1207470516	0.0597562639	-0.0122489985	-0.0484798066	-0.019500324	-0.0707646605	0.0364540141	-0.1374374076	-0.1238522817	0.1590411471	0.0361098573	-0.0909568976	-0.0655833047	-0.0627000988	0.0679078603	0.1992788138	0.062524721	0.0262498437	-0.0100720444	0.0699055419	-0.0360011927	-0.0361369322	0.042486123	-0.009439845	0.0918294901	0.101115511	0.0557948949	0.1255881882	-0.042428085	0.0110744511	-0.0519466511	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.080453553865297	-0.0127190370848069	0.0064727743295562	0.0001617739043646	0.5527399789680061	0.0808165970570514	0.3055214843495518	0.0065313223598818	-0.7492448621085543	0.0685184578500184	0.5613678633960666	0.0046947790661447	0.0177990285533326	0.0002015175109124	4.060930720432963e-08	0.0003168054174423	-0.0048149145738931	0.0005139538982868	2.641486095641985e-07	2.318340235388817e-05	-0.0095406098167032	0.0002114914720216	4.472864273786323e-08	9.102323567457348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5679.227145267037	-2.8629061364645167	8.196231546206187	32253620.967537973	13893.770852422518	19.725538214537664	193036868.49962556	389.0968578531857	4992.121830193409	-1.30560357192644	24921280.36749359	1.704600687027079	7396.6811314538045	7921.8210737469935	1.072866	32.050217	0.2626174249866855	0.1506587182632866	0.1343087517	0.0803069325	-0.151641543	0.0372497176	0.2232859472	-0.1115060727	0.0758346932	0.0562611152	0.1485021135	-0.0945278829	-0.0973027511	-0.1106038248	-0.1299989401	-0.0795020688	0.0150707656	0.0942805128	-0.088060435	-0.1393638488	0.1395463518	-0.1213089747	-0.0209950984	0.0199348313	-0.056267259	0.0257294157	0.0203034566	0.073721937	-0.015100284	0.0646768766	0.0772705254	-0.0007840521	0.079583316	0.0219694247	-0.0452744445	-0.1318822242	-0.0343566314	-0.1001591969	-0.1011521678	-0.0033486698	0.0116182144	0.0417581955	0.0529715366	-0.0324694761	0.0100691011	-0.0470776921	0.0328274998	-0.0098991518	0.0162583481	-0.0716914223	0.0421281019	-0.0184827574	0.0309696937	0.1468224469	0.0699645773	0.2584930017	0.0644744548	-0.0232706511	-0.1362193867	-0.0064324977	0.0056576785	0.0588507117	-0.1059359707	-0.0372969666	0.0356019742	-0.0753186724	0.0649887847	-0.0711734149	0.0505560256	-0.0386744055	0.1226671871	0.0594890273	0.0161448872	-0.0851773722	0.0131131172	0.0678088736	-0.1134674004	-0.1253197763	-0.0258950711	-0.099893307	-0.1225995488	-0.1144934728	0.2230145205	0.0524458904	-0.0853459204	-0.0855485132	0.0036767418	0.0254949221	-0.0573036847	0.0105603486	-0.0454018194	0.0435346598	0.0046590558	0.07115167	-0.0261182409	-0.0151768669	-0.0029637409	0.0160040976	-0.0383502714	0.0344790743	0.039278581	-0.0328086292	-0.0357116796	-0.0225788225	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0985761252833441	-0.0181225714180471	0.0097172524758775	0.0003284275948022	0.5256604897700328	-0.0270794891979733	0.2763189505052707	0.0007332987352231	-0.6465701547833191	0.1026747073252352	0.4180529650565253	0.0105420955243227	0.0163936446442083	-0.0014053839091242	1.975103932025498e-06	0.0002687515847205	-0.0040450561030076	0.0007698584708854	5.926820651941601e-07	1.636247887647903e-05	-0.009660180577602	-0.0001195707608987	1.4297166861917992e-08	9.331908879187892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.959832861036	-3.267312406000201	10.675330358402825	32216520.02425189	13889.303908862204	-4.466943560313666	192912763.0727349	19.95358477102773	4997.803651955001	5.681821761592801	24978041.34349475	32.28309853050951	7398.411857846468	7923.519221792679	1.167565	34.879215	0.4048227379498061	0.2776161522997367	0.0730030189	0.0289978642	-0.3187509804	0.1279385044	0.3075083541	-0.0783775343	-0.0966084112	0.0747630442	0.2556705542	-0.1139431158	-0.1590510869	-0.1881436381	-0.202523615	-0.1096864822	-0.0395555282	0.1027689839	-0.2364328659	-0.0780114839	0.1825699034	-0.2723170682	-0.0595125306	-0.0144806803	-0.1398832337	-0.0201835062	0.059164546	0.0834653324	-0.0622401746	-0.0285150111	-0.0234835925	-0.0002251315	0.0286909011	0.08421756	-0.0608544037	-0.0510809983	-0.0863516883	0.1973782431	0.0029506803	-0.029166113	-0.1815307779	0.1716902224	-0.0298043375	-0.0594235976	-0.0786445403	0.0722578327	-0.0044883064	-0.0208573863	-0.062453776	-0.042046554	0.0844126484	0.0746018644	-0.1214570982	-0.0121008454	-0.1019960991	0.338575785	0.1715826078	-0.0597851173	-0.1240156449	-0.013081556	-0.0944121343	0.0200092352	-0.06808952	-0.0261965006	0.0469878438	-0.0636123881	0.2244457878	0.0547165616	-0.1140811853	-0.0986428448	0.0324551358	0.1052475517	0.0229359274	-0.0504799854	0.0464187469	-0.1055008486	0.1816341648	-0.0217606682	-0.0083857378	0.1588728134	-0.0826880382	-0.0331871107	0.3965659417	0.1573645203	-0.0729391314	-0.1084412909	-0.0759798157	0.0445095161	0.0745866961	-0.0556733433	-0.0127963154	0.1010492381	0.0318005347	0.1127364679	0.026570336	-0.0117794273	-0.2185644291	-0.0513383248	0.0545317902	-0.0800671371	-0.0584161304	0.0724495631	-0.1601020494	-0.004349058	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.1148939083753788	-0.0163177830920347	0.0132006101817699	0.0002662700450386	0.4686949394166504	-0.0569655503533823	0.2196749462347776	0.0032450739270637	-0.4314357819512651	0.215134372832054	0.1861368339478995	0.0462827983738412	0.014251585458742	-0.0021420591854663	4.58841755404055e-06	0.0002031076880878	-0.0040268375867613	1.8218516246299585e-05	3.3191433421668175e-10	1.6215420950153573e-05	-0.0098280035093361	-0.000167822931734	2.8164536415828173e-08	9.658965297952269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5656.042953398799	-19.91687946223737	396.68208751329297	31990821.890692208	13865.24717982414	-24.05672903806408	192245079.35762128	578.7262120108354	4978.98055135901	-18.82310059599149	24790247.33081127	354.30911604681523	7350.97261328125	7831.322401728068	1.255178	37.496536	0.4637411218039694	0.3204719040021105	0.1417921172	0.0541869537	-0.1350616597	0.0680911893	0.2740756092	-0.0588780353	0.0304431382	0.0360494847	0.1161623072	-0.09213352	-0.1498353426	-0.1206816438	-0.0713437939	-0.1831800823	0.0486662768	0.0883918918	-0.0473460362	-0.1515375236	0.1342037428	-0.1272443831	-0.1069957487	0.0113929455	-0.0742464791	-0.0458948108	0.0492055912	-0.0337494759	-0.0504003491	-0.0520689948	-0.0468216471	0.0596203766	-0.0505803719	-0.0233483641	0.0290815187	-0.1536039976	0.1233110188	0.0188350709	0.0647057979	0.0158692555	-0.0471710873	-0.002495425	-0.0277880668	0.1079677407	-0.044455001	-0.0627075949	-0.0482947935	0.0144435404	0.0245250244	-0.0473944362	-0.1009452507	0.068047207	0.1312531253	-0.0809943621	0.0655693316	0.1119755463	0.0826868757	0.0187803891	-0.1184086717	0.0048612098	0.0190824749	-0.1298247659	-0.1303120393	-0.0800378664	0.0500001677	-0.0488354769	0.1341202013	0.133891206	-0.0687814863	-0.1492797063	0.0446938186	0.0455841413	-0.0371208057	-0.0729840389	0.0634279118	-0.2049988842	-0.0818617134	-0.1684192787	-0.0088157679	-0.1465717999	-0.136174706	-0.1030681575	0.2532225452	0.0501385353	-0.0718791254	-0.0803881834	0.0025031307	0.0942599417	-0.022888675	0.0405907442	-0.0581109368	0.0747041709	0.0317176333	0.071662536	-0.0393110018	-0.0988504926	0.0116859716	0.0445300551	-0.0370671638	0.0061148549	0.0011704563	-0.0159020014	0.1486268469	-0.0781902765	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.1067178570763474	0.0081760512990314	0.0113887010189677	6.684781484439306e-05	0.5408786698001222	0.0721837303834718	0.2925497354447496	0.0052104909320737	-0.6932831506095312	-0.2618473686582661	0.4806415269190778	0.0685640444732579	0.0163325825169398	0.0020809970581978	4.330548756227906e-06	0.0002667532516726	-0.0042392691684074	-0.0002124315816461	4.5127176880663696e-08	1.7971403082209572e-05	-0.0099652542987562	-0.0001372507894201	1.8837779196440826e-08	9.930629323887893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5657.642011500617	1.599058101817718	2.556986812988884	32008913.130296744	13888.755877961838	23.508698137697134	192897539.83761948	552.6588881293649	4985.828452419891	6.847901060880759	24858485.356959723	46.89374893961182	7376.160479194973	7867.513596580538	1.141583	34.103043	0.3122138070734325	0.1865824447016437	0.2371827984	0.082627571	-0.0267555078	0.0092195864	0.2228718223	-0.060494495	0.1995134345	0.1017674049	0.0952293642	-0.0184428556	0.0686843818	0.0014335274	-0.1483584192	-0.0720416734	-0.0980944321	0.0887900013	-0.0055284363	-0.2472169194	0.1126035254	-0.053060069	-0.0141386072	-0.0491286165	0.018399148	-0.1551540726	-0.009376666	0.0763438471	-0.0201354544	-0.0919140761	-0.0060014799	0.1455272015	-0.0016630715	0.0466387805	-0.0260274705	-0.0796369148	-0.0447165117	-0.0425337349	0.0929791779	-0.0338414542	-0.0233807872	0.0173105483	-0.1596055664	0.0833305696	0.0621673467	0.0447887419	-0.0191599115	-0.0565446335	0.038749576	-0.0082242335	0.0468286966	-0.0628211944	-0.0874584596	-0.0982645901	0.2015808644	0.1818957857	0.0675754615	0.027527186	-0.0391880042	-0.0974090636	0.0690288496	-0.0027982518	-0.0329549564	0.1687666666	-0.0337629442	-0.0925406168	0.1925979427	0.0258405357	-0.0466805138	-0.0783721609	0.0334614935	-0.0658968808	-0.1210762833	0.0503920592	0.0410351076	0.1340482933	0.0514885601	-0.01198396	0.0729602087	-0.0042153788	-0.185688125	-0.1548687402	0.158546079	0.0035842845	-0.0760764428	-0.1207719584	0.030236743	0.0908031243	-0.1852590157	0.0149517676	-0.0845988544	-0.0410794941	0.0534293696	0.0384947227	0.184064867	-0.0986108624	-0.0930137501	-0.0066652268	0.0479229552	-0.0615085232	0.0008071478	0.0701214215	0.0925305375	0.0200597266	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.109556886817657	-0.0028390297413096	0.0120027114491769	8.060089872040476e-06	0.5018601727916376	-0.0390184970084845	0.2518636330344523	0.0015224431088011	-0.8138272751558446	-0.1205441245463134	0.6623148337875868	0.0145308859626371	0.0182199243354737	0.0018873418185338	3.56205913998684e-06	0.0003319656427903	-0.0047889205315698	-0.0005496513631623	3.021166210262839e-07	2.293375985769077e-05	-0.0105245042326064	-0.0005592499338501	3.127604885114529e-07	0.0001107651893421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5660.539374616797	2.8973631161807134	8.394713027004414	32041706.011587124	13860.879832075456	-27.87604588638169	192123989.7192361	777.0739342596574	4990.77949627606	4.951043856169235	24907879.980449524	24.51283526571113	7375.423832455843	7959.029959466259	2.076345	62.02763	1.0099597468722947	0.4965438503053716	-0.1206192079	-0.0383653217	0.0692469238	0.1449310818	0.0653827819	-0.0704219652	-0.1180125332	-0.1644477516	-0.0360352896	-0.0048645097	-0.2074082378	-0.0565443717	-0.1001862766	0.1246295785	0.0005428734	0.0352701436	-0.0422608941	0.0870071092	0.0075955646	-0.0123731994	0.1089314394	-0.129967156	-0.0035939724	-0.0267620357	-0.0110364217	0.0508315294	-0.0843905492	-0.0382868595	-0.0700888253	-0.026697524	0.1312084175	0.1063938108	0.0118012468	-0.0543489092	0.0642649712	0.1131324224	-0.0439027218	-0.0940375151	0.1889445133	-0.0341773121	0.2357121713	0.017896138	-0.0039589692	-0.0539244699	0.0269505472	0.0375682555	0.0882604211	-0.0175204035	0.024933009	0.2417962226	-0.0728716359	0.0091958995	-0.1025076866	0.0724698659	-0.0630199234	-0.072389274	-0.0197626195	0.155524548	0.0166866515	0.1680977737	0.0571016829	0.2129347845	-0.0080602728	-0.0488518357	-0.0896680461	-0.1148191383	-0.1344717791	-0.0431337036	0.1583172172	-0.0041776386	0.0865123729	0.1146709454	-0.0748329333	-0.3749303961	0.0633292179	0.0240377938	-0.017969088	-0.0289297399	0.0511534136	0.0271006395	0.0066528192	0.0676790509	-0.0703690705	-0.0276529437	-0.0268808883	-0.0168969743	-0.2363867903	-0.0614942272	-0.2056552914	-0.000976646	0.0153315034	0.1972136032	-0.1450482118	-0.0692844498	-0.0443226391	-0.0472237036	-0.3685338841	-0.0349425574	-0.1441509281	-0.2398181817	0.1533469116	0.0901472617	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.1474538868676234	-0.0378970000499663	0.0217426487523698	0.0014361826127871	0.7027178317246836	0.2008576589330459	0.4938123510238407	0.0403437991520638	-0.5058018690035624	0.3080254061522822	0.2558355306874968	0.0948796508352784	0.0264153237584031	0.0081953994229294	6.716457170135158e-05	0.0006977693292612	-0.0038687358677023	0.0009201846638674	8.467398156169434e-07	1.4967117214046269e-05	-0.0106725137805495	-0.000148009547943	2.1906826282320793e-08	0.000113902550396	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5692.817351928708	32.277977311910945	1041.8678193482376	32408169.40242059	13860.24845076196	-0.631381313496604	192106487.1168493	0.3986423630326969	4989.14356323326	-1.6359330428003886	24891553.494551867	2.676276920526138	7342.086423658288	8009.979073603601	1.600569	47.814548	0.5017966332169186	0.2726872621563987	-0.184876627	-0.080559392	0.054394494	0.0080328032	-0.091640152	0.0064007234	-0.1952428055	-0.0833678524	-0.1738060361	0.0042336512	-0.0028202691	0.0059065228	0.0934154833	0.1101132078	0.0951620468	0.0009425018	-0.038381466	0.1739049206	-0.0789263603	0.0476676221	0.0237256634	-0.0584543568	0.0144984703	0.1341663611	-0.0471619485	-0.0249088671	0.013138163	-0.0456910033	0.0451825643	-0.0487171387	-0.0628823456	0.0606411974	-0.0728390649	0.0851786142	0.0185939048	0.0388645159	-0.0079223727	-0.0527398699	-0.0200643824	0.0448767173	0.0854159285	-0.069099189	-0.0979482255	-0.0379078328	-0.0163037319	0.0491120255	0.1008568726	0.0736255247	-0.1276800985	-0.09896868	-0.0479221756	0.0360870974	-0.1569810552	-0.1361117789	-0.0411943732	0.0128581591	0.0410596441	0.1125476125	-0.1226467353	-0.0249907153	0.0110285219	-0.029662201	0.1083958047	0.1001918735	-0.0013751747	0.0693901233	-0.037991935	0.1341269409	-0.0620673431	-0.0012129394	0.0963858326	-0.0249236564	-0.054936771	-0.0744873263	-0.0438112469	0.0197687619	0.0282932302	0.0091816617	0.131214654	0.1399265022	-0.1037210071	0.0381963053	0.0411738869	-0.0348472461	0.053936457	-0.0778731503	0.1059924397	0.0841878564	-0.0169671207	-0.0220280835	-0.0641343768	-0.0468435212	-0.1636676869	0.0442370733	0.0124777832	0.1022048179	0.0160279821	0.0277982325	0.0257013556	-0.007651732	-0.0409596529	-0.2201522346	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	-0.1764820675382736	-0.0290281806706502	0.0311459201625837	0.0008426352730479	0.8251601694312427	0.1224423377065591	0.6808893052157972	0.014992126063047	-0.4886555657210181	0.0171463032825442	0.2387842619101282	0.0002939957162569	0.0307401021130521	0.0043247783546489	1.8703707816840503e-05	0.0009449538779208	-0.0046807681232221	-0.0008120322555198	6.593963840045739e-07	2.1909590223372143e-05	-0.012199299401524	-0.0015267856209745	2.33107433241449e-06	0.000148822905888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5692.141594430953	-0.6757574977555123	0.4566481957727912	32400475.93105095	13839.79947715728	-20.44897360467985	191540049.5679229	418.1605214848932	4994.591839938927	5.448276705667013	24945947.647584517	29.6837190615138	7350.685953125	8066.324411530474	1.097472	32.78529	0.0617201243249184	0.0351590617709445	-0.1233529382	-0.0567655684	-0.0010241246	-0.0725276795	-0.1014596972	0.0574729736	-0.0885526245	-0.0157144651	-0.0705330964	-0.0771308276	0.0283004396	0.1173690022	0.0857332552	-0.1205499242	-0.020825702	0.0128697728	-0.0074377988	0.1718179498	-0.0845030135	0.0135944832	0.0554293516	0.0288016065	0.0299951579	0.0237800249	0.0339163107	0.0606206767	0.0144324702	0.1014205791	0.0090200474	-0.0527677776	-0.0250842081	0.0172284081	0.0209099898	0.0930630822	0.1304344373	-0.0277658034	0.0377056864	0.0244606582	-0.1277836214	0.0253953154	-0.0612493567	-0.0726709789	0.0714510431	0.0613574691	-0.0631674851	0.0802755211	-0.1013987909	-0.0185676025	-0.1314451627	-0.0778732773	0.017752898	-0.0097382908	-0.0985433508	-0.1316702053	0.0234756846	0.0417689512	-0.0519497295	-0.00274825	0.1370400802	0.0204413995	-0.0537700279	-0.0539724878	0.0801498375	0.1529381201	-0.0033804675	0.0048995371	0.1164862551	0.0631586354	-0.0874500069	0.0425152757	0.1150306781	-0.0319385259	0.0618788562	0.013698491	-0.0241968022	-0.0207133555	-0.0591190605	0.054349008	0.1061110013	0.1142275287	-0.0945835423	0.0492858731	0.0347132591	-0.0609581749	0.0134151347	-0.061704171	0.0562020055	0.0371811402	-0.0525983169	-0.0493609863	-0.0074023768	0.0222286361	-0.0320505552	-0.0264671026	0.0595478684	-0.0880610216	0.1301035483	-0.0116035766	0.0787148834	0.0072669219	-0.014874202	0.0861661469	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	-0.1841309696196162	-0.0076489020813425	0.03390421397306	5.850570304996692e-05	0.7979458499034422	-0.0272143195278005	0.6367175793781267	0.0007406191873612	-0.4868227720443627	0.0018327936766553	0.2369964113809575	3.3591326611880103e-06	0.0310531154974823	0.0003130133844302	9.79773788324484e-08	0.0009642959820999	-0.0047387303519006	-5.796222867849969e-05	3.359619953378692e-09	2.245556534802398e-05	-0.0123288059691977	-0.0001295065676736	1.677195107062249e-08	0.0001519994566261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.080520336329	-17.06107409462402	291.0802492622508	32206538.91230086	13818.215587223507	-21.583889933772294	190943082.0149867	465.8643046731971	4980.396729185881	-14.19511075304581	24804351.58008542	201.5011692912368	7345.34103736413	8056.05946330108	0.8936549999999999	26.696589	0.2936001640760774	0.1768688552899828	-0.1346808422	-0.0757650097	0.0607975026	-0.0788907411	-0.0788880221	0.1066009664	-0.0099845873	-0.0064191185	-0.0858861946	-0.0386304758	0.0174638772	0.0726747549	-0.012954324	-0.117347306	-0.1141357695	0.0032889349	0.0655302383	0.0797798521	-0.1798951383	-0.0558892484	-0.0261813655	-0.015715292	0.0227129624	-0.0002436964	-0.0683698826	0.0591931975	-0.0126933753	0.0363538011	0.0570644828	-0.1635444802	0.1200159143	0.0951959719	-0.0064785113	0.0672577018	0.0042300436	-0.1511761632	-0.0654622319	0.0576438662	0.0354306049	-0.0290692499	-0.0038831971	-0.0319104498	-0.0306122247	-0.1805076321	-0.0131798965	-0.0054190316	-0.1102877	-0.10549765	-0.0429359406	-0.0573922374	0.0198601502	0.0730880294	-0.0231090207	-0.1395562049	0.0435151358	-0.0300063968	0.0305452724	-0.0196702603	0.0791856206	0.1317132532	-0.104506456	0.0296190106	-0.0013815909	0.1564051645	0.0599738483	-0.0806121052	0.0290482647	0.0177971449	-0.1209092699	0.0436745065	0.1358970908	0.0228136957	0.1070213561	0.0339449666	0.0141642942	-0.134262373	-0.0105709524	-0.0014240718	0.087235293	0.1216654584	-0.1385178478	0.0228450348	0.0775144778	-0.1582227378	0.063319062	-0.0518850017	0.0372448762	-0.0249731142	0.0064466491	0.1693882239	-0.0655012296	0.0658896825	0.0842212505	-0.1194441518	0.0566862172	-0.0923436817	0.0524841567	-0.0576190697	0.0338501317	0.004490476	0.0469742974	0.1012716437	-0.1252819198	0.12017379	-0.1118139553	0.100428619	-0.1801024689062416	0.0040285007133746	0.0324368993061237	1.622881799765966e-05	0.6727789892494513	-0.1251668606539908	0.4526315683755134	0.0156667430059755	-0.5726465328104098	-0.085823760766047	0.3279240515397837	0.0073657179120276	0.0322049780134741	0.0011518625159917	1.326787255746955e-06	0.0010371606088483	-0.0049660808587892	-0.0002273505068885	5.168825298250335e-08	2.4661959096032475e-05	-0.0125212137851706	-0.0001924078159729	3.702076764746162e-08	0.0001567807946539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5656.3886369042775	-18.691883432051327	349.3865062373949	31994732.41169983	13781.999809108152	-36.215778115354624	189943518.73825717	1311.5825845005988	4960.912598661634	-19.48413052424712	24610653.81155972	379.6313422858984	7322.930986752717	7990.711629489416	0.811242	24.234613	0.1911259722913024	0.1112864577706667	-0.1219072118	-0.0944713797	0.0678185674	-0.1019256116	-0.0825501781	0.1497480885	-0.0136038106	-0.0459088268	-0.1308080547	0.0245673684	0.0470103383	-0.0106719327	0.0118891351	-0.0282290644	-0.2183200635	-0.0201181048	0.1461912457	0.1150478893	-0.2548681836	-0.0110856701	-0.0804980361	-0.0455745703	0.015712791	-0.0674022754	-0.0438045303	-0.0029445817	-0.0714179031	0.0572626788	-0.0278080856	-0.012917921	-0.0421148734	0.0054636856	0.1312937613	0.0839871813	-0.0174887937	-0.0400338206	-0.0268799903	0.0392613416	-0.128726566	0.0889651816	0.0071195672	0.0400135208	-0.0442763131	-0.0564414195	-0.0604414523	0.0783621099	-0.0330168526	-0.0739369537	0.0298961687	0.0363680925	-0.0304454735	-0.0046856802	-0.0159734422	-0.1993104427	0.0233713021	-0.0665116317	0.0726191412	0.0098292349	0.0304356374	0.0939645367	-0.1200921634	0.0726002668	-0.1155216469	0.2120420644	0.0388300402	-0.0444271775	0.0374634554	0.0899021129	-0.0895469369	0.1046065681	0.0357447467	-0.0687490506	0.1050282056	0.1326948061	0.113295126	-0.0467889171	-0.0239345923	-0.0340640934	0.0895913776	0.1413788006	-0.1437953065	0.0262099148	0.1167399178	-0.1523176847	0.0852631639	-0.0598067648	0.0382011874	-0.0572786223	-0.0258977286	0.1796207392	-0.102615192	0.0552244594	0.1781457657	-0.1275299694	0.0417107662	-0.0876186987	0.0097386917	-0.0262419131	0.0133591647	0.0069050876	0.0294357153	0.1701072084	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	-0.1887547716941213	-0.0086523027878797	0.0356283638372998	7.486234353315094e-05	0.7438550652151434	0.0710760759656921	0.5533203580462253	0.0050518085746808	-0.5757204519742203	-0.0030739191638105	0.3314540388214005	9.44897902564145e-06	0.033735842532792	0.0015308645193179	2.343546176506428e-06	0.0011381070713973	-0.0051007990817741	-0.0001347182229849	1.814899960420933e-08	2.6018151272627505e-05	-0.0130221045303462	-0.0005008907451756	2.5089153860256824e-07	0.0001695752063992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
