global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5065.666434705694	-6.159724083956462	25660976.4277039	37.94220079047327	13408.196844750708	-18.703690748947334	349.82804763225823	179779742.62758285	4976.943834592839	-10.276142061395149	24769969.932691675	105.59909566597452	6117.367053106974	6380.1252359516975	0.97364	26.752211	0.0888701698675384	0.0514957099036218	0.0194858109	-0.0019553313	-0.0076977922	-0.0675319324	-2.4274e-06	0.0443239539	0.0207514371	0.0104826835	-0.0332887017	-0.0747099362	0.0089816487	-0.0368140456	0.0415282942	-0.0095003244	0.0384727769	-0.0287967978	0.000444075	0.0512730154	0.0721291606	0.0085619809	0.0130084082	-0.015574172	-0.0546893219	-0.0441786734	-0.1307135482	-0.0705607112	-0.0182174795	0.1297837341	-0.0750665812	0.037099967	-0.061087522	0.064671322	0.2056416202	-0.0109394858	0.0845003341	0.0230941832	-0.0025175194	-0.0719185651	-0.1676569825	-0.0049937871	-0.0106469464	0.0096569482	0.1067066262	-0.0254583168	0.1006802445	-0.077802736	0.1063193128	0.0784158477	-0.0309008134	0.0297166219	-0.0221635193	0.032974078	0.0106084751	-0.0063866467	0.0033812638	-0.0236818275	-0.0165041296	0.1057905709	0.0950951449	-0.0286455724	0.0981290706	0.0191626552	0.0125602083	0.0296341865	0.0302025634	0.0294300526	0.0686586115	0.1094997947	-0.1297208662	-0.0645114494	0.0308246306	-0.0347172416	0.105330126	0.180575522	0.0331069996	-0.0315273733	0.073839946	-0.0239873815	-0.1317377774	-0.0176869792	0.007434088	-0.0224858755	-0.0055173565	-0.0369992975	-0.0207763312	-0.0169154388	0.0108398235	0.0174053427	-0.0005046781	-0.0174254371	0.100671134	0.0048559994	-0.1274082485	0.0183666435	0.0415318488	-0.0117041046	0.1051456906	-0.0146078438	0.0212223662	0.1328321619	-0.0541929121	-0.1223360161	0.0486512341	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.106435712811276	-0.0048305862217006	0.0113285609616444	2.333456324528368e-05	0.0867110035061102	-0.0126498327951764	0.0001600182697459	0.0075187981290366	-0.0494505745788131	0.0125260777404464	0.0024453593261747	0.0001569026235597	-0.0036249639735708	-0.0008067332685689	6.508185666158612e-07	1.3140363809686203e-05	0.0014511185852674	-0.0002198186862774	4.8320254836722015e-08	2.1057451485084606e-06	0.0013161358803485	-0.0001507215073579	1.732213655540721e-06	2.2716972780267632e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5078.59125482511	12.924820119415926	25792089.133586083	167.05097511925874	13402.092366648243	-6.104478102464782	37.264652903472026	179616079.80417112	4977.120225904104	0.1763913112645241	24771725.74310372	0.0311138946896182	6108.127053467098	6499.838410082102	0.945966	25.991827	0.0569456663096993	0.0270150173462981	0.0100766447	0.0225482434	0.0959571491	-0.0589574019	-0.054190425	0.0323541053	-0.0311468855	0.0112069964	-0.0328891959	-0.0763740529	0.0625897538	-0.0366567473	0.0151660468	0.1035779787	0.0134688142	0.1161009804	0.0670361034	-0.0239844135	0.0719633112	-0.0343277672	-0.0565533542	0.0716140152	-0.0776023196	-0.0587883468	-0.0380731742	-0.0611556229	0.0614993489	0.1295478842	-0.034690912	-0.0491702667	-0.1727321062	0.0535770532	0.1362322417	-0.0138839225	0.0746607493	-0.1094698689	0.0759337224	-0.0025530809	0.0787551649	0.1044101681	0.0627739117	0.0813460619	0.133634637	-0.0895780858	-0.1465817275	-0.0419304189	0.008778511	0.2905282946	-0.0987520541	0.009169297	-0.0441613919	0.0286255802	-0.0573334662	-0.0462542015	-0.059154607	0.0010617453	0.0846690126	0.1037802471	0.0883310691	0.0937829344	0.0808942444	0.0207071952	-0.0429865235	-0.0051957555	0.079829999	0.0550487412	0.2008833493	0.0711008369	-0.0575847825	0.0179733599	0.0633419727	-0.0389641801	0.00927896	0.0559149862	0.0333095407	0.1245295088	-0.066084436	-0.008065685	-0.1533090116	-0.0019273275	-0.0013930472	-0.0266922533	-0.0195465241	-0.056897583	-2.5966e-06	-0.0326021777	0.0193131042	0.0606762443	0.0039131399	-0.012753746	0.0450930309	-0.0347161717	-0.1286858513	-0.0441999414	-0.0257277373	0.0360482154	-0.0611646149	-0.0539461366	0.00190928	0.0218818994	-0.0194311952	-0.0805450356	-0.0375076548	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.1135604180203984	0.0071247052091223	0.0128959685409676	5.076142431689579e-05	0.0706271637191093	-0.0160838397870008	0.0002586899022939	0.0049881962550058	-0.0523571775469591	-0.002906602968146	0.0027412740406837	8.44834081443515e-06	-0.0032841652633196	0.0003407987102512	1.1614376090888145e-07	1.0785741476795098e-05	0.0015380331298553	8.691454458789995e-05	7.554138060922051e-09	2.36554590853249e-06	0.001505032992418	0.0001888971120695	2.26512430826668e-06	3.568211894819728e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5051.370160514326	-27.221094310783883	25516340.498534527	740.9879754765907	13457.58179448725	55.48942783900748	3079.0766019004177	181106507.75531468	4976.169081607415	-0.9511442966886534	24762258.728745587	0.9046754731233532	6122.05876335078	6477.148606255098	0.921623	25.32295	0.0419594265409428	0.019282627224338	0.0494641533	-0.0186981575	0.0559398454	-0.039554554	-0.0764414601	0.0632303557	-0.028432264	0.0450483099	0.0300569841	-0.137509023	0.0411602632	-0.0407741174	0.0183304108	0.0060583081	0.0455023755	0.0764151101	-0.0119990355	-0.0203725207	0.1030376726	0.0376376243	-0.1072279293	0.0836728458	0.0271436392	-0.0272581244	0.0236355267	-0.0944969024	0.0053404818	-0.0837716015	-0.2079839303	-0.024377907	0.0804868029	0.0537653048	0.2033166673	-0.1643295501	0.0921951787	0.0514558411	0.0524422089	-0.1627065686	-0.0564483999	0.0419708106	0.0309756223	0.1309390081	0.0821287648	0.0489329282	-0.0227933783	-0.0484946839	0.0389489774	0.0783243826	0.0129481317	0.0527059889	-0.0429624547	0.018142846	-0.0008996432	-0.0045027499	-0.0198385049	-0.0431188503	0.0324634688	0.1673664472	0.1116564309	0.0582754536	0.0849742671	-0.0392671653	-0.0013027875	0.0119676997	0.1857592895	-0.0968461683	-0.0065765287	0.1638537227	0.0023005166	-0.1534785046	0.0856315189	0.0015561788	-0.0975734969	0.0002616471	0.1708847739	-0.0923813001	0.0267382065	-0.0082458304	-0.1642058047	-0.0016281444	-0.0006045059	-0.0359948384	-0.0417708076	-0.0366849804	0.0066761455	-0.0343338782	-0.0098758037	0.068317124	-0.041056793	0.0475765136	0.1005937705	-0.0215323127	-0.0961619186	-0.0207421309	0.0121571721	-0.0180912951	-0.0014401346	-0.1185891342	0.0459114169	0.0004106882	0.037754388	-0.1947148232	-0.0287691214	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.1054565046917161	-0.0081039133286823	0.0111210743817939	6.567341123879476e-05	0.0828039158514002	0.0121767521322909	0.0001482732924912	0.0068564884803257	-0.0440546702757345	0.0083025072712245	0.0019408139731036	6.893162698873733e-05	-0.003118246680678	0.0001659185826416	2.7528976065797463e-08	9.723462361559365e-06	0.0016246339194814	8.660078962610001e-05	7.499696763864031e-09	2.639435372329496e-06	0.0015200386963252	1.50057039071999e-05	2.3105176383260136e-06	2.2517114975055432e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5059.288212562744	7.918052048417849	25596397.217776325	62.69554824145409	13384.397077958662	-73.18471652858898	5356.0027333699245	179142085.14046836	4975.931512458429	-0.2375691489860401	24759894.41667683	0.0564391005499513	6109.32392609812	6283.21855254416	1.024545	28.150879	0.0844869537252766	0.0542146781042454	0.0386390424	-0.0701747675	-0.0450719172	-0.0782828086	0.0102733521	-0.0019458998	0.0014116428	0.0136044368	-0.0047593524	0.0453642167	0.038555592	-0.0494700147	0.0075269874	-0.0153779046	-0.0347358975	0.0490850391	0.0031174687	-0.0338736433	-0.083944084	0.1101946644	0.0118192305	0.0668813965	0.080444155	0.0715472805	-0.030713307	-0.0387486289	0.061998558	0.1389745771	0.0548618078	-0.0569079055	-0.0596777788	-0.0532408309	0.1051234566	0.010391198	0.1809966003	-0.117758553	-0.0697123149	0.1099197701	0.0222846943	-0.0667289587	0.0516235923	-0.0438109113	0.0114080691	-0.0036846656	-0.0381241156	-0.0645312347	0.0565154952	0.0188815486	-0.1957824073	0.0301527349	-0.0319561411	0.0002627217	-0.0278529921	0.011685077	-0.1487296683	0.0154531447	0.0482815834	0.0637308674	-0.0480133332	0.0171837307	0.0995710594	-0.0268339985	0.0703054861	0.0678372147	-0.0218999602	-0.0437532774	0.1819448869	0.0199330829	-0.1865519202	0.0768240716	0.0567211732	-0.0444457653	-0.0268366784	0.0449431428	0.0015653907	0.0711596281	-0.0339630431	0.1575551751	0.0026729309	-0.016709735	0.0383144094	0.0199132248	-0.0220249361	-0.0053127681	-0.0773026339	0.0151057181	-0.025052805	0.0389287035	0.0407787125	0.013567661	0.1016013668	-0.0843331582	-0.084037752	-0.045472914	0.0987457153	-0.0525322692	0.1056491369	-0.0953572176	-0.015693141	0.1811943298	-0.0404280947	-0.0409337619	0.0295190783	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.100127135314139	-0.005329369377577	0.0100254432262159	2.8402177962656476e-05	0.0834888011539902	0.0006848853025899	4.690678777037834e-07	0.0069703799181305	-0.020534955566525	0.0235197147092095	0.0004216844001191	0.0005531769800026	-0.0039280329585624	-0.0008097862778844	6.55753815849871e-07	1.5429442923552484e-05	0.0013981460742864	-0.0002264878451949	5.1296744021074276e-08	1.9548124450424715e-06	0.0014572531326866	-6.278556363860008e-05	2.1235866927249093e-06	3.942027001416701e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5065.93047309297	6.64226053022594	25663651.55821196	44.11962495139738	13388.903249216604	4.506171257942697	20.305579405908865	179262730.21688294	4985.023486705512	9.091974247083272	24850459.163005583	82.66399570962542	6117.0524530147495	6426.833975106503	1.114882	30.633032	0.0462252800091115	0.0222387445208699	0.0487310243	-0.0236407604	0.0508969825	-0.0157607467	-0.0681243786	0.0241014516	-0.0496811131	0.0137992283	0.033444371	0.0321057782	-0.0157098722	-0.0102339167	0.0513863479	-0.0619388166	-0.0126023917	0.0326089358	0.010622793	-0.0961269117	-0.0127468405	-0.0438712459	0.1317737723	-0.0215709438	-0.086382506	-0.0667380814	0.1151985547	0.0142372457	0.1748379291	-0.0496621803	0.1346478222	-0.0577604209	0.0477985982	0.0283974725	0.0711426785	-0.0428065604	-0.1285347623	0.0360568353	0.1444611043	0.0327837503	0.0906790166	-0.0453924089	-0.1890406827	-0.0088016793	0.107770432	0.1094526208	-0.1345049336	-0.0289324956	0.0927800482	0.0215648771	-0.1587343486	0.052392935	-0.0211904077	-0.0088960553	0.0412408356	-0.001055173	-0.1143237955	0.0003651197	0.0095915367	-0.0496911029	-0.1038204524	-0.0256560871	-0.0284454211	0.0157275474	-0.1246327844	-0.1240112453	0.0249945459	0.0047426619	0.1371697438	-0.0046655725	0.1515033523	-0.0480942455	0.0618580697	-0.0545946	0.0954246663	-0.1401002648	0.0096439775	-0.0593733189	-0.1065827323	-0.0880574208	0.0642711857	-0.0020674143	0.0255821594	0.0215261455	-0.0077419468	0.0090864931	-0.0364526671	0.0289381665	0.0059458509	0.052375471	0.0173003369	0.0080900584	-0.052091444	-0.1172092573	0.0183335901	-0.0635451943	0.0399672382	0.0373162168	0.0346007752	-0.0908881659	-0.051546462	-0.1181461185	0.0189290464	0.0912385121	-0.0237444623	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.1011622167063563	0.0010350813922173	0.0102337940889437	1.0713934885145197e-06	0.0688396214968918	-0.0146491796570984	0.0002145984646259	0.0047388934878353	-0.0115212122316492	0.0090137433348758	0.0001327383312867	8.124756890701795e-05	-0.0035910973548592	0.0003369356037032	1.1352560104284004e-07	1.2895980212076742e-05	0.0014748563285629	7.671025427650005e-05	5.884463111165293e-09	2.175201189902037e-06	0.0014741527872053	1.6899654518699996e-05	2.173126440025154e-06	2.855983228514172e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5043.246228889149	-22.684244203820526	25434332.525204625	514.5749350985651	13426.159299074949	37.25604985834434	1388.013251047439	180261753.52413672	4981.52711354368	-3.4963731618327074	24815612.382970825	12.224625286784043	6116.973202020483	6340.816229332306	0.960376	26.387758	0.087326309106708	0.0397538355817244	0.0339758795	-0.1151846022	-0.0167684864	-0.0102874316	-0.0421932976	-0.0074405199	-0.0179008556	0.0016707661	0.0642556584	0.0351037626	-0.0126117093	-0.0271949649	0.0324066408	-0.1230458218	-0.0407344157	-0.0865527476	-0.0163818139	-0.1065292885	0.0506987071	0.0847127624	0.0759660965	0.0204713711	-0.0732655876	-0.0231162403	-0.0318847627	0.0271233874	-0.0126669873	-0.0467017756	-0.0161604994	0.0383853026	0.0261825836	0.0729937451	-0.0640339979	-0.0281531402	-0.0851379708	0.1125368113	-0.1355350634	-0.068124407	0.103790349	0.016181759	-0.0320364957	0.1645112769	-0.1068317748	0.0633414616	-0.1103648765	0.1319003002	0.1139549198	0.0539423483	0.1116423142	0.0262498938	-0.0175099523	-0.0304460539	0.0607353081	0.0502797111	-0.1335029375	-0.0708985675	-0.0636055283	0.0088110129	-0.1149749697	-0.1153676924	-0.012485436	-0.0329191072	-0.0002065864	0.0270753381	0.0069721368	-0.0026904222	-0.0313432194	-0.0539762892	0.0985380927	-0.0114308679	-0.0352650752	0.0335602583	-0.0559404349	-0.0375401959	-0.034813781	-0.0384436093	-0.0151829253	-0.1934541754	0.0597864766	0.0065547866	0.0350704044	0.0059824108	-0.031497687	0.0452377616	-0.0114572205	0.0606603239	-0.0531544346	0.1109515408	-0.0636929125	0.0591497237	0.0078682735	-0.0695702428	0.1065469038	-0.0137940495	0.0612281433	-0.0718281545	-0.0258083342	0.0003159533	-0.0085867383	-0.1190149735	0.1004099641	-0.0011072675	-0.0401451498	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0908733591653288	-0.0102888575410275	0.0082579674059908	0.0001058605894995	0.0829056322935883	0.0140660107966965	0.0001978526597327	0.0068733438659996	0.0122387091653948	0.0237599213970439	0.0001497860020351	0.0005645338647937	-0.0032742606682628	0.0003168366865964	1.003854859733854e-07	1.0720782923732756e-05	0.0014257776537607	-4.907867480220016e-05	2.408716320340116e-09	2.0328419179633663e-06	0.0010558377611651	-0.0004183150260402	1.1147933779021309e-06	1.749874610110132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5054.725612923697	11.479384034547364	25550251.02194684	131.77625781262094	13414.153593293911	-12.00570578103725	144.13697130083125	179939516.62447995	4968.403008242141	-13.124105301538291	24685028.45230956	172.24213996586553	6095.431392309742	6276.739279377553	0.97242	26.718689	0.0972979222253764	0.0574098200311629	0.0257386597	-0.1069556742	-0.0834581565	-0.1012298099	0.0175709369	-0.006401118	0.0320123878	0.0339734612	-0.0099659199	0.0985386475	0.0743378921	-0.0639963154	0.0052095247	0.0072957402	-0.0837437829	-0.1185295937	-0.0230053771	-0.108155955	0.1299527257	-0.0799708315	0.0481238296	-0.0262256826	0.0510666021	0.0280672768	-0.0198338706	0.0747508369	-0.0499020442	0.0921725141	-0.0489454167	-0.0732043739	-0.0670799621	0.0273139565	-0.0694886235	-0.0661058621	-0.1114182726	0.0322223986	-0.0051513945	0.0685366758	0.0112450221	-0.0067021923	-0.114386338	-0.0387908327	0.0501166848	0.0794463006	0.0248359273	-0.083161044	-0.111290993	-0.0997532241	-0.0053012228	0.0218796933	-0.0321158717	-0.000669788	-0.0821874269	0.0232702451	-0.0545556991	-0.1142560489	-0.0426589907	-0.0031837044	-0.0458187348	-0.0781432752	-0.1239503911	-0.12958958	0.0350611446	0.0645555003	-0.1245817451	0.014326465	-0.0258644061	0.0172106588	0.033154598	-0.0209781368	-0.153364322	0.0010112438	0.0461474941	0.0256884447	-0.0366474373	0.0509875017	-0.0318091907	-0.0907482052	0.0896904284	-0.0263393631	0.0502293752	0.0110399465	0.0190784063	0.0566222704	0.016757575	0.0481235087	-0.0340583477	0.0910846621	-0.1146662831	0.0847245148	-0.0184290968	-0.0106820779	0.0684204774	-0.0002454349	0.067139953	-0.0307095904	-0.0332760238	0.1416674097	-0.0371999505	-0.0424677852	0.016918716	0.0139309049	-0.0415225183	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0781849949364357	-0.012688364228893	0.0061128934332104	0.000160994586805	0.0729330391927192	-0.009972593100869	9.945261315550185e-05	0.0053192282058867	-0.0407314485331795	-0.0529701576985743	0.001659050899611	0.0028058376066118	-0.003275019604147	-7.589358842000071e-07	5.759836763264468e-13	1.0725753407547171e-05	0.001187091539166	-0.0002386861145946	5.697106130031423e-08	1.4091863223595027e-06	0.0008619466677032	-0.0001938910934618	7.429520579646506e-07	3.7593756123851226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.857976519008	19.13236359531129	25744034.76588556	366.0473367431928	13388.79355093149	-25.360042362421154	643.1317486237955	179259792.74946466	4964.779890389278	-3.623117852863288	24649039.36001377	13.126982975736682	6086.005005536671	6330.755108468794	1.067854	29.340862	0.1402242830797296	0.0740914077728479	-0.0360184572	-0.0067360355	-0.0188100026	-0.089811516	0.1097994609	-0.0271356094	0.0446784288	0.023381612	-0.1031968376	0.0867056482	0.1233793291	0.0022906986	-0.0386376615	0.1653116788	-0.0689905089	-0.0451783775	-0.046846474	-0.0579431102	0.0078778689	-0.1114443132	-0.020275328	0.0830183623	0.0620496329	0.0935774037	0.0312340193	0.0855792376	0.0348445452	0.085574418	0.0394364192	-0.0368987929	-0.025820818	-0.2111112143	-0.0147801988	-0.0711859708	0.0571992603	0.0147877895	-0.1259803619	-0.0017478404	-0.038981629	0.0044019477	-0.1227496737	-0.0401398946	0.0458725207	0.0769697078	-0.1225828501	-0.0592469726	-0.0926701521	-0.0752057895	0.0988789226	-0.0501042738	-0.0338568305	0.0334089359	-0.1821134778	-0.0447174915	0.0724229949	-0.053109623	0.003419936	0.0057923969	-0.0241347138	0.0646141956	-0.1252104538	-0.1497868311	0.0376589183	0.0581549165	-0.1659597354	0.0375879655	0.0039677671	0.0413219586	0.0324665967	-0.0322424503	-0.0252055979	-0.0364449176	-0.1473667178	0.0569572963	-0.0384400809	-0.0594784923	-0.0699583682	0.0293162237	-0.0006816393	-0.021134074	0.0299921367	-0.0154474777	0.0495399529	0.0037099458	0.0668690268	0.0004239172	0.014098021	-0.0183506731	-0.0915069762	0.1101118206	-0.0239616327	0.1113723981	-0.1269186326	0.1029815751	0.0926589181	0.0469357446	-0.049849932	0.1873511725	-0.148233044	-0.0259519133	-0.060434815	-0.1074554243	-0.0358241049	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0903929361839175	0.0122079412474817	0.0081708829119497	0.0001490338295019	0.1091541426136188	0.0362211034208996	0.0013119683330275	0.0119146268497142	-0.0472583978730227	-0.0065269493398432	0.0022333561695249	4.260106768487967e-05	-0.0030881084214038	0.0001869111827432	3.493579023446191e-08	9.536413622345067e-06	0.0001509246849284	-0.0010361668542376	1.0736417498206438e-06	2.277826052073681e-08	0.0013442344121525	0.0004822877444493	1.8069661548149773e-06	2.326014684459933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5083.544508179761	9.686531660752737	25842424.766644605	93.82889561476512	13406.653842800266	17.860291868775676	318.9900256378545	179738367.26067114	4978.06054397202	13.28065358274216	24781086.779451005	176.3757595848022	6096.540081311805	6406.203638822278	0.978249	26.878847	0.0674898412817544	0.0327940384277378	0.0160786493	0.0828966807	0.0105274654	0.0659456329	0.1355794289	0.0055874613	0.0260102111	0.0143011015	-0.0151926141	0.0596837844	0.0490092173	-0.0162484493	-0.0342720186	0.1309258212	0.0206019913	-0.025775839	-0.1505043531	0.148051901	0.0135796395	-0.0165906979	-0.0532116908	0.0617329028	0.0208384404	0.111346008	0.0664319672	0.0402828526	-0.0028940356	-0.0862857061	-0.0056851102	0.0644017951	-0.0943738997	-0.1187192071	-0.0575760592	-0.033740299	-0.0410002574	-0.0345695489	-0.111021045	-0.1321356632	-0.0519375227	-0.1225438442	0.0143571769	-0.1092319307	0.1178473551	0.1169525823	0.0336872802	0.1972010627	-0.0647761406	-0.0999105834	0.0661811141	-0.0023172548	0.018479867	0.0034841313	-0.1150302824	-0.0610332693	0.191754303	0.0593561083	0.0644592694	0.065951113	-0.0661335407	-0.0124024858	-0.0621290625	-0.0445151041	0.0492356007	0.0868852753	-0.0955714334	-0.0418530609	-0.0417267156	-0.0320430519	0.0885225702	0.0212300106	0.0286535973	-0.0086557826	-0.1188038096	0.0325149935	0.0420998174	0.0899279352	0.1097756252	-0.0501216069	-0.096057396	-0.0226263157	-0.0013787423	-0.0438588899	-0.0281546008	-0.0416518689	0.0266553422	-0.0764709605	0.0588152681	0.0037368761	0.0218521124	0.0813915577	0.0352153684	0.1043088097	-0.1973890163	0.162362242	0.0354696639	0.0974226716	-0.1028565941	0.1624545702	-0.1456435468	-0.015254707	-0.0102403038	-0.0978078712	-0.0516623127	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0969557397528859	0.0065628035689684	0.0094004154710293	4.307039068486445e-05	0.0929564918854737	-0.0161976507281451	0.0002623638891109	0.0086409093836541	-0.0266882288231968	0.0205701690498259	0.0007122615577193	0.0004231318547384	-0.0030883833486683	-2.7492726450018684e-07	7.558500076555571e-14	9.538111708331623e-06	0.0005247566093364	0.000373831924408	1.3975030770658868e-07	2.753694990422352e-07	0.0014533119191763	0.0001090775070238	2.1121155344199004e-06	1.1897902538527157e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5084.869354893366	1.3248467136054387	25855896.35633368	1.7552188145511314	13402.73833188906	-3.915510911205274	15.331225695767555	179633394.79308835	4987.336130257878	9.275586285857573	24873521.676175624	86.03650094638905	6102.789835008418	6455.12409669022	1.030083	28.303057	0.125812685556385	0.0571825892441652	-0.0076512741	0.0929157846	-0.0215313258	0.0912778197	0.0445024509	0.0219183712	0.015779644	-0.022881062	0.0388297462	0.061308791	-0.0393592217	-0.0017312006	-0.0477190703	-0.0493294501	0.0928059436	0.0005070267	-0.022906038	-0.0155926978	-0.0694573403	-0.0934044233	-0.0635276759	0.106206386	0.0524213355	0.0228671191	0.0814382546	0.1049323175	-0.0458074017	0.0854602264	0.0466625464	0.0347458946	-0.1717872308	-0.0491418964	-0.1233361527	0.0139299265	-0.1371885294	-0.0037846341	0.0891202204	0.0636212723	-0.0104191302	-0.1249609785	0.1272556115	0.0700193304	0.0142216075	0.0122515942	-0.0523398051	0.111871411	0.1295988613	0.1330270846	-0.0093128775	0.0157373481	0.0594727908	-0.0457573081	-0.0093841551	0.0287804261	0.0559272369	0.124325253	0.0139057495	-0.0386699177	0.008326565	0.0349631885	0.0846438055	-0.1430983957	-0.0007753658	-0.0304142434	-0.1263212751	0.0558041482	0.0353678005	-0.0752781694	-0.0215480162	0.0631763479	-0.0841149061	0.103331022	-0.1323602759	0.0107295317	0.0665972967	0.1890039318	-0.1770967302	-0.0233046407	0.0215467785	-0.0049951843	-0.0239011991	-0.0182352418	-0.0465292262	-0.0232005282	0.0267715048	-0.0187546748	0.001740524	0.1317269681	-0.0023859535	-0.119341756	0.067982481	-0.0019228502	-0.1276314413	0.1425104032	-0.0204750459	0.0348656742	-0.1193973887	0.0109364565	-0.0326941003	-0.1142542742	0.0386782268	-0.0292020867	-0.0102580771	-0.0486008445	-0.089802651	0.117332818	0.0	0.0806733358244002	-0.0162824039284857	0.0065081871130364	0.0002651166776903	0.1228896882345651	0.0299331963490914	0.0008959962436732	0.0151018754743886	0.0022294661100161	0.0289176949332129	4.97051913571032e-06	0.0008362330802503	-0.0032841520809408	-0.0001957687322724	3.832539653558171e-08	1.0785654890747786e-05	0.0010810449446303	0.0005562883352938	3.094567119840584e-07	1.1686581723107283e-06	0.0011917811798308	-0.0002615307393455	1.4203423805988938e-06	6.839832762260387e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
