global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5644.03668138368	-10.299651322285172	31855150.0608045	106.0828173606507	11253.065253216288	-54.58619756283952	126631477.59314376	2979.6529643693466	5486.249429708131	-12.758484918299471	162.77893741047512	30098932.804972798	6142.225374190654	6901.507418282906	1.270295	37.625755	0.1339253853383329	0.0811111510326579	0.0237778914	-0.0679568598	0.0589129511	0.1660217894	0.0090773799	0.0542683307	-0.0472562481	-0.1210981411	0.1153467338	-0.1634496777	-0.002387736	0.0956921842	-0.0942431724	-0.1658103312	0.0542446866	-0.1308869386	0.015703655	-0.0345301731	0.0079977141	0.1308306441	-0.1038583967	0.0531183938	-0.1635813408	0.0847638454	0.0692710883	0.2718152368	-0.0157676699	-0.1488149439	0.0726804872	-0.0715435927	0.0168460445	-0.1293404959	0.0137936853	-0.0446813373	-0.1094729105	-0.0859269303	0.0235740252	0.0753805864	0.0492315538	-0.0995982173	0.0301936647	-0.049423438	0.1409444977	-0.1802537921	0.0504855544	-0.0878685027	-0.1054505339	0.0750783862	-0.0205495624	0.1285167562	0.0296257653	0.0324916047	0.0642596027	-0.0228031882	0.168385118	-0.1746605643	0.0864400019	0.0946202653	0.1072973115	-0.0694937363	-0.0081994907	-0.1617715765	0.0106441352	-0.0095568786	0.0388131229	-0.0293513032	0.1446443693	0.0382919188	0.0116947798	0.2216054777	-0.0933313516	0.1313041934	0.105658186	-0.0023752146	-0.081558248	-0.0724079134	-0.0523269195	-0.0602584554	0.2875166007	-0.0023070934	-0.075598769	-0.0487506314	-0.0185021952	0.1063398343	0.0172342386	-0.1091831803	-0.0157484362	-0.1531859084	-0.0321920137	-0.0570746389	0.0712455795	-0.1760087017	-0.0127229887	0.1944536663	0.1017813655	0.024730615	-0.0638317676	-0.0041137164	-0.0679825622	0.0837111934	-0.0432712381	-0.001039285	-0.0433596367	0.0393189784	-0.0283418248	0.0541119832	-0.0794789026	0.0335892897	-0.048254259	0.0119141895	-0.0836858823	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0449637276639123	0.012841387270214	0.0020217368054344	0.0001649012270236	-0.0349060658865028	-0.0705437703143587	0.0049764235301649	0.0012184334356728	0.0172312604202105	0.0396634782484852	0.001573191506768	0.0002969163356691	0.0008698705559647	0.0001675081505174	2.8058980489759933e-08	7.566747841343363e-07	0.0008401350358449	-4.997376245300007e-05	2.4973769337088803e-09	7.058268784541114e-07	0.0003091344697545	-5.3077135099977985e-08	2.8171822704213138e-15	9.556412039039589e-08	0.0
5653.097240624571	9.060559240891052	31957508.411957137	82.09373375769624	11239.450406812584	-13.614846403703268	126325245.44719955	185.3640425964318	5490.135590889085	3.8861611809534224	15.102248724349298	30141588.80634704	6142.2396127369175	6887.499929527987	1.292491	38.283169	0.1684377048742057	0.0864578024765681	-0.0015396383	0.0381926844	-0.1065943344	-0.022372073	-0.0313550047	-0.0974211931	-0.0312279505	-0.0324853872	-0.0525866712	-0.0069651004	-0.0835019143	-0.1402256083	0.0417406398	0.0943295953	-0.0377712496	-0.0195476535	0.0072103217	0.1369380333	-0.004846413	-0.0112943543	-0.0573870011	-0.0902758848	0.0410812537	-0.1709630037	-0.1432909515	0.055873669	-0.1287497185	0.0541693365	0.0728127808	-0.0115936222	0.0611024527	-0.0282871884	0.1827147468	0.0134268793	0.0473647772	0.0758488414	-0.0289700411	0.0059510547	-0.0217954042	-0.1176870704	-0.0152116121	-0.0600532668	0.1477364783	-0.1407150194	-0.0647219498	0.0821718104	-0.0327525574	0.0704137044	-0.0518136131	0.0130532726	0.0413176997	0.0325504742	-0.148269803	0.0120665183	-0.0849980479	0.0898619562	-0.0654279371	-0.0139113545	0.1016787319	-0.0022732185	0.09380106	-0.0661523567	-0.0159671278	0.082584095	-0.0610616627	0.1072101768	-0.0912892802	-0.0065687935	-0.0006944582	0.0920745765	-0.1786430349	-0.1614164156	0.1560409	0.0355795395	0.0297495652	0.0805591333	-0.0464258145	-0.1082889348	0.0229117598	0.0500081626	0.0240758754	-0.0494135541	-0.0448240677	0.035248411	0.0972277189	0.0068582722	0.0650139811	0.0750080745	0.0694780144	-0.076417728	0.002680794	-0.145241794	0.0451321504	-0.0634801793	0.057445886	0.0550143307	-0.0566261948	0.1312345129	-0.0661495317	-0.0635606063	0.0582913028	-0.0136696043	0.0121720033	-0.0061055459	0.0616385925	0.0002075287	0.0402431891	0.0650677041	0.0803747762	-0.0788619348	-0.0001515451	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0257345102914854	-0.0192292173724269	0.0006622650199425	0.000369762800756	0.0335482843535714	0.0684543502400742	0.0046859980667907	0.001125487383068	-0.0342094735791391	-0.0514407339993496	0.0026461491143918	0.0011702880825618	0.0004398413268327	-0.0004300292291319	1.849251379078621e-07	1.9346039278995005e-07	0.0007810895744966	-5.904546134829992e-05	3.48636650583358e-09	6.101009233872797e-07	0.0004063278445213	9.719337476679998e-05	9.446552098559632e-09	1.6510231723332576e-07	0.0
5656.962153082691	3.864912458119761	32001220.801409952	14.937548308929337	11277.917171312414	38.46676449982988	127191415.7229834	1479.6919710853722	5505.62079665493	15.48520576584542	239.7915976105723	30311860.356559265	6154.539936428455	6962.161551484245	1.113145	32.971001	0.0711682415782853	0.0391716133448379	0.023490829	0.0554717271	0.1420376867	-0.0609015132	0.015594366	0.0309002438	0.1028450559	0.1054559581	-0.0233951211	-0.0496329584	0.0640348888	0.0028051761	0.0958345127	-0.0413060694	-0.0024149405	-0.1280711008	-0.0227417777	0.0682127586	-0.1885719016	-0.1338775978	0.0638724657	0.0106163757	-0.1325118848	-0.0559468124	0.1145629005	-0.0790719258	-0.0696341628	-0.0064276854	0.1486336025	-0.1455024107	0.0421257993	0.03598944	0.0129813265	0.1621676948	0.158845827	0.2480336637	0.0450088561	0.1428334543	0.0043661732	-0.0666396974	-0.098015444	-0.0510880099	-0.1076611906	-0.2257966881	-0.1391309232	0.0520329443	-0.069227315	-0.1170821263	0.0006769505	-0.0308393222	0.0139915117	-0.0713005498	0.0400664617	-0.0043494384	-0.0602919449	-0.0753669949	-0.0735946686	-0.0592197938	0.0074243442	0.1212322487	0.1581527945	0.0087951423	-0.1157944169	0.0527564962	-0.0813758574	0.0897450463	-0.1084566978	0.2032404767	-0.1304220668	0.0042190705	0.0382062731	-0.0054321414	-0.0422860083	-0.0014269088	0.0298646794	0.1498367962	0.0527812462	-0.0191823287	0.2460597382	0.2023464413	0.0997682557	0.0287448196	-0.0178443203	0.041198859	0.0867518878	0.1184769344	-0.1316889397	0.0715849223	-0.0718635818	-0.0487204196	0.0508160074	-0.1391121068	-0.0464522667	0.0267503261	-0.017337943	0.0019471081	0.0727507031	0.0933249126	-0.0845556875	-0.0849869581	-0.0606120778	0.0058087331	0.0401490708	-0.0423828521	-0.0255842079	-0.095625897	0.0674995121	0.1095118705	0.0776570153	0.004038611	0.1299163094	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0282476490627487	0.0025131387712632	0.0007979296775722	6.315866483626799e-06	0.063539159487675	0.0299908751341035	0.0008994525913093	0.0040372247884001	-0.0552191274082076	-0.0210096538290684	0.0004414055540172	0.0030491520317238	0.0005448559316497	0.0001050146048169	1.1028067224870677e-08	2.9686798625386253e-07	0.0009320843812101	0.0001509948067134	2.27994316544472e-08	8.68781293695815e-07	0.0003092457791748	-9.708206534649998e-05	9.424927411942093e-09	9.563295193742919e-08	0.0
5644.227636352821	-12.734516729869938	31857305.61096895	162.16791634333734	11277.41471318784	-0.502458124574332	127180082.61322556	0.2524641669507549	5494.375468681228	-11.245327973701931	126.45740123612322	30188161.790846065	6152.682392395195	6909.240502386814	1.387522	41.097984	0.2085015932564843	0.1293416862900182	-0.0049860625	-0.1113888318	-0.1133652179	0.1203018934	-0.0114236815	-0.0312168812	-0.1167121295	-0.209377981	0.0995602878	-0.0256223923	0.0095924267	-0.0186531864	-0.0746659447	-0.1323004793	-0.0020569371	0.0183550899	-0.0302705268	-0.0359289082	-0.127272006	-0.1583318431	-0.0782135375	-0.2217071162	0.0537740609	0.0463629041	0.0445764359	0.0813394678	0.0872994014	-0.1536384113	-0.1399090348	0.2646666903	0.0637149412	0.0453839989	0.0697254919	-0.135246096	-0.1590452122	-0.0385475701	0.0429138247	0.0105453217	-0.0728799459	-0.0025065435	-0.0062289284	-0.0544954029	0.0960840161	0.0583879824	0.0428524609	-0.0256402163	-0.191047292	-0.0304787024	0.1237649532	0.0070462012	0.0747072533	0.0650897965	-0.0080838777	0.0539678931	0.1593071945	-0.0170414349	0.0892993235	-0.0290644193	0.0603814183	-0.0673333949	0.0453448029	-0.1269636726	-0.2564160001	-0.0698802142	0.0614035733	0.0348960447	0.1404448852	-0.1370078836	0.043346069	-0.0103104952	-0.1108032019	0.026339442	-0.198106347	-0.0637290465	-0.1194624209	0.0653496286	0.0080526224	0.0143248932	-0.0271923597	-0.1368132625	-0.0651293909	0.1585463426	0.0851812014	-0.0009718813	4.25639e-05	-0.2189806495	-0.0766056272	-0.1623205546	0.0384572678	-0.0928574051	0.0688228406	-0.1727891507	0.1044691006	0.113474006	0.1189023221	0.052979826	-0.0810205614	0.0359285162	-0.1043178092	0.0764620503	0.0192855403	0.0403122274	-0.0019307061	-0.0140283676	-0.0470173966	0.0098008685	0.0223151307	-0.0450499155	-0.0222510557	-0.0330711185	0.0050506619	-0.0486008445	-0.089802651	0.117332818	0.0	0.0395731817278175	0.0113255326650688	0.0015660367120628	0.0001282676901475	-0.0226201552215172	-0.0861593147091921	0.0074234275111576	0.0005116714222455	0.0405532118488807	0.0957723392570883	0.0091723409667748	0.0016445629912601	0.0005527663046809	7.910373031199975e-06	6.257400149273588e-11	3.055505875905776e-07	0.0011201173847568	0.0001880330035467	3.5356410422793346e-08	1.2546629556344133e-06	0.0004181905350996	0.0001089447559248	1.1868959843514244e-08	1.748833236468898e-07	0.0
5645.612887058777	1.3852507059564232	31872944.870524146	1.9189195183527687	11213.459230107846	-63.95548307999343	125741667.90529086	4090.3038159953257	5498.5410121864	4.165543505171627	17.351752693477522	30233953.26269584	6154.566719223741	6885.637588259981	1.32014	39.102131	0.2612363054646517	0.1328992525510758	-0.029114805	0.0196851625	-0.1191892647	-0.0453300919	-0.053601203	-0.1292355821	-0.0309541564	0.027830342	-0.093866678	0.0829768167	-0.0403282856	-0.1497320183	0.1019161003	0.1319939006	0.0286803777	-0.0543480172	-0.0553617609	0.242446712	0.1502046399	0.0916450591	-0.1242502177	0.0636312207	-0.0084941014	0.122976033	0.0598857966	-0.0009405902	0.0136236787	-0.0210059925	0.0510726849	0.0306548346	0.1226408274	0.0820430967	-0.1544622812	0.0339380383	0.1325278568	-0.1166950556	-0.1492374993	-0.0087276303	-0.1593094399	-0.0466947278	0.1190709297	0.0152883237	0.0549433948	-0.0492576116	-0.007631216	0.0731261641	0.0040993923	-0.1200914481	-0.0039554169	0.1214269553	0.008238109	0.053918085	-0.1206700036	0.027902634	-0.1243792467	0.1250292855	-0.0642978378	-0.0646798801	0.1353012371	0.096297584	-0.1260071125	-0.0100732559	0.1543307596	0.0947078255	0.0372772918	0.0843775891	-0.1377102113	0.0952757563	0.0818140198	-0.0544224266	-0.1387139631	0.1580945643	0.0182618426	0.0404713136	-0.0104080244	-0.0597601563	-0.0616041483	0.1400129397	0.0890848259	-0.0782613106	0.1067631489	0.1426430577	0.0580605082	0.1667708929	-0.0156973391	0.1921581827	0.0352100028	0.1101041977	0.0968042492	0.0065838177	-0.1112536687	0.0018825324	0.0454406273	-0.0710104494	-0.0285930002	0.0662768219	0.029389904	0.0996721064	-0.144798154	0.020689898	-0.0147996313	-0.103558946	0.1208183244	0.0133422643	-0.0082290215	-0.0151893668	-0.0727778923	0.0363320138	0.1200713455	0.0328738951	0.0298362842	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0629260800413362	-0.1024992617691537	0.0039596915493686	0.0105060986632214	-0.0025006446185216	0.0201195106029955	0.000404794706904	6.253223508141039e-06	-0.0296373414014468	-0.0701905532503275	0.004926713765587	0.0008783720053459	0.0008139772726176	0.0002612109679367	6.82311697704277e-08	6.625590003379866e-07	0.0002410774702847	-0.0008790399144721	7.727111712351171e-07	5.8118346678870427e-08	0.0001899018206649	-0.0002282887144347	5.2115737138248026e-08	3.6062701491843846e-08	0.0
5626.855267570342	-18.75761948843501	31661500.202184107	351.8482888729169	11260.44434681768	46.98511670983317	126797606.88777824	2207.601192236644	5505.901060980139	7.360048793739224	54.170318246222216	30314946.49330222	6172.565203693254	6897.001046527155	1.311261	38.839149	0.0752212907705854	0.0481210023872102	-0.0367176518	-0.0423000002	0.1684948445	-0.0406594353	-0.0452508498	0.0934932321	0.0799804837	0.1130542482	0.011494483	0.0052947455	0.0761938942	0.072497604	-0.0204092885	0.0603877846	0.0483889115	-0.1581277966	-0.0132939736	-0.0239551455	0.0572386862	-0.0909509854	0.0928660323	-0.0941403322	-0.0742751237	-0.0136871983	-4.93344e-05	-0.1883921066	-0.1658571058	0.0451823282	-0.0364363777	-0.1999475418	-0.0070352109	-0.1267251267	-0.2167189238	0.0158924689	-0.163086035	-0.1191868664	-0.0302723348	-0.1219770452	0.058431773	0.1292286552	0.0038992475	0.0884009322	0.061956359	0.0235156106	-0.0461664663	0.1103370555	-0.1464822267	-0.0589177176	0.0726556673	0.0682296945	0.0181142102	0.0302620427	0.1329689046	-0.0355593217	-0.0849846388	-0.0897003698	-0.0128468012	-0.0284758586	-0.015389522	0.0795979896	0.0491282402	0.1768505682	-0.0440298672	0.1386850407	-0.0646463814	0.0646540851	0.0447127682	0.1556172634	-0.0738979358	0.0484361992	0.0837843852	-0.0300755174	0.1083212585	-0.1239451669	-0.0786769956	-0.2166109092	-0.0030704272	0.180652013	0.0118810338	0.1012214013	-0.1738297761	-0.0047183398	0.1084784793	-0.0217399389	-0.0299796354	-0.0324451128	0.08467179	0.0343781756	-0.0720159218	0.0858690049	-0.0155995079	0.002679315	-0.0172215281	0.0720689322	-0.1366375677	-0.0432740383	0.0390781094	0.0189402002	-0.1857119218	-0.046788834	-0.0442348701	-0.1328997026	-0.0011153191	0.0077487203	-0.0975337582	0.015609085	-0.0507546298	0.0487969015	0.0499439069	-0.0658201198	-0.0567300021	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.0599241261089957	0.0030019539323404	0.0035909008899268	9.01172741189454e-06	0.0024571647634843	0.0049578093820059	2.457987386830572e-05	6.037658674908856e-06	-0.0294806399503428	0.000156701451104	2.4555344778099322e-08	0.0008691081318817	0.0013260352816074	0.0005120580089898	2.6220340457059826e-07	1.7583695680676168e-06	-0.000531912243542	-0.0007729897138267	5.975130976818835e-07	2.829306348298839e-07	0.0001328530233787	-5.7048797286200005e-05	3.254565271801941e-09	1.7649925820861404e-08	0.0
5595.068544728966	-31.786722841376104	31304792.02021551	1010.3957489944612	11223.124734629757	-37.31961218792276	125958528.80905823	1392.7534538569528	5487.5731823558535	-18.327878624285404	335.91113486653785	30113459.43171115	6154.255544525058	6667.780946397028	1.339291	39.669376	0.2315758237017572	0.1477088020903767	-0.1169817549	-0.0610456692	-0.0710409296	0.0914457215	-0.1356040278	-0.0028062412	-0.0677902293	-0.1187656716	-0.0102845023	-0.1018177588	-0.0198869856	-0.0249837228	-0.1976272884	-0.0817247912	0.0679861198	0.0399451991	0.0409865193	0.1010880297	-0.0348785034	0.042852842	-0.0215020372	-0.0181776711	-0.1168526366	-0.1323725139	-0.111653522	-0.0019883518	0.034698674	-0.0235272346	0.105803223	-0.066885399	-0.0046286351	0.0278518109	0.141475428	0.1360132504	-0.0220546118	0.0098272805	0.0370110931	-0.0420992629	0.0380231851	0.2431579796	0.0845549297	-0.0257986878	0.0377133766	-0.2170169436	0.1165329587	-0.1138112175	0.0015256927	0.100523573	-0.0479523612	0.0851092698	-0.0117559827	0.1299286999	0.0116736366	0.0093189359	0.143884846	0.0333014759	0.0787705508	-0.1393838164	0.0414229317	-0.0584122597	0.1208648514	-0.1015560423	0.0809291784	0.0476517186	-0.0134519285	0.0474172232	0.0062913317	0.0755161496	0.0979870324	0.0493826154	0.031206522	-0.0108431835	-3.53644e-05	0.0743321415	0.0992285371	0.0626217284	-0.0295894124	0.0155134251	0.0140599419	0.035274507	-0.1420002707	-0.2880033328	-0.0401978823	0.0068139549	0.1474735752	-0.0271809025	-0.0103797524	-0.1211186059	0.0869308152	0.0424936745	0.0154638486	-0.0159135708	0.0558264609	-0.0456191907	0.0458160941	0.1773484876	0.0932280416	-0.0822661676	-0.0555613925	-0.0563057691	-0.0418337216	-0.0907533947	0.1241608517	0.008989989	-0.0691395616	-0.0091442468	0.1094971469	0.0136374702	-0.0345488407	0.0644261573	0.0311572268	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.0514792089006874	0.0084449172083083	0.0026501089490406	7.131662665518172e-05	0.025371562622098	0.0229143978586136	0.0005250696292228	0.000643716189887	0.0779370836507524	0.1074177236010952	0.0115385673436412	0.0060741890079843	-0.000295964152638	-0.0016219994342454	2.630882164692398e-06	8.759477964672939e-08	-0.0003630293178309	0.000168882925711	2.8521442596740915e-08	1.3179028560476865e-07	0.000197946364097	6.509334071830002e-05	4.237143005868695e-09	3.918276305922209e-08	0.0
5617.209615391196	22.14107066223005	31553043.86324331	490.2270100698642	11157.81349314814	-65.31124148161689	124496801.9478787	4265.558263870074	5483.931306221116	-3.641876134737686	13.263261780771906	30073502.571352035	6145.518871193775	6686.403198977857	1.295707	38.378437	0.240897760327111	0.1421858059848171	-0.1044409729	0.0710249456	-0.0777381875	-0.0751420456	-0.1060954498	-0.1060404357	0.0164203267	0.053936289	-0.0710786744	0.0885396257	-0.1082156606	-0.1002400937	0.0019583626	0.117573795	-0.0797264383	0.0619109479	0.0560345755	-0.0043494564	-0.0261585546	0.0776096385	0.0011270649	-0.1196875479	0.0798080448	0.0256877591	-0.0308489591	-0.032260631	0.0019126399	0.0368791588	-0.0583277324	0.1144992365	0.1872341444	-0.0799225337	-0.0613860425	-0.0138943495	-0.1026744877	0.2107422119	-0.0650131153	0.1121972399	0.1898588495	-0.0514392686	0.0035304958	-0.0606010671	-0.0195896389	-0.0018210834	-0.0252101909	0.1572577206	-0.0984928394	0.0757049364	-0.0258429574	0.0257241245	0.0500157722	0.0960792828	-0.1027324922	-0.0573803512	-0.1246722846	0.1063244894	-0.0250764528	0.045366572	0.0756269885	-0.1247043082	-0.0310323066	0.0524461444	0.046238955	0.0333777849	-0.065482539	-0.0526265012	-0.086279672	-0.0337010176	0.0063634563	-0.0466784093	-0.0707946378	0.1008507895	-0.0063150683	-0.1710130673	-0.0529891275	-0.0266483487	0.086942238	-0.1548377207	0.0100170641	0.1011290471	0.1221665337	0.0071886057	0.1722466517	-0.0887723382	0.0820426272	-0.0754610061	0.0532642108	0.1208217273	0.1219433855	0.0680587672	0.0185784465	-0.041098759	0.0240056289	-0.1019687501	0.0018916582	0.0793957151	-0.0644609931	-0.0178411075	-0.1363903836	-0.0378706962	0.0302037349	-0.0488457282	0.0616980668	0.0212527864	0.0241979245	-0.0080574047	-0.0799608875	-0.0358328629	0.0911463094	0.1336767961	0.1439708091	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0383570134523409	0.0131221954483464	0.001471260480983	0.0001721920133846	-0.0228871768944713	-0.0482587395165692	0.002328905939728	0.0005238228661988	-0.0358148175156429	-0.1137519011663953	0.0129394950189693	0.0012827011536788	0.0007830367576072	0.0010790009102452	1.1642429643099702e-06	6.13146563763997e-07	-0.0002388786662443	0.0001241506515866	1.5413384289377345e-08	5.706301718665568e-08	0.0003100932861812	0.0001121469220841	1.2576932132959624e-08	9.61578461346556e-08	0.0
5631.591590926804	14.381975535608037	31714823.84699749	206.84122030682803	11286.3650167714	128.55152362326044	127382035.29180127	16525.494225861687	5505.067654289998	21.1363480688824	446.7452096889487	30305769.878309984	6164.259472585893	6837.011211797979	1.309257	38.779774	0.1941617506111163	0.1090141339114443	-0.0327618732	0.0297240221	0.1467616266	-0.0692650922	0.0014587865	0.10461574	0.1298974376	0.0747693812	0.0335120285	0.0820645227	0.0609129754	0.1019175425	0.0545887408	0.0768093595	0.0775201699	-0.1219067455	-0.0159257338	0.0568431444	0.0370924076	-0.1494538141	0.0176215087	0.0492859971	-0.0997495866	-0.017843364	-0.0367981871	-0.1607047981	0.0063846801	-0.0050812639	0.0832437696	0.1444766972	-0.1187450868	0.023586167	0.0111055924	-0.1254187169	0.0102940751	0.1801036976	0.0118953517	0.0366248439	0.0562848203	0.0708617684	0.0159904863	0.042793857	-0.0250537368	0.1155600803	0.0660624956	-0.0250026695	-0.069254118	0.1257593814	-0.0656227799	-0.0407532599	-0.0199910196	-0.047653518	0.1221245484	-0.0693686981	-0.1024418995	-0.0437228989	-0.0072887903	-0.0377402184	-0.0287583913	0.1635741038	0.1259019631	0.0581310211	-0.0290201892	0.1641462791	0.0634856829	0.0026015986	0.0379260421	0.1039704524	0.0593694175	-0.075984241	0.0497789823	-0.06972208	-0.1360876261	0.035292587	-0.021943144	0.0557050035	-0.0481454378	-0.141590129	0.0133251202	-0.0693541539	-0.0313492734	0.0551585002	-0.0544168473	-0.2268986002	-0.0324584039	0.012142466	0.1037484332	0.0531133761	-0.0976046249	0.0800963319	0.080096447	-0.0740997866	-0.0628333698	0.0489092898	-0.0331457702	0.0423914831	0.1672916622	0.1316558715	-0.0040313855	-0.0752941345	0.0198279188	-0.0307095154	-0.0502471279	-0.1578488704	0.0267284682	-0.0959597533	0.0398186089	0.0807225119	-0.0135151833	0.065161881	0.0046793052	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0161480851728157	0.0545050986251566	0.0002607606547485	0.002970805776138	0.0658086442467151	0.0886958211411864	0.0078669486879093	0.0043307776575907	-0.0329965440075596	0.0028182735080833	7.942665566364154e-06	0.0010887719164428	0.000604915812408	-0.0001781209451992	3.172707111865644e-08	3.659231401012306e-07	0.000545093317207	0.0007839719834513	6.146120708365655e-07	2.971267244637311e-07	0.0003093350680979	-7.582180833000168e-07	5.748946618431512e-13	9.568818435513243e-08	0.0
5599.833370824072	-31.758220102732597	31358133.780994885	1008.5845440936088	11257.689729906166	-28.67528686523474	126735578.05483475	822.272076803504	5496.449430395852	-8.618223894146468	74.2737830896371	30210956.340898883	6163.7619469136025	6735.787318913815	1.307659	38.732452	0.1710492101347255	0.1059596204048732	-0.1039722557	-0.1320825069	0.0211635389	0.0128136526	-0.1144870321	0.1061942797	-0.0064338405	-0.093510526	0.0602360692	-0.0333798545	0.0803668526	0.0622477383	-0.1628050691	0.0043278493	0.1388793646	0.0632233	-0.081535103	-0.0682694406	-0.0594095211	0.0330970385	0.046671221	0.1757126396	-0.0333858345	-0.0299027757	-0.1595638981	0.0671740609	0.101993621	-0.0358159393	-0.00604383	0.1649276745	0.0382380194	-0.0876121303	-0.0400210939	0.0420096673	0.0437972323	0.1122993517	-0.0805364153	-0.074156839	0.0577961031	0.0902860691	0.1544859824	-0.1774192823	0.0978942327	0.0409002682	-0.0401929808	-0.1199794341	0.1327333534	0.0282875333	-0.0824303688	-0.041074665	-0.011458297	0.1157452561	0.1346790305	-0.0104232983	0.0545650687	-0.0019002977	0.1325256089	-0.1056177271	0.031777621	0.0255493119	-0.0161194965	-0.0402423559	-0.0306026893	0.0272167937	-0.0598953692	-0.1611372209	0.0490480232	-0.1361092963	-0.0183024809	0.0476588198	0.0265008089	-0.0060437396	-0.0271585684	0.0057458356	0.238665116	-0.0606628961	0.1327757137	-0.1199478143	0.145261591	-0.136026214	0.003828581	-0.0258233388	-0.0621057374	-0.0313747624	0.1051745966	0.0363870749	-0.038103084	-0.1411417523	-0.0159610117	0.0672308436	0.1119392375	-0.0796918336	0.0673895069	0.1345576905	0.0460664521	0.0221967843	-0.0976785499	0.1055112936	0.0069835208	0.05075498	0.0317068976	-0.0119712808	-0.0486616329	0.0508121891	0.0249868173	0.0946914471	-0.1136430265	-0.0821769288	-0.0380620715	-0.054270444	0.0784698898	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0215698346455752	0.0054217494727595	0.0004652577666374	2.9395367345367936e-05	-0.0321657042756839	-0.097974348522399	0.0095989729683885	0.0010346325315507	0.0100673701652524	0.043063914172812	0.0018545007038833	0.0001013519420442	0.0010259009673823	0.0004209851549743	1.772285007087355e-07	1.052472794875939e-06	0.0005306872980612	-1.4406019145799974e-05	2.0753338762915539e-10	2.8162900832349693e-07	0.0003657278533129	5.639278521500001e-05	3.1801462243051233e-09	1.337568626888621e-07	0.0
