global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6275.090272684323	18.304720244093005	39376757.93033741	335.0627832145083	15556.279303448016	-57.50290902944835	241997825.7668851	3306.584546849012	6567.438814573341	-3.585464440947362	12.85555525729798	43131252.58316449	7883.171789227581	8336.864901530864	1.256083	36.597557	0.0801047485105855	0.0527190523374904	-0.1016023116	0.1755258285	0.0271449605	0.0306698764	-0.1545103113	0.0357996535	0.074129601	0.0908053412	0.0613753453	0.1206304174	0.127591631	0.0310871726	-0.112118039	0.0361190863	0.1984363384	0.0245280125	-0.0342422654	-0.2009940253	-0.0235111426	-0.0857632192	-0.0190958683	-0.0361913856	0.1964569525	0.0596460031	0.0024212097	-0.0354645902	0.1206073333	0.0827270995	-0.1080633734	0.0833453549	0.0326662803	-0.0453696448	0.040013479	0.0451688045	-0.0206073669	-0.0262647193	-0.0281651234	-0.0665875301	-0.101149237	0.0271172874	-0.0785611041	-0.096214387	-0.071916261	0.119651735	-0.185004367	0.1624526058	0.0785125225	0.0181034924	0.1145430026	0.0237629733	-0.1207386508	0.0078422303	0.1208956646	0.1191383765	0.0131220714	-0.0431582718	0.1295251087	-0.0217858133	0.1947187107	0.0250221319	0.041363389	-0.1616521844	0.0388403025	-0.0638057331	-0.0354558041	0.1142080363	-0.1817979959	0.105899538	-0.0372147964	-0.0408818858	-0.017786471	0.095171817	0.0469122844	0.1298652675	-0.0636055179	-0.0653660748	-0.1180236065	0.0714786149	0.0844126822	-0.0301988773	-0.0540331568	0.0083936911	-0.0043845889	-0.0485706007	-0.1378794189	-0.0815543477	-0.0358891319	-0.0378754308	-0.0056439182	0.0368312527	-0.1236536663	0.0417439315	0.0483892953	0.1469730806	0.0291091647	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0247300097121723	5.611822132298855e-06	3.1492547644559266e-11	0.0006115733803641	-0.0533100326505859	0.0311918689475874	0.0009729326884434	0.0028419595812065	0.0079377563687401	-0.0421500784863724	0.0017766291164073	6.300797616947402e-05	0.0020580047381786	4.959000399987895e-09	4.235383502365567e-06	2.4591684967080105e-17	-0.0001710007795787	-0.0001349998019299	2.9241266616523144e-08	1.8224946521118782e-08	-8.239485131762616e-07	1.3902415954385186e-07	1.9327716936874368e-14	6.788911523653721e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6290.725242464795	15.634969780471693	39573224.07618375	244.45228003626303	15524.177942833534	-32.10136061448247	241000100.80075923	1030.4973533010466	6576.893146810677	9.45433223733562	89.38439805392356	43255523.46456525	7871.89758313212	8322.01493644929	1.162395	33.867836	0.0497216555115274	0.0328655128029798	-0.0606264269	0.1476286608	-0.0189778417	0.0379479266	-0.1306458275	0.0689813128	0.0470965141	-0.070975878	-0.0343264727	0.0853517902	0.1175625413	0.0384416167	0.0263617624	-0.0246381491	0.0469663145	-0.023112713	-0.0136225744	0.1721716732	-0.0876778869	0.0959047784	-0.0948455555	0.0540301399	0.1222038195	-0.1517785632	0.1677643392	0.0151807681	-0.0023219455	0.0160797512	0.048108013	-0.0985203424	-0.0310246454	0.0024962189	-0.1508011752	-0.0943623066	-0.0793828981	0.0152708721	0.1833668289	-0.0725251774	0.077792743	0.0532045046	0.0449540728	0.0152564038	-0.0774173938	-0.052364247	0.0721504005	0.1474585376	0.0425732212	0.0363342772	-0.0304057833	0.0255429402	0.162782452	-0.0355292756	0.1155235765	0.0193440433	-0.0521250144	-0.0375535593	-0.0938889778	-0.000557657	0.093646282	0.0688789236	0.1199298391	-0.011113395	0.0244865638	0.0974387911	-0.0161989874	0.0198277808	0.1231573796	-0.0414035763	0.0926008765	-0.0684350006	0.0489178502	0.1311986985	0.0921124829	0.063179321	-0.0659324126	-0.0558447997	0.0751497456	0.0356331557	0.0945145185	0.1210663334	0.0591735693	0.0639843773	-0.0909254213	0.0049857336	-0.1028575637	-0.0435871996	-0.0438513989	-0.0510950462	-0.0916657969	0.0269918543	-0.0671791396	0.0680493358	0.0741597794	0.0390904507	0.1116628217	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0247231459139811	6.863798191199949e-06	4.7111725609519686e-11	0.000611233943884	-0.0344683380195931	0.0188416946309928	0.0003550094565675	0.0011880663258329	-0.018737103506254	-0.0266748598749941	0.0007115481493505	0.000351079047804	0.0020580104686858	5.7305072002737664e-09	4.235407089220347e-06	3.2838712772389466e-17	-0.0001929372604314	-2.193648085270001e-05	3.722478646277387e-08	4.812091922008741e-10	6.119858427391066e-05	6.202253278708692e-05	3.846794573325272e-09	3.745266717130945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6323.726126730527	33.000884265731656	39989512.12589427	1089.058362320215	15547.858467923676	23.6805250901416	241735902.93858597	560.7672685448258	6596.771322004896	19.878175194219693	395.1418490520911	43517391.87482623	7889.613041646611	8471.986560800078	1.297733	37.811073	0.2593115797937762	0.1590506830767423	0.0634664366	0.140067837	-0.0863804856	0.0538249988	-0.1308489568	0.0893633924	-0.12792681	0.0285299331	-0.1916331452	0.0164127368	0.1597273852	-0.0252788322	-0.0184112559	-0.1623971641	-0.1146545456	0.0135102586	0.0859375996	0.0663259779	-0.036609232	0.0855600902	-0.1010131806	0.1923471264	-0.0710889528	0.0279350606	-0.0322318448	-0.094477006	0.0805751552	0.0440980624	0.1234700854	0.0526734364	0.0105585607	-0.0238873125	0.0928917437	0.0737674864	-0.0346065059	0.103036525	0.0358534337	-0.0946712042	-0.0927763475	-0.007162906	-0.0492498236	0.0282385511	0.1232721908	-0.1869219732	0.091409554	0.114218325	-0.0324069468	0.0931188284	-0.0074878868	0.2160361804	0.150624507	0.1340425109	0.0805176714	0.025435329	0.0181508708	-0.0240274681	-0.0690129013	-0.021569096	-0.0886638001	-0.0694571355	-0.0379374898	0.0598585519	-0.1575484117	-0.0705985858	-0.077929088	-0.0187851931	0.0087029942	0.0811471119	0.1480682709	-0.1321095417	-0.0872493123	0.218762309	0.0315017217	-0.0517268401	-0.0906919807	0.0326063074	0.1670836543	0.143207326	-0.1032147459	0.0150506587	0.0054175123	0.0708656021	-0.1653909222	-0.122394529	-0.0300798491	-0.0981307886	0.1113415349	0.0594872946	0.0328961316	0.0369397697	0.0347665446	-0.0346707038	-0.0174128436	0.0292032462	0.0151410877	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0295388905562958	-0.0048157446423146	2.319139645998272e-05	0.0008725460552968	0.0473438395065528	0.0818121775261458	0.0066932323915696	0.0022414391392222	-0.1590006627414197	-0.1402635592351657	0.0196738660493168	0.0252812107522106	0.0016740050693785	-0.0003840053993073	2.802292972304917e-06	1.47460146697159e-07	-0.0004159834433627	-0.0002230461829312	1.7304222515188864e-07	4.9749599720222937e-08	1.9848198709512864e-05	-4.1350385564397794e-05	1.7098543863243574e-09	3.9395099201230806e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6339.784481633053	16.058354902525934	40192867.27355527	257.8707621754787	15663.01408597506	115.15561805138532	245330010.2574532	13260.81636879654	6601.617717935027	4.846395930130711	23.487553511587524	43581356.49375367	7903.030351689294	8612.036295475655	1.112106	32.402611	0.1345411135146448	0.0726396608848648	0.0807718811	0.180837948	-0.0277303537	0.0085344541	-0.1278106478	0.0141766751	-0.1430747735	0.1262809407	-0.0416467525	-0.0063125321	0.201329825	-0.044599709	-0.0743216049	-0.0801741382	0.033642298	-0.0001601651	0.0344917571	0.0841279899	0.1040154063	-0.1692251511	-0.0305901837	0.0902483875	-0.0846494137	-0.0143392432	0.1675178309	-0.1280428272	-0.0469398882	0.0206205444	0.0846158149	0.0076439818	-0.0812913681	0.0951330345	0.0775842186	-0.0593055099	0.0266217974	0.0015161665	-0.0738694755	0.0988863678	-0.0872524197	0.0593129087	-0.0248819947	0.0025714328	-0.1432150258	-0.1346875682	-0.0266901889	0.1113754039	-0.0685551463	0.0931013695	0.0995868908	0.1311194713	0.0083319245	0.0271620804	0.0097208385	-0.1009477898	0.1016777586	-0.0938871562	-0.123035269	-0.0302362756	0.0044511115	-0.0654720112	0.0275494863	0.195979178	-0.0540117516	-0.0094017615	0.015966353	0.0091238235	-0.0594593234	-0.0357598152	-0.0057195373	-0.1260090655	-0.0755048951	0.2163746145	0.0109019399	0.0109476539	-0.0279649047	0.0384393697	-0.027701437	0.0569576551	-0.1079734493	-0.045950167	0.1180981599	0.0640958266	0.0100543307	-0.1304137925	0.0221052569	0.0194700068	-0.107760887	-0.0300006634	-0.0051407739	0.0741899465	0.1781623005	-0.0461386083	0.0156896446	-0.1523380698	0.0439659629	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.01785401001041	0.0116848805458858	0.0001365364333716	0.0003187656734518	0.0702070550637898	0.022863215557237	0.0005227266256166	0.00492903058073	-0.104023685551077	0.0549769771903426	0.0030224680209874	0.0108209271556293	0.0010500127957203	-0.0006239922736581	1.1025268711763607e-06	3.8936635758512985e-07	-0.0002439346584626	0.0001720487849001	5.950411759926532e-08	2.960078438560088e-08	0.0001241279445748	0.0001042797458652	1.0874265397728869e-08	1.5407746624364618e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6349.802834816686	10.018353183633735	40319996.04104602	100.3674005120242	15581.338999586838	-81.67508638822255	242778125.0200458	6670.819736523617	6604.142932528976	2.5252145939493857	6.376708745494961	43614703.87327243	7892.623149180364	8692.787904960367	1.200863	34.988636	0.1251608969871528	0.0592262924112188	0.0984037554	0.217547354	0.1534878968	0.0262471609	-0.2405999855	-0.0089955648	-0.1033524571	-0.0098965736	-0.0015787429	-0.0075305759	0.1993468322	0.0280289077	0.0303099753	-0.1335643342	0.0058584597	0.0681677391	0.0855253812	0.1038430542	-0.0386153864	0.0742990822	0.1474772631	-0.2263641827	0.0098524133	0.1563219906	0.0702683386	-0.0739256327	-0.0669651022	0.1520276834	-0.0908473782	-0.0481696071	0.2155528923	0.1009867979	-0.0496818718	0.1117531806	-0.0157661685	0.0046185505	0.0011109479	-0.1568657118	0.1304930611	0.0591232116	-0.0152740186	0.049193187	0.1136745453	0.0366711059	-0.0220045825	0.197134512	-0.1289227644	0.0626800752	-0.0090671201	0.1126513622	0.0241719837	-0.0936344139	0.071598548	0.0550035012	0.1200156238	0.1074571332	0.0086945521	-0.1217148891	-0.1210949818	0.0816454549	-0.0283859586	0.0668487569	0.2071374147	-0.1398615928	0.0235543428	0.1677455878	0.0586906587	-0.0320405986	0.059649488	0.1009164144	0.0358063083	0.2325063307	0.0839169154	-0.0480588444	-0.0308612496	0.0315707692	0.0232403255	-0.0085340842	0.1555007523	-0.0936817701	0.0177613339	0.0994241814	-0.0657806435	-0.1767432345	-0.0494669437	0.0950059425	0.0649505571	-0.0746033856	0.1191891803	-0.0337374016	0.0286154423	0.0132128107	0.0329725215	-0.1494410731	-0.18581349	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0053093137782553	0.0231633237886653	0.0005365395689385	2.8188812795971568e-05	0.0275158302295324	-0.0426912248342574	0.0018225406778491	0.0007571209132204	-0.0925693335529018	0.0114543519981751	0.0001312021796981	0.0085690815144283	0.0009229557120667	-0.0001270570836536	8.518472464365493e-07	1.6143502506557928e-08	0.0001642516675721	0.0004081863260347	2.6978610300215645e-08	1.666160767617064e-07	0.0005459244622076	0.0004217965176328	1.77912302287157e-07	2.980335184366573e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6337.68033865866	-12.12249615802648	40166192.075020544	146.95491310136674	15598.060865196814	16.721865609975794	243299502.7543844	279.6207894780911	6592.997673345699	-11.14525918327763	124.21680226243436	43467618.3207418	7860.591114051958	8557.576893895495	1.235294	35.991825	0.1521188882765156	0.0694125585367642	0.1124549772	0.1944239244	0.0008024926	-0.0575095045	-0.1632478661	0.0469671607	-0.1608761312	-0.0363907641	-0.0203204605	0.0236263751	0.2095943808	0.0126551536	0.0124743499	-0.0180002192	-0.0187158722	0.0371880549	-0.0783609593	0.2439291991	0.0322908121	0.0287358283	-0.0934221923	-0.0050109102	0.0724824951	0.0587069146	-0.0902535694	0.1611371691	0.1334646611	-0.1029684727	-0.2017170632	0.2058524016	-0.0267047216	0.0103311275	-0.028847102	-0.0290282012	0.1686693366	0.0105777082	0.0953501075	-0.0533243641	-0.2046703889	0.0266401268	0.1244398268	0.0130453516	0.135724934	0.1484058234	-0.0084655801	0.1761279111	-0.1093334777	0.1201713001	-0.0010552759	-0.009563918	0.2010285642	-0.0384320862	-0.0474708148	-0.0275746044	-0.0568374485	0.108724738	-0.1413964134	-0.0749934672	-0.0308376497	-0.0608471599	-0.0772309277	-0.0303641812	0.1533390834	0.2227820333	0.1415122403	0.1589902512	-0.2279272467	0.0170566302	-0.0752510404	-0.0821295242	-0.0212008811	0.2134828234	0.1120207484	-0.0542896439	0.0108202054	0.0447391649	0.1148770407	-0.0299557225	0.0643192307	0.1181139921	0.210009345	0.1045040131	-0.0927394381	-0.27662575	0.2195547252	0.0323836802	-0.0399330806	-0.0791403305	0.1146940686	0.0037489628	-0.0197751297	-0.2562340309	0.046479664	0.1067743098	0.0950667216	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0036103937595157	-0.008919707537771	7.95611825593688e-05	1.3034943098749909e-05	0.0686528660671399	0.0411370358376075	0.0016922557175046	0.0047132160192326	-0.0633756925876696	0.0291936409652321	0.0008522686728068	0.0040164784109668	0.0002598911403518	-0.0006630645717149	6.754340483335901e-08	4.396546262634638e-07	0.0007165395817285	0.0005522879141563	5.134289721836537e-07	3.05021940123227e-07	0.0003039068693608	-0.0002420175928468	5.857251524735949e-08	9.235938524468236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6370.164143693059	32.48380503439876	40578991.21759272	1055.19758951283	15603.26014075646	5.1992755596456846	243461727.0201193	27.032466345128945	6623.217447136041	30.219773790342515	913.2347279394724	43867009.35204726	7841.146136934549	8493.129218222723	2.019109	58.829254	0.3050097259720227	0.19785533079028	0.1509016555	-0.0380458054	0.1061684141	-0.0144296737	0.0411225585	0.0558833577	-0.2075944408	-0.2875831269	0.0981001405	-0.1238777823	0.1531996419	-0.0707044017	0.2378534427	0.1267523986	-0.1314491973	-0.01849272	0.0004388092	-0.1230956382	0.0422317222	-0.0977814729	0.0082748721	-0.1888802822	0.093332192	0.049786745	-0.0343415601	0.2027126053	-0.1622217516	-0.0140834253	0.0074826915	0.0573696187	0.1819444791	-0.1077946558	0.0267223862	-0.0784943889	-0.009018097	-0.1930140247	0.0345407794	-0.0056997428	0.0221146569	-0.1355974992	-0.1190442791	0.0658607198	-0.0190236616	-0.1811910203	-0.0423469748	-0.0279978546	-0.2306949678	0.1447248172	-0.1888635039	-0.1442781925	-0.1455138795	0.0277894084	-0.0871263152	-0.0480730459	-0.0500980907	0.0953059572	0.2907030084	0.0553762716	0.0001195569	0.100399838	0.0791582694	-0.1667262583	-0.0397033729	0.142245362	0.0953652235	-0.2244661407	-0.0434187522	-0.0082161302	0.1637032574	0.0068950791	0.1727308178	0.0609819032	-0.0366955125	-0.1636478977	0.1282463313	-0.0328698064	-0.1714485245	0.0865963885	0.217468452	0.0387051685	-0.3142410802	-0.144675455	0.0485264176	-0.2806005405	0.0712613239	0.2053518969	0.1744355021	-0.0804300543	-0.1432589906	0.0316144146	-0.1387503522	0.030471501	0.0924688528	-0.0598870716	0.0092031788	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.012675590545939	-0.0090651967864232	8.217779277657931e-05	0.0001606705956882	0.0427374363377026	-0.0259154297294373	0.0006716094980614	0.0018264884647191	0.1109828586979375	0.1743585512856071	0.0304009044064156	0.0123171949247663	-0.0006709920757252	-0.000930883216077	4.5023036568601254e-07	8.665435619738587e-07	-0.000102046884036	-0.0008185864657644	1.041356654145683e-08	6.700838019328148e-07	0.0001399655877912	-0.0001639412815696	2.6876743802682865e-08	1.9590365765736117e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6415.297750394437	45.133606701378085	41156045.22621592	2037.0424538746809	15821.798659104566	218.53851834810663	250329312.80924305	47759.08400178576	6665.284865857314	42.06741872127259	1769.6677178708755	44426022.34302655	7927.02246124827	8768.010857598183	1.90613	55.537487	0.6885372818073272	0.455039165335463	0.2113300486	-0.2163031641	-0.0459531284	-0.1272837012	0.2355701086	-0.0708227266	-0.1952201122	-0.1866522424	0.0597575714	-0.3019026239	-0.011711043	-0.1097616098	0.0897859843	0.1326630556	-0.0615540642	0.2349777649	0.1075962358	-0.1316234435	0.0800162138	0.1321265459	-0.2364587109	0.0644191384	-0.1003876283	0.1741807228	0.0042111662	-0.1398942688	-0.1021598192	0.0908446329	-0.0567588505	-0.1184003436	0.0154071046	0.0602915259	0.0099100388	-0.1259936831	-0.061161779	-0.0349725115	0.0770216776	-0.0621799865	0.0357137246	-0.1140312843	-0.0084593148	-0.2118077521	0.0206091758	0.1366198953	0.0240530807	-0.2293388341	-0.2483909138	0.0535793492	-0.0102180343	-0.1548201642	-0.0121299303	0.1766144147	0.1626054489	0.1422737957	0.3848276396	0.1870352871	0.165729575	0.1853825101	-0.1857539971	-0.0861469682	0.1241215054	0.0012068868	-0.0048781439	-0.1053588539	-0.0887944269	0.122712399	-0.0123660991	0.0506184208	0.0793603778	-0.1097043868	0.1488240566	-0.0852866152	-0.1235549893	-0.1083431063	0.3822235769	0.1565014017	0.0998926922	0.4157724985	0.240904487	-0.4158396313	0.0956450028	0.1672034602	0.0325687705	0.1802928312	0.2421497948	-0.1861646982	0.027200726	-0.1671155948	-0.17768841	-0.1041049254	-0.0062055289	0.1625290157	0.0408143068	-0.0246670225	0.0704638609	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.0100793853058718	0.0025962052400671	6.740281648552385e-06	0.0001015940081442	0.0888352581422537	0.046097821804551	0.0021250091751241	0.0078917030892008	0.3903018539249459	0.2793189952270083	0.0780191010946255	0.1523355371772498	-0.0066350998124899	-0.0059641077367647	4.402454952170351e-05	3.557058109573655e-05	-0.0011232306320616	-0.0010211837480256	1.2616470528015012e-06	1.042816247231612e-06	-8.522811813250998e-05	-0.0002251937059237	5.0712205187654366e-08	7.263832120409076e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0
6385.378212690839	-29.9195377035976	40773054.919106856	895.1787363969983	16098.824881685698	277.02622258113115	259172162.5711825	76743.52799757042	6665.125188521059	-0.1596773362552994	0.0254968517135879	44423893.77865788	7994.353678468288	8783.627406288722	2.034992	59.29203	0.7983356380411896	0.5789811414152338	0.043299429	-0.1323359277	-0.0852818364	-0.2589460172	0.1162576433	-0.2641022871	-0.0519871162	0.0544720108	-0.0069671967	-0.2930834447	-0.1874941664	0.1760446438	-0.103093612	-0.1279992574	0.0760390621	-0.0609756115	-0.1302431441	-0.0593197658	0.1274066634	-0.0385555843	-0.0305322869	-0.0488640593	-0.0973348456	-0.0135199237	-0.04145884	0.2041120531	0.0971247333	-0.1900255943	0.104768297	0.0295774509	0.0085955663	-0.2058802737	-0.007683795	-0.1163714926	-0.0674079948	0.0675080442	-0.1066043349	0.096737007	-0.0394117735	0.1000520452	0.0715550295	-0.0526241784	-0.14990105	0.0572277722	0.0916111659	-0.1355590163	-0.1544927239	-0.2943868946	0.0782663328	0.047847467	0.1928520821	-0.0962902691	-0.133364308	0.0937059637	-0.0526818075	-0.1506012262	-0.0183097879	0.0935462025	0.0381846546	-0.1622180445	-0.070357386	0.0089352496	0.0070148244	0.2211702707	-0.0689957848	-0.1185059101	-0.1440498321	0.0091533696	-0.1119309367	0.2698877014	0.0793975518	-0.1937901008	0.1043785305	-0.0051552915	0.035877887	0.4326518569	0.2040322191	-0.0300692309	-0.0407380568	-0.0061966654	0.1037164086	0.1032601164	0.2174737905	-0.0876178421	-0.3129091536	0.1645936965	-0.1022559803	0.1647910178	0.0097379232	0.0595877881	-0.0719193471	0.084849824	-0.0623729032	0.0512973342	0.2598907978	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	-0.0135705100478986	-0.0034911247420267	1.2187951964391688e-05	0.0001841587429601	-0.484259083630647	-0.5730943417729008	0.3284371245721144	0.2345068600787939	0.3168554953118985	-0.0734463586130473	0.0053943675935163	0.1003974049093485	-0.0039476999978273	0.0026873998146626	1.558433527284566e-05	7.222117763848579e-06	-0.0011568505175469	-3.3619885485300025e-05	1.3383031199485303e-06	1.130296700044687e-09	-0.0003302846762489	-0.0002450565581163	6.005271667585164e-08	1.0908796736484069e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6304.909203861917	-80.46900882892169	39751880.06894272	6475.261381909077	15866.821583909255	-232.0032977764422	251756027.1756086	53825.53017914451	6606.034313564774	-59.090874956285006	3491.7315030993104	43639689.35199521	7928.759493639416	8433.705918199434	1.323046	38.548603	0.2559665309818092	0.1652306267362472	-0.060799967	-0.1638275738	-0.0021717388	-0.1682170241	0.0659105302	-0.1921883932	0.0505133048	-0.019385995	-0.1368303747	-0.0687763242	-0.1850064244	0.1592439393	0.0121131766	-0.1471018591	-0.0253424463	0.0206028147	-0.0053175141	-0.0645582433	-0.0380739411	0.043123032	-0.0283196439	0.0569086565	0.1287749896	0.0564545869	-0.2873900253	-0.0104934447	0.0161867039	-0.1035441082	0.0341408521	0.1167438157	0.0095571503	0.1520658807	-0.0403364333	0.0740138262	0.0557861401	-0.0659271744	0.1790058581	0.1220545054	0.1795924681	-0.1852363308	0.0218280936	-0.037661494	-0.09825621	-0.1663384817	-0.1031829045	-0.0654470628	-0.0176044097	-0.2357732644	-0.1221177395	0.0764816259	0.0232670889	0.0166124402	-0.148841138	0.1338557795	0.0151971577	-0.0127390623	0.0696708953	0.1437917337	-0.0103615765	0.0165916091	-0.1085734901	-0.0100117268	-0.1340451927	-0.1182383034	0.1273386995	0.019489165	-0.0793415878	-0.1405615571	-0.0464991295	-0.0182891463	0.0157708822	-0.201474843	0.1023133403	-0.0825358465	-0.0434953815	0.2105852337	0.0622451187	0.1022188752	-0.0294227227	-0.0572984421	-0.1354800036	0.0845222088	0.0026159813	-0.1435455067	-0.1706127628	0.0985546301	-0.0680475952	0.2303056349	-0.1028535873	0.2045419632	-0.097442874	0.0103303924	-0.1088542008	-0.0244078707	-0.1492788086	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	-0.0174151352551916	-0.0038446252072929	1.478114298455274e-05	0.0003032869359566	-0.3624207261280787	0.1218383575025683	0.0148445853589236	0.1313487827272038	0.3283806829740214	0.0115251876621229	0.0001328299506471	0.1078338729504847	-0.0021070746605047	0.0018406253373225	4.4397636249409964e-06	3.387901632393934e-06	-0.000757295006174	0.0003995555113729	5.734957263760787e-07	1.596446066684596e-07	-0.0001952983127479	0.000134986363501	1.8221318331224105e-08	3.814143096217656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
