global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5870.52472918515	31.39376661960796	985.5685825664108	34463060.59597438	13081.588054669655	-36.029175311625295	171127946.03207582	1298.1014736358295	5492.025583770051	14.916210750461689	222.4933431521888	30162345.012784764	6371.042392502897	7190.107325137501	0.937613	28.913759	0.1248925308421522	0.0747752845527457	-0.0242310306	-0.0506725465	0.0912313577	-0.0722973134	-0.0945415151	-0.050809332	-0.0774682696	0.0456769791	-0.1168536394	0.0043606468	0.0184015382	0.0342655733	-0.0636172277	0.059672633	-0.0599457169	-0.0611036273	0.0332761954	0.0365142623	-0.05277223	-0.0518214802	0.0686538135	0.0691137403	-0.0647528604	-0.0869290997	-0.0080318954	0.1147566884	0.1118308153	0.2025996275	0.1264231312	-0.0085570827	-0.0889334251	0.0584966955	0.0113866065	0.0934628288	-0.0398226583	0.1165739511	0.0939053004	-0.0969004138	0.1519284772	-0.083991807	-0.1120821427	-0.0761214619	-0.0547799532	0.0910533426	0.1603519929	0.0364833017	0.0176700583	0.0803504844	-0.1038996096	-0.0431289525	0.0081452945	-0.0238410554	-0.0566806157	0.0431715302	-0.1087882445	0.0733521645	-0.0909161278	0.0371640344	-0.1137962734	0.0101726548	0.0031770809	-0.0945794335	-0.0349948092	0.0249657752	0.2092062509	-0.0996230884	-0.0505715036	-0.1377356147	0.0307350621	0.1111019414	0.1491348537	0.0268004438	-0.1310047585	0.0255016547	-0.0041018061	0.0334751032	0.0018834719	0.0321766031	0.0344004131	-0.0593094358	0.0615376294	-0.0457829837	-0.0220872107	-0.1045418045	-0.0551611854	-0.0959073955	0.114063692	0.0337142818	0.0986297607	-0.080850248	0.1192456536	0.0665002631	-0.073178297	0.0055720743	-0.2213548833	0.0625764738	-0.0028279264	0.1237799406	0.1127925824	0.0951969898	0.0720240444	0.0	0.0159512665291572	-0.009918313792383	0.0002544429038842	9.837294848417488e-05	0.0576063465898357	0.0605436706388642	0.0036655360544272	0.0033184911674282	0.0019529663090551	0.0114176850033798	0.0001303635308364	3.8140774043043006e-06	0.0021104587898069	-0.0008595020743915	7.387438158832919e-07	4.454036303473204e-06	0.0003257846624253	-1.154358516000046e-07	1.061356462715667e-07	1.3325435834618283e-14	0.0002696564986085	6.397179073999552e-07	7.271462724179595e-08	4.092390010481777e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5878.789521843547	8.2647926583968	68.30679768628964	34560166.24213748	13278.54557967582	196.9575250061644	176319772.71152824	38792.26665655386	5497.702185845257	5.676602075206574	32.22381112023959	30224729.32424772	6397.868072238326	7464.250833726265	0.95297	29.387348	0.0798796778874831	0.0417485395107411	-0.0174087319	0.0527381641	0.0641308377	0.0534604307	0.0140747751	-0.0335115678	0.0109078825	0.021084996	0.0805904732	-0.022872202	0.0056159609	-0.0745381734	-0.0275048058	0.0175584667	-0.1625951798	0.0109587868	-0.1646577522	0.0651836651	-0.0583991259	0.0629472143	-0.0544892308	-0.0820925234	-0.0446291445	-0.02443665	-0.0737843172	0.1142939898	0.098916046	0.0011115626	-0.0679347881	0.0925147708	-0.1156398067	-0.1266367477	-0.136770239	-0.0950886591	-0.1249098293	0.2521037406	-0.0733261045	-0.0868015762	-0.1138751261	-0.047579102	0.0552721976	0.1518659986	-0.0360155846	0.0643694976	-0.075209054	-0.0011892616	0.0432446402	0.0224903548	0.0768726365	-0.0069003431	0.0794274937	-0.0155906194	0.0775485102	-0.0271265485	-0.2118878041	-0.0080391632	0.012851753	-0.1535140973	-0.0117338253	0.0796666799	0.0489218667	-0.119965809	0.0910875	-0.0466099409	0.0851276747	-0.0763076852	0.0717635235	0.0716575564	-0.0095764731	-0.1262155531	-0.0797741895	0.124600557	-0.1723171909	0.0079998485	-0.0103912002	0.0371504504	-0.0188066401	0.0225284702	0.0083433117	-0.0004331007	0.0408947316	-0.1854082483	-0.1287106062	-0.1121918895	-0.0848682072	0.0238804853	0.1678206062	-0.0470248059	0.1328897442	-0.0297151219	0.0047304486	0.0769648266	-0.0346123998	0.0473618898	-0.147282931	0.069961686	0.1804107029	0.1229571148	0.1096083129	0.0884232829	0.0609166063	0.0	-0.0022603186610155	-0.0182115851901727	5.109040449334903e-06	0.0003316618351389	0.0314544057304857	-0.02615194085935	0.0006839240107109	0.000989379639858	-0.0044408647805553	-0.0063938310896104	4.088107600246851e-05	1.9721279999176476e-05	0.0026309727997345	0.0005205140099276	2.709348345309098e-07	6.922017872942794e-06	0.0002638549175519	-6.19297448734e-05	6.961941751631997e-08	3.835293300084414e-09	0.0002696538384425	-2.6601659999683606e-09	7.27131925867739e-08	7.076483147387668e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5858.719359870182	-20.07016197336452	402.8114016370872	34324592.53771768	13224.337545299846	-54.20803437597351	174883103.51202717	2938.510990906726	5492.399667610076	-5.302518235181196	28.11669963442911	30166454.108763278	6388.171995926388	7285.469409996355	0.939087	28.959206	0.0587925665517959	0.0292215623994529	0.0032250411	-0.0247052197	0.0478248951	-0.0311484654	-0.0121633286	-0.0255421593	-0.032480987	-0.0306469298	0.1549518803	-0.0063897563	-0.0182142854	-0.0432329953	-0.0598048887	-0.1094509398	-0.1167438876	0.0154771438	-0.1390613641	0.0325961892	-0.0548034255	0.0483110702	0.0296779382	-0.1816849235	0.0509270721	-0.0322909814	0.0074874079	-0.1915728432	0.1957495236	0.0751286278	0.1402884016	-0.1079063787	0.0043582792	0.1805971934	-0.0831097907	0.0119439163	-0.0137619609	-0.0602183809	0.0967032308	0.0606246516	-0.0462530334	-0.2425026398	-0.1317207657	0.0724985858	-0.2168961393	-0.1387559746	0.0302668983	-0.0146593606	0.0022507906	0.0250709032	0.128662378	0.0710358523	-0.0198456801	0.0280370291	0.104741435	-0.0920192562	-0.0923830157	-0.0447275908	0.2014749287	-0.1522786798	-0.0317816127	0.0531164528	-0.0653221367	0.049955761	0.1402369843	0.0493002117	-0.0136705639	-0.0370692545	0.0243309817	-0.115187667	-0.0207328228	0.0761563664	0.124725223	-0.2578665256	-0.1915809739	0.0108302915	-0.0225624069	0.0284017121	0.0041899511	0.0215454136	0.0331645141	0.0645203452	0.0618199453	-0.1227984778	-0.1378083928	-0.0481882713	0.0564933638	0.0951568703	0.0827857432	-0.16367661	-0.0019448966	0.0652032877	-0.0480570978	0.0717344487	-0.0874731192	0.1167602304	-0.0984590319	0.1077099318	0.1549381016	0.1220540807	0.1061380879	0.081130673	0.049173885	0.0	-0.0208161511078088	-0.0185558324467933	0.0004333121469431	0.0003443189177934	0.0391379780934357	0.00768357236295	5.903728425668909e-05	0.0015317813292422	0.0019255044835873	0.0063663692641426	4.05306576074196e-05	3.7075675163147945e-06	0.0026310091438461	3.634411160002501e-08	1.3208944479950728e-15	6.922209115001789e-06	-0.000112339162227	-0.0003761940797789	1.2620087369864225e-08	1.415219856606934e-07	0.0001221484127748	-0.0001475054256677	1.4920234743402925e-08	2.175785060140937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5866.527274111218	7.807914241035178	60.96352479535994	34416142.25789079	13219.447830555053	-4.889714744793309	174753800.9447667	23.9093102854491	5487.22812036804	-5.171547242035558	26.744900876605588	30109672.444957778	6374.996636047751	7291.813240910919	0.900489	27.76893	0.1049247131528996	0.0542306607903771	-0.0030753442	-0.0182669577	0.0171688608	-0.0422696126	-0.005856083	-0.0210072026	-0.0198800373	-0.024566194	0.0534085043	0.017984257	-0.0174502336	0.0290633982	-0.019682945	-0.0467760911	-0.1291598329	0.0117650375	0.0031959325	0.068054598	0.0225004386	0.0360804275	0.0326074622	-0.0802488065	0.1749244606	0.0785968323	0.1615458837	0.0007271245	0.040035426	-0.130411627	-0.0231557041	0.14278008	-0.0041286937	-0.0298736705	0.0348653751	0.0829593988	-0.0583341622	-0.0511409765	0.1466455089	0.2526777304	0.0383683956	0.0369627689	-0.0979553436	0.1552292362	-0.0445720941	-0.0424594806	0.2043250718	0.0056362768	-0.0076574005	0.0537586716	0.0288653601	0.0566631002	0.0065828167	0.0714352546	0.0501682301	0.0224402091	-0.0123328874	-0.0098705406	0.147042267	-0.0933420627	-0.0177503219	0.0891725139	-0.016409174	0.0370878301	-0.1360823696	0.1354801318	0.0405165653	0.1358547365	0.0720601937	0.0319240705	-0.0074509215	-0.0025621523	-0.172050546	-0.0748095533	-0.0134027173	-0.0079323037	-0.0039713263	-0.0095185939	0.0078224934	0.0150845182	0.0137388812	-0.0053128917	0.1229700924	-0.0986444367	-0.1307766449	0.0094494771	0.1581063548	0.055088485	0.018982686	-0.0198881196	-0.0849486566	-0.0198971474	0.0229276664	0.0108879706	-0.1184779252	-0.1331740619	-0.0927351102	-0.0524345164	0.0828320175	0.1210714273	0.1023909606	0.0733619561	0.0369183421	0.0	0.0159429922886289	0.0367591433964377	0.0002541790031152	0.0013512346232398	0.0062648089248682	-0.0328731691685675	0.0010806452511852	3.924783086510825e-05	-0.0174104727740171	-0.0193359772576044	0.0003738800165065	0.0003031245622147	0.0026309880293901	-2.1114456000021625e-08	4.458202521768492e-16	6.922098010794002e-06	0.0001961746655514	0.0003085138277784	3.848449940420365e-08	9.518078193048029e-08	0.0001327419371462	1.0593524371399992e-05	1.762042187732571e-08	1.1222275860744559e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5877.976971034098	11.44969692288032	131.0955596258151	34550613.27200719	13216.30811824355	-3.1397123115020804	174670800.27635038	9.857793398997735	5488.718672874007	1.4905525059666616	2.2217467730434945	30126032.6699558	6376.192530262425	7382.326077232899	0.845797	26.082365	0.1631979723047109	0.0774099463088524	-0.0101332018	0.0197843737	-0.0073316133	0.0037535735	-0.0056314612	-0.0028731279	-0.0094920701	0.0129221951	0.0007885764	0.0214436464	0.0035560964	0.0203656463	-0.0365030144	-0.0631729869	-0.0140880033	0.048437771	0.0473938736	0.1332949137	0.0083472777	0.0130444091	-0.1424398624	0.1482550826	0.0314995902	-0.0811705869	-0.0103289004	0.0375029381	0.0448519538	-0.1876974934	0.1400958809	-0.0830067923	-0.0851746531	-0.0404460757	-0.2720432371	-0.0502777012	0.0886576446	0.0382990163	-0.1317547197	0.0536189346	0.112626626	0.0950070187	0.0491886962	-0.1130766117	0.035896539	-0.0648713679	-0.0312739969	0.0156035071	-0.0073503005	0.0238665021	-0.0130806951	0.034364054	-0.0233691329	0.0237591848	-0.0390296581	0.0044257807	0.0407519557	0.0922265959	0.0556691896	0.0254293915	0.0809835682	-0.1416013902	0.163939977	-0.1203907189	0.1029564305	0.1222539202	0.0798251208	-0.0417625675	-0.0144422249	-0.0796279517	-0.1958204395	0.0745751093	-0.020597289	-0.1144560278	0.0775685002	-0.0090701639	0.0244869387	0.0071796725	0.0064517139	0.0132651107	0.0063554574	0.0248039599	0.0337353832	-0.0323099925	-0.0461428773	-0.0371915478	0.14194963	-0.0077675586	0.0017637951	-0.0208920505	0.1467921032	-0.0716362972	0.1699824553	-0.0406554037	-0.0634572954	-0.0011646685	-0.1287725026	0.0730229433	0.1896510149	0.1200097957	0.0983767071	0.065162722	0.0242777875	0.0	-0.0065914328605174	-0.0225344251491463	4.344698715470859e-05	0.0005078003168024	0.0674188048228359	0.0611539958979676	0.0037398112142886	0.0045452952437396	-0.022068221155699	-0.0046577483816819	2.1694619987060368e-05	0.0004870063849768	0.0019270659382094	-0.0007039220911807	4.955063104522097e-07	3.713583130206875e-06	-0.0004587393904864	-0.0006549140560378	2.1044182838383378e-07	4.289124207958826e-07	0.000270941847446	0.0001381999102998	7.340948469745155e-08	1.9099215206872773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5878.209810970593	0.232839936495111	0.0542144360270473	34553350.58179093	13280.283854031484	63.975735787933445	176365939.24364933	4092.894769607468	5498.059739747634	9.341066873626914	87.2555303375701	30228660.90183382	6397.06742535098	7353.67275831733	0.8026769999999999	24.75264	0.2118842396942131	0.0917118357375663	-0.0041049673	0.005297971	-0.0256384214	0.0003694096	0.01855786	0.000248309	0.0244814823	-0.0001764689	0.0027447922	-0.0111864038	0.0071272619	-0.05560459	0.0349234221	0.0016551308	0.0550117159	-0.0579920171	0.0683250266	0.0686298754	0.0124276869	0.02830658	-0.0158020507	0.1359178518	-0.0666536583	0.1136825073	-0.0784035741	-0.1262124467	0.1646531284	-0.0084241242	0.0872726456	0.0696344156	0.3244911345	0.001076851	-0.0852071969	-0.1086192816	0.0238150022	-0.104647427	0.0749915697	-0.1336691533	0.0230726385	-0.0180266329	0.0347331879	-0.0810314894	0.0232271994	-0.0492527117	-0.0762977315	-0.0095882542	0.0186436093	-0.0130615442	0.0165049608	-0.0090671804	0.0461448593	-0.0261944021	-0.0384823277	0.0078978537	0.0998045699	0.0240911685	0.1075839938	0.010062279	0.0640770158	-0.1074587472	0.0325858569	0.0628150615	0.1022831348	-0.1573117471	-0.0135493724	-0.0735746962	0.2266515744	0.1543362769	0.0448226629	0.1626794349	0.1342595278	-0.1497410902	0.1023439283	-0.0031474301	0.000357961	-0.034972369	-0.0277737503	0.0109364314	-0.0059767485	0.0014505986	-0.0109543698	0.0505793158	-0.0435574098	0.0504957372	0.1008239597	0.0626151499	0.0921662772	-0.0160341728	-0.0186567488	0.0086039921	-0.007580342	-0.0586822377	-0.1220885781	-0.0430808692	0.064230192	0.0150825184	0.0964846094	0.1188698783	0.0941057999	0.0565810871	0.0113840463	0.0	0.0246054166184137	0.0311968494789311	0.0006054265269657	0.000973243417411	0.0061136501354184	-0.0613051546874175	0.0037583219912481	3.7376717978301415e-05	-0.0602719539193685	-0.0382037327636695	0.0014595251970778	0.0036327084292584	0.0017150564100183	-0.0002120095281911	4.4948040043812825e-08	2.9414184895448594e-06	0.0002701471930632	0.0007288865835496	7.297950591992586e-08	5.31275651678608e-07	-0.0004117320960972	-0.0006826739435432	1.6952331895659398e-07	4.660437131928242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5873.2249144114885	-4.984896559104527	24.849193704972155	34494770.89526384	13338.448182571768	58.16432854028426	177914199.9191521	3383.089114542126	5496.578144309004	-1.481595438630393	2.1951250437703864	30212371.29649541	6407.750107916671	7396.663849736603	0.892188	27.512947	0.1147630001545342	0.0679336832796554	0.0018117347	0.0138253749	-0.076813942	0.0434497231	0.0690921409	0.0868404996	0.0780906897	0.0448633372	-0.0073504183	-0.0322143621	0.0102430986	-0.0027861344	0.045622895	0.0632986729	0.0579844998	0.0288326492	-0.0816075061	0.0080340958	0.0410479662	-0.1615853608	-0.0453966237	-0.051964683	0.0182901123	-0.0158672665	-0.032974	-0.1858969944	0.0185722631	-0.0752837689	-0.0127954353	0.080500018	0.0363834849	0.050990973	-0.1231616123	-0.0290541878	0.0297628739	-0.0010158054	-0.0708564971	0.0233792991	0.0006302114	0.0460422902	-0.1359650339	-0.0573880769	0.1177644255	0.1715128288	0.0027295909	-0.0205661282	-0.0041963543	-0.107506364	-0.0069374172	-0.0640259223	-0.0280893932	-0.0091227103	-0.0255083548	-0.1240700455	-2.43363e-05	0.0093066826	0.077517	0.0897708734	0.123000057	0.0561559188	-0.0653863065	-0.0711019395	-0.0004939826	0.1244493573	-0.0603866325	-0.0793589325	-0.0282009731	0.096632124	0.0201948318	0.087614043	0.0972566585	0.0564176439	-0.0007422172	-0.0043796712	-0.011734229	-0.0102770163	0.0076631309	0.0243125675	0.0189178799	-0.0041527829	-0.032865316	0.1092055148	0.043165891	0.0443048958	0.1260297143	0.0579610485	0.0868122685	0.061348924	0.0124377101	-0.0206466167	-0.0235338121	-0.0673594225	-0.2648784247	-0.0500929946	0.1219973422	0.0710232382	0.1135301578	0.1176524188	0.0895893815	0.047667412	-0.0016284162	0.0	0.0174173517750517	-0.0071880648433619	0.0003033641428558	5.166827619237676e-05	0.0286023025829678	0.0224886524475493	0.0005057394889066	0.0008180917130476	-0.0009719159039107	0.0593000380154578	0.0035164945086347	9.446205242745532e-07	0.0015681229659301	-0.0001469334440882	2.1589436991620243e-08	2.4590096362774133e-06	0.0006191927546592	0.000349045561596	3.833996674224482e-07	1.2183280406986704e-07	-0.0003919862048181	1.97458912791e-05	1.536531847676975e-07	3.8990022240603727e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.2822940985225	-5.942620312966028	35.31473618407645	34425001.51864202	13284.213981146828	-54.23420142494069	176470341.09689686	2941.348604201039	5491.603070087614	-4.975074221390059	24.751363508339907	30157704.279395703	6394.891069928452	7451.847295250691	1.044293	32.203506	0.1739041012405009	0.0889010392135337	0.0199472103	0.0097660133	-0.0799301713	0.1025678247	0.0199116588	0.1160826104	0.0894619727	0.0182068064	-0.1572305268	-0.0267485867	-0.0052004215	0.1463866546	0.0051036523	0.1757000934	0.0896037693	0.0424144669	0.0491293594	-0.033386038	0.1424058726	0.0044725116	-0.1898106708	0.0354336965	-0.1255004361	-0.1596525493	0.0947540446	0.0526896764	0.1034352849	-0.0403172703	0.0867973976	-0.1993794281	-0.0415894615	0.1648899769	-0.0811479092	0.0942674102	0.066944763	-0.0067377259	-0.0859533911	-0.1807141046	0.0469799246	0.0632916248	-0.0884131928	0.0239281807	-0.1307807656	0.1071730777	-0.1414368709	0.0035932544	-0.0229785275	-0.1182736738	-0.1919485943	-0.11118256	-0.0883420536	0.0377922143	-0.0239610451	0.0152772364	0.058339805	-0.0091889943	-0.0015222299	0.2402501054	0.043991874	0.1351919479	0.0681281662	0.062849445	0.2338655595	0.1585935674	0.0873087877	0.0422793794	0.0008544128	-0.1945842862	-0.1992505009	-0.0187396506	0.1253610302	-0.0125491604	-0.1892991144	-0.0189553571	0.0379349209	-0.0374525577	0.0640570295	-0.08055105	0.0137432787	-0.0980555137	-0.0077196465	0.1888775289	0.0948363663	0.0127692627	0.0585583847	-0.1748228215	0.140841943	0.0032869854	0.1152478283	-0.0031233827	-0.0276811563	-0.0510219842	-0.2105256245	0.1516359452	0.0098649622	-0.0443182267	0.0116907314	0.1163582113	0.0848392346	0.0384740055	-0.0146238963	0.0	-0.0025388522774676	-0.0199562040525193	6.44577088680242e-06	0.0003982500801857	0.088055039147207	0.0594527365642392	0.0035346278849768	0.0077536899192161	-0.0232261633524331	-0.0222542474485224	0.0004952515295	0.0005394546640739	0.0001901416063057	-0.0013779813596244	1.89883262747231e-06	3.615383044851181e-08	0.0006229566596511	3.763904991900048e-06	3.8807499980365653e-07	1.4166980788050096e-11	-0.0004550592037062	-6.307299888809996e-05	2.070788788777208e-07	3.978203188738258e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.803731108362	-4.4785629901607535	20.05752645683763	34372467.589498125	13295.324214694509	11.110233547680764	176765645.97384214	123.43728948401107	5502.117674791045	10.51460470343136	110.55691206942087	30273298.907248016	6406.680132738668	7360.607582414654	1.112674	34.312222	0.121572245271276	0.0967628812813981	0.0285861743	-0.0244741436	-0.0997930801	0.0875369984	0.0360085696	0.0787079214	0.0644301846	-0.0395257049	-0.0040313204	-0.0593731145	-0.0004308917	0.0198027911	0.0558025007	0.063052003	0.0583489682	0.1231662428	-0.0143883345	-0.0883435626	0.1925665463	0.0909841807	0.196207987	0.1647630136	-0.0143092001	-0.1442589268	-0.0754672683	-0.0334839668	0.0018359091	0.0079463665	-0.1327542034	-0.3416252453	0.1139729244	0.1043886834	0.1717153822	-0.0357112424	-0.1621243748	0.0595640878	0.0430677263	0.029453529	-0.1919292263	-0.1372093953	-0.1034786601	-0.1694502425	0.22815513	0.0745216004	-0.0367505803	-0.0267564773	0.0124495078	-0.1251816734	-0.0105607014	0.0011295828	-0.0335500385	-0.0200806466	0.0881639085	0.1467542313	-0.0142399403	0.0881866888	-0.239095171	0.2251316781	0.0951712812	0.0577146439	0.0154181194	0.1539626064	0.0964565023	-0.1788471262	-0.1425350912	0.0114677046	-0.130132011	-0.1412829242	0.2142400114	0.1985929463	-0.0351815085	0.0563978218	0.0893169343	-0.0321698033	0.0541737127	-0.0614828551	0.0337564905	-0.1954255356	-0.0081559368	0.0428275191	-0.163915079	0.059015223	0.1649719669	-0.0413114631	-0.0630264625	-0.1842357637	0.2062002461	0.0036836401	0.047549	-0.0842613476	-0.1097543327	-0.1700886961	-0.0232984722	0.0781290564	0.1728562737	0.063520026	-0.0863752797	0.1149881001	0.0798677518	0.0290548183	-0.0274668676	0.0	-0.0079447839071491	-0.0054059316296814	6.311959133129531e-05	2.9224096784790865e-05	0.0950123232725275	0.0069572841253204	4.8403802400436606e-05	0.0090273415736432	-0.0287445374869221	-0.0055183741344889	3.045245308819721e-05	0.000826248435337	-0.0016784158643836	-0.0018685574706893	3.491507021268794e-06	2.817079813814547e-06	0.0005797462605092	-4.32103991419001e-05	3.361057265744011e-07	1.867138594002321e-09	-0.0002930139659017	0.0001620452378044	8.58571842134426e-08	2.6258659095116954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.447276657832	-20.35645445052978	414.38523779649375	34134190.18052652	13237.699606860597	-57.6246078339118	175236690.8814772	3320.5954280121287	5491.6681621150965	-10.449512675948426	109.19231516480684	30158419.202788603	6396.204150731864	7284.867199830606	0.972356	29.985161	0.2672706895181508	0.1742709033369516	0.0633986403	-0.0655982688	-0.0887441528	0.1150982907	0.0412040576	0.0902792021	0.004485196	-0.0853983672	0.1804577148	-0.0003776357	-0.0889760784	-0.1233119835	0.1064016415	-0.1148071758	-0.035412669	0.1971515947	0.0820327639	-0.0295822091	0.1019631898	-0.1518848034	-0.0549306118	0.1597724	-0.1056915621	0.0576257163	0.0509960188	0.1163885891	-0.1039179173	0.0375510764	0.0836791242	-0.0082204323	0.0593690326	-0.1334096429	0.1357598333	-0.0185352112	0.2070390869	-0.2231231828	-0.1931268349	-0.0525187012	0.0671434945	-0.0826286915	0.0313021864	0.0199709958	0.0651924702	0.0294226682	0.1243211316	-0.0630529614	-0.0788357679	-0.1082843498	0.1755938176	0.0939622045	-0.004461153	0.1075560861	0.063164766	0.0202185925	0.0826635985	0.1133423284	-0.0546603268	0.2017137111	-0.0571979416	-0.0968668535	-0.0202538351	-0.0223266303	-0.0642652054	-0.0070643191	0.2162122823	-0.0734203318	0.0463186728	0.0452315288	-0.0472220487	-0.053404919	0.1538633861	0.028514623	0.0693899351	-0.0632798073	0.0217023234	-0.116119815	-0.0174497617	-0.1361009693	-0.0717842025	0.1419417399	-0.1762077194	-0.0715378309	0.0930822439	0.0548494016	0.1250239683	-0.0209778729	0.1222861354	-0.0758444671	0.0531768781	-0.182741863	-0.0564768774	-0.0712639319	-0.065812985	0.1449881989	0.1005226415	0.009160602	-0.0199211087	0.113542979	0.0746879032	0.0194651258	-0.0400233943	0.0	0.0080364599052558	0.0159812438124049	6.458468780878407e-05	0.0002554001537915	-0.0709831608386224	-0.1659954841111499	0.027554500745295	0.0050386091226417	-0.0239137717227961	0.0048307657641259	2.333629786785185e-05	0.00057186847801	-0.0002379514113502	0.0014404644530334	2.0749378404528127e-06	5.66208741635521e-08	0.0005150222131928	-6.472404731639998e-05	2.652478800820099e-07	4.189202301015584e-09	-0.0001889385496421	0.0001040754162596	3.5697775540860286e-08	1.0831692269609012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
