global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5165.512160170086	-14.424108427952888	26682515.876865026	208.05490394134156	10841.381443903996	-125.98682697002732	15872.680569975604	117535551.61222588	5136.7272456669925	-13.021636407217557	169.56301472177375	26385966.796377607	5575.84871586146	6805.539650947579	0.99231	33.9673	0.0442939973673809	0.019605159256736	-0.0795951948	0.0864903577	0.0566432474	0.1437742424	-0.1512951909	-0.0054754304	0.0337541616	-0.0095984221	0.088315253	-0.1200025843	-0.0647579861	-0.0378316066	-0.0403446292	0.0875399302	0.0343000925	0.0379876384	-0.1043194715	0.1709120867	-0.0010989234	-0.0078849435	-0.0910141475	0.0509055191	-0.048355613	-0.1250705176	0.0511752041	-0.0010242201	-0.0793070904	-0.0513743073	-0.135077536	0.1001770478	-0.0340931293	-0.1731184099	-0.0204597619	0.2522432444	-0.0482833057	-0.0016724373	0.0516745375	0.0770906483	0.180794325	0.053437519	0.0832283272	-0.0463532005	0.0683394654	0.1295268431	-0.1638488998	-0.1303308029	0.1298027763	-0.0216631115	-0.1647076158	-0.1387166376	-0.0093231939	0.0388550816	0.0818425831	0.0461985401	-0.1221499742	-0.0683522171	0.0302268809	0.0288739238	0.0838235026	0.0643873804	0.0211593655	0.0220343294	-0.0270914217	-0.1523075422	-0.0561471433	0.100219726	0.1643725341	-0.0776143009	0.0854365455	0.1766470427	0.1443705215	0.1310957327	0.1129443215	0.1257924284	-0.2152913315	-0.020142034	-0.0575422462	0.096050292	-0.0117016325	-0.1498316712	0.0278135375	-0.0844699797	0.0377769456	-0.01588778	0.009626963	-0.1219148729	-0.0138825564	0.0900240251	-0.0353228635	-0.0551563212	-0.0186479746	-0.0626805379	0.0312212042	-0.0136027236	0.0686842572	-0.0129367484	0.0137195858	-0.1531392293	-0.0497207964	0.0362325089	-0.0506861766	0.086435978	0.0022812892	0.0516931834	-0.0504908786	-0.104945232	-0.1820240984	-0.0106371962	-0.2013598888	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0624603029935428	0.0112273304859513	0.0039012894500451	0.0001260529498407	0.0805384034639189	-0.0080555037057905	6.489113995400607e-05	0.0064864344325169	-0.0726743166554442	0.0076019887099575	0.0052815563013357	5.7790232346322765e-05	-0.0026910307004852	6.599869834740014e-05	4.355828183551118e-09	7.2416462309538654e-06	0.0009819254922232	0.0002680218135232	9.641776722777736e-07	7.183569252426498e-08	5.682119127639607e-05	-1.4162977443028708e-05	2.0058993005174002e-10	3.228647778068789e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5155.437744732033	-10.07441543805271	26578538.33980771	101.4938464184748	10769.173043471115	-72.20840043288081	5214.053093075261	115975088.04022492	5132.981108352205	-3.74613731478712	14.033544781240453	26347495.05870064	5573.1312347069215	6645.881257672315	1.034386	35.407578	0.1084302679204821	0.0572580957275583	-0.0652262925	0.0193876986	0.2063100086	0.0012376405	-0.1859135583	-0.1112465548	0.0496495538	-0.1250945043	0.0612488074	-0.0850891711	-0.174591382	-0.0827872505	-0.092488524	-0.0094745271	-0.0966289976	-0.012091712	-0.0675375489	0.0267352249	0.0095175102	-0.2214479878	0.0008793009	0.034166121	-0.0020712632	0.1753537052	0.1050608809	-0.1535797924	0.0532993205	0.004850569	-0.0425014656	0.0739303786	-0.1346072214	0.0522784798	0.0236361688	-0.1999108615	0.1350365101	0.0249802389	0.0073455712	0.0590556576	0.0618259562	0.1750969511	-0.1133845323	0.0680188204	-0.0564556399	0.1128281514	0.0090451777	0.0318751444	-0.1170305923	0.1201097398	-0.031326261	-0.1215080057	-0.0970075839	0.167469092	0.0875307245	0.0327525143	0.0397687882	0.0930991125	0.0551321396	-0.0361071235	0.1171178726	-0.0010057059	-0.1588313055	0.1483292595	0.0187774916	0.0099822141	0.0138728003	-0.0529198951	-0.0375103707	0.1800770459	0.1421767393	0.1368697704	-0.0626108645	-0.1529635371	-0.1178638507	0.0391465548	0.0839841414	-0.0743796673	-0.0373047764	0.0343431757	-0.1519770367	0.0995535536	0.1648225348	-0.1167081979	-0.0437865881	0.021109144	0.0417542566	-0.1189706626	-0.02629752	0.0506905269	-0.1425760671	-0.0694467091	-0.0325402586	-0.0459520035	0.057592504	0.1515640761	0.095375743	-0.0589446539	-0.0726955182	-0.1260438348	-0.0189932819	0.0469374787	0.0503751699	0.0386785907	-0.0084140905	0.0460409249	0.0762899785	-0.1446650418	0.0134303697	0.2085455254	-0.1498529289	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0623385871925563	-0.0001217158009865	0.0038860994531639	1.4814736209785458e-08	0.053870362201053	-0.0266680412628659	0.0007111844247979	0.0029020159236726	-0.0879178899975841	-0.0152435733421398	0.0077295553816272	0.0002323665282371	-0.0035489371379685	-0.0008579064374833	7.360034554752878e-07	1.2594954809252049e-05	0.0007668543737966	-0.0002150711184265	5.880656306109755e-07	4.6255585981268595e-08	-0.0001981400031035	-0.0002549611943798	6.500521063962315e-08	3.9259460829855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5183.172713107394	27.73496837536095	26865279.37390106	769.228470782272	10767.350857074443	-1.822186396671896	3.320363264216107	115935844.47934176	5125.297574703831	-7.683533648374578	59.03668932570435	26268675.22926497	5568.9721331307055	6698.018268011706	1.310402	44.855724	0.1494985452631862	0.1224761939273858	-0.1516187564	-0.1401155628	0.0823416248	-0.0009994145	-0.0644558285	-0.0115446992	0.1478592385	-0.0681613887	-0.0469120042	-0.0866151239	-0.1095556353	0.1321254655	-0.137374256	-0.0974545727	-0.0020140082	0.0591117484	-0.0757652394	-0.0962926304	0.126835088	-0.0924904715	-0.1761569731	0.0868874368	0.0109473483	-0.0984837345	0.0002480419	-0.0182590892	-0.0215308826	0.1070310703	-0.0404454638	-0.084973349	-0.0752710786	-0.0855073497	-0.0284997885	-0.0060087355	0.1052529481	0.1006890082	0.0671466336	-0.1473842447	-0.0576945587	0.0118314149	0.0177586171	-0.0750273139	0.0951755315	-0.1291484973	0.0171490151	-0.0922370269	-0.1823444376	0.0455058935	0.0963145183	-0.0920468771	0.0447856891	0.150377221	-0.1035746889	0.0700368894	-0.0670026784	-0.0416562551	-0.0508082917	-0.0221422663	-0.0355450389	0.1369452914	-0.0995418816	0.1533834148	-0.0946694727	-0.2317233517	0.0001837721	0.045114768	-0.0895818478	0.0734618735	-0.0484945615	0.0562837448	0.0268398045	-0.0129158922	-0.036815487	0.0003379226	0.0565944123	0.1343867625	-0.0010700444	-0.0865160065	0.0325448197	-0.0571749633	0.0344609053	-0.0407603228	-0.0842898217	-0.1700026649	-0.1006857773	-0.1035313174	-0.10952129	-0.1101807958	-0.1257741694	0.0769169679	-0.0147783037	-0.077238956	0.0066855207	0.0242665673	-0.2255922638	-0.1496369861	0.098494728	-0.1235743454	0.0294881694	-0.053402246	0.013998623	0.1802661389	-0.0837872691	0.077954599	0.0586583392	-0.1804371594	0.0923470237	-0.037863906	0.0299752914	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.0624941506595604	0.000155563467004	0.0039055188666598	2.419999226633556e-08	0.1762415700248709	0.1223712078238179	0.01497471250426	0.0310610910048314	-0.0941612412030536	-0.0062433512054694	0.0088663393448996	3.897943427483742e-05	-0.0036359957538631	-8.705861589459974e-05	7.579202601483455e-09	1.3220465122110491e-05	0.0009215497439447	0.0001546953701481	8.492539305645422e-07	2.393065754525768e-08	-2.5325533808305154e-05	0.0001728144692951	2.9864840797779846e-08	6.413826626756074e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5194.3639844950685	11.191271387674531	26981417.203419484	125.24455527258266	10904.75120661809	137.40034954364637	18878.856054716205	118913598.87823868	5142.4323600663465	17.134785362515686	293.6008694194818	26444610.57785753	5586.028214152476	6812.688285346637	1.074845	36.792507	0.0760662491653548	0.0444683457743588	-0.1220462683	-0.0877337927	-0.0355300761	0.0437000806	0.0028651351	0.1043154152	0.0659719064	0.001823559	-0.1057534462	-0.0964662796	0.0648379413	0.0629285515	-0.0579025668	-0.0955620263	0.064836	0.1024237804	-0.0302673714	-0.0881293078	0.0011267503	0.0007327816	-0.1612577301	0.1987788887	0.0036855005	0.0417003736	0.0140111471	0.1941932009	-0.0147368026	-0.0284337949	0.0132085987	-0.01185433	0.0097749579	0.0364235326	0.0562935123	-0.0608181291	0.0764850224	-0.0554456773	0.0569495923	-0.1222254343	0.0787758521	-0.0636353449	0.1159454667	-0.0516513874	-0.0658491276	0.1249626913	-0.0261845402	0.0176195356	-0.0726745951	-0.0183015555	0.0627755434	-0.030066798	0.1294925567	0.0649021509	-0.0789729174	-0.0948304454	-0.1219444993	-0.0182819564	0.0741958179	-0.0674539316	-0.1092366618	0.0214104488	0.0103555158	0.1130179143	0.06607913	-0.1662645269	0.0448521938	-0.0768576629	0.0741659261	0.0146567467	-0.0821469331	-0.0953860665	0.138033727	0.0024895871	-0.03656608	0.0252599468	0.0840072463	0.0853662207	-0.0570600233	0.0112486318	0.01299782	-0.0671245244	0.0153759146	-0.1416111307	-0.1467090017	0.0290530523	0.149132344	-0.1096732372	-0.0865099285	-0.0964831852	-0.0282789448	0.0419125638	-0.0117683183	0.0420601527	0.1318280326	-0.0165320515	-0.155154237	0.0898817912	-0.0331094903	-0.1911496194	0.091470522	-0.0542015933	0.0004787094	0.0964018776	-0.0494465134	0.0643940976	0.0773418043	0.061286504	0.1026251412	-0.0170225163	0.0967163	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0628822314196639	0.0003880807601034	0.0039541750283161	1.5060667636251028e-07	0.1644396404394967	-0.0118019295853742	0.0001392855419381	0.0270403953478709	-0.1306774841618505	-0.0365162429587968	0.0170766048668706	0.0013334359998258	-0.003639717573233	-3.721819369899987e-06	1.3851939422162735e-11	1.3247544012901118e-05	0.0010487923581132	0.0001272426141684	1.0999654104366465e-06	1.6190682860433724e-08	0.0003909099498749	0.0004162354836832	1.7325197787699173e-07	1.5281058891119682e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5208.732826014695	14.368841519626583	27130897.652803037	206.46360661614483	10916.866117624137	12.114911006046896	146.77106868443622	119177965.83012988	5153.720627375615	11.288267309268122	127.42497884549137	26560836.3050369	5595.565839857466	6788.349304140019	0.928034	31.767096	0.1914558594329936	0.1238603231733863	-0.0530063304	-0.120993762	0.0244974007	-0.0446830379	0.0084027635	0.0502705496	-0.013054245	-0.1071863803	-0.2073341439	0.037687701	0.0160271441	0.0657519748	-0.0198198073	-0.2032695078	-0.0849606446	0.1909130597	-0.0113037785	0.0283454355	0.1583267215	-0.1296518334	-0.0472636354	-0.0124791949	-0.0174887415	-0.0425588643	0.0066272697	-0.0070704124	0.1630333248	-0.0534408655	-0.0366064063	-0.1177688311	0.0168089304	-0.0090293331	0.0545627481	0.0970237806	-0.0337427912	0.0546782264	-0.1727976815	0.1297254355	0.0743795494	0.0129898678	-0.0556908006	0.0466541267	-0.1164495945	-0.0543845227	0.0889020525	0.0103546134	0.0638453968	-0.0086896841	0.078026066	0.0229327955	0.0351667688	0.1163610728	-0.1327436499	-0.1459034982	0.0680327319	0.0068187462	0.058697438	-0.2134308697	0.0370197379	-4.04203e-05	0.0074381112	0.1218927571	-0.0741036281	-0.0459240042	0.0395987351	-0.0143622955	0.0268500958	-0.0756677981	-0.0411653857	0.0959937127	-0.0415745308	0.0265218084	-0.0584704417	0.1198390392	-0.1504075089	0.0689547634	0.1105272374	-0.1502501051	-0.0452285021	0.0557441581	-0.0469483341	0.1003583924	0.1095278923	0.1093201056	0.0353980419	-0.0272062425	-0.0921590014	-0.101190991	-0.081759397	0.119649724	-0.0417543656	-0.1056953201	0.0265483955	0.0901549297	-0.0473454346	-0.0232594625	-0.0797051351	-0.0588692562	0.0586344326	-0.1184580246	-0.0365422288	-0.0097914635	0.0400761223	-0.0102797732	0.0298096244	0.0012747489	0.154354912	-0.0549158582	-0.0420352378	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0542737645185695	-0.0086084669010943	0.0029456415150171	7.410570238723775e-05	0.2216595189252075	0.0572198784857108	0.0032741144939195	0.0491329423301544	-0.0238961734546521	0.1067813107071983	0.0005710271057748	0.0114022483163472	-0.0039272623368934	-0.0002875447636604	8.26819911085155e-08	1.5423389462781413e-05	0.0010480628703573	-7.294877558999997e-07	1.0984357802215825e-06	5.321523860080176e-13	0.0004795597652384	8.864981536350002e-05	7.858789763982644e-09	2.299775684355093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5223.487691080253	14.75486506555808	27284823.65886692	217.7060431028262	11085.12373821552	168.25762059138287	28310.62688707375	122879968.29154922	5152.184753284607	-1.5358740910078268	2.358909223429118	26545007.731978364	5604.891832124517	6866.843368722673	0.98378	33.675289	0.2309530086893035	0.1419136720274212	-0.0390003802	-0.0863220845	-0.0939323344	-0.127353807	0.0681857083	0.1673169301	-0.1368494561	-0.0083023938	-0.0547824994	0.0087062135	0.1247547505	0.0434400981	-0.0384280365	-0.0960179843	-0.0369965151	0.1035744297	0.172388425	-0.0011738492	0.0095495853	0.178673623	-0.0470656363	-0.0592524246	-0.1111944069	-0.014427524	0.2129666748	-0.1013764131	-0.0886879027	-0.0266757977	-0.0838553383	0.025536217	-0.0443942964	-0.0729044753	-0.0591198985	0.0352686759	-0.1164009888	0.2042742486	-0.0559703103	0.04673204	0.0963723928	0.040144672	-0.0853039767	-0.1102208076	0.0300791017	0.0532253245	-0.0630685361	0.0725213628	-0.0043122845	0.0335253427	0.1100658265	0.0676544169	0.0973218344	-0.0081857395	-0.047843652	-0.1424026144	-0.0015325319	0.1092868278	-0.1054456037	-0.0725795696	-0.0390837664	-0.0631277779	0.0570981079	-0.152551909	-0.02424637	-0.0195409878	0.1546419606	0.0971779163	-0.0697950618	0.0596039803	0.0806522148	0.1975803226	0.175503175	0.0827686112	0.0994735378	0.0424158829	-0.0270781772	-0.0082984136	-0.0158760078	-0.1288530244	-0.0439009757	0.0129400195	0.0413192781	-0.0898063385	0.0353586183	-0.0207339561	-0.145353191	-0.0277646928	-0.101552358	-0.0771564337	0.0877975485	-0.0270763052	-0.0647027815	-0.0501427246	0.1032122378	0.1789821608	-0.010212837	-0.0737578731	0.0066232188	-0.0292764611	0.0367585713	-0.1742133241	-0.0394697273	-0.0598211938	0.1042597006	0.0991507279	0.1167188172	-0.1088685281	0.0756146723	0.0616710469	0.0920560028	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.0553142449877412	0.0010404804691716	0.0030596656985638	1.0825996067277566e-06	0.1121887064904001	-0.1094708124348074	0.0119838587751367	0.0125863058639891	0.0261133212968189	0.050009494751471	0.0006819055491508	0.0025009495652974	-0.004884037382208	-0.0009567750453146	9.154184873367552e-07	2.3853821150805176e-05	0.0010499364304772	1.8735601199000064e-06	1.102366508043204e-06	3.5102275228797267e-12	2.956394999583008e-05	-0.0004499958152425	2.0249623373582518e-07	8.740271393559415e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213.952808493594	-9.534882586659478	27185303.889198232	90.91398594138214	10960.75022653433	-124.37351168118948	15468.770407910975	120138045.52847236	5147.070119925858	-5.114633358748506	26.159474394423025	26492330.81943359	5593.334401265691	6784.024786667033	1.040076	35.602341	0.3207732487275851	0.1604471781924914	0.0634810981	0.0093125853	-0.081443918	-0.1479211062	0.0696897998	0.0181303389	-0.0796000428	-0.0025288273	0.0191949867	0.1283138681	0.042325372	0.0196231224	0.0854954577	0.0901437166	-0.1526894266	0.0407675719	0.0790291086	-0.0132771944	0.0317630332	-0.0981066469	0.1104207663	-0.0833874174	0.0272937701	-0.0543183121	0.0054526852	-0.0327148649	-0.1589140613	-0.0640527789	0.0785726831	0.0986417396	-0.1112152713	-0.032023641	0.10958192	-0.0095528434	0.0088979086	-0.1641322839	-0.0644799831	0.0674932217	-0.0857801804	0.0461050981	0.0555086698	0.117423119	0.0480603427	0.0881449169	-0.0707637351	0.0677658235	-0.0130239208	0.0902863047	0.0553563046	0.0954714203	-0.0180201954	-0.0890145264	-0.0262116121	0.0569397091	0.0885921115	0.061474051	-0.1269781478	-0.0960563902	0.0512656967	-0.0116134617	-0.0999900567	-0.0254849493	-0.1399121057	0.0621998698	-0.0894159704	0.0854700532	0.0194083949	0.0568274258	0.1345695489	-0.0097128843	0.0359609108	-0.0320946371	0.075319184	0.054816287	0.0501675495	-0.1599995248	0.1653471662	0.1295578226	0.0731870844	0.1048001223	0.0067911409	0.036028179	-0.1575928066	0.0055051768	0.0733254216	0.0743948204	-0.0117694556	0.0207175814	0.0781864256	0.1001474056	-0.0166079875	-0.1336492722	0.0732017376	0.1986417319	-0.0809061136	-0.1176545829	0.1591023074	0.0212348041	-0.1017296953	-0.0140763136	0.0453014871	-0.1367030021	0.120742011	-0.0762969527	0.0139115806	-0.0507469095	-0.03561673	-0.0320730864	0.0411585553	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	0.0357189467147236	-0.0195952982730176	0.0012758431544092	0.0003839757144085	0.2028887514301516	0.0907000449397514	0.0082264981520729	0.0411638454568858	0.1494409159337664	0.1233275946369475	0.022332587355123	0.0152096955989352	-0.004213155218804	0.000670882163404	4.500828771736323e-07	1.7750676897735378e-05	0.0005083222355051	-0.000541614194972	2.583914951089024e-07	2.933459361952759e-07	0.0005600738091771	0.0005305098591812	2.8144071068853084e-07	3.136826717261466e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5222.004208427328	8.051399933734501	27269327.952832725	64.82504089293992	10966.2645310622	5.514304527869172	30.40755442607845	120258957.76523285	5151.929888787099	4.859768861240809	23.617353384685792	26542381.578977853	5603.181435094255	6909.314419262624	1.100765	37.679745	0.1898713131061435	0.088403690284186	0.1982861823	0.0101720551	-0.1222613766	0.0570913271	0.1870621158	-0.0044843148	-0.1021591761	0.0477166189	0.0717998897	0.1743164431	0.0427980776	-0.0468273628	0.0706409722	0.0380543482	0.0295602853	0.0004390268	-0.0418333778	0.0707344887	0.0711046993	0.0378060596	0.0387500664	0.0166340941	0.0727284215	0.1420445563	0.2098445508	-0.0794120502	-0.0793657827	0.0921896013	0.006906586	-0.022624543	-0.0840847495	0.0191263855	-0.0709480418	0.0396143588	0.0241814964	-0.0094146471	0.0480066985	0.0242810801	0.0683953755	-0.0460932819	0.102194126	-0.1032763324	-0.0693788466	0.0955832152	0.0464306303	0.0934045883	-0.0196405896	0.0006831372	0.1712451979	0.1643029966	-0.0551138422	-0.1074091402	0.027197703	0.0042436823	-0.043036999	-0.0878067517	-0.0452295764	-0.074816927	0.0378370858	0.0846534589	-0.1044610057	-0.0669068803	0.0334180315	0.0587503466	0.1043985917	-0.1410996938	-0.0074050452	0.0646508847	0.0853737981	0.1465828973	0.0559890776	0.0369940116	0.0331932879	0.013582397	0.0265434237	-0.1541978125	-0.024024876	-0.0351256829	-0.0474089943	-0.0937944953	-0.0004330125	-0.1056615774	-0.0748230277	0.1061023936	0.0428121693	0.1734571125	-0.0173859016	0.1248860684	0.0915379464	0.0598337046	0.0507681484	-0.0089292497	0.2125817421	0.0375530388	-0.0297685215	0.013784255	0.0506111969	-0.1992566619	-0.0632003851	-0.0507164507	0.0702272009	-0.0744187639	-0.0255442247	-0.1617617842	-0.0756332304	-0.0956396547	-0.0981834445	-0.1059023279	0.2403669819	-0.0738657246	-0.0410766654	0.1216476871	-0.100428619	0.0173004234060982	-0.0184185233086254	0.0002993046500302	0.0003392420008703	0.1906833988673639	-0.0122053525627876	0.0001489706311819	0.0363601586036102	0.2172031622461219	0.0677622463123555	0.0471772136897151	0.0045917220252963	-0.0029848282585021	0.0012283269603018	1.5087871214045046e-06	8.90919973275268e-06	0.0005908914101264	8.256917462130006e-05	3.491526585611655e-07	6.8176685976427425e-09	0.0010788814927014	0.0005188076835242	2.6916141248385015e-07	1.163985275293601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5175.637090441076	-46.3671179862522	26787219.291949365	2149.909630351032	10895.386025648852	-70.87850541334774	5023.762529629965	118709436.64790428	5143.638192484523	-8.291696302576383	68.75222757415887	26457013.85518545	5590.782747281535	6829.110368730488	1.4511	49.671894	0.4338322576591835	0.2167932225433657	0.0434680726	0.1596460387	0.1032758521	0.0469010332	-0.0987696599	-0.0785201573	-0.1109253854	-0.0190624435	8.13997e-05	-0.0124984362	-0.1319463511	-0.1163771809	0.0823683635	-0.0039075059	-0.0293196507	-0.0261577093	-0.0380083547	-0.0600035495	0.1014907326	-0.1262897562	0.088372554	-0.0510713914	0.1562160634	0.0714678277	0.1057772017	0.0539815123	-0.0107376814	-0.1210830577	0.1836219004	-0.190322225	0.0953743033	0.0391327572	-0.1401779763	-0.0443170257	0.0044457962	-0.0270404452	0.0964721008	0.0321771451	-0.0301090852	-0.0217059181	0.1027700142	0.1357366119	0.1078814096	-0.0102216601	-0.0609995886	0.0032013485	0.135084262	-0.0337846673	-0.0270289335	-0.077335713	-0.1444600409	-0.0378617471	0.0964284847	-0.02787519	0.0583893788	-0.030734926	0.0960959849	-0.0267761292	0.0254717104	0.0019085583	-0.1125482919	0.0483622874	-0.1412623155	0.123507263	0.1347223351	-0.225139474	-0.0715984731	0.0110562406	-0.0880931628	-0.0498625574	0.0775680434	0.0219615965	-0.006708779	-0.0780087148	0.0162937284	-0.003780364	-0.0297610051	0.0332998615	0.1061844329	-0.044821266	-0.0485838074	0.1987984071	-0.1486906442	0.0934948454	0.0347917664	-0.0211120484	0.1006713383	0.1211059429	-0.0584380751	-0.0992066991	-0.0167095792	0.0330059209	0.0539542382	0.003274261	0.1437757812	0.0835282933	-0.1001908635	-0.0716130993	-0.0725481116	0.0252465799	0.0594698088	0.0482928957	-0.000879854	-0.1856128293	-0.1848847873	-0.0916110959	-0.1272476385	-0.0421458866	-0.0448438852	-0.0764591335	-0.0349372413	0.1185263543	-0.1077779285	0.0689580042344744	0.0516575808283762	0.0047552063480017	0.0026685056570402	0.0905109100358316	-0.1001724888315323	0.0100345275187034	0.0081922248355144	0.0358983796940819	-0.18130478255204	0.0012886936646604	0.0328714241762425	-0.0038740497638558	-0.0008892215053536	7.907148855834999e-07	1.500826157283118e-05	0.0002839954204885	-0.0003068959896379	8.065339885843994e-08	9.418514845582604e-08	0.0002610508787483	-0.000817830613953	6.688469131189044e-07	6.814756129525965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5181.163983338035	5.526892896958998	26844460.22223925	30.546545094455823	10906.158403836764	10.772378187912182	116.04413182340612	118944291.12957926	5151.952708911826	8.314516427303715	69.13118341990334	26542616.714863908	5603.759327612031	6697.543191105041	1.27651	43.695587	0.2295839319783112	0.1214991933149731	0.0007334682	-0.0150606792	0.1268074319	-0.0502601138	-0.0583075109	-0.0788976835	-0.0503474903	-0.018370743	0.0597007853	0.0591216009	-0.0401749584	-0.0474810891	0.0705135841	-0.0734350218	-0.1556702883	-0.081673094	0.1302501259	0.0002624028	0.0276207009	0.0960279028	-0.0760535687	-0.0274304912	-0.0056940317	-0.2103409117	-0.1432337572	-0.0687463574	-0.1099543712	0.1041323911	0.0634854028	0.0111679804	0.0294193155	0.0724489685	-0.0639280459	0.0899004261	-0.1261836519	-0.2089979429	-0.0294300483	-0.1510376374	0.1008917202	0.1537767291	0.0242372323	0.0973540718	-0.0019618408	0.0062014799	-0.0322072879	-0.0736619292	0.0528779795	0.1038140113	0.0617060303	-0.0164049868	-0.0870043769	-0.0507645472	0.0279089789	0.0162544363	0.2134042775	0.0487930263	-0.1003556043	-0.0105900777	-0.1445878344	-0.0583479711	0.1193977532	0.0355681894	-0.0656026953	-0.1326733673	-0.1090748974	0.1336135053	-0.15840463	-0.0191247173	-0.0009219103	-0.0693899978	-0.1000210463	0.1106678504	0.0127178861	-0.0828410509	-0.0395050844	-0.1241636958	0.1023121019	-0.0225453245	0.0348852602	-0.258601922	-0.0097258564	0.0651092856	0.0402870159	0.0612452344	0.0123172136	0.0424621666	0.0982398481	-0.1142340169	-0.1069541336	-0.0371495883	0.0055206549	-0.0591358175	-0.1559312855	-0.028588811	-0.0937666642	-0.0813521184	-0.2084852374	0.1494668126	0.019261156	0.0284678962	0.1019930251	0.1505719379	0.0381187109	0.058460547	-0.052884772	0.0022557299	-0.0621038067	-0.090311666	-0.1452380406	-0.0790034671	-0.0287081337	0.1147206298	-0.1140212905	0.1030947755828179	0.0341367713483435	0.0106285327524715	0.001165319158089	0.1941510693905712	0.1036401593547396	0.0107412826310758	0.0376946377455023	0.05164647722804	0.0157480975339581	0.0026673586100664	0.000248002575939	-0.0040509602329221	-0.0001769104690663	3.12973140652584e-08	1.6410278808716274e-05	0.0008959919458078	0.0006119965253193	8.028015669524476e-07	3.7453974700289653e-07	0.0009933219591881	0.0007322710804397	5.36220935248472e-07	9.866885146052854e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
