global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
6271.292213511541	13.25374814528277	175.6618398985865	39329106.02725049	14267.30097254026	37.43743031235135	1401.561188392164	203555877.04104823	5949.469244918643	11.573435393349428	133.9444068040332	35396184.29623281	7081.644673421163	7475.748786653791	1.450388	36.287338	0.1246809352911409	0.0892687957908734	-0.0567324549	-0.1163119519	0.0708522331	0.1097440438	-0.083587286	0.020554968	-0.1290312572	-0.0543079186	0.1605095394	-0.1913660899	0.0141061455	-0.2005787068	-0.0293910594	0.0205358867	-0.0223070533	0.0986000516	0.1477828662	-0.0049771377	0.1213440164	0.0479713308	0.0443739362	-0.0165345153	-0.0486215133	0.1079349386	-0.0616824545	-0.0297354533	0.0129766735	-0.0569463486	0.0192556982	0.1288209308	0.1302708046	0.0797429127	-0.1059822238	0.0036344451	-0.0655782611	-0.0540900793	0.143956681	0.1053340819	0.0582562613	-0.0316197188	-0.1463213278	0.1299735098	0.0100960691	-0.1168195929	0.0551413895	0.0919973038	-0.1544511475	0.0504091837	0.0179237662	-0.0197499367	-0.0728824474	0.2144344393	0.0203371467	0.06797976	-0.0217812194	-0.1549620827	0.088126231	-0.0321252908	-0.0722237673	-0.1775677608	0.0663967805	-0.0548246125	-0.1147279394	0.0844456652	-0.0784574777	-0.2157440801	0.0351090752	-0.0582777226	-0.0890181087	0.0688054966	-0.1813115224	0.1161805903	0.0697788019	-0.0185353648	0.1709253783	-0.0301111065	0.0177427716	0.0742001521	0.0284948613	0.0445417591	-0.0910534976	-0.1249993703	-0.084620922	-0.0743887948	0.1130059875	0.050914299	0.184329252	0.1738359442	-0.0357675894	0.0087980933	0.0410465488	-0.169080791	0.0891119766	-0.1729604926	-0.0933827293	0.0453376533	0.2201718977	-0.0853981892	-0.0424236361	0.183570627	0.0640652737	-0.0352119497	-0.256455028	-0.12977405	-0.0122323374	0.1790720118	-0.1296456893	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0405491552716199	0.0009040944198091	0.0016442339932419	8.173867199299627e-07	0.1247237645187908	0.0857086450754423	0.0073459718406681	0.0155560174357387	0.1068482612786994	0.0238253639567744	0.0005676479676727	0.0114165509382812	-0.0033550569464698	0.0001475056784004	2.1757925160391692e-08	1.1256407114055258e-05	-0.000235336521084	9.85391147804e-05	9.709957141704844e-09	5.5383278155919975e-08	-0.0003958968892401	-3.881184360139998e-05	1.56734346909988e-07	1.5063592037395323e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6274.949153889789	3.656940378247782	13.373212930059031	39374986.88390218	14282.866308219587	15.56533567932638	242.2796748101109	204000269.97847423	5957.347641820885	7.878396902241548	62.069137749249215	35489990.92550886	7102.152892196438	7438.036022463712	1.460103	36.530392	0.1172556491449923	0.0504989304684552	-0.065509329	-0.0726873682	-0.0259426722	0.0560173398	-0.172236765	0.0497626046	0.0087148139	-0.293582867	-0.169455818	-0.0229150186	0.0585189476	-0.1982029218	-0.0425058524	0.0055254694	-0.0469714827	0.0046775844	0.0684354393	0.0386248689	-0.0984745225	-0.2543224909	0.0969214265	0.0458165561	0.1009705405	0.1305754033	-0.1104989022	-0.1218967371	-0.0590312178	-0.1720158376	-0.1220740067	0.0981287026	-0.069647078	-0.0409321258	0.0389272332	0.1826257182	0.282278221	0.1234582053	-0.1383998275	-0.0444351867	-0.1804795978	0.0637514386	-0.0010490243	-0.0315726428	-0.180159698	0.0394828297	0.0059705203	-0.1186203681	0.0760609047	-0.0462800845	0.1415451607	-0.0246309539	-0.1037556594	0.1910971507	0.0255575847	-0.1465004479	0.1143490026	0.0533213349	-0.3451202802	-0.0186668805	-4.73771e-05	-0.0818190052	0.0320710228	0.071451511	-0.2703604553	0.0158620589	-0.0787623493	-0.1182228188	0.0305503026	0.2137181257	0.1503439545	0.0552886846	-0.0593091657	-0.0564099108	0.2050036036	0.0831828026	-0.1246017665	0.0478049354	-0.0786110689	-0.0505814712	-0.2192779711	-0.0508464333	0.0409211792	-0.0661824018	-0.045594744	-0.0797873926	0.1736014799	0.0344609562	0.1826414375	0.0394039871	0.1960042044	0.0970605747	-0.0357126292	0.0516150329	0.0393225797	-0.1392558242	-0.3248219437	-0.0950487218	0.0343776834	0.0894482929	-0.1605241662	0.0035828827	0.334700051	-0.1424649521	0.0703882564	-0.1681179877	-0.0874059164	0.0196204566	-0.1085313373	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0291726517480839	0.0113765035235359	0.0008510436100149	0.000129424832421	0.1215118091463125	-0.0032119553724783	1.031665731479222e-05	0.0147651197620098	0.1420864938063175	0.035238232527618	0.0012417330316704	0.0201885717221727	-0.0027292338907941	0.0006258230556756	3.916544970152702e-07	7.448717630659102e-06	-0.0006720710780572	-0.0004367345569732	1.9073707325457728e-07	4.5167953396096717e-07	-0.0006819184310184	-0.0002860215417783	4.650127465625964e-07	8.180832236123584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6242.82789163137	-32.12126225841894	1031.775489074129	38972900.08453058	14293.564797353927	10.69848913433998	114.4576697575906	204305994.61615545	5934.717146492455	-22.630495328429788	512.1393188100825	35220867.60887155	7085.511153407859	7320.576870962035	1.669906	41.77948	0.2564885929514873	0.1546712282060733	0.0292923951	-0.0753579169	-0.1310701258	0.0496205735	-0.1802980843	0.0737771715	0.0399200455	0.0648169065	-0.0250687199	0.1830878941	-0.0590169015	0.0101419373	0.0500505535	-0.086159315	-0.0784787296	-0.00971351	0.0451915929	-0.0755457179	0.0231219263	0.1370624283	0.1599200372	-0.0299022725	-0.0134115733	-0.1998239554	0.2226321368	-0.0589293832	-0.1250748886	-0.2639359142	-0.0627617872	-0.050417385	-0.2038887502	0.0083265519	-0.0102894509	-0.0525252447	-0.0469389339	-0.0501446378	-0.0665654005	0.0660886653	-0.0093881128	0.0542074153	-0.1122386784	0.1026934321	0.1028475676	0.1023774127	0.0978974704	-0.0919509197	-0.0097228616	0.0743475331	-0.0967944053	0.082916123	0.0578430635	0.060706867	-0.0395927432	-0.037584126	0.0566896383	0.1289122041	0.0594546149	0.0682895144	-0.0942855455	0.0460905194	-0.2536097775	-0.0698553483	0.024226188	0.1048529811	0.1221997499	0.1229214907	-0.147430575	0.0656273522	-0.2246501014	-0.1057727609	0.0330640397	0.0269977979	-0.0399416587	0.0483400121	-0.1048663888	0.0497097557	-0.2402503162	0.1477617687	0.1613106218	-0.1244562608	-0.0334670261	-0.1182063623	-0.0849637749	0.0558660631	-0.0361935887	-0.0632163758	0.0320769899	0.1876035553	0.0401020288	-0.0731190074	-0.0314247439	0.1709646137	-0.2266961505	0.0789330735	0.0523910486	-0.0019650791	-0.181122313	0.0565978478	0.1034544968	-0.0550083916	-0.0382805375	-0.1254285491	0.2696097643	0.023857025	-0.1954691058	0.0885562705	0.0751531715	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0410898905602437	-0.0119172388121598	0.0016883791062528	0.000142020580906	-0.0134209819571253	-0.1349327911034378	0.0182068581149639	0.0001801227566934	0.0829510921021778	-0.0591354017041396	0.0034969957347099	0.0068808836809439	-0.0019723225829628	0.0007569113078313	5.729147279228894e-07	3.890056371265051e-06	-0.0008742781873629	-0.0002022071093056	4.088771505376728e-08	7.64362348898558e-07	-0.0007328632405164	-5.094480949800002e-05	5.370885293001988e-07	2.595373614787513e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6185.495081246376	-57.332810384994445	3287.051146641727	38260349.40012311	14133.905232747396	-159.6595646065307	25491.17657034695	199767277.12828425	5922.643457290974	-12.073689201481102	145.77397093396138	35077705.52219158	7079.730200250257	7268.779117547898	1.401709	35.069431	0.1268061878852533	0.0669651514252583	-0.0030859429	0.0644037205	-0.1878353452	-0.1618810354	-0.1732632511	-0.0381992942	-0.0973991466	-0.1019943721	0.0445722517	-0.0053971435	0.0193590985	0.0360381396	-0.0366967681	0.0009689116	0.1690961369	-0.0054714837	0.062952711	-0.1197365524	-0.115886675	-0.0071360294	-0.0156716677	0.0939930837	0.2316658348	0.0100677989	-0.0550362563	0.0190786468	0.0738408537	0.1694770253	-0.0826478882	0.0165619895	-0.0472914441	0.0656571114	0.0051380818	0.0822609749	-0.0099541228	-0.0110783535	-0.1081153513	0.0326997365	0.0089841897	-0.009690349	0.0989708435	0.0160609155	-0.0852203809	-0.0453871838	0.1038526933	0.1599589433	-0.0707422999	0.0389083088	-0.021619165	0.2242573832	-0.1499368896	0.0092393048	-0.0390443272	-0.0564347668	0.1178370283	-0.0142977406	0.0075227438	-0.0511847521	0.0600939629	0.0474748976	0.0679687999	0.0026279491	0.0153594691	0.0467669326	-0.0159282264	0.0481036247	0.0977888239	0.1106050111	0.051169885	-0.0880310863	0.0026859262	-0.1300885922	0.1451928989	-0.0533753325	0.1495787864	-0.1870528377	-0.0174783552	-0.244740788	0.0111840053	-0.1553301625	-0.0405946737	0.0294905226	0.1191222602	-0.0213356708	0.0546508367	-0.11657623	0.041850959	0.0939247287	0.1251459737	-0.0170043381	0.0720297957	0.0807293011	-0.0538056668	0.0866172367	0.0052710527	-0.0114127259	0.0609937297	-0.0180799021	0.0999910675	0.0145237309	0.0744555574	-0.1828383873	-0.0629433787	-0.1313006203	-0.1310878785	0.040617239	0.0749147922	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0436031598563033	-0.0025132692960595	0.0019012355494543	6.316522554515912e-06	0.031726889539982	0.0451478714971073	0.0020383303007193	0.0010065955198822	0.0980933372843892	0.0151422451822113	0.0002292875891582	0.0096223028195889	-0.0027819132981744	-0.0008095907152116	6.554371261568304e-07	7.739041598559568e-06	-0.0007519982030046	0.0001222799843582	1.4952394574666076e-08	5.655012973221477e-07	-0.001081048579144	-0.0003481853386275	1.168666030469261e-06	1.2123303003521641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6156.648600566971	-28.84648067940452	832.1194475872584	37904321.99086325	14053.526949944624	-80.37828280277245	6460.6683463224645	197501619.73281983	5914.738070584922	-7.905386706052013	62.4951389722239	34984126.44362664	7066.211492723034	7085.459701780013	1.276727	31.942511	0.0983909347209082	0.0514807646574907	0.0234335016	0.1966489272	0.0715201699	-0.2510705411	0.0015457747	0.0527736582	-0.0006116221	0.0398761032	0.1782069456	-0.0617163398	0.035135221	0.0887696231	-0.0393136684	0.0146660903	0.146527143	0.099678913	0.1141832948	0.0652731607	0.0374093647	0.1434325883	0.0704223174	0.0580029608	-0.0121150348	-0.1033430944	0.0150233588	-0.0795448667	0.0213312547	0.2721969409	-0.0779438708	0.0360143073	0.0854622499	0.1019418282	-0.1905031666	0.0717778638	0.0402343666	0.0488927855	-0.1765913066	0.1109879844	-0.0280112218	-0.2046112802	0.0088388397	-0.0639525814	-0.0820276799	-0.1237110634	0.0601085678	-0.0694542937	-0.0853599355	-0.0301264667	-0.0285225448	0.1717860967	-0.127307893	-0.0609664368	-0.0820729811	0.0661139515	-0.0904190896	-0.1388429544	0.0578107741	-0.0186489511	-0.0861442722	0.0447614177	-0.0459612274	-0.0903928932	0.1501224128	0.0762342454	0.0088377462	-0.0350624015	-0.0185381927	-0.0050900778	0.1375244875	-0.0611246883	0.040044529	0.0042756338	0.1088734919	0.104301295	0.16377654	-0.0776974454	0.0730814999	-0.1652131305	0.0373676008	-0.0795045282	-0.1831823043	0.121083212	0.038402125	-0.0072945355	0.0346733424	-0.1924481667	0.0128204777	-0.0839470015	0.0327277755	0.0663838748	0.1517903565	-0.0502679164	-0.0352097052	0.027539136	0.0030027501	0.0220505739	0.0434621172	-0.0974029305	0.2104472204	-0.1664752843	-0.040609279	-0.1858388631	-0.0685238048	-0.1212497711	-0.10320339	-0.0052482376	0.1163783749	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0486092260604067	-0.0050060662041033	0.0023628568581917	2.50606988398662e-05	0.0706066802221272	0.0388797906821452	0.0015116381234874	0.0049853032919897	0.1225380965948588	0.0244447593104696	0.0005975462577467	0.0150155851170909	-0.0027818639981861	4.929998830005555e-08	2.4304888463856144e-15	7.738767304403954e-06	-0.0009959937156061	-0.0002439955126014	5.953381016966869e-08	9.920034815268446e-07	-0.00072388702125	0.0003571615578939	5.24012419534198e-07	1.275643784372691e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.138329910174	8.48972934320318	72.0755043208451	38008930.626927614	14007.164879108295	-46.36207083632871	2149.441612232761	196200667.9505249	5918.206206914663	3.4681363297413554	12.02796960167184	35025164.707563244	7052.1150691267785	6962.584528704227	1.271804	31.819344	0.0596894733461765	0.0273150813023338	0.0243502939	0.2396435436	-0.0432935479	-0.2097292759	0.1546795529	0.0492445024	0.0016989637	-0.1498377411	-0.054718259	-0.0421735485	0.0424232225	0.1155643351	-0.0737461778	0.1040999359	0.0635201038	0.0998029734	-0.0152276605	0.032823519	-0.1181109455	-0.1332662993	-0.0150871669	-0.1160850144	-0.0237522616	0.1451322836	0.0549092833	0.0335927158	-0.0401680094	0.0318084055	-0.1027587899	0.0758250428	-0.1086534258	-0.0514723921	-0.1666701019	-0.122270467	0.0261190118	0.1110153463	0.2102765696	0.0270485733	0.046292016	-0.0185650075	-0.0416105652	-0.1375929557	0.0254427196	0.1270178851	-0.0029574188	0.2842215539	-0.0742279854	0.0699064385	0.140640061	0.048586642	-0.1002265027	-0.1432753044	-0.0975654652	0.0578036862	-0.0057107055	-0.0274537943	-0.2208878927	-0.1131523926	0.1782191748	0.0014483638	0.1405450176	0.0752268553	-0.0572225643	0.0275963603	0.0263013121	-0.0113417898	-0.0786668979	-0.1901998159	0.0053230129	-0.1017978577	0.0723602146	0.0043865216	-0.0362242425	0.2115273971	0.0254694714	-0.0253736884	-0.1215149162	0.1313088399	-0.1267911694	0.0056565482	0.0719805879	0.0656007301	0.0264945839	-0.022106454	0.0474148393	-0.1834618294	-0.0101967393	-0.167990363	0.1027540481	0.1200032494	0.1385601922	0.0043802195	0.1350710575	0.0152220203	-0.0115659916	-0.0684129185	-0.0494003669	0.0980834155	0.048379768	-0.1097481031	0.1465051464	0.1356976264	-0.0878740498	-0.1775276847	-0.0410640227	0.0142841564	0.055483313	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0410388229451683	0.0075704031152383	0.0016841849887248	5.731100332721125e-05	0.0543256034630843	-0.0162810767590428	0.0002650734604338	0.0029512711916282	0.1159531066215535	-0.0065849899733052	4.336209294853129e-05	0.0134451229351893	-0.0025342268819902	0.0002476371161958	6.132414131782162e-08	6.422305889401772e-06	-0.0008708534946617	0.0001251402209443	1.5660074898013213e-08	7.583858091644956e-07	-0.0005116042884185	0.0002122827328314	2.617389479281998e-07	4.506395865840999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.309158400081	23.170828489906853	536.8872929086791	38295170.23993832	14079.946632823723	72.78175371542784	5297.183673893194	198244897.1831641	5930.288219695396	12.08201278073284	145.97503283379166	35168318.36865799	7065.431975791799	7058.143812245208	1.239636	31.014515	0.0323404737637498	0.0164646574025594	0.0222912329	0.1649330203	0.06015486	-0.115585462	0.1601915067	0.0253383071	-0.1326421181	-0.024101449	-0.08885681	0.0910833624	0.0453334022	0.0525637101	-0.0580452055	0.1450543115	-0.0739319998	-0.0798596809	0.1056319925	0.0609175327	-0.0254039352	-0.0100714831	-0.0397035754	-0.010756894	-0.2007552957	-0.0561418546	0.1450603074	-0.0366440483	-0.1147483614	0.1429793094	0.1968300684	-0.0109640498	-0.039989618	0.0270788879	-0.044142624	-0.0393616426	0.0003132614	-0.0192835622	-0.1146111629	0.0279348813	-0.0066719009	0.1320261424	-0.0633600758	-0.0107751112	0.0020533827	0.0988176683	-0.0643959436	-0.1223134317	0.0077410623	-0.0754181035	0.0939674878	0.0132763477	-0.0449379888	-0.1279080909	0.089020573	0.0469982963	-0.0146851347	-0.1052022422	-0.0764239992	0.2584020255	-0.1402827319	0.0615321209	-0.0210952607	-0.0660590414	-0.0104574666	-0.0491114448	-0.0779886173	0.0650104142	0.042273641	-0.1510629185	-0.0269934169	-0.0217186677	0.0352185962	0.006041944	-0.1244130634	0.1787996368	0.0663788772	0.0562826636	0.0832341407	-0.0061384733	-0.0183277974	0.1381184348	0.0525256553	0.0134811238	0.0592259495	0.0005785021	0.0176640487	-0.1388909438	-0.0060595497	-0.1385968925	0.0266643978	0.0999520675	0.0759206119	0.0089089926	0.048457488	0.0376197708	-0.004741974	-0.0662834917	-0.0977568168	-0.0597585347	-0.0370463505	-0.1923159019	-0.1829179215	-0.0884705721	-0.064320209	0.0242873956	0.0199548771	-0.1020033381	0.0825128401	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0375101632903493	0.003528659654819	0.0014070123500686	1.2451438959547352e-05	0.0571014423394018	0.0027758388763175	7.705281467275604e-06	0.00326057471724	0.1099154224550602	-0.0060376841664933	3.645363009432398e-05	0.0120814000934743	-0.0024571160506946	7.711083129560009e-05	5.946080303098498e-09	6.037419286581028e-06	-0.0007746509661961	9.620252846560004e-05	9.254926483174586e-09	6.000841194285513e-07	-0.0002849518268573	0.0002266524615612	8.119754362931269e-08	5.137133833175127e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6207.810162556133	19.50100415605175	380.2891630943476	38536907.0143352	14099.95701908974	20.01038626601621	400.41555851517023	198808787.940178	5930.580572899352	0.2923532039558267	0.0854703958632372	35171785.931651205	7054.553417437612	7113.265702286427	1.225403	30.658422	0.0656934211549234	0.0394625386364403	0.0535950929	0.097624654	-0.010143697	-0.047137156	0.1541839946	0.0417405917	0.0852090968	-0.0006840195	0.1654344058	0.1152750901	-0.0550814045	0.0227556833	0.0561116828	-0.0225974014	0.0249908901	0.2398279665	-0.0796751868	0.0496643937	-0.0495809286	-0.0328855706	0.0118617424	0.0745811934	0.1276700324	0.0630339008	-0.0331500927	0.0021277418	-0.0956336865	0.1662797084	0.0766619045	-0.1531535665	0.0469755318	0.0038932979	0.0760711249	0.1394255833	-0.0785542188	-0.0563608327	0.0466243795	0.0625631423	0.0110290805	0.0993926892	0.0716695155	-0.0886166722	0.1302040848	0.0235210315	-0.036500609	-0.0026725244	0.1466521453	0.0188501976	0.1206788137	-0.0187825651	0.0344616117	-0.0195043398	-0.1109674042	0.104803136	-0.1051330736	0.0788892949	-0.0256273889	-0.1797401765	-0.0216379986	-0.1175345377	-0.0100023293	-0.0364903904	0.085532072	0.0029876091	-0.1261569752	0.0370268287	0.0205138996	-0.1234358855	0.04615519	0.0089292425	0.1148838208	-0.1543678881	0.0075528321	-0.0163907175	0.062774943	-0.1634154622	0.0564602102	0.0796183594	-0.0616144324	0.0971009638	-0.0029566578	0.0823223685	0.0680893666	0.0093532938	0.0647172237	-0.0629100161	0.0063167964	-0.0662872518	-0.0243117741	0.0877263102	0.0734501279	-0.08741131	0.0322628682	-0.013916425	0.0106367537	0.074646753	-0.0373227176	0.0063620622	-0.0089742917	0.0638422894	0.0368961923	0.074695147	-0.0158752418	-0.0521673056	0.1997686613	0.126338706	0.0996715274	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0414666579081455	-0.0039564946177962	0.0017194837180711	1.5653849660650306e-05	0.0939680131035771	0.0368665707641752	0.0013591440399099	0.008829987486634	0.1012385121520083	-0.0086769103030518	7.52887724072082e-05	0.0102492363427523	-0.0025216063978647	-6.44903471700999e-05	4.159004878120013e-09	6.358498825752188e-06	-0.0005830566903863	0.0001915942758098	3.6708366523081733e-08	3.399551042042257e-07	-0.0003527361132754	-6.77842864181e-05	1.244227656086358e-07	4.594709485211016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6221.242198646183	13.432036090050133	180.4195935244093	38703854.494216	14167.738222787206	67.78120369746648	4594.291574677443	200724806.3494256	5935.822790411911	5.242217512559364	27.480844448984087	35233992.19917345	7072.27458897195	7246.738603943664	1.094902	27.393419	0.0612635108699076	0.0340376338078866	0.0285190699	0.0137045635	0.0036594727	-0.0573230787	0.0372665318	-0.017441425	-0.1047379998	0.0953012728	-0.1071387439	-0.1026118177	-0.0394746922	-0.0170338416	-0.0193651724	0.0116136174	0.1432097878	-0.0332946746	-0.0124099886	0.044790054	-0.1157135249	0.0042905471	-0.005688807	-0.0479249218	0.018668539	-0.0225067919	-0.0594184922	-0.0243957842	0.2755039396	-0.023977162	-0.0598393825	-0.0540189015	0.1198283987	-0.0829681333	0.138565236	-0.0733662888	-0.1399336928	-0.0775194151	-0.0888414523	-0.0152144762	-0.0897093708	0.0262866786	-0.056066845	-0.1392707908	-0.1047825016	0.0667907706	0.0264739225	-0.0086552574	0.0321529928	-0.0261583062	0.0612866847	0.0629784857	0.022493961	0.0076501527	0.0192104352	0.0355060846	-0.0167845523	-0.1040539508	0.0201894331	0.016716544	0.090735338	0.1413567129	0.1287977375	0.0488042858	-0.0393064558	0.1034983756	0.0478902995	0.0927217798	-0.0661372987	-0.0142626158	0.0140535694	0.0314456366	0.1656321957	-0.0536691999	0.0304521011	-0.200936001	-0.1621288249	-0.076243853	0.0475645503	-0.03850986	0.0063794461	0.0578130837	-0.17313762	-0.0846564734	0.0197300601	0.0153970263	0.000790084	-0.0394438384	0.0286314518	-0.081742649	-0.0211884005	0.0650928818	0.0699653976	0.0214311326	-0.0186508501	0.0614705276	0.1459604402	-0.0302594294	-0.0656256868	-0.0093854696	-0.0140234828	-0.1067748307	0.0322279988	0.1380196664	0.0404359747	-0.0104615115	0.184603652	0.1281433648	0.016872528	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0414976794859001	-3.102157775460024e-05	0.0017220574027144	9.623382863847083e-10	0.0664336103625942	-0.0275344027409829	0.0007581433343026	0.0044134245858089	0.0882710434170732	-0.012967468734935	0.0001681552453915	0.0077917771059388	-0.0024721932630291	4.941313483560004e-05	2.4416578942811902e-09	6.111739529766468e-06	-0.0008489422776356	-0.0002658855872493	7.069514550690517e-08	7.207029907571203e-07	-0.0004520497475152	-9.931363423980002e-05	2.043489742285561e-07	9.863197945916778e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6212.818901149346	-8.423297496837222	70.9519407202242	38599118.698478565	14162.177801724138	-5.560421063068134	30.918282398611755	200567280.0876479	5924.440796331311	-11.381994080600634	129.54978925082787	35098998.74923477	7062.600254250574	7241.42669730909	1.090747	27.289455	0.0775909459462276	0.0429096815854882	-0.0122695402	0.0985279171	-0.0677023553	-0.0560984945	0.0291303595	0.0788231594	0.0331310193	-0.0530993971	0.0491272619	-0.0366042494	0.0584027652	0.0438916209	-0.0938712011	-0.0613803049	0.1408871799	0.0626277376	-0.0343224877	-0.0249801021	0.0025902925	0.0873747872	-0.0507269098	0.0481581822	0.0055469129	0.061420959	0.0990966437	0.0228498066	0.2177957521	0.0866228354	-0.0240161558	-0.0152993391	0.1078224134	-0.1266096374	0.2064736041	0.0453389499	0.069414384	0.0787161547	-0.1683339775	-0.1252110296	0.0807382455	0.0404735357	-0.0759929715	0.0248261021	0.061519673	0.1033217724	-0.0859317068	-0.1033490778	-0.0524813136	-0.0550517321	-0.0869462471	0.0186820484	-0.0739729724	-0.0024667862	-0.1568592212	0.0406101913	0.0740522666	-0.0384852599	0.0576708565	-0.0444750204	-0.0982377132	0.0933864543	0.0033346828	0.0659298965	-0.0789030501	0.0144459592	0.0749311096	0.1643006549	0.0541960915	0.001373831	0.0470003717	-0.0953721727	-0.0137479988	-0.0946583169	0.0696308259	-0.0095530652	-0.1847134556	-0.0591644871	0.2318745334	-0.0711342702	-0.015690001	0.168829985	0.0355637849	0.0070414406	-0.1235190995	-0.0265959244	0.0070656863	-0.0718129459	0.0323831173	-0.0768395155	0.0218537707	0.041689889	0.0539391081	0.0886356829	-0.0272658025	0.0594287955	0.0420303852	0.0080492329	0.0361319168	0.2483104209	0.0159057437	-0.030835364	-0.0022593661	0.0340087304	-0.0013820967	-0.0358024765	0.2025731242	0.0652314513	-0.0736737724	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0336178862144009	0.0078797932714992	0.0011301622735244	6.209114200156408e-05	0.0300705278856838	-0.0363630824769103	0.0013222737672225	0.0009042366473236	0.0895936095243712	0.001322566107298	1.7491811081733876e-06	0.0080270148676054	-0.0026890906588421	-0.000216897395813	4.7044480310461274e-08	7.23120857147184e-06	-0.0005790999978554	0.0002698422797802	7.281485595697577e-08	3.353568075161243e-07	-0.000298279341298	0.0001537704062172	8.897056544516877e-08	2.3645337828202713e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
