global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5497.657725593264	20.44372060656769	30224240.467775304	417.94571223940056	11706.286924532758	-6.463471947645303	137037153.55948663	41.77646961799776	5399.062977653046	6.337546979741092	40.16450172042543	29149881.03666377	6226.390312880423	7383.975710209966	0.981481	33.068844	0.1027448466505009	0.0507906894757893	-0.0404832131	0.0491798788	0.114381974	-0.0570065735	0.0526035351	0.0541813922	0.0771943139	0.0236739972	-0.1522174839	-0.0414271117	0.0945779078	-0.0203878157	0.0828170092	-0.0439607432	0.0360747904	0.0682498637	-0.0432625669	-0.0038155502	-0.0779837745	0.0389306298	0.034243288	-0.0657218273	-0.080938007	-0.0201046952	-0.1004272632	0.1181713815	-0.0248928218	-0.0441661593	0.0975285906	-0.0627120278	-0.0417247363	-0.0836891507	-0.0075138133	0.0620989389	-0.0124505424	0.0856006462	0.0541289592	-0.0815746672	-0.067863944	0.0119059024	-0.1152171011	-0.0437469448	-0.0421858345	-0.0438304172	-0.221022423	-0.1004053728	0.134027775	0.0317233432	-0.1298519933	0.0310973735	0.0306280002	-0.1502682296	-0.1650846354	0.0865340164	0.0022550895	0.0098220262	0.1387335992	0.1150664959	-0.0012630409	0.0077338068	-0.0031686715	-0.0846012314	0.0414305216	0.0336129224	-0.153266947	-0.0329674005	-0.131036136	0.0239577761	0.0300275586	-0.0301917408	-0.041091064	0.1008198835	-0.0141361035	-0.0669390051	0.0690110729	0.0603183388	-0.0946569295	0.0630730179	0.0030902124	-0.0606464421	-0.0657677805	-0.0553867738	0.0131191893	-0.1651712646	-0.0656827957	0.035158648	0.0070142346	0.0746367825	0.0175942422	-0.0135218658	0.1394295935	0.0244163453	0.0783679715	-0.0043802757	-0.0518648214	0.0853262892	-0.1221191585	-0.0934466613	0.035882002	0.0342599178	-0.0093753234	-0.0937919081	-0.0045793411	0.0281420119	-0.0215050225	-0.0500240541	0.0340818178	0.046950123	-0.0466220068	0.1194272229	-0.021320525	-0.0054923448	0.0460743371	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0616807311215836	-0.0119757832920157	0.0001434193854573	0.003804512591693	0.0443787679409695	-0.0151334705099229	0.0002290219296747	0.0019694750439584	0.1609519780674446	0.0154042212331972	0.0002372900318012	0.0259055392438231	-0.0261938228571518	-0.0006593406175023	4.347300498884432e-07	0.0006861163558718	-0.0076362741549962	7.280166212010001e-05	5.300082007449205e-09	5.831268297026293e-05	-0.0011542184766055	0.0004724851526848	2.232422195075788e-07	1.3322202917375208e-06	0.0
5518.400421556419	20.7426959631548	30452743.212634064	430.2594358198785	11747.867572319215	41.58064778645712	138012392.49674937	1728.9502703414014	5408.271450950069	9.208473297023374	84.79598046199254	29249400.087161567	6218.195088893558	7453.39927755743	1.099725	37.052792	0.1436236767132671	0.0864187995575373	-0.0982545467	-0.0924785033	-0.045787255	-0.1557839319	0.095554064	0.1085735972	0.1628458968	-0.0364353234	0.1323765022	-0.0466850287	0.1033289199	0.0285205014	0.1709869568	-0.1310639605	-0.1241381144	-0.0349031994	0.0165640874	0.0448879375	-0.0949917374	0.0174435672	-0.0373107531	-0.1412852253	-0.0970661149	-0.0489886561	-0.1124738808	-0.069677522	0.0948402914	-0.1579552227	0.0352732426	0.0897387999	-0.1178486488	-0.085926491	0.1099384299	0.0384938936	-0.0544766466	-0.0245773111	-0.019257145	0.0922570518	-0.0929022741	0.0784263775	-0.0045884706	-0.0450143449	0.0869312759	-0.0509325996	-0.0580770674	-0.0958441695	-0.0081874884	-0.1382270911	0.091287072	-0.006552854	-0.028837161	0.0995147371	0.0523862769	0.1978996616	-0.0149153699	0.1101886598	-0.0878334536	0.0816473607	-0.0070780162	0.0133232124	0.0712513025	-0.1614984618	0.0003880132	-0.0308034106	-0.0611388742	-0.0537857934	-0.0533944923	0.067217303	-0.026326153	-0.1167189113	-0.2128650441	-0.0792621961	0.0210239557	0.0840072352	-0.0146770982	0.009902534	-0.0869242119	-0.0147344527	-0.1297771888	0.0055252515	0.1060296937	0.1288778333	-0.188453943	0.0168072401	0.0346877114	0.0491230011	-0.0312436988	0.0254021674	0.0558104164	0.0154719282	-0.1580708027	-0.0395368626	0.1099417599	0.0463754373	0.1320686388	0.0808672838	-0.0758899501	-0.0537130336	-0.0137220691	0.0038571804	0.1192713913	-0.0870804601	0.102534071	0.1043432006	-0.0485260973	0.0453710923	-0.1495292182	-0.0067414725	0.0593993278	-0.0377276706	-0.0183219379	0.0440709294	0.0616993892	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0686050015082315	0.0069242703866478	4.794552038740902e-05	0.0047066462319444	0.0625610468706128	0.0181822789296432	0.0003305952670753	0.003913884585547	0.1263213296340737	-0.0346306484333709	0.0011992818109157	0.0159570783205203	-0.0248914782516011	0.0013023446055507	1.696101471607009e-06	0.0006195856895499	-0.0074709749058796	0.0001652992491166	2.732384175851193e-08	5.581546604428269e-05	-0.0009441327520007	0.0002100857246047	4.413601168272384e-08	8.913866534004153e-07	0.0
5522.196224958769	3.79580340234952	30494651.146948878	14.408123469288194	11752.8260453387	4.95847301948379	138128920.0519917	24.58645468494869	5409.503361747092	1.231910797022465	1.5176042118205249	29262726.620753087	6230.589115434962	7622.611427193469	1.126142	37.942867	0.1345647638896204	0.0704433282114953	-0.1246005857	-0.114661035	0.0115241963	0.0109530197	-0.1431521919	-0.1550212845	0.1206150555	0.0237284699	0.0217184858	0.0850019564	0.0529682439	0.0669008647	-0.1192262714	-0.0808125879	-0.1102886376	-0.0179107927	0.0225604171	0.0007857742	-0.1687867273	0.043100531	-0.0635801552	-0.107322229	-0.0313826089	-0.0180846956	-0.0682471664	-0.1174982958	-0.0524634497	0.0498466987	0.0724442821	-0.0824316688	0.0783161443	0.0586744076	0.0357231479	0.1699998411	-0.0461924869	0.0662363424	-0.0126338917	-0.0833048736	0.0180814944	0.1360205212	-0.0341721953	-0.0005661246	0.056781973	0.0564777678	-0.0396455624	0.0266884721	0.0304939205	-0.0299959785	-0.0697433402	-0.1825392978	0.0483513494	0.151550187	-0.0692345183	-0.0035973126	-0.1753726565	0.0772688318	-0.0475885988	-0.0068753028	0.0769635123	0.1051590701	0.0425776263	-0.020551729	0.0591288962	0.0606009955	0.1490407227	-0.066186168	-0.1233720825	0.0391466466	0.023291601	-0.0402066194	-0.0730920902	-0.1096057188	0.0463885435	0.1167015955	0.0617313836	-0.0089425035	-0.1520087962	-0.0682044773	0.070136447	-0.0388478307	0.039291522	-0.1736224242	0.0608349437	-0.0876035391	-0.0290084388	0.0098922723	0.0996918984	-0.0836753391	-0.039202783	0.0003009601	-0.02458104	0.0069065225	-0.1632150518	-0.0275591827	0.0703102851	0.1005224532	-0.027488714	0.1162324756	-0.0343615611	-0.0222580364	0.035487328	-0.0610197919	0.0289859862	-0.0253860529	0.0653361524	0.1180748057	-0.0346114519	0.0111097281	0.0067169681	-0.0090296241	0.0195566057	-0.0154614206	0.0898383255	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0741137790049748	0.0055087774967433	3.034662950862544e-05	0.0054928522383982	0.0822036707473614	0.0196426238767486	0.0003858326727634	0.0067574434843406	0.0601690936036902	-0.0661522360303834	0.0043761183318195	0.0036203198250896	-0.0251632572331989	-0.0002717789815977	7.386381483833723e-08	0.0006331895145841	-0.0076451358447493	-0.0001741609388697	3.03320326279755e-08	5.844810208467059e-05	-0.0013634153612481	-0.0004192826092474	1.7579790641730793e-07	1.858901447287287e-06	0.0
5511.706869175178	-10.489355783590328	30378912.611712847	110.02658475473984	11732.881036897985	-19.94500844071445	137660497.42600033	397.8033617001705	5405.145025846559	-4.358335900532438	18.9950918218699	29215592.750433803	6239.949092248627	7575.694565444463	0.973416	32.797104	0.2378397037783045	0.1413971947373703	-0.087236174	-0.0165190928	0.1577434921	0.0651685619	-0.1013819945	-0.0460203665	-0.0198669788	0.1279623073	-0.0937097122	0.1299595747	-0.0030627738	0.0715328917	-0.0687449104	-0.0258850147	0.1281420418	0.0808721635	0.053036867	0.0494469195	0.0358611879	0.1810602178	-0.0005946947	-0.0358372506	-0.1459428301	0.0084472874	0.0616853713	-0.1520992472	0.0344594964	-0.0628500795	0.0955306381	-0.117653929	0.0560180206	-0.0515808875	-0.0384806057	0.072351073	0.0673291199	0.0998671288	-0.0923990995	-0.0185335246	0.0160055797	-0.0834581069	-0.0039556974	-0.0940217456	-0.099347612	0.0547940533	0.0084288153	-0.0286004031	-0.1090103763	0.0242914543	0.0375987174	0.0006602466	-0.2186081414	0.090644399	0.1568548593	-0.0323765315	-0.0400358995	0.0691122777	0.1283870039	-0.0804273261	0.1096556719	0.0028075736	0.0707229757	-0.0214598354	-0.1030883927	0.0589087813	-0.0060588672	-0.1697798164	-0.1008757157	-0.025692564	-0.1509124936	0.2234300044	-0.0544401383	-0.0253709517	0.0106789148	0.0413507493	0.03501138	0.0122220635	0.0081120875	-0.0113056027	0.0107340359	0.1286300952	0.0090588986	-0.0849445914	0.0168311706	0.2012294321	0.0283751337	-0.0815368196	-0.0869485144	0.0352727193	0.0258325799	-0.0123302392	0.1681424838	0.0530543783	-0.0764733492	-0.032460335	-0.0716648717	0.1369985164	-0.0718695179	-0.0041730064	0.0319187392	-0.0791482937	-0.0110490035	-0.0365624979	-0.0225354419	0.0954118358	0.0457828619	0.0675784742	-0.1460910383	-0.0552192073	-0.0201809792	-0.0567903838	-0.0613608017	-0.0458689342	-0.0623048066	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0618585502745787	-0.0122552287303961	0.0001501906312343	0.0038264802420725	0.0460340317280554	-0.036169639019306	0.0013082427867869	0.0021191320771396	0.1885604741277475	0.1283913805240573	0.0164843465928732	0.0355550524032809	-0.0256630063479071	-0.0004997491147082	2.497491776516316e-07	0.0006585898948127	-0.0073938145225322	0.000251321322217	6.316240700095135e-08	5.466849319360806e-05	-0.0008940166880825	0.0004693986731655	2.2033511436962573e-07	7.992658385700021e-07	0.0
5495.646226695583	-16.060642479595117	30202127.4489934	257.9442368573752	11710.431440027747	-22.449596870237656	137134204.51159033	503.9843996361844	5391.139435103263	-14.005590743296125	196.1565720687021	29064384.40872553	6234.4798062524205	7482.572091299728	0.931368	31.38039	0.2632742396546788	0.1532326021177197	-0.0003730621	-0.0103823483	0.1441580259	-0.0022486488	-0.0115870782	0.0257791886	-0.0717840526	0.0724186756	-0.0157125674	0.0984261073	-0.0190000155	-0.0236239107	-0.0118588921	0.051254344	0.0124819195	0.0563809614	-0.1079645921	0.0407862103	0.0730861364	-0.0333907528	0.003831496	0.0550671018	0.0390176325	0.0642323645	0.0057892407	0.0081640481	-0.1948821523	0.1448073545	-0.1734936866	-0.1167765371	0.0372879162	-0.0179252517	-0.0340408978	0.0861430217	0.1776655157	0.0293571935	-0.1659671137	0.0679744861	0.0790462678	0.0875865684	0.0688408548	0.0723747997	0.037854156	-0.1856205308	0.0757674163	0.0924409462	-0.0934457012	-0.1245547281	-0.0411476567	0.0312509393	0.0348090826	-0.0143208476	-0.0505184298	-0.0167184155	0.0556766316	-0.0216833416	0.0541936814	-0.0394567267	0.0500119016	-0.0402965708	-0.1055712296	-0.0148544444	-0.0081530545	0.0365682893	0.143589268	0.0200263944	0.0818400876	-0.0348015223	-0.0938851965	0.0693166362	0.2488363297	-0.0746763286	0.0255852453	0.0446137398	0.1204304328	0.1183608312	-0.0081447476	0.0446706866	0.208543968	-0.0869511137	0.1183698344	-0.0335668088	-0.119138481	0.0519068456	0.005876142	0.0645002474	0.0495359919	0.0334998774	0.0875704366	0.0472860274	0.0792582114	0.015537457	0.0279602304	0.060927293	-0.0061157433	0.0635224067	-0.0037002673	-0.0676888787	0.0251821562	-0.0005262939	-0.0543224697	0.1167732504	0.0098821067	0.0179479631	0.1449742071	0.0782205227	0.0342322448	0.0060567168	0.0431005559	0.1248770279	-0.0207475604	-0.1769831218	-0.0918225354	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0689512003880281	0.0070926501134494	5.030568563181381e-05	0.00475426803495	0.0661142998017965	0.0200802680737411	0.0004032171659133	0.0043711006382818	0.0837278081807042	-0.1048326659470433	0.0109898878495643	0.0070103458627447	-0.0240490921424003	0.0016139142055068	2.6047190627366456e-06	0.0005783588328736	-0.0071414798089255	0.0002523347136066	6.367280769097514e-08	5.100073386129061e-05	-0.0001348924967871	0.0007591241912954	5.76269537809895e-07	1.819598568945778e-08	0.0
5486.008390802705	-9.637835892877774	30096288.06395769	92.88788069804312	11729.54750606878	19.116066041033264	137582284.69712433	365.4239808851452	5403.282574058557	12.14313895529358	147.45582368756843	29195462.575124864	6258.919731879772	7431.191914762642	0.869951	29.311073	0.2123470997327029	0.1054953135760196	0.0624017112	-0.0238662583	0.0701008735	-0.0524998015	-0.0348691089	0.0517675805	-0.15308335	0.0764018941	0.1189194262	0.0446442234	-0.0583568201	0.0368168924	0.0349215625	0.0892307711	-0.0656257515	0.0041175827	-0.2040738465	-0.2001005613	0.0117257616	-0.0228401353	-0.0138351619	-0.0346534053	0.0967041873	0.0310947105	0.0261209108	-0.0228595012	-0.0179644819	0.1375881371	-0.0642425806	0.1077104581	0.0930967535	-0.0204768577	-0.0587004131	-0.0592251412	-0.0490314598	-0.0437310072	-0.1092282465	0.0019378334	0.1712599234	0.0494973169	0.101554524	-0.0721426571	0.0957153816	-0.0225130524	0.0579410902	-0.1274404121	-0.0298147623	-0.0121432408	0.0403273195	-0.0446570433	0.0781188891	-0.0403722906	-0.0695607999	-0.056549041	0.1243863467	0.034452614	-0.0378761819	0.0634196064	-0.027759994	-0.1065159663	-0.1843217548	0.1218068505	-0.0112920025	0.0160594446	0.0935867245	0.0932824991	0.0382941515	-0.083927572	-0.0071328015	0.0037442608	-0.0065458254	-0.1743960611	0.0284861867	0.0495294377	-0.0435406199	0.000657145	-0.0431340093	-0.0138423064	0.2193930009	-0.0861820852	0.0029755304	0.122968961	-0.0576015697	-0.1395953951	0.0309354801	-0.0129178163	-0.1407633346	-0.0419673818	-0.032368308	0.0993055396	-0.0083519307	-0.0057377358	0.0519443099	0.1073625952	-0.0146256819	0.0072781272	0.0813013074	-0.0002508287	0.027375155	0.0787039974	-0.0690257506	0.2276386004	0.0179741294	-0.0269439949	0.0948829662	0.0497600551	0.1296300976	-0.0105280545	0.0169913714	0.2785402096	0.0051353779	-0.2451480403	0.0403345578	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0602266956354355	-0.0087245047525926	7.611698317801088e-05	0.0036272548671633	-0.0018547975219149	-0.0679690973237114	0.0046197981910001	3.440273847301654e-06	0.0285748022152603	-0.0551530059654439	0.0030418540670242	0.0008165193216412	-0.0228875543421699	0.0011615378002304	1.3491700613640766e-06	0.0005238401437657	-0.006787818141885	0.0003536616670405	1.250765747338655e-07	4.607447512730314e-05	-0.0002297028633353	-9.481036654820002e-05	8.989005605004044e-09	5.276340542443551e-08	0.0
5450.739905900664	-35.268484902041564	29710565.521777976	1243.8660272855338	11729.491057853387	-0.0564482153931749	137580960.47626257	0.0031864010210742	5399.579394069154	-3.703179989402997	13.713542033914782	29155457.63285621	6256.99729478354	7272.015994705967	0.9308	31.361252	0.0697442928048305	0.0565717540168267	0.1344983099	-0.073347319	-0.1177766169	-0.0486997232	-0.0341610768	-0.0258438789	-0.1383019745	-0.0417711406	0.1904043554	-0.0659251305	-0.0257181703	0.0308627044	0.0159459363	0.0548131498	-0.1028733538	-0.0466776656	-0.093709433	-0.0012941302	0.0400217913	0.0553712304	-0.1590627697	0.1200330472	0.1445170569	0.1458794024	0.0421200255	0.0433218465	-0.0232559882	0.0225714158	0.1351123692	0.0001487368	-0.0620856816	0.0431405326	-0.0500173863	-0.080062166	0.1057615981	-0.0961586872	0.0525841133	0.2376260408	-0.0170139934	0.0252859808	0.0916155001	-0.033988777	-0.1731830572	-0.0330622185	0.1551417291	-0.0220819028	0.022119906	-0.0038284927	0.1996806941	0.1916267379	-0.1149809418	-0.068028178	0.0398768921	-0.0874636169	0.0883723041	0.0006535884	-0.1737366834	0.0451983678	-0.0926271655	-0.0081069138	-0.1003291971	0.02734754	-0.0655015922	-0.047494666	0.088562211	-0.0099158331	0.1390110072	-0.0545995859	0.2332896064	0.0931309886	-0.032949017	-0.0691303952	0.0091644281	-0.0114672797	0.0675068759	-0.1844111095	0.0121400972	-0.0088421656	0.0163746146	0.1311210115	0.0444517882	0.0927303225	-0.1035762391	0.0235634475	0.1050159875	0.0901419676	0.0619109801	-0.1169189499	0.1702744849	0.1258965535	-0.1399391151	-0.0393727115	-0.0104339948	0.0950131437	0.0285233917	-0.059269681	0.1370545387	0.0444589745	0.009822174	0.0680961367	0.0269279702	0.1029055162	0.1142259985	-0.0214321691	-0.0780415291	0.0054569399	0.0246031323	-0.0398678689	-0.0461489535	0.085588286	0.0898486061	-0.0037344135	0.0828715838	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.0609884623384715	0.000761766703036	5.802885098543397e-07	0.0037195925384111	0.0045896747539302	0.0064444722758451	4.153122291413613e-05	2.106511434686424e-05	0.0262794384277782	-0.002295363787482	5.268694916884164e-06	0.0006906088840793	-0.0218472264481201	0.0010403278940498	1.082282127138092e-06	0.0004773013034754	-0.0068039685774532	-1.615043556819993e-05	2.608365690425774e-10	4.6293988402970525e-05	-8.132739218395281e-05	0.0001483754711513	2.2015280439384265e-08	6.6141447194424695e-09	0.0
5438.628340956911	-12.111564943752455	29578678.231059726	146.69000538673342	11661.646716730382	-67.8443411230055	135994004.1458285	4602.854622414736	5388.596882393533	-10.982511675621026	120.61556270515216	29036976.360941306	6247.181903354464	7271.576001272077	0.908392	30.606258	0.0640026266047456	0.0324448115061452	0.1652035384	-0.0404096521	-0.0954954022	0.0679745604	-0.1261830445	-0.1293217058	-0.130151008	-0.1157543743	0.0889338492	0.0018725868	-0.037010935	-0.0257978444	-0.155442242	0.1165789325	-0.1501870476	0.0166436657	0.02223562	-0.0107012543	0.0571147485	-0.0054266514	0.0225794678	0.1822715425	0.0166178371	0.0214947608	0.0083784633	0.0059400312	0.033425718	-0.0972761951	-0.02587166	-0.0740455653	-0.2012409219	0.0467790076	0.2092740387	-0.0942276058	0.1255661906	-0.1581039338	-0.0043483442	-0.0476903473	-0.0191295231	-0.0788037014	0.1235719539	-0.0413755344	0.007058789	-0.082555115	-0.039836907	-0.0552459198	-0.0074769485	0.0380537744	-0.0394229977	-0.0749216935	0.0947368195	0.0150009118	0.0050808042	-0.1759677408	-0.0248954618	-0.1016625083	-0.1230998678	0.0037671509	0.0232881266	0.1533671004	-0.0900832873	0.0539787185	-0.0286861857	0.0159486381	0.0218470559	-0.0811218744	0.115069276	0.029170378	0.0911029043	-0.0616049771	0.0834718027	-0.0306555944	0.0636422199	0.110051995	0.0627147661	0.0667184268	0.1607454519	-0.0041946522	-0.1989634295	0.1109300925	0.0672975362	0.1819198463	0.0925044102	-0.0537190466	-0.0434422467	0.1153963653	-0.047180794	0.1426903157	-0.0337733254	0.1154371983	-0.0340953064	-0.0010560216	-0.1434261907	0.0599868342	-0.0364308919	-0.1087768184	0.1731368871	0.0833398007	-0.0005621642	0.0174227494	-0.0179037827	0.0563696746	0.0261912462	-0.1409063063	-0.018177193	0.0789679419	0.1133321613	0.0409348082	-0.0227151222	0.0185750453	0.1061464907	0.0085359091	0.0849631508	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0602638880967845	-0.000724574241687	5.250078317162946e-07	0.0036317362085417	0.0118807029940626	0.0072910282401324	5.315909279840816e-05	0.0001411511036331	0.0147469362053342	-0.011532502222444	0.0001329986075106	0.0002174721274441	-0.0222689435279465	-0.0004217170798263	1.7784529541730412e-07	0.0004959058458508	-0.0067894402161046	1.452836134860011e-05	2.1107328347549763e-10	4.609649844805848e-05	-0.0005341723890186	-0.0004528449968346	2.050685911581716e-07	2.853401411898385e-07	0.0
5439.029142432373	0.4008014754617761	29583038.01222864	0.1606418227323367	11646.737137212986	-14.909579517396196	135646485.94333613	222.29556138556015	5386.22911188264	-2.367770510893024	5.606337192254612	29011464.04569205	6241.341754023403	7199.949309535533	1.163215	39.191963	0.4108944758883306	0.2514918871243696	0.1344409109	0.1373687965	0.0664903906	0.0646911244	0.0574286028	0.0531199135	-0.1611025238	-0.0275611261	-0.1563481638	-0.0073292297	-0.0117528141	-0.0572429951	0.0039171628	0.1264528103	0.1068874311	0.0414528154	-0.0166053665	-0.0193493671	0.0510193848	-0.0181015332	-0.0530566112	0.0918198248	0.0137845246	0.0167787453	-0.0251352018	-0.0363236129	0.0028280028	-0.003126043	-0.0181475949	0.1078611592	0.0029681205	-0.1876982953	0.1906644626	0.165457877	-0.0584874806	0.0534227072	0.0837785749	-0.0489984494	-0.1106888183	-0.0569340935	0.0567083391	0.0734188479	0.0274972676	0.2528239608	-0.0037115256	-0.0110889701	0.062398151	0.0043007313	-0.1672478718	0.0124501879	0.2035903852	0.16301436	0.0842125353	-0.0529556746	0.1153537724	-0.1133943547	0.1145582197	-0.043558235	0.0210357312	-0.0230010289	-0.031449743	-0.0291785753	0.0100165066	0.014086097	-0.1297427511	0.0017393922	0.0514541932	0.052819999	0.0333943684	0.079024092	-0.0946710325	-0.0399348382	0.0653886803	-0.096268354	-0.1478158586	0.177717539	-0.1153099835	0.2525559185	-0.0895568233	-0.0362394255	0.0191828288	-0.0155967838	0.0924013781	-0.0209121016	-0.1192580231	-0.0330499433	0.1271414088	-0.1148531155	-0.1215796003	0.0039689951	0.1767421341	0.013683127	0.0624878308	-0.009927038	-0.1335448696	-0.1117114094	0.0331576572	-0.0954083755	0.0839519563	0.0125949589	-0.1106481495	-0.0229178405	-0.0715630238	-0.0057630638	-0.0366684738	-0.1170269031	0.0299882487	0.0055724903	-0.0371589851	-0.0944224373	-0.0220560833	0.0306132928	-0.0774048911	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.0692029707577148	0.0089390826609302	7.990719881894468e-05	0.0047890511616931	-0.0519751976492699	-0.0638559006433325	0.0040775760469711	0.0027014211706806	0.1646725546333769	0.1499256184280427	0.022477691061031	0.0271170502494825	-0.0253407294846666	-0.0030717859567201	9.435868963902838e-06	0.000642152570815	-0.0074384599483525	-0.0006490197322479	4.21226612847136e-07	5.533068640324428e-05	-0.0005768441831711	-4.267179415250004e-05	1.8208820161933363e-09	3.327492116583336e-07	0.0
5452.429698532221	13.400556099847565	29728989.617436163	179.57490378516172	11633.853624297351	-12.883512915634128	135346550.1515766	165.9849050473114	5382.9253251614255	-3.3037867212142373	10.91500669927152	28975885.05626424	6215.013744176938	7177.381520560778	1.258073	42.387989	0.1282711811520878	0.053325405725636	0.0598578874	0.0497266242	-0.1744884167	-0.0872988056	0.1257056151	0.1239626942	0.0454440752	-0.1799876398	0.0957852865	-0.1387442983	-0.008783585	-0.1211471255	0.1287464363	-0.0199795147	0.0105073709	-0.0776600973	-0.0524348483	0.1513413004	0.0435946376	-0.1300191694	0.0439171106	0.0301916708	-0.1021535332	0.0070064836	0.0063622882	-0.0491276317	0.0239467714	0.0791887396	0.0275922937	0.1269959561	0.1009250535	-0.0222536332	-0.08910156	-0.1205360091	-0.0204739469	0.0093381521	-0.0999890948	0.0719383482	-0.1431208412	-0.0497668545	-0.0977626087	-0.1365664648	-0.0604414424	-0.0013756988	-0.0181487288	-0.0597188656	-0.153493994	-0.0204820377	-0.0408312278	-0.0190320115	0.1206802893	-0.0798039518	0.0758064541	0.1106463538	0.0562395331	-0.0967893333	-0.1085364492	0.0489754387	-0.0941619719	-0.0964438863	0.0540485013	-0.1260525309	0.0373500895	-0.0744840984	-0.0693738217	0.0358250881	0.0595572833	-0.0261663307	-0.1841701665	0.0956761692	-0.0598432838	0.0692452503	-0.0272588884	-0.1797345652	0.0191532329	-0.0410637627	0.1140322848	-0.0186248528	-0.0207755829	-0.0110446327	-0.0554782447	0.0499694817	-0.0944282656	0.0600815589	-0.0857039811	-0.0337355377	-0.0534598886	0.0467534079	-0.07031707	-0.0053613309	-0.1790386864	-0.0940055764	0.1044636612	-0.0082996925	0.0856763119	-0.1444698819	0.0448745879	-0.0262340557	0.0075793753	0.0490562896	0.0101186472	-0.1492293249	0.0512180116	0.0482759656	-0.1173412871	-0.1229220516	-0.0744582663	-0.0523384575	0.0093396841	-0.1553351212	0.0197255383	0.1363746312	-0.035731608	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0568921444942276	-0.0123108262634871	0.0001515564432897	0.003236716105152	-0.0264848020133996	0.0254903956358703	0.0006497602696731	0.0007014447376889	0.1405788357360364	-0.0240937188973404	0.000580507290304	0.0197624090568995	-0.025839741431516	-0.0004990119468493	2.490129230984265e-07	0.0006676922372476	-0.0081276937388361	-0.0006892337904835	4.750432179443905e-07	6.605940551231554e-05	-0.0007161232529459	-0.0001392790697748	1.9398659277333623e-08	5.128325134098176e-07	0.0
