global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
5997.271520031884	-42.89047908834164	1839.5931964274712	35967265.68498555	11511.359455234007	-88.19248711671207	7777.914783831425	132511396.5076054	6064.555813197159	-47.40826017349991	2247.5431326782577	36778837.211383455	7036.685332619637	6880.351277393966	3.334088	85.009445	1.4434840136082112	0.97192298806106	-0.2084711022	0.2035134487	0.2109637147	0.0175090049	-0.1344207288	-0.1386632581	0.2804116625	-0.0784570298	0.600154661	0.2172998354	0.1999303486	-0.0976264647	-0.1090158969	-0.1881535389	-0.1030717782	0.0912155713	-0.1470276477	-0.1976080726	-0.0234979264	-0.1931701215	0.2382216871	-0.0881349995	-0.0051365537	-0.1629978533	-0.1548038685	0.1755313529	-0.0308590702	-0.1059010081	-0.1470770332	-0.0693010223	0.0021432054	0.2074247987	-0.0845619228	-0.1368218363	0.1958912804	0.2149848029	0.1592733029	0.2628097081	-0.0825634416	-0.1790938515	-0.0123809218	-0.3607157157	-0.0566777399	-0.1750675879	0.1708849007	-0.1443044646	0.1717023878	-0.1226138868	-0.043138982	-0.2038307833	-0.0654022467	-0.0728982209	0.1694276291	-0.0705983595	0.0171955381	0.245794929	0.5924697957	-0.0399439076	0.2380696634	0.0047524099	0.31116526	0.0935859628	0.3145588121	-0.0668663423	0.1488100794	-0.1897208349	-0.1212146347	0.1154071218	0.0351632923	0.034767873	0.1209111016	0.1176253223	-0.1997966786	-0.1036933107	0.0960045669	-0.0836094871	0.0671157027	0.0	0.2618707560372684	0.0155208198626013	0.0685762928675305	0.0002408958492073	0.406588587256337	-0.934389133130793	0.1653142792871039	0.8730830521129147	-1.2162972673328625	0.008021507765392	6.434458683024433e-05	1.4793790425213886	0.0222910193849336	-0.0007039483736283	0.0004968895452194	4.955433127340673e-07	0.0036461412285564	0.0058378772008422	1.3294345858578773e-05	3.408081021211316e-05	-0.0059989419273239	0.0031692254825179	1.0043990159040822e-05	3.5987304247404586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6032.460777299918	35.18925726803354	1238.2838270758516	36390583.02966193	11764.684331902876	253.32487666886848	64173.49313929741	138407797.42932102	6114.6372528497295	50.08143965257023	2508.150597674033	37388788.73393769	7100.558378496243	6532.611567052033	2.795933	71.288086	2.111029339780351	1.3830578919438483	-0.1038658763	-0.066706087	-0.040681006	-0.0955788499	-0.0850178941	0.0126159137	-0.0351599443	0.0508533708	0.1039403882	0.0879341291	0.0715350995	-0.1504454106	0.0265403098	-0.0135287047	0.1105391574	0.2016582183	0.1141290641	-0.0606221697	-0.0880351215	-0.2018563521	-0.0606344045	-0.0327253594	0.1663746156	-0.1130210638	0.0243383157	-0.0717271136	-0.1029841238	-0.0325231062	0.193224712	0.0710642052	0.0593173809	0.0284212083	0.0688893095	-0.034617083	0.0767301732	0.075129412	-0.081591446	0.1463592247	0.0947110412	0.0023070012	0.2455085874	-0.0594779819	0.0458744379	-0.0900378068	0.0353236076	-0.0055870179	-0.2077106295	-0.0279283558	0.1652198389	-0.0821136821	0.1084766115	0.0092739726	-0.0524842768	0.0560057064	0.1658252965	0.0967881004	-0.0320236506	0.016372429	0.0933209967	-0.1218592083	-0.2340033107	0.0971949413	0.1693835379	0.0391553277	-0.0178218307	0.1058657344	0.0828319632	0.0402701086	-0.0354261424	-0.0878382897	0.1662420149	-0.1213083554	-0.0183881142	-0.104092123	0.0975637075	-0.0869846037	0.0727940388	0.0	0.1359460665254346	-0.1259246895118338	0.0184813330037378	0.0158570274286517	0.3449534280487256	-0.0616351592076114	0.1189928675225673	0.0037988928505476	-0.2778816234360022	0.9384156438968604	0.8806239207103589	0.0772181966434281	0.0065649837080798	-0.0157260356768538	4.309901108735319e-05	0.0002473081981096	0.0023727068177497	-0.0012734344108066	5.629737642995908e-06	1.6216351986266069e-06	-0.0032973350717035	0.0027016068556203	7.298679602335143e-06	1.0872418575085929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6004.99055172729	-27.470225572627896	754.6132930110597	36059911.526334025	11786.347644071624	21.663312168748234	469.29909412063535	138917990.7869127	6075.653123562557	-38.98412928717244	1519.7623362789757	36913560.87785546	7079.172111120193	6516.620123092796	1.384295	35.295464	0.3796794110732762	0.2036915968676883	-0.0843910047	-0.0872021792	-0.0879605705	-0.1302145062	-0.064374997	-0.0409687147	-0.025052544	0.0657095884	-0.0757535756	0.1926622055	0.0634972263	-0.1910340215	0.009672909	-0.0190319633	0.0856022954	0.1431446298	-0.0337631781	-0.1031792186	0.0192222089	-0.0027067917	-0.087940414	0.0761535574	0.0559927014	-0.0171672539	0.0564744546	0.0260396793	0.01631233	0.1258663839	-0.0378069886	-0.0574149052	0.1247150296	-0.1263095687	0.0674499326	-0.0543177375	0.1690222373	0.0734579822	-0.0485347812	0.1784333864	0.0970057483	-0.1082867745	0.10598397	0.0785471929	-0.0769696402	-0.0391206573	-0.1392505846	0.0064276036	0.0108141089	0.0632869958	-0.0934872258	-0.040460975	0.1175316072	0.0174969327	-0.0247272296	0.0774103508	0.1535421299	0.2215592097	-0.0051803331	-0.0942379006	-0.0594762336	0.0083871407	-0.1347511678	0.0677111971	0.0568813464	-0.048520899	-0.1398619949	0.046031519	-0.0075003294	-0.0342417266	0.1208161299	-0.052933	0.0784252101	-0.0615437202	0.0497621629	-0.1044581439	0.0989999187	-0.090113153	0.078105611	0.0	0.1591486596682614	0.0232025931428268	0.025328295874204	0.0005383603285515	0.2053314541939812	-0.1396219738547444	0.0421610060814149	0.0194942955830949	-0.2108589996268222	0.06702262380918	0.0044920321022668	0.0444615177236242	0.0047310094938444	-0.0018339742142353	2.2382450830845844e-05	3.363461418480352e-06	0.0019013524082012	-0.0004713544095484	3.615140980172503e-06	2.22174979400815e-07	-0.0026060192901569	0.0006913157815466	4.779175098153865e-07	6.791336540669873e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5974.403869755971	-30.586681971319194	935.5451140146226	35693501.59895512	11651.782935487272	-134.56470858435205	18107.66079639159	135764045.57571238	6066.078633944486	-9.574489618071311	91.67085144655532	36797309.9931978	7051.525946131449	6254.762435128466	1.159791	29.571259	0.239764266751545	0.1100347580164031	-0.0533719802	-0.1524975926	0.0024169242	-0.0153146472	-0.0875235387	-0.1140661931	-0.0579730074	0.0492370766	-0.0197754413	0.2101281224	0.0616723896	-0.1378517211	0.0861455932	-0.0007782486	0.125933027	0.0704421513	0.0025202223	-0.0283632984	0.015106216	-0.0128531563	-0.0322836292	-0.0806917389	-0.0609833624	0.0239726808	-0.0462592049	-0.10622744	0.0619121295	-0.0268243646	0.0281581701	0.0367385881	-0.0912910555	-0.1743900112	-0.0543272586	0.0017098449	0.1983028441	0.0846855264	-0.0809107859	0.0567822137	0.0973494932	-0.05679958	0.1224512026	-0.007051042	-0.0218516726	0.0227322177	-0.0163465935	0.0567375013	0.0581141366	0.0232786446	0.1794744703	-0.026052526	0.1354728744	-0.0050209544	0.0061736716	0.0375073785	0.0845688276	0.1324902984	-0.0463373531	-0.0522888769	-0.0304717224	-0.0086119156	-0.2383483725	0.0485467209	0.0868793672	-0.0843636733	-0.0739764604	0.0527117956	0.0514441032	0.1098603835	0.0416039599	0.0060454872	0.0407881677	-0.051857122	0.0611712047	-0.1047912581	0.1003113908	-0.0929862668	0.0830236576	0.0	0.1926165769353929	0.0334679172671315	0.0371011457103081	0.0011201014861995	0.2384141752531974	0.0330827210592162	0.0568413189616623	0.0010944664326819	-0.2122774080783145	-0.0014184084514922	2.0118825352647783e-06	0.0450616979804472	0.0035158024231907	-0.0012152070706536	1.2360866678913598e-05	1.476728224566746e-06	0.0030268613606641	0.0011255089524629	9.161889696681327e-06	1.2667704020741347e-06	-0.0015108309137994	0.0010951883763575	1.199437579708577e-06	2.28261005009193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.227581755472	-7.176288000498971	51.49910946610552	35607805.01246326	11561.533830597928	-90.24910488934438	8144.900933327884	133669064.51606038	6059.440984450465	-6.637649494020479	44.05839080547032	36716825.04403803	7033.857239401847	6316.430239918752	1.070622	27.297714	0.2002351044033615	0.1036509990927269	0.004449377	-0.0674601816	0.0006920609	-0.1181620051	0.0051537905	-0.1580118858	-0.0629204152	0.0422517249	0.0292858345	0.2374509	0.0212686546	-0.1315620755	0.0900123897	0.0277887406	0.0356185317	0.1468471219	-0.0511531696	-0.095872834	0.1210138212	-0.0239984892	-0.0645903084	-0.2453081673	-0.2042463049	0.0244846559	0.0056970124	-0.0559153963	-0.0203904303	0.0730691884	0.0352257991	-0.0828783235	-0.0610860351	0.035028169	0.0474101718	-0.0388299558	0.2219925222	0.0273686519	-0.0473766572	0.0595966449	0.1046225145	-0.0649208457	0.2192625844	-0.0373795445	-0.0546126088	0.0288956118	-0.0925826659	0.0519367858	0.2025943567	-0.0250367247	-0.038560048	0.0106039614	0.1208152125	-0.0012116538	0.0222400715	0.0395792721	0.1169594405	0.1407112005	0.0437834998	-0.1136049703	-0.0316650529	0.0568318247	-0.1956266425	0.049433414	-0.0025168325	-0.0308360606	-0.0650853675	0.1135919096	0.0466840051	0.1573045157	0.0650145513	0.0745095249	0.0124553442	-0.0454715333	0.0205699321	-0.1050913608	0.1014964715	-0.0955958009	0.0875233996	0.0	0.2105126946377709	0.0178961177023779	0.0443155946036553	0.0003202710288173	0.2674343400951926	0.0290201648419952	0.0715211262621511	0.0008421699674565	-0.1543872082053212	0.0578901998729932	0.0033512752413351	0.0238354100574332	0.0021946241154108	-0.0013211783077799	4.816375007942636e-06	1.7455121209481606e-06	0.0031373696982879	0.0001105083376237	9.843088623735107e-06	1.2212092684375688e-08	-0.0010339451194832	0.0004768857943162	2.274200608205931e-07	1.0690425101031285e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6026.717120431513	59.48953867604087	3539.005211888162	36321319.24970231	11621.347687627229	59.81385702930129	3577.697492721695	135055722.07671875	6120.055220252128	60.61423580166229	3674.085581819518	37455075.89893532	7102.158666512958	6455.234366699549	1.496769	38.163204	0.4348525520471271	0.2705216915370403	-0.1176440083	-0.136206787	0.0698716423	-0.0913140753	-0.0691776151	-0.06281059	-0.0400067723	0.0962512218	0.1058157557	0.0796687014	0.0768246214	-0.0992789603	0.0533717281	-0.0956450283	0.2861403056	-0.0130032546	0.1061921781	-0.1368257098	-0.020615543	-0.0071658295	0.1506788525	0.0765687887	-0.0360122464	0.1362545968	-0.009892268	-0.0587574753	-0.0375370197	-0.0493738091	0.0981283961	0.1150677717	-0.0692145594	-0.1228398658	0.0537301828	-0.070071532	0.0710547606	0.1011537777	-0.0661634988	0.1084660387	0.1768634013	-0.0481589694	-0.0052607968	0.0093368865	0.1167683955	-0.211357753	0.0325750952	-0.0396331425	0.0187920122	0.101283366	0.1676586072	-0.0551378329	0.1515042707	-0.075605037	0.0151799728	0.0409262494	0.030327301	0.1523394472	-0.0954033198	0.0265670364	0.0245848488	-0.0195722251	-0.2039927034	0.1233540038	0.0213852422	-0.0229348213	-0.2266604257	-0.0393460314	0.0287426858	0.0512046233	0.0109943832	0.0417072243	0.0401566125	-0.0637208742	0.0579318896	-0.1053583572	0.1025536674	-0.0979343583	0.0915821656	0.0	0.1986258003592951	-0.0118868942784757	0.0394522085683705	0.0001412982555876	0.2731220206235747	0.005687680528382	0.0745956381495043	3.234970979293675e-05	-0.3868484318784055	-0.2324612236730843	0.0540382205115877	0.1496517092467813	0.0039937549235925	0.0017991308081816	1.5950078389719332e-05	3.2368716649485363e-06	0.0020380391088148	-0.0010993305894731	4.153603409058624e-06	1.2085277449512737e-06	-0.0002360714457943	0.0007978736736889	6.366023991658212e-07	5.5729727519411124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.622892937545	74.90577250603201	5610.874754725421	37229801.92761953	11867.75157373276	246.40388610553052	60714.87508790727	140843527.4158364	6189.287379793871	69.23215954174339	4793.09191481341	38307278.26967568	7191.70392717634	6667.906507861147	1.553384	39.606739	0.6685187564677355	0.3734024366134751	-0.1747839914	-0.1269561997	-0.0116647768	0.0020100927	-0.1417401628	0.0773711195	-0.034482075	-0.0723532686	0.0479806476	-0.1169949267	0.0561108652	-0.1813717174	-0.107826727	0.0136352109	0.1352230071	-0.1661958875	-0.181743557	-0.1330212783	-0.1042000019	0.1119398017	-0.1196523919	-0.036638011	-0.0329916853	-0.0841252438	-0.0556954818	-0.0845368803	-0.0615251872	-0.0281424971	-0.0949736145	-0.0427186657	0.0484313831	0.2037608109	-0.0750999588	0.0932990605	-0.1102794822	0.1102191643	-0.1439061809	0.0755612144	-0.0720173568	-0.0965394989	-0.1135660298	0.0105924428	0.1878479941	0.0207409386	-0.2480658956	-0.0576355932	0.1721655353	0.0360933017	0.0264537663	-0.0715742546	0.1281475587	-0.0488714636	0.0860133026	0.0091312428	-0.1060139626	0.3154575947	-0.1759508192	0.0874995301	-0.029164793	0.1599490675	-0.0073630282	-0.1806115548	0.0133596041	-0.0093351779	-0.1348834569	-0.0871944239	0.0035140929	-0.0264318066	-0.0552903614	-0.0232601646	-0.2881221448	0.3799521591	-0.0851393882	-0.1055921634	0.1034816466	-0.0999953102	0.095179506	0.0	0.3417983912104461	0.1431725908511509	0.1168261402340491	0.020498390771031	-0.0558285917499148	-0.3289506123734895	0.0031168316567786	0.1082085053808937	-0.4640531509432506	-0.0772047190648451	0.0059605686458816	0.2153453269003593	0.0035097318288418	-0.0004840230947506	1.2318217510385208e-05	2.342783562520447e-07	0.0030510448433147	0.0010130057344999	9.30887463591722e-06	1.026180618129682e-06	-0.0011228593001087	-0.0008867878543144	7.863926985595376e-07	1.2608130078405994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6093.00039850649	-8.622494431055202	74.34741021357797	37124653.85620024	11840.255163918078	-27.4964098146811	756.0525526968912	140191642.34668872	6186.145403148717	-3.1419766451535907	9.872017238690612	38268394.94889801	7176.920525237804	6533.228767601579	1.616648	41.219776	0.9948228750589476	0.4478816862785834	-0.0211058769	-0.0682449173	-0.1162382615	-0.0102036722	-0.0811161953	0.1021190556	-0.0545125392	-0.0484841611	-0.0269497179	-0.1202705116	-0.00240392	-0.0965873342	0.1315513594	0.0570806871	0.0064120629	-0.0222869367	-0.0608697538	-0.0353569741	-0.1828550791	0.0458804755	-0.1028500165	-0.0814091643	-0.0492787888	-0.1085264867	0.0021510257	-0.0065741857	-0.0430842751	-0.0853457609	-0.1494917064	0.0843034176	0.0634646141	0.0268895138	-0.0779174176	0.0863833356	-0.1042887365	0.0278829148	-0.1179829338	-0.0664123085	-0.0031663578	-0.0826307242	0.0957178684	0.0086764441	0.0683913409	0.0107727414	-0.1106985888	-0.1307485601	0.0330353256	-0.038847859	-0.0150121334	-0.0303331904	0.1400990352	0.0697201087	0.0214935357	0.0255567128	0.017433675	0.0592718367	0.0381817742	-0.0320736185	0.0248287632	0.0880888029	-0.0960743715	-0.1438930159	-0.0995864882	0.0594896994	0.0982358045	0.0144816938	0.0966486562	-0.0069381313	-0.1197245257	-0.0551685561	-0.0931365164	0.158147086	-0.0291582026	-0.1057927057	0.1042792398	-0.1017728144	0.0982972961	0.0	0.2222485481059806	-0.1195498431044654	0.0493944171352163	0.0142921649863023	0.2577034796553761	0.3135320714052909	0.0664110834264888	0.0983023597996924	-0.2870330717341645	0.1770200792090861	0.0313361084431911	0.08238798426915	0.0013929218060315	-0.0021168100228103	1.940231157718056e-06	4.480884672670142e-06	0.0066003744387326	0.0035493295954179	4.356494273147469e-05	1.2597740576909393e-05	-0.0031511373086826	-0.0020282780085739	4.1139116800645055e-06	9.92966633817142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6083.476574698838	-9.523823807651752	90.70321991919432	37008687.23490951	11863.490665346244	23.235501428165666	539.8885266182886	140742410.76675746	6187.348361495227	1.2029583465100586	1.4471087834382144	38283279.74649768	7172.539270498761	6515.897169286085	1.368895	34.902798	0.5037450592430381	0.3559730849410126	-0.0146460171	-0.078950228	-0.0003799968	0.0010684658	-0.0900731662	0.0983430944	-0.0457830669	-0.0206036593	-0.0169386365	-0.1175963296	0.0159582053	0.0872599036	0.2378470296	0.1020188815	-0.0002860546	0.034395731	0.0038120551	-0.0072161855	0.0052859873	-0.0756448736	0.0411077506	-0.0390420756	0.0247974091	-0.0329493532	0.0183662177	0.0290484231	0.0167942498	-0.0922641668	-0.0037157481	-0.0702580696	0.0372270116	-0.0547320104	-0.0414572713	0.0519728585	-0.0973047873	0.038231806	-0.0656973458	-0.2089272807	0.1057020683	0.0361860558	0.1256567234	-0.107984012	-0.0161186203	-0.0275238534	0.0393170737	-0.0031897347	-0.0192551817	-0.0901750611	-0.0420862759	-0.0517999232	0.1361117264	-0.0212292424	0.0092648449	0.0289004652	0.0409664453	-0.2061911418	0.13402269	-0.0854732364	0.0606513478	0.0520312679	-0.0369203354	0.0146910297	-0.1396336845	0.1649314027	0.0356533107	0.0559340151	-0.0085627603	0.0591795234	-0.0818104879	0.0577772794	-0.1005603195	-0.1682811626	0.074036294	-0.1059599209	0.1049454421	-0.1032618326	0.1009198272	0.0	0.2229766617968351	0.0007281136908544	0.0497185917060601	5.301495468097438e-07	0.6007089827569985	0.3430055031016223	0.3608512819649478	0.117652775157997	-0.2575549262615482	0.0294781454726162	0.0008689610605047	0.0663345400415915	0.0008718600118585	-0.000521061794173	7.601398802779037e-07	2.715053933467859e-07	0.0048147879829771	-0.0017855864557554	2.318218332102069e-05	3.188318990977488e-06	-0.0028471196190522	0.0003040176896303	9.242675560820613e-08	8.106090125191945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6093.105513549077	9.628938850239138	92.7164633816446	37125934.79924216	11875.411126651674	11.920461305429852	142.0973977342504	141025389.42700237	6201.532205899264	14.18384440403679	201.18144207792577	38459001.70080579	7196.537075229923	6636.120100031686	1.265499	32.266514	0.3539725523274853	0.1723507911441325	-0.0525701407	-0.066726159	-0.0552673944	0.0394927474	-0.1144704343	0.0733612328	0.0093889845	-0.0321810634	-0.111136322	-0.1536701688	0.0233621348	0.1096275607	0.1792565542	0.0573684981	0.0507163212	-0.0719034849	-0.0546527057	0.0411525481	0.0062009452	0.1439741532	0.1054023986	-0.0596870372	-0.013008341	0.0325043174	0.0511648623	0.0106334705	-0.0815848912	-0.0306158358	-0.0414766457	0.0308368677	0.0426408307	0.0118074163	0.0962910721	0.036722985	-0.1343775955	0.0575768832	-0.0100456173	-0.1991711865	0.0849862088	-0.0349845996	-0.0877671997	0.0435970119	0.0075594374	0.006848115	-0.072032742	-0.1141619917	0.0293780083	-0.1508990054	-0.1174217051	-0.0615927822	0.0957424234	-0.0312414967	0.0202838999	0.048685035	-0.0815104254	-0.1826491706	0.1039225269	-0.0534096087	-0.0347015921	0.14921993	0.0147026786	-0.0497748777	-0.2328048474	0.0498623473	0.0406828029	-0.0246366958	0.0352704469	-0.0910817783	-0.0459584713	-0.1504331369	-0.063504435	-0.0342139545	0.0327627338	-0.1060937562	0.105479414	-0.1044581439	0.103033886	0.0	0.3150824798894547	0.0921058180926196	0.0992769691332886	0.0084834817265107	0.5936595865647405	-0.0070493961922579	0.3524317047202186	4.969398667542121e-05	-0.342155645697936	-0.0846007194363878	0.0071572817291544	0.1170704858829715	0.0025428203445966	0.001670960332738	6.465935304894371e-06	2.7921084335842214e-06	0.0059751629521398	0.0011603749691627	3.570257230462401e-05	1.3464700690593375e-06	-0.0022741225488286	0.0005729970702235	3.283256424848291e-07	5.171633367090689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6103.487372667133	10.381859118056129	107.78299874716514	37252558.108307146	11831.298654475682	-44.11247217599157	1945.9102014776304	139979627.85139808	6197.653278536827	-3.878927362437025	15.046077483062655	38410906.16095828	7193.836000731623	6671.863607357577	1.406589	35.863899	0.8102146056703918	0.416349970608355	-0.1252495575	-0.0821235724	-0.0292145148	0.0547088595	-0.1847360068	0.0947731121	-0.0131315236	0.0199096075	0.0294399212	-0.1531326497	0.0982033314	0.0193089532	0.1613670061	0.0627000765	0.0239270431	-0.0873287534	-0.101820958	0.0312621822	-0.0669698016	0.0189429471	0.1123020239	-0.0648121624	-0.0936203423	0.028868242	0.0273373326	0.0018764086	0.124830464	0.0136439994	0.0528886202	0.0540856055	-0.1838444815	-0.0260724246	0.1201983524	0.0434337352	-0.1456152079	0.1387575114	-0.0689606038	-0.1618136086	0.0069716946	0.0058805833	-0.017471996	-0.1203243576	0.0471542037	0.0367775782	0.0444965268	-0.0800645409	0.106648626	0.0412264487	0.012312842	-0.1276545401	0.10850626	0.0023287027	0.0336811093	-0.0147860018	-0.1779050693	-0.160733541	0.1223345433	0.1556902276	0.0569472401	0.2236426634	-0.0143600704	-0.1136254116	-0.0022693845	-0.0583034168	0.0564508828	0.035278905	-0.0517351622	-0.1994053721	0.0254744364	0.0375402108	-0.3298538464	-0.1124593805	0.0579276295	-0.1061941697	0.1058804827	-0.1053583572	0.1046288212	0.0	0.3149472923574308	-0.0001351875320239	0.0991917969632769	1.8275668814714608e-08	0.4278041445414686	-0.1658554420232719	0.1830163860868577	0.0275080276487349	-0.585875793091752	-0.2437201473938159	0.0593995102456633	0.3432504449308893	0.0057022668654996	0.003159446520903	3.2515847405374634e-05	9.982102318446073e-06	0.0099768638379265	0.0040017008857867	9.953781204052549e-05	1.6013609979306056e-05	-0.0031230517165645	-0.0008489291677358	7.206807318327676e-07	9.75345202433647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
