global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4069.999015982314	-15.598378971528746	243.30942653943015	16564891.990097005	6423.609266365099	-108.9370923312208	41262756.006931566	11867.290085580928	4258.609777783268	-14.71495200409845	18135757.23943126	216.529812482921	4558.578244507156	4726.290849043215	1.23285	31.735319	0.1864041903074341	0.1079604573354821	-0.0662976908	0.0042930858	-0.019645189	-0.1379758449	-0.1348883985	0.1142147026	0.017289796	0.0129258892	-0.0111468126	0.1802557178	-0.0230519299	-0.013413401	0.074303241	0.0011493012	0.1159414425	0.1260848845	-0.1166233266	-0.1654800134	-0.0318750849	-0.042668689	-0.1019178535	-0.1862392216	0.1121395543	0.0100774557	-0.0001243845	-0.0364859593	-0.1225661128	0.0423917681	-0.1028044893	0.1131031981	-0.0436889161	-0.012678594	-0.1254681235	0.1327391252	0.0369314025	0.0410494947	-0.1174058185	-0.0377190914	0.0274835659	-0.1238328989	0.0359723632	-0.0543461072	0.084081864	-0.0709506918	0.087530736	0.0998630774	-0.0054925065	-0.1491815822	0.0480974916	0.0931785098	0.0907194829	0.0453026269	-0.0904952165	0.0714059216	0.1635359843	-0.047674815	-0.0397678341	-0.0887133515	0.0531230681	-0.0617131694	0.034447608	-0.0753048592	0.0199362477	0.1538745918	-0.1271472032	-0.1813187031	-0.0629239512	0.0662402261	-0.0198349966	0.0480522862	0.0814963739	0.0231861753	0.0179934394	-0.0914403427	0.0547231561	-0.0141219043	-0.1383917652	0.0724910293	0.0461034449	0.0278635435	0.1955267069	-0.0716551693	-0.0309353829	0.1344094502	0.0733387421	-0.0465043131	-0.0499773097	-0.167372235	0.1319222415	0.1063182136	0.0221619275	0.0712948756	-0.044407608	0.0423144341	-0.1419040426	-0.0594244818	-0.0917463387	-0.1091813204	0.0713758922	0.0881529291	0.0707412095	-0.0094019651	-0.0489291759	-0.0639272606	-0.1136361433	-0.0976696166	-0.1955112604	0.0676814928	-0.0064966574	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0493290440422526	-0.0163699374231214	0.0002679748512369	0.0024333545861224	0.1215916476211731	-0.1045029804015343	0.0147845287712315	0.0109208729128034	0.0738347430786063	0.0288801821664249	0.0054515692854838	0.0008340649219658	-0.0007419974595498	0.0005360123249442	2.8730921249208665e-07	5.50560229978357e-07	-0.0001150177769058	7.093330470419999e-05	1.322908900435238e-08	5.03153371625888e-09	4.895731886941191e-05	0.0001260761766786	1.5895202325910732e-08	2.3968190708812755e-09	0.0	0.0	0.0	0.0
4067.030061261681	-2.9689547206330644	8.814692133169357	16540733.519206194	6366.508741846625	-57.10052451847423	40532433.56000949	3260.469900284877	4257.159260309171	-1.4505174740970688	18123404.96763613	2.1040009426609405	4554.426928155587	4684.815209211608	1.046974	26.950615	0.1682200758936434	0.0966894048483384	0.0083162397	0.0898676605	-0.0674005177	-0.0892654079	-0.043230166	0.0170997085	0.0154503177	-0.0092797586	0.0518589213	0.1058605753	0.0993922793	-0.0195253139	-0.0608464806	-0.010735523	0.028566744	0.168066193	0.0517250169	-0.1050505319	0.0034142484	-0.0032788104	-0.0018280117	-0.0704443042	-0.0544436343	-0.1360045033	-0.0754808745	-0.1506304567	0.0325409601	0.1054389095	-0.0669894327	-0.1199074596	0.0801026136	0.0678444895	0.028282911	0.0785652195	-0.0771887214	-0.0513812755	-0.0306930609	-0.1843283829	-0.1992828634	-0.0666207118	0.200318436	0.1162609833	-0.0850512742	0.0564717442	-0.0013457154	-0.0471370704	0.1802829986	0.0448091325	-0.1170779591	-0.0288740943	0.0857186777	0.0014652027	0.0658912708	0.1146995703	0.1247425468	-0.0292953897	-0.0212972119	0.0278366393	-0.0213666524	-0.0576680696	-0.0306192731	-0.1497168944	-0.0640328392	-0.0129504391	-0.1322041844	0.0528116629	0.0477608663	0.0827720112	0.0559397816	-0.0443086559	-0.1935999978	-0.042677762	-0.0743979523	-0.2063398796	-0.0885637191	0.0775915716	-0.0323962768	0.0525673201	0.0136014459	-0.0132589801	0.0666071292	0.174453571	-0.0760117381	-0.023088789	-0.1437172937	-0.0409220731	-0.0581609515	-0.1357950782	0.1272549949	0.1642680628	0.1004150056	-0.0157912993	-0.0295665948	-0.0545576689	-0.2063229165	0.118465432	0.1177960143	-0.0400097392	0.1323470837	0.0160443829	0.0072609771	-0.0942312432	0.0650646612	-0.1566074479	0.0315145644	-0.0352382703	0.0458050729	0.1028601824	-0.1224884968	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0445973888418365	0.0047316552004161	2.2388560935624735e-05	0.0019889270915099	0.2028539497768804	0.0812623021557073	0.0411497249400811	0.0066035617516454	0.1027048982896019	0.0288701552109956	0.0105482961326774	0.0008334858619069	-0.0002439579521555	0.0004980395073943	2.48043350925557e-07	5.9515482419905237e-08	-0.0001410724378103	-2.605466090450001e-05	1.9901432709740963e-08	6.788453548484813e-10	0.0005919824171011	0.0005430250982316	2.948762573095345e-07	3.504431821568607e-07	0.0	0.0	0.0	0.0
4073.3780539541294	6.347992692448315	40.29701122337721	16592408.77043513	6338.105942444232	-28.402799402392706	40171586.93764689	806.7190138925592	4261.544390032041	4.385129722869351	18160760.58821356	19.229362686392232	4557.6819427570335	4665.835344120438	0.899632	23.157816	0.0916633837576685	0.0535508442614368	0.0258601749	0.1764614546	-0.0417775386	-0.0146243282	0.0314061523	-0.0006342882	-0.1244899227	-0.0922040995	0.0305073381	0.044463382	0.0811892898	-0.0487666493	-0.0875940287	-0.021758369	0.0365029064	0.0506151692	0.1356741182	0.0158814475	-0.0377328651	0.1670827046	-0.1452869042	0.0057368145	-0.1285401969	-0.1458989122	-0.0373912669	0.1978945717	0.0842772448	-0.2076999795	-0.0234157098	0.0120811157	-0.0376049892	-0.1164058015	0.0312351172	0.0971298256	0.127719377	-0.1331159814	0.0415810544	-0.0618775044	-0.2562385514	0.011737454	-0.1426938544	0.1269169647	0.0759313064	0.1254917391	-0.0466813302	-0.078395754	-0.0034188458	0.0145066321	0.0795304949	0.0680011406	-0.0264094608	-0.0115873866	0.1353209917	0.1492820931	-0.0610013529	0.0158197017	-0.0027203773	0.0136168131	-0.0485831085	-0.1853206368	-0.0338106072	-0.0601502358	-0.0234649088	-0.1253767334	0.0026333145	0.1891810052	-0.1780952018	-0.0199266737	-0.1013331042	-0.1957200828	-0.1098482103	-0.0160972423	-0.0059599332	-0.0047742532	0.0093528454	0.1302063785	-0.0501771824	0.1164839017	0.2171962191	0.2688437113	-0.0316287152	-0.0208927285	0.2054711115	-0.1324410689	0.0135116055	-0.0235406833	-0.0621353564	-0.1174653852	0.0314922859	0.1167075078	0.143084088	-0.0998700588	-0.0001921365	-0.1271233268	-0.1346643651	0.1155650846	0.0177152013	-0.0211409771	0.1159089831	0.0590002745	0.0299858255	-0.061772664	0.108089082	-0.1920474349	0.0798944088	-0.0518726705	0.1077402485	-0.0431669191	0.0444073957	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.0429992266161889	0.0015981622256475	2.554122499486884e-06	0.0018489334895903	0.1578791588283365	-0.0449747909485439	0.0249258287923431	0.0020227318208652	0.112743508669574	0.010038610379972	0.0127110987471263	0.0001007736983608	-0.0003948809394631	-0.0001509229873076	2.2777748097849987e-08	1.5593095635126045e-07	-0.0002252087772842	-8.413633947389998e-05	5.07189933658444e-08	7.078923620067341e-09	0.0010579594943897	0.0004659770772886	2.1713463655842595e-07	1.1192782917693096e-06	0.0	0.0	0.0	0.0
4066.535584052906	-6.842469901223467	46.81939434914908	16536711.656368507	6396.03976843492	57.93382599068809	40909324.719401024	3356.328193919327	4267.124399563602	5.5800095315617	18208350.641351037	31.136506372319424	4564.802305954127	4676.220994947339	1.153263	29.686646	0.0956618791166498	0.0486667313164431	-0.0512855529	-0.0004952665	-0.006149517	0.1330613864	-0.1668390276	0.0415861962	-0.0022306477	0.0149218511	-0.0590307993	0.0639970961	0.0725153941	0.0756942686	0.0822849529	-0.0352214675	0.0703962559	-0.0935940884	0.0461583503	0.0151637438	-0.0637616104	0.2844532252	0.047190523	0.0738392945	-0.0049503666	-0.1559982158	0.0485432353	-0.1590455503	-0.0091079418	0.0850341834	-0.0126751496	-0.0201082714	-0.0140121073	0.0271648165	0.2088192215	0.0108976483	-0.2005066518	0.1119231648	-0.0347535809	0.1952496747	0.1613764134	0.0260039679	-0.0699299055	-0.1557873301	0.1996560375	0.1718276032	-0.0941222735	-0.0232294707	0.111453261	0.1568177279	0.1162889445	0.0495139102	0.1336723473	0.0359012145	-0.0633350238	0.0364827438	0.0371535582	0.132265548	0.0916203056	-0.0989776278	0.0878161458	-0.1434990567	0.0463757586	-0.0673250074	-0.0612737491	-0.0411239645	0.0667467703	0.1350401488	-0.1282607509	-0.0130729399	0.0728311466	0.2210988513	0.0755562482	-0.1064346994	0.0858448309	0.0102640744	-0.240019338	0.0739893955	0.1130108409	-0.0274622224	-0.1072302813	-0.1456784938	-0.0301106147	0.2792174266	0.0303137651	-0.1672588144	0.0837772005	-0.0439650039	-0.0361587296	-0.0634253088	-0.0129222938	0.0427436563	0.0365724616	0.1047101457	-0.0896125308	-0.0498321255	-0.0183515679	0.1040185605	-0.1537923583	-0.1098187798	0.0427001453	-0.0399459663	-0.0361485978	0.106191827	-0.11521144	-0.2290303765	0.0033146556	0.0515393415	-0.0928655609	-0.0828657419	0.0917947547	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.044942770251481	-0.0019435436352921	3.7773618622844417e-06	0.0020198525978774	0.1945269401790312	0.0366477813506946	0.0378407304554163	0.0013430598779283	0.1163894131062122	0.0036459044366382	0.0135464954832085	1.3292619161098134e-05	-0.0009259722854765	-0.0005310913460134	2.82058017810325e-07	8.574246734705728e-07	-8.480559265300336e-05	0.0001404031846311	7.191988545227137e-09	1.9713054254581893e-08	0.0006609610311538	-0.0003969984632359	1.5760777981166626e-07	4.368694847038946e-07	0.0	0.0	0.0	0.0
4065.351372959482	-1.184211093423983	1.4023559137884247	16527081.785623545	6423.479396604143	27.4396281692234	41261087.55859793	752.9331940652381	4252.957588124688	-14.16681143891401	18087648.246387366	200.69854634574483	4558.501682551827	4668.850735323126	1.103202	28.398012	0.1323302248279699	0.0814259508320409	-0.1076319823	-0.0900811708	-0.0613163003	-0.0555427541	0.0333948155	0.0916593296	0.1071518013	0.0641792085	0.0585089902	-0.039015899	0.1276865926	-0.0221900967	-0.0187207839	-0.0308411198	-0.0268172778	-0.0474148105	-0.0537747421	-0.131229717	0.0169131629	-0.0157456658	-0.1428806429	-0.2191339538	-0.0105882431	0.0717309547	0.0515521349	0.1070449224	0.0765619102	0.0604133177	2.34447e-05	0.0307040103	-0.001952536	0.2131039923	-0.114140765	-0.1381154597	-0.1497159529	0.0434783826	-0.2314564938	-0.0045697938	0.094737551	-0.0006213894	0.0075916829	0.0362485739	0.2083864982	0.1545797893	-0.0356166355	-0.1695461838	-0.1490659372	-0.0504455587	-0.2019206085	0.0636385374	-0.1625390208	0.0806550429	-0.0793781219	-0.0168184023	0.0117555927	-0.1797590431	0.0441127549	0.0509739484	-0.0971945437	-0.0284300207	0.0653968274	-0.00204617	0.0818319306	-0.0680058788	-0.098722943	-0.1519887321	-0.0096385695	0.0266890888	-0.0940218572	0.0021944669	-0.0981993314	0.0583412064	-0.0734333616	-0.1027156446	0.1658823882	0.0013900358	-0.0396674266	-0.1602806665	-0.2486890859	-0.0886797743	0.192454448	-0.0513905847	0.1338468733	-0.0022536394	0.2420538504	-0.0526650379	-0.0256451763	0.0175521676	-0.0172701543	-0.0109957309	0.0499018944	0.1468425024	-0.0135291665	0.112400727	-0.0231321558	0.0410505352	-0.0265728241	0.0295137664	0.0373831779	0.0230343299	0.0886042916	0.0954338312	-0.1210612575	-0.254436993	0.0237705961	0.0867802086	-0.0038013954	0.0652682131	0.0280090307	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.0423790558295422	0.0025637144219388	6.572631637257021e-06	0.0017959843730034	0.2719348452124279	0.0774079050333967	0.0739485600407071	0.0059919837616593	0.1138236713995226	-0.0025657417066896	0.0129558281708664	6.583030505446492e-06	-0.0014283231467959	-0.0005023508613194	2.523563878683431e-07	2.0401070116729426e-06	-0.0004290792370298	-0.0003442736443767	1.841089916500753e-07	1.1852434221248105e-07	0.0008101937987765	0.0001492327676227	2.227041893233078e-08	6.564139915758957e-07	0.0	0.0	0.0	0.0
4064.823076014406	-0.5282969450759083	0.2790976621765372	16522786.639299218	6345.379200293583	-78.10019631056002	40263837.195518434	6099.640663748013	4247.165427541923	-5.792160582765064	18038414.168907367	33.54912421653732	4547.701136311208	4724.378924342793	1.200439	30.901022	0.1505321502913048	0.0825501121565245	0.0037187372	0.0872461294	-0.0157700166	-0.0820088192	-0.0727283768	0.002218279	-0.041617547	-0.0083957109	0.0787929233	-0.0021657801	-0.0096464589	-0.2845772761	-0.0524370929	0.026106482	-0.0960439152	0.0570672348	0.119764101	0.0244957272	0.0842932136	-0.0771311412	-0.0053311206	-0.0402719009	-0.0696545005	0.0539567507	-0.0755101192	0.0298328061	0.062924961	0.0106861333	0.1684186077	0.0796008082	-0.0028250226	0.0255678972	-0.145722283	-0.0153624351	0.1160742292	0.2472630359	-0.0552940739	0.0746350273	0.0277727787	-0.1100056375	0.1597818463	0.1648402784	-0.0420065489	-0.0252507536	-0.1090468333	-1.94609e-05	-0.0647704327	0.0370814393	0.0605139774	-0.1180953074	0.1604411225	0.0145636997	0.1080946467	4.67731e-05	-0.1040483086	-0.1969546507	-0.0751588173	0.076847296	-0.0952159291	0.0084711171	-0.0348360049	-0.0602934205	-0.0187001065	0.0766690644	-0.0111686422	0.0096027008	-0.0509083042	0.039448244	0.0898096945	-0.0634049928	-0.1115750367	0.0153841767	-0.1217294296	-0.2177691682	-0.1177268786	0.0075122354	0.2032057925	-0.1057693388	0.1164898341	-0.1768072297	0.1090236166	-0.1113370017	-0.1271082453	0.1439782183	-0.0956128924	-0.0142086596	-0.0377790214	-0.001891572	-0.0750590655	-0.0414656323	0.2219501265	-0.0271718339	0.1144968615	0.0272542447	-0.0986472189	-0.010682394	-0.0043381242	0.0575638316	0.1002946053	0.1167912984	0.1389397968	-0.112989532	-0.0199795801	-0.2379692077	0.014836742	-0.0162518403	-0.1456546851	-0.1103656727	0.0798935227	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.0429725398190612	-0.000593483989519	3.522232458153889e-07	0.0018466391785008	0.2080278789855896	-0.0639069662268382	0.0432755984352431	0.0040841003323182	0.1226598285469151	0.0088361571473924	0.0150454335391586	7.807767313341554e-05	-0.0002636982102401	0.0011646249365558	1.3563512428476013e-06	6.953674608383199e-08	-0.0005831364863522	-0.0001540572493224	3.400481617151896e-07	2.3733636068784117e-08	0.0010354224714494	0.0002252286726728	5.072795499399632e-08	1.0720996943823835e-06	0.0	0.0	0.0	0.0
4060.424734012685	-4.398342001721176	19.34541236410464	16487049.020581985	6325.275163374607	-20.104036918976817	40009105.892403655	404.1723004395829	4257.346209936231	10.180782394308151	18124996.7512584	103.64833016025484	4555.665564669712	4633.549560386762	1.03643	26.679211	0.0751661119604325	0.0539533140106749	0.0288803106	0.1543007094	0.0743747553	0.0625930176	-0.0641055848	-0.024599195	-0.147382254	-0.0305597503	0.0174475608	-0.1008704947	0.0716000333	-0.1246729287	0.1357143502	-0.0436821545	-0.0434354556	0.0209012026	0.1414684405	0.0122965564	0.1116118571	0.0852445001	0.055993392	0.0087464901	0.1433810817	-0.0682823792	0.0256478497	0.1240868974	0.0283461812	0.0398620057	0.1046348323	-0.005881071	0.1060794009	0.0241437917	0.0699130356	-0.0270568936	-0.0646992709	0.0240474799	-0.1879530013	-0.1418253959	-0.0928599598	0.019857741	-0.1618323184	0.0333030272	0.0428910472	0.1286132406	0.2015959534	-0.1187257879	-0.1463034281	-0.0355676256	0.0518489493	-0.1163645063	0.0894177741	0.0113021272	0.1440116041	0.0019818215	-0.0928273468	0.0425875252	0.0137871861	-0.1153235002	-0.0611928466	0.032009854	-0.0168050022	0.0118742914	-0.0693214693	-0.0570061846	0.0071594517	-0.1649457747	-0.0458064685	0.0441895081	0.1506788692	-0.0119135098	-0.0528294535	-0.0572022525	-0.1308339588	-0.04708006	0.0968610683	-0.018528053	-0.0205272763	0.015725223	-0.0230651206	0.0786666694	0.0401594102	-0.0051317443	0.2969864411	-0.143571971	-0.0921514361	-0.0548107561	0.0131516937	0.0357110341	-0.1223846536	0.0091643905	0.1210780488	-0.0141261819	-0.0698491735	-0.1051563825	-0.0565318923	0.0077384909	-0.0960351273	-0.0024131734	0.0865964113	0.0543518061	-0.0019307159	-0.0165585917	0.0267196368	-0.1642784073	-0.0212890366	0.02226533	-0.0652207296	-0.0049598117	0.0572441428	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.0346946120946256	0.0082779277244356	6.852408741097953e-05	0.0012037161083965	0.2598650135759186	0.051837134590329	0.0675298252808123	0.0026870885225358	0.1120600151339772	-0.0105998134129378	0.0125574469918272	0.000112356044389	-0.0002431777596042	2.0520450635899988e-05	4.2108889430040815e-10	5.9135422766118095e-08	-0.0005841342886891	-9.978023369000208e-07	3.412128672223209e-07	9.956095035231425e-13	0.0011029289431312	6.750647168180012e-05	4.557123718925681e-09	1.216452253596506e-06	0.0	0.0	0.0	0.0
4055.125484556788	-5.2992494558970975	28.082044795825684	16444042.695501924	6347.079989067413	21.804825692806844	40285424.38762	475.4504234936895	4261.013143282915	3.666933346683436	18156233.007229745	13.446400169018984	4563.715967640581	4660.242154420611	1.148397	29.561378	0.0732713918609215	0.042075861755704	-0.0660017244	-0.0615502474	0.0612628213	0.0895361521	-0.1348071301	0.0350661053	-0.013584891	0.1446589352	0.0085257181	-0.1226127002	0.1027747038	0.0104487695	0.1081613913	-0.0187258137	0.0167045361	-0.1473679809	0.0361206748	-0.0226324442	-0.0838525017	0.0220107509	-0.1117237291	-0.0207542581	0.2238039066	-0.0883024959	0.0066117251	-0.1859728852	0.1004114657	-0.0973876432	-0.116142885	0.0569981811	-0.0817409999	0.0917999717	0.0824701632	-0.0005676523	-0.0618615958	-0.1040763196	0.1507008431	0.1817703368	-0.1297067085	0.0603341478	0.0605113718	-0.0065626782	-0.0095001745	0.1469380533	0.128149527	0.1170434893	-0.0568778388	-0.0081130182	-0.2505241824	-0.0307527484	-0.0226454948	0.0777627659	-0.0719805936	-0.1180923752	-0.0476191719	0.0228861067	0.1476128981	-0.1143261509	0.0992782211	-0.0454750773	0.026126084	-0.1191191143	0.0086865435	0.0832189858	-0.1424774242	0.1331454964	0.1061327236	0.0573975795	-0.0619789709	-0.02608539	-0.0602642643	0.059924863	0.1099070641	0.0806101447	-0.0057413979	0.1984294119	-0.0430564104	-0.0070000065	0.0277236998	-0.0010862224	-0.1230490059	-0.0190827345	0.2247367359	0.1440358326	2.10146e-05	-0.045243045	0.0137023348	-0.0096775307	0.0570784585	0.0283839514	0.1185309972	0.0246706734	-0.0465417752	-0.0054854209	0.0847222496	0.0450909149	-0.0838761616	-0.1238097911	0.0110431206	-0.0162215316	0.1722594729	-0.0275340566	0.1561558013	-0.0013397435	0.0123934628	0.1141955046	-0.1064095573	-0.3192575484	-0.175749087	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.0273477664093348	0.0073468456852907	5.397614152347601e-05	0.0007479003275795	0.2251717043848771	-0.0346933091910415	0.0507022964555904	0.0012036257026252	0.106379085377263	-0.0056809297567142	0.011316509805703	3.2272962900720935e-05	-0.0005837307692335	-0.0003405530096293	1.1597635236757413e-07	3.407416109499336e-07	-0.0005707757728621	1.3358515827000029e-05	3.257849828863276e-07	1.7844994510021022e-10	0.00094583432403	-0.0001570946191012	2.4678719350551142e-08	8.94602568513287e-07	0.0	0.0	0.0	0.0
4061.4283392820457	6.30285472525793	39.72597768770622	16495200.155123316	6378.759321104805	31.67933203739176	40688570.47658143	1003.580078335316	4264.939541873856	3.926398590941062	18189709.295839176	15.416605894943958	4565.397585090377	4598.860490380655	1.160391	29.870125	0.1174908152226462	0.0698986012083984	-0.0667152889	-0.1081711424	-0.0934916029	-0.0462416423	0.1193739383	0.0118807276	0.0880226095	0.01973361	0.092284724	-0.0416952031	0.1596829163	-0.0161573554	-0.0346237784	-0.016133138	0.1003359923	-0.0810658117	-0.046396664	-0.1136156662	0.0216404108	0.1004867435	-0.0165478777	0.0067865475	-0.0946524072	0.0923002449	0.0109743757	-0.021341937	0.2270596179	0.0114683872	-0.0543263162	0.0622168055	-0.3469553632	-0.1482591647	-0.0998771554	-0.0839723221	-0.1440952217	0.0520059996	0.1774013355	-0.0441187763	-0.0761566436	0.0687488878	-0.0065292823	-0.0520558405	-0.0831951042	0.0383107402	-0.011864745	-0.1401157382	-0.0563025072	-0.0143389396	0.0117111632	0.0481029016	0.0647962558	0.0529636458	-0.1100094295	0.0722393315	0.0272261798	-0.0723845701	0.0668498396	0.0523983344	-0.0221441201	-0.0885140165	0.0120017952	-0.1541471947	-0.046692987	-0.1656012273	-0.0176531358	0.0302127158	0.1864001768	-0.2300576764	-0.1351671366	-0.1159331001	-0.0049502842	0.081957052	0.1980083802	0.1722589177	0.0830101323	-0.0526703341	0.1767455823	-0.1280548232	0.0168603463	-0.015292125	0.0164838965	-0.1051879549	0.0140896463	-0.0723157943	-0.0743143423	-0.0220182472	-0.0527227174	0.0825209587	0.0882703688	0.0185805464	0.0712274153	0.1563005882	0.0796607994	0.0191291766	0.0660256868	0.1025028539	-0.1799201152	-0.0694545786	-0.051029713	0.0497952484	-0.0038095712	-0.024249748	0.2662587082	-0.0310956594	0.0311865281	0.3825333429	0.0604060627	-0.0925936448	0.0002222623	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	-0.0124306429040217	0.0149171235053131	0.0002225205736727	0.0001545208830073	0.2284865913376137	0.0033148869527366	0.0522061224210816	1.0988475509423348e-05	0.1588899484300796	0.0525108630528165	0.0252460157121133	0.0027573907385516	-0.0011546158809706	-0.0005708851117371	3.259098108030812e-07	1.3331378325895146e-06	-0.000874011526053	-0.0003032357531909	7.63896147673494e-07	9.195192201325246e-08	0.0008849963547224	-6.0837969307600006e-05	3.7012585094724795e-09	7.83218547871936e-07	0.0	0.0	0.0	0.0
4079.157260857568	17.728921575522236	314.31466023101785	16639523.958807018	6447.893845276263	69.134524171458	41575335.03995152	4779.58243241391	4272.260137850054	7.320595976198092	18252206.68546256	53.591125446727695	4574.3913676745	4668.262431670086	1.403417	36.12598	0.301114669218154	0.134333485462572	-0.0666702262	0.0186836169	0.0803348125	0.0760088148	-1.14499e-05	0.1084976929	0.0362009957	-0.068192778	0.0135930843	-0.2269205763	-0.1651886528	-0.0044646689	0.0278828986	-0.1461723929	0.1876462314	0.1298289322	-0.089755437	0.0406721574	0.1652350122	-0.0539850337	0.1428457727	-0.1217342982	0.1373140202	-0.0834977093	-0.0737712761	0.104265645	0.0113526631	-0.2155024934	0.0448254783	0.0054957761	-0.2005475244	0.0910676357	0.0824332628	0.02498692	-0.048083449	-0.0074866676	-0.0402782689	-0.1054052099	0.1089394034	0.0204716381	-0.0758761964	-0.1063523677	-0.048755082	0.0987446746	-0.1646121132	0.0982133023	0.1860185875	0.0671030562	0.0768957185	-0.0894284422	-0.0651356239	0.0924246043	-0.0150417577	0.0639834325	-0.1137685551	0.0606871751	-0.1860802751	-0.0899496343	-0.171753257	0.2141482205	-0.0038403416	-0.0514483511	-0.0712521799	-0.1672103712	-0.2548047018	-0.0357814919	0.0269617787	0.0086795016	-0.030217232	0.0409499741	0.2336178359	0.1893448727	0.0905099694	-0.0211384423	0.0349887243	-0.1867074714	0.0655492732	0.0073217988	0.0622060319	-0.0079755182	-0.182258034	0.2185530674	-0.0533028152	-0.0536464439	0.1447962813	-0.0621566397	0.0166720592	0.077043362	-0.0220131914	-0.3268415551	0.1095968832	0.101433374	-0.0032732897	-0.0696946012	-0.0159001992	-0.0528990071	-0.0559491953	0.0597598749	-0.1770519382	-0.0863243353	-0.0237424805	0.0330417219	-0.1511153313	-0.0832422339	0.0597837798	0.111635314	0.2130904885	0.1527953892	-0.1338413529	0.0271387131	-0.1154015599	-0.0764591335	0.082724388	0.0121506831233375	0.0245813260273592	0.0006042415892633	0.0001476391003637	0.3197273501743325	0.0912407588367188	0.1022255784495002	0.0083248760731002	0.0779218111729136	-0.0809681372571659	0.0060718086564672	0.0065558392508952	-0.0025309340150748	-0.0013763181341041	1.894251606264066e-06	6.405626988662647e-06	-0.0007648825172179	0.0001091290088351	5.85045265145591e-07	1.1909140569331357e-08	0.0014860381537213	0.0006010417989989	3.612512441438343e-07	2.20830939431541e-06	0.0	0.0	0.0	0.0
