global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6308.465020717335	-2.9811933079918163	39796730.91761417	8.887513539615188	12441.58518598656	-23.39950604913429	547.5368833434721	154793041.9401602	5982.664670553604	-6.183268832671274	35792276.56029026	38.23281345708398	6655.287442042685	8016.73429707675	1.001898	25.371401	0.16935215045053	0.1047661973591847	0.0092690284	-0.02574693	0.04501447	-0.048351827	0.0194894616	0.0265130997	-0.0007271229	0.0331881022	0.0582446157	-0.0241562174	0.0494355788	0.0140628852	-0.0187152483	0.0539894328	-0.0338851016	0.0032976309	0.095065606	0.0377589843	0.0388407809	0.0469358183	-0.0538619455	-0.0749723734	-0.0198510996	0.0858530163	-0.0705310145	0.0769003834	-0.0345049598	-0.0656467484	0.0336828847	0.1168329829	-0.0220444304	0.1069096123	0.0312218881	0.0043735267	-0.1275937543	-0.0876325822	0.0477874578	-0.0627643567	-0.0351002354	0.0544680086	0.0370586673	0.0238186622	0.0916510527	-0.0111725826	-0.0049601569	0.0188301637	-0.0330990564	0.0073532246	0.0867556768	0.0066598633	-0.0565438016	-0.0089734168	0.0303847179	0.0495399609	-0.1082102938	0.0740825547	-0.0060800269	-0.0009362839	0.0207941048	0.0111993905	-0.0356930925	0.0937355244	0.0948252251	0.0166651263	-0.026745974	0.0028800473	-0.0414972144	0.021531227	-0.0304110289	0.0135244572	-0.0018943522	0.0574240347	0.0231707033	-0.0020841809	-0.0272932638	0.0170762746	0.0113432346	0.0180774945	0.009563739	0.0050017062	0.0322037412	0.0270339278	0.0067627378	0.0316206681	-0.0389120633	0.1433495856	-0.0799522782	0.0266534942	-0.0034554094	-0.015944932	0.0172597426	-0.0175695973	0.0590294716	0.003270333	-0.0064487019	0.0452189971	-0.0815248004	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0322886676711391	0.0024099733731902	5.807971659485769e-06	0.0010425580599772	0.0571726110375152	0.0983984990157011	0.003268707452847	0.0096822646085429	0.016825097185567	0.0261546609053837	0.0002830838953037	0.0006840662870756	-0.0004766039406999	-0.0006059088491602	3.67125533490638e-07	2.271513162906738e-07	0.000751934482067	-9.878849470000477e-08	9.759166685092866e-15	5.654054653213676e-07	0.0002761791214043	-0.0002417727054701	5.8454041110380065e-08	7.627490709965109e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6310.977165324332	2.512144606997026	39828432.78124515	6.310870526464243	12396.7140320692	-44.87115391736006	2013.4204538754173	153678518.7929014	5990.539230181296	7.874559627692179	35886560.26834112	62.008689330079584	6660.647689897586	7997.76322298041	1.11723	28.291985	0.0846288755570376	0.0428335191638937	0.0282697442	-0.031427666	-0.0450327781	0.1029221252	0.0388157117	0.021274124	-0.0097766034	0.0652415677	0.065246391	-0.0345546345	0.0192396145	-0.0132248004	-0.0192227239	0.0036961026	-0.0686133246	-0.0523225138	0.0369316153	0.2064302594	0.0927467355	0.0462596434	-0.0041489793	-0.0672250624	0.0592560496	0.0689807836	0.0516838012	-0.1610768342	0.0728925972	0.0919111776	-0.0382727034	-0.1589347705	0.1236283416	0.000424532	-0.0029431537	0.1107565964	-0.0130287774	-0.0210196285	0.1830605843	0.1111504185	0.0706685946	-0.0311603955	0.1167770562	0.1030079775	-0.0384833467	0.0734148685	-0.1093245979	-0.0097220374	-0.0176374128	5.33019e-05	0.1206832143	-0.0367284066	-0.1143151691	-0.072389601	0.0953353057	-0.0610631915	-0.0723313771	0.098194962	0.0487872679	-0.0303693528	0.0736150662	-0.0342277949	0.1000171957	-0.0932102368	0.0072249991	0.0848750677	0.0650456075	-0.0856518255	-0.0202603096	0.0415552009	0.0781467445	0.0583746473	-0.0028588214	-0.0888678581	0.0488617988	-0.0036893634	-0.0105392578	0.0162116374	0.0051313842	0.0013168717	0.0087732566	0.0156787026	0.0028378295	-4.36917e-05	0.0038554357	0.1542185805	0.1196467624	0.0519717188	-0.0128352657	0.0854308122	-0.053463803	-0.0060829021	0.0019751687	0.0275998295	0.0369163051	0.0167874255	0.097858475	-0.0581846561	0.0109399283	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0214402529578876	-0.0108484147132515	0.0001176881017906	0.0004596844468982	0.0225926000526754	-0.0345800109848398	0.0005104255771401	0.0011957771597116	0.0098328716509357	-0.0069922255346313	9.668536490377496e-05	4.8891217927149976e-05	-0.0003500305183398	0.0001265734223601	1.6020831247948266e-08	1.2252136376922906e-07	0.0003199665296755	-0.0004319679523915	1.8659631189330525e-07	1.0237858011258263e-07	0.0001905560096696	-8.56231117347e-05	7.331317263132919e-09	3.6311592821200696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6313.554597859488	2.577432535155822	39860971.66015268	6.643158473279767	12427.696190712011	30.982158642811555	959.8941541683428	154447632.60863784	5997.4794027760445	6.940172594748219	35969759.1867229	48.16599564489423	6676.569031439887	7898.640394970567	1.152361	29.181631	0.0958497119322154	0.059619700979716	0.0150493078	-0.0553203135	-0.0787700152	0.0551001892	0.0764316747	0.0186550918	0.0037325337	0.0144874204	-0.0088047383	-0.0083678598	-0.0240609121	-0.0103319441	-0.0015228152	-0.0100655029	0.014688614	-0.0097317902	-0.0317979758	0.0126330492	0.000790714	-0.0127945159	-0.0223557138	0.0307022476	-0.0084307233	-0.075705945	0.0769493466	-0.0898783746	-0.0287472008	-0.0359969931	-0.0322040778	0.0845677062	-0.070637179	0.0186439381	0.0111473745	-0.023580084	-0.0685098975	0.209200246	-0.1277044939	0.0589060831	0.0578720802	-0.0855667324	0.0909960067	-0.1101936393	0.0662207127	0.0841594421	0.0113292003	-0.0267273219	0.0190966987	-0.0056026454	0.0165713812	0.0037401384	0.0164525546	0.0119358652	0.0364309908	-0.0656364443	0.0342368633	-0.0295280653	0.0684795724	0.0370649745	-0.0258396698	-0.0797343537	-0.0236390474	-0.0403330148	-0.0871984486	0.0681974833	0.0769346813	0.0143242975	0.0440743398	0.0270089223	0.0887177203	-0.036291447	-0.0449180465	0.0683121185	-0.0604195963	-0.003532142	0.0021277073	0.0023923716	-0.0023206302	0.0022779693	0.0062863662	-0.0012494748	0.0167717125	0.017397272	-0.0107540264	0.0508818553	0.0565414103	-0.0595165381	0.1074083812	-0.0650253842	0.0100249996	-0.0104835693	0.0093630893	0.0562123884	-0.0050280794	-0.0125935616	0.0427569387	-0.0304397222	0.0109683615	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0237193336084686	0.002279080650581	5.194208611852721e-06	0.0005626067868298	-0.0356246989947663	-0.0582172990474417	0.0012691191784677	0.0033892539083792	0.0186132972628385	0.0087804256119027	0.0003464548349947	7.709587392615865e-05	6.195755457709829e-05	0.0004119880729168	1.6973417222577948e-07	3.8387385691741135e-09	0.0004350057881246	0.0001150392584491	1.3234030984518826e-08	1.892300357019044e-07	0.0001949868107494	4.430801079799998e-06	1.9631998208756832e-11	3.8019856366222344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6311.61207475769	-1.9425231017985425	39836446.982227065	3.773396001021031	12522.445666272492	94.74947556048028	8977.46311898605	156811645.4647467	6000.8111866822055	3.331783906161036	36009734.8982103	11.10078399735369	6693.714656992855	8049.7467059150495	1.019072	25.806307	0.107466281131742	0.0903621444581492	0.0272281994	-0.0447876453	-0.0294992815	0.0714455533	-0.0299874157	-0.0260705418	0.0428463172	0.0260989247	-0.0673722017	0.0536363155	-0.0379691789	-0.005891754	-0.0196795432	-0.0680181232	-0.0041867042	0.0269558384	-0.0408477416	0.0764237802	-0.0898462342	-0.0097795573	0.0302949118	0.0455987546	0.1239420393	-0.1153830187	0.0204824274	0.0540552985	-0.1014944334	-0.0175110258	0.0743584432	-0.0609242843	-0.0354959558	-0.0783036767	-0.0055858253	-0.1120908672	0.0357966242	0.0711141075	-0.1635674225	0.0525589267	0.168194377	-0.0514798504	-0.1301683217	-0.0838509849	0.0954387457	-0.0311775813	-0.2243764446	-0.0175077558	0.0362707841	0.0179212476	-0.0556069331	-0.048640525	0.0333011428	-0.0293653491	-0.0063333959	-0.0625712915	0.0084307055	-0.1138898511	0.0623097427	-0.0396800477	-0.1112365423	-0.0070907378	-0.0335618212	0.0250633327	-0.0545879781	-0.0594450508	0.1363403921	0.0470515783	-0.0578449586	-0.0328288937	0.0505779867	0.0107600799	0.0447927588	-0.0718985812	0.0393253248	-0.0070558585	0.0185477564	-0.0022284043	-0.0007916776	-0.0274938269	0.0112904872	-0.0028106234	0.0115668373	-0.0029439048	0.0250826364	0.0605633798	0.0649177106	-0.1168665571	0.0627680794	-0.1409081543	0.0576726709	0.0262129166	0.0284560382	0.0303692925	-0.0836347579	0.0898458025	0.0365276315	-0.0635423516	0.0360888266	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.024345144306352	0.0006258106978833	3.916390295853055e-07	0.0005926860512971	-0.0321702965490118	0.0034544024457544	0.0010349279800513	1.1932896257234658e-05	0.0179395123970493	-0.0006737848657891	0.0003218261050438	4.539860453665669e-07	-0.0016701113523089	-0.0017320689068859	3.000062698201257e-06	2.7892719291110632e-06	0.000577187134525	0.0001421813464004	2.0215535264230543e-08	3.331449882611805e-07	0.0003749822199093	0.0001799954091599	3.2398347318639823e-08	1.4061166524810666e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6290.4235942390815	-21.18848051860823	39569428.99495973	448.9517066874405	12527.347675920098	4.902009647606974	24.02969858523185	156934439.7933807	5996.33005542396	-4.481131258245114	35955974.133580714	20.08053735362144	6690.037790777745	8024.684460369879	1.256063	31.807711	0.1048617422562971	0.0703731639917244	-0.0184857621	0.0188408797	0.100264652	-0.0951068944	-0.0947786639	-0.0386776477	0.0383723396	0.0400184882	-0.1437724863	0.0289904509	-0.0265428179	-0.0017536798	-0.0118510813	-0.0678882553	0.0058226011	0.0852847799	-0.0411446699	0.0500671393	-0.1236548982	-9.89929e-05	0.0421349999	0.0069932816	-0.0529970303	-0.182025665	0.1131551311	0.1581140786	-0.125302203	-0.1339472005	0.0403658717	-0.0942618482	-0.0501248495	-0.0743843315	0.013465062	0.0472457671	0.0949772859	0.0215161333	-0.1651151634	-0.0387391106	-0.0573475952	-0.3121988994	-0.037457581	0.1135135393	0.0169594764	-0.0968629016	0.0064530391	-0.0073970898	0.023111253	0.0199630808	-0.1061076618	-0.02794578	0.0654735889	-0.0491597669	-0.0150867453	-0.0118228985	-0.0362784574	-0.157507756	0.0058570561	0.0003260157	-0.1687705237	-0.0078210464	0.0002590792	0.1090361128	-0.0725369244	-0.0334161238	-0.0003147887	0.0887983957	-0.0176343054	0.0582368071	-0.0167463241	0.0147373688	0.1119297131	-0.1775733956	-0.1192255772	-0.0047729074	0.0197879091	-0.0055909084	-0.0008907268	-0.0305349001	0.0160647103	-0.0192813263	0.0151896722	-0.0004118891	-0.0052231499	-0.052647501	0.0254663623	-0.057797766	-0.023234046	-0.210003078	0.1119322891	0.0683103108	0.021597653	0.014128758	-0.0783204553	0.1173196933	-0.0093580885	-0.039948917	0.0644996767	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0212523255250545	-0.0030928187812974	9.56552801394655e-06	0.0004516613402228	-0.0475651994402852	-0.0153949028912733	0.0022624481977941	0.0002370030350317	0.0154761694768481	-0.0024633429202012	0.0002395118216761	6.0680583425053765e-06	-0.000346041945557	0.0013240694067519	1.7531597938963287e-06	1.1974502808487377e-07	0.0003719608791026	-0.0002052262554224	4.2117815914700164e-08	1.3835489558277906e-07	0.0002260643288131	-0.0001489178910962	2.2176538288539688e-08	5.11050807617174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.9081938926665	-20.515400346414932	39311748.7598424	420.8816513736821	12499.3389603312	-28.00871558889776	784.4881489397643	156233474.44525346	5990.359837376996	-5.970218046963964	35884410.98125935	35.64350352829421	6680.04787472456	7928.2923859691	1.119494	28.349319	0.0632089174391423	0.0329891694349323	-0.0476317897	0.0584863276	0.0476133565	-0.0063044806	-0.1200584084	-0.0240483678	0.023658558	-0.0400816434	-0.0490433048	0.0001666773	0.0027204962	-0.0103365953	0.0242724263	-0.0031815246	0.0545720614	0.0744337075	0.0004251719	-0.0231444409	-0.0444547629	0.0010019556	0.0455771555	-0.0067574877	0.0043352856	0.1370660824	-0.0398852643	-0.075126669	-0.0340023259	-0.1533053806	-0.0670322297	-0.1069319009	0.0456415131	-0.1117736946	0.0009771203	-0.0661233528	0.0141931255	0.0520081312	-0.0001250263	-0.0615083928	0.0018313676	-0.0515480575	-0.1089950966	0.0031814608	0.2337247601	-0.0214478775	0.0647986264	-0.0040420412	-0.0086483213	-0.003057865	-0.1015569965	0.0141219334	0.0307602049	-0.0296441028	-0.0319525831	0.0432067572	-0.0188933403	0.0518790238	-0.0016574896	-0.0685065548	0.0950002238	0.0226332882	-0.0341111095	0.0463495319	-0.0671436073	-0.0414960757	0.1383551226	-0.0348009833	-0.0594244813	0.0916190048	-0.0684064133	-0.0218042463	0.0755528523	-0.1203403575	0.0975054553	-0.0072827387	0.0240354371	-0.0099830323	-0.0035155202	-0.0329372224	0.0036778001	-0.0171456038	-0.0079459685	-0.0274001	-0.0123539153	-0.0886778777	-0.0554896678	0.0186667867	-0.0295997302	-0.0201637557	-0.0076209777	-0.0165701938	0.0967311944	0.0768649886	-0.0189825444	0.0801297794	-0.0429038404	-0.1011900499	0.1195599824	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.0255378472856193	0.0042855217605648	1.8365696760274444e-05	0.0006521816439836	-0.0482842514874164	-0.0007190520471311	0.0023313689417	5.170358464835688e-07	0.0235127514829045	0.0080365820060563	0.0005528494822968	6.45866503400695e-05	0.0001623715121958	0.0005084134577528	2.584842440241581e-07	2.636450797275083e-08	0.0007520280887354	0.0003800672096327	1.444510838380627e-07	5.655462462470186e-07	0.0003409388939353	0.0001148745651222	1.3196165712014573e-08	1.1623932939782577e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6264.767030886875	-5.141163005791896	39247305.95128715	26.43155705212316	12358.02019193387	-141.31876839733013	19970.994301338236	152720663.06424525	5973.0332956004	-17.32654177659606	35677126.75035098	300.2090499361285	6654.800140172192	7685.0053430980515	1.226299	31.053976	0.12628862742974	0.0687971991908182	-0.0695173952	0.0789701881	-0.0965884459	0.0576706966	0.0087548019	0.0198020487	-0.0598433891	-0.0739084765	-0.0040036683	0.041309773	0.0872341105	-0.016987504	0.0226370089	0.0471601128	0.0254612834	0.0633355862	0.0415911821	-0.0475750565	-0.044379663	0.0150645883	-0.1029565319	0.120179019	0.0459614635	0.0210751168	-0.1123261359	-0.0054783068	-0.0445219462	-0.1233884983	-0.0539753772	0.2019129363	-0.0077726739	-0.046591604	-0.1673753394	-0.1038615593	0.0766346539	-0.0614307291	0.1246592305	-0.0010361158	-0.0384734077	-0.043412141	-0.0393686472	-0.031106413	-0.0106600739	0.138327801	-0.0279838642	0.0300092534	-0.0800046032	-0.0219751634	-0.0234220727	0.0544319266	0.0566881458	0.0603075521	-0.0209111253	0.0264272906	0.0196178781	-0.0775588827	0.1281558154	0.0453948267	0.0781439123	-0.0074518233	-0.0973457576	0.0781082083	-0.0508447439	-0.1222103973	0.091464004	0.0842059674	0.0455430891	0.0595093647	-0.1584114138	-0.0007308003	-0.0522900976	0.124969355	0.059498867	-0.0081608065	0.0308816604	-0.0101461334	-0.0103220634	0.0028364394	0.0082347609	-0.0285576595	0.0339395144	-0.0341015436	0.0063069751	-0.0529886172	-0.0494325403	-0.1329847029	0.1292278928	0.0047068226	-0.0017242486	-0.0946318075	0.0206124521	0.122643	-0.0550847637	-0.0136161897	-0.0025764687	0.0258090495	0.0622487957	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.0238795952617607	-0.0016582520238586	2.749799774631148e-06	0.0005702350698655	0.0165843670641834	0.0648686185515998	0.0002750412309195	0.0042079376727929	0.0141140448821772	-0.0093987066007273	0.0001992062629361	8.83356857665549e-05	-0.0002829988741143	-0.0004453703863101	1.983547810020077e-07	8.008836274996142e-08	0.0005360005147829	-0.0002160275739524	4.6667912707802836e-08	2.872965518475339e-07	-4.924150873187271e-06	-0.0003458630448084	1.196212457641977e-07	2.4247261821910957e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6290.9774565383	26.210425651425798	39576397.3586731	686.9864128289192	12350.14796483912	-7.872227094750997	61.97195943133172	152526154.75341985	5977.118742033746	4.085446433345169	35725948.45637106	16.69087255973276	6652.779378463875	7824.696870624964	1.323682	33.52005	0.1003470118761426	0.063806242477004	-0.0398076015	0.0558156435	0.0204176624	-0.092697912	0.0241617974	0.0120417839	-0.0534731127	-0.004841473	0.0308697257	0.0649868719	0.0703293952	-0.0032812272	0.0585739545	0.0887024964	0.0030547985	0.0327793281	0.1197113429	-0.0125616193	0.0156876996	0.012698978	0.0074521444	0.108498136	0.1124635586	-0.0637725443	-0.0045188535	0.0107072393	0.1459118759	-0.0566425853	0.0764355257	0.0110000788	-0.0709753503	-0.0575432228	0.1039168171	0.1478359841	-0.0112386288	-0.0119511639	0.0655943423	-0.0045897404	0.0632341608	-0.0626019697	-0.026563934	-0.0999772981	-0.0385929525	-0.0979378924	-0.0493504244	0.0334269889	-0.0621985781	-0.0492097261	0.0381739698	0.0525842525	-0.023024076	0.022959531	-0.0299576584	0.1061482976	-0.0300610104	-0.1493599156	0.0573538312	0.0487406009	-0.0183399781	0.0159000315	-0.1030703956	-0.0670488619	0.010377204	0.0512225042	-0.0378636799	0.1044887017	-0.0518653293	-0.0671134501	-0.0489106321	0.1409375043	0.0570732099	-0.021145489	0.0034278157	-0.0074037029	0.0436600633	-0.0117657792	-0.0249299322	-0.0165647251	-0.0158957069	0.0015195501	-0.02296027	-0.0388792295	0.0211445015	-0.0347180884	-0.0401119089	-0.0979808742	-0.0687172343	-0.0776624273	0.1362891831	0.0236800047	-0.0727220439	0.1023535336	-0.1068657143	-0.0322352005	0.058098076	0.054067011	0.05586005	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	0.0212884279930705	-0.0025911672686902	6.714147814331434e-06	0.0004531971664161	-0.0442442424542122	-0.0608286095183955	0.0019575529903471	0.0037001197359414	-0.0015660801490753	-0.0156801250312525	2.4526070333277137e-06	0.0002458663209957	-0.0001850400469252	9.79588271891e-05	9.595931824263955e-09	3.423981896608022e-08	0.0007519901661638	0.0002159896513808	4.665152950364269e-08	5.654892100070594e-07	0.0001060695717129	0.000110993722586	1.2319606453517298e-08	1.1250754043358037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6302.942867577223	11.965411038922866	39727088.79194259	143.1710613303772	12360.529247699757	10.38128286063693	107.77103383255408	152782683.28324112	5990.424668899075	13.30592686532964	35885187.713754594	177.04768974550103	6661.601074949085	7844.855550413566	1.111754	28.153322	0.0795320567128327	0.0371271197152159	-0.0234412191	-0.0185612164	0.0200440958	-0.1548559495	0.0525340692	0.0291910531	-0.0211148466	-0.0195878987	0.1268032176	-0.0355030074	0.023328797	0.0007522706	0.0482408337	0.0043646781	-0.0592049284	-0.0411896572	-0.0348112231	-0.1262453902	0.0236231926	-0.0321695719	-0.0598308842	-0.0682688009	0.0242633015	0.116388437	-0.0445497785	0.0713245408	0.0971456042	0.1086889876	0.1301445446	0.034820813	-0.0540038245	0.093921852	0.1204414008	0.091286423	0.1175145557	-0.1250001474	-0.0352464014	0.1535523923	-0.0099588705	0.1053746079	-0.0380338604	-0.1877149275	0.0152564189	0.0731363152	0.0957474064	0.0165257745	-0.0246171059	-0.0586851256	0.0440943069	0.0233569435	0.072853209	0.037298813	-0.044827187	0.0679161423	0.0242309435	0.0501228505	-0.1075988	0.1123812952	-0.0317516519	0.1329421412	-0.0438642856	-0.1444992831	0.0287829384	-0.0765554061	-0.1501175778	0.0421453982	-0.0726652277	0.0043835564	0.0449086996	0.0393330857	0.0538104028	0.1406434928	-0.0324481132	-0.0056836851	0.0411576262	-0.0263603518	-0.0043202627	0.0124472628	-0.0129107868	-0.0099041288	0.0057207599	0.0014945339	0.0296878414	-0.0735052858	-0.1566208077	0.0495872052	-0.0802500436	-0.0578428678	0.0589155884	0.0386739526	-0.0418086428	0.0785948139	-0.059511702	-0.096454599	-0.0228368319	0.0488527227	0.1043253625	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	0.026471667617443	0.0051832396243725	2.6865973003665186e-05	0.0007007491864483	-0.024179236381272	0.0200650060729402	0.0005846354719814	0.0004026044687071	0.0176039923511197	0.019170072500195	0.0003099005466982	0.0003674916796627	0.0002340667587383	0.0004191068056635	1.756505145534628e-07	5.478724754625354e-08	0.0007519795277672	-1.0638396599955448e-08	1.1317548221794364e-16	5.654732101809811e-07	-0.0001770877545335	-0.0002831573262464	8.01780714070102e-08	3.1360072805717156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6314.258148005672	11.315280428449114	39869855.95965602	128.03557117444356	12441.922721682002	81.39347398224527	6624.8976068984375	154801441.01230687	6000.618373942661	10.193705043585396	36007420.869698256	103.91162251561836	6673.238806413177	7997.183950610148	1.002449	25.385344	0.1152070161759385	0.0647260364879367	0.010253753	-0.0625696703	-0.030472416	-0.06006226	-0.0189970742	0.0030281015	0.0320257096	-0.0770399481	0.1388112681	6.43421e-05	-0.0259332049	-0.0091025227	0.0447823819	-0.0530034614	0.0002069071	-0.0514034789	-0.0133887211	0.0035244802	0.0165900351	-0.0227353617	-0.1149118468	-0.2169928232	-0.1358049469	0.0468284769	-0.0309430195	0.0187436364	-0.0588910711	-0.0581095694	0.2023972826	-0.1519617813	-0.0984822626	0.0216772624	0.0044625195	0.0219594642	-0.1124433828	-0.0408436819	-0.0223805791	-0.0023933308	-0.0790689119	-0.2025440247	-0.0677790972	0.0912651862	-0.0077248792	0.0315943278	-0.09670481	-0.0074424245	0.0127562647	-0.0733707008	0.0363069848	-0.0288134948	0.0026661875	0.0293699791	-0.0262799937	-0.004748424	-0.0208320269	0.1734546257	-0.0716746186	0.0377235305	-0.0683348714	-0.0032173739	-0.0243818329	0.0168316548	0.0549451366	-0.0633466758	-0.0025243235	-0.0818469181	-0.1359466311	0.0075093799	-0.005324221	0.1181312894	-0.0305689636	-0.1721823669	-0.0338090143	-0.0106530018	0.0462079468	-0.0300022722	-0.0119274568	0.0029251428	-0.0006314843	-0.0032592051	-0.0100953413	-0.0125051701	0.0584617948	0.0616114669	-0.1318078676	0.0549728951	-0.0479069622	-0.0246986847	0.023393885	0.0197287851	-0.0392909094	0.1252444092	0.0326926338	0.0048626516	-0.1231744672	0.0087352884	0.1384860583	0.0486008445	-0.089802651	-0.117332818	-0.0	0.0277508891877289	0.0012792215702858	1.6364078258847209e-06	0.0007701118507096	0.0333395808307415	0.0575188172120135	0.0011115276499695	0.003308414333469	0.0155598719910656	-0.0020441203600541	0.0002421096163783	4.178428046387708e-06	-0.0003050502762174	-0.0005391170349557	2.9064717737942545e-07	9.305567102031204e-08	0.0005609723737092	-0.000191007154058	3.648373290133657e-08	3.146900040649343e-07	0.0001800851971245	0.000357172951658	1.27572517396088e-07	3.243067822337003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
