global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5413.371400468913	0.7647233828420212	29304589.91941476	0.5848018522653445	10408.318923280298	20.950662752477	438.9302697680272	108333102.80871472	5407.054428190874	4.424275234605375	19.574211351542445	29236237.58941854	6006.504399908797	7186.425315554707	1.006566	20.666603	0.0697856074609396	0.0328886567982755	-0.0189408388	0.0272682838	0.1319285602	0.0422006779	-0.046867415	0.0817034256	0.0058002545	-0.078160222	0.0193948504	-0.0976784165	0.0734304329	-0.0264423026	-0.0178264803	0.0132967101	0.0926170071	0.1137910323	0.0474211498	0.0347820848	0.0839978504	-0.0733572853	0.0903141046	0.086868053	0.0374643879	0.1770603498	-0.1361743156	-0.0170950104	0.2006618706	-0.0702851203	0.0126595946	0.0293964339	0.0165597893	0.0933069216	-0.0754401778	0.0340661944	-0.1091852815	0.1113899984	0.0374702056	-0.0196666974	0.1100938376	0.088420022	-0.1640849882	-0.0944296628	-0.1429872087	0.0611172006	-0.0239101016	-0.0772656156	0.1290849927	-0.0673359719	0.1307923596	-0.0924502083	-0.0002505632	0.1611000172	-0.018628627	-0.0947190906	-0.0479009741	-0.0765978425	-0.0181101086	0.0642155942	0.0015729279	-0.0366968061	-0.146025296	-0.069153235	0.1197040258	0.1091086145	-0.0613962607	-0.0563074231	-0.1036758334	-0.0031123512	-0.1372565268	-0.049182066	-0.0323769951	0.0023670066	0.1757893212	-0.106565016	0.0424425691	0.0841009965	0.1256627746	0.1437755544	0.0684422709	-0.0208663621	0.0961673273	0.1117107742	-0.0193458297	0.070316694	0.016595838	0.0687186613	-0.0063407594	-0.0959394358	-0.1262715902	-0.0165825829	-0.000527505	0.0818337215	0.034592852	-0.0717852926	0.0679288641	-0.0454873505	0.0076456973	-0.0101272748	0.0002010844	0.1725083108	0.006275316	0.0803560181	-0.089146752	0.1058633807	-0.004542956	-0.1386888833	-0.1110910358	-0.0512370709	-0.0081181503	0.0020360766	0.0864197421	0.0546511643	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0307879043365062	0.0006831618584613	0.0009478950534338	4.667101248562975e-07	0.0096662515925487	0.0199096399227726	0.0003963937618544	9.343641985045028e-05	-0.110466481299575	-0.0217871402992457	0.0122028434907093	0.000474679482419	0.0021109569527414	-0.0003310130439676	1.0956963527676245e-07	4.456139256327257e-06	0.0008951073561531	0.0002169834456535	4.7081815687708784e-08	8.012171790393925e-07	0.0001010550961775	-1.1681798790000005e-07	1.0212132463443777e-08	1.3646442297004558e-14
5413.669403142856	0.2980026739433015	29307816.406525128	0.0888055936773576	10421.528436428163	13.209513147865437	174.49123760362983	108608254.95128085	5408.884573731432	1.8301455405580784	3.34943269962462	29256032.331949856	6009.56190693341	7142.386787333466	1.011025	20.758158	0.0989134891554625	0.0525920237431505	-0.0313975075	0.0903140634	0.1116834766	0.1031250106	-0.1059597191	0.040502668	0.0888189002	0.0060832838	0.0447843258	-0.0953651296	0.0974166259	-0.083949296	-0.1098570697	-0.0601560568	0.115675682	0.0139297645	0.1116202292	-0.0856401894	-0.0505233025	-0.0575466113	-0.0539088724	0.1714836547	-0.0934208607	-0.0435913766	0.0148761383	-0.0574024869	-0.0006985544	0.2162851448	0.094660388	-0.1048471629	0.0032117708	-0.0444844286	0.1128778399	-0.0288883975	0.0729866251	0.02655153	0.0143280621	0.0681621684	-0.0531802739	0.0653196991	-0.0570772601	-0.0148160114	0.1294631488	-0.0771162746	-0.0211478695	0.0936384537	-0.0141399576	0.0200255018	0.0434664341	-0.0640286954	0.0023816846	0.1175588042	-0.0307294502	-0.1526051011	0.0753981801	-0.033974617	-0.0436273267	0.0004858822	-0.0358427909	-0.0097363811	-0.1447913882	-0.0191286869	0.0401418458	-0.0381112206	-0.018033774	0.0440354747	-0.0754234348	-0.0147678616	0.0732056592	0.0095527876	-0.1917106488	0.204722274	-0.0850107636	0.0013829352	0.055075321	0.0491684477	-0.0729951133	-0.010428102	-0.0345183788	-0.1001330438	-0.0204001385	-0.0717639782	0.0628325888	-0.0788935077	0.0014735624	0.1226181331	0.1607819933	0.1319128642	-0.0942625095	-0.1334235058	-0.0125416705	0.0633573735	-0.0120512708	-0.0923458798	0.0465598306	-0.0338489234	-0.106408887	-0.0245450409	-0.0881717356	0.0918305861	0.0794801499	0.0273036941	0.0189625896	0.1095179977	0.058511029	-0.0169666895	0.0119925152	-0.0721886217	0.0525828674	-0.0442193248	0.1029072858	0.1477918861	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0266920370477379	-0.0040958672887683	0.0007124648417578	1.6776128847202188e-05	0.0513300149849555	0.0416637633924068	0.0017358691800184	0.0026347704383557	-0.0928643163828226	0.0176021649167524	0.0086237812572489	0.0003098362097565	0.0018699807609006	-0.0002409761918407	5.8069525034094016e-08	3.4968280461383866e-06	0.0004260962608169	-0.0004690110953361	2.1997140754846206e-07	1.815580234821437e-07	0.0001021016801512	1.0465839736999936e-06	1.0424753089697948e-08	1.095338014005669e-12
5420.27737710199	6.607973959134142	29379406.84472363	43.66531984459495	10478.748744759909	57.2203083317454	3274.163685580012	109804175.25580736	5413.633848532652	4.749274801220054	22.55561113750378	29307431.44597845	6015.133664917991	7192.039314660704	0.990504	20.336817	0.0363641233937192	0.0177762210341145	-0.0195360184	0.062920069	0.1058415062	0.0842883374	-0.0467140403	0.0568629317	0.1372872727	0.0087453924	-0.0088027501	-0.0721402712	0.0345563109	-0.0748238039	-0.1018426828	-0.0892923558	0.1057365366	-0.0726414585	0.0394128932	-0.0782118692	0.0215101372	0.069016176	-0.1454771457	0.0064358248	0.0305289476	0.0746130215	-0.0593232588	-0.1151784509	0.083551453	0.0507325624	0.1108539893	0.0940770346	-0.0482214636	0.0215465989	0.053048006	-0.0676402397	-0.0526330446	-0.1597013911	0.074889092	-0.1179881406	-0.0463450984	0.0438007442	-0.0181154447	-0.0947227674	0.1274733286	-0.009663022	-0.0852826434	0.0098932629	0.1821720083	-0.1806601655	-0.0673869949	0.0523223165	-0.0437069359	-0.1057354673	-0.0231208642	-0.1639656163	0.060363728	-0.0100768196	-0.0494716917	-0.0774711935	-0.1131503309	0.0298239501	-0.0567661957	-0.0639330023	0.0976852611	-0.0775833624	-0.1706614458	0.0223932326	-0.0396036283	0.037638225	0.0797083393	-0.0235708143	-0.127502084	-0.0244365487	-0.0206953047	0.0543230767	0.0246368209	-0.1528903089	0.027191519	-0.0062511394	0.0490220705	0.0045795234	0.0057650788	-0.0454060111	-0.0370610648	0.0845073201	0.0081611654	-0.1065878355	-0.0655825039	-0.0660466836	0.0398101058	-0.1660720535	-0.0267982145	0.094814925	-0.0025463077	-0.0477460215	-0.0361108484	0.0195198894	-0.0366151583	-0.0576963375	-0.0470590299	0.0238329507	0.0805386742	0.1274432066	-0.0611322822	0.0827708384	0.034763577	-0.0701190483	0.1347426748	-0.0601103756	0.1119187155	-0.071052167	0.1210848546	-0.0041939141	-0.0486008445	-0.089802651	0.117332818	0.0	0.034816120176103	0.0081240831283651	0.0012121622241168	6.600072667658648e-05	0.0430931617596144	-0.0082368532253411	6.784575105581212e-05	0.0018570205904402	-0.1011630780801056	-0.008298761697283	0.0102339683666415	6.88694457082916e-05	0.0020599742898149	0.0001899935289143	3.609754102930896e-08	4.243494074698401e-06	0.0004701052745563	4.400901373939999e-05	1.936793290314697e-09	2.2099896916565426e-07	0.0001020157159503	-8.596420089999989e-08	1.0407206300852294e-08	7.389843836375541e-15
5423.559095593619	3.281718491628453	29414993.26339627	10.76967625829613	10526.104855421112	47.35611066120328	2242.6012169561304	110798883.42731991	5418.9168029424	5.282954409747617	27.909607295471798	29364659.317211483	6027.0764408291625	7284.729059751944	1.235787	25.372917	0.1221074452730483	0.0628424494263176	-0.0027755622	-0.0541685855	0.0866678063	-0.0229437554	0.057654406	0.0504207007	0.0716627017	0.0509206429	-0.110810703	0.0450615795	-0.0397764996	-0.0045227788	-0.0730158217	-0.1071623215	0.052835374	0.0417802305	-0.1105724376	-0.0982843041	-0.009315475	-0.017506294	0.0614136457	-0.0777079604	0.0952527716	-0.0315810257	0.0850510993	-0.0091830007	-0.0613549757	0.1376747383	-0.0214807013	-0.0954030242	0.0406893584	-0.1057048944	-0.0165053746	-0.0324532383	-0.0835216099	-0.1690369579	-0.0211049126	-0.032682693	0.1192174523	-0.0334128193	-0.1199007104	-0.023756272	-0.0644014525	0.1173381516	-0.0112265776	-0.0165797661	-0.1413644432	-0.0580262384	-0.0893357109	-0.0604320855	-0.0586762814	0.0175806173	-0.005855724	-0.0508684023	-0.0570773224	0.0133859886	-0.0868196664	-0.1122733077	-0.0390490029	0.0591669688	0.11276111	0.015279738	0.0204205308	-0.0308581743	-0.0429487862	-0.0772439693	0.1114216834	0.0329135329	0.0258198224	-0.1044284799	-0.0805663304	0.0721827938	-0.1545759678	0.1944782652	-0.0190303932	-0.0012183304	0.0545475188	0.0552735214	-0.0320850481	-0.0145061834	-0.0356434638	0.0080166726	-0.0537561673	0.036651545	0.1508253674	0.0702115835	-0.0340460832	-0.057830894	0.1387883993	-0.04900106	-0.0048336294	0.1031297576	0.0764633112	0.0429742722	-0.0845014312	0.0599366322	0.0195310148	-0.084464602	-0.0023250029	0.0507795971	0.0607039173	-0.0438580887	-0.1019103311	0.0118472604	-0.0252026464	-0.1087135268	0.0058162427	0.0852341573	-0.052767766	-0.0926001941	-0.1717677617	0.1129250751	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0303885969559445	-0.0044275232201584	0.0009234668249508	1.960296186504268e-05	-0.0109300612215861	-0.0540232229812005	0.0029185086212765	0.0001194662383076	-0.0715510599931263	0.0296120180869793	0.0051195541861399	0.0008768716151835	0.0025279667206316	0.0004679924308167	2.1901691530172374e-07	6.3906157406208855e-06	0.0006821284682096	0.0002120231936533	4.4953834646944767e-08	4.652992471419754e-07	0.0001011377207261	-8.77995224200006e-07	1.0228838553670597e-08	7.708756137180188e-13
5412.692811654396	-10.86628393922274	29297243.47333517	118.07612664781006	10447.483386528202	-78.62146889291034	6181.335370878869	109149909.11178276	5412.353012897559	-6.563790044840971	43.08333975275344	29293565.13622129	6014.047354216243	7232.398760956842	1.288261	26.450317	0.0396935351063614	0.025498305135156	0.0275413654	-0.1102182025	-0.0174037145	-0.0339261871	0.0979937065	0.0395050836	-0.0824615092	-0.0189531079	-0.0195734307	-0.0150574274	0.0519166744	0.0815735161	0.1351983063	-0.0225950518	-0.1500005934	0.0328434295	-0.0684829351	0.1073083645	-0.0288906623	0.0151445201	0.0165789174	0.0939134365	-0.0137914299	-0.0475649098	-0.0528452221	-0.1102072453	-0.1525857366	0.0913797898	-0.06474677	0.058101408	-0.044820993	-0.0633258043	0.1947070448	0.1216774128	0.0282726587	-0.138983459	0.2121641262	-0.1613837795	0.028929233	-0.080916555	0.0355001091	0.0228627152	0.0540292312	-0.0929640068	0.1289278536	0.0798701417	-0.0433642648	0.0988302128	0.0487578298	-0.0398274208	-0.084631655	-0.0597037315	0.0324413265	0.1093733504	-0.1568077734	0.0283521474	0.0086508414	0.0402094892	0.0858293022	0.0682588918	0.0791510298	-0.0714913015	-0.1580544556	-0.0730482696	-0.0246045967	-0.0374643878	0.0662061103	-0.0123111616	0.0929030423	0.090332248	-0.1512700388	-0.097180525	-0.1772038909	-0.0022518774	0.0510913872	-0.1644338248	-0.0312547563	0.0685752013	0.0245025281	-0.2244787447	-0.0872590023	0.0051088622	-0.031276476	0.0519379219	-0.2340472684	0.0050780845	-0.1351215942	-0.030497105	0.0037204919	0.1444991405	-0.0451729147	-0.023877895	0.1060413592	0.0300052123	0.0110190687	0.0180564504	0.0956439215	0.0092079934	0.0805831842	-0.0696587044	-0.0809551207	0.1779952213	0.0480449494	0.074820239	0.0001728518	-0.0114764372	-0.0743132672	-0.0710134113	0.0293662816	0.0748044248	-0.0643584531	0.0425073567	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0315577328784257	0.0011691359224811	0.000995890504426	1.3668788052359602e-06	-0.0033161481633214	0.0076139130582647	5.797167205881372e-05	1.0996838641099892e-05	-0.0938756134605469	-0.0223245534674206	0.008812630802594	0.0004983856875197	0.0025259611741126	-2.005546518999996e-06	4.022216839873002e-12	6.380479853124304e-06	0.0008511288467571	0.0001690003785474	2.8561127949198294e-08	7.24420313782071e-07	0.0001004249926287	-7.127280973999873e-07	1.008517914447445e-08	5.079813408234058e-13
5413.54405713543	0.8512454810343115	29306459.258546334	0.7246188689813364	10387.96084698933	-59.52253953887157	3542.932713156529	107909730.55858327	5413.415371084119	1.0623581865602318	1.1286049165515444	29305065.979889814	6011.301643270753	7199.330227734847	1.179324	24.21364	0.0289786995186195	0.0142909171734703	0.0546806173	-0.0551642835	-0.1065699664	-0.0259001328	0.0951194149	-0.0892537879	-0.0878200131	0.0396715679	-0.0056286913	-0.065749041	0.1352628105	0.0762405677	0.1326814321	-0.0205408653	-0.0986687073	0.0341161429	0.0377229888	0.1787061992	-0.1464245993	0.1461432162	0.072237881	-0.0252159631	0.0930359397	-0.0176641423	-0.1494587704	-0.006089099	0.0375402489	0.0862979562	-0.039155383	0.0204780719	0.0572044046	0.013348994	0.1144863718	0.0208062182	-0.0324285093	0.0602647207	0.1624348098	-0.0693185348	0.0396742753	0.0525544014	-0.11367886	-0.014236431	-0.0845646502	-0.0335100869	0.0276990214	-0.0712339661	-0.0318523492	-0.0921290015	-0.1104703049	-0.0138393941	0.0507413166	-0.0937708743	0.0609576817	0.1254897912	-0.0230335592	0.0704616655	0.0185928062	0.1658139759	0.1255972307	-0.0515368194	-0.070375712	0.0293958073	0.0500689033	-0.0890551663	-0.059182725	0.0024704617	0.0392721049	0.1551511649	0.0409326262	-0.0247237324	0.0275870691	-0.0712041168	-0.037810828	0.0512962821	0.0089421059	0.0171259225	0.0658214299	0.0715273259	-0.0474767971	-0.1819287658	-0.028537253	-0.0508703265	0.0870839434	0.1630298061	0.0002695769	-0.0242806254	-0.0286026379	0.00714881	-0.1198084407	0.0731435231	-0.0410554655	-0.1366003123	0.0245983258	0.0210882552	0.0664010986	0.0341588367	0.0262222291	0.0186513247	0.0394164553	-0.0831326469	0.057045884	-0.0157865438	0.0305968607	0.1338320153	-0.1289248899	0.0305364841	-0.0229725515	-0.0590203267	-0.0371405662	-0.1373302037	0.0755432337	0.0447162234	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0324334367970209	0.0008757039185951	0.0010519278224663	7.668573530429859e-07	0.0057617464929222	0.0090778946562436	8.240817138985613e-05	3.319772264870128e-05	-0.0843299722850474	0.0095456411754994	0.0071115442255968	9.111926545139142e-05	0.0026309840425246	0.000105022868412	1.1029802889484278e-08	6.922077032019086e-06	0.0008190647150634	-3.206413169370005e-05	1.02810854127094e-09	6.708670074618886e-07	4.792279736877511e-05	-5.2502195259924894e-05	2.296594507648679e-09	2.75648050711128e-09
5414.482767571076	0.9387104356455892	29316623.640324134	0.8811772819899321	10428.279894721798	40.31904773246788	1625.6256100530234	108749021.56265888	5406.170081505408	-7.245289578710981	52.49422107937794	29226674.95016419	6011.643493153	7276.419782938934	1.157327	23.762003	0.098697579525691	0.0497140015522732	0.0400633782	0.0376208452	-0.1457398231	-0.06726698	0.0374426174	-0.1382149372	-0.0038766219	0.1090149667	0.0436267689	-0.1577138688	0.0546509742	-3.83248e-05	-0.1476822219	-0.0063071168	0.0161972333	-0.0781118443	-0.0549867664	0.1526122939	0.0168556115	-0.0113385857	0.0389849264	-0.0468353713	-0.1095015969	-0.031098046	0.0410237097	0.1752552841	0.0094933835	0.0529393459	0.0851663064	0.0510143547	0.1445945803	-0.1636273126	-0.0665813092	-0.1610588737	0.0109582432	0.0430471728	-0.0945504946	-0.0851057807	-0.090612929	0.1660035667	0.0515202972	0.0722197087	-0.0523030314	-0.0240982936	0.0577486189	0.1220987358	-0.0413661982	0.0881826077	0.1516258115	-0.0429651731	0.0230409116	-0.0257272447	0.003174657	0.0030832162	0.1306165504	0.1488411032	-0.0234436431	0.0986112855	-0.065761794	0.0009118179	-0.0062442661	0.0653451668	0.1559283038	0.0039769043	0.0124129538	0.0030550276	-0.0590260571	0.02204854	-0.0050359812	-0.12474204	0.1242434862	0.1481984781	-0.0423780102	-0.0525899741	-0.1344899919	0.065865255	-0.2308021104	-0.0612020196	-0.1425434375	0.0766315493	-0.0365970411	-0.0410083402	0.0436580777	-0.0868677905	-0.0638518312	-0.010234901	-0.0117281351	0.0050126287	-0.0911346898	-0.078240409	-0.0719323531	-0.1541044431	-0.0543270377	-0.0106778315	0.0375134305	0.0060240842	-0.0495046657	0.0081332315	0.0608778398	0.0539653103	0.0708972006	0.0016926668	0.0487075246	0.0849713606	-0.1844174004	0.0945127049	0.0954523957	0.0567875173	0.1052280347	0.1104285503	0.0236329353	0.0408772574	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.0325589658026501	0.0001255290056292	0.0010600862541381	1.5757531254256895e-08	0.047754260126311	0.0419925136333888	0.0017633712012503	0.0022804693602113	-0.1050101678319492	-0.0206801955469018	0.0110271353480941	0.000427670487858	0.0023149762722031	-0.0003160077703214	9.986091090356579e-08	5.359115140863362e-06	0.0004706186425287	-0.0003484460725346	1.2141466546485738e-07	2.2148190669555638e-07	0.000101455781308	5.3532983939224885e-05	1.0293275560816721e-08	2.865780369437309e-09
5417.965215934978	3.482448363902222	29354347.081081357	12.127446607245265	10489.370475657392	61.09058093559361	3732.059079048313	110026892.97559296	5407.862301316723	1.6922198113143168	2.863607889804662	29244974.6700026	6012.579490820067	7302.830334413685	1.207567	24.793524	0.0513156252291723	0.0247931649896795	-0.0051321524	0.1573609653	-0.0914271114	-0.1186468751	-0.112258646	-0.1457750668	0.1008339109	0.1673025727	0.0174002411	-0.0140980037	-0.0144702937	-0.00015899	-0.2203718661	0.0651596661	0.0134604663	-0.1778044554	0.0140911678	-0.007987161	-0.0013432363	0.14263153	0.2027744067	0.254297957	0.0640918424	-0.0505636225	-0.0265899105	-0.0670141845	0.0234180334	-0.1405315894	0.2713181457	-0.0302713395	-0.0693545412	-0.0148485997	0.1705515362	-0.0231366862	-0.1143320802	-0.1042375375	0.1028794299	0.1199481495	0.0711919315	-0.0008486191	-0.0472028754	0.0385736201	-0.1076402108	0.0688692841	-0.0290772988	0.0017536036	0.0101316069	-0.030956351	-0.0261120949	-0.1319518222	0.0350548071	0.031739579	-0.0394049658	-0.037832306	0.2552360384	0.0935658552	-0.0549073894	-0.0058763506	-0.0758172548	0.085072598	0.01428739	0.163882263	0.0184476429	0.0298107351	-0.0044512143	0.0478827287	0.0843910333	0.0070626233	-0.0992984893	0.0192719265	-0.1800532443	-0.0846550621	-0.0376193072	-0.2375438245	0.0682689717	-0.1164659086	-0.0084223212	0.1130724387	-0.042371467	-0.0863522897	0.2477640154	0.0762289089	0.184357992	0.0809469251	0.0611182659	0.0230699004	0.0628366785	0.0736693266	0.0443868103	-0.1642228702	-0.0378339377	-0.057704254	-0.1827553276	0.0354527932	-0.0586192963	0.0793319902	-0.0201282098	-0.0615663965	0.0810372697	-0.0360618985	0.0361427802	-0.0142455043	-0.0422967305	-0.0353429262	-0.1334163064	0.1050059129	0.0789085456	0.0396076464	0.1910746796	-0.103654703	-0.105345776	0.022242502	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0295699480605549	-0.0029890177420952	0.0008743818283039	8.934227062559896e-06	0.0320481033278952	-0.0157061567984158	0.0002466833613764	0.0010270809269154	-0.0998869929914079	0.0051231748405413	0.0099774113688655	2.624692044675549e-05	0.0025619632860795	0.0002469870138763	6.100258502358089e-08	6.56365587921927e-06	0.0007731309302279	0.0003025122876992	9.151368420900357e-08	5.977314352750581e-07	0.0001010095659212	-4.462153867999911e-07	1.020293240758925e-08	1.9910817141706562e-13
5415.542735030252	-2.422480904726399	29328103.114938937	5.868413733764032	10456.642828220274	-32.72764743711741	1071.0989067682578	109341379.2369705	5412.683463734283	4.821162417560117	23.243607056494117	29297142.27858255	6022.4276153007495	7258.143082475893	1.146277	23.535126	0.0799384817737983	0.039704625563613	-0.0354598819	0.1534869763	0.0177262185	-0.045856251	-0.1507003864	-0.0535541827	0.0736169823	0.0128628326	-0.0551195758	0.0214560973	0.0042547959	0.1168420345	-0.0931497962	0.0566460818	0.0751322327	-0.0865632442	-0.0443996563	-0.1199615963	-0.0641326898	-0.0956054249	-0.0200813614	-0.0114776816	-0.0249147833	0.0157151105	-0.0291917531	0.1623745836	-0.1341259885	-0.0515151613	-0.0811860766	-0.1188319741	0.0046012763	-0.010132513	-0.2071981489	-0.0448545469	0.0631200642	-0.0091976273	0.180126178	0.0370866837	-0.0741759786	0.0392320978	-0.0204097272	-0.0039296307	-0.0399651274	-0.0825999023	-0.0453174083	0.0334621136	0.0843419271	0.1017735434	-0.1496096914	0.0379442332	0.1034200283	-0.1513167825	-0.0601691546	0.0006348096	0.1428926359	-0.0648179589	-0.0988946653	-0.1017992837	-0.0456624123	0.0643316023	0.0501048441	0.1533895596	-0.1150786018	-0.1005691772	0.1424770749	0.0199237885	-0.1141611917	0.0213007144	0.0330028999	-0.0500755811	0.2354425525	-0.0844495002	-0.0008831574	0.0400884034	-0.1137191513	0.1126948957	0.0396264407	0.1548906834	0.0063401767	0.0671840436	0.1114047517	-0.1341754065	-0.0082565011	0.0309705869	0.0675873818	0.0615352819	-0.0298625834	0.0883539621	0.1383386058	-0.0846745629	0.0621770249	0.1035321229	-0.1053656244	0.0461948295	-0.062683434	0.0894792301	-0.0028732034	0.0064719118	0.0078253807	-0.0407989883	0.0429965658	-0.0055159318	-0.0821493286	-0.143871356	-0.0497425939	0.0974634062	-0.0323911138	0.0486136814	-0.0120480714	-0.0658335183	0.0261965867	-0.196221376	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0260602821479238	-0.0035096659126311	0.0006791383056293	1.2317754818284702e-05	0.0024332119385803	-0.0296148913893148	0.0008770417920009	5.920520338049702e-06	-0.0801440376501005	0.0197429553413073	0.0064230667708607	0.0003897842856088	0.002750981531613	0.0001890182455335	3.5727897144562575e-08	7.567899387275808e-06	0.0004211409621697	-0.0003519899680582	1.238969376136127e-07	1.7735971001722068e-07	0.0001014207349404	4.1116901919999627e-07	1.0286165475850874e-08	1.690599623498869e-13
5409.418217566018	-6.124517464233577	29261805.452535115	37.509714169702086	10442.998568502286	-13.64425971798846	186.16582325192255	109056219.1017408	5411.035381369808	-1.6480823644742486	2.71617548009103	29279303.89843591	6025.221309020881	7351.215352671158	1.356532	27.852026	0.0294153899192785	0.0154373786742458	-0.0539002865	-0.0296024606	0.0968876966	-0.1107844408	-0.0332931174	0.0408335616	-0.1180482325	-0.1292958626	-0.1678467578	-0.0040516221	-0.041825695	0.0927253329	0.0467161441	0.0633004995	-0.0285731177	0.0850243504	0.006896305	-0.1502738398	0.0109938852	0.1451086917	0.0235107699	-0.0808441336	0.02042303	-0.1645007001	0.0014065189	0.0777436424	0.1135878319	-0.1468571549	0.0670008923	0.0967293962	-0.0177869319	0.0393216002	-0.0554049393	-0.0227274734	0.0157255824	0.0133281104	-0.0323584557	0.0317316948	0.0043330871	-0.0213142678	-0.1076217648	-0.0849915632	-0.0791997579	-0.1424227313	0.1409478337	0.0441673175	-0.0672956222	0.0983397214	-0.0902446193	0.010775848	0.191762317	-0.0767581731	-0.0537322857	0.0573588608	-0.0801326508	-0.1131699913	-0.0431224633	-0.1349295115	-0.006428263	-0.0304835553	-0.0193437554	0.0370937364	0.1235303931	-0.0034464233	-0.0783015538	0.0340630419	0.0517016507	0.1064440951	-0.0482823557	0.0187677304	0.1397065047	-0.0305073732	0.0157409975	-0.1359818692	-0.179905372	0.0310216438	-0.0408592276	0.0816000823	-0.1435022149	0.0153891166	0.1582972565	-0.1383171819	-0.0384262775	-0.0148013844	-0.1858807309	-0.1370705665	0.0030052207	0.0542408401	0.0811093157	0.0947542288	0.0544845618	0.1241066257	-0.0040528323	-0.0101902383	-0.0301095982	0.0355234331	-0.0370744865	-0.0022730908	-0.0244265537	0.1295500995	-0.0211074772	0.0140488574	0.1143233892	-0.1689757871	-0.0492888634	0.1233297015	0.0788801756	0.0093226232	-0.0672527	-0.0053781966	0.1226657147	0.0147683984	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.0328051998506992	0.0067449177027754	0.0010761811372443	4.5493914817212976e-05	0.0155283167066073	0.013095104768027	0.0001714817688856	0.0002411286197406	-0.0841929384176367	-0.0040489007675361	0.0070884508793959	1.6393597425355193e-05	0.0026429842989468	-0.0001079972326661	1.1663402263557331e-08	6.985366004479309e-06	0.0004186356694071	-2.505292762600001e-06	6.276491826335945e-12	1.7525582369993073e-07	0.0001014475431304	2.680818999999297e-08	1.0291604007194369e-08	7.186790510757231e-16
