global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5530.617017126088	-31.76129916541413	1008.7801246749362	30587724.59012467	11797.626249330233	-116.14751981212066	139183985.11888573	13490.246358506962	5661.737992701903	-4.6609083638768425	32055277.098004173	21.724066776457104	6565.568368793184	6533.4878498851385	1.22728	28.726204	0.0648132098432378	0.0304855748636566	-0.063444744	-0.1383684953	-0.0757869715	-0.0413167406	0.1511067597	0.0764278093	0.1429955491	0.0729182824	0.1160420571	-0.1168364953	-0.0867854557	-0.0119083878	-0.0718457318	-0.0227534461	-0.0671694186	-0.1389756617	0.0816474255	0.0844397733	-0.1112351952	0.0224040337	-0.061658385	-0.0067985891	0.0944259595	-0.1111004714	-0.0449942896	-0.0877949178	0.014051016	0.1248036033	-0.0480149709	-0.2124720813	0.0206620931	0.2000555599	0.0859686604	0.0443893899	0.1655420177	-0.0399249212	0.0005761959	0.0665195878	0.1027514652	0.0527002538	-0.0012492539	-0.0543605318	-0.0400241163	0.1390750712	0.0451248331	0.0335093305	-0.0098256015	-0.071195207	0.0201535312	-0.1775099543	-0.0881050232	0.1500298776	0.019037176	0.0013524935	0.0287474785	0.125241208	-0.0135611626	-0.0167602974	0.1460868571	-0.0944364489	-0.0324411552	0.0900263047	0.0139168137	0.0516028678	0.0481184773	0.0728234779	-0.0064442399	0.0027441078	0.0725517173	0.0802618479	-0.0807727308	0.0789166399	-0.1023490562	0.1973355693	-0.0702315894	-0.0551162945	-0.1220685535	-0.0529593927	0.0909136379	-0.0828728332	0.1864191273	0.0971787319	-0.0789503258	0.0511287024	0.0454707226	-0.020672364	0.0311012553	0.0208303969	-0.0259553443	-0.0855127086	0.0658202368	0.1233120186	0.0782986501	-0.099003044	0.0194268231	0.0524933077	-0.0452003711	0.050290946	0.0049299684	0.0771883903	0.0274238675	0.1273135616	-0.0142016772	-0.05167256	-0.0343187115	-0.0110954276	-0.037623778	-0.0727852504	0.0162827552	0.219387536	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0343527912370689	-0.0071565836957461	0.0011801142657776	5.121669019421892e-05	0.0563524408117217	-0.0087417670590355	0.0031755975854385	7.641849131443823e-05	-0.1382717585033432	0.0255758556663963	0.0006541243930683	0.0191190791996068	0.0026847773038932	0.0001461409503704	2.135717737519284e-08	7.208029171500039e-06	0.0010410794086874	-0.0001227188631268	1.0838463351929064e-06	1.5059919367134283e-08	0.0004311027296127	-0.0001979202549439	1.8584956347952075e-07	3.9172427317058384e-08	0.0
5519.323406322116	-11.293610803972117	127.54564499159568	30462930.863575168	11752.574549312085	-45.05170001814804	138123008.53713816	2029.6556745252	5649.072876478909	-12.665116222993674	31912024.36376969	160.40516894193755	6549.377910318655	6306.621773595395	1.058053	24.765192	0.1030973203129842	0.0554319723192263	-0.1135511126	-0.0933383037	0.0548344293	-0.0832677368	0.0776809556	-0.0205453114	0.0170530593	0.0697903657	0.1072720884	-0.014643036	-0.0788276089	0.0066645377	-0.0259034511	-0.0098481914	0.0948903832	0.0757875331	-0.0609860395	-0.0059845793	0.0246353294	0.0571972631	0.0284754506	0.0013297074	-0.2193124705	-0.0911632274	-0.1162383711	-0.0026868295	-0.0772317434	0.0386204394	-0.0142807156	-0.1117446168	0.0773250012	0.0377257024	0.0252977324	-0.0329212644	0.1358177701	-0.0215957511	-0.0482146213	-0.1102456455	-0.1080542282	0.0203571177	0.0074665767	0.0065822824	-0.0155409411	-0.1237811682	-0.0259786116	0.0975466264	0.1604047517	-0.1263277624	0.0222531116	0.023893932	-0.1050214936	0.0301708087	-0.0423036679	0.0744284007	-0.0023111247	0.0012063942	0.0098565197	-0.0233095506	0.043082556	0.0008995545	0.0354271943	0.0614850493	0.0847921744	0.076422609	0.0202809114	-0.0089329615	-0.0152540728	0.0872225351	-0.0518601948	-0.0399077314	-0.0579229435	-0.1289988044	0.107605735	-0.0390044877	-0.0217358107	0.0484987627	-0.1041867684	-0.0760115328	0.22488875	0.057107973	0.0988030565	0.0250472186	-0.0199098754	0.0873970791	0.084252191	0.0471673874	0.052990075	0.1179777129	-0.1150781167	8.83474e-05	0.0390285324	0.021632182	-0.0137046618	-0.0286173687	0.0239411139	0.0438950271	-0.0278183108	-0.0015607817	-0.0073969747	0.0059242326	-0.0079445808	0.0657077939	0.062942063	-0.0207674317	0.0298265039	0.0689385983	-0.2068113975	-0.0924577868	0.0334434793	-0.0268418848	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0416794613907143	0.0073266701536454	0.00173717750182	5.368009554031835e-05	0.0066618226742605	-0.0496906181374612	4.437988134329133e-05	0.0024691575308829	-0.1162416041469356	0.0220301543564075	0.0004853277009671	0.0135121105346528	0.0030518050026815	0.0003670276987883	1.347093316778351e-07	9.313513774391827e-06	0.0009381431453552	-0.0001029362633321	8.801125611769479e-07	1.0595874308796021e-08	0.0004200691384238	-1.10335911889e-05	1.7645808105611366e-07	1.2174013452377172e-10	0.0
5527.010402853922	7.686996531805562	59.08991567999074	30547843.99325547	11757.143844199392	4.569294887307478	138230431.37319568	20.878455767174263	5639.452701220101	-9.620175258808558	31803426.769298688	92.54777201019232	6539.134598260877	6367.444525704867	1.00542	23.533247	0.0169605887550919	0.010556287069067	-0.0976720511	0.0214736561	-0.0165799838	-0.0973479744	0.0115888676	-0.1041812394	-0.0542561697	0.0544011094	-0.015145812	0.0526117146	0.002442126	-0.0597996384	0.0407324757	0.1199300251	0.1445365809	0.0094135869	-0.0311285415	-0.132770517	-0.1171165871	0.0094553732	-0.0337711186	0.0888276311	-0.0582341052	-0.0376110738	0.0834265704	0.0519266089	-0.0087083608	-0.0210486582	0.0414248635	0.0565797578	-0.0680534643	0.016751591	0.139744728	0.0040622443	0.0135433924	-0.031899305	-0.0533844672	0.050171856	-0.1473817378	0.0535377073	-0.0176113132	-0.0573151343	-0.1157011658	-0.0309758225	0.0828852648	-0.0476895685	-0.0263552399	0.0952028471	-0.1151605772	0.0880428301	-0.0784362571	-0.0740353062	-0.1162821691	-0.0544599233	-0.0373314845	-0.1041769485	-0.0398637223	0.0156005951	0.060721825	-0.0360887937	0.0314012481	-0.0113394474	-0.0072384978	-0.043427757	0.0688665402	-0.0516030011	-0.0156203909	0.0476341727	-0.078887167	-0.0645706271	0.0549034678	-0.0367527742	0.027765541	0.0195166338	0.0189614174	-0.0369430609	-0.0086766579	0.1895506637	0.0873605736	-0.0364365466	0.0426638101	0.0054536806	-0.009518868	0.0357935919	-0.0661904581	0.1472073918	0.0356474386	0.1024202114	0.0151922246	0.1241312625	0.0139417336	0.0358025695	-0.1155409544	-0.0343152524	0.0449765297	0.0978397085	-0.0031331827	-0.0118780616	0.0129060859	-0.0203495468	-0.0148449544	0.0257086743	0.0678903547	0.075483226	-0.0148539237	-0.0216465953	-0.0187401453	-0.0932137114	-0.0473107073	0.0563307773	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0430857326835365	0.0014062712928221	0.0018563803608771	1.977598949015815e-06	0.0133546383853797	0.0066928157111192	0.0001783463664042	4.4793782143004005e-05	-0.1162908791504762	-4.927500354059977e-05	2.42802597392612e-09	0.0135235685735906	0.0030517323351784	-7.26675030999352e-08	5.280566006779091e-15	9.31307024557341e-06	0.0009683622716303	3.0219126275100023e-05	9.37725489116995e-07	9.131955928304407e-10	0.0005660218795978	0.0001459527411739	3.203807681834264e-07	2.1302202656204626e-08	0.0
5521.478141873309	-5.532260980612591	30.60591155760859	30486720.87118473	11772.331363104086	15.187518904693206	138587785.7227241	230.66073048041352	5637.314957079475	-2.137744140625728	31779319.92531196	4.569950010779631	6540.004657108885	6370.110031376715	1.007114	23.572916	0.052337890829637	0.0298693301505182	-0.0965361327	0.1057917946	-0.0955780657	-0.0699516346	0.0308042993	0.098077146	-0.1504740986	-0.0928948544	0.0466679812	0.0809240608	-0.0648420276	9.4353e-05	-0.0144249519	0.179350703	0.0487974858	-0.0779086764	-0.0631683406	0.0112600027	-0.0178835846	-0.007231283	0.068450449	-0.0609675569	0.0870704362	0.0328923241	0.1286838188	0.0060147286	0.1886042086	-0.0457781618	0.0189676205	0.0591687179	0.109751469	0.026381384	-0.0255914014	0.1566797395	0.0127620921	-0.0172990937	-0.0863656261	0.0283295347	-0.0108503946	-0.1082272778	-0.0246079249	-0.0281060205	0.0470735765	0.0667115675	-0.0687121981	0.193156772	0.0781490105	0.0279748688	0.1490350947	0.0119486863	-0.0779924009	-0.0350758843	0.0997141963	-0.1044583763	-0.0452255763	-0.0444533358	0.0524379557	0.0041342143	-0.0153591549	0.0700309705	-0.0206269143	0.0708256394	-0.0426173129	0.0234078537	-0.0196273912	0.0170332337	0.1643903658	0.026629494	-0.1314705636	0.0612665587	0.0938067718	0.0332721627	0.0039371788	0.0749494997	0.0392130178	0.031674695	0.001581243	0.1439470494	0.0047015747	-0.030220208	0.0564327466	-0.1380777969	-0.0385632713	0.0241568026	-0.0660671178	-0.1175508736	0.0312976981	0.0639719028	0.1293891113	-0.0386447296	-0.0431224319	0.025376124	-0.0927206212	0.0146465812	0.0885259751	0.052839709	-0.0618535983	-0.0922671007	0.056801344	-0.1251055556	0.0105733651	0.0338094419	0.050663329	-0.1194719744	0.0097703795	0.0618422932	0.0132264559	-0.0719484249	-0.1248651374	0.0058579451	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0423142918089922	-0.0007714408745443	0.0017904992912965	5.951210229176795e-07	0.0331704376567074	0.0198157992713277	0.0011002779343375	0.0003926659007615	-0.1368692964159663	-0.02057841726549	0.0004234712571526	0.0187332043014016	0.0030517874840119	5.5148833499885086e-08	3.0413938363980477e-15	9.313406847571682e-06	0.0010431386075737	7.477633594339997e-05	1.0881381546107975e-06	5.591500417120211e-09	0.0004174086960092	-0.0001486131835885	1.7423001950410073e-07	2.208587833633892e-08	0.0
5515.312875392941	-6.165266480367791	38.01051077394665	30418676.113475155	11698.097933338806	-74.23342976527965	136845495.25798565	5510.602094716707	5631.577239864648	-5.737717214827171	31714662.208561525	32.92139883732407	6527.097506291214	6285.3582158296	1.093625	25.597824	0.026335682087622	0.0163731231677009	-0.1028071176	0.0068567968	0.0380511237	-0.0821526059	-0.0543514104	0.1175693207	0.0379505354	0.0182017793	0.1279875897	0.1155045372	-0.1011693352	0.0095124074	-0.164304855	-0.0643957542	-0.0772603288	0.0393192321	-0.0548427696	0.075923414	-0.1614760661	-0.0219789203	0.0018842884	-0.0529598482	-0.0059613937	0.0609346874	-0.1473780766	-0.172047609	0.0603335666	-0.0813335188	0.0006920626	0.1896221888	-0.0438430949	0.0778201588	-0.0408398641	0.0196993991	-0.0823343398	0.0270122523	-0.0172904397	0.0988718196	-0.1136763321	0.0356359759	0.2894773378	0.0660504252	-0.0241777399	0.0060983455	-0.1049490642	0.0276247042	0.0149073087	0.0697173128	-0.0877998822	-0.0548477768	-0.0867461751	-0.0402606267	0.1564123968	0.0194194921	-0.0228485638	0.1510834154	-0.0058947723	-0.03976198	-0.0661124308	-0.0862095546	0.026294656	0.132898784	-0.0110938018	-0.0802505772	-0.0171366888	0.0781087488	0.0838420195	-0.0716398959	0.1090833755	0.0978653169	0.1012992498	-0.1972353283	-0.1202962867	-0.010733596	-0.0420955877	-0.049833897	0.1490348883	0.0450401102	-0.052609449	-0.0581919903	-0.1314175023	0.0095623522	-0.0080918426	0.0464930448	-0.0054877373	-0.0743727739	0.0246189909	0.1092477239	0.0438511744	-0.1575861285	-0.0843848196	0.0249762206	0.0932794836	0.0409902935	-0.0011011866	0.0927658128	-0.0070149322	-0.0417195181	0.0232855076	0.0359079791	0.0623117859	-0.201971286	0.008254126	0.0407949014	-0.0641628014	-0.0720553677	-0.0553317317	0.0727739046	-0.0023408542	0.0161219399	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0430343857761954	0.0007200939672032	0.0018519583591344	5.185353216024496e-07	0.0450898371316697	0.0119193994749622	0.0020330934125604	0.0001420720838437	-0.1261965618941047	0.0106727345218615	0.0001139072621741	0.0159255722338925	0.0030517714199834	-1.6064028499768183e-08	2.580530116413643e-16	9.313308799827498e-06	0.0010277111021401	-1.542750543360007e-05	1.056190109462019e-06	2.3800792390375966e-10	0.000462434209019	4.5025513009799975e-05	2.138453976710282e-07	2.027296821795667e-09	0.0
5523.341331020322	8.028455627380936	64.45609976082461	30507299.458957344	11699.279576124343	1.181642785537406	136873142.6003202	1.3962796726125997	5626.035620619535	-5.541619245112997	31652276.804479837	30.709543857806747	6513.446816514077	6235.199045402416	1.123572	26.298777	0.0758479146697282	0.0352283680007884	-0.0849323208	0.0155711412	0.1319705598	-0.11334048	-0.0719806241	-0.1351464939	-0.0071008384	0.1164135193	0.0112033034	0.1474683447	-0.0106327129	0.0508180013	0.0726685842	-0.1554632126	0.0846273102	-0.0554648774	0.1284778705	-0.030743085	-0.0897444452	0.0465293352	-0.0002898054	0.14165381	0.0266113906	0.0545946144	0.0152444919	0.1190592546	-0.0629357636	-0.0880286132	-0.213754415	0.006998538	-0.0544306937	-0.0807850489	-0.1379038466	0.123833131	-0.0168848462	0.0493330143	0.1056582254	-0.0316445396	0.087252952	0.0237807978	0.1565842753	0.0468944785	0.0372756213	-0.0890594889	-0.0367500426	-0.076608812	-0.0586234418	-0.0080211717	-0.0695747165	-0.0362542582	-0.0575007905	-0.1555665339	-0.0722513232	0.1213919097	-0.0149222532	0.0191599625	0.0097748241	-0.0188282259	0.0963552963	-0.0513656092	0.1829901378	-0.0270014711	-0.0960628878	0.0629874346	0.0648881962	-0.1364056875	0.0350952909	0.0313662172	0.0417373943	0.0016490872	-0.0167439568	-0.0680187183	0.0504975761	0.0638621945	0.0152934181	0.0471510356	0.142221334	-0.0372408219	-0.1766459268	0.1068360154	0.0604958451	0.1211794943	0.0546563666	0.0121541185	-0.0729828718	-0.0871956421	0.0181687508	0.0950316408	-0.1130545235	0.0562238056	0.0037138197	0.0360252165	-0.0384415828	0.0376894961	-0.0552779696	0.0079525165	0.0641824578	0.0854994869	-0.1209521589	0.0554676915	0.0185534542	-0.1708743203	-0.0080944952	0.0370240846	-0.0408558642	-0.0711163736	-0.048091195	-0.095608498	0.0579622299	0.0149095943	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.0277102284159269	-0.0153241573602685	0.0007678567588628	0.0002348297988022	0.0536232695503855	0.0085334324187158	0.0028754550372733	7.281946884478988e-05	-0.1261581357473957	3.842614670898637e-05	1.4765687509005435e-09	0.0159158752152583	0.0027009464396339	-0.0003508249803494	1.23078166837227e-07	7.295111669771041e-06	0.0006117578840865	-0.0004159532180535	3.7424770874199165e-07	1.730170796091457e-07	0.0001901744325414	-0.0002722597764775	3.61663147924435e-08	7.412538588763268e-08	0.0
5561.191898937928	37.85056791760599	1432.6654916853036	30926855.33681284	11704.731299746352	5.451723622009013	137000734.79926193	29.72129045077107	5644.9179122862015	18.882291666666788	31865098.236449607	356.540938585074	6521.115578188631	6393.457904870959	1.152927	26.985861	0.0955664989149957	0.0483365159042252	0.0203754863	0.0029416062	0.1691678519	-0.0252438503	-0.1545460107	-0.0128338076	0.043033278	0.0780597265	-0.0939794665	0.0336454226	0.1160607657	0.0556046006	0.0242430087	0.0762587246	0.0446597494	0.1195744803	-0.1031262123	0.0682604475	-0.1164302814	0.002697667	-0.0100451868	0.1592695345	-0.0047595308	-0.0736493936	0.1187530731	0.010596726	0.1179846487	0.0376530963	-0.0352451058	0.0308163852	0.0317596408	0.0271838007	0.0660365561	0.1527978406	0.0624933514	-0.020442655	-0.0026501516	-0.1208829988	-0.0696053343	0.1245647405	-0.0122480168	0.0541122031	-0.066443506	-0.0004172451	-0.0167660899	0.0439655937	-0.1298049596	-0.1021032523	-0.1283037795	0.1285575698	0.05802857	-0.1230149495	0.0319019851	-0.0114148364	0.1018348108	-0.0626220707	-0.1243220321	-0.0381813147	0.0140048266	-0.0709441861	0.0690802393	0.0422914893	0.112385058	0.0300247046	0.1365516192	-0.0433525158	0.0821234789	-0.1141623631	-0.0819048876	-0.0124858922	0.1969819767	-0.0619814572	0.0214484747	0.1079182775	0.0713585668	0.1386359823	0.0999236532	0.0219517143	0.0924847842	0.0056500364	0.043201428	-0.0609733459	-0.1210426167	-0.1058842375	-0.0397496559	0.0034154275	-0.0038690017	-0.0402531122	0.0304680561	0.1265389001	-0.0038367703	0.0569704455	0.0022289554	0.053019828	-0.078620534	0.18175874	0.0809887394	-0.0566623484	0.0369436036	-0.1461897082	0.0549657665	-0.0216486807	-0.0394538232	-0.1009082424	0.0427022534	-0.0318952258	0.0669872445	0.0046208414	0.0326082965	0.1197772049	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0335515428758981	0.0058413144599712	0.0011257060293532	3.412095462026864e-05	0.0700837986857294	0.0164605291353439	0.0049117388382218	0.0002709490194155	-0.1618065614894064	-0.0356484257420106	0.0012708102578836	0.026181363341025	0.0029443124395067	0.0002433659998727	5.9227009894087564e-08	8.668975741433895e-06	0.0008636607785059	0.0002519028944194	7.459099403294172e-07	6.34550682168714e-08	0.0004472301298026	0.0002570556972612	2.0001478900325045e-07	6.607763149444172e-08	0.0
5592.139247590809	30.947348652880464	957.7383886429424	31272021.364445496	11837.991776998064	133.26047725171156	140138049.31227377	17758.354797353935	5654.676473283179	9.758560996977394	31975366.01750229	95.22951273172843	6550.508306605216	6704.695617233498	1.183696	27.706041	0.16296594041787	0.0956836553608731	0.1114405899	-0.0554139389	0.0335956745	0.05258088	-0.0468422648	0.06802845	0.104912052	0.0064633001	-0.2228596275	-0.0571942252	0.0154905319	0.0442542286	-0.0718989857	0.1323887917	-0.0396110647	0.0413663857	-0.025808573	0.126920292	0.088050081	0.0868589922	-0.0345225831	-0.0006696903	0.0785686496	0.0040007187	-0.0441028825	0.0091081173	-0.0350979237	0.0359369942	0.0949913097	0.0018645239	0.0898103236	0.1016722306	0.0312490984	0.0520002862	-0.0161182687	0.2005627172	0.0221324157	-0.0641344022	-0.0235277514	0.0875916546	-0.0086585728	-0.0239602338	0.0191861395	-0.0125517645	-0.0716859358	-0.054237713	-0.0793906254	0.0834905299	-0.0356899541	-0.110471992	0.0572285768	0.0545091146	0.0782953321	-0.0552195984	0.1454288389	-0.0486508156	-0.093370491	-0.0464254438	-0.0662860282	-0.0858940843	-0.0108591601	0.0011547903	0.1088218626	0.0896986353	-0.1617517956	0.1442829864	-0.05064553	0.022117056	0.0502230169	-0.0294272928	-0.0382737819	0.1161131376	0.022976362	0.0209528126	-0.0852520894	0.0830358738	0.0749267409	0.1542406059	0.0020062286	0.0230622288	-0.0845872481	0.027945221	-0.0063676465	-0.1838639878	-0.0564779344	-0.040473507	0.0277483332	-0.1725174044	0.0517437772	0.0089737217	0.0522226022	-0.0487887372	0.1527808885	0.0742868553	-0.0629170916	-0.0234376725	0.1625642306	0.1407594838	-0.1278871521	0.1714249156	0.0765563898	0.0536888657	-0.0469402779	0.090619322	0.0429802502	-0.0354048296	0.0514482064	-0.0419865595	0.0066374426	-0.0804447413	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.0366406586843339	0.0030891158084358	0.0013425378688218	9.542636477927972e-06	0.1291020538782845	0.059018255192555	0.0166673403155914	0.0034831544459735	-0.2163087431894155	-0.0545021817000091	0.0029704878100608	0.0467894723801845	0.0036542246169421	0.0007099121774354	5.039752996710711e-07	1.3353357551065638e-05	0.0008731998797941	9.53910128820008e-06	7.624780300724308e-07	9.099445338654043e-11	0.0006549066054164	0.0002076764756137	4.289026618180322e-07	4.3129518523369265e-08	0.0
5577.868671184357	-14.270576406452165	203.6493509723892	31112618.912979934	11908.108458392388	70.11668139432368	141803047.05683634	4916.349009753096	5650.171751422647	-4.5047218605323	31924440.82057446	20.292519040757583	6561.811529660823	6751.609773165937	1.128135	26.405575	0.1176896494499407	0.059695978974616	0.0702789139	-0.129155987	-0.0806645784	0.034752454	0.1281555515	-0.0648276059	0.0742057983	0.01050455	-0.1397386948	-0.0576724678	-0.0484369599	-0.0087167321	0.0530321257	-0.0343714327	-0.0633946749	0.1521601297	-0.0727764472	-0.0990229277	0.3411370149	0.0419707265	-0.0142125709	-0.0244238984	-0.0275238743	0.0628628614	0.0911391089	-0.0297535565	-0.107212849	0.0107932278	0.0688144992	0.0177200736	-0.0107708992	0.0383125682	-0.1354467966	-0.0224757464	0.0733583738	0.0275430781	-0.0336621001	-0.032845816	-0.0798141039	-0.0613989189	-0.0090511672	0.036277152	0.0512188759	-0.0963180806	-0.0176790011	-0.0225176843	-0.0464773758	-0.0022323078	0.0344835342	-0.1351220912	-0.023471589	0.0926987948	-0.0768095681	0.0651053764	0.0484912872	-0.0726467428	-0.0121877107	-0.1425755451	-0.2040309287	0.1337068188	-0.035616058	-0.1310776541	-0.0309801719	0.1238184046	-0.0595904852	0.0697623089	-0.1713426435	0.1096355281	0.0177302644	-0.0349620709	-0.0205482759	0.0750209605	0.0206918537	-0.1691525111	0.0897079689	0.0529012981	0.0808672535	0.0386555401	0.1052027283	0.0904874564	-0.0910580146	0.0144683875	0.079850805	0.0945810871	-0.0162632882	-0.1070014833	0.1167502321	-0.0982390089	-0.0826197469	0.0515182763	0.0641968108	-0.1826628344	0.1029712162	0.0040536012	0.0253311626	-0.1011779258	0.1099695535	0.1598283267	-0.0571656739	-0.0649287011	0.0072641546	0.0477692567	0.0721066328	0.0486057622	0.0243959909	0.0253857601	0.1050901343	0.052473878	0.0618245748	-0.0913200731	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0388100799677602	0.0021694212834263	0.0015062223071039	4.706388704983019e-06	0.084647705146196	-0.0444543487320884	0.0071652339865173	0.0019761891211941	-0.1910355104970946	0.0252732326923209	0.0006387362907201	0.0364945662708855	0.0044371882023493	0.0007829635854072	6.130319760736984e-07	1.9688639143067812e-05	0.0010049574909904	0.0001317576111962	1.0099395586977197e-06	1.7360068108155327e-08	0.0006537748671778	-1.1317382385999438e-06	4.274215769533501e-07	1.2808314407093034e-12	0.0
5552.241033901865	-25.627637282491374	656.7757926829421	30827380.498543654	11844.671125293831	-63.43733309855634	140296234.06636944	4024.295230657192	5651.769313030479	1.5975616078321764	31942496.367713008	2.5522030908193285	6552.689443973055	6541.702062800311	1.065976	24.950655	0.0249650027090757	0.0135956686750296	-0.0194320008	-0.1252684332	-0.0378469861	-0.0216974135	0.073811142	-0.0610532879	0.0466343122	-0.0016678247	-0.140471763	-0.0301948852	-0.0175868895	-0.0363354806	0.1487612823	-0.0085430529	-0.0714562708	0.056272564	0.0159934857	-0.1875448099	0.0471872435	0.0737082374	0.0145880921	-0.0689076199	0.0762968214	0.0340211795	-0.0507066892	-0.2924290872	-0.0216102145	0.0664081665	0.0031595152	0.0440878013	-0.2624948116	0.1251221961	-0.0908328917	-0.0427197342	0.0219292252	-0.1233425212	0.0955716198	0.0475568108	0.0765239657	0.0059102988	-0.0888522613	-0.096365029	0.1156147369	0.0111378889	0.1144011667	0.0792447056	0.1365432959	0.0479018168	0.0914222853	0.1377460274	-0.0421832271	0.0168003295	-0.1323795311	-0.0853388567	0.1296551256	-0.0110129362	-0.023736133	-0.0783817588	-0.0584504889	0.1030098123	0.0125315875	-0.0726028427	-0.1802082189	0.105947283	0.0046225089	0.0362611214	-0.1443028855	-0.0727625773	0.1347308622	0.0478142882	0.0256392472	-0.0554615882	-0.2346463449	-0.1158268165	0.0494230522	-0.092470224	-0.1102291073	-0.1186662025	-0.0369355985	-0.1836024428	0.0750357364	0.0152990726	0.127861249	0.1466190335	-0.0497064476	0.0362757384	0.1073693256	-0.0701948657	0.0932860536	0.1495826927	0.0750298842	-0.0327380203	0.110745884	-0.0709823243	-0.0030250399	-0.0962020398	0.1211733172	0.153066739	-0.0061810706	-0.0622309474	-0.0232106776	-0.0206263034	0.0312595235	0.0738664088	0.017782561	-0.0234830153	0.043730792	0.0158276943	0.0428617833	0.1036988485	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.0412999243650062	0.0024898443972459	0.0017056837525552	6.199325122497287e-06	0.0965980659610892	0.0119503608148932	0.0093311863474229	0.0001428111236061	-0.1944088966978512	-0.0033733862007565	1.137973445945494e-05	0.0377948191152757	0.0044392003898544	2.012187505100009e-06	4.048898555680599e-12	1.970650010128346e-05	0.001078308234115	7.335074312460007e-05	1.1627486477602096e-06	5.380331516931064e-09	0.0005861095718839	-6.766529529390007e-05	3.435244302539285e-07	4.578592187210696e-09	0.0
