global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4965.761979878486	1.515147123587667	2.295670806115981	24658792.040806703	13087.10762588292	124.77544747966569	171272386.01144287	15568.912293750807	4959.092209154855	-1.5688240058971132	2.4612087614790656	24592595.53890037	6334.584207964629	8122.718781781089	0.785076	33.274357	0.1003062065515827	0.0532015887528413	0.0203541376	0.0301494352	-0.0701121735	0.0294915889	-0.033778586	-0.0196683341	-0.066686817	-0.0563296306	0.0782560015	0.0173938112	0.019179893	0.0369216032	0.1301627908	-0.0247866071	0.0593952466	0.0513065739	0.1033476745	0.1101317023	0.0112933545	0.0246920285	0.0618882275	-0.0828600443	-0.006512975	0.0657230113	0.1044582432	-0.0650074293	0.0682175315	0.0603261319	-0.0402914182	-0.008207276	-0.1235499913	0.1652479877	-0.0851088888	-0.0537647094	-0.008225631	0.0584743884	0.1365988952	0.0110016572	0.033897803	0.0448890612	0.0092091845	-0.0604516859	0.0324012582	-0.058264442	-0.0421329178	-0.0055795313	0.0019125887	0.0913841471	0.0611761575	-0.0120543604	0.040838317	0.078267924	-0.0913869981	-0.1383576439	0.0279845805	0.020239446	0.0426510656	-0.0714483551	-0.0237060142	-0.0668744228	-0.0142123221	0.0483174987	-0.044911295	-0.0328129906	0.0471292388	-0.0186564731	0.0721256448	-0.0150224446	-0.0224836122	0.019244164	0.0495861921	0.0043681385	-0.0476249372	-0.0183189566	-0.0088556225	0.0432958736	0.0745135144	0.0077234933	0.0914099193	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.1171928567827222	0.0110295220266607	0.0001216503561365	0.0137341656808956	-0.1996160982172199	-0.0415629370112355	0.0398465866674667	0.0017274777329999	0.3353815250428198	0.0193726381989663	0.1124807673400475	0.000375299110788	-0.0027751570263444	-0.0002094448642377	7.701496520868692e-06	4.386715115554863e-08	0.0028568116597322	-9.920150180309966e-05	9.840937959990384e-09	8.161372859181849e-06	-0.0012980426954282	0.0002581758202536	6.665475416361924e-08	1.6849148391545067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4938.028318849391	-27.733661029094947	769.1559540767398	24384123.677758545	13025.228964609643	-61.87866127327652	169656589.580506	3828.9687209728913	4942.067831922853	-17.024377232001825	289.8294201375021	24424034.455326647	6315.953703289408	8010.780768975305	0.7620759999999999	32.299519	0.0733691779275509	0.0357724864203797	-0.011948279	0.0505051447	-0.0393497127	0.026890186	0.006654295	-0.0008461572	-0.0396621292	0.0495077752	0.0878181636	-0.0178779826	-0.0331457295	0.0315960788	-0.0072828411	-0.0657332941	0.0129849599	0.125989232	-0.0551451534	0.0748677884	0.1578814836	-0.0500209454	-0.0369263438	0.0579620495	0.0804875427	0.1056769288	-0.1714783319	0.0184714809	0.1222471456	-0.0313039547	-0.2131649365	0.0288459355	0.145979676	-0.0633180872	0.1167879319	0.0189307983	0.1812098254	0.0148616011	-0.0642506499	0.1875568725	0.0561349269	-0.0169180864	0.0317151019	-0.0441980449	0.043149404	0.0354666309	-0.064085645	0.0943383944	0.0636298427	0.0956131844	-0.0140807013	-0.0685586494	-0.0315225739	-0.0487535879	0.0925014745	-0.0165469167	-0.0507326584	0.0341752754	0.0440738353	-0.0670738393	0.0037368404	-0.0212101457	0.0045238745	0.0448371201	-0.0343472238	-0.024910589	0.0417204956	-0.062967838	0.0771761382	-0.0444094226	0.0297692415	0.0080352182	-0.0080491274	-0.0147740387	-0.0206912164	0.0334983652	-0.0109241502	0.0051343291	-0.0363408799	0.042153469	-0.0880951946	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.116892957221907	0.0002998995608152	8.99397465771535e-08	0.0136639634480825	-0.1848049074530706	0.0148111907641493	0.0341528538187379	0.000219371371852	0.3538012278304663	0.0184197027876464	0.1251753088143455	0.0003392854507852	-0.0026658082104297	0.0001093488159146	7.1065334147944e-06	1.1957163541946938e-08	0.0025112798768798	-0.0003455317828524	1.193922129611582e-07	6.306526620021424e-06	-0.0009561555978965	0.0003418870975317	1.1688678745865013e-07	9.142335273888134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4951.6588295890615	13.630510739670171	185.7908230242639	24518925.164647315	13008.679898614751	-16.549065994891862	169225752.7046235	273.87158530328617	4935.993287241423	-6.07454468142987	36.90009308668792	24364029.73169239	6302.588585586833	8082.145103130513	0.779574	33.041168	0.0567663596660816	0.0313146723209431	0.0406893422	0.0544436666	-0.084451263	0.0418669627	-0.035446594	-0.0290824936	-0.088391113	0.0106427201	0.0503775516	-0.0064648867	0.0313164996	-0.1681224796	0.1670074142	0.0352100433	0.0680130513	-0.012637527	0.0380109776	-0.0166284302	-0.0058278591	-0.0466626929	0.0979661899	0.0458840738	0.0086701094	0.1113620683	-0.0565127279	0.1731291029	-0.0453466359	0.0046656864	0.0360545391	-0.0679264938	-0.0081640107	-0.0876118757	0.0932586259	-0.0237165747	0.1053293717	0.2656755819	-0.0419745955	-0.083544068	0.0941757253	0.0296920998	0.0233069356	-0.0894178403	0.0299580147	-0.0729799268	-0.0413493992	-0.0391337914	0.0282818191	-0.0619926975	0.1372664739	0.0816675392	0.0922261402	0.0059288156	0.0385230485	0.0495375035	-0.0210139072	0.0369034932	0.0514894496	-0.093590932	-0.0342024709	-0.0703569963	-0.0222724539	0.0567661408	-0.0294439559	-0.0275966553	0.0873665463	-0.015841981	0.038820625	-0.0226118264	0.0030000113	-0.0037855833	0.0214028118	0.0128005746	-0.0650853535	-0.0289960615	0.0462259626	0.0224645267	-0.0411992314	-0.0342481224	0.0018738323	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.1181870649373024	-0.0012941077153953	1.6747147790458973e-06	0.0139681823184941	-0.2113320429711791	-0.0265271355181085	0.0446612323863722	0.000703688918796	0.3411642468955236	-0.0126369809349426	0.1163930433597897	0.0001596932871501	-0.0025986350628611	6.717314756859993e-05	6.7529041899311145e-06	4.512231754272903e-09	0.0024279793013473	-8.330057553250026e-05	6.93898588404578e-09	5.895083487770922e-06	-0.0011318445847481	-0.0001756889868516	3.086662010094172e-08	1.2810721640235991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4946.1430524737725	-5.515777115288984	30.423797185545663	24464331.095534567	12944.58111823095	-64.09878038380157	167562180.32646123	4108.653646690825	4939.595933223228	3.602645981804926	12.97905807021518	24399607.983515453	6299.018362964921	7990.834703440256	0.743081	31.49444	0.0579333710422599	0.0319592606201493	0.0022697756	0.0799616905	-0.0293607538	0.0424058359	0.0112742795	-0.0023332178	-0.0392573252	0.0036506217	0.0960357228	-0.0064051534	0.0454748107	-0.0511088917	0.0735764494	-0.0030746283	0.0286410141	0.08772866	-0.0827765119	0.0224476737	0.1072182557	-0.0052173181	-0.0316543847	0.101847326	-0.0342442979	0.0910675888	0.1051639756	0.0641127099	-0.0934138884	-0.1046477801	-0.0972186951	0.0681876926	-0.0983144785	0.1130202622	-0.0578841807	0.0214990874	-0.0956541846	-0.0669454366	0.0180570261	0.0129120293	-0.1344060922	-0.0134432273	0.0360977621	-0.0656354394	0.0667652805	-0.0228043107	-0.0254955717	0.1041778154	0.0190855904	0.0469088897	0.0204470215	-0.0809013722	-0.001187357	0.0479745368	0.0786792031	0.0026773091	0.0195889256	0.0451361159	0.0588495181	-0.0934390433	0.0038344048	-0.0103792204	-0.0098765934	0.0611361501	-0.0368446771	0.0476499753	0.0315922243	-0.0614272845	0.0774754392	-0.0014426661	0.0180706265	0.0051891046	0.0655355202	-0.0455123623	-0.0077932097	0.0122596726	0.018235382	0.0657534172	0.0059980892	0.0448939409	-0.0766576775	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.1183762788437547	-0.0001892139064523	3.5801902394943386e-08	0.0140129433928943	-0.2113172971150021	1.474585617700086e-05	0.04465500005999	2.1744027439279438e-10	0.324390165078313	-0.0167740818172106	0.1052289791995351	0.0002813698208104	-0.0023594609142677	0.0002391741485934	5.567055805956971e-06	5.7204273355377866e-08	0.002659932609597	0.0002319533082497	5.3802337207980396e-08	7.075241487597505e-06	-0.0007838654523428	0.0003479791324053	1.2108947658954545e-07	6.144450473765824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4967.63178250111	21.488730027337624	461.76551818780166	24677365.52651516	13010.894040460456	66.31292222950651	169283363.73208943	4397.403654616579	4953.157119643195	13.561186419967273	183.90577711710472	24533765.451872077	6318.828591364524	8103.240262538167	0.787019	33.356689	0.0817167457608705	0.0442942216429893	0.0434988021	0.0722206648	-0.1169500958	0.0659793798	-0.0380042047	-0.0443280031	-0.0710212383	-0.0340208985	0.1630245174	0.0080554139	0.0519068201	-0.0114267792	0.0799493724	0.0229100655	0.0656335117	0.0496687062	0.0288323281	-0.0069351341	-0.0822347101	-0.064254913	0.0151425544	-0.1292659312	-0.0301220764	0.1571486461	-0.0061458139	-0.0245381408	-0.0729314311	0.1013151936	-0.0722683793	-0.083365047	0.0115225827	-0.0301572397	-0.1924397777	-0.0499302549	0.0206566062	-0.1566578392	-0.0694633025	-0.1189852778	0.061771269	0.0612580381	0.0286957078	-0.1230795267	0.0829121124	-0.0676202835	-0.0724671468	-0.0599603494	0.0123717496	0.0322108491	0.0601355681	0.0991697195	-0.0378732663	0.0281510878	0.0009007959	-0.0312055121	-0.0409754892	0.0494528338	0.0719437003	-0.1293031941	-0.0355536028	-0.0901316116	-0.0386500548	0.0862282682	-0.0252513295	0.0429072158	0.0824947216	0.0009687857	0.0576264923	0.0699289926	0.0094728494	-0.0119598446	0.0132878931	0.0305854006	-0.0637016599	0.1098455537	-0.0738744517	0.1066429341	-0.1271971613	-0.0194120349	0.0867354466	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.1246145299141545	-0.0062382510703997	3.891577641734422e-05	0.0155287810657257	-0.2452927105559439	-0.0339754134409417	0.060168513851882	0.0011543287184829	0.309813981963039	-0.0145761831152739	0.0959847034197942	0.0002124651142099	-0.0027503191437683	-0.0003908582295005	7.564255392578394e-06	1.527701555683437e-07	0.0027162098657145	5.6277256117500014e-05	3.1671295561146927e-09	7.377796034604781e-06	-0.0008752679294098	-9.140247706700004e-05	8.354412813983466e-09	7.660939482533186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4952.040054192751	-15.591728308359052	243.10199164168503	24522700.698329344	12966.062390053108	-44.83165040734821	168118773.90274972	2009.8768782466848	4944.475160970216	-8.681958672978908	75.37640639931368	24447834.617451444	6308.617331942282	7965.665105068845	0.944435	40.028561	0.2078888380583658	0.1102030493464074	-0.0220818279	0.1034199234	-0.0553302877	0.0793079642	0.0244298266	0.00356595	-0.0806991733	0.0316393812	0.1543179453	-0.045164513	0.1069983115	-0.0252178212	0.0108493326	0.0923020297	0.0116181614	0.1722987769	-0.1218098966	0.0516361817	-0.0759750533	0.0703283639	-0.110630184	-0.0175320098	0.0003875212	-0.1736562786	-0.1226149443	-0.0529040062	-0.0130881209	0.1074396253	0.0570348858	-0.0198502275	0.1114320301	0.0682793851	0.0639622941	-0.1932544042	-0.0501377238	-0.0495076902	0.0611150582	0.0884842032	-0.0262011104	-0.0309879647	0.0498425814	-0.1044138704	0.1048520308	-0.0351868384	0.005459539	0.1230543797	-0.0481490162	0.0339074868	0.1012525455	-0.1504741508	-0.0721869606	0.0847711289	0.0132997223	-0.0755308349	-0.0257009104	0.0631402234	0.081181897	-0.1397870122	0.0304177163	-0.0005315514	0.0365420909	0.1140667796	-0.0456138968	0.0298418277	0.029581039	-0.1306808239	0.1200493036	-0.0031154783	0.0084528757	-0.0199636274	0.1044789015	-0.1330462271	-0.1523153211	0.0315594313	0.0002806163	-0.0758746615	0.1117938007	-0.0049393946	-0.1555227019	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.1379183914551163	-0.0133038615409618	0.000176992731901	0.0190214827015667	-0.1600505432430168	0.0852421673129271	0.0256161763923847	0.007266227088205	0.3402525722986809	0.0304385903356418	0.115771812955869	0.000926507781621	-0.0039873607819819	-0.0012370416382136	1.589904600568731e-05	1.530272014674187e-06	0.0029650781677328	0.0002488683020183	6.193543174947195e-08	8.7916885407657e-06	-0.000783093492265	9.217443714479996e-05	8.496126862960676e-09	6.132354176277937e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4967.118627914686	15.078573721934845	227.36338548782405	24672267.463777076	13094.270008243926	128.2076181908178	171459907.0487964	16437.193362162518	4953.482259771537	9.007098801321263	81.12782881676293	24536986.497871336	6324.789643000591	8089.1109500971315	0.942621	39.951691	0.1463605275254074	0.0844815541760084	0.044090938	0.1035533149	-0.1847035018	0.0849554836	-0.0670579252	-0.0387889884	-0.091981257	-0.0213213575	0.1989782676	-0.0094880287	0.03216288	-0.0163117209	0.1255188911	-0.0216548293	0.0275577549	-0.0024004163	-0.1796509145	-0.073894532	-0.073136994	-0.0178292164	-0.0793440081	-0.0615211621	-0.0907009509	0.1475639772	-0.1618017544	-0.0706971387	0.14248451	-0.1862812631	-0.0400393469	-0.0878849877	-0.1656686815	-0.2439275577	0.0570953745	-0.0121052794	-0.0783215091	0.0428859196	0.0354228787	0.1007169575	0.038301732	0.0627021882	0.0346453243	-0.1777786922	0.1193210225	-0.1012841408	-0.1210183959	0.1057868512	0.014957545	-0.023237134	0.0318354224	0.0713469922	-0.0677382065	-0.0444387221	0.0735923086	0.0015465146	0.0508908751	0.0756639523	0.109414246	-0.1771648693	-0.06226085	-0.1091040149	-0.0390519849	0.1031182314	-0.0252718319	-0.0421106825	0.1283344548	-0.0062102911	0.0550766092	0.0417739828	-0.0801150876	-0.0502297421	0.0337155219	-0.0555375565	-0.0578614973	0.1458938897	0.0727068983	-0.1772876473	-0.0909173702	-0.0478293832	-0.0846449979	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.122899266813846	0.0150191246412703	0.00022557410499	0.0151042297833809	-0.2355362733447918	-0.075485730101775	0.0554773360611524	0.005698095448998	0.3320705812413038	-0.0081819910573771	0.1102708709259373	6.694497766299887e-05	-0.004141221493423	-0.0001538607114411	1.7149715457588622e-05	2.367311852516146e-08	0.0027102654262394	-0.0002548127414934	6.49295332273824e-08	7.345538680668637e-06	-0.0013278936738302	-0.0005448001815652	2.9680723783347497e-07	1.7633016089982658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4942.630462816383	-24.48816509830249	599.6702298817202	24429595.891960494	12804.206841873796	-290.0631663701297	163947712.84948772	84136.64048466554	4937.365510418966	-16.116749352571787	259.74960969362314	24377578.18347473	6278.301246769071	7942.811654455953	1.128388	47.825161	0.1356305162336724	0.0717341268016194	-0.027678479	0.1319372321	-0.0370841787	0.1131638563	0.0603545341	0.0092837903	-0.0420114979	0.0448684261	0.1645992279	-0.0565999526	0.1370329792	-0.1420293713	0.0731631785	0.0091344707	0.0537768185	0.0860325203	0.0856777931	0.0354518495	-0.0940491808	0.0340897066	-0.0387752592	0.1577191907	0.0089174817	-0.0806041733	-0.039460963	-0.0166511266	-0.0701611139	0.0789123596	0.0354186798	-0.0389036025	-0.0680028434	-0.1539526699	-0.1069226876	-0.0611203448	-0.0664249552	0.1725906084	-0.0217438782	-0.1723340355	0.0195174413	-0.0732649485	0.0548781081	-0.0883068291	0.155307391	-0.0208712819	0.0430919488	-0.0161449309	0.0271541839	-0.002361247	0.2262654016	-0.0958754939	0.0087865814	0.1663549714	0.088088075	-0.0020241699	-0.0860239606	0.0772581194	0.1004749653	-0.1503114246	0.0530565551	0.0304166454	-0.0072256105	0.1071639904	-0.0393156792	0.1071525098	-0.0027855352	-0.1192026472	0.1133811143	0.0234908108	0.0043434955	0.0505044792	0.1171099919	-0.0599203833	-0.0965524494	0.0174224677	-0.1656334041	-0.0163753744	0.0702477104	-0.0052675335	-0.0346014391	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.1235863941878534	-0.0006871273740074	4.72144028110311e-07	0.0152735968283554	-0.2213329529113537	0.0142033204334381	0.0489882760444595	0.0002017343113349	0.3029635277818769	-0.0291070534594268	0.0917868991660401	0.0008472205610899	-0.0033132633318426	0.0008279581615803	1.0977713906132729e-05	6.855147173275955e-07	0.0031753179351479	0.0004650525089085	2.1627383604209053e-07	1.0082643989271924e-05	-0.0007882440449831	0.0005396496288471	2.912217219148128e-07	6.213286744513194e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4969.374244246721	26.74378143033755	715.2298451936675	24694680.37938267	13204.676821774	400.4699799002028	174363489.96749547	160376.20480126885	4962.758688548499	25.393178129533226	644.8134955182045	24628973.80076362	6341.146825287402	8122.962278340197	1.434189	60.786102	0.0502915088590476	0.0310128809011041	0.0937126656	0.081432582	-0.2306643542	0.0755206769	-0.1356876415	-0.077563101	-0.1543354838	-0.1164181135	0.2264827286	0.0345586326	0.0090216285	-0.0394221571	0.1789039018	-0.0801606899	0.0393293443	-0.1019324795	-0.147103279	-0.0373452662	0.0682601307	0.1447177702	-0.1218421603	-0.0767353345	-0.0749568792	0.0553004082	0.1043611231	-0.0758417091	-0.1632132768	-0.0743887344	0.0375323097	0.0215338395	0.0605592247	0.0748615851	-0.0121926906	0.1482643007	0.1484386801	0.128647291	0.1048852028	-0.0449770521	-0.0306352709	0.1416709369	0.0283668171	-0.2285294126	0.1088438739	-0.1312720953	-0.1512672281	0.1329221197	0.0090606168	-0.0342320396	-0.0714559223	0.0549893025	0.0366493884	0.0493331588	0.1087651325	0.0242568373	0.1100070831	0.0647717012	0.1045129422	-0.2128763157	-0.121916371	-0.1732564292	-0.0956867525	0.0883689784	-0.0096403155	0.0734058668	0.1118833745	0.0812171335	0.0396917309	0.0655014388	-0.1139803896	-0.0556916784	0.0774260681	-0.0544072228	0.050507015	0.181132932	0.0404841943	0.0155150716	-0.1050512498	-0.0441852545	0.0808871905	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.121006793484085	0.0025796007037684	6.654339790882456e-06	0.0146426440692999	-0.2206361345681387	0.0006968183432149	0.0486803038771698	4.855558034408974e-07	0.2771891745826877	-0.0257743531991891	0.0768338385058317	0.0006643172828365	-0.003262962435041	5.030089680160008e-05	1.0646923852488692e-05	2.530180219045221e-09	0.0028562049906599	-0.000319112944488	1.0183307133980155e-07	8.157906948670518e-06	-0.0007328431540152	5.540089096790009e-05	3.069258720037153e-09	5.370590883869461e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4869.674804025774	-99.6994402209466	9939.978380370105	23713732.696963463	12171.319021146592	-1033.3578006274074	148141006.71452484	1067828.3441175127	4872.237740740887	-90.52094780761216	8194.041991988448	23738700.60229986	6167.672571327563	7390.695877889918	3.932828	166.687454	1.719494918451692	1.1245458110758082	-0.565270344	0.2621561738	0.2689459397	0.0325957329	0.4466790705	0.5765746966	0.0440289414	0.5737480449	-0.0293098784	-0.3713308179	0.2042895127	0.2727377036	0.0306961567	-0.1079888941	0.2040605042	-0.3582194687	0.1435818832	-0.0317025928	0.0398047703	0.0784999634	-0.0230724768	0.0622143534	-0.0297056023	-0.0211360426	0.1281762521	-0.1173317868	0.0140733887	-0.0323067986	0.0802330082	-0.1009321803	0.0667666785	0.05755536	-0.0244600273	0.0422985094	-0.0286619254	-0.0551288658	-0.0558991228	0.0540685495	0.086277474	-0.6836641871	0.1007567803	0.1007042516	0.1895034067	-0.0575908714	-0.4218897609	-0.2993672416	-0.017278284	-0.06267572	-0.2001536578	-0.034527738	0.0745081257	-0.0451602808	0.0088998967	-0.0286520706	0.108226275	0.1863449877	0.2616396829	0.1550837196	0.6211391838	0.2456953345	-0.1068486945	-0.1381836472	-0.1762541526	0.0846743193	0.380384686	0.1406865332	-0.246525114	0.0978471946	-0.1210514557	-0.0341981734	-0.0146296312	-0.0372714047	0.102632031	-0.1221497774	0.1201136502	0.0487657027	-0.0328534692	-0.0034021299	0.0898989034	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	0.0874509941125154	0.2084577875966003	0.0434546492096693	0.0076476763712672	-0.3945316028089678	-0.1738954682408291	0.1556551856150131	0.0302396338746972	-0.7675277811596146	-1.0447169557423024	0.5890988948518012	1.0914335176154637	-0.0001720268701128	0.0030909355649282	2.959324404080616e-08	9.553882666538011e-06	0.0014286779591639	-0.0014275270314959	2.037833425651781e-06	2.041120711000726e-06	-0.0020628746950302	-0.001330031541015	1.7689839000947366e-06	4.2554520073959416e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4879.0133959028735	9.338591877099134	87.20929824702192	23804771.71739969	12498.376064352791	327.0570432061995	156209404.24598676	106966.30951078188	4898.6061516539485	26.36841091306178	695.2930940800755	23996342.229021907	6232.806497353344	7796.650950836596	3.098816	131.339035	1.5139164834291798	0.9320416103254878	-0.0139108275	0.186420157	0.2118285523	0.0511144858	0.2613883984	-0.1190141742	0.2078571498	0.2602659622	-0.019090993	0.02105733	0.1268025636	-0.0332646404	-0.5386422494	-0.1728053608	-0.1031089445	0.0947892895	-0.0849401807	0.2388874365	-0.0344801695	-0.0370772028	-0.0995177854	-0.0082779144	0.0326442867	0.0503396447	-0.0527055972	0.1424845303	-0.147854046	-0.101311243	-0.1230900989	-0.1436379243	-0.0724127586	-0.0106476753	0.0847689669	0.0863513234	-0.0211607051	0.2015787339	0.1119613295	-0.1490241894	-0.032232849	-0.162643842	0.1583636042	0.1750879455	0.1618301389	0.3879436143	0.324325075	0.007816122	0.0825118723	-0.2100403791	-0.06898494	-0.2756855546	-0.3290237086	-0.0765868059	-0.1298635729	-0.0942850553	0.183896075	0.1087722836	0.057805928	0.0510873093	0.1309695662	0.5769116234	0.0309054854	0.0083457684	0.061739572	-0.0007662053	-0.3294449542	-0.1259069355	0.150433548	-0.2540289809	0.1433911975	0.0822693277	-0.1607001438	0.0833882599	-0.1659246494	0.2028514988	-0.0840529065	-0.0665252129	0.0051982973	0.1770019471	0.0022846372	0.0271387131	-0.1154015599	-0.0764591335	0.082724388	0.0344823835857255	-0.0529686105267899	0.0028056737011387	0.0011890347777531	0.1012669795733813	0.4957985823823491	0.0102550011519156	0.245816234292347	-0.0233929752963888	0.7441348058632258	0.0005472312932174	0.5537366092971007	-0.0033550717265625	-0.0031830448564497	1.1256506290379075e-05	1.0131774558170893e-05	0.0007238575144632	-0.0007048204447007	4.967718592680924e-07	5.239697012448417e-07	-0.0025952990870161	-0.0005324243919859	2.834757331815553e-07	6.735577351066603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.485025790214	74.4716298873409	5546.023658077086	24537013.900727883	13123.839064088586	625.4629997357952	172235151.78009757	391203.9640384993	4948.186535509034	49.58038385508553	2458.214463217626	24484549.990192898	6328.5002389378415	8165.192627823083	2.783706	117.983521	0.4391396881749543	0.2707825228697562	0.0991333179	0.084494312	-0.2014316383	0.0740846368	-0.1014758197	-0.1259813808	-0.1784678179	-0.0770192665	0.1212295534	0.113226177	0.0288873104	-0.1960902981	-0.0516438989	-0.123974491	-0.2466590497	-0.2632176815	-0.0188580588	-0.1677900895	0.0397009857	-0.1489914138	0.087635485	-0.1196542636	0.0521308456	-0.0126469439	-0.0177232576	0.0278585797	-0.0628488778	-0.0882675513	0.0178499576	0.0542044998	-0.0290783639	0.0426763143	0.1060658292	0.0743726941	-0.0363324166	0.0349732965	-0.0296427691	0.0466652726	0.1501617627	0.1286819488	0.0316404014	-0.1733075464	0.0148160374	-0.0548594373	0.162707316	-0.0255652501	0.2671216073	-0.1589383612	-0.0327217411	0.0422998076	0.0648723052	-0.2581456611	0.0326817546	0.0227144528	0.0434645861	0.0756040731	0.040924563	-0.1141969871	-0.1553570708	-0.0079547401	-0.1125680837	-0.022441553	0.3234442995	0.0206293213	-0.1053730189	0.2876781026	-0.1966128911	-0.179213962	0.0646580274	0.0184057588	0.0178151136	-0.0127690865	0.1863080006	-0.0446621684	0.1232121112	-0.0366741057	-0.1127200872	-0.0753036133	0.1836254685	0.0239870598	-0.1179390489	-0.0685383697	0.092048776	0.0156007472282198	-0.0188816363575057	0.000356516191537	0.0002433833140788	0.1002092957004805	-0.0010576838729007	0.0100419029447863	1.1186951749944294e-06	0.245800972905549	0.2691939482019378	0.0604181182813144	0.0724653817485475	-0.001591026806155	0.0017640449204075	2.53136629790378e-06	3.111854481215504e-06	0.0006811156308328	-4.274188363039997e-05	1.8268686162746527e-09	4.639185025647631e-07	-0.0014019574962018	0.0011933415908143	1.4240641523672045e-06	1.9654848211564203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
