global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6068.017860367322	26.39759034735107	696.8327761465624	36820840.75373682	15517.751655436805	3.871934174607304	240800616.4398117	14.991874252491948	6345.977000511424	19.123028853741744	365.6902325410393	40271424.09101997	7669.453959269696	7693.5604298220305	1.341767	36.910526	0.3381342742175547	0.1728879573250442	0.1710554259	0.0198711738	0.1262602147	-0.1803668793	-0.0245474049	0.0029025018	0.0046052514	0.1835721608	-0.0222393655	-0.1022090077	-0.1610766017	-0.0264644755	0.0985402538	-0.1310759473	-0.018473624	-0.1889545309	0.0211403291	-0.0740044991	0.0209892599	-0.0874570545	0.0292821783	-0.1884492003	-0.1203505491	0.2438608174	0.077947848	0.1533659144	0.0036451449	-0.0225153096	0.0978906016	-0.0249897722	-0.0568589529	-0.1451080122	-0.0677154506	0.0444478385	0.0166277375	0.0397412285	-0.2524372906	0.1407525653	-0.0585176333	-0.0489047472	0.05365876	-0.0529290208	-0.0320775222	-0.0571275513	-0.2016247165	-0.0901810168	0.0401050529	0.0882698738	-0.0268043387	-0.0883169756	-0.1417973343	-0.0136972191	0.1258076511	-0.0193018071	0.0053535606	0.0825182752	-0.0540597998	0.013561029	0.1173505403	0.0091586632	-0.1527094972	0.1215641166	-0.2358246227	-0.0493027229	-0.0289365704	0.0245198942	0.0476748961	0.0365213526	0.0151431119	-0.0252144458	-0.0301575766	0.1617880395	0.0606785066	-0.0443602795	-0.1703204471	-0.0678064913	-0.0905956239	-0.1468250028	0.1291635404	-0.1294998447	0.1303891958	-0.1703047831	-0.1031535068	-0.0040155069	0.0561039636	0.1254578006	0.0203388415	0.100772908	0.0144869051	0.0791324874	-0.1157773464	0.0094069035	-0.1059421048	0.0420347991	-0.1534748573	-0.1223725484	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0749936665575745	0.0084875279300433	0.0056240500237486	7.203813036326678e-05	0.0404031589400659	0.0680777192872738	0.0016324152523362	0.0046345758633568	-0.0074628355156676	-0.0515284680589118	5.569391393390969e-05	0.0026551830204982	-0.0013580107344419	-0.0030250439268936	9.15089075963585e-06	1.8441931548594289e-06	0.0002454575577011	-0.0010675064831686	1.1395700916069924e-06	6.024941263258886e-08	6.216682368165381e-05	0.0001082607687643	1.1720394053440624e-08	3.864713966665833e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6102.105177224337	34.08731685701514	1161.9451705105485	37235687.59390806	15767.938985718229	250.18733028142375	248627899.8573328	62593.70023334623	6381.531814539627	35.5548140282026	1264.1448005800723	40723948.29998142	7736.435608032717	8134.238416387459	1.480972	40.739918	0.1707372251279091	0.0902916965009564	0.2078612629	-0.1554229741	-0.1208555231	-0.242964532	-0.0140705753	-0.0521614598	-0.0469453039	-0.0158992883	-0.210874884	-0.1557843042	-0.0910264965	0.0368275955	-0.0358797887	0.0521271902	0.0342548455	-0.0485247266	-0.0782505302	0.0931858567	0.0305711025	0.0225811024	0.0265803856	-0.0816337989	-0.1578868752	-0.0257249527	0.0443837179	0.0396232082	0.0151622659	-0.0022832721	0.1310751852	0.1259610889	0.0501079193	-0.0119699358	0.2490075447	-0.0783400414	-0.0421154141	0.237385905	0.0675022171	0.0838329021	-0.0666909946	0.0206609206	0.118923688	0.0268365297	0.0531909963	-0.0372523259	-0.0872204166	-0.2451003818	-0.0571597794	-0.0507505778	0.0201623829	0.0773947452	0.0386207064	-0.0357411492	0.0172818989	-0.069972583	-0.0226479373	0.1221193227	-0.055394941	-0.0772751481	0.0915682412	-0.0044648124	-0.068278846	-0.1150073296	-0.0462042355	0.0369151486	-0.1166079194	0.1365724033	-0.1740682791	-0.0028379035	-0.0322971688	-0.1215136211	-0.118759959	-0.0872341133	-0.0127226261	0.0570135732	-0.2668433562	0.0089486504	-0.0114113963	-0.0159944706	-0.0144772549	0.0674104656	0.0987469988	0.0756172473	-0.1029222514	-0.0014576046	0.0884373017	0.1477977383	0.0260854978	-0.0797000559	-0.0099617834	0.1222245042	-0.2207345912	0.079749984	0.1702817593	0.0897278952	0.098585678	-0.144139316	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0668250847946154	-0.0081685817629591	0.0044655919578075	6.672572801814811e-05	0.0259376626818124	-0.0144654962582535	0.0006727623453954	0.0002092505819975	-0.0378958373539362	-0.0304330018382686	0.0014360944887559	0.000926167600888	-0.0030049930192519	-0.00164698228481	2.712550646477968e-06	9.02998304575265e-06	-5.2207390111913554e-05	-0.000297664947813	8.86044211565241e-08	2.725611582297529e-09	0.0004709224964272	0.0004087556727455	1.6708120000166405e-07	2.217679976412262e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6037.297292070316	-64.80788515402128	4200.061978136811	36448958.59283957	15770.259143928612	2.3201582103829423	248701073.466664	5.3831341212073776	6365.8248762413805	-15.706938298246314	246.7079107049168	40523726.354973584	7745.243092609697	7764.977458564462	1.659772	45.658512	0.3503102751024	0.2462857489595259	0.0622237598	-0.2002982923	-0.1949549999	-0.114443898	0.0264342332	0.1016853584	-0.0752837453	0.0182455238	-0.2158978674	-0.0085818971	0.103235878	-0.1533322554	-0.0036687814	-0.005450479	0.0349360838	0.0581518051	-0.0492395685	-0.1216295045	0.0777211801	-0.0551441264	-0.0805071825	0.0177839303	-0.1921219498	-0.0206834091	-0.0700690987	-0.0284401499	-0.1234020927	-0.0018683405	-0.0299878282	0.0756203023	-0.0362273955	-0.143685507	0.1774191405	0.1413697402	0.1419347202	-0.0392603473	-0.0050414018	-0.1509819499	-0.0525828075	-0.1355403352	0.0395798048	0.0063229	0.0495016381	0.0252012091	0.0907078353	-0.1987269929	-0.0849513233	0.0742298929	0.0801229068	-0.0526415761	0.0444454058	0.0268471445	-0.0324776788	-0.0531288907	0.1988197956	-0.0402731727	0.0652009817	0.0641761998	-0.1251910384	-0.0167339949	0.045691549	-0.0199185636	-0.168579793	0.1748440171	0.064705542	-0.1065082177	-0.0279439986	0.1816604526	-0.0442584102	-0.0639094389	-0.0700445455	-0.1574481294	-0.1415812309	0.0054545846	-0.1271033801	0.0149909702	0.1688097718	-0.0307962804	-0.2678362375	0.1531867316	0.1663032025	0.1556191349	-0.2413383136	0.0817329674	0.0688205778	-0.1232341914	0.117007107	-0.1104977885	-0.1832292917	-0.0152891065	0.0145762571	-0.0276143372	0.167845873	-0.0075248226	0.0113010691	0.1024581201	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0672215433717013	0.0003964585770859	0.0045187358932735	1.5717940334498377e-07	-0.046450229544007	-0.0723878922258194	0.0021576238246909	0.0052400069408968	0.0114967763949991	0.0493926137489353	0.0001321758674766	0.0024396302929515	-0.0070780097215051	-0.0040730167022532	1.6589465056833538e-05	5.00982216177207e-05	-0.000115676729822	-6.346933971008645e-05	4.028357083234356e-09	1.3381105822311984e-08	0.0008971026654751	0.0004261801690479	1.816295364896967e-07	8.047931924025292e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5981.807853673545	-55.48943839677122	3079.0777735890683	35782025.1982705	15691.744532702138	-78.51461122647379	246230846.47958744	6164.544176044324	6343.581366929511	-22.243509311869275	494.7737065072152	40241024.55885529	7737.054772373184	7261.548337362646	1.332491	36.655373	0.1214895976042406	0.0608617746461153	-0.080713346	-0.1326462741	-0.1564823912	0.0286328512	0.0069706043	0.1072730308	-0.053800264	0.0859902181	-0.1293796672	0.0833609119	0.0903851444	-0.1324123139	-0.0598011423	-0.1249648057	-0.0001693928	0.0046854356	0.0825497099	-0.1027021529	-0.1839931535	0.0125402024	0.0970328742	0.0850389958	0.064492739	0.0860033518	-0.0621252824	0.0646432479	-0.1361123653	0.0988446673	-0.2276611393	-0.0289765451	-0.0647843508	0.0605657623	0.0224320412	0.1170130103	-0.0328595918	0.0497959937	0.1511895067	-0.0856063077	-0.0861877426	0.066792758	-0.1899971954	-0.0155502973	-0.0375393553	-0.052154544	0.1353431281	-0.091051353	-0.0379338045	0.0423484076	0.134495413	-0.1726481326	-0.0714984432	0.0461004734	0.0807165397	0.1334341809	-0.0111192324	0.03170398	0.1071907415	0.1350744576	-0.1551620995	0.015267009	-0.0156605819	0.1075333255	-0.0267146546	0.0130192008	0.101037092	0.0035588911	0.028786476	0.0297543833	-0.0713648704	0.2116282035	-0.0289453402	-0.042100909	-0.1384111164	-0.0974880905	-0.0175820797	0.0204043061	0.2037441735	-0.0369110852	-0.1422147827	0.0431055647	0.0914294328	0.0230250377	-0.2412063657	0.0469113237	-0.0793018713	-0.1148256181	0.0693136024	0.0129787236	0.0198711141	-0.0335164808	-0.054179066	-0.1037248143	-0.1244942571	-0.084120389	0.0720882369	-0.0571675432	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0491166937010376	-0.0181048496706637	0.0024124496001215	0.0003277855815973	-0.0829759950700292	-0.0365257655260222	0.0068850157578615	0.0013341315472619	0.0551099415833888	0.0436131651883897	0.0030371056613245	0.0019021081777497	-0.006861018451072	0.0002169912704331	4.708521144417078e-08	4.707357418595043e-05	-0.0001137356477558	1.9410820662000005e-06	3.767799587723263e-12	1.2935797570431414e-08	0.0006511186735911	-0.000245983991884	6.050812426318779e-08	4.239555270990334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5939.485980790961	-42.3218728825841	1791.1409242896077	35277493.71601236	15618.262030959571	-73.48250174256646	243930108.8677134	5399.678062346282	6315.674779837133	-27.906587092377777	778.777603144466	39887747.92467082	7722.172318240247	7044.041494677922	1.11958	30.798422	0.0815418679330092	0.035631383862925	-0.1532558632	-0.09178936	-0.1426715095	0.110192486	-0.0297984298	-0.0744430786	-0.0647560749	-0.001326936	-0.0166246757	0.1490991421	0.0691818996	-0.0506692945	-0.1456221712	-0.1744022043	-0.1092492252	-0.0893789846	-0.0889362695	-0.0064768732	-0.1590603818	0.0477593565	-0.0194840142	0.1746903258	-0.13839765	0.0033171879	-0.0400052128	0.0093462083	0.0827700479	0.1099845017	0.0426335366	0.065737173	-0.0841289525	0.0367735169	-0.0896683377	0.0096196434	-0.0227714175	-0.0279860645	0.0177795963	-0.028677153	-0.0238136171	0.1382283587	-0.0731090019	0.0003337259	0.0334001379	-0.1606593752	0.1667425242	0.0195076847	0.0342821907	-0.0677441104	0.1057025697	-0.0835756381	-0.2051061665	-0.0446639424	-0.0219230771	0.0512612518	0.0409704438	0.0351882345	0.0308954629	-0.1646253826	-0.026015566	0.0178602423	0.0239277585	-0.0013587266	-0.1211344083	0.0784501076	0.1193546095	0.0412519416	-0.0898551697	0.0238651482	-0.1684770761	0.0472462708	0.076732204	0.039330151	-0.1527621664	-0.1485359172	0.0547678132	0.0169376418	0.1214533039	0.0468933585	-0.0720731256	-0.0574993818	0.088867727	0.0555839473	-0.1683292827	-0.093543524	-0.0767104734	-0.0349860565	0.0101946496	-0.0052088814	0.0683852568	0.0899685693	0.1629592314	0.0362747973	-0.1028917927	0.0664317469	-0.023500835	-0.0414624473	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0550304686500737	0.0059137749490361	0.0030283524798467	3.497273414784696e-05	-0.0930321601088906	-0.0100561650388613	0.0086549828145262	0.0001011264552888	0.0691504315894206	0.0140404900060317	0.0047817821890031	0.0001971353596094	-0.006601286998172	0.0002597314528999	6.746042762554473e-08	4.35769900322347e-05	-0.0005049073943581	-0.0003911717466022	1.5301533533989396e-07	2.549314768774859e-07	0.0010308442328704	0.0003797255592793	1.4419150036997717e-07	1.0626398324421636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5916.464591520812	-23.02138927014857	529.9843639277119	35004553.26271953	15483.664098803438	-134.59793215613354	239743853.9245745	18116.603340707126	6302.656571347489	-13.018208489644168	169.47375227984344	39723479.85634969	7691.171765614705	6817.572540751856	0.959485	26.394384	0.0893390494123058	0.0458860277423703	-0.1837808479	-0.0287125544	-0.0660033243	0.1599297648	-0.0617716031	-0.0749422592	-0.0306275394	0.0300259456	0.0399283977	0.2154795331	0.0545877696	-0.1158400337	-0.1245182626	-0.0974229945	-0.0198961265	-0.1017551739	0.0156282299	0.0567150208	-0.0743471535	0.043965583	-0.0774161922	-0.1320963713	0.1174624626	0.0328292258	0.0281388914	-0.0162470722	0.0101500812	-0.0181736162	0.0390215312	-0.0297767541	-0.0704801743	-0.081414004	-0.0345830411	-0.0819202495	0.2250414178	-0.0333151791	0.017467578	-0.1041002371	-0.1139691033	-0.1187666013	0.1843666102	0.0088063673	0.0547188498	0.0361201897	0.1448005681	0.0765039353	0.092723878	-0.0729095748	0.1366020683	-0.0692281495	-0.0746044759	-0.0755159849	0.0815834165	-0.0840201127	0.0123298848	0.0584144414	0.0872834517	-0.0649304195	-0.0271291195	0.0664957983	-0.1163455138	0.0319377116	0.0815328074	-0.0210845019	0.0828604199	-0.0268030633	0.1361363687	0.0320126247	0.0679032328	-0.074440067	0.0526072793	0.0044246038	-0.1561596314	-0.1866205709	0.05434842	-0.0235523151	-0.0022375467	0.0907667299	0.0237637391	-0.0600913687	0.0651651846	0.0066179072	-0.1110084236	-0.0551468254	-0.061976607	0.0508499935	-0.0588361379	0.0064692153	0.0303085958	0.0905770748	0.1163321187	0.0533685968	-0.1249143109	-0.0340760561	-0.0024678236	-0.0406309724	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0567872663082766	0.0017567976582028	0.0032247936147671	3.086338011867191e-06	-0.0936868579327097	-0.0006546978238191	0.0087772273493037	4.2862924051347306e-07	0.1013557433896394	0.0322053118002188	0.0102729867180664	0.0010371821081493	-0.0062289061410215	0.0003723808571505	1.386675027721412e-07	3.879927171365536e-05	-0.0010816734396974	-0.0005767660453393	3.326590710563356e-07	1.170017430146805e-06	0.0011761421729819	0.0001452979401115	2.1111491400645076e-08	1.3833104110665858e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5925.630451308428	9.165859787615773	84.01298564623185	35113096.24547372	15510.256265973512	26.59216717007439	240568049.4361706	707.1433548011822	6310.293579006714	7.637007659224764	58.323885987057714	39819805.05325337	7686.155027948709	6782.852531067832	0.888015	24.428329	0.0513481941303442	0.0251349920779193	-0.1842054205	-0.0374792384	-0.0387601396	0.1631227305	-0.1403739026	-0.1250332069	-0.0033299814	-0.0004319346	0.0293070818	0.1885847149	0.0157863888	-0.0385759771	-0.1187681374	0.0664810935	0.0045596521	-0.1536743351	-0.0233809756	0.152346385	-0.1061033888	-0.0762784511	-0.0490951609	0.0376671972	-0.0968872594	-0.1059720824	-0.0215790816	-0.0453948731	0.0610969755	-0.1514120634	0.0225737545	-0.0282633964	-0.1184454294	-0.0542906019	-0.1179013409	0.0608724493	-0.0550765566	-0.050853559	-0.1647644352	-0.0432789165	0.1619678856	-0.0697748095	-0.0428175901	0.1046898203	0.1814997539	0.0978937924	0.1172332646	0.0691864166	0.139354687	-0.1136232513	0.1279513138	0.027402466	0.0520784119	-0.1225488916	0.0658941707	-0.0921770251	-0.0685927066	0.0535490908	0.066195314	-0.1133812573	-0.0614002578	-0.0293558663	0.0322374314	-0.0081512762	-0.1037737948	-0.000766276	-0.0553347612	-0.0491748758	0.1035845668	0.1517103672	0.11733307	-0.0738438518	0.0644911974	0.0476478094	-0.1641824718	-0.1660903688	0.0216022809	-0.0415879563	-0.0842520497	0.1653048733	0.0570748694	-0.0183855653	-0.0305383622	0.0955901164	-0.0550510418	0.0080980097	-0.047489932	0.0690571826	-0.1202593453	-0.0466880033	-0.0486593198	0.0718512992	0.1290137912	0.0216790348	-0.0306979011	0.1540061488	0.0454134494	0.1905760286	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0495595772107435	-0.0072276890975331	0.0024561516933076	5.223948969059887e-05	-0.0802028437737618	0.0134840141589478	0.0064324961493984	0.0001818186378387	0.0868494485601161	-0.0145062948295233	0.0075428267151962	0.000210432589681	-0.0060528908433842	0.0001760152976373	3.098138500234733e-08	3.663748756192429e-05	-0.0010268459531654	5.482748653199993e-05	3.006053279416634e-09	1.054412611532159e-06	0.0012679033096994	9.176113671749983e-05	8.420106211687696e-09	1.6075788027466924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.202935437493	25.572484129064836	653.9519445312727	35416816.37875983	15588.15814866984	77.90188269632745	242990674.4679419	6068.703327632362	6319.727511366672	9.433932359957907	88.99907977226097	39938955.81792479	7697.05229683382	6949.819392217207	0.882432	24.27474	0.1029851139769164	0.0725778128901431	-0.1437858287	-0.0578118792	-0.0467280443	0.1183261379	-0.1742528267	-0.0239611124	-0.0279012247	0.0436279365	-0.0275258892	0.1559004469	-0.0611820907	-0.1179660805	-0.0814903394	0.1248046076	0.0975629733	-0.0741686974	-0.0401333526	0.0957097855	-0.0887764257	-0.0031708896	0.0382744014	-0.0855792249	0.0265038434	-0.0855768669	-0.0291623069	0.0892941632	-0.1263185335	-0.0870611654	-0.1723403567	0.031379536	0.0362575375	0.0529095731	-0.0675785248	-0.0820445166	0.108514343	0.0533345151	-0.0610256105	-0.0076788491	0.1193049478	-0.0460158627	-0.0710076121	-0.0915130103	-0.0797190248	0.0609956086	0.0932143761	0.0083512073	0.1486540824	-0.0522421658	0.1541094027	-0.004540723	0.1151316772	-0.0084908336	0.0193694301	0.034445817	-0.1533410278	0.0652655501	0.0129820322	0.0282868513	-0.0989095851	-0.0862352865	0.0246194964	-0.0572171265	-0.0266493675	0.0105896195	0.0351701495	-0.0617157746	0.0765036619	0.0265822438	0.2652449062	0.0325882684	0.1151700061	0.1701428157	-0.1593184314	-0.1266818231	-0.0102058173	-0.0207519992	-0.0611209928	0.0691780362	0.0878349562	0.0209881589	-0.1266506256	0.0824263961	0.0069448188	0.0592300441	-0.0318746544	0.0245859145	-0.0613088459	0.0371699154	-0.0696619649	-0.0788947413	0.0440825988	-0.0441293785	-0.0827387064	0.0649035804	-0.0566265643	0.2131807095	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.0506242785758246	0.001064701365081	0.0025628175813226	1.1335889968055547e-06	-0.0084923214775898	0.071710522296172	7.2119524078733e-05	0.0051423990079897	0.0785148485264528	-0.0083346000336633	0.0061645814391318	6.946555772114038e-05	-0.0063113008031726	-0.0002584099597884	6.677570731784252e-08	3.983251782812711e-05	-0.0010285727980767	-1.7268449112998498e-06	2.981993347682186e-12	1.0579620009433318e-06	0.0014452723106397	0.0001773690009403	3.1459762494560166e-08	2.0888120519018173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5960.8349769035285	9.632041466035844	92.77622280343392	35531553.621876486	15578.62825369569	-9.529894974150013	242693658.2668456	90.81889821832964	6320.94273470128	1.2152233346077992	1.4767677529752992	39954317.055372894	7704.442009554331	7038.331600695768	0.8656709999999999	23.813656	0.0615216158240963	0.0300270656202561	-0.1278761272	-0.0835006441	-0.0870351741	0.086668806	-0.1388531899	-0.0025969238	0.0285209738	0.0046033577	-0.0323357256	0.1661869378	-0.0040490864	-0.1093805856	-0.0150058996	0.0407098925	-0.1060836392	0.1174025376	0.0417910349	0.0369047154	-0.0548439991	0.0767865321	0.0831817713	-0.0500044314	0.0284512821	-0.0951959615	-0.0586081349	-0.0487815475	0.0668050622	-0.1000962748	0.184006143	-0.0313484943	0.0816646039	0.0519827668	0.255148046	0.0165976992	-0.0654463103	-0.142891395	-0.0107611423	-0.0331296844	-0.0119116823	-0.0885547048	-0.1822501642	-0.0712566071	-0.1518709624	0.0077253744	0.1371174921	0.0017422704	0.1294494533	0.0296457669	0.1009693974	-0.0001621994	-0.0441723456	0.111505992	0.0021089145	0.0391200481	-0.0018891254	-0.0797957355	0.0095469743	-0.1623002281	-0.0429587246	-0.0160773247	0.0097226053	-0.0633780821	0.103885836	-0.0322411887	-0.0287500009	0.0493914149	-0.0123837029	-0.0395671502	-0.0531113554	-0.2964344763	-0.0816727066	-0.1009180629	-0.1702038787	-0.1153628545	0.0230095422	-0.0056729418	-0.0040868622	-0.0357436796	0.0766641522	-0.0507837103	-0.0767088345	0.0846817056	-0.0131317956	0.0469021879	-0.0334282623	-0.0037156024	0.0461920754	0.1152339571	0.0716314265	-0.0769998667	0.0419241031	0.0078307073	-0.0045295124	-0.0314586653	0.0086447688	-0.0070207752	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.0674583212170034	0.0168340426411788	0.0045506251014164	0.000283384991645	-0.0196419029670664	-0.0111495814894765	0.0003858043521676	0.0001243131673904	0.0585960224512618	-0.0199188260751909	0.0034334938471087	0.0003967596322137	-0.0064537428699215	-0.0001424420667488	2.0289742379697903e-08	4.165079703106259e-05	-0.0010295910238959	-1.0182258192001272e-06	1.0367838188857702e-12	1.060057676487008e-06	0.0015741953304366	0.0001289230197968	1.6621145033551865e-08	2.478090938368396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5961.94326837637	1.1082914728413016	1.2283099887727416	35544767.53533831	15589.413566958065	10.785313262374984	243029815.36165616	116.32298216756172	6314.821136925141	-6.121597776138515	37.47395933282401	39876965.99135654	7698.766371332498	7068.214843143508	0.760571	20.922483	0.1205565636041773	0.0605684637280992	-0.1139582754	-0.0685145244	-0.0726856658	0.0867292793	-0.1509161827	0.0213457161	0.0295456038	-0.0515563833	-0.0118510712	0.1563226731	0.0014878816	-0.1119690367	-0.0428428016	0.0306708637	-0.1227240385	0.0385978499	0.0721369461	-0.0270748819	0.0746324521	-0.0370433479	0.0160990608	0.1018096932	0.0618005798	-0.0780366311	-0.0288066884	-0.0735029291	-0.0258856993	-0.0330151988	0.068630402	-0.0469122292	0.0920400274	0.0438190086	-0.0422677752	0.0506606604	-0.1891247709	-0.1024260792	0.0650075085	0.0638949867	0.0035231136	0.0386192122	0.0951619162	-0.0025105533	-0.0972546077	-0.1150557595	0.1127853438	0.011303771	0.1121795867	0.0042884125	0.1177052992	0.058585105	-0.0373984989	0.0444354623	0.0560384771	0.0328792556	-0.0141542309	-0.0908430325	-0.0384045457	0.033697997	-0.0193529551	0.0290572422	0.1453448798	-0.0505036017	0.0951920772	-0.0847448156	-0.0248111189	0.0017981021	-0.0030579569	-0.0122397104	-0.0613955153	-0.060082649	-0.0244412901	-0.0711574911	-0.1453076379	-0.0981175288	0.0325115241	0.0057455352	-0.0007584373	0.0061283488	0.0311966796	-0.0814562844	-0.02781198	0.0365948357	0.0743433318	0.0654102948	0.0434146984	0.0848785803	0.0271932477	0.1070162406	0.0538765976	-0.0863544467	0.0163208895	-0.0079813113	0.0208615854	-0.0165775944	0.047496356	-0.0045966376	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	0.0720440994837332	0.0045857782667298	0.005190352270422	2.10293623116114e-05	-0.0403207125572606	-0.0206788095901942	0.0016257598611252	0.0004276131660675	0.0230831964590834	-0.0355128259921784	0.0005328339587686	0.0012611608099507	-0.0058050619529016	0.0006486809170198	4.20786932105778e-07	3.3698744277025734e-05	-0.0007069240699613	0.0003226669539346	1.041139631614333e-07	4.997416406906491e-07	0.0013499602062896	-0.0002242351241469	5.028139090122046e-08	1.8223925585654595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
