global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5292.794305643346	-18.190157506059226	28013671.56185063	330.88183009524266	12019.719714212972	-63.940223782909015	4088.352217408484	144473662.00823995	5205.9780287160975	-13.3501804088055	27102207.235474743	178.22731694765417	5918.48672750616	6296.508535682124	1.220877	33.325722	0.0801742223258039	0.0472242417243301	-0.080892054	0.0250139491	0.1254733458	-0.0352505114	0.113706664	-0.0290345601	-0.0484533125	0.0472223232	-0.096303191	-0.147041383	0.01134748	0.0611581136	-0.0330377679	0.0996854842	0.0353906031	0.2074469359	0.105044742	0.0123800027	0.0419273778	-0.0755280012	-0.073244658	0.0543703602	-0.0463922917	-0.1471292394	-0.0022254281	0.0168230032	-0.0746122927	0.1129891403	-0.0685386387	-0.017606434	0.0461734589	-0.0310057482	0.1329341477	-0.0703154167	-0.0381398752	0.0146651465	-0.1003700039	0.0605122602	0.0656501878	-0.1589428252	0.1256814583	-0.1476076724	0.0808845275	-0.0479586808	-0.1130990491	0.0467264716	0.0420355318	-0.0923801053	-0.0390034027	0.076381193	0.0982357023	0.072178486	-0.0407697856	-0.0065557986	0.1775210659	-0.0623854862	0.0256551869	-0.0320410204	0.0610860676	0.0607296769	0.0225437786	0.0635113588	0.0282117687	0.1325058429	0.1387095487	-0.0145501137	-0.0270764286	0.0151196732	0.0182935843	-0.0342780632	0.0127209227	-0.0988511698	-0.1339250228	0.073063895	0.065235694	0.0020828159	0.1168088639	-0.1855938038	0.0592578195	-0.176413581	-0.008258776	0.0273537672	0.0683992863	-0.087064946	0.0280957393	-0.0677481081	-0.0675528917	-0.0858659758	-0.0514943282	0.1045356867	0.1266218861	-0.0546008917	-0.0216685418	-0.0514447644	-0.0663237595	0.0692479019	0.1015121046	0.0042736546	0.0204746244	-0.0175930556	-0.0155880846	-0.0112086487	0.056790639	-0.0974061294	0.0600050127	0.11960156	-0.0008422729	-0.1246415367	-0.0036380843	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0296640382998845	-0.0022298603486347	4.972277174413704e-06	0.000879955168257	0.0557200497603389	-0.0132157069263599	0.0031047239452946	0.0001746549095634	-0.0095907092215981	0.0454225664995391	0.002063209547405	9.198170337324684e-05	0.0005050185453156	0.000386000219762	2.550437311126847e-07	1.489961696563895e-07	-6.585809857106995e-05	1.0844180420299665e-07	1.1759624898801062e-14	4.337289147396765e-09	0.0005620168111652	1.3109459100083334e-08	1.7185791789675774e-16	3.158628960323001e-07	0.0	0.0
5297.516960866294	4.722655222947651	28063685.95066605	22.303472354834728	12018.949168401934	-0.770545811037664	0.5937408469076914	144455139.11262953	5204.8141676767145	-1.1638610393829367	27090090.52004825	1.3545725189935298	5917.363462651936	6191.948761567112	1.155769	31.548489	0.0532503545364093	0.0313846998169193	-0.082432517	0.1239355933	0.0954025563	-0.1456532678	-0.0745503765	-0.1251899221	-0.0183385663	0.0701563686	0.1191674811	-0.0618386786	0.0483331867	-0.0128280663	0.0147371049	-0.0505153358	0.039560683	0.0781809019	0.0776646391	0.0593881399	-0.0694782072	-0.0706739275	-0.075291857	0.120011242	0.0498015565	0.0387075544	0.0793870883	-0.0585532009	0.0237254553	0.1479083414	0.0659171473	-0.1970008516	0.0709346515	-0.0028376016	0.2045649238	0.0567756398	0.1295814245	-0.0896637013	-0.0694739951	0.1510669013	-0.1763246854	-0.0365729028	0.0718143075	-0.0497514831	-0.0873236073	-0.0223565232	0.0463231999	-0.0896729342	-0.0422334264	0.0643027217	0.1460092702	0.0318515476	-0.0860327251	0.1126561892	0.0644859724	-0.0155991809	0.0865874841	-0.1804556352	-0.0482209618	0.1685812044	0.0529723263	-0.058402667	0.1344042379	0.0630131298	-0.0377745905	-0.0582149594	0.1464392244	0.0419197717	0.0087628759	-0.0629165645	-0.1882303671	0.0097285515	-0.1067847473	0.0827009381	0.0131866958	-0.0755105962	-0.0896322596	-0.0566497689	0.1034421463	0.049629304	0.004721834	-0.1434843313	0.0682005367	0.0060743476	0.0377594245	-0.1059640614	-0.0009267499	0.0077022107	0.132090864	-0.0351938324	-0.062697876	0.0819897473	-0.025594573	-0.0784066974	-0.0446223609	0.1345931238	-0.0074680293	0.1026342227	0.0578908538	-0.09457055	0.1265536329	-0.0797303485	-0.0335194207	-0.0903768124	0.1079227457	0.0391912657	0.015930923	0.2128530043	-0.0226476171	0.0393630201	0.034540808	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0249222458087245	-0.00474179249116	2.248459602922136e-05	0.0006211183361504	0.038490562348926	-0.0172294874114129	0.0014815233899365	0.00029685523646	0.005333246277587	0.0149239554991851	0.0002227244477416	2.8443515857395596e-05	0.0001780187948965	-0.000326999750419	3.169069133640213e-08	1.0692883677415365e-07	-6.594994286279743e-05	-9.18442917274831e-08	8.435373922923021e-15	4.349394963606246e-09	0.000562006023183	-1.078798220004694e-08	1.1638055994852961e-16	3.158507700939708e-07	0.0	0.0
5336.124178777513	38.60721791121978	28474221.251333997	1490.5172748444093	12061.738480267357	42.78931186542286	1830.925209916417	145485535.1663623	5218.141559843135	13.327392166420395	27229001.338562146	177.61938195756372	5914.820208389793	6396.069741694572	1.203898	32.862236	0.1222176731508911	0.1026634148154344	0.00531261	0.1027216496	-0.0134735098	-0.1874994459	0.0254785057	0.0798550129	0.0955598092	0.0421271795	0.0189752702	0.1103325793	0.1722873435	0.0426821218	0.1225789346	0.0046996491	-0.0770350197	0.0534784892	-0.0348120027	-0.1171390053	0.0411254079	0.0597404565	-0.0772943203	-0.0705959207	0.0436994884	-0.1024310169	0.0615044587	0.0099674295	-0.0009084388	0.0860226566	-0.0761643616	0.0414767764	0.1318184458	0.0869727694	0.0025057816	-0.2158480666	-0.109648828	0.15514306	-0.0145113086	0.1479089252	-0.1034632627	0.0429119022	0.0448760694	0.0899060152	-0.099621844	-0.004563629	-0.0711736479	0.0439041306	0.1008069319	0.0891492456	-0.1023947588	-0.129267632	-0.0009961164	0.0681808474	-0.1375237372	-0.0983166786	-0.0104188303	-0.0417058032	0.0236733243	-0.0672438147	-0.034194874	-0.0602982326	0.0477272098	0.026802124	-0.0546950708	0.0321998644	-0.0344525202	-0.0649158178	-0.046186204	-0.0466813981	-0.0493382473	-0.011140245	-0.0338245034	-0.0133466711	-0.114832103	0.1774176953	-0.040897037	0.1727456981	0.0235239392	-0.0598965974	0.0658207738	0.009680238	0.0979393749	-0.1229399737	0.1012833535	-0.0222121125	-0.0567085296	0.0708962507	-0.0200127793	-0.0050843334	-0.0248260601	-0.0259245151	0.0654051384	0.0622698329	0.1270969502	0.0230954883	-0.1678611394	0.0266140731	-0.053130618	-0.1141463815	0.0365295228	-0.041021254	0.0094759283	-0.0865601805	0.0343638093	-0.087290242	-0.035361629	0.1658889696	-0.0810372884	0.1399041442	0.0219731135	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0318943308203927	0.0069720850116681	4.860996940992832e-05	0.0010172483384806	0.0448648373524065	0.0063742750034804	0.0020128536306578	4.063138181999632e-05	-0.0979362741754243	-0.1032695204530113	0.0106645938545949	0.0095915137993638	6.601856213254368e-05	-0.0001120002327639	4.3584505460485315e-09	1.2544052139180394e-08	-6.598140316116385e-05	-3.146029836642583e-08	9.89750373304536e-16	4.353545563116043e-09	0.0005620018625907	-4.160592300046263e-09	1.7310528287204256e-17	3.15846093555416e-07	0.0	0.0
5373.58623965454	37.46206087702649	28875429.07500462	1403.406005154039	12277.377434519014	215.6389542516572	46500.1585907483	150733996.6696367	5239.958443944544	21.81688410140941	27457164.49426573	475.97643189433086	5942.78474640428	6714.65232593048	1.279658	34.930237	0.0250646143580934	0.0200004583727416	0.10973167	0.0767697492	-0.1156371461	-0.0380464663	0.0899598909	0.0006759859	-0.0885047054	-0.1183968543	-0.1571879634	0.0951097534	0.0295670037	0.0904869451	0.0180962418	0.0683180027	0.1208989193	0.029555004	-0.2117573681	0.0580969171	0.0471735859	0.125671213	0.0615030028	0.0848421593	0.045614677	0.0272700893	0.0281016001	0.0633364365	-0.1278406428	0.0038881494	0.216421333	-0.1205879063	0.1338764527	-0.0463074553	-0.1318563793	-0.0174359401	-0.0780295852	-0.1025828866	-0.0354841478	0.06784885	-0.0116714272	0.1079999956	-0.0339471834	0.0225450341	0.0431327284	0.0413092967	0.0110126358	0.0065895723	-0.0112073393	0.0172385359	0.0372209617	-0.1028595015	0.1231249916	-0.1110581211	-0.0651293554	0.0759255791	0.1580808597	-0.0471260174	0.0592644629	-0.0012098646	-0.1467027149	-0.0253367493	0.1186930093	-0.0169000667	-0.0730198724	-0.0106259846	-0.0420916644	-0.0159766979	0.1667972231	-0.0292903436	-0.0755361223	-0.1486200878	-0.1784613383	0.1092020072	-0.1290763534	-0.0901710357	0.0027502443	0.1089832741	-0.1100418919	0.0844468833	-0.0227680479	0.0561000064	0.1033346462	-0.0923269038	-0.0234698412	-0.1019176549	-0.025681489	-0.1199542166	-0.0850044086	0.1359346126	-0.0549660572	0.1238161089	0.0112108921	-0.0140684228	0.103294617	-0.1375285593	-0.0903316411	-0.0268270784	0.0197232805	-0.092558885	-0.1340626924	-0.0386239172	0.0180865124	-0.0550145486	0.0422939526	-0.072663178	0.0625773272	0.0498499394	-0.0497544026	0.1495380336	-0.1302540788	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0318957191634581	1.388343065400477e-06	1.927496467245593e-12	0.0010173369009541	0.0444604202118483	-0.0004044171405581	0.0019767289654141	1.635532235772662e-07	-0.0814800520880822	0.0164562220873421	0.0002708072453879	0.0066389988882765	-9.7981409149669e-05	-0.0001639999712822	9.60035653895484e-09	2.6895990580566584e-08	-6.602748464090702e-05	-4.608147974316523e-08	2.123502775319748e-15	4.359628728005213e-09	0.0005619961796101	-5.682980599996945e-09	3.229626849994164e-17	3.158397058963477e-07	0.0	0.0
5373.670614633882	0.0843749793421011	28876335.874579683	0.0071191371389799	12355.736987637174	78.35955311815997	6140.219564877733	152664236.50766534	5226.694862507246	-13.263581437297944	27318339.185759645	175.92259254383458	5945.062146224854	6965.776783583486	1.382517	37.737919	0.0368656107052685	0.0218684693569489	0.1211936074	-0.0885428264	-0.1051594264	0.0993049201	-0.1306621578	-0.102775644	0.1301393013	-0.1678867067	0.1248391426	0.0069783136	-0.0685515223	-0.043034178	0.0489385669	-0.1419297032	-0.0330836228	0.0411706833	0.2223653759	0.080513381	0.0038019728	-0.1552155996	0.0887529496	-0.0587764988	-0.0484557742	-0.0722996723	0.1877484468	0.1301017268	0.0115241603	0.0720469549	-0.023772298	-0.0489722683	0.0638109769	-0.1323087311	-0.07980464	-0.0852736156	-0.0188135756	0.1105415752	0.069884	-0.0252767816	0.0455210148	0.1491389537	-0.0074437244	0.0593398734	0.0485027694	0.0133194994	-0.0474430355	-0.0822567412	0.0486984876	0.0389805044	-0.0566747696	-0.0060155996	-0.1517100564	-0.1632249876	0.0916262878	-0.0022583967	-0.0645602754	-0.1294813635	0.0436858001	0.0794397938	0.1182459603	0.022941045	-0.114497088	0.0457750617	-0.1668387966	-0.0469429645	-0.0358387133	-0.0491882096	-0.0348548198	-0.0393209438	0.0036111525	-0.0927341931	-0.050630171	-0.1796155835	-0.1174024136	-0.0075700678	0.0237140749	-0.0952810299	0.0779371413	-0.2134123304	-0.199604599	-0.0573588393	0.05881891	0.0493002764	0.0328132069	0.0510210615	0.0669996289	0.0780747211	0.0829913268	0.1535481669	-0.0112084081	-0.0869731348	-0.153522922	-0.0468506331	0.0571404353	-0.0505173624	0.024182303	-0.0166758435	0.088562401	0.0126234909	0.0142035451	-0.0782822234	0.0874549023	0.0074286601	-0.026112326	-0.1185552569	0.0666531635	-0.0323179749	0.0936413834	0.039763858	0.0483055408	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0233015097727644	-0.0085942093906936	7.386043505108774e-05	0.0005429603576902	0.0488927685109388	0.0044323482990904	0.0023905028126642	1.964571144445043e-05	-0.0978667546823999	-0.0163867025943176	0.0002685240219146	0.009577901672065	5.101850335430171e-05	0.0001489999125039	2.602887684512895e-09	2.2200973926190932e-08	-6.59856390552438e-05	4.1845585663224945e-08	1.7510530394982965e-15	4.354104561528915e-09	0.0005620014299438	5.2503337000285935e-09	2.7566003961655937e-17	3.15845607258876e-07	0.0	0.0
5348.727903946814	-24.94271068706803	28608890.19045928	622.1388164187777	12248.863240164075	-106.87374747309876	11421.997898943686	150034650.67624277	5218.35868169003	-8.3361808172167	27231267.330769707	69.4919106173317	5923.898035879911	6886.976069097288	1.241135	33.878685	0.0287872287091262	0.0147286393447402	0.0685435797	-0.1510677769	-0.0609792137	0.031590336	0.0471066541	0.1726124269	0.1408582712	-0.0494713017	0.0012472376	0.0020774676	0.1831489382	0.0073059299	0.0429945879	-0.1577705906	0.0440463382	-0.0252630599	0.0909715328	-0.0912480958	0.08061932	0.1307604379	-0.0283115028	0.0409661007	0.1714932396	0.0194120293	0.0240467939	0.0412649938	-0.0595345419	-0.038389354	-0.2549276513	0.0493250699	0.1080034037	0.0222455858	-0.0512861251	0.0470821387	-0.0292048647	-0.0344697865	-0.0516574837	-0.0216114309	0.0074670005	-0.0775692024	-0.0334772738	-0.0688574994	0.1812058776	-0.0335202028	-0.0713983714	0.0023550572	-0.0662309932	0.1160354811	0.0318561329	-0.0382694806	0.0121821881	-0.0575564962	-0.1508104378	-0.103488413	-0.1852347315	-0.0233853054	0.0802606212	0.0095748852	0.1283536496	0.0967548899	-0.0271388744	-0.0181852103	-0.0893016791	0.0245496128	-0.0528354429	-0.0336450074	0.068151417	-0.0331324136	-0.0598302821	-0.0500352478	0.055377771	0.0475387943	-0.1657717685	0.143474242	0.0156130298	-0.184228312	0.0459155612	0.0687740708	0.1630710585	-0.0186302128	-0.1196548604	-0.0899759404	0.0693091691	-0.1191898144	0.1157671097	0.095905099	-0.0558281369	0.0253373434	0.0106276248	-0.1865210561	0.0972139571	-0.0013436369	0.0415207117	-0.0035140103	-0.0303239498	-0.1042921307	-0.0259441913	0.0459099591	0.0687923878	-0.1017902676	-9.537e-06	0.1563609018	-0.032183924	0.0461064238	0.0511934124	0.0388059519	-0.0353366142	-0.0102132137	0.1044127694	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0318987807375776	0.0085972709648131	7.391306804242007e-05	0.001017532212544	0.0447924605472991	-0.0041003079636397	0.0020063645218813	1.6812525396687146e-05	-0.0979050956014262	-3.8340919026297327e-05	1.4700260717810882e-09	0.0095854077447244	0.0002419819433356	0.0001909634399812	5.8555260900473534e-08	3.6467035409490924e-08	6.406771845179904e-05	0.000130053357507	1.6913875798854694e-08	4.104672547618991e-09	0.0005619920501992	-9.379744599948003e-09	8.797960876025374e-17	3.158350644871002e-07	0.0	0.0
5329.913715040035	-18.81418890677924	28407980.209771864	353.9737042199749	12205.01666093522	-43.84657922885526	1922.5225100722816	148962431.6937063	5197.698495660088	-20.660186029941546	27016069.651787143	426.8432867917917	5904.123454749489	6623.360438204967	1.266314	34.565998	0.1099116555366617	0.0846695884684041	0.038754059	0.0523084163	-0.0168244346	-0.0669513447	0.1616950207	-0.0022214562	-0.1415413181	0.1748918025	-0.0996301779	0.0207120938	0.0541073313	-0.0312295267	-0.0264767154	-0.0707921539	0.0178362277	0.017490981	0.0602137397	0.1424517354	-0.0338121061	0.0941125814	-0.0929902303	0.1717336252	0.0678374826	-0.0107852804	-0.124473377	-0.0041174105	0.0046643345	-0.0055865816	0.1034138356	0.0216881989	-0.111225146	-0.0469460505	0.0251818365	-0.1535941683	0.0087746643	0.0589979027	0.0101404799	0.125909445	0.0804686355	-0.1159440715	0.0387866464	-0.0071230723	-0.0472322751	0.1337037308	-0.161375213	0.1914391632	-0.1025225998	0.0630667212	-0.0876596326	-0.0470456186	0.1515534003	0.1215554562	0.0252111632	-0.0272145049	0.0656917551	0.0462874574	0.0339731833	0.077876613	0.1589115615	0.0254280147	0.0243326747	-0.0622149331	0.089383806	-0.0383069243	0.0481603147	0.0468264989	0.2152357223	0.0980910949	0.0382001143	-0.0735718027	0.0820172462	0.1024215729	0.030465592	-0.0725501126	0.1079211607	0.0528407295	0.0308594318	-0.0936553875	0.1291211991	-0.0480641095	0.0379304707	0.1368441907	0.1183707813	0.1250012572	-0.0053784716	-0.0796232647	-0.1447680676	0.0081413385	0.0035260111	0.1091852898	0.0963615397	-0.0892591645	-0.006920115	0.0673148889	0.102679529	0.0306105436	0.0976766674	-0.0323911231	-0.0565611735	-0.0744255628	-0.0359848638	0.1912924114	0.0322703742	-0.0222135558	0.1224318282	-0.0395645336	0.1336519142	-0.0246639455	0.0055736483	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0318690762480997	-2.9704489477901108e-05	8.823566951427377e-10	0.0010156380209071	0.0607246163279597	0.0159321557806606	0.0036874790281779	0.0002538335878192	-0.0135831306334921	0.0843219649679341	0.0071101937760535	0.0001845014378065	0.0004249790140445	0.0001829970707089	1.8060716237823534e-07	3.348792788803815e-08	7.361932698968232e-05	9.551608537883284e-06	9.123322566096482e-11	5.419805306413768e-09	0.0005619841234742	-7.9267250000176e-09	6.283296922590402e-17	3.158261550370649e-07	0.0	0.0
5350.807714337514	20.89399929747924	28631143.19581385	436.55920664306296	12269.873608540933	64.85694760571278	4206.423652730172	150549798.3695693	5208.860630011814	11.1621343517254	27132229.06288707	124.5932432859682	5925.540139546615	6680.544293175932	1.430351	39.043625	0.092494145816803	0.0424610800759769	0.0696531117	0.0936299676	-0.0621008362	-0.0519330012	-0.1264697328	-0.1423137211	-0.0206459511	0.120528096	0.0986496265	0.0827810214	-0.1284562512	-0.0628979242	0.1055340425	0.0051658508	0.1139488876	-0.0793984608	-0.2079468314	-0.1034199278	-0.1407942616	0.1624468789	-0.023010994	0.0793015014	-0.0350399928	0.0103653987	0.0045928683	-0.0930211887	-0.0177527897	0.2319763703	0.0403673943	-0.1020486096	-0.0929739937	-0.2402672255	-0.056478821	0.020440158	0.0902437891	0.0579295594	0.0454095768	0.0239123606	-0.0261425855	0.0169811891	-0.0515039617	0.0386760543	0.0274998261	-0.0145422148	-0.0989280966	0.0444280298	-0.0427506716	0.0188295756	-0.1303499055	-0.0598469518	-0.1057159249	0.0919026578	0.1780714745	0.0817728199	-0.1135689828	-0.027609804	-0.0707071368	0.041237627	-0.2140928587	0.0529067301	0.0849454606	-0.0749152129	0.1581957024	-0.0448711699	-0.0185557062	-0.0370158375	0.1164919379	-0.0305723352	-0.1799153986	0.1194557667	0.0299050338	0.0911456833	-0.1687881917	-0.2090572969	0.0335168385	-0.0939002351	-0.0133967317	-0.0367697171	-0.0649598954	0.0298753914	-0.0066542815	0.0165971909	0.0841336659	0.017566099	-0.0653886479	-0.0229275983	0.1372453919	0.1208230125	-0.0191068458	0.0136575717	-0.156113244	-0.0702227844	0.0832283477	0.0832344629	0.053156817	0.0370177256	0.0499393465	-0.0504358098	-0.0474986215	-0.1368845322	0.0747918529	-0.0201304077	-0.0484525034	0.070108963	0.0919731395	-0.0922031922	0.0353286851	0.136503602	-0.0445214219	-0.0486008445	-0.089802651	0.117332818	0.0	0.0244638952218281	-0.0074051810262715	5.483670603185285e-05	0.0005984821694245	0.0294165948071594	-0.0313080215208003	0.0008653360500485	0.0009801922115468	-0.0345605317094523	-0.0209774010759602	0.0004400513559016	0.00119443035204	0.0002668633719397	-0.0001581156421048	7.121605928302667e-08	2.500055627821321e-08	0.0003476049075472	0.0002739855805575	7.506809835344e-08	1.2082917175089745e-07	0.0007859537446873	0.0002239696212131	5.0162391226339504e-08	6.177232887879896e-07	0.0	0.0
5363.052390647788	12.244676310274372	28762330.94483296	149.9320979433944	12258.305969950754	-11.56763859017883	133.8102625529945	150266065.25293028	5220.369717697135	11.509087685320992	27252259.98944926	132.4590993484073	5918.263425057395	6809.774253185233	1.270047	34.667892	0.1044314809458327	0.07116811710394	0.095440537	0.0224454973	-0.1090970971	-0.0835897482	0.0280857314	0.0987212931	0.0836196416	0.0253811033	0.0615636364	0.1267277358	0.161243552	0.0263739816	0.0105412776	-0.0609345754	0.0346180291	-0.1251041926	-0.0702668518	0.0300713228	0.0475160188	0.0371679662	-0.1634909356	-0.1033185071	0.1501138763	0.0669626551	0.1035305056	0.047266252	0.014211091	-0.0214308305	-0.0766725994	0.0465663	-0.0898951827	0.0041608473	-0.1593654108	0.0623504693	0.0767208552	-0.0386784944	0.0468178441	-0.2108432087	0.0421568	-0.0278302088	0.0574325197	0.1099811219	0.0331612163	0.1146727192	-0.0577167963	-0.058438989	0.035453188	-0.1197659197	0.0933341448	-0.150586198	-0.0293176532	0.0254346714	-0.1132731529	-0.1147837102	-0.1237160415	0.0778248988	0.0888642137	0.0164282084	-0.0858104356	0.0605458934	-0.08278795	-0.0068174985	-0.0099512848	-0.0252345694	-0.0250194791	0.084353129	0.0167159461	-0.0293138823	-0.1432218694	-0.0732182881	0.085535343	-0.094024185	0.0113113296	0.0220880876	0.069044957	-0.078628883	0.0133142349	0.1864532987	-0.002341584	0.0600573735	-0.1214104013	-0.0578153658	0.0353602709	0.2192695894	0.1398950374	0.1457730643	-0.0425937553	0.0494945854	0.040729867	-0.0840029846	0.0901005938	0.0220658516	0.1090908204	0.0725012632	-0.0191395514	-0.0903192858	-0.0730820156	-0.004563214	-0.0087904156	-0.1214580976	-0.0154706621	-0.0229403772	0.0409146657	0.0146068529	0.0288266885	-0.1450396926	-0.0593073073	0.1369580252	0.140850949	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0315859063601919	0.0071220111383638	5.072304265497804e-05	0.0009976694805948	0.0466909955794108	0.0172744007722514	0.0021800490681965	0.0002984049220403	-0.1036704210396948	-0.0691098893302425	0.0047761768032383	0.0107475561985475	0.0001959105375751	-7.09528343646e-05	3.838093873296467e-08	5.034304704370362e-09	0.0002220787747349	-0.0001255261328123	1.5756810018811178e-08	4.9318982187754455e-08	0.0008079783716099	2.2024626922599925e-05	4.850841910797135e-10	6.528290489893856e-07	0.0	0.0
5369.8904836084	6.838092960611903	28835723.80594806	46.75951533797006	12380.18260103812	121.87663108736524	14853.913205205725	153268921.23504698	5235.257631487361	14.887913790226776	27407922.468046658	221.6499770252246	5941.264890704239	6922.2615179306085	1.288636	35.175285	0.0474854456422443	0.0385761862455604	0.1177742739	0.0128324243	-0.1385493343	0.0834785095	0.136670025	-0.0709121709	-0.0517660803	-0.0914644005	-0.1944013452	0.0793863891	-0.0260045472	-0.0851641561	0.0055483983	0.0625181136	0.0089401243	0.0338806332	-0.0384472391	0.0467284755	0.102479974	-0.0269742078	0.0859938135	-0.1079897707	-0.004742067	0.0802910547	0.0601307304	0.0350246352	-0.0251629443	0.0250258746	-0.0403129244	-0.1011612	0.0244084568	0.0834068435	0.0797709157	0.0001300868	-0.0105595631	0.093099	-0.0142634491	0.0838544767	-0.054714424	0.1067736307	-0.016350749	-0.0245128231	0.0691882709	-0.0858568454	0.0408954252	0.1158872986	-0.1431779242	0.0138728133	-0.1049364034	-0.0598779107	0.1705347375	-0.1328273506	0.0724229685	-0.0097737058	0.0596238778	0.0371306645	-0.0410524311	-0.0773029667	-0.078185545	-0.0481839829	0.0142336936	-0.0510830028	-0.1785865977	0.0438992648	0.0479451625	-0.1013208464	-0.067351803	0.0259440188	-0.0317156716	-0.1194122598	0.0473184671	0.0723473634	0.0585779479	0.054415908	-0.0512147339	-0.0432457717	-0.0051501506	-0.0131655119	-0.0824772586	0.0701686044	0.06944157	-0.0483032064	0.0703637106	-0.04296891	-0.1597594739	-0.0384005238	-0.1620752133	0.1068562284	-0.0118913425	0.0828059302	-0.0506589144	-0.0535502897	0.0678526836	-0.1025162189	-0.0156667771	-0.0546998837	0.0325107348	0.0077634249	-0.2334416271	-0.0564195086	-0.0205210401	0.0169647567	0.0740648805	0.1812226677	0.057145758	0.0030704743	0.001133687	0.1240775253	0.0930966288	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0289839249179664	-0.0026019814422255	6.770307425685906e-06	0.0008400679036503	0.0851578398979739	0.0384668443185631	0.0072518576960889	0.0014796981118285	-0.1037380388266555	-6.761778696069698e-05	4.572165113462202e-09	0.0107615806996006	0.000145940061296	-4.997047627910002e-05	2.1298501491080236e-08	2.497048499560097e-09	0.0001500584221127	-7.20203526222e-05	5.18693119182603e-09	2.251753004695325e-08	0.0008029891586213	-4.9892129886000124e-06	2.4892246245615067e-11	6.447915888633432e-07	0.0	0.0
