global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5702.879404687181	-35.52864474654416	32522833.50440521	1262.28459752614	11417.371742466516	33.25989350818418	1106.220516175752	130356377.50567289	5635.562980235421	-5.877491189817192	34.54490268637871	31759570.10419993	6584.849121207128	7558.976916663823	1.38552	32.09906	0.1642024052200449	0.0886386149750773	0.0364617488	-0.0598038027	0.0569865204	-0.0616967121	-0.1756102337	-0.1066419722	0.0289428797	-0.0568237295	-0.0372956366	-0.0547848904	0.1264662342	0.1454865702	0.0473318398	0.0154156389	-0.000275953	-0.1605205302	0.0716852689	0.1200215178	-0.0373691818	-0.0639956209	-0.0049359999	-0.0222345721	-0.0807067361	-0.0057306745	-0.0295655368	-0.0746945101	0.0586244891	-0.0447859305	0.1340401025	0.2521057878	-0.0880905452	-0.029161288	0.0149286177	0.0367628778	0.1533834408	0.0615184718	0.1793794889	0.0620501463	-0.1249991397	-0.0080241377	-0.1296371127	-0.0601512972	-0.0738527107	-0.0757866008	0.0124472387	0.1230461855	0.2046672204	0.1453155603	-0.0374195557	0.1432874753	-0.1235039259	-0.0582631503	-0.0195567173	-0.1098810853	0.0142601896	-0.1046499818	-0.0327592919	-0.0604662386	0.1446448209	-0.0606860655	-0.0461629428	-0.0568383217	-0.0781884782	0.1003016161	-0.1614571909	0.0646699175	0.1544843276	-0.0853423805	-0.1340478663	0.0456163709	-0.0307242462	-0.0120244046	0.0789059374	-0.0902933637	-0.0380173929	0.2340740776	0.0581492212	-0.1363623174	-0.1307945658	-0.1168387305	-0.0303484133	-0.0758498178	-0.0577792204	-0.1429130325	0.0293322558	0.0354964387	0.0473008157	0.1556843471	0.0392857145	0.0827555658	0.09060465	-0.0190318158	0.0709547063	-0.0994066144	0.0520482788	-0.0392657808	0.0585689324	-0.0371673872	-0.0390731264	0.1264290192	0.0124635208	-0.008451468	-0.0507258393	-0.0785319544	-0.0118381733	0.0840800102	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.0013210042657476	0.0173312371624519	0.0003003717815811	1.7450522701233554e-06	-0.0148510040731224	-0.0334128794472547	0.0002205523219798	0.0011164205129567	0.1326868586303931	0.0795713849600333	0.0176058024532019	0.0063316053044578	-0.0029380028984436	0.0001269345136591	1.6112370757872262e-08	8.631861031262993e-06	0.0015948336386983	0.0003548620109345	2.54349433512366e-06	1.259270468045481e-07	0.0024998486258942	0.0001959415484123	6.24924315238512e-06	3.839309039424887e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5683.947012449504	-18.93239223767705	32307253.64033364	358.43547584125423	11413.676951962423	-3.694790504092453	13.65147686913176	130272021.56375822	5624.814213007289	-10.748767228131328	115.53599692455003	31638534.93084881	6563.159910144156	7391.913521575928	1.277488	29.596228	0.0560693707015435	0.0336526256418616	0.0717863354	0.0959438926	0.1338553221	-0.0249846569	-0.0985845499	-0.0817755789	-0.1586212834	0.0040136785	-0.0819996382	0.0315933432	0.1157545776	0.1441102995	-0.1439875044	0.0535615337	0.096071901	-0.036782514	-0.0887075888	0.029934626	-0.1551387848	0.0011157899	0.1020247527	-0.0461887939	0.0435620326	0.0364075722	0.1005324697	-0.0331613903	-0.0891459161	-0.1000770801	-0.1125663437	0.1020596485	-0.1119651723	0.0129282147	0.0620068778	-0.0309123312	0.0273347417	-0.0765948402	0.1684709597	-0.0518995444	0.0114514613	0.0341452203	-0.1042771375	0.1653369142	-0.0195669709	-0.0117184197	0.0756002669	-0.0247751348	-0.1280730994	-0.0105410743	0.0034116608	0.186835363	0.0384734583	-0.0637398829	-0.0195100013	-0.1269415247	0.0187018275	-0.0301616083	-0.0868990297	0.0786635026	0.0785595895	0.0997677984	0.1610095286	-0.0537118832	-0.0448140785	-0.0243977605	-0.0197075798	-0.2648651608	0.1450162104	-0.03823106	0.0777156075	0.0047977779	0.0203042541	-0.0549382077	-0.025879524	0.0094425027	-0.0439070204	0.0355601387	-0.0537921682	0.0820093169	-0.0175814232	-0.0474368356	-0.1230927445	0.036534068	-0.0730157139	-0.1537358708	0.0250390274	0.0173080676	0.0293828482	-0.0354137534	0.2206004538	0.0556286708	0.1124195227	0.0431858424	0.0177856047	0.0188376093	0.002236019	-0.0133331365	0.0152535522	0.083162689	0.0618451854	-0.0089468315	0.1018668429	-0.0228417161	-0.0476705555	-0.022863926	0.107568663	0.1072297459	-0.0953067456	0.0160450176	0.071224905	-0.122945917	0.0010154924975154	0.002336496763263	5.459217124738476e-06	1.0312250125100649e-06	-0.0439898790354078	-0.0291388749622854	0.0019351094575498	0.0008490740340677	0.1423471204968933	0.0096602618665002	0.020262702713757	9.332065932935809e-05	-0.0029797087114496	-4.170581300600015e-05	1.739374838491451e-09	8.878664005088635e-06	0.0015938983024814	-9.353362168998924e-07	2.5405117986530885e-06	8.748538386446023e-13	0.0027558822188612	0.0002560335929669	7.59488680423533e-06	6.555320072759135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5690.594542342085	6.647529892581588	32382866.245333526	44.18965367276578	11309.553876023065	-104.1230759393584	10841.614943073391	127906008.87466832	5604.682896025763	-20.13131698152665	405.26992341070337	31412470.36500373	6539.9282239412005	7486.61726095541	1.318006	30.534929	0.0320204130366883	0.0164821786562439	0.0011343213	0.0154765606	-0.0527245934	0.0616143361	0.0642359824	-0.0508440997	-0.0724044835	-0.1261235239	-0.0324573722	0.2095890135	-0.077695116	-0.0389397354	-0.1014950189	0.011188707	0.112951472	0.1827842882	0.025413441	-0.0440518301	-0.0307906511	0.1457189116	0.0410766963	-0.1051395763	0.147361259	-0.0264700066	0.0347260864	-0.0178810971	-0.0115307188	-0.0302388498	0.1315709041	0.0761104534	-0.0943690479	-0.0874510733	0.0114909145	0.010997878	-0.0552274499	0.076086596	0.0465808147	0.0443091075	0.1240351884	0.0611360504	-0.0650980188	0.1390989001	-0.0665118505	-0.064785159	-0.0403733518	-0.0120764097	0.0074572991	-0.0444401103	0.0696181035	0.009645463	0.1272392885	0.1397084973	-0.0838058486	-0.0614799099	-0.004389782	-0.1227246478	-0.0253675034	0.0607308166	-0.1541542147	0.0065654867	0.1042762727	0.0686625447	0.1034597888	-0.0905581443	-0.0989767327	-0.1087605002	0.0764452137	-0.1607684723	0.1188861017	0.1006249033	0.0333439583	0.0214373625	-0.0015283856	0.0753038597	-0.0201347974	0.0603981968	-0.0138526573	0.138054715	0.0269799503	0.0671341996	-0.0997902035	0.1137483073	-0.0855564699	-0.0841001379	-0.0195094086	-0.0325143116	0.0921647695	-0.1331054917	0.0530518563	-0.0011469932	0.0684835672	0.1092963396	0.0603977119	-0.0220699297	-0.074728295	-0.0918392563	0.0641150521	0.0546598244	0.0021656857	-0.0070103069	0.2191024974	-0.1172142944	-0.0924699407	8.932e-05	0.040650928	0.0833761327	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	0.0132864585426091	0.0122709660450936	0.0001505766076798	0.0001765299806044	-0.0415871950112176	0.0024026840241902	0.001729494788901	5.772890520098816e-06	0.1337692648604189	-0.0085778556364743	0.0178942162212969	7.357960732019557e-05	-0.0031542084167948	-0.0001744997053452	3.0450147165561644e-08	9.94903073657916e-06	0.0015931605686565	-7.377338248999374e-07	2.5381605975219025e-06	5.442511964014915e-13	0.0027560229263097	1.4070744849999098e-07	7.595662370344681e-06	1.9798586063377606e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5725.333266720366	34.738724378280494	32779441.01501489	1206.7789714301396	11273.771022251674	-35.782853771390364	1280.4126240247056	127097913.06216156	5624.899561401744	20.216665375981396	408.7135589244049	31639495.07585753	6554.070085592831	7604.718660819374	1.294472	29.989714	0.2107783764113652	0.1165930305757076	-0.1046943364	-0.0448691887	-0.0697750809	0.1429425695	0.1257524412	-0.0072137601	0.0803068083	0.0916066974	0.0220520523	0.1163311746	-0.0539121197	-0.1640684573	0.0606202013	0.005452663	0.1053050455	0.1050961972	-0.0149110135	-0.0392598712	-0.0223533841	-0.059233487	-0.0122474625	0.0113667133	0.0127988558	-0.0002816105	0.12637527	-0.0686627975	0.0674035099	0.1167777824	-0.0609053924	0.0928398213	0.0648172609	-0.0793233323	-0.0880708117	0.1848907773	0.0263833899	-0.0531151195	0.0409892166	-0.1105620682	-0.0905416054	0.0766186846	-0.0532757207	0.0306365784	-0.0826848774	0.0113381055	0.0129041371	-0.1360928494	-0.0727763861	-0.0775324684	0.1463369724	-0.1396785718	0.0351959328	0.0965318659	-0.0317547702	0.0733908489	0.0329894615	-0.1098456567	0.0552141834	0.1452620221	-0.057183965	-0.0952844326	0.0272088661	0.015362703	0.0852632505	0.0084473544	-0.0451251703	-0.0548208182	0.1199773571	-0.0526931478	0.1171590854	-0.0779107034	0.0158801595	-0.1227619296	-0.0365894754	-0.1189109158	0.0031709133	0.125374363	0.0542649032	-0.0739304088	0.0727251738	0.0283307362	-0.0765475596	-0.064917299	-0.0661578414	0.115376101	0.0496955938	-0.041993729	0.079113584	-0.0583134486	-0.0184876604	-0.0899643061	-0.1733158371	0.0234842963	0.0974408291	-0.0959763001	-0.081508181	-0.013193816	0.102154541	-0.0102202355	0.094013279	0.0612013198	0.0934665247	0.0172682787	-0.0498376638	-0.0390810467	-0.1135597047	0.0343945442	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.0035583739387874	-0.0097280846038216	9.463563005911278e-05	1.2662025088241357e-05	0.0642360968949731	0.1058232919061906	0.0041262761443003	0.0111985691098628	0.0888622168259161	-0.0449070480345028	0.0078964935792161	0.0020166429631731	-0.0037974249718443	-0.0006432165550495	4.137275366897466e-07	1.4420436416786684e-05	0.0015929631118469	-1.97456809600087e-07	2.537531475704959e-06	3.8989191657445015e-14	0.0023930379008318	-0.0003629850254778	5.726630394817468e-06	1.3175812872119161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5756.867354146325	31.534087425959115	33141521.73323571	994.3986697880327	11410.592913527717	136.82189127604215	18720.2299323531	130201630.63824894	5667.193569320852	42.29400791910757	1788.7831058615338	32117082.95215161	6599.8546490270655	7885.563562704694	1.366012	31.647104	0.0664243723229012	0.0348572471123955	-0.1418871567	0.0477518337	-0.1759943686	0.0581135091	-0.0218332026	0.1841326472	0.0623498308	0.0120885003	-0.0077975269	-0.2053787866	0.1818285502	-0.1451946815	0.005080717	-0.0457795152	0.0936967522	0.2020583131	0.1080794105	-0.0557276792	0.0571198898	0.0827124603	0.0128087127	-0.0988209699	0.0436821273	-0.1041940278	0.0976902586	-0.16764182	0.1395518908	0.0415573884	-0.0466868572	-0.1219094211	-0.0938281067	0.2277062103	-0.0298300921	0.1343674106	-0.0168775204	-0.0889268444	0.120583089	-0.039156739	0.1309339118	-0.0399755712	-0.0121713498	-0.0256005821	0.0154053567	0.1060159472	0.0313416778	-0.0441618102	0.103387093	0.0713229295	0.0302133818	-0.171267742	-0.034501319	-0.2235347672	-0.0306793166	-0.1005540906	-0.0625238769	0.0036883894	0.030168933	0.0953515786	-0.018758767	-0.215900114	-0.038542149	0.0272143707	0.0396042753	-0.2135762816	0.0079196304	-0.185527445	0.0945659457	-0.0673561596	0.0056386515	-0.0571386269	-0.1675911235	-0.0389309026	-0.0076570168	-0.1528602809	-0.0765130846	-0.0834090473	-0.0987630912	0.1359017759	0.0710524137	0.1976735834	-0.0344364487	-0.0083466981	-0.0530259138	0.1463724235	0.1269285684	0.0322776241	-0.0157447886	-0.0292894994	-0.1006730484	0.0071040894	-0.0388813462	-0.0887348191	-0.0004847715	-0.0815941903	0.0028473181	-0.0674201711	0.1021057356	0.0610146997	0.0769468473	0.0801837502	0.063565117	-0.204854889	-0.0864639029	0.0697138551	0.134006221	-0.0040754319	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0051422985436317	-0.0087006724824191	7.570170164632496e-05	2.644323431183671e-05	0.0736590547632971	0.0094229578683239	0.0054256563486224	8.879213498820903e-05	0.0658217048756029	-0.0230405119503131	0.0043324968327309	0.0005308651909325	-0.0036111683568482	0.0001862566149961	3.469152662980548e-08	1.3040536901501728e-05	0.0015947580883775	1.7949765305999303e-06	2.5432533604454577e-06	3.2219407454045637e-12	0.0020758848919216	-0.0003171530089102	4.3092980845083526e-06	1.0058603106079341e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5702.230559175005	-54.63679497132034	32515433.349989284	2985.179364738096	11428.12373046875	17.530816941032754	307.329542620001	130602011.99890296	5662.4046689945935	-4.7889003262580445	22.933566334834406	32062826.63545177	6605.167033230336	7643.607816977688	1.720689	39.864094	0.1596058490538773	0.0938202960222016	0.0104542936	-0.0898410675	-0.0887145741	-0.0725335983	-0.1661733906	0.0778487734	0.1012835219	-0.1256642926	-0.1760727369	-0.2141381749	0.2298761998	0.0878602827	0.1120543357	0.0694096021	0.2323588151	0.123423468	-0.0113222906	0.0340641239	-0.0357640837	-0.0184856902	0.0645804566	0.1553166521	-0.0399836498	0.0710468052	0.0008613727	0.0964768524	0.0551418384	-0.1462223171	0.1729044338	-0.1252966777	0.0627944558	-0.018110975	0.0284196545	0.0415474601	-0.126606193	0.0724751821	-0.0716006249	-0.0084134141	0.2465580317	-0.0619998018	0.0480789299	-0.1342876369	0.0445611499	0.0169776451	-0.003362987	-0.0324661095	0.0150135651	0.0219456855	-0.1099490992	-0.0227675378	-0.1757277062	-0.1239967504	-0.1322721314	-0.3034806818	0.0794512573	0.0924475188	0.0808960822	0.0717623262	-0.0507263416	-0.0924685388	0.0207256676	0.0801791768	-0.0833081859	-0.0406522629	0.187329701	0.1452439489	-0.0618488371	-0.0723128543	-0.1723540887	-0.0278412876	0.0199912774	0.0353311632	-0.0014048579	-0.0062528356	0.0124863706	0.015413012	0.0737472	0.0587479316	0.1558887382	0.0685735163	-0.0296200761	-0.0676371649	-0.0026643347	-0.0606056919	0.1702032613	0.0549070106	0.0135395293	0.157953649	-0.0251095531	0.0298650737	0.179721482	0.1549792614	0.0481187226	0.0087643464	0.0448744673	-0.1214576515	0.1768903894	0.0499480851	0.0908575214	0.1416174125	0.007437853	0.0680065785	0.1323619934	0.081370825	-0.2410245759	-0.0348909672	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.003897529837161	0.0090398283807927	8.171849715418519e-05	1.5190738831560251e-05	-0.0072335668077272	-0.0808926215710243	5.232448876185267e-05	0.0065436162246329	0.0680551543949832	0.0022334495193803	0.004631504039725	4.988296755620098e-06	-0.0026940130931206	0.0009171552637275	8.411737777832433e-07	7.257706545905223e-06	0.0015951307665951	3.726782176001389e-07	2.544442162538272e-06	1.3888905387361646e-13	0.00250715594163	0.0004312710497084	6.285830915650612e-06	1.8599471831658537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5675.971306315423	-26.259252859581466	32216650.270116013	689.5483607434373	11402.948875790553	-25.174854678196425	633.7733080683084	130027243.06389304	5613.811914665937	-48.59275432865616	2361.2557732451314	31514884.21324524	6567.069217344113	7285.794672329665	1.575627	36.503372	0.0904026526009374	0.0454757973379091	0.1041585681	0.0270276306	0.1234855276	-0.049663064	-0.1281200747	-0.055810014	-0.046137781	0.0240833645	-0.007930192	-0.0062376172	0.0451403485	0.1848292227	-0.111998549	-0.0711594658	0.0905290678	0.124225978	0.046790733	0.0552089997	-0.1408684745	-0.0187125247	-0.014203481	0.043060662	0.0232889406	-0.0485255262	0.0544980501	0.0832041991	-0.0771751547	0.2789499763	-0.0557357427	0.1107653767	0.15053666	0.1180039363	-0.0812782167	-0.1334457654	-0.074584441	0.0193454679	-0.0173849866	-0.0027686292	-0.0274186995	-0.0956051519	-0.0054665227	-0.074192661	0.2098107442	-0.0727856416	0.0646979028	-0.0172278184	0.0559149999	0.0119735695	-0.0736763569	0.1672964317	-0.0076364147	-0.0725717098	-0.0356796874	-0.0491390922	0.0780096902	-0.072749229	0.0557423079	0.0895920925	-0.0545883975	0.004166295	-0.045588113	0.1269282079	-0.0401823745	-0.0675293406	0.0406581387	0.100972297	-0.0243387721	0.1422098553	0.2046331839	-0.1105062576	0.02422005	-0.170787304	0.067223626	-0.069813052	-0.0223428528	-0.1171800741	-0.0505152825	0.1503137034	-0.046423768	-0.1580892352	0.1846416133	-0.0808101367	0.0281270689	-0.067200529	0.1080721567	-0.0054292336	-0.032132312	0.0297879619	0.0591988558	-0.0969556081	-0.0656129428	0.0079883953	0.0596472775	-0.0712077334	0.0219070642	0.1419515006	0.0573360607	0.0042943824	0.1911656699	0.0202562954	-0.1510773612	0.1901013508	0.0203182339	-0.0962698896	-0.0253069756	-0.0089169442	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.0048204168847121	0.000922887047551	8.517205025375856e-07	2.3236418942417503e-05	0.0112583220166442	0.0184918888243714	0.0001267498146304	0.0003419499522929	0.0855791865810431	0.0175240321860599	0.0073237971758729	0.000307091704058	-0.0032942147925178	-0.0006002016993971	3.602420799592865e-07	1.085185109924309e-05	0.0018881703911517	0.0002930396245565	3.565187426021964e-06	8.587222156027306e-08	0.0023311203747247	-0.0001760355669053	5.434122201456626e-06	3.0988520815670434e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5695.469666762529	19.49836044710628	32438374.72501208	380.1860601252786	11383.759252929687	-19.18962286086571	368.2416255422599	129589974.72866228	5612.782919760958	-1.0289949049792997	1.0588305144733576	31503332.104360346	6568.068970482416	7437.640075403739	1.112512	25.774145	0.0772259040001797	0.0430867266944247	0.0454781054	-0.0058359534	0.0988176933	-0.0265106707	-0.0727178295	-0.0695976947	0.0274943444	0.0476381335	0.0092550872	0.0683970487	-0.0865787712	0.0783466044	0.0792535591	-0.0814519998	-0.0900907943	-0.0916048543	0.0009585522	-0.1129614166	-0.0555128707	0.0796655587	0.0014586413	-0.0325793384	0.0104543314	-0.1254200054	0.0069989401	0.0922485822	0.0990308058	0.0703232979	0.0280121402	-0.0350626935	0.1196695797	-0.0314939311	-0.133388501	0.0111457854	-0.0865012883	0.0146272082	-0.1146141278	-0.1667304503	0.0308683795	0.0939260083	-0.1237942458	-0.0198638577	-0.0068510861	-0.0637441174	0.0422370292	0.0110363363	0.0934313872	0.0639537329	-0.0237228489	0.0830125168	-0.02168373	0.0169358989	-0.0473170131	0.1312814319	0.0720481581	-0.0666228588	-0.0102294544	-0.080552848	0.0249338645	0.0491216713	-0.2200829399	0.1598531435	0.1185693467	0.065681992	-0.0182967632	0.0202983144	0.1615274284	0.0041047938	0.0179705792	-0.0321317462	0.1874091917	-0.0119461236	0.0020130672	0.01990435	0.0087508266	-0.038847937	0.0017963506	-0.0488270744	0.0668889278	0.0570248305	0.1065571409	0.0001322546	0.0135994216	-0.020425763	0.0813538915	0.0070031491	-0.0057452289	0.0825355864	0.0233432057	-0.0369403198	-0.1334754031	-0.0520349622	-0.0117139646	-0.1118578115	0.0250225105	0.1416932001	0.0696240671	-0.0887222567	0.0893169583	0.0438341631	-0.1458697078	0.0471010251	-0.0246221478	-0.1000930964	0.097221369	-0.0297227177	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0026767607712798	-0.0074971776559918	5.620767280550419e-05	7.165048226662429e-06	0.0455509330126062	0.034292610995962	0.0020748874983189	0.0011759831689203	0.0686596352152122	-0.0169195513658308	0.004714145507886	0.0002862712184209	-0.0030677792279033	0.0002264355646144	5.12730649222873e-08	9.411269391154968e-06	0.0019860028417491	9.783245059739984e-05	3.9442072874355004e-06	9.57118838989268e-09	0.0022850571102887	-4.606326443599984e-05	5.2214859972809446e-06	2.121824330500848e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5693.875932597946	-1.5937341645831111	32420223.13581813	2.539988587359427	11377.12198079427	-6.637272135416424	44.0533813995753	129438904.56587216	5633.069287411094	20.286367650135617	411.53671243646886	31731469.596774127	6583.97206562621	7503.291667555097	1.223229	28.33918	0.1005804565034386	0.0469495759953378	0.046275426	-0.1430895582	0.009192794	-0.0686027112	-0.0519813015	-0.0646836178	0.0964138297	-0.0858882338	0.0336008111	0.0143795435	-0.023676302	0.040365178	0.1965955393	-0.0862781011	0.0375950152	-0.1282409017	0.0917336093	-0.1393508793	-0.1284211758	-0.0389804563	0.038364991	-0.1007456704	-0.0353073587	-0.0578607105	-0.1148492043	0.0786681406	0.0744947956	0.0057627242	-0.0944327485	0.0538059608	-0.0767980913	0.0086879819	0.055486287	-0.1540831688	-0.029734075	-0.0312567782	-0.0331749706	-0.0384606209	-0.0935600872	-0.1498547434	0.2625161956	-0.0601096435	-0.0159964061	0.0635409101	0.0285019524	-0.0166465756	0.0430291011	-0.1557380562	-0.0310820697	0.0298666227	-0.154864352	0.0661192199	-0.1425863668	0.1097963227	0.0082860434	-0.0787595583	0.131425314	-0.1684655575	0.046917998	0.0457315264	-0.0548652555	-0.0492214316	-0.1392164035	-0.0787783394	0.0083322437	-0.1398723085	-0.0265782421	0.0547045942	-0.0585345348	-0.0385266816	-0.0348627077	0.0458071613	0.0921269213	-0.0624110576	-0.0523221513	-0.1124845715	0.089290761	-0.0068201253	0.0707890939	-0.0935591535	0.1535767161	0.0056713	0.0069217826	-0.0863295375	0.0863151069	0.0579776152	-0.0004124223	0.145158891	-0.0281961331	0.0723242444	0.0249790904	-0.0553402085	0.109578491	0.1076305895	-0.0202294928	0.0609482436	0.1735967797	-0.0736358751	-0.0277528815	-0.0361372162	0.0384502549	-0.0140259518	-0.0328496168	0.0098307831	0.1213269084	-0.059688757	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0027719253544802	0.00544868612576	2.968818049704952e-05	7.683570170810182e-06	0.0101514130375051	-0.0353995199751011	0.000103051186658	0.0012531260144675	0.0869864923617598	0.0183268571465475	0.0075666498534024	0.0003358736928699	-0.0026748694608118	0.0003929097670915	1.5437808507589677e-07	7.15492663238361e-06	0.0015958876984065	-0.0003901151433425	2.546857545925196e-06	1.5218982506521726e-07	0.0023301400649752	4.50829546865001e-05	5.42955272240263e-06	2.032472803265021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5671.708204433257	-22.167728164688924	32168273.956235524	491.40817198354256	11355.093397739956	-22.028583054314367	485.2584713808261	128938146.07139754	5618.148299212314	-14.920988198779924	222.6358888281297	31563590.31194221	6567.168728269216	7349.803859767331	1.238914	28.702559	0.1319466349614823	0.0735031956443256	0.1064735701	-0.0158997794	0.1077759883	-0.0587634413	-0.0954032529	-0.1627427032	-0.0375230019	-0.0495724309	0.0096155702	0.0943352965	-0.0085963174	0.1404378979	0.0053642719	-0.0330816811	0.1339876774	0.0738194131	0.0236453984	0.0826106249	0.1019134977	-0.163577224	0.0488177405	-0.0391339068	-0.023813258	0.065275434	-0.1818814021	-0.0983298107	-0.1710363389	0.0099188362	0.0111818215	0.1152904885	-0.0505404325	-0.0462845005	-0.0109603142	0.0053664326	-0.0534176285	-0.2211845443	-0.1530086015	-0.0715664424	-0.0134946894	0.0211956761	-0.0291839311	0.0620598635	-0.033086935	-0.1290492219	0.114133083	-0.1776214854	0.0512092833	-0.0520704903	-0.0238839294	0.1697292871	-0.0040129758	0.0538103046	-0.1009116604	-0.043927352	0.0833727284	-0.1213726097	-0.0733603888	0.0069605482	-0.0379335932	-0.1137597849	0.1509173487	-0.1396496906	-0.0789524262	-0.0626368996	-0.139139111	0.1078947578	-0.0833862322	-0.0796683549	-0.0023674462	0.1440270588	0.1508268609	-0.0642513705	-0.0293367995	-0.0483799089	-0.0458992155	-0.1149563686	0.0589438069	-0.073677675	0.069199181	-0.0944332728	-0.1909681374	0.0929314986	-0.0492692451	-0.2050537517	-0.0082657046	0.0219737119	0.064996017	0.0014787121	0.1238860668	0.0909146618	0.1198420024	0.0920227254	0.0794126054	-0.0817895326	0.0382362275	0.0018191338	0.0384202889	0.0045274493	-0.0089860346	0.133814041	0.0491579532	0.0517103684	-0.1217739048	0.0825905359	0.1276898009	-0.039639014	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0128323292828298	0.0100604039283496	0.0001012117272015	0.0001646686748229	-0.0379535538714463	-0.0481049669089514	0.0014404722514727	0.0023140878413113	0.1372610260613811	0.0502745336996213	0.0188405892754231	0.0025275287387143	-0.0026307067226074	4.4162738204399886e-05	1.950347445710361e-09	6.920617860371769e-06	0.0015948823788631	-1.00531954340009e-06	2.5436498024080205e-06	1.0106673843421652e-12	0.0027551066157186	0.0004249665507433	7.590612463976397e-06	1.8059656925074265e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
