global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6065.239285489732	6.70631800747833	44.97470121742813	36787127.59024799	12653.208146812272	42.21597267763718	1782.1883491190092	160103676.40655646	6200.0896370979735	12.068900016358384	145.6583476048554	38441111.50804968	7096.398259470956	7888.034500405515	1.012307	34.515884	0.1283650633232912	0.058747335237684	-0.0381598949	0.1076736357	-0.0584141456	0.0060626292	-0.0546937774	-0.0272741011	-0.0885417988	-0.0346713296	0.0180941596	0.0766097589	-0.0113592311	-0.0731321266	-0.087118814	0.1308701284	0.0793706651	0.0550979399	-0.0585828248	0.1437891018	-0.1441363305	0.0290100414	-0.0987485294	0.0115365223	-0.1153772734	0.1102746725	0.0715357431	0.0212617764	0.0246228639	-0.0621460962	0.0644696373	0.0360079522	-0.0276007556	-0.0254824268	-0.0168467329	-0.1735200677	0.0320116636	0.0704755001	-0.0322297685	-0.0911204686	0.1159462605	-0.0544090055	0.1600639474	-0.0508042421	-0.0998926215	0.1410048797	0.0567619805	-0.0503356798	-0.067653514	-0.0771284792	0.1550908501	0.0699986001	-0.0632860949	-0.0579765938	-0.1417351031	0.0441409139	-0.0176247207	-0.148828532	-0.0691732859	-0.1835667651	-0.0317454027	0.0502450446	-0.0533558134	-0.091171882	-0.0304324997	-0.0238401196	0.0917771876	-0.1055597812	-0.0794499893	0.0025599779	-0.0085937381	0.0693069255	0.0159138949	-0.076667262	-0.0077994674	-0.1274199812	-0.0656408298	0.0255119485	0.0170363424	0.0442354043	-0.0076100025	0.156013025	-0.0333279953	0.048016191	0.0141838875	0.1044840553	-0.0480139408	-0.0723711927	0.1260577521	0.0438658697	-0.0029669127	-0.1042449525	-0.1103830404	-0.0978431899	-0.1528468414	-0.1094291268	0.0198039421	-0.0335236945	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.2011880455197285	0.037388288509618	0.0013978841176784	0.0404766296600483	0.0297465603198929	-0.0335506517051272	0.0011256462298387	0.000884857850865	-0.1310012442758648	0.027763446091626	0.0007708089388826	0.0171613260018248	-0.000705817304934	0.0002273131635638	5.16712743293829e-08	4.981780679442951e-07	-0.000330324473917	0.0003107569830775	9.656990253142965e-08	1.0911425806854281e-07	-0.0019151168082211	5.5183393697099976e-05	3.6676723891309735e-06	3.045206939929133e-09	0.0	0.0	0.0	0.0	0.0
6070.422010504494	5.182725014762582	26.860638578645805	36850023.38561743	12706.568165131728	53.360018319455776	2847.291555052656	161456874.53513908	6205.194890830722	5.105253732748679	26.06361567574432	38504443.6331917	7099.600780730552	7841.52754624783	1.018648	34.73209	0.1242320708868472	0.0602183961592483	0.0615292727	0.086127252	-0.0314650197	-0.0298886155	0.0411923537	0.0234453766	-0.0484096541	-0.0626495411	0.0222218677	0.1131662034	0.0140980657	0.0493612555	-0.0173352976	0.1452897164	-0.0216508652	-0.0373504584	0.1411570612	0.0489504971	0.0938173865	0.091995657	0.062673681	0.1618498649	-0.0683503073	-0.1639315786	0.0399092175	0.0972197893	0.041882947	-0.0496003306	0.1505371979	-0.1398626274	0.0580961269	-0.0484036422	0.1054215749	-0.0279055486	0.0529623842	-0.0510958145	-0.077830374	-0.1114551691	-0.0527281025	-0.0983387597	-0.0745560902	-0.1183980116	-0.0052205345	0.0778876825	-0.0451106505	0.024232836	-0.007264657	-0.0875218193	0.0689064905	0.0623107444	-0.0218298606	-0.131033429	0.1534669338	0.0503930922	0.0125070551	0.0750105078	0.127998244	-0.1139664975	-0.0717925803	-0.0765015684	0.1199710413	-0.0805770351	0.0603578165	-0.0349730699	-0.0467126861	-0.165863355	-0.05331441	-0.1605384479	0.0553977697	0.0676778664	-0.0265537223	-0.0841508695	-0.0060767324	-0.1011779629	-0.0217669554	-0.0360043932	-0.0641057068	0.0615376926	0.0168360532	0.070834546	-0.0147889555	-0.1164163881	0.1353673492	-0.0865524133	-0.0472135078	0.0566402697	-0.0130099458	0.0577888602	0.0541971185	0.0483423326	-0.1526969853	0.0476524815	-0.0778668668	0.0187099696	-0.0245168307	0.0583084532	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.2233430218864356	-0.0221549763667071	0.0004908429778093	0.0498821054253648	0.0235754554719562	-0.0061711048479367	3.808253504422784e-05	0.0005558021007101	-0.0936538932810364	0.0373473509948283	0.0013948246263309	0.0087710517266957	-0.0011887720416554	-0.0004829547367214	2.332452777216369e-07	1.4131789670215482e-06	-0.0008724494883096	-0.0005421250143926	2.938995312301768e-07	7.611681096516829e-07	-0.0017690237857876	0.0001460930224335	3.129445154682292e-06	2.1343171203755155e-08	0.0	0.0	0.0	0.0	0.0
6068.123567031186	-2.298443473307998	5.282842399992133	36822123.62475929	12712.563797331204	5.995632199475949	35.947605471392805	161609278.30121598	6198.882953469523	-6.311937361198943	39.84055325169908	38426149.87081504	7087.690533577128	7823.947435125109	1.013581	34.559345	0.0658570982743948	0.0348170975674354	0.1281981386	0.0552575253	-0.0010435607	-0.0324354197	0.1386126967	0.0409733261	-0.0192113607	-0.03100123	0.0304601365	0.0465728809	0.0523153943	0.1305838985	0.0033356308	0.1112872078	-0.0562537558	-0.0315533133	0.0928456883	0.0407478834	-0.0194415281	0.07585258	-0.1239811082	0.0115421114	-0.080417246	-0.1222471442	0.004499382	0.0474196507	-0.0406724339	0.1001950365	-0.0319871732	-0.0228701347	0.0176648113	0.0331658511	-0.0091238516	-0.0443191838	0.0080709736	0.0029897253	-0.0204086299	-0.0253613204	0.0455100969	0.0602980224	0.044054778	-0.0194767368	0.2135466739	-0.170873507	-0.1285611491	0.0553331195	0.0140649525	-0.0731462485	0.0257895684	0.0730663908	-0.0343310297	-0.0675335531	0.0391336696	0.0678696883	-0.049158405	-0.0547288125	0.0112595828	0.0007883132	-0.0903542574	-0.0340696989	0.1649204798	0.1239537638	0.0253564542	-0.0421754477	0.0136927699	-0.0730470323	-0.081203922	0.1243953424	0.0572330846	0.0120655685	-0.0502552168	0.0016398066	-0.0062781224	-0.054731594	0.0161520684	-0.0721348423	-0.1209733171	0.0564059048	-0.0051581611	0.0592799204	0.049225133	-0.0244700335	-0.0888748648	0.1499566222	-0.098777504	0.0242861822	-0.0218925851	-0.0563989297	0.0481521522	-0.030009204	-0.0034121252	0.094881349	-0.0069729476	0.0054528295	0.1303915456	-0.066443881	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.247387180746827	-0.0240441588603914	0.0005781215753037	0.0612004171978632	0.0424000355128413	0.0188245800408851	0.0003543648137156	0.0017977630114902	-0.0960953529461647	-0.0024414596651282	5.960725296448356e-06	0.0092343168578479	-0.0010776687156363	0.0001111033260191	1.2343949052506456e-08	1.1613698606611924e-06	-0.0007039764364991	0.0001684730518104	2.83831691863434e-08	4.955828231459714e-07	-0.0019003854021178	-0.0001313616163302	3.611464676582433e-06	1.7255874244882713e-08	0.0	0.0	0.0	0.0	0.0
6067.60885560337	-0.5147114278161098	0.2649278539244984	36815877.22459644	12709.017969284614	-3.545828046590032	12.57289653598448	161519137.7435992	6204.102401191208	5.219447721684446	27.242634519396955	38490886.60446651	7089.170262113531	7710.640173448498	1.093371	37.279861	0.0499223063311619	0.0290498258009202	0.1220424287	-0.0676390039	0.0151218678	-0.0168593129	0.1286794596	0.0032066578	0.0453642422	0.0227019904	0.0537711334	-0.0573497796	0.0414760314	0.1192227382	-0.0268288845	0.0377927388	-0.0761704482	-0.0074733081	0.0488277898	0.0493066116	0.0290969344	0.0945269462	0.0162881127	-0.1194267188	-0.0721119754	0.1564259471	0.0361325753	-0.1404719007	-0.0698255532	0.023667404	0.2254204992	0.1414154699	0.0848607303	0.2106884143	-0.0581153182	0.0790352531	-0.1393315738	0.0200053308	0.1108638953	-0.1699754278	0.0543122071	0.091030699	0.0226647389	-0.0377609197	-0.0129781003	0.0234004713	-0.119484813	0.0517010009	-0.0118342023	0.0267972513	0.0014464818	0.0895066451	-0.0172472369	-0.0708252624	-0.0257800282	0.1539655896	0.0842917809	-0.0666088208	-0.0155062756	0.0654949798	0.076387493	0.1844092811	-0.0033769811	-0.059070747	-0.0953060291	-0.1507171734	-0.034721376	0.091906117	-0.1880052842	-0.0764851112	-0.1306302596	0.0044360593	-0.0641997665	0.0823563153	-0.0085993004	0.0578171025	0.0615895738	-0.0720216706	-0.1161308408	0.0356954309	-0.0036819205	0.0337717228	-0.0416355158	0.0102167351	0.0998038283	0.0258989886	0.1916234051	0.1789197122	-0.1600917742	-0.0414514459	0.1153200645	0.0454687299	-0.1029877527	0.0035802432	-0.0100233986	0.0590203138	-0.1263089836	-0.0519634463	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.2691151090510573	-0.0217279283042302	0.0004721028683937	0.0724229419195624	0.0361404450486304	-0.0062595904642109	3.918247277964005e-05	0.001306131768313	-0.0956649475606639	0.0004304053855007	1.8524879586808605e-07	0.0091517821917845	-0.0010299135613699	4.775515426640002e-05	2.280554759007664e-09	1.0607219438936307e-06	-0.0004129747525167	0.0002910016839824	8.468198008059264e-08	1.705481462162296e-07	-0.0019917162074134	-9.133080529559988e-05	3.966933450873217e-06	8.341315995942775e-09	0.0	0.0	0.0	0.0	0.0
6075.19848340426	7.589627800889502	57.60245015603483	36908036.612757415	12721.752879790149	12.734910505534572	162.1779455839748	161842996.33444893	6211.031615591292	6.929214400084675	48.014012202340815	38576913.72987458	7113.809571493064	7760.544403241514	0.9825910000000002	33.502674	0.1311074589635248	0.0777806007334911	0.0592693463	-0.1475667541	0.0351945657	-0.0181700363	0.0926305155	-0.0059430818	0.0564055199	0.0694033051	0.0323840459	-0.0196442484	0.0588874893	0.0960188892	-0.0639766035	0.0682606739	-0.2108033138	0.0271027854	0.107042014	0.0280658826	-0.0002604584	-0.1390261592	-0.0271615389	-0.1572117814	-0.1055567496	-0.0437722106	-0.0759834957	-0.0009638248	0.2768838315	0.1150387636	0.0450501501	0.1082418151	0.066046099	0.0430745541	-0.0277117323	0.089647727	0.0131395478	0.0998623783	-0.2278565056	-0.034750213	-0.0104418908	0.0405589754	-0.0852123979	0.1328574952	0.0752342933	0.0998306905	-0.1031270574	0.0241546706	-0.0110757285	0.0804236161	-0.0545572679	0.1405739442	-0.0283564407	-0.0845565505	0.1867915053	-0.0481627333	0.0759057899	-0.1772603285	-0.1366040285	0.1285925103	-0.1197362486	-0.1060778283	0.0137893177	-0.0816244759	-0.0868639911	-0.1769164293	-0.1804343182	0.034428591	0.0537297338	0.0075844947	-0.0235936786	0.1234408531	-0.1099888653	-0.0285424262	-0.0080197605	0.1339162778	0.0580554764	-0.0324888766	-0.0424134829	0.0115934564	-0.034121451	0.0094854436	-0.0673116443	-0.0720380014	0.0150219678	-0.0159615508	-0.0683579618	0.1307166954	-0.0195910208	-0.0715567592	-0.126098028	-0.1662834177	-0.1025452684	0.0778909121	-0.1915150284	-0.0232131415	0.0455541	0.1780077193	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.281845762096836	-0.0127306530457786	0.0001620695269719	0.0794370336119462	0.052286926760118	0.0161464817114876	0.0002607088716594	0.0027339227100179	-0.1675388893429925	-0.0718739417823285	0.0051658635073295	0.0280692794422834	-0.0010289106526752	1.0029086946999454e-06	1.0058258499047484e-12	1.058657131188506e-06	-0.000832880974025	-0.0004199062215083	1.7632123486137757e-07	6.936907168928328e-07	-0.002177934725689	-0.0001862185182756	4.74339966936202e-06	3.467733654876001e-08	0.0	0.0	0.0	0.0	0.0
6080.369030336449	5.170546932189609	26.734555577975375	36970887.54507461	12695.201072080292	-26.551807709856803	704.9984926612111	161168130.2605486	6203.531493830802	-7.500121760490401	56.25182642218164	38483802.99495062	7111.885584936382	7839.71078380195	1.096072	37.371967	0.0729202239929298	0.0411928840148348	-0.0629277829	-0.1215576194	0.0236920081	-0.065356635	-0.028455668	-0.0047713139	0.0890851316	0.0922215176	-0.013124266	-0.0583093093	0.0122739003	-0.0732708931	-0.0100527929	0.0352523848	-0.1528131827	-0.0034912175	-0.0341570328	-0.0853013936	0.0857056622	-0.1375852754	-0.034718657	0.1007109883	-0.015542908	-0.0980806731	-0.0053941852	0.108778607	-0.0479184786	0.0011875088	0.1429483745	-0.0697590519	-0.0680847535	-0.0503667491	-0.0026832157	-0.0010939998	0.0798224258	0.0804257413	0.0787480192	0.0915098624	-0.036779444	-0.0593124929	-0.0853029942	0.1463937556	-0.0716979859	0.0884706479	0.0275829198	-0.0540760335	0.0068730166	0.057427477	-0.0497614476	0.1160254527	0.0221619817	-0.0100421345	0.1667264524	-0.1150161905	-0.1367712366	-0.0097845787	0.1376902809	-0.0136124446	0.048321617	0.0327001156	0.1153181972	-0.0282781752	0.0244790497	0.1089348154	0.0138308817	-0.0364817169	0.067702193	-0.048077563	0.045342286	0.047897206	0.0638139042	0.0582262922	-0.0123485173	0.1225915796	0.0149365455	0.0295002635	0.0529851987	-0.0048615135	-0.0367719976	0.0771676567	-0.0882579382	0.0208139689	-0.0255720037	0.0550945154	0.0083303304	0.0193725633	0.1476147571	0.0098493527	0.0351338535	0.0432997701	0.0283051461	0.1618446479	-0.052261541	-0.062874932	-0.0790179436	0.1041221958	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.2693262558026106	0.0125195062942253	0.0001567380378511	0.0725366320646532	0.0608836128594703	0.0085966860993522	7.3903011890797e-05	0.0037068143148218	-0.1717577290240797	-0.0042188396810872	1.7798608254716087e-05	0.0295007174795091	-0.0003521482053749	0.0006767624473002	4.580074100758912e-07	1.2400835854876277e-07	-0.0005871119444171	0.0002457690296078	6.04024159144088e-08	3.44700435277228e-07	-0.0022071070871461	-2.917236145709998e-05	4.871321694130543e-06	8.510266729836923e-10	0.0	0.0	0.0	0.0	0.0
6074.206703202401	-6.16232713404861	37.97427570703175	36895987.07322898	12589.804040616444	-105.39703146384818	11108.534241391402	158503165.78112212	6188.30068520483	-15.230808625971804	231.9775314009771	38295065.37050657	7082.00107218818	7826.635122812939	1.068103	36.418312	0.0296737786788881	0.0155485943894472	-0.1543639665	-0.0378982804	-0.0451297124	-0.0155909328	-0.1366424329	-0.0522729865	0.0073702281	-0.0067497338	0.0477254312	-0.0895319491	-0.0200920801	-0.1561058497	0.0324573471	-0.0480098004	0.0027555648	0.0259274735	0.1113623661	-0.0787901009	-0.0809289316	-0.0666597621	-0.0168362046	0.0156863773	-0.0431377636	0.0643374226	0.0624464512	0.0754486803	0.1114597582	0.1952839682	0.0060422099	0.0224643267	-0.1761257588	-0.0380915101	-0.0286307446	-0.0415755688	-0.0246388143	0.1359012439	0.077195222	-0.0316793722	-0.1487381091	-0.103415253	0.0256616858	0.1117148196	-0.0173789548	0.0069919614	0.1190122232	-0.0907615814	0.0085939614	-0.0010694331	0.0001496684	-0.0077337149	0.0594244566	-0.0229659159	-0.0356928265	-0.0633259929	0.0401055912	-0.0267094727	-0.022191897	0.0507629082	0.0599147701	-0.0141687648	0.0888994817	0.1790720934	-0.0652755297	-0.0466528078	-0.1461387659	-0.0536471118	0.1756542038	0.0174031067	-0.0551808077	0.0961006311	0.0766334853	-0.0910826286	-0.0165797724	0.0147539286	-0.0339778098	0.0744974605	0.1109940482	-0.0178664669	-0.0696086381	0.0271279132	-0.0599989484	0.0085080547	-0.0228721571	-0.0226321974	0.1086875519	-0.0155767652	-0.1278169534	-0.004171791	0.0702481133	0.0107767347	0.0019644155	0.0331729649	0.072821887	-0.1066740868	0.0233926725	0.0974995946	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.2681739351484822	0.0011523206541284	1.3278428899309096e-06	0.0719172594930223	0.0552180631164134	-0.0056655497430569	3.20984538910521e-05	0.0030490344943282	-0.1673425014124419	0.0044152276116378	1.9494234862568985e-05	0.0280035127789731	-0.0003819592607235	-2.981105534859997e-05	8.886990209972912e-10	1.4589287685244265e-07	-0.0008340573530603	-0.0002469454086431	6.098203484995701e-08	6.956516681939539e-07	-0.0022991642365556	-9.205714940949997e-05	5.286156186656295e-06	8.474518757402998e-09	0.0	0.0	0.0	0.0	0.0
6063.013966657599	-11.192736544801846	125.27735136134277	36760138.35988511	12589.26423678433	-0.5398038321145577	0.2913881771655616	158489574.02357692	6183.173722475313	-5.12696272951689	26.28574682985528	38231637.28230922	7076.160954311231	7803.778351396968	1.16409	39.691128	0.0660370302471786	0.0309678138100559	-0.0876389042	0.1111594822	-0.0809164058	0.0713076052	-0.1093692514	-0.0746776623	-0.0472026807	-0.0560773954	0.0804444222	0.0570644844	0.0196327252	-0.1086378767	0.0104139734	0.0123642157	0.1343879718	-0.0135857129	-0.0564712509	-0.0026202341	-0.1328386502	0.0854973163	0.0284015577	-0.1757195033	-0.1097318264	-0.0162945262	0.0029854388	-0.1384328059	0.0252333881	-0.1239041674	0.0260948258	-0.0327522945	-0.1292027895	-0.0230937406	0.1445119662	0.106449525	0.1547806113	-0.1104550563	0.0310437868	0.0309652479	0.1180001239	0.1280894418	0.0699576181	-0.0424759688	-0.0093383719	-0.045602819	0.0854146269	-0.093880181	-0.0154517916	-0.0510126557	0.0583629559	-0.0378536142	-0.0276552846	0.0766313913	-0.1520063623	0.0046787921	0.1113175865	-0.0680330621	-0.0623277955	0.0302464863	-0.1145035898	0.0199715934	0.0387417257	-0.0396074162	0.1661945851	0.1383023358	0.021119723	-0.0099328285	0.0208032774	-0.0046434116	-0.0098563941	0.0247690182	-0.1333159835	0.2065349647	-0.02465846	-0.1250895881	-0.0771742909	0.0586645691	0.0739529906	0.031167483	-0.0075437894	-0.0028441141	0.0415701315	-0.1008109636	0.0078244821	-0.0492487025	-0.0475601942	-0.0354681382	-0.0260352151	0.0279116869	-0.008725025	-0.1459740454	-0.0211617815	-0.0297633981	0.0372427699	0.0521214568	-0.0674864572	0.0966690938	-0.0486008445	-0.089802651	0.117332818	0.0	-0.2586417417494289	0.0095321933990533	9.086271099695556e-05	0.0668955505751782	0.0375932022203215	-0.0176248608960918	0.0003106357216065	0.0014132488531779	-0.1486321743499985	0.0187103270624433	0.0003500763387836	0.0220915232520083	-0.0005212311141251	-0.0001392718534016	1.9396649149916774e-08	2.7168187433209306e-07	-0.0006619250909254	0.0001721322621349	2.962951566767793e-08	4.38144825996599e-07	-0.0022071753743003	9.198886225530004e-05	4.871623132917669e-06	8.461950779024562e-09	0.0	0.0	0.0	0.0	0.0
6067.704884298405	4.690917640806219	22.00470831282699	36817042.56293872	12650.08259615933	60.818359375	3698.8728370666495	160024589.68965316	6185.682291563392	2.5085690880787297	6.29291886966415	38262665.41216094	7080.016144920364	7799.915199397888	1.159364	39.529976	0.0922326625201234	0.0458298501449019	0.0297745213	0.1049029693	-0.0781332075	0.0697509622	0.0296267198	-0.0156762221	-0.0626251343	-0.0758146631	0.031141377	-0.0073644615	0.0021060083	-0.0055691008	0.0454461011	0.0297340687	0.1685969781	0.0274369963	-0.1270766608	-0.0228245087	0.0732081923	-0.1108611222	0.0283406153	0.0271436052	0.0681212372	0.1640140936	0.0489152752	0.0133898541	0.0697960783	-0.0348735599	0.0570584347	-0.1368545136	-0.013455999	-0.0761015269	0.013758894	-0.1222330788	0.1068835646	0.0090511858	-0.0865616221	0.0849670325	-0.1279694021	0.1348718265	-0.0875185945	-0.0317767005	-0.1265581205	-0.1263340734	0.0012285476	-0.0025822015	0.0254132282	-0.076393184	0.1028734652	-0.0976112215	-0.0270559635	0.1463897739	-0.0128672107	-0.1126577914	-0.0800131203	-0.014258178	-0.1086711304	-0.0920966077	0.0938052187	0.111614458	-0.054571304	-0.0221667019	0.0307380262	-0.0203397509	-0.0388532419	0.0679236083	0.0639604951	-0.01206182	0.2588107411	-0.0654295685	0.1344930947	-0.0007495193	-0.0229862826	-0.1219497448	-0.0225078787	-0.0114234422	-0.0302469751	0.0102757286	-0.0250581185	-0.0854137711	0.0378956184	0.066627469	-0.130682656	0.1137955939	0.0617128145	-0.0626263096	0.0608911921	-0.0174832906	-0.0230654519	0.0110068371	-0.0390860886	0.0279119828	-0.0641883625	-0.1876310732	-0.2465034525	0.0654629085	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.2965960458421079	-0.037954304092679	0.0014405291991595	0.0879692144091737	0.0457633984947278	0.0081701962744062	6.675210716232249e-05	0.0020942886417872	-0.1305709900814804	0.0180611842685181	0.0003262063771813	0.017048783450858	-0.0002835875429617	0.0002376435711634	5.647446691529399e-08	8.042189452305403e-08	-0.0009851887748082	-0.0003232636838827	1.0449940931747883e-07	9.70596922008082e-07	-0.0022071430716561	3.230264420013562e-08	4.871480538759524e-06	1.0434608223205557e-15	0.0	0.0	0.0	0.0	0.0
6084.656383418461	16.951499120055814	287.353322417253	37023043.30427502	12665.16288545706	15.080289297731724	227.415125303282	160406350.91515902	6187.283467404129	1.601175840736687	2.563764072958836	38282476.70601246	7070.099088982411	7868.384058122664	1.129904	38.52552	0.106077543954202	0.0639122257905658	0.1323864011	0.0528220314	-0.0275922218	0.0248806324	0.1171184173	0.0099163488	-0.0077065395	-0.0952747216	-9.13507e-05	0.0213163922	0.0551500193	0.1032543994	0.0503001575	-0.0411868347	0.1143950159	-0.0206253606	-0.130995038	-0.0571368443	-0.0297150172	0.0776299892	-0.0520950594	0.146999685	0.1619025957	0.0558856791	0.101487346	-0.0543497242	-0.121275918	0.0590854251	-0.0342212262	0.0122629631	-0.0992994947	-0.0970233922	-0.0336459516	0.0412253746	-0.0084881807	0.1323309754	-0.0378820551	-0.0823408584	-0.0761633764	-0.1741349799	0.0180251016	0.1009739301	-0.0677040478	0.0559514238	-0.1061471286	0.0347343983	0.0396907482	-0.04288261	-0.0204654097	-0.1058318497	-0.0226234049	0.1053600919	-0.1570046039	0.0473023526	-0.0450536749	0.1878656159	0.0334462977	-0.0601523378	0.1397752153	0.0154448573	-0.0818392062	0.1184842254	-0.0223754518	0.0152755107	0.0198942836	-0.0441814784	0.1459966836	0.0348974088	-0.0387117468	0.0703322398	-0.0635802745	-0.0862156447	-0.0253708999	-0.0392179563	0.0238944592	-0.0476617233	-0.0976448425	0.0560202415	0.0344406081	-0.1146875402	0.1066370874	0.0765292979	-0.0014494747	-0.1643568483	0.0730125271	0.0115505881	-0.0771389044	0.1992918498	-0.0115546705	0.0850661731	0.0394810712	-0.1022137079	0.0969825333	0.0030695472	-0.081448801	0.0399608396	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.2767442466723935	0.0198517991697144	0.0003940939302746	0.0765873780662705	0.0456014239105115	-0.0001619745842162	2.6235765932041844e-08	0.0020794898626661	-0.1913580626727267	-0.0607870725912463	0.0036950681942134	0.0366179081498592	-0.0004309070748708	-0.0001473195319091	2.1703044481916335e-08	1.8568090717370927e-07	-0.0007709981491732	0.0002141906256349	4.587762410991269e-08	5.944381460285e-07	-0.0023511668662925	-0.0001440237946364	5.527985633151694e-06	2.074285342146797e-08	0.0	0.0	0.0	0.0	0.0
