global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5227.480811357616	86.27857678055716	27326555.633112084	7443.992811278497	6955.38706098284	114.53262889628512	13117.723081894168	48377409.16808751	5591.138851945952	46.63310126180659	31260833.661739506	2174.646133293907	5909.605799784001	6526.972195685198	1.531305	47.564709	0.2721453138033901	0.1191741506463298	-0.0402601417	0.0608286938	0.0423065477	-0.1920384822	0.0487326513	-0.091648346	0.239819992	-0.0732266787	-0.0965371349	-0.1107673133	-0.0840389266	-0.1506532313	-0.1315915934	0.0085306773	-0.0711737119	-0.0009762198	0.028654146	0.0210866347	0.1434048631	-0.1089349803	0.1222343076	0.0643451966	-0.0640956541	0.0826633374	0.0740506448	-0.0006148949	0.0777774381	0.0658727927	-0.0308440486	0.0482250148	0.054553376	-0.1473193032	-0.0866186009	-0.108758885	-0.1504606215	-0.1364741864	0.0125325125	-0.0878962201	0.0244802151	-0.0709887511	0.1526794527	-0.1420538278	0.0130652181	0.1026531382	-0.0488974843	0.0556798205	-0.0036318289	-0.0362286058	0.0500335619	-0.0261674564	0.0320261453	-0.103819967	-0.1487406215	0.0563422657	0.1418950131	-0.0829259488	-0.1291529237	0.0214380782	0.2513438253	0.1579732353	0.2454696641	0.009366319	-0.0215398333	0.0104308591	-0.0539860804	0.0552412935	0.017117283	0.0511142791	-0.055841426	0.0741167779	-0.1410301558	0.0029117807	0.0970178467	-0.001706621	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0747462364474103	0.0107268351861763	0.0001150649931113	0.0055869998630521	0.087055182541377	-0.0686250878354855	0.0075786048073124	0.0047094026804281	-0.4487430682021767	-0.0493515142577933	0.2013703412595034	0.0024355719595371	0.0215545681399982	-0.0012281244997391	0.0004645994077018	1.5082897868596563e-06	0.0079320288783693	0.0006989617653548	6.291708212728453e-05	4.885475494278986e-07	0.0021353073259326	-0.0009417512653847	8.868954458536839e-07	4.55953737618143e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5212.496240435761	-14.984570921855266	27170117.056556944	224.5373657121104	6913.8914570711095	-41.49560391173054	1721.885143999227	47801895.08016087	5602.11014328434	10.971291338387346	31383638.057489287	120.3692336317732	5935.779778667301	6780.843853538624	1.509279	46.880539	0.7306836334618182	0.4570625774116938	0.0073821807	0.1402876639	-0.0329722298	-0.1198364625	0.1036402565	-0.0666519893	-0.0113196105	-0.1074566021	-0.1633833965	0.0190281763	-0.1013187552	0.0062685541	0.1028313258	-0.0392385775	-0.0278157266	-0.0079725382	0.0513143903	-0.1310206857	0.2055940313	-0.0410720158	0.1098259103	-0.068584778	-0.0647617678	-0.1357151054	0.0173628443	0.0725956116	0.0818203174	-0.1150894087	-0.1548683456	-0.0610568794	-0.0450695779	-0.0215058011	0.0250262992	-0.0926966468	-0.0149809224	0.1324723512	-0.0125302247	-0.0638425511	0.0108037708	-0.1951829071	0.0608438409	-0.1549087764	0.0220536538	0.119350511	0.0139001764	-0.0246765815	0.0115464079	0.207305658	0.064602464	0.0628437481	0.0937080689	0.0454282409	-0.2645481601	0.0041639088	0.0786869372	-0.0049047153	0.0119993885	0.0222461865	0.0547912591	-0.0302812499	0.0195939291	0.0331260585	-0.0048366989	0.0180102159	-0.0642649286	-0.06312544	0.2778010641	-0.042429418	-0.0624110553	-0.0402379286	-0.0992419252	-0.054896725	-0.0759156285	-0.0489197484	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.062647242923461	-0.0120989935239493	0.0001463856442925	0.0039246770459111	0.0498022663192898	-0.0372529162220871	0.0024802657305374	0.0013877797670498	-0.352490866922345	0.0962522012798317	0.1242498112636663	0.0092644862512132	0.0140178900177106	-0.0075366781222876	0.0001965012405486	5.6801517118968544e-05	0.0050482583529298	-0.0028837705254395	2.5484912397925498e-05	8.31613244339361e-06	0.0008541655249407	-0.0012811418009919	1.6413243142487689e-06	7.295987439972216e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5173.216242576631	-39.27999785913016	26762166.29245868	1542.91823181327	6878.974198321906	-34.91725874920303	1219.2149585587954	47320286.021178514	5582.668008474577	-19.442134809763047	31166182.092845496	377.996605961	5918.802212087751	6526.106261879004	1.155123	35.879913	0.1357301459557354	0.0821306272886927	0.072137291	0.0631624103	-0.0906890752	-0.0361220752	0.0614548785	-0.1340900174	0.1321655794	0.0037500029	-0.0725983101	0.0376408011	-0.0142833858	-0.0297426323	0.0415795031	-0.0778820813	-0.1045083953	0.0850226467	0.2367230894	-0.1313383197	0.0309250855	-0.1106927098	0.0138002152	0.1388461982	0.0635413253	-0.1391275005	0.045235652	-0.0492342939	-0.1172771435	-0.157206168	-0.0522121187	0.0232688979	-0.0528486928	-0.1142397362	0.040748709	-0.0091520792	-0.0428727093	0.0402356443	0.0588136985	-0.1460798153	-0.0557660528	-0.2336846717	0.0268242865	-0.0162931234	0.0763474829	0.0255134131	0.1593806092	0.1968250659	-0.0056649537	-0.0188333949	-0.1103709138	0.0961564528	0.1091077785	0.0440116917	-0.2489245797	0.001238061	0.0849554066	0.0668974683	0.0122625612	0.0649025523	0.0395623346	-0.0234962859	0.0188888331	0.1449177639	0.0125654989	0.0516698561	0.1365290002	-0.0102798555	0.1880734781	0.0062643471	-0.0601580653	-0.0116087057	-0.1242017575	-0.0350831205	-0.0931067456	-0.0211059883	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0574036152066241	-0.0052436277168368	2.749563163278012e-05	0.0032951750387901	0.0518947609375572	0.0020924946182673	0.0026930662127662	4.378533727478015e-06	-0.3210227675141439	0.0314680994082011	0.10305561726244	0.0009902412803644	0.0127622473095413	-0.0012556427081693	0.0001628749563898	1.5766386105787352e-06	0.0046600335025961	-0.0003882248503336	2.171591224531808e-05	1.507185344166235e-07	0.0011488164506863	0.0002946509257455	8.681916804273902e-08	1.3197792373674677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5175.274817141053	2.058574564422088	26783469.43293436	4.237729237285588	6920.248710476622	41.27451215471592	1703.5853536097925	47889842.21485336	5579.9367035774185	-2.7313048971582248	31135693.615930427	7.460026441240501	5911.110723774496	6611.688405170533	1.368317	42.502048	0.5834808598682859	0.3413141667159063	0.0644408133	0.0611913948	-0.0659445181	-0.0034432255	0.1470719735	-0.0880871328	-0.0407506502	-0.003902469	-0.2190236312	0.0314061166	0.0547718068	-0.0902108146	0.0760961858	-0.1645636647	-0.2020550995	-0.1854095074	0.1049798486	-0.1220450629	-0.1401891096	-0.0667042973	0.0488040187	0.1126831476	0.1334852546	0.0558127911	-0.0531324869	0.1249093348	0.0444753325	-0.0903301184	0.0728105205	-0.0336799611	-0.0076025867	0.1425598191	0.0345111689	0.0568276051	-0.1232817895	0.0849252406	0.0203309631	-0.2169742967	0.1841737428	-0.1440735815	-0.2098375891	0.0121217867	0.1033303004	-0.051063089	0.0073705984	0.0758111216	0.0513511792	-0.1652853601	-0.0576715519	-0.0538889553	0.0995834164	0.1648935777	-0.1968929377	-0.0433891517	-0.0633480156	0.0269223892	0.1682326772	-0.0357270786	-0.2033970225	0.0945495999	-0.0417712272	0.097393582	0.0038936573	0.1967845523	0.0869460611	0.1218544658	0.0495939329	-0.1077575141	-0.0193448944	-0.1294854427	-0.0555912674	-0.1210615817	-0.0480630214	0.0166267245	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0254913659741902	-0.0319122492324338	0.0010183916510729	0.0006498097392301	0.0006692947154078	-0.0512254662221493	4.4795541607280803e-07	0.0026240483896765	-0.1886813307791612	0.1323414367349827	0.0356006445845952	0.0175142558770794	0.0076880161629981	-0.0050742311465432	5.9105592522520026e-05	2.5747821728549116e-05	0.0027380596216042	-0.0019219738809919	7.496970491459336e-06	3.6939835992150655e-06	0.000784987324647	-0.0003638291260392	1.3237163295452074e-07	6.162050998564547e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5158.350034498243	-16.924782642809987	26608575.078408025	286.4482675063622	6914.410923549107	-5.837786927515481	34.07975621107064	47809078.41969521	5566.2943240753	-13.642379502118274	30983632.5022329	186.11451847981684	5882.088920855503	6318.756677614663	1.378794	42.827496	0.1703315578663091	0.0973000797013461	0.0579495194	-0.0138133744	-0.0652414715	-0.0363667779	0.2264369679	-0.0285812083	-0.0135777819	-0.159822533	0.0406593571	-0.0127557713	0.0920004519	-0.1978212231	0.139842175	-0.1023262942	0.0404795569	-0.0424492673	0.1433053262	0.0079187224	-0.072556784	-0.0572541307	0.1326980364	-0.0603203394	-0.0972465284	-0.0054579975	0.1426724684	0.0793028435	0.0682832333	0.1023318678	-0.0603025119	-0.0913167553	0.0544236484	0.1457095379	-0.0104161162	0.0902770624	-0.2110548961	0.1359741354	-0.0789268312	-0.0237481948	0.0402930993	-0.1232191697	0.0036486946	0.0625637369	0.0442532479	-0.0023305666	-0.0630477111	0.1033762086	-0.1534140509	0.0386079806	-0.0610758555	0.0981553601	0.1021632614	0.1926162474	-0.0900469927	-0.039069521	-0.0717008627	0.0275770823	0.0386996204	0.0119349476	-0.1425307728	-0.0725814227	0.0977321346	-0.0579440175	-0.1482983865	-0.1564738031	0.0321719663	-0.0875879483	-0.0808750519	0.108397275	-0.0269970467	0.0829835647	0.2603208644	0.0032843874	-0.0282072636	0.0899309449	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0209814517645412	-0.004509914209649	2.0339326178393963e-05	0.0004402213181477	0.0278989701729273	0.0272296754575195	0.0007783525367098	0.0007414552255218	-0.1365861948869806	0.0520951358921805	0.0186557886337042	0.0027139031836247	0.006374941681688	-0.0013130744813101	4.063988144492302e-05	1.724164593467789e-06	0.0024459244737542	-0.00029213514785	5.982546531309759e-06	8.534294460934152e-08	0.0009097143416261	0.000124727016979	1.5556828764504677e-08	8.275801833602085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5212.997335087454	54.64730058921123	27175341.2156289	2986.3274616876056	6920.701146028479	6.29022247937246	39.566898840002615	47896104.35263991	5610.127450647731	43.83312657243096	31473530.01251121	1921.3429851147528	5936.746887841289	6627.663321379878	1.406791	43.697117	0.3913456434011305	0.2053610045194208	0.0530709345	0.1364628935	-0.0689448614	-0.1778244186	0.124542471	-0.042703983	0.0216856399	-0.0557405605	-0.1377079183	-0.0121725284	-0.0696382675	-0.2477498181	0.0107140393	-0.1575661031	-0.0476200082	-0.2003189407	0.0536245601	-0.0721495082	-0.1758293018	0.0516417631	-0.0694653264	0.0186953639	-0.0328074442	0.0037846959	0.0778932162	0.0526800364	-0.081946202	0.0231315831	0.0366689743	0.0224032412	0.0013174459	-0.0783431824	0.0064597676	-0.0874762801	-0.2474851894	0.0366658991	-0.102793428	-0.1156632777	0.1471625193	-0.0369428244	-0.1980355393	0.0822329518	0.01043526	-0.0635717124	0.0498285813	0.0667561847	-0.0418533222	0.0410270245	-0.0720433997	-0.0647191129	0.1434346762	0.0823717764	-0.184810832	-0.0620039322	-0.0146300567	-0.0319712896	0.108840578	0.0310856263	-0.1094448006	0.0348081051	0.0175919274	-0.1177636123	-0.027099122	0.0758675571	0.0417713986	-0.1051086249	-0.0308428224	0.0758178037	-0.1155399336	0.0218523837	0.0037371449	-0.1273863927	-0.0454330956	0.1838688296	0.117332818	0.089802651	0.0486008445	0.0	0.0614213917071566	0.0404399399426154	0.0016353887425623	0.0037725873592439	-0.0108452134369372	-0.0387441836098645	0.0001176186544927	0.0015011117635948	-0.2702135466244613	-0.1336273517374807	0.0730153607793699	0.0178562691323723	0.0079451522262488	0.0015702105445608	6.312544389826625e-05	2.465561154249924e-06	0.0044266173057978	0.0019806928320436	1.9594940771988576e-05	3.9231440949088975e-06	0.0008899343560071	-1.9779985618999975e-05	3.9124783108784587e-10	7.919831580017718e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5189.589909335018	-23.40742575243621	26931843.42707184	547.9075803558139	6909.989939164142	-10.711206864337328	114.72995249062708	47747960.95934966	5613.308573060117	3.1811224123857755	31509233.136390205	10.119539802583096	5942.028838989356	6705.0347175929855	1.242619	38.59766	0.2232577349441131	0.161530498645811	0.0870676353	0.1612409584	-0.1312979689	-0.0742945066	0.0487618187	0.0577698569	-0.0863680351	-0.1159482597	-0.0941031308	0.0968732625	-0.1358666254	-0.0352279504	0.0628670319	-0.0323850135	0.1462503273	-0.0630259811	0.0099216667	-0.1856221996	-0.0157011184	0.0704603133	0.0869025428	-0.2768393839	0.0606683101	0.0717009072	0.0237187633	0.04187762	-0.0420198276	-0.0792033365	0.1626410851	-0.0417958979	-0.0429594065	-0.0697743334	0.1081546024	-0.1317670385	-0.0350811142	0.0945415748	-0.0954345235	0.1227470204	0.0184746214	-0.1470615575	-0.0751874535	-0.0363770879	-0.0290208341	-0.0584477319	-0.1533327198	-0.2025580992	-0.0530400495	0.1152671713	0.0453428616	0.0725376262	0.1569619721	0.009021575	-0.1739410939	0.0004120106	0.0430885428	0.0391357092	0.0200952146	0.0854107595	0.0070345094	-0.1194973829	-0.0160714135	-0.093041668	0.051036926	-0.1061090918	-0.1305200117	-0.1986426114	0.0789337434	0.017556194	-0.130578935	0.0092990008	-0.0442830243	-0.034747585	0.0641344471	0.149106381	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0697391764486639	0.0083177847415072	6.918554300605158e-05	0.0048635527317378	-0.0009158265863078	0.0099293868506293	8.387383361881982e-07	9.8592723229452e-05	-0.2915440291250277	-0.0213304825005664	0.084997920918455	0.0004549894837069	0.0108895755994477	0.0029444233731989	0.000118582856736	8.669629000639991e-06	0.0046736261461379	0.00024700884034	2.18427813538638e-05	6.101336720616079e-08	0.0013721037594963	0.0004821694034892	2.3248733366113097e-07	1.88266872682388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5145.187352700606	-44.40255663441167	26472952.894390278	1971.5870356721357	6909.020237202547	-0.969701961595092	0.9403218943213696	47734560.63807434	5596.333445886299	-16.975127173817782	31318948.037545618	288.15494256728687	5930.356982090109	6509.405691189236	1.276549	39.6516	0.1278587177687689	0.0776699276887266	0.1532051541	0.0601729766	-0.1592525944	-0.0331694322	0.0253580543	-0.0993476514	0.0588314497	-0.0194749332	-0.0569074044	0.1516880419	-0.0734808924	0.0401385246	0.0505835713	0.0283203663	-0.0732250531	0.0534888024	0.0900239043	-0.102427752	0.2010608715	-0.0203924704	0.0450003092	-0.1010307204	0.0102870757	0.0252709325	0.0432964666	-0.1002486916	-0.0826350547	-0.0238656256	-0.0468257554	0.0805093303	0.0788472822	-0.0695916108	0.1563646057	-0.044897268	0.0258575307	0.0545108583	0.047820875	-0.0598457402	-0.0721259366	-0.197116843	0.0953263065	-0.0979102533	-0.0106099817	0.0385821762	0.009054716	-0.0863523592	-0.0333742223	0.0639012402	0.0212178889	-0.0172226751	0.1635257523	0.0198405152	-0.155871737	0.0284473896	0.033823272	0.0904966875	0.0160236585	0.0972592068	-0.0386844175	-0.0292984849	-0.0994026564	0.068871464	0.0885068233	-0.022549778	0.0750373517	0.0023996972	0.1218540789	0.0448148208	-0.0855454348	0.1118405201	-0.0854078083	-0.0156103806	-0.0818564358	0.0330954922	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0705396883902267	0.0008005119415628	6.408193685846496e-07	0.0049758476381902	-0.0012040256903702	-0.0002881991040624	1.449677863071437e-06	8.305872358237013e-08	-0.2422256720281339	0.0493183570968938	0.058673276189481	0.0024323003467367	0.0101412576719504	-0.0007483179274972	0.0001028451071688	5.599797206138536e-07	0.004016844404203	-0.0006567817419348	1.6135038967576958e-05	4.313622565390407e-07	0.0012281704364035	-0.0001439333230928	2.0716801496536377e-08	1.5084026208555634e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5103.629384491884	-41.55796820872274	26047032.894249003	1727.06472163721	6909.054055972975	0.0338187704282972	0.0011437092332818	47735027.94835662	5557.002472992805	-39.33097289349371	30880276.48484816	1546.9254287487367	5870.968234055334	6188.6173022542025	1.772525	55.057384	0.9437797935402816	0.5584642233610788	0.110226713	-0.1177524193	-0.0867023937	0.0874788995	0.1489325054	0.0700801025	-0.1467188408	-0.1023571433	-0.0576116316	0.132394476	0.1122304323	0.0325510509	0.1872339371	-0.0074186665	0.0512070132	-0.1352984083	0.0964012378	0.0256984138	0.048707936	-0.0212941547	0.0503036461	-0.0339322524	-0.1171083055	-0.0844572156	-0.2084335587	0.0278431871	-0.0482004723	0.0211617578	0.1533562412	0.1877937988	0.0096453582	0.1119750424	0.1078753962	0.1447350062	-0.0015840347	0.1853192419	-0.0204725659	0.0624740136	0.1327333411	-0.0327906636	0.007374333	0.0362391623	0.0201966447	-0.0041260222	-0.0201299142	0.0635137336	0.1790149735	0.0712359536	0.1200741267	-0.1583351213	0.0588093474	0.2221449057	0.0324833098	0.0164799521	-0.1369257924	0.0339677595	-0.0219067427	-0.0735979824	-0.1413925198	0.1085293025	-0.0922947186	-0.0852491805	-0.0833933821	-0.0116861968	-0.0194664931	0.0412089867	-0.0715341706	0.077166461	0.0942706888	-0.0008181611	0.0516883657	-0.0044783153	0.0120527424	-0.0774648508	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.007983131007677	-0.0625565573825497	0.0039133228715562	6.373038068573401e-05	-0.0370871982767937	-0.0358831725864235	0.0013754602760222	0.001287602074867	-0.0207913213002655	0.2214343507278683	0.0004322790414108	0.0490331716822726	0.0016799149017107	-0.0084613427702397	2.822114076989671e-06	7.159432147548765e-05	0.0010651382313342	-0.0029517061728688	1.1345194518497475e-06	8.712569330951778e-06	0.0001631051226432	-0.0010650653137602	1.134364122575326e-06	2.6603281032453313e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5130.955542368533	27.32615787664963	26326704.77776237	746.7189042995807	6900.834580713389	-8.219475259586034	67.5597735429469	47621517.91036974	5545.437940694518	-11.564532298287304	30751881.954094257	133.73840727813024	5855.484584500368	6141.432319574771	1.111274	34.517906	0.2768298291701153	0.1320193132154528	0.1002756775	-0.0901066903	-0.0602141556	0.0162894004	0.1552104709	0.0217841986	-0.0004416964	-0.053679328	0.10139399	0.0576695916	0.1427958437	-0.1253033823	0.0725066151	-0.0134340338	0.0490317312	0.0581368942	0.0484400108	0.0249249169	0.075417635	0.0650747029	0.01263013	0.0170996126	0.1046123674	0.0629745464	-0.1648487214	0.0738543967	-0.0029034337	0.0760536689	0.0747615327	0.0279518195	0.1237326525	-0.0963828065	0.0422014533	0.1417935734	-0.1443001834	0.0537254183	-0.024038288	0.0317573054	-0.0840521201	-0.0482009448	0.0122994665	0.0585185853	0.0044778013	0.0592051667	-0.0919973241	-0.0335603422	0.04537978	-0.1224590474	-0.008466778	-0.1199781109	0.0958779582	0.1712844666	0.0191017739	0.021530162	-0.047212264	0.0413031723	-0.0170037597	0.0303506268	-0.0865652736	-0.1480180417	0.0021877979	-0.0078560664	-0.1013038089	-0.1421661018	0.0858541115	0.0749553991	-0.0810203028	0.063342703	0.1026734422	-0.0002793404	0.0867054884	-0.0280682	-0.0500239327	-0.0262238807	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0284036841424892	0.0204205531348121	0.0004169989903316	0.0008067692728662	0.0124845045572925	0.0495717028340862	0.000155862854041	0.0024573537218709	-0.1002541182101524	-0.0794627969098868	0.0100508882180952	0.0063143360927419	0.0026470816676881	0.0009671667659774	7.007041355410413e-06	9.354115532111828e-07	0.0017558940581197	0.0006907558267855	3.0831639433400686e-06	4.771436122381197e-07	0.0010526780557069	0.0008895729330637	7.913400032395542e-07	1.1081310889668597e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5158.690244417279	27.73470204874593	26612085.037846006	769.2136977327117	6933.854906043228	33.02032532983867	1090.3418848883853	48078343.85805974	5574.0548832262975	28.616942531779387	31070087.841218933	818.929399867164	5886.713664176081	6361.286764452653	1.197784	37.205032	0.3374543336862036	0.16761103986716	0.066260628	-0.0459161868	-0.0603728005	-0.0004813608	0.1641567121	0.0212840905	-0.0092568409	0.1232689683	0.0021098449	0.0308091654	0.0802391041	-0.1333820953	0.0996135016	0.0248129858	-0.1481913909	-0.070838808	-0.0064263223	0.055876236	-0.007892918	0.0998500063	0.0936497491	-0.0772252942	-0.1268467382	0.1085202881	0.0571376938	-0.0326061856	0.052864264	0.012345419	-0.0578836397	-0.0484838766	-0.1274437223	0.0266023907	0.0290116973	0.0850680625	-0.1462284705	0.0390569412	0.1290966234	-0.0792881205	0.0606115238	0.0668241357	0.0152335625	0.0639267532	0.0278608164	0.1011913368	-0.0167450118	-0.0651653754	-0.0610149253	0.0334713897	0.1934726548	-0.0356753208	0.0634646875	0.1903811508	0.0662533576	0.015628236	-0.0693921322	-0.0200495352	0.0143205938	0.0442139259	-0.0319808257	0.0667640775	-0.0366137294	0.0811861161	0.0087273982	-0.0132946191	0.0842090438	0.0589251241	-0.0970953229	0.0702639318	0.0529706928	0.0958734755	0.040089605	-0.0819911945	0.1118503677	-0.0718306803	0.1102524885	0.0644266298	0.001608758	-0.0616334109	0.0081779232604191	-0.0202257608820701	0.0004090814032586	6.687842885330376e-05	-0.0391941270444533	-0.0516786316017457	0.0015361795947767	0.0026706809642289	-0.0254252554707647	0.0748288627393877	0.0006464436157536	0.0055993586988701	0.0006189104479329	-0.0020281712197551	3.83050142560503e-07	4.113478496643295e-06	0.0007990690685795	-0.0009568249895402	6.385113763605096e-07	9.15514060608604e-07	0.0002232526957423	-0.0008294253599646	6.879464277524064e-07	4.9841766156203975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5157.4678115264605	-1.222432890818709	26599474.22693154	1.4943421725553856	6940.430427084164	6.57552104093611	43.237476959793504	48169574.51319567	5575.827551200565	1.7726679742672786	31089852.880727287	3.142351746992857	5876.4272636090345	6289.867026154891	1.261836	39.194572	0.3803185889653784	0.1956263095547171	-0.0082769139	-0.0686443906	0.0127194021	0.0109700716	0.1380898411	-0.0670026748	-0.1652531547	-0.0373168262	0.0086637341	0.0082908815	0.0549393582	-0.0188357615	0.1635790489	-0.1154653251	0.0474453995	-0.0939172916	-0.0111903351	0.0788502929	0.1160431124	0.0161787358	-0.0253560939	-0.0280348266	0.01876792	-0.0438137235	0.0076765254	0.0756977111	0.084295425	0.0047137831	0.0384035361	0.1415944744	0.0456179942	0.1134775025	-0.0081812874	0.0722125016	-0.0488491599	0.2037628486	-0.0864066797	-0.0144769794	0.0472252142	0.0308665984	0.0499635859	0.0035178283	-0.0296193068	0.0185371095	-0.0326301549	-0.0920490529	0.0734321953	0.0627684588	0.0023078155	-0.1613254988	-0.0161835643	0.1924756242	0.0231091788	-0.0191240337	0.0105109134	-0.0030330116	0.0292432417	-0.1203152557	-0.0540595167	0.0843258932	-0.0591954423	-0.0625047654	-0.054107524	-0.0679709251	-0.0624698348	-0.0367964631	-0.0315721053	-0.0596204601	0.0391805877	0.0291416027	-0.0700759805	0.1107217865	-0.0103784896	-0.0717995942	0.1086202561	0.0588006326	-0.008038628	-0.0725511359	-0.0150319849542057	-0.0232099082146248	0.0005386998393313	0.0002259605716634	0.008650234445426	0.0478443614898793	7.482655596083445e-05	0.0022890829263742	0.0199723101136797	0.0453975655844443	0.0003988931712769	0.0020609389609939	-0.0022601502378731	-0.002879060685806	5.10827909775783e-06	8.288990432553715e-06	-0.0011086995793778	-0.0019077686479573	1.2292147573125106e-06	3.639581214128825e-06	-0.000267253044023	-0.0004905057397653	2.405958807427042e-07	7.142418953955958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
