global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6068.335530620429	-16.262409471247338	264.4659618105151	36824696.11219033	11008.161738035058	-34.473563314486455	1188.4265675979063	121179624.85073905	6139.295268831745	5.99283680476492	35.91409296854502	37690946.39789984	6669.350441053745	8329.269477652731	0.937035	29.693947	0.1943624806929549	0.1077526073530142	0.1210266549	0.0503196826	0.0524510253	-0.1433380575	0.0612762891	0.0921771824	0.0761512923	0.1036980535	-0.0341749886	-0.2164178904	0.1707769972	0.0921646856	-0.0165356467	0.0611318786	0.0438868881	-0.1990030395	-0.007833567	0.0498292827	-0.006233516	0.023855571	-0.0247794128	0.0323445285	0.1168754531	-0.1492417114	0.0597590592	0.2051875416	-0.030395262	0.0392790586	-0.0106982073	-0.1214282856	-0.0476997458	-0.1849800207	0.0263158794	0.117660112	-0.1222934513	-0.0610588628	-0.0688851182	0.096835661	0.0317332217	0.0115451772	-0.0692850469	0.0907755927	0.0200638998	-0.0174721745	0.0230563432	0.0984213791	-0.171061504	-0.0065176144	0.0473897598	0.0345551394	-0.1416423087	0.0930221393	-0.0290706376	-0.0167505671	0.0508459109	0.0437867402	-0.0584798361	0.1231588184	0.0761017085	-0.1191152155	0.0165866398	0.0627349177	-0.1744864243	0.0871292349	-0.0381821745	0.1473572889	-0.0530539749	0.1296502942	0.0162186002	0.085385996	0.0188448073	0.076507838	-0.0892427882	0.0794903292	0.0803439141	0.1330963034	-0.0451310036	0.0328014411	-0.071944445	0.0026998193	0.1045666521	0.0873574557	-0.0265789396	0.0651133655	0.0700128075	0.2386720393	0.1204017779	0.0574757756	0.0906103852	-0.099655438	0.0704606862	0.1349346054	-0.0079009826	0.2684660132	0.0767887001	0.1151282372	0.0213225175	-0.0271109934	0.1760130887	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.1388850483593415	-0.0102501279417737	0.0192890566577766	0.0001050651228227	-0.0976116105527751	0.0655134383608384	0.0042920106058593	0.0095280265147066	0.3147721803447894	-0.0571629826922546	0.003267606590275	0.0990815255190126	0.000816134421349	0.0007781933171773	6.055848388995101e-07	6.660753937106671e-07	0.0002976321644363	0.0004246499872726	8.858490530703673e-08	1.8032761169061938e-07	-0.0009011219196109	2.587532951180008e-05	8.120207140032333e-07	6.695326773442321e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6079.920597922481	11.585067302051357	134.2137843930595	36965434.47704206	10993.886672845409	-14.275065189649467	203.777486168742	120865544.17536788	6152.918350021148	13.62308118940382	185.5883410930882	37858404.222026974	6685.723043802544	8199.405141442798	1.143747	36.24448	0.0807663306223126	0.0459795907044564	0.0976691551	0.0587528049	0.1457183584	-0.046005609	-0.0789757174	0.0498184576	0.134328773	0.1053380346	-0.06191712	0.0036879433	0.1115117961	0.1486221419	0.0096271031	0.0670036696	-0.0361243824	-0.0273707879	0.0068332024	0.1516560499	0.1307934894	0.1974841168	0.0836146975	-0.0628213229	-0.0331979542	0.0167489513	0.1085111369	0.2265287289	-0.0581805466	0.070412139	0.0955925665	-0.0440955543	-0.0495656697	-0.0010994137	-0.0855017656	0.0836637769	-0.1042639462	-0.055802989	-0.0862427333	-0.0211274473	0.0129729845	-0.0849808071	-0.0151545817	0.1966587567	0.0522747488	0.1306629268	-0.1647901485	-0.0958009832	-0.1480860246	-0.0646875853	-0.0094199545	0.028806677	0.0360901217	0.0448370729	0.1165267193	0.1186588925	-0.0599097989	0.1757998406	0.0110540902	0.1290892236	0.1136807541	-0.0015333439	-0.0829916483	-0.0274177026	-0.1239259087	-0.0194047688	-0.0611241829	0.0723110729	-0.0226503586	0.0496916016	-0.1189310266	0.1281881339	-0.0235485509	0.0708078007	0.0304577053	0.0093639143	0.036513302	0.128501048	-0.0698024798	0.030622291	-0.0483154953	0.0385328858	0.0943390098	0.1296515029	-0.0727376676	0.0638372767	-0.0097831475	0.2016627608	0.0366022645	-0.0052180412	0.1240780339	-0.0038241618	0.1348750844	0.1282736572	0.1718201221	0.0270289132	0.0678429148	0.0985938459	-0.1871045221	-0.0168204741	-0.040257063	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.1424094411171239	-0.0035243927577823	0.0202804489192915	1.2421344311108887e-05	-0.1122278059365413	-0.0146161953837661	0.0002136331674964	0.0125950804253299	0.3495210545966785	0.0347488742518891	0.0012074842617736	0.1221649676063743	0.0004887268057456	-0.0003274076156034	1.0719574675510375e-07	2.3885389065429746e-07	0.0004777673940816	0.0001801352296453	2.282616828475229e-07	3.244870095936497e-08	-0.0009511164389397	-4.999451932880005e-05	9.04622480421336e-07	2.499451962917762e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6112.862697194003	32.94209927152224	1085.181904414826	37367090.35474594	11275.202057012992	281.31538416758303	79138.34536935482	127130181.42647	6168.581330727811	15.662980706662893	245.328964617294	38051395.633803695	6708.299291569035	8425.61594751026	1.269065	40.215736	0.1351245316153353	0.0583756270258637	0.1765698559	0.0517166697	-0.0759532898	0.0080288325	0.0468636365	0.1578787531	0.1108150628	-0.0435666387	0.0004094492	0.1493549215	0.0120867394	0.1655628734	0.1504950754	-0.0172425296	-0.0160077767	0.1003039081	0.0203934513	0.0863662218	0.0714423565	-0.0819591494	0.0266409947	-0.1266563599	0.0806187519	-0.1291284269	-0.0919646854	-0.0124458081	0.0388797622	0.1221540817	-0.0489628556	0.0791992327	-0.1195079644	-0.1737440336	-0.2647953262	-0.1878553355	0.0544303861	0.0716942448	0.0307667204	0.0091183425	0.0099227868	0.0551724079	0.0167984861	-0.0551121324	0.2175718662	-0.1747156117	-0.1279094081	0.074021627	-0.1029883126	-0.0409810934	-0.1609429017	-0.0877900656	0.0548846988	-0.138691508	-0.0010686482	0.0998866523	0.1104161378	0.0412950498	0.0790734487	0.1400306261	-0.0092146211	0.0062331051	0.0204044605	0.0732958913	-0.0440637097	0.1474631423	0.0030532153	0.1212642365	0.1083954305	-0.1561703343	0.061844409	0.1249813035	-0.0907552033	0.0433286606	0.2093697459	0.0426286257	-0.0907807361	0.1447703355	-0.0568237395	0.03991857	-0.0492452184	0.0478952689	-0.07077495	0.143582225	-0.058706613	0.047690571	-0.2050432016	0.0149621519	0.0418146738	-0.0765309142	-0.0408970797	0.0547394644	-0.0209717059	0.0146270274	-0.0199335899	-0.0055920227	-0.0199539981	0.0737601196	-0.0046702098	0.0216788034	0.0675870552	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.1225901681977177	0.0198192729194061	0.0150283493387447	0.0003928035790539	-0.1347540095017478	-0.0225262035652064	0.0005074298470611	0.0181586430767971	0.3301233191916708	-0.0193977354050076	0.0003762721388426	0.1089814058741257	0.0001348191570663	-0.0003539076486793	1.252506237937109e-07	1.8176205112067663e-08	-0.0002760886918946	-0.0007538560859762	7.622496579207139e-08	5.682989983633558e-07	-0.0013109790987985	-0.0003598626598588	1.7186661974865275e-06	1.2950113396065042e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6093.042296310679	-19.8204008833236	392.8482911756549	37125164.42463092	11070.463938993566	-204.7381180194261	41917.69697013646	122555171.82455692	6168.064028897303	-0.5173018305085861	0.2676011838475339	38045013.86457682	6698.056808230207	8425.704340106176	1.244688	39.443226	0.069175891966594	0.0392717667833251	0.1322065144	0.1414354209	0.0634150426	-0.1905047759	-0.0341453831	0.0931833972	0.1817994804	0.0456039413	0.0297161391	-0.2010160608	0.0057991418	0.2204376759	0.0802172129	-0.0328207433	0.0720959219	-0.1681895434	0.0929214279	-0.1093570605	0.1479353742	0.0848456334	-0.0105735509	-0.025201851	0.038195556	0.0213759981	-0.1539217307	0.0274452183	0.0253503721	0.0142138417	-0.1719863012	0.0388639088	-0.0282684357	-0.0086361084	-0.0571970353	-0.0339769577	0.0863856085	-0.1829983585	0.0565647863	-0.1691488461	0.0986453247	0.126822418	0.0749322896	0.0654961456	0.0454766821	0.0469202705	0.164232716	-0.054478358	-0.1223627266	-0.1224198945	-0.0857831043	-0.0942150864	-0.1607272646	0.1533890999	0.08291231	0.1307312855	-0.0161777349	-0.0823954672	0.0350491146	-0.014692472	0.0842483522	-0.0101828862	0.0343595031	0.1383332996	0.0439395834	0.1454547157	-0.0824471835	0.0450920953	-0.0166668772	0.0233904425	-0.0381373434	0.1224599923	-0.080017921	-0.171234224	-0.0207148936	-0.1799516676	-0.0613112638	0.1438721855	-0.1079376716	0.0367138794	-0.0261140266	0.0567602735	-0.0269012788	0.0647963609	-0.0171579559	0.0477751532	-0.0519430548	0.0966450103	-0.02387787	-0.0734291693	0.1287032525	-0.049755543	0.0417143623	-0.0193753868	-0.0935757735	0.0009619921	-0.0855217147	-0.0288692058	0.0517868806	-0.095810439	-0.0297091803	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.1191608273728803	0.0034293408248373	0.0141993027801893	1.176037849289643e-05	-0.1042465272331156	0.0305074822686321	0.0009307064743709	0.0108673384401647	0.3324512279172253	0.0023279087255544	5.419159034512753e-06	0.1105238189436708	0.0001350537110469	2.345539806000252e-07	5.5015569815317e-14	1.8239504867539566e-08	0.0001039306116668	0.0003800193035614	1.0801572041435185e-08	1.444146710792915e-07	-0.0010330097533891	0.0002779693454094	1.067109150597009e-06	7.726695698733041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6074.050859045996	-18.991437264683555	360.6746893784112	36894093.8382774	11172.80037913603	102.3364401424642	10472.746981032158	124831468.3120222	6150.757064446008	-17.306964451294334	299.5310185183658	37831812.46583248	6697.3215065261165	8367.699302963689	1.422384	45.07428	0.2364817159431357	0.1427140394190176	0.1813301454	-0.0744173552	0.1360942152	-0.0228989744	-0.1660437732	0.1849223171	-0.0369392062	0.0747403045	0.0323040394	-0.0276950198	0.108510123	0.0563308293	0.1459725353	-0.1020219756	-0.0122893631	-0.174890463	0.0337570851	0.0046545997	0.0018524169	0.1261948242	-0.0108524266	0.0093161642	-0.1065466849	0.0886130884	-0.0043813851	0.0090316877	0.2611534627	-0.1498077991	-0.0129837208	-0.0810042853	0.0522479029	0.1525871592	-0.2101323589	0.0137192176	-0.0900029365	0.0565553131	-0.063690296	0.0214240292	-0.0807281317	0.0490013821	0.0677406954	0.0233190038	-0.0384503324	0.0124040897	0.1561515175	0.0270288653	-0.1504635188	0.0870826284	-0.0501239953	-0.1232219107	-0.0124256841	0.1836412341	0.1137164291	0.0396342991	-0.0585810554	0.0154571588	0.0458797012	-0.0087621623	-0.0534179062	0.0822975839	-0.0593311498	-0.0402904681	0.0808572995	-0.1714072322	-0.0993298621	0.1048257297	0.0069391101	-0.022800761	0.0742003024	-0.0786986536	0.0159465572	-0.2438384324	0.1277576661	-0.0324271085	-0.0835913739	0.1961276101	0.0401857103	-0.0114743802	0.0298655734	-0.0440555682	0.0526187441	0.0434642158	0.0408716345	0.1165436486	-0.053311642	0.0558476218	-0.0746667991	0.0861888431	0.0594651415	-0.102173883	-0.0105608956	-0.0591018287	0.0413481433	-0.1773368597	-0.0921409339	-0.0753257888	0.0629794906	0.1891073874	-0.1409208707	-0.0486008445	-0.089802651	0.117332818	0.0	-0.1307526359007482	-0.0115918085278678	0.0170962517949936	0.0001343700249467	-0.0805029248653568	0.0237436023677587	0.0005637586533982	0.0064807209118772	0.1900976448955376	-0.1423535830216877	0.0202645425991125	0.0361371145948299	-0.0004849968547553	-0.0006200505658022	3.844627041516284e-07	2.3522194912253357e-07	1.0138582222873891e-05	-9.379202944392612e-05	1.0279084948997448e-10	8.796944787210302e-09	-0.0005709979081188	0.0004620118452702	3.260386110760455e-07	2.134549451700676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6059.446625451276	-14.604233594719515	213.28363888913412	36716893.40669286	11145.073558647093	-27.726820488936937	768.7765744257331	124212664.62765457	6128.394077028973	-22.362987417035583	500.1032062144918	37557213.9633638	6683.468911625877	8420.127002793284	1.186903	37.612064	0.3930845737489209	0.2235034866969271	0.1869202173	-0.1686438118	0.1001351865	-0.0930175901	-0.0898567212	0.2387828065	-0.1706163257	0.1061199207	0.0420312498	-0.1383353636	0.2244209165	-0.0669401725	0.1229503318	-0.0569394729	0.0644481798	-0.1764617578	0.1030873039	-0.0153027061	-0.1552430786	0.051852517	-0.031643829	0.1918058973	-0.0577525326	-0.0061014008	0.0480553842	-0.076569151	-0.065068909	-0.1438629257	0.0159642705	0.2049495456	-0.0122250652	0.1503079608	0.2077237979	0.0815362529	0.0593421894	-0.0423937767	0.2093707935	0.1946209376	0.0252393757	0.0547903118	0.0390717333	-0.0282684399	0.1367012269	-0.0005965892	-0.0464468192	-0.0137651889	-0.1813565284	0.2238289706	0.0122829575	-0.0543662318	-0.1197410343	0.1694607377	0.1037388629	-0.038586662	-0.0264396814	-0.0847419243	-0.0734979017	-0.0449383279	-0.1675853218	-0.0419972445	0.0619025317	-0.079075438	0.1114154131	-0.0617575411	-0.0330309425	-0.222819635	-0.1113374522	0.0439612389	-0.0099537489	-0.0482162878	0.0514071727	0.1861991142	-0.0843268856	0.0171249886	0.0274045428	0.2083452238	0.1683610931	-0.0792713484	0.106540312	-0.0458615494	0.1389590764	-0.1247737899	0.0226578511	0.1566530365	0.1330564269	-0.0815650784	0.0053532514	0.0159085438	0.2031425209	-0.1092201557	-0.1913613198	0.0263249515	-0.0539543017	-0.1143768678	-0.1875711379	-0.3151744465	-0.0115390508	-0.0878413396	-0.0741499693	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.1246801888555495	0.0060724470451987	0.0155451494930554	3.687461311674243e-05	-0.0782140424013704	0.0022888824639863	5.23898293394444e-06	0.0061174364287633	-0.0141077695407645	-0.2042054144363021	0.0416998512851019	0.0001990291614153	-0.0028858541587502	-0.0024008573039948	5.764115794145658e-06	8.328154225575823e-06	-0.0011816526435934	-0.0011917912258162	1.3963029701112708e-06	1.4203663259326569e-06	-0.0005887059743763	-1.7708066257500097e-05	3.465747242663489e-07	3.1357561058001347e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6026.99040001798	-32.45622543329591	1053.4065693769244	36324613.28190889	10940.191175188336	-204.8823834587565	41976.79105174095	119687782.94966877	6128.508234948432	0.1141579194591031	0.013032030575231	37558613.18583074	6652.122604312624	8113.93798654842	2.287802	72.498734	1.0129173479456528	0.6984068614960373	-0.0499824493	0.1394966639	0.1467523915	0.2207712867	0.053313851	-0.1353775989	0.1083940322	0.1071364769	0.0782268942	0.1553040215	0.0584028009	0.0403921139	-0.2467248175	0.0101863689	-0.133511548	0.0782897893	-0.0854337453	-0.0825185319	-0.170320115	0.0461150763	-0.0911311037	0.0205078219	0.1146543707	0.2162031946	-0.0048075633	-0.0889516735	-0.1429995644	-0.0621900251	0.1716726224	-0.1111627135	-0.0939357953	0.0057851931	-0.1988018766	-0.315617104	0.0811474878	-0.0865670047	0.0701126648	-0.0253703617	0.0830025951	-0.1396865229	0.1140270326	0.1161458907	-0.0736689574	0.116639316	0.0213858053	0.0144778655	-0.047932658	-0.1324309341	0.1940849073	0.0494775454	0.1493167866	-0.035345007	-0.0237170424	-0.2042560695	-0.1990940121	-0.0243825081	-0.178368819	0.0185595404	0.1018025699	0.196942135	0.1239956772	-0.1601859189	0.0333949183	-0.0765187971	0.0721026605	0.0704215192	0.0531493135	0.0027013535	0.0005082961	0.1085228463	-0.310162999	0.0139885744	0.0659472208	-0.0309982105	-0.1466168359	0.0016302048	-0.1977378866	-0.0619488676	0.1477235912	0.0950928837	0.1441567852	-0.1934798334	0.1228792297	0.1881440879	0.0112899136	-0.2738485258	0.0120901268	0.0181173034	-0.3030035053	-0.1473116925	0.0671748959	-0.159804369	0.1598226452	0.0627066184	-0.0618569543	0.0536413545	-0.0790590012	0.2611236687	0.0612727175	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.1423560871858313	-0.0176758983302817	0.02026525555886	0.0003124373817824	-0.2626863210916497	-0.1844722786902792	0.034030021605184	0.0690041032886652	0.6388659229539471	0.6529736924947116	0.4263746430901782	0.4081496675117986	-0.0036941280490045	-0.0008082738902543	6.533066816668208e-07	1.3646582042441795e-05	-0.0021869453464355	-0.0010052927028421	4.7827299482958895e-06	1.010613418387575e-06	-0.0019310489498875	-0.0013423429755111	3.728950046861616e-06	1.8018846639042617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6073.632794561585	46.642394543604496	2175.5129687612666	36889015.32317397	11041.531227688827	101.34005250049086	10269.806240802243	121915411.85202754	6154.925659243233	26.41742429480109	697.8803063715471	37883109.87081075	6685.858888282574	8216.973310240464	1.334813	42.299225	0.2283834584647986	0.1291695202289993	0.0367693521	0.1162822579	0.06662752	0.0633995369	0.1297120261	-0.0157759958	0.1103917599	0.0292184639	-0.0245826985	0.1641574978	0.0408415971	0.1318373935	-0.0552547225	0.1005134134	-0.0532254458	0.1623693387	-0.0625124514	-0.0195412726	-0.0558392341	0.0334239317	-0.0047465158	-0.0535810636	0.1584254668	0.064872097	-0.1908412835	-0.0607417	0.0353450791	-0.1041042567	0.0934468487	-0.0712760691	-0.253409026	-0.054605	-0.147203358	0.1515469379	0.0186077012	0.0479289399	-0.0017708568	0.0281635404	-0.2098375727	-0.0233353363	0.1574417398	-0.0531092949	0.0095242195	0.080364197	0.0203468112	-0.0763248413	-0.0796870123	-0.1116013324	0.004442675	0.0301607839	0.0673049824	-0.0836957695	-0.0793314002	0.0408121185	-0.0424618555	-0.0045227776	0.1061668548	0.155030227	-0.0802100685	0.0392209089	0.1058243998	-0.1158834336	0.3155667641	0.0541650268	0.0530706834	0.2007058105	0.1583774803	-0.0865119901	-0.0483759235	0.241551419	-0.109062318	0.0122881607	-0.0529210379	0.1331757705	0.0431535833	0.0514399872	-0.1493114087	-0.0235884547	0.121822663	0.1042059212	0.022632156	-0.0722840235	0.0417966987	0.1049309646	-0.1039734443	-0.0944440219	0.1129114154	-0.0864073641	-0.2370034096	0.10614999	0.0699506488	-0.0808684474	0.1157380804	-0.074986299	-0.0603165629	0.0883725617	-0.0276274341	0.0377865136	-0.0717323123	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.121230434346728	0.0211256528391032	0.0146968182118963	0.0004462932078783	-0.2188527152945312	0.0438336057971184	0.0019213849971771	0.0478965109917891	0.5723108133346102	-0.0665551096193368	0.0044295826164419	0.327539667059723	-0.0021831763856266	0.0015109516633779	2.282974929064444e-06	4.7662591307576246e-06	-0.0020997717353676	8.717361106790012e-05	4.409041340648662e-06	7.599238466617519e-09	-0.0015917924201485	0.0003392565297389	2.533803108842219e-06	1.150949929705489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6078.55431015734	4.921515595755409	24.22131575926372	36948822.501532376	11001.85313505285	-39.67809263597701	1574.351035229173	121040772.40527225	6160.552473077173	5.626813833940105	31.66103392181974	37952406.77353727	6695.621472747504	8361.590831098672	1.250003	39.611671	0.1580751509135776	0.0884948341350196	-0.0226301533	0.207463657	0.0757940856	-0.0062169815	-0.1038301427	-0.0711203257	0.2025675628	-0.0051045388	0.0997663154	0.0187301427	-0.0619508132	0.1712102541	-0.0749772882	-0.0262406375	-0.0485364375	0.013868216	0.0411265513	-0.1953236269	-0.0057791106	0.1027544948	0.0306602561	0.1846751585	-0.1095315753	-0.01364265	-0.0764575764	-0.0926138264	-0.110641907	-0.0935710832	-0.0358404432	0.0369298739	-0.05831923	0.1185399877	-0.0340564268	0.1225998297	0.0258042406	0.1549601461	0.0258416085	0.0195934191	0.0056977497	-0.0857026768	-0.0308466013	-0.0286323001	0.2105062382	0.1039568091	-0.0628788873	-0.0062015566	-0.0142900615	-0.1941772445	4.6685e-06	-0.0577144918	0.0268427482	0.0767217341	0.0280616073	0.0991257654	-0.1251034899	-0.1474023968	-0.0426454457	-0.1143946807	-0.045625948	-0.0025106977	0.0636805681	-0.1268764805	0.0519181278	0.0834959843	-0.0045938423	0.0200395548	-0.0894732403	-0.1231287093	0.0414914756	-0.0486977643	-0.0425961489	0.1353472095	-0.0237104666	0.0094901275	0.1555792044	0.0057035281	-0.2086593416	0.0320709054	0.0713297934	0.0751875808	-0.0265117123	-0.1420648204	0.0992682128	0.0673774115	-0.0597700304	-0.1230059747	0.0332534464	-0.0607235148	0.0679102126	-0.0055660407	0.0072526021	-0.0296900466	0.0399183036	-0.0286438691	-0.0133176164	-0.095312206	-0.0390126757	-0.0327798535	0.0377039262	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.1020862976076983	0.0191441367390297	0.0104216121592475	0.0003664979714826	-0.2220468810734388	-0.0031941657789076	1.020269502314442e-05	0.0493048173944418	0.6581387888604056	0.0858279755257953	0.0073664413828565	0.4331466654026414	-0.0014509793377427	0.0007321970478838	5.361125169298981e-07	2.105341038556244e-06	-0.0018438402842646	0.000255931451103	3.3997469938769607e-06	6.55009076636873e-08	-0.0016018413785585	-1.0048958409999932e-05	2.565895802062196e-06	1.0098156512590836e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6064.322253271445	-14.232056885894965	202.55144320335023	36776004.39152326	11017.767440154772	15.914305101921856	253.265106877056	121391199.36533464	6156.737300366427	-3.815172710746083	14.555542812821614	37905414.18572328	6687.949067426967	8317.720681280838	1.096724	34.754364	0.2268291808633027	0.153321726460583	-0.0592851324	0.1569343747	-0.0308573077	0.1283449292	0.00041014	-0.0789393075	0.1335602073	-0.0159348897	0.0660371315	0.1415019203	-0.0877089711	0.1052899026	-0.0769498119	-0.0054183491	-0.0537024481	0.106428764	-0.0229784805	-0.0845236325	0.099640888	-0.0560656539	-0.1467293141	0.1080731075	0.0466491493	-0.009071019	0.0238147386	-0.0851330779	0.0970403246	-0.0316043745	0.1595458354	-0.0425662686	0.0858906221	-0.257967669	0.0547361433	-0.0398792459	-0.013536224	0.04128784	-0.0758306306	0.0588611156	0.014020552	-0.0344429886	-0.0500092153	0.0903024371	0.0035837242	-0.0150554182	0.0730926929	-0.0217845523	0.0312034512	-0.1535086219	-0.0101644584	-0.0299881142	0.1079083363	-0.0650999011	-0.0204576054	0.1010730514	-0.0281001313	-0.0953761776	-0.1142519016	-0.0426769254	0.040183014	0.050313012	0.0987147611	0.0334349322	0.0244705217	-0.0489242382	0.1401197714	0.0993588417	0.1359767657	0.1227471807	0.1716200482	0.0092239508	0.1143434598	0.0757141692	0.0550358093	0.0999814754	0.0764671557	-0.049014211	-0.1551189145	0.0311469992	0.0332879613	0.1631493424	0.0297866761	-0.1336594749	0.0913263809	0.0357737616	-0.0747394183	-0.089750015	0.0373202449	0.016734312	0.0613149001	0.1536487412	-0.0199798912	0.0170076098	0.115435143	0.0037242203	-0.0225285054	0.1339537096	-0.0147328221	-0.0082734949	0.0187137668	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.1221242892135023	-0.0200379916058039	0.0149143420159031	0.0004015211075942	-0.2280517898517189	-0.00600490877828	3.60589294354652e-05	0.0520076188545725	0.8125681882079192	0.1544293993475136	0.0238484393828338	0.6602670604875004	-0.0009429517095691	0.0005080276281735	2.580920709876935e-07	8.891579265792883e-07	-0.0016166568598878	0.0002271834243767	2.613579402622282e-06	5.1612308311569176e-08	-0.0017937679486422	-0.0001919265700837	3.2176034535760464e-06	3.6835808304093455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
