global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5390.694154002147	19.80058541557537	29059583.461992923	392.063182799496	10597.869841319349	-44.198342747627976	112314845.1735462	1953.4935016367983	5539.940260110974	28.458280250303687	809.8737148048249	30690938.085598446	6304.915428290062	6423.427987473448	1.484584	41.017445	0.2026761562164875	0.1401003517672742	-0.188578005	0.1909046003	-0.0246625953	0.105106217	-0.101799346	0.2525067797	0.1512144227	-0.093148464	0.0248192031	-0.1982302685	0.1844815994	0.1606387379	0.1839031702	-0.0279038863	-0.1074612004	-0.1064870573	-0.017323561	0.009151668	0.0649617152	0.0118649283	-0.143614737	0.0499391411	-0.1481761507	0.023216573	0.0138467077	0.0341432871	0.0794489414	0.0884194582	0.1029536168	0.1214475273	0.1749748751	-0.023382063	-0.0394273342	0.088930107	0.0156868675	0.157385483	-0.1523863561	-0.1968822644	-0.1105361712	-0.0009155238	0.1396912685	-0.1405373975	-0.0141348484	0.1845382797	-0.0143793239	0.0032978187	-0.0577052099	0.1762989187	-0.2303562662	-0.1063266952	0.0699654739	0.1410792882	0.0977005813	0.009950395	0.0524031433	0.0765576984	0.1523264208	0.0057784601	-0.0135543216	-0.0331323225	0.1325524917	-0.0392887405	-0.1834252794	0.0474282531	0.129411298	-0.1155766469	-0.0239677663	0.1815902722	0.0438482051	0.0071698545	0.2568106954	-0.1336406908	-0.0540851466	-0.1213759802	0.0863040192	0.0677195713	0.1304341182	-0.1983446422	0.1592065255	0.1173852592	0.0505825506	0.1547704729	-0.0550757843	0.0778236102	0.0778148227	0.1849238339	-0.0232350084	0.0147568735	-0.0341132856	0.0683864693	0.112639987	0.098797201	-0.02629325	-0.1134670033	-0.0249697015	-0.0759895449	-0.1059221387	0.0325004674	-0.0229918929	-0.2414554112	0.084350175	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.099469016293753	0.0054813472125232	0.0098940852024469	3.0045167264235907e-05	0.2738084410874108	0.1282985024746636	0.0164605057372412	0.0749710624107181	-0.3642051972051732	-0.0352461839179056	0.1326454256712591	0.0012422934807748	-0.0002218200935559	0.0004564126914371	2.083125449048575e-07	4.920415390514822e-08	0.0006583924461389	0.0001356943601299	1.841295937109012e-08	4.334806131327643e-07	0.0009720729965076	8.089540066079999e-05	6.544065848071361e-09	9.449259105392644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.466467300933	35.772313298785775	29446538.320741467	1279.6583987464855	10708.523359794448	110.6535184750992	114672472.54726335	12244.201150919118	5568.743785154597	28.803525043623267	829.6430549386328	31010907.344697952	6347.842052592439	6595.86712852645	1.46414	40.452606	0.4958041986706637	0.2996800854967351	-0.0838313255	0.1330359552	0.10879797	0.0485526658	-0.0139172803	0.1010113843	-0.0412193526	-0.1603894155	-0.0549062287	-0.0896224984	0.1174623336	-0.091358565	0.0575123357	0.1354234932	0.1014257935	-0.0567300911	-0.1680614667	0.0618367149	0.089891508	-0.0531405769	-0.0330833904	0.0667287694	0.0480414985	-0.0612413341	-0.0626436037	0.0421052268	-0.0580433628	-0.0751918259	0.1270443289	0.0188744726	0.0883371315	0.0339858398	0.045352144	-0.089798095	0.0140664142	0.0214326007	0.0177637404	0.0174717469	-0.246784483	0.020212329	-0.0577247384	0.0356524946	-0.0458186742	0.0384738406	-0.0227392546	0.1244957679	0.0733423146	0.0810765127	-0.0097437693	-0.0127103963	0.1799528337	-0.1127813481	0.1177453274	-0.0350006526	-0.0007944868	-0.0184459819	0.1013145827	0.1051948433	0.1050629616	-0.0080791762	-0.083767083	-0.0069509773	0.0773853246	-0.0158793799	-0.0332081668	0.00850496	-0.0648286592	0.1128412825	-0.1060966646	-0.0432063161	-0.0166836626	-0.0424794706	0.136831854	-0.0836073787	0.1048955008	0.12586269	0.156978638	-0.0360786067	0.1697447022	0.1406652064	-0.0349848423	0.0865857413	-0.0133490239	-0.094396773	-0.0801002928	0.0879139912	0.0977460066	0.1193662727	-0.0242292937	-0.1007508065	-0.0029993742	-0.0327011528	0.0623618622	0.0955606859	-0.0138527374	0.015288142	0.0091292699	-0.1100534117	-0.031093804	-0.1695628672	0.1062197247	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.067233094579393	-0.03223592171436	0.0045202890067216	0.0010391546487743	0.1270718725289725	-0.1467365685584383	0.0215316205523052	0.0161472607880194	-0.1175066108138978	0.2466985863912754	0.0138078035849688	0.0608601925274535	-0.0007148868639155	-0.0004930667703596	2.4311484003284655e-07	5.110632281989386e-07	-0.0002288558316971	-0.000887248277836	7.872095065229478e-07	5.237499170177137e-08	0.0009944203884438	2.2347391936199893e-05	4.99405926350132e-10	9.888719089527178e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5422.307797453322	-4.158669847611236	29401421.85032309	17.29453490143086	10730.11472592795	21.59136613350165	115135362.03157584	466.1870915109221	5557.401544612878	-11.342240541719548	128.64642050622655	30884711.9280656	6302.221677769448	6656.615001587727	1.509374	41.70237	0.164844440692747	0.0804291418392263	0.0777488637	0.11249988	0.1159338645	0.0290493198	0.1381404122	0.0509049414	0.0278279976	0.0197713615	0.0513662693	0.0762123857	-0.0722747176	-0.0734523412	0.0146199579	0.0697537147	-0.0186669824	-0.0240251185	-0.019433868	0.0949039414	0.0362805013	0.1240488885	-0.0857505269	0.1039093462	0.1479584288	0.1330327025	-0.0355687324	0.0587897939	0.0136411438	-0.0132826823	0.0857924436	0.0567895219	-0.110280765	0.0415421412	-0.0120058639	-0.0179894533	0.0619888789	0.057249692	0.0613244045	-0.0077365219	0.1046263937	-0.0308420226	-0.112657403	-0.0562155875	-0.0120502546	-0.046536578	0.0614795371	0.0253012011	0.0514919137	-0.1116568753	-0.0064789485	0.0050043659	0.0343678191	0.0458196479	-0.0288080693	-0.1414339327	-0.1034951318	-0.1225217641	0.129731487	0.0312539636	-0.1205667959	0.1464552598	-0.1137533839	-0.0490708211	-0.1155241308	-0.0623911367	0.0341031926	0.0326161043	-0.112253147	0.0777791351	-0.0149819722	0.0756926043	-0.0852316186	0.02598767	-0.1273185694	0.035856158	0.0367190229	-0.0326001046	-0.0294690114	0.064959331	0.1779351796	0.0719739475	-0.100884633	-0.0665770876	-0.048827511	0.0515492654	-0.0487214968	0.0917194272	0.0105034806	-0.1378992427	-0.0566167073	0.0028442585	-0.0707884243	0.0815168187	0.1135989308	-0.0181574026	0.0345400225	0.0660415193	0.0930437289	0.0887341469	0.0493527564	-0.0888127949	0.0113101521	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0719270751927041	0.004693980613311	0.0051735041457769	2.203345399814042e-05	0.0854046394241407	-0.0416672331048318	0.0017361583146123	0.0072939524351674	-0.0616374498491936	0.0558691609647041	0.0037991752239118	0.0031213631469	-0.0004340732015857	0.0002808136623298	7.885631295107494e-08	1.884195443348598e-07	-0.0010326797896034	-0.0008038239579062	6.46132955304149e-07	1.0664275478553224e-06	0.0008267766884819	-0.0001676436999618	2.8104410136915534e-08	6.835596926170967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5424.940439773311	2.6326423199889177	29429978.77508784	6.930805584996631	10705.668054252994	-24.446671674955724	114611328.48785308	597.6397559830825	5540.295433289711	-17.10611132316717	292.61904460058804	30694873.488130823	6307.8404798582615	6665.187032196887	1.144546	31.622578	0.0653954609645963	0.0346143715853453	0.0145744329	0.0840254781	-0.0664561709	0.1469531138	0.0641951853	0.0479680932	0.0277699822	0.0162782787	0.0714419082	-0.0842519721	-0.0270228209	0.0554957033	0.1316116406	0.0454661122	-0.0458737484	-0.0022612807	-0.0223279064	0.0570698203	0.0807679108	0.2519349406	0.1264281007	-0.0627813666	0.188262889	-0.0086765164	-0.0792322782	0.0304871152	-0.0135944966	-0.0480442864	0.0418726773	-0.0086543872	-0.1485960153	-0.1220024805	-0.0444714292	-0.0998695177	0.0833177735	-0.0015276073	-0.0375071818	-0.033858011	-0.0797767024	-0.026375318	0.135411618	0.0778917525	-0.0638641133	-0.070056031	0.0033925111	-0.0947068275	-0.0835073864	-0.0283012097	-0.1089781983	-0.0116920168	0.0801368932	0.0587623093	-0.0521937838	-0.0359198006	0.1045400201	-0.0178982525	-2.83427e-05	0.0788434481	0.0113931047	0.0534986368	-0.2312523679	-0.1871910448	-0.0267241658	-0.039604151	-0.0341040311	-0.0121679455	-0.060041229	0.0133532669	-0.0614205102	0.115663695	-0.0464845178	-0.0085165828	0.0892213905	0.0489060437	0.0388095116	-0.0284645597	-0.0885812753	0.0320600354	0.176526142	0.0816192872	-0.0836138367	0.0237013099	0.0003575717	-0.0365407465	-0.0418134116	0.0934686994	0.0011501727	-0.0006812914	-0.0569951682	-0.038164224	-0.0199923927	-0.0719534697	-0.0777910685	0.0531778921	-0.0424870053	0.1820478235	0.0828647468	0.1068363039	0.0800423697	-0.0545832039	0.0073551551	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0738396081660681	0.001912532973364	0.0054522877341184	3.657782374204577e-06	0.0628938508107808	-0.0225107886133598	0.0005067356039953	0.0039556364698087	-0.0566117630648861	0.0050256867843075	0.0032048917173148	2.5257527653963083e-05	-0.0007241819136049	-0.0002901087120192	8.416306478943913e-08	5.244394439924549e-07	-0.0006938320849774	0.0003388477046259	1.1481776693030887e-07	4.81402962144086e-07	0.000916749323708	8.997263522610003e-05	8.095075089528856e-09	8.404293225190753e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5432.841323237608	7.900883464297294	29515764.84347816	62.42395951640641	10659.334690446896	-46.33336380609762	113621416.04296464	2146.780601588197	5544.797396742148	4.501963452436939	20.267674927077927	30744778.1709185	6298.625372718614	6732.039510362155	1.127461	31.150524	0.1447753339588824	0.0688613718357279	0.096722066	0.0813616047	-0.0266676865	0.0383331343	0.134658277	0.0600467426	-0.0439117247	0.0302932811	0.0189447061	-0.0675440409	-0.0947727747	0.0266369761	0.0455422568	0.0424458303	0.0337109674	0.0468328475	0.0175705133	0.0071608143	0.0191566256	0.0053351624	-0.1190201523	-0.1165266136	0.0025779104	0.1788236272	0.1988870939	-0.1173066879	0.2443055232	-0.0234724831	-0.0389081412	0.1960251377	-0.0319686475	-0.0572313851	0.0523971826	0.1526742008	0.0534066422	0.0815359733	0.0118702173	0.0563286102	0.080864685	-0.0515173989	0.0498583148	-0.0542041665	-0.0765664327	-0.0198897692	0.1661732581	0.0143798229	0.0014316277	-0.0926829859	-0.0005740752	0.0605827373	0.0358571027	0.0906949897	0.0048983847	-0.0032386763	0.0474190083	-0.0882690635	0.0207763396	-0.0721254246	-0.0508772121	0.1136974534	0.0434588764	-0.0444484539	-0.0991233642	0.1174434094	0.1777658509	-0.0301815489	0.0891910997	-0.0576283961	0.0124880355	-0.0542124727	0.0456752472	-0.1029922683	-0.1261402575	-0.0150228123	-0.0368537599	-0.241517222	0.0191838563	0.0837680377	0.2006490914	-0.0160645181	-0.0869469742	-0.0514164457	0.032478719	0.037393599	-0.0458422494	-0.0873844266	-0.151952323	-0.0137830505	-0.0719392909	-0.0010303196	0.0213441512	0.0636153025	-0.1322082389	-0.1006983338	0.1700382769	0.0441578871	0.2197447687	0.09587305	-0.1187520315	0.0062148153	0.0312950271	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0465442241634832	-0.0272953840025849	0.0021663648029805	0.0007450379878485	0.0566319017024739	-0.0062619491083069	3.921200663502568e-05	0.0032071722904386	-0.0372937238450319	0.0193180392198542	0.0013908218382295	0.0003731866392998	-0.0004749560249066	0.0002492258886983	6.211354359745742e-08	2.2558322559507885e-07	-0.0014280167982232	-0.0007341847132458	5.390271931638176e-07	2.03923197600764e-06	6.216069308937161e-05	-0.0008545886306186	7.303217275826225e-07	3.863951765351051e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5430.72476075857	-2.116562479038293	29492771.427116223	4.479836727672727	10698.045489743943	38.71079929704683	114448177.30063072	1498.5259822162416	5558.136970739478	13.339573997330264	177.94423443024968	30892886.58550102	6328.377651501452	6703.882542124711	0.99193	27.405951	0.0710206007656751	0.0391976853644932	0.0437074895	0.0834218532	-0.0457711885	0.0650933581	0.0839955015	0.0622113009	-0.0412461297	-0.0369143883	0.0180270793	-0.0389858351	-0.0320108887	-0.0489148544	0.0541011279	0.0863094819	-0.0527635442	-0.0331690995	0.0516860513	0.0866099072	0.1569710821	0.037427727	0.0270006995	-0.1507175343	-0.0502007298	-0.0421106625	0.199520934	0.0187827777	0.1210930091	-0.0616244736	0.0519467512	-0.1585992957	0.1150409468	-0.1375570236	0.0442593642	-0.0131131205	0.1185637894	0.012492529	0.0637164845	-0.0262927302	0.0366402934	0.0357994892	0.0823503982	-0.0269244855	-0.1122925429	0.0598789887	-0.0142250521	-0.1726981396	0.0287928066	-0.0432821702	-0.0300801433	-0.0035843203	0.0596021235	-0.0404086463	-0.0005515358	-0.0813811304	0.0949993587	0.0513756011	0.0232936788	-0.0566396561	0.1022474513	0.0841992741	-0.0698465647	-0.0775668914	0.0877618386	0.163022692	0.1193067941	-0.0747090227	0.1706757096	0.1201189473	0.0555836212	-0.0797212462	0.0166728207	-0.0306326062	0.0180806805	-0.0434419522	0.0375368456	-0.0188462624	-0.1614655553	0.0500955936	0.1787374929	-0.0035480781	-0.0131456762	0.0357394989	0.0394724871	-0.0497150577	-0.0583298136	0.0109186391	0.010273328	0.0118937517	-0.0320183877	-0.0659712962	0.0941092919	-0.0209265883	-0.1124888052	0.0252157177	0.1037661067	0.1006029426	0.1970042013	0.062569291	-0.001388057	0.0753147104	0.0491749066	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0454133687174902	-0.0011308554459929	0.0020623740582707	1.2788340397320258e-06	0.0739618917762356	0.0173299900737617	0.0003003285559566	0.0054703614351195	-0.0240837722122009	0.013209951632831	0.0005800280839691	0.0001745028221417	0.0001480177243484	0.000622973749255	3.880962922608317e-07	2.190924672127892e-08	-0.0015529941577496	-0.0001249773595264	1.5619340394191056e-08	2.4117908540043897e-06	2.3115729608982224e-05	-3.9044963480389385e-05	1.5245091731849404e-09	5.343369553555775e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5434.24687244406	3.5221116854900174	29531039.07066804	12.405270725065332	10737.395949309092	39.35045956514841	115291671.77223928	1548.4586679883805	5556.172543598311	-1.964427141167107	3.858973992953973	30871053.334235724	6317.691142860353	6748.026391874145	0.874309	24.156223	0.0682437652925617	0.0448916168802449	0.0979780988	0.0740597627	-0.0749777721	0.0621579767	0.1187649644	0.0043623051	-0.033881823	0.0408219348	0.1064529125	-0.0172280927	-0.0754857794	-0.043803973	-0.0016435298	0.0592815418	-0.1023543069	0.112287111	0.0278991845	0.0383313454	0.0439309396	0.020312559	0.0128160198	0.0612786686	0.0420520812	-0.1496543731	0.0830936422	0.006442121	0.0326322786	0.2087618711	0.0998611639	-0.1007748109	0.0514106135	-0.0535241768	0.007853975	0.1514541916	-0.0163608892	-0.0686642252	0.0363662602	-0.1090812655	-0.1834153744	-0.0778387608	0.0106016904	-0.0959065759	0.0033906336	0.0004522001	-0.0796212565	-0.0293797082	0.005159583	-0.0922661796	-0.0026053204	0.0282169023	0.0361537149	-0.0182656377	-0.1189693822	-0.0612795271	0.0743873461	-0.039437772	-0.0096853163	-0.037640052	-0.050224088	0.1132523037	-0.0306740873	0.0853211049	-0.0340688026	-0.0223224164	0.0398361116	-0.1885599574	0.1708339401	0.0309565592	0.0781709037	-0.0688950893	-0.0083002728	0.120700951	0.0330486057	-0.046715203	0.1702699176	-0.0197042125	-0.0189676625	0.0845036295	0.1586222828	-0.0277484978	-0.0670830458	-0.028508542	0.0276068073	0.01953714	-0.024613822	0.0179014822	0.0009029245	-0.0671876349	-0.075117575	0.0426677649	0.0572338364	0.0732634896	-0.0011900153	-0.0026808413	0.0545422458	0.0127782846	0.1376432777	0.101918176	0.0030996729	0.0730918709	0.1074159247	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0460926963104668	0.0006793275929765	0.0021245366531689	4.614859785793794e-07	0.0323939342828651	-0.0415679574933705	0.0017278950901706	0.0010493669783225	-0.0168834118330281	0.0072003603791728	0.0002850495951236	5.184518958996147e-05	0.0001180869135735	-2.9930810774899983e-05	8.958534336428688e-10	1.3944519157315261e-08	-0.0018269932138161	-0.0002739990560665	7.5075482725333e-08	3.337904203330082e-06	9.510825930841853e-05	7.19925296994363e-05	5.182924332524218e-09	9.04558098867738e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5434.091107631259	-0.1557648128009532	29529346.16603712	0.024262676906916	10673.718171375964	-63.6777779331278	113928259.60196143	4054.859402500738	5548.025382156501	-8.147161441809658	66.37623955891003	30780585.64105279	6309.469220196759	6672.229778569274	0.884946	24.450098	0.1382115077304828	0.0862591403750467	0.0350756307	0.0728179689	-0.0596414751	0.076374892	0.0721055877	0.0680287044	-0.0011254521	0.0513189427	-0.0431593602	-0.1228042084	-0.0587274169	0.0307505512	0.0799101821	-0.0485086884	-0.025583426	0.0008914941	-0.0152521799	0.1203940356	-0.0057887119	0.0739275649	0.0375272228	-0.1006071337	0.0693786367	0.0062006225	-0.0334358333	-0.01111334	0.0096687526	-0.0340265567	-0.0791765681	-0.0542893948	0.0294698981	0.1116499763	-0.0077483478	0.1800582975	-0.13132319	-0.0059302563	-0.0353920195	0.0818243991	-0.1581619445	-0.0065393087	-0.0400775117	-0.1756811859	0.0309671047	-0.1768255287	-0.0309936478	-0.1425985325	-0.0126376281	-0.0497149075	-0.067541183	-0.0241352968	-0.0100571354	0.0926063477	0.016705606	0.0262863031	0.0599573748	-0.0925565685	0.00427165	-0.0155477412	0.0413349781	0.0979138368	-0.0675770082	-0.0366649472	0.0241570446	0.0637981811	0.040450468	0.0430562385	-0.0201321473	-0.0918469153	-0.0034812233	0.0140564044	-0.0810184122	0.1256387393	-0.0519934123	-0.085249813	-0.0892712741	-0.0294698804	0.1554770604	0.0213866577	0.1348515566	-0.0037343354	0.0086980931	0.0513541179	0.0139926033	-0.0374765025	-0.0793894051	0.0213990696	-0.0312772143	-0.0689149738	-0.0708644338	-0.00146128	0.0451159435	0.0660247666	-0.0526555419	0.0449956324	0.0437671059	0.009755769	0.0544247589	0.0358506541	0.0797420398	0.0477145504	0.0735340824	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0448992931637661	-0.0011934031467007	0.0020159465266058	1.4242110705551392e-06	0.0945540585593391	0.062160124276474	0.0038638810500666	0.0089404699900429	-0.0737112855450021	-0.056827873711974	0.0054333536166968	0.003229407230624	0.0002121170401036	9.40301265301e-05	8.841664695266614e-09	4.4993638702312256e-08	-0.001609983815382	0.0002170093984341	4.709307900873004e-08	2.5920478857919816e-06	0.0001446708662509	4.956260694248149e-05	2.4564520069349143e-09	2.09296595417858e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5469.892936054545	35.80182842328668	29919728.73189941	1281.770918450458	10741.454936157765	67.73676478180096	115378854.145508	4588.26930310503	5564.374124233291	16.348742076789677	267.28136749339325	30962259.394437	6318.563062263258	6817.0574069871545	0.954953	26.38431	0.1473561588941787	0.0802718113209773	0.0060853046	-0.0157295642	-0.0014858661	0.0790242057	0.0390280043	-0.0074227597	0.0182213715	0.0315752206	-0.0347453509	-0.1629445266	0.0102285218	-0.0353075811	0.0491190261	-0.029832445	0.0260056463	-0.1034264102	-0.0439092278	0.2567075576	-0.0309767283	-0.0186113698	0.0283745406	0.0290969608	-0.0115945734	-0.0494702525	-0.1086579202	0.0466804107	0.037271674	-0.0289857825	0.0885219342	-0.0975250398	-0.092912869	0.06264695	0.0069690985	-0.063008321	-0.0226836142	0.0238155915	0.229571503	-0.0504378862	0.076969247	-0.0379550789	-0.1360919925	0.0954564465	0.1132072739	0.0609784958	0.1695769578	-0.0020965631	0.0015251563	-0.0149153123	-0.0116796175	-0.0694396339	0.0023914865	0.1048062405	0.1522984239	-0.1013517595	0.0818684955	-0.0931416933	0.0562976774	-0.0175789564	0.0125043069	0.0178769632	-0.1016538885	0.0628768914	0.0162272386	0.0729674158	0.0077872924	0.0041465632	-0.106383459	0.058624278	-0.0708080233	0.054450437	-0.1114644871	0.1594552175	-0.0383035303	-0.124077502	0.1098918089	-0.0134414892	-0.0755300714	-0.0138490274	0.0800796672	-0.0001622374	0.0010041132	0.0549619806	-0.0230876849	-0.141092005	-0.1605411117	0.0476890359	-0.0703830224	-0.0882391364	-0.0622403246	0.0186152328	0.0728613882	0.0510639573	0.0777279272	-0.0657839386	0.0944068466	0.0111212928	0.0247589494	-0.0970812008	0.1033470757	0.0838289527	-0.126120747	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0496770821909962	0.0047777890272301	0.0024678124950109	2.282726798872039e-05	0.1168656716417047	0.0223116130823655	0.0004978080783371	0.0136575852082667	-0.1351628876652952	-0.061451602120293	0.0182690062020212	0.0037762994031508	0.0006309617768829	0.0004188447367793	1.7543091352772115e-07	3.981127638872265e-07	-0.0013777891412112	0.0002321946741707	5.391436671328394e-08	1.898302917639496e-06	0.0006699345485866	0.0005252636823357	2.759019359808593e-07	4.488122993899316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480.26221327434	10.36927721979464	30033273.926242568	107.52191006095204	10858.943178689427	117.48824253166276	117916646.95800564	13803.48713317881	5573.179425802731	8.805301569440417	77.53333572878987	31060328.912190866	6355.750215506848	6923.188266104454	1.273983	35.19878	0.2200896409299433	0.111015636354057	-0.1056613699	-0.1177793155	-0.0178016126	-0.0029161818	-0.1113638583	-0.0573922874	-0.0961339156	-0.0550360868	-0.0797445773	-0.0795784552	0.1320342977	-0.1174447085	-0.1021883845	0.1289011278	0.0337163612	-0.0764240611	-0.0081198244	0.0245398383	-0.0341185927	-0.1175749116	0.0072070162	-0.1110115641	-0.018411679	-0.0617957035	-0.0323201704	0.0757044983	-0.0195169404	-0.0750184052	-0.0757267157	0.0466813339	0.0191351389	-0.0714957553	0.2535744077	0.0903987687	0.0485129357	0.0060929942	0.1129790992	0.0955409219	0.1031128217	-0.0449494492	-0.0060102315	0.0289911212	0.0762440013	-0.1240637983	-0.0593776264	-0.141490686	-0.1382987054	0.1111311136	0.1223642076	-0.0091671475	0.0297532907	-0.0785288338	0.096327216	-0.1458795057	0.007798072	-0.059612648	0.03252938	0.1117569651	0.2134848746	-0.0932664241	0.0324973771	-0.0046634735	-0.0098818448	0.0861728338	-0.0010813409	-0.019268907	-0.0796794024	-0.0406777627	-0.1562343921	-0.1846398102	-0.0328006823	0.0415353166	-0.0246746687	-0.0464854213	-0.0118840681	-0.0770964194	-0.0851202853	-0.098145404	-0.0223894988	0.0454633579	-0.005750862	0.1528157642	0.1015848793	-0.2460784189	-0.2132418516	0.0073119475	0.0700936976	-0.0336920006	0.119515605	0.0291103209	0.0670791201	-0.1559444209	-0.0886979455	-0.05683944	0.0574802601	0.0618418372	-0.1706642818	-0.1066513462	-0.0288168498	-0.0426525234	-0.161028028	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0678732273631794	0.0181961451721831	0.0046067749926938	0.0003310996991271	0.1392450297801701	0.0223793581384653	0.0005008356706896	0.0193891783184804	-0.197488122904005	-0.0623252352387098	0.0390015586881473	0.0038844349475605	0.0017092466818424	0.0010782849049595	1.162698336263518e-06	2.9215242193892546e-06	-0.0009721944826344	0.0004055946585768	1.6450702706603098e-07	9.451621120647688e-07	0.001529833032662	0.0008598984840754	7.394254029151709e-07	2.340389107823812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
